,Date,precip_and_snowmelt_input_Fort Pearce Wash_mean,irrigation_Fort Pearce Wash_mean,AET_Fort Pearce Wash_mean,soil_thickness_Fort Pearce Wash_mean,soil_porosity_Fort Pearce Wash_mean,field_capacity_Fort Pearce Wash_mean,wilting_point_Fort Pearce Wash_mean,Geo_K_Fort Pearce Wash_mean,Runoff_Fort Pearce Wash_mean,Recharge_Fort Pearce Wash_mean,Soil_Water_End_Of_Previous_Timestep_Fort Pearce Wash_mean,Soil_Saturation_Percent_End_Of_Timestep_Fort Pearce Wash_mean,precip_and_snowmelt_input_m3_Fort Pearce Wash_sum,irrigation_m3_Fort Pearce Wash_sum,AET_m3_Fort Pearce Wash_sum,Runoff_m3_Fort Pearce Wash_sum,Recharge_m3_Fort Pearce Wash_sum,Soil_Water_End_Of_Previous_Timestep_m3_Fort Pearce Wash_sum,Fort Pearce Wash_area_m2
17,2024-01-01,36.9812710606646,0.0,17.650096215522765,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,0.3581665914747326,36.05816221528679,22.32276263383651,38908783.067240685,0.0,18570042.331772555,0.0,376885.10982916574,37937824.50843783,1119461567.1111298
18,2024-01-01,36.9812710606646,0.0,17.650096215522765,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,0.3581665914747326,36.05816221528679,22.32276263383651,38908783.067240685,0.0,18570042.331772555,0.0,376885.10982916574,37937824.50843783,1119461567.1111298
19,2024-01-01,36.9812710606646,0.0,17.650096215522765,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,0.3581665914747326,36.05816221528679,22.32276263383651,38908783.067240685,0.0,18570042.331772555,0.0,376885.10982916574,37937824.50843783,1119461567.1111298
20,2024-02-01,67.2133503921241,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.015489400771511912,8.180317752691607,62.713293651510355,40.84810438868732,70718174.09566754,0.0,34049369.07236079,16301.481410597919,8607473.297577381,65982854.75275662,1119461567.1111298
21,2024-02-01,67.2133503921241,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.015489400771511912,8.180317752691607,62.713293651510355,40.84810438868732,70718174.09566754,0.0,34049369.07236079,16301.481410597919,8607473.297577381,65982854.75275662,1119461567.1111298
22,2024-02-01,67.2133503921241,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.015489400771511912,8.180317752691607,62.713293651510355,40.84810438868732,70718174.09566754,0.0,34049369.07236079,16301.481410597919,8607473.297577381,65982854.75275662,1119461567.1113882
23,2024-02-01,67.2133503921241,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.015489400771511912,8.180317752691607,62.713293651510355,40.84810438868732,70718174.09566754,0.0,34049369.07236079,16301.481410597919,8607473.297577381,65982854.75275662,1119461567.1111298
24,2024-02-01,67.2133503921241,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.015489400771511912,8.180317752691607,62.713293651510355,40.84810438868732,70718174.09566754,0.0,34049369.07236079,16301.481410597919,8607473.297577381,65982854.75275662,1119461567.1111298
25,2024-02-01,67.2133503921241,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.015489400771511912,8.180317752691607,62.713293651510355,40.84810438868732,70718174.09566754,0.0,34049369.07236079,16301.481410597919,8607473.297577381,65982854.75275662,1119461567.1111298
26,2024-02-01,67.2133503921241,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.015489400771511912,8.180317752691607,62.713293651510355,40.84810438868732,70718174.09566754,0.0,34049369.07236079,16301.481410597919,8607473.297577381,65982854.75275662,1119461567.1111298
27,2024-02-01,67.2133503921241,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.015489400771511912,8.180317752691607,62.713293651510355,40.84810438868732,70718174.09566754,0.0,34049369.07236079,16301.481410597919,8607473.297577381,65982854.75275662,1119461567.1111298
28,2024-02-01,67.2133503921241,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.015489400771511912,8.180317752691607,62.713293651510355,40.84810438868732,70718174.09566754,0.0,34049369.07236079,16301.481410597919,8607473.297577381,65982854.75275662,1119461567.1111298
29,2024-02-01,67.2133503921241,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.015489400771511912,8.180317752691607,62.713293651510355,40.84810438868732,70718174.09566754,0.0,34049369.07236079,16301.481410597919,8607473.297577381,65982854.75275662,1119461567.1111298
30,2024-02-01,67.2133503921241,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.015489400771511912,8.180317752691607,62.713293651510355,40.84810438868732,70718174.09566754,0.0,34049369.07236079,16301.481410597919,8607473.297577381,65982854.75275662,1119461567.1111298
31,2024-02-01,67.2133503921241,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.015489400771511912,8.180317752691607,62.713293651510355,40.84810438868732,70718174.09566754,0.0,34049369.07236079,16301.481410597919,8607473.297577381,65982854.75275662,1119461567.1113882
32,2024-02-01,67.2133503921241,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.015489400771511912,8.180317752691607,62.713293651510355,40.84810438868732,70718174.09566754,0.0,34049369.07236079,16301.481410597919,8607473.297577381,65982854.75275662,1119461567.1111298
33,2024-02-01,67.2133503921241,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.015489400771511912,8.180317752691607,62.713293651510355,40.84810438868732,70718174.09566754,0.0,34049369.07236079,16301.481410597919,8607473.297577381,65982854.75275662,1119461567.1111298
34,2024-02-01,67.2133503921241,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.015489400771511912,8.180317752691607,62.713293651510355,40.84810438868732,70718174.09566754,0.0,34049369.07236079,16301.481410597919,8607473.297577381,65982854.75275662,1119461567.1111298
35,2024-02-01,67.2133503921241,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.015489400771511912,8.180317752691607,62.713293651510355,40.84810438868732,70718174.09566754,0.0,34049369.07236079,16301.481410597919,8607473.297577381,65982854.75275662,1119461567.1111298
36,2024-02-01,67.2133503921241,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.015489400771511912,8.180317752691607,62.713293651510355,40.84810438868732,70718174.09566754,0.0,34049369.07236079,16301.481410597919,8607473.297577381,65982854.75275662,1119461567.1111298
37,2024-02-01,67.2133503921241,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.015489400771511912,8.180317752691607,62.713293651510355,40.84810438868732,70718174.09566754,0.0,34049369.07236079,16301.481410597919,8607473.297577381,65982854.75275662,1119461567.1113882
38,2024-02-01,67.2133503921241,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.015489400771511912,8.180317752691607,62.713293651510355,40.84810438868732,70718174.09566754,0.0,34049369.07236079,16301.481410597919,8607473.297577381,65982854.75275662,1119461567.1113882
39,2024-02-01,67.2133503921241,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.015489400771511912,8.180317752691607,62.713293651510355,40.84810438868732,70718174.09566754,0.0,34049369.07236079,16301.481410597919,8607473.297577381,65982854.75275662,1119461567.1111298
40,2024-03-01,39.9989801935868,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.2477286400134497,52.31999389332469,30.427339196201615,42084740.07381501,0.0,51766210.93302745,0.0,1312939.7716006616,55047656.59364284,1119461567.1111298
41,2024-03-01,39.9989801935868,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.2477286400134497,52.31999389332469,30.427339196201615,42084740.07381501,0.0,51766210.93302745,0.0,1312939.7716006616,55047656.59364284,1119461567.1113882
42,2024-03-01,39.9989801935868,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.2477286400134497,52.31999389332469,30.427339196201615,42084740.07381501,0.0,51766210.93302745,0.0,1312939.7716006616,55047656.59364284,1119461567.1111298
43,2024-03-01,39.9989801935868,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.2477286400134497,52.31999389332469,30.427339196201615,42084740.07381501,0.0,51766210.93302745,0.0,1312939.7716006616,55047656.59364284,1119461567.1111298
44,2024-03-01,39.9989801935868,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.2477286400134497,52.31999389332469,30.427339196201615,42084740.07381501,0.0,51766210.93302745,0.0,1312939.7716006616,55047656.59364284,1119461567.1113882
45,2024-03-01,39.9989801935868,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.2477286400134497,52.31999389332469,30.427339196201615,42084740.07381501,0.0,51766210.93302745,0.0,1312939.7716006616,55047656.59364284,1119461567.1111298
46,2024-03-01,39.9989801935868,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.2477286400134497,52.31999389332469,30.427339196201615,42084740.07381501,0.0,51766210.93302745,0.0,1312939.7716006616,55047656.59364284,1119461567.1111298
47,2024-03-01,39.9989801935868,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.2477286400134497,52.31999389332469,30.427339196201615,42084740.07381501,0.0,51766210.93302745,0.0,1312939.7716006616,55047656.59364284,1119461567.1111298
48,2024-03-01,39.9989801935868,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.2477286400134497,52.31999389332469,30.427339196201615,42084740.07381501,0.0,51766210.93302745,0.0,1312939.7716006616,55047656.59364284,1119461567.1113882
49,2024-03-01,39.9989801935868,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.2477286400134497,52.31999389332469,30.427339196201615,42084740.07381501,0.0,51766210.93302745,0.0,1312939.7716006616,55047656.59364284,1119461567.1111298
50,2024-03-01,39.9989801935868,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.2477286400134497,52.31999389332469,30.427339196201615,42084740.07381501,0.0,51766210.93302745,0.0,1312939.7716006616,55047656.59364284,1119461567.1111298
51,2024-03-01,39.9989801935868,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.2477286400134497,52.31999389332469,30.427339196201615,42084740.07381501,0.0,51766210.93302745,0.0,1312939.7716006616,55047656.59364284,1119461567.1111298
52,2024-03-01,39.9989801935868,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.2477286400134497,52.31999389332469,30.427339196201615,42084740.07381501,0.0,51766210.93302745,0.0,1312939.7716006616,55047656.59364284,1119461567.1111298
53,2024-03-01,39.9989801935868,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.2477286400134497,52.31999389332469,30.427339196201615,42084740.07381501,0.0,51766210.93302745,0.0,1312939.7716006616,55047656.59364284,1119461567.1111298
54,2024-03-01,39.9989801935868,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.2477286400134497,52.31999389332469,30.427339196201615,42084740.07381501,0.0,51766210.93302745,0.0,1312939.7716006616,55047656.59364284,1119461567.1111298
55,2024-03-01,39.9989801935868,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.2477286400134497,52.31999389332469,30.427339196201615,42084740.07381501,0.0,51766210.93302745,0.0,1312939.7716006616,55047656.59364284,1119461567.1111298
56,2024-03-01,39.9989801935868,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.2477286400134497,52.31999389332469,30.427339196201615,42084740.07381501,0.0,51766210.93302745,0.0,1312939.7716006616,55047656.59364284,1119461567.1111298
57,2024-03-01,39.9989801935868,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.2477286400134497,52.31999389332469,30.427339196201615,42084740.07381501,0.0,51766210.93302745,0.0,1312939.7716006616,55047656.59364284,1119461567.1113882
58,2024-03-01,39.9989801935868,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.2477286400134497,52.31999389332469,30.427339196201615,42084740.07381501,0.0,51766210.93302745,0.0,1312939.7716006616,55047656.59364284,1119461567.1111298
59,2024-03-01,39.9989801935868,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.2477286400134497,52.31999389332469,30.427339196201615,42084740.07381501,0.0,51766210.93302745,0.0,1312939.7716006616,55047656.59364284,1119461567.1111298
60,2024-04-01,7.03093397068376,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.093178165722556,27.82831261049396,12.61551579789353,7397810.9078570325,2647927.718872482,44854086.11933333,0.0,1150312.856394169,29279792.875893015,1119461567.1111298
61,2024-04-01,7.03093397068376,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.093178165722556,27.82831261049396,12.61551579789353,7397810.9078570325,2647927.718872482,44854086.11933333,0.0,1150312.856394169,29279792.875893015,1119461567.1111298
62,2024-04-01,7.03093397068376,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.093178165722556,27.82831261049396,12.61551579789353,7397810.9078570325,2647927.718872482,44854086.11933333,0.0,1150312.856394169,29279792.875893015,1119461567.1113882
63,2024-04-01,7.03093397068376,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.093178165722556,27.82831261049396,12.61551579789353,7397810.9078570325,2647927.718872482,44854086.11933333,0.0,1150312.856394169,29279792.875893015,1119461567.1113882
64,2024-04-01,7.03093397068376,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.093178165722556,27.82831261049396,12.61551579789353,7397810.9078570325,2647927.718872482,44854086.11933333,0.0,1150312.856394169,29279792.875893015,1119461567.1111298
65,2024-04-01,7.03093397068376,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.093178165722556,27.82831261049396,12.61551579789353,7397810.9078570325,2647927.718872482,44854086.11933333,0.0,1150312.856394169,29279792.875893015,1119461567.1111298
66,2024-04-01,7.03093397068376,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.093178165722556,27.82831261049396,12.61551579789353,7397810.9078570325,2647927.718872482,44854086.11933333,0.0,1150312.856394169,29279792.875893015,1119461567.1113882
67,2024-04-01,7.03093397068376,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.093178165722556,27.82831261049396,12.61551579789353,7397810.9078570325,2647927.718872482,44854086.11933333,0.0,1150312.856394169,29279792.875893015,1119461567.1111298
68,2024-04-01,7.03093397068376,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.093178165722556,27.82831261049396,12.61551579789353,7397810.9078570325,2647927.718872482,44854086.11933333,0.0,1150312.856394169,29279792.875893015,1119461567.1111298
69,2024-04-01,7.03093397068376,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.093178165722556,27.82831261049396,12.61551579789353,7397810.9078570325,2647927.718872482,44854086.11933333,0.0,1150312.856394169,29279792.875893015,1119461567.1111298
70,2024-04-01,7.03093397068376,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.093178165722556,27.82831261049396,12.61551579789353,7397810.9078570325,2647927.718872482,44854086.11933333,0.0,1150312.856394169,29279792.875893015,1119461567.1111298
71,2024-04-01,7.03093397068376,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.093178165722556,27.82831261049396,12.61551579789353,7397810.9078570325,2647927.718872482,44854086.11933333,0.0,1150312.856394169,29279792.875893015,1119461567.1111298
72,2024-04-01,7.03093397068376,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.093178165722556,27.82831261049396,12.61551579789353,7397810.9078570325,2647927.718872482,44854086.11933333,0.0,1150312.856394169,29279792.875893015,1119461567.1111298
73,2024-04-01,7.03093397068376,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.093178165722556,27.82831261049396,12.61551579789353,7397810.9078570325,2647927.718872482,44854086.11933333,0.0,1150312.856394169,29279792.875893015,1119461567.1113882
74,2024-04-01,7.03093397068376,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.093178165722556,27.82831261049396,12.61551579789353,7397810.9078570325,2647927.718872482,44854086.11933333,0.0,1150312.856394169,29279792.875893015,1119461567.1111298
75,2024-04-01,7.03093397068376,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.093178165722556,27.82831261049396,12.61551579789353,7397810.9078570325,2647927.718872482,44854086.11933333,0.0,1150312.856394169,29279792.875893015,1119461567.1111298
76,2024-04-01,7.03093397068376,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.093178165722556,27.82831261049396,12.61551579789353,7397810.9078570325,2647927.718872482,44854086.11933333,0.0,1150312.856394169,29279792.875893015,1119461567.1111298
77,2024-04-01,7.03093397068376,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.093178165722556,27.82831261049396,12.61551579789353,7397810.9078570325,2647927.718872482,44854086.11933333,0.0,1150312.856394169,29279792.875893015,1119461567.1111298
78,2024-04-01,7.03093397068376,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.093178165722556,27.82831261049396,12.61551579789353,7397810.9078570325,2647927.718872482,44854086.11933333,0.0,1150312.856394169,29279792.875893015,1119461567.1111298
79,2024-04-01,7.03093397068376,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.093178165722556,27.82831261049396,12.61551579789353,7397810.9078570325,2647927.718872482,44854086.11933333,0.0,1150312.856394169,29279792.875893015,1119461567.1111298
80,2024-05-01,2.1010778101477556,6.542735444191865,47.0787363694676,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.5516517814505649,2.2713341837697154,16.42026832005191,6.840375511213568,2210832.018820149,6884611.890479334,49533952.598196074,580484.502554868,2390048.0749076246,17277353.356483247,1119461567.1111298
81,2024-05-01,2.1010778101477556,6.542735444191865,47.0787363694676,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.5516517814505649,2.2713341837697154,16.42026832005191,6.840375511213568,2210832.018820149,6884611.890479334,49533952.598196074,580484.502554868,2390048.0749076246,17277353.356483247,1119461567.1111298
82,2024-05-01,2.1010778101477556,6.542735444191865,47.0787363694676,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.5516517814505649,2.2713341837697154,16.42026832005191,6.840375511213568,2210832.018820149,6884611.890479334,49533952.598196074,580484.502554868,2390048.0749076246,17277353.356483247,1119461567.1111298
83,2024-05-01,2.1010778101477556,6.542735444191865,47.0787363694676,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.5516517814505649,2.2713341837697154,16.42026832005191,6.840375511213568,2210832.018820149,6884611.890479334,49533952.598196074,580484.502554868,2390048.0749076246,17277353.356483247,1119461567.1111298
84,2024-05-01,2.1010778101477556,6.542735444191865,47.0787363694676,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.5516517814505649,2.2713341837697154,16.42026832005191,6.840375511213568,2210832.018820149,6884611.890479334,49533952.598196074,580484.502554868,2390048.0749076246,17277353.356483247,1119461567.1111298
