,Date,precip_and_snowmelt_input_Fort Pearce Wash_mean,irrigation_Fort Pearce Wash_mean,AET_Fort Pearce Wash_mean,soil_thickness_Fort Pearce Wash_mean,soil_porosity_Fort Pearce Wash_mean,field_capacity_Fort Pearce Wash_mean,wilting_point_Fort Pearce Wash_mean,Geo_K_Fort Pearce Wash_mean,Runoff_Fort Pearce Wash_mean,Recharge_Fort Pearce Wash_mean,Soil_Water_End_Of_Previous_Timestep_Fort Pearce Wash_mean,Soil_Saturation_Percent_End_Of_Timestep_Fort Pearce Wash_mean,precip_and_snowmelt_input_m3_Fort Pearce Wash_sum,irrigation_m3_Fort Pearce Wash_sum,AET_m3_Fort Pearce Wash_sum,Runoff_m3_Fort Pearce Wash_sum,Recharge_m3_Fort Pearce Wash_sum,Soil_Water_End_Of_Previous_Timestep_m3_Fort Pearce Wash_sum,Fort Pearce Wash_area_m2
30,2024-02-01,63.470193426866416,0.0,19.497790451803127,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.686473771097655,25.02594055409835,81.7604452999295,54.50999010008574,64150630.93822368,0.0,19705462.84332771,10802063.545598745,25294078.214805674,73776779.28467397,1119461567.1111298
31,2024-02-01,63.470193426866416,0.0,19.497790451803127,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.686473771097655,25.02594055409835,81.7604452999295,54.50999010008574,64150630.93822368,0.0,19705462.84332771,10802063.545598745,25294078.214805674,73776779.28467397,1119461567.1111298
32,2024-02-01,63.470193426866416,0.0,19.497790451803127,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.686473771097655,25.02594055409835,81.7604452999295,54.50999010008574,64150630.93822368,0.0,19705462.84332771,10802063.545598745,25294078.214805674,73776779.28467397,1119461567.1111298
33,2024-02-01,63.470193426866416,0.0,19.497790451803127,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.686473771097655,25.02594055409835,81.7604452999295,54.50999010008574,64150630.93822368,0.0,19705462.84332771,10802063.545598745,25294078.214805674,73776779.28467397,1119461567.1111298
34,2024-02-01,63.470193426866416,0.0,19.497790451803127,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.686473771097655,25.02594055409835,81.7604452999295,54.50999010008574,64150630.93822368,0.0,19705462.84332771,10802063.545598745,25294078.214805674,73776779.28467397,1119461567.1111298
35,2024-02-01,63.470193426866416,0.0,19.497790451803127,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.686473771097655,25.02594055409835,81.7604452999295,54.50999010008574,64150630.93822368,0.0,19705462.84332771,10802063.545598745,25294078.214805674,73776779.28467397,1119461567.1111298
36,2024-02-01,63.470193426866416,0.0,19.497790451803127,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.686473771097655,25.02594055409835,81.7604452999295,54.50999010008574,64150630.93822368,0.0,19705462.84332771,10802063.545598745,25294078.214805674,73776779.28467397,1119461567.1111298
37,2024-02-01,63.470193426866416,0.0,19.497790451803127,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.686473771097655,25.02594055409835,81.7604452999295,54.50999010008574,64150630.93822368,0.0,19705462.84332771,10802063.545598745,25294078.214805674,73776779.28467397,1119461567.1111298
38,2024-02-01,63.470193426866416,0.0,19.497790451803127,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.686473771097655,25.02594055409835,81.7604452999295,54.50999010008574,64150630.93822368,0.0,19705462.84332771,10802063.545598745,25294078.214805674,73776779.28467397,1119461567.1111298
39,2024-02-01,63.470193426866416,0.0,19.497790451803127,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.686473771097655,25.02594055409835,81.7604452999295,54.50999010008574,64150630.93822368,0.0,19705462.84332771,10802063.545598745,25294078.214805674,73776779.28467397,1119461567.1111298
40,2024-03-01,20.787127266218192,0.0,49.803534501154246,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.05293245812855411,1.0203482558923147,55.10160363254679,25.569832040556285,21008828.57359015,0.0,50335811.77094805,53492.25329296985,1031213.7276837719,49720211.72050674,1119461567.1111298
41,2024-03-01,20.787127266218192,0.0,49.803534501154246,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.05293245812855411,1.0203482558923147,55.10160363254679,25.569832040556285,21008828.57359015,0.0,50335811.77094805,53492.25329296985,1031213.7276837719,49720211.72050674,1119461567.1111298
42,2024-03-01,20.787127266218192,0.0,49.803534501154246,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.05293245812855411,1.0203482558923147,55.10160363254679,25.569832040556285,21008828.57359015,0.0,50335811.77094805,53492.25329296985,1031213.7276837719,49720211.72050674,1119461567.1111298
43,2024-03-01,20.787127266218192,0.0,49.803534501154246,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.05293245812855411,1.0203482558923147,55.10160363254679,25.569832040556285,21008828.57359015,0.0,50335811.77094805,53492.25329296985,1031213.7276837719,49720211.72050674,1119461567.1111298
44,2024-03-01,20.787127266218192,0.0,49.803534501154246,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.05293245812855411,1.0203482558923147,55.10160363254679,25.569832040556285,21008828.57359015,0.0,50335811.77094805,53492.25329296985,1031213.7276837719,49720211.72050674,1119461567.1111298
45,2024-03-01,20.787127266218192,0.0,49.803534501154246,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.05293245812855411,1.0203482558923147,55.10160363254679,25.569832040556285,21008828.57359015,0.0,50335811.77094805,53492.25329296985,1031213.7276837719,49720211.72050674,1119461567.1111298
46,2024-03-01,20.787127266218192,0.0,49.803534501154246,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.05293245812855411,1.0203482558923147,55.10160363254679,25.569832040556285,21008828.57359015,0.0,50335811.77094805,53492.25329296985,1031213.7276837719,49720211.72050674,1119461567.1111298
47,2024-03-01,20.787127266218192,0.0,49.803534501154246,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.05293245812855411,1.0203482558923147,55.10160363254679,25.569832040556285,21008828.57359015,0.0,50335811.77094805,53492.25329296985,1031213.7276837719,49720211.72050674,1119461567.1111298
48,2024-03-01,20.787127266218192,0.0,49.803534501154246,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.05293245812855411,1.0203482558923147,55.10160363254679,25.569832040556285,21008828.57359015,0.0,50335811.77094805,53492.25329296985,1031213.7276837719,49720211.72050674,1119461567.1111298
49,2024-03-01,20.787127266218192,0.0,49.803534501154246,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.05293245812855411,1.0203482558923147,55.10160363254679,25.569832040556285,21008828.57359015,0.0,50335811.77094805,53492.25329296985,1031213.7276837719,49720211.72050674,1119461567.1111298
50,2024-03-01,20.787127266218192,0.0,49.803534501154246,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.05293245812855411,1.0203482558923147,55.10160363254679,25.569832040556285,21008828.57359015,0.0,50335811.77094805,53492.25329296985,1031213.7276837719,49720211.72050674,1119461567.1113882
51,2024-03-01,20.787127266218192,0.0,49.803534501154246,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.05293245812855411,1.0203482558923147,55.10160363254679,25.569832040556285,21008828.57359015,0.0,50335811.77094805,53492.25329296985,1031213.7276837719,49720211.72050674,1119461567.1111298
52,2024-03-01,20.787127266218192,0.0,49.803534501154246,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.05293245812855411,1.0203482558923147,55.10160363254679,25.569832040556285,21008828.57359015,0.0,50335811.77094805,53492.25329296985,1031213.7276837719,49720211.72050674,1119461567.1111298
53,2024-03-01,20.787127266218192,0.0,49.803534501154246,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.05293245812855411,1.0203482558923147,55.10160363254679,25.569832040556285,21008828.57359015,0.0,50335811.77094805,53492.25329296985,1031213.7276837719,49720211.72050674,1119461567.1111298
54,2024-03-01,20.787127266218192,0.0,49.803534501154246,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.05293245812855411,1.0203482558923147,55.10160363254679,25.569832040556285,21008828.57359015,0.0,50335811.77094805,53492.25329296985,1031213.7276837719,49720211.72050674,1119461567.1111298
55,2024-03-01,20.787127266218192,0.0,49.803534501154246,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.05293245812855411,1.0203482558923147,55.10160363254679,25.569832040556285,21008828.57359015,0.0,50335811.77094805,53492.25329296985,1031213.7276837719,49720211.72050674,1119461567.1111298
56,2024-03-01,20.787127266218192,0.0,49.803534501154246,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.05293245812855411,1.0203482558923147,55.10160363254679,25.569832040556285,21008828.57359015,0.0,50335811.77094805,53492.25329296985,1031213.7276837719,49720211.72050674,1119461567.1111298
57,2024-03-01,20.787127266218192,0.0,49.803534501154246,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.05293245812855411,1.0203482558923147,55.10160363254679,25.569832040556285,21008828.57359015,0.0,50335811.77094805,53492.25329296985,1031213.7276837719,49720211.72050674,1119461567.1111298
58,2024-03-01,20.787127266218192,0.0,49.803534501154246,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.05293245812855411,1.0203482558923147,55.10160363254679,25.569832040556285,21008828.57359015,0.0,50335811.77094805,53492.25329296985,1031213.7276837719,49720211.72050674,1119461567.1111298
59,2024-03-01,20.787127266218192,0.0,49.803534501154246,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.05293245812855411,1.0203482558923147,55.10160363254679,25.569832040556285,21008828.57359015,0.0,50335811.77094805,53492.25329296985,1031213.7276837719,49720211.72050674,1119461567.1111298
60,2024-04-01,6.339518919098166,1.2322022910690362,52.88785427457371,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.025045563314344294,0.415768252810404,35.42759671909303,14.056414221693041,6407093.106043609,1245453.0654016703,53453155.362202674,25314.643887271486,420239.7904183631,31967103.801357187,1119461567.1111298
61,2024-04-01,6.339518919098166,1.2322022910690362,52.88785427457371,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.025045563314344294,0.415768252810404,35.42759671909303,14.056414221693041,6407093.106043609,1245453.0654016703,53453155.362202674,25314.643887271486,420239.7904183631,31967103.801357187,1119461567.1111298
62,2024-04-01,6.339518919098166,1.2322022910690362,52.88785427457371,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.025045563314344294,0.415768252810404,35.42759671909303,14.056414221693041,6407093.106043609,1245453.0654016703,53453155.362202674,25314.643887271486,420239.7904183631,31967103.801357187,1119461567.1111298
63,2024-04-01,6.339518919098166,1.2322022910690362,52.88785427457371,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.025045563314344294,0.415768252810404,35.42759671909303,14.056414221693041,6407093.106043609,1245453.0654016703,53453155.362202674,25314.643887271486,420239.7904183631,31967103.801357187,1119461567.1111298
64,2024-04-01,6.339518919098166,1.2322022910690362,52.88785427457371,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.025045563314344294,0.415768252810404,35.42759671909303,14.056414221693041,6407093.106043609,1245453.0654016703,53453155.362202674,25314.643887271486,420239.7904183631,31967103.801357187,1119461567.1111298
65,2024-04-01,6.339518919098166,1.2322022910690362,52.88785427457371,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.025045563314344294,0.415768252810404,35.42759671909303,14.056414221693041,6407093.106043609,1245453.0654016703,53453155.362202674,25314.643887271486,420239.7904183631,31967103.801357187,1119461567.1111298
66,2024-04-01,6.339518919098166,1.2322022910690362,52.88785427457371,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.025045563314344294,0.415768252810404,35.42759671909303,14.056414221693041,6407093.106043609,1245453.0654016703,53453155.362202674,25314.643887271486,420239.7904183631,31967103.801357187,1119461567.1111298
67,2024-04-01,6.339518919098166,1.2322022910690362,52.88785427457371,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.025045563314344294,0.415768252810404,35.42759671909303,14.056414221693041,6407093.106043609,1245453.0654016703,53453155.362202674,25314.643887271486,420239.7904183631,31967103.801357187,1119461567.1111298
68,2024-04-01,6.339518919098166,1.2322022910690362,52.88785427457371,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.025045563314344294,0.415768252810404,35.42759671909303,14.056414221693041,6407093.106043609,1245453.0654016703,53453155.362202674,25314.643887271486,420239.7904183631,31967103.801357187,1119461567.1111298
69,2024-04-01,6.339518919098166,1.2322022910690362,52.88785427457371,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.025045563314344294,0.415768252810404,35.42759671909303,14.056414221693041,6407093.106043609,1245453.0654016703,53453155.362202674,25314.643887271486,420239.7904183631,31967103.801357187,1119461567.1111298
70,2024-04-01,6.339518919098166,1.2322022910690362,52.88785427457371,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.025045563314344294,0.415768252810404,35.42759671909303,14.056414221693041,6407093.106043609,1245453.0654016703,53453155.362202674,25314.643887271486,420239.7904183631,31967103.801357187,1119461567.1111298
71,2024-04-01,6.339518919098166,1.2322022910690362,52.88785427457371,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.025045563314344294,0.415768252810404,35.42759671909303,14.056414221693041,6407093.106043609,1245453.0654016703,53453155.362202674,25314.643887271486,420239.7904183631,31967103.801357187,1119461567.1111298
72,2024-04-01,6.339518919098166,1.2322022910690362,52.88785427457371,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.025045563314344294,0.415768252810404,35.42759671909303,14.056414221693041,6407093.106043609,1245453.0654016703,53453155.362202674,25314.643887271486,420239.7904183631,31967103.801357187,1119461567.1111298
73,2024-04-01,6.339518919098166,1.2322022910690362,52.88785427457371,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.025045563314344294,0.415768252810404,35.42759671909303,14.056414221693041,6407093.106043609,1245453.0654016703,53453155.362202674,25314.643887271486,420239.7904183631,31967103.801357187,1119461567.1111298
74,2024-04-01,6.339518919098166,1.2322022910690362,52.88785427457371,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.025045563314344294,0.415768252810404,35.42759671909303,14.056414221693041,6407093.106043609,1245453.0654016703,53453155.362202674,25314.643887271486,420239.7904183631,31967103.801357187,1119461567.1111298
75,2024-04-01,6.339518919098166,1.2322022910690362,52.88785427457371,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.025045563314344294,0.415768252810404,35.42759671909303,14.056414221693041,6407093.106043609,1245453.0654016703,53453155.362202674,25314.643887271486,420239.7904183631,31967103.801357187,1119461567.1111298
76,2024-04-01,6.339518919098166,1.2322022910690362,52.88785427457371,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.025045563314344294,0.415768252810404,35.42759671909303,14.056414221693041,6407093.106043609,1245453.0654016703,53453155.362202674,25314.643887271486,420239.7904183631,31967103.801357187,1119461567.1111298
77,2024-04-01,6.339518919098166,1.2322022910690362,52.88785427457371,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.025045563314344294,0.415768252810404,35.42759671909303,14.056414221693041,6407093.106043609,1245453.0654016703,53453155.362202674,25314.643887271486,420239.7904183631,31967103.801357187,1119461567.1111298
78,2024-04-01,6.339518919098166,1.2322022910690362,52.88785427457371,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.025045563314344294,0.415768252810404,35.42759671909303,14.056414221693041,6407093.106043609,1245453.0654016703,53453155.362202674,25314.643887271486,420239.7904183631,31967103.801357187,1119461567.1113882
79,2024-04-01,6.339518919098166,1.2322022910690362,52.88785427457371,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.025045563314344294,0.415768252810404,35.42759671909303,14.056414221693041,6407093.106043609,1245453.0654016703,53453155.362202674,25314.643887271486,420239.7904183631,31967103.801357187,1119461567.1111298
80,2024-05-01,0.546352666393433,3.2037259400160307,36.979759064191335,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.5504039258834009,0.96216491776076,31.17620877147502,12.336733696892919,552253.949129568,3238177.9531042743,37376511.246340185,556321.6751459469,972532.2394592746,28130530.81359482,1119461567.1111298
81,2024-05-01,0.546352666393433,3.2037259400160307,36.979759064191335,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.5504039258834009,0.96216491776076,31.17620877147502,12.336733696892919,552253.949129568,3238177.9531042743,37376511.246340185,556321.6751459469,972532.2394592746,28130530.81359482,1119461567.1111298
