,Date,precip_and_snowmelt_input_Fort Pearce Wash_mean,irrigation_Fort Pearce Wash_mean,AET_Fort Pearce Wash_mean,soil_thickness_Fort Pearce Wash_mean,soil_porosity_Fort Pearce Wash_mean,field_capacity_Fort Pearce Wash_mean,wilting_point_Fort Pearce Wash_mean,Geo_K_Fort Pearce Wash_mean,Runoff_Fort Pearce Wash_mean,Recharge_Fort Pearce Wash_mean,Soil_Water_End_Of_Previous_Timestep_Fort Pearce Wash_mean,Soil_Saturation_Percent_End_Of_Timestep_Fort Pearce Wash_mean,precip_and_snowmelt_input_m3_Fort Pearce Wash_sum,irrigation_m3_Fort Pearce Wash_sum,AET_m3_Fort Pearce Wash_sum,Runoff_m3_Fort Pearce Wash_sum,Recharge_m3_Fort Pearce Wash_sum,Soil_Water_End_Of_Previous_Timestep_m3_Fort Pearce Wash_sum,Fort Pearce Wash_area_m2
10,2024-01-01,33.06512762892375,0.0,17.44281363363013,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.011704310928872905,1.9031326046791512,35.66503319649689,24.679495412537108,33419227.198664207,0.0,17628674.032530915,11830.910575620856,1923770.824788677,32182230.855759688,1119461567.1113882
11,2024-01-01,33.06512762892375,0.0,17.44281363363013,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.011704310928872905,1.9031326046791512,35.66503319649689,24.679495412537108,33419227.198664207,0.0,17628674.032530915,11830.910575620856,1923770.824788677,32182230.855759688,1119461567.1111298
12,2024-01-01,33.06512762892375,0.0,17.44281363363013,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.011704310928872905,1.9031326046791512,35.66503319649689,24.679495412537108,33419227.198664207,0.0,17628674.032530915,11830.910575620856,1923770.824788677,32182230.855759688,1119461567.1111298
13,2024-01-01,33.06512762892375,0.0,17.44281363363013,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.011704310928872905,1.9031326046791512,35.66503319649689,24.679495412537108,33419227.198664207,0.0,17628674.032530915,11830.910575620856,1923770.824788677,32182230.855759688,1119461567.1111298
14,2024-01-01,33.06512762892375,0.0,17.44281363363013,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.011704310928872905,1.9031326046791512,35.66503319649689,24.679495412537108,33419227.198664207,0.0,17628674.032530915,11830.910575620856,1923770.824788677,32182230.855759688,1119461567.1111298
15,2024-01-01,33.06512762892375,0.0,17.44281363363013,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.011704310928872905,1.9031326046791512,35.66503319649689,24.679495412537108,33419227.198664207,0.0,17628674.032530915,11830.910575620856,1923770.824788677,32182230.855759688,1119461567.1111298
16,2024-01-01,33.06512762892375,0.0,17.44281363363013,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.011704310928872905,1.9031326046791512,35.66503319649689,24.679495412537108,33419227.198664207,0.0,17628674.032530915,11830.910575620856,1923770.824788677,32182230.855759688,1119461567.1111298
17,2024-01-01,33.06512762892375,0.0,17.44281363363013,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.011704310928872905,1.9031326046791512,35.66503319649689,24.679495412537108,33419227.198664207,0.0,17628674.032530915,11830.910575620856,1923770.824788677,32182230.855759688,1119461567.1113882
18,2024-01-01,33.06512762892375,0.0,17.44281363363013,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.011704310928872905,1.9031326046791512,35.66503319649689,24.679495412537108,33419227.198664207,0.0,17628674.032530915,11830.910575620856,1923770.824788677,32182230.855759688,1119461567.1111298
19,2024-01-01,33.06512762892375,0.0,17.44281363363013,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.011704310928872905,1.9031326046791512,35.66503319649689,24.679495412537108,33419227.198664207,0.0,17628674.032530915,11830.910575620856,1923770.824788677,32182230.855759688,1119461567.1111298
20,2024-02-01,63.470193426866416,0.0,31.630374983025856,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,4.486365624421304,5.055182313265106,57.705422923630316,41.56492198537826,64150630.93822368,0.0,31967557.58412182,4534976.495188046,5109806.155418293,52072000.279482074,1119461567.1111298
21,2024-02-01,63.470193426866416,0.0,31.630374983025856,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,4.486365624421304,5.055182313265106,57.705422923630316,41.56492198537826,64150630.93822368,0.0,31967557.58412182,4534976.495188046,5109806.155418293,52072000.279482074,1119461567.1111298
22,2024-02-01,63.470193426866416,0.0,31.630374983025856,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,4.486365624421304,5.055182313265106,57.705422923630316,41.56492198537826,64150630.93822368,0.0,31967557.58412182,4534976.495188046,5109806.155418293,52072000.279482074,1119461567.1111298
23,2024-02-01,63.470193426866416,0.0,31.630374983025856,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,4.486365624421304,5.055182313265106,57.705422923630316,41.56492198537826,64150630.93822368,0.0,31967557.58412182,4534976.495188046,5109806.155418293,52072000.279482074,1119461567.1113882
24,2024-02-01,63.470193426866416,0.0,31.630374983025856,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,4.486365624421304,5.055182313265106,57.705422923630316,41.56492198537826,64150630.93822368,0.0,31967557.58412182,4534976.495188046,5109806.155418293,52072000.279482074,1119461567.1111298
25,2024-02-01,63.470193426866416,0.0,31.630374983025856,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,4.486365624421304,5.055182313265106,57.705422923630316,41.56492198537826,64150630.93822368,0.0,31967557.58412182,4534976.495188046,5109806.155418293,52072000.279482074,1119461567.1111298
26,2024-02-01,63.470193426866416,0.0,31.630374983025856,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,4.486365624421304,5.055182313265106,57.705422923630316,41.56492198537826,64150630.93822368,0.0,31967557.58412182,4534976.495188046,5109806.155418293,52072000.279482074,1119461567.1111298
27,2024-02-01,63.470193426866416,0.0,31.630374983025856,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,4.486365624421304,5.055182313265106,57.705422923630316,41.56492198537826,64150630.93822368,0.0,31967557.58412182,4534976.495188046,5109806.155418293,52072000.279482074,1119461567.1111298
28,2024-02-01,63.470193426866416,0.0,31.630374983025856,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,4.486365624421304,5.055182313265106,57.705422923630316,41.56492198537826,64150630.93822368,0.0,31967557.58412182,4534976.495188046,5109806.155418293,52072000.279482074,1119461567.1111298
29,2024-02-01,63.470193426866416,0.0,31.630374983025856,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,4.486365624421304,5.055182313265106,57.705422923630316,41.56492198537826,64150630.93822368,0.0,31967557.58412182,4534976.495188046,5109806.155418293,52072000.279482074,1119461567.1111298
30,2024-02-01,63.470193426866416,0.0,31.630374983025856,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,4.486365624421304,5.055182313265106,57.705422923630316,41.56492198537826,64150630.93822368,0.0,31967557.58412182,4534976.495188046,5109806.155418293,52072000.279482074,1119461567.1113882
31,2024-02-01,63.470193426866416,0.0,31.630374983025856,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,4.486365624421304,5.055182313265106,57.705422923630316,41.56492198537826,64150630.93822368,0.0,31967557.58412182,4534976.495188046,5109806.155418293,52072000.279482074,1119461567.1111298
32,2024-02-01,63.470193426866416,0.0,31.630374983025856,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,4.486365624421304,5.055182313265106,57.705422923630316,41.56492198537826,64150630.93822368,0.0,31967557.58412182,4534976.495188046,5109806.155418293,52072000.279482074,1119461567.1111298
33,2024-02-01,63.470193426866416,0.0,31.630374983025856,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,4.486365624421304,5.055182313265106,57.705422923630316,41.56492198537826,64150630.93822368,0.0,31967557.58412182,4534976.495188046,5109806.155418293,52072000.279482074,1119461567.1111298
34,2024-02-01,63.470193426866416,0.0,31.630374983025856,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,4.486365624421304,5.055182313265106,57.705422923630316,41.56492198537826,64150630.93822368,0.0,31967557.58412182,4534976.495188046,5109806.155418293,52072000.279482074,1119461567.1113882
35,2024-02-01,63.470193426866416,0.0,31.630374983025856,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,4.486365624421304,5.055182313265106,57.705422923630316,41.56492198537826,64150630.93822368,0.0,31967557.58412182,4534976.495188046,5109806.155418293,52072000.279482074,1119461567.1111298
36,2024-02-01,63.470193426866416,0.0,31.630374983025856,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,4.486365624421304,5.055182313265106,57.705422923630316,41.56492198537826,64150630.93822368,0.0,31967557.58412182,4534976.495188046,5109806.155418293,52072000.279482074,1119461567.1113882
37,2024-02-01,63.470193426866416,0.0,31.630374983025856,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,4.486365624421304,5.055182313265106,57.705422923630316,41.56492198537826,64150630.93822368,0.0,31967557.58412182,4534976.495188046,5109806.155418293,52072000.279482074,1119461567.1111298
38,2024-02-01,63.470193426866416,0.0,31.630374983025856,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,4.486365624421304,5.055182313265106,57.705422923630316,41.56492198537826,64150630.93822368,0.0,31967557.58412182,4534976.495188046,5109806.155418293,52072000.279482074,1119461567.1111298
39,2024-02-01,63.470193426866416,0.0,31.630374983025856,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,4.486365624421304,5.055182313265106,57.705422923630316,41.56492198537826,64150630.93822368,0.0,31967557.58412182,4534976.495188046,5109806.155418293,52072000.279482074,1119461567.1111298
40,2024-03-01,20.787127266218192,0.0,48.189043434402215,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.0,0.11163176878810276,34.6863421885878,16.372537888974822,21008828.57359015,0.0,48703501.07741984,0.0,112836.93372823625,31299897.500067573,1119461567.1111298
41,2024-03-01,20.787127266218192,0.0,48.189043434402215,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.0,0.11163176878810276,34.6863421885878,16.372537888974822,21008828.57359015,0.0,48703501.07741984,0.0,112836.93372823625,31299897.500067573,1119461567.1111298
42,2024-03-01,20.787127266218192,0.0,48.189043434402215,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.0,0.11163176878810276,34.6863421885878,16.372537888974822,21008828.57359015,0.0,48703501.07741984,0.0,112836.93372823625,31299897.500067573,1119461567.1113882
43,2024-03-01,20.787127266218192,0.0,48.189043434402215,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.0,0.11163176878810276,34.6863421885878,16.372537888974822,21008828.57359015,0.0,48703501.07741984,0.0,112836.93372823625,31299897.500067573,1119461567.1111298
44,2024-03-01,20.787127266218192,0.0,48.189043434402215,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.0,0.11163176878810276,34.6863421885878,16.372537888974822,21008828.57359015,0.0,48703501.07741984,0.0,112836.93372823625,31299897.500067573,1119461567.1111298
45,2024-03-01,20.787127266218192,0.0,48.189043434402215,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.0,0.11163176878810276,34.6863421885878,16.372537888974822,21008828.57359015,0.0,48703501.07741984,0.0,112836.93372823625,31299897.500067573,1119461567.1111298
46,2024-03-01,20.787127266218192,0.0,48.189043434402215,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.0,0.11163176878810276,34.6863421885878,16.372537888974822,21008828.57359015,0.0,48703501.07741984,0.0,112836.93372823625,31299897.500067573,1119461567.1111298
47,2024-03-01,20.787127266218192,0.0,48.189043434402215,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.0,0.11163176878810276,34.6863421885878,16.372537888974822,21008828.57359015,0.0,48703501.07741984,0.0,112836.93372823625,31299897.500067573,1119461567.1113882
48,2024-03-01,20.787127266218192,0.0,48.189043434402215,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.0,0.11163176878810276,34.6863421885878,16.372537888974822,21008828.57359015,0.0,48703501.07741984,0.0,112836.93372823625,31299897.500067573,1119461567.1111298
49,2024-03-01,20.787127266218192,0.0,48.189043434402215,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.0,0.11163176878810276,34.6863421885878,16.372537888974822,21008828.57359015,0.0,48703501.07741984,0.0,112836.93372823625,31299897.500067573,1119461567.1111298
50,2024-03-01,20.787127266218192,0.0,48.189043434402215,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.0,0.11163176878810276,34.6863421885878,16.372537888974822,21008828.57359015,0.0,48703501.07741984,0.0,112836.93372823625,31299897.500067573,1119461567.1111298
51,2024-03-01,20.787127266218192,0.0,48.189043434402215,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.0,0.11163176878810276,34.6863421885878,16.372537888974822,21008828.57359015,0.0,48703501.07741984,0.0,112836.93372823625,31299897.500067573,1119461567.1113882
52,2024-03-01,20.787127266218192,0.0,48.189043434402215,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.0,0.11163176878810276,34.6863421885878,16.372537888974822,21008828.57359015,0.0,48703501.07741984,0.0,112836.93372823625,31299897.500067573,1119461567.1111298
53,2024-03-01,20.787127266218192,0.0,48.189043434402215,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.0,0.11163176878810276,34.6863421885878,16.372537888974822,21008828.57359015,0.0,48703501.07741984,0.0,112836.93372823625,31299897.500067573,1119461567.1111298
54,2024-03-01,20.787127266218192,0.0,48.189043434402215,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.0,0.11163176878810276,34.6863421885878,16.372537888974822,21008828.57359015,0.0,48703501.07741984,0.0,112836.93372823625,31299897.500067573,1119461567.1111298
55,2024-03-01,20.787127266218192,0.0,48.189043434402215,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.0,0.11163176878810276,34.6863421885878,16.372537888974822,21008828.57359015,0.0,48703501.07741984,0.0,112836.93372823625,31299897.500067573,1119461567.1111298
56,2024-03-01,20.787127266218192,0.0,48.189043434402215,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.0,0.11163176878810276,34.6863421885878,16.372537888974822,21008828.57359015,0.0,48703501.07741984,0.0,112836.93372823625,31299897.500067573,1119461567.1111298
57,2024-03-01,20.787127266218192,0.0,48.189043434402215,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.0,0.11163176878810276,34.6863421885878,16.372537888974822,21008828.57359015,0.0,48703501.07741984,0.0,112836.93372823625,31299897.500067573,1119461567.1111298
58,2024-03-01,20.787127266218192,0.0,48.189043434402215,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.0,0.11163176878810276,34.6863421885878,16.372537888974822,21008828.57359015,0.0,48703501.07741984,0.0,112836.93372823625,31299897.500067573,1119461567.1113882
59,2024-03-01,20.787127266218192,0.0,48.189043434402215,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.0,0.11163176878810276,34.6863421885878,16.372537888974822,21008828.57359015,0.0,48703501.07741984,0.0,112836.93372823625,31299897.500067573,1119461567.1111298
60,2024-04-01,6.339518919098166,1.2322022910690362,41.25748705115524,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.02729655355767929,0.21610368646208608,19.73414130664786,7.381357367439168,6407093.106043609,1245453.0654016703,41698177.52414439,27590.31705474905,218432.30406626393,17807588.897038497,1119461567.1111298
61,2024-04-01,6.339518919098166,1.2322022910690362,41.25748705115524,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.02729655355767929,0.21610368646208608,19.73414130664786,7.381357367439168,6407093.106043609,1245453.0654016703,41698177.52414439,27590.31705474905,218432.30406626393,17807588.897038497,1119461567.1111298
62,2024-04-01,6.339518919098166,1.2322022910690362,41.25748705115524,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.02729655355767929,0.21610368646208608,19.73414130664786,7.381357367439168,6407093.106043609,1245453.0654016703,41698177.52414439,27590.31705474905,218432.30406626393,17807588.897038497,1119461567.1111298
63,2024-04-01,6.339518919098166,1.2322022910690362,41.25748705115524,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.02729655355767929,0.21610368646208608,19.73414130664786,7.381357367439168,6407093.106043609,1245453.0654016703,41698177.52414439,27590.31705474905,218432.30406626393,17807588.897038497,1119461567.1111298
64,2024-04-01,6.339518919098166,1.2322022910690362,41.25748705115524,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.02729655355767929,0.21610368646208608,19.73414130664786,7.381357367439168,6407093.106043609,1245453.0654016703,41698177.52414439,27590.31705474905,218432.30406626393,17807588.897038497,1119461567.1113882
65,2024-04-01,6.339518919098166,1.2322022910690362,41.25748705115524,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.02729655355767929,0.21610368646208608,19.73414130664786,7.381357367439168,6407093.106043609,1245453.0654016703,41698177.52414439,27590.31705474905,218432.30406626393,17807588.897038497,1119461567.1111298
66,2024-04-01,6.339518919098166,1.2322022910690362,41.25748705115524,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.02729655355767929,0.21610368646208608,19.73414130664786,7.381357367439168,6407093.106043609,1245453.0654016703,41698177.52414439,27590.31705474905,218432.30406626393,17807588.897038497,1119461567.1111298
67,2024-04-01,6.339518919098166,1.2322022910690362,41.25748705115524,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.02729655355767929,0.21610368646208608,19.73414130664786,7.381357367439168,6407093.106043609,1245453.0654016703,41698177.52414439,27590.31705474905,218432.30406626393,17807588.897038497,1119461567.1113882
68,2024-04-01,6.339518919098166,1.2322022910690362,41.25748705115524,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.02729655355767929,0.21610368646208608,19.73414130664786,7.381357367439168,6407093.106043609,1245453.0654016703,41698177.52414439,27590.31705474905,218432.30406626393,17807588.897038497,1119461567.1111298
69,2024-04-01,6.339518919098166,1.2322022910690362,41.25748705115524,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.02729655355767929,0.21610368646208608,19.73414130664786,7.381357367439168,6407093.106043609,1245453.0654016703,41698177.52414439,27590.31705474905,218432.30406626393,17807588.897038497,1119461567.1111298
70,2024-04-01,6.339518919098166,1.2322022910690362,41.25748705115524,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.02729655355767929,0.21610368646208608,19.73414130664786,7.381357367439168,6407093.106043609,1245453.0654016703,41698177.52414439,27590.31705474905,218432.30406626393,17807588.897038497,1119461567.1113882
71,2024-04-01,6.339518919098166,1.2322022910690362,41.25748705115524,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.02729655355767929,0.21610368646208608,19.73414130664786,7.381357367439168,6407093.106043609,1245453.0654016703,41698177.52414439,27590.31705474905,218432.30406626393,17807588.897038497,1119461567.1113882
72,2024-04-01,6.339518919098166,1.2322022910690362,41.25748705115524,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.02729655355767929,0.21610368646208608,19.73414130664786,7.381357367439168,6407093.106043609,1245453.0654016703,41698177.52414439,27590.31705474905,218432.30406626393,17807588.897038497,1119461567.1111298
73,2024-04-01,6.339518919098166,1.2322022910690362,41.25748705115524,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.02729655355767929,0.21610368646208608,19.73414130664786,7.381357367439168,6407093.106043609,1245453.0654016703,41698177.52414439,27590.31705474905,218432.30406626393,17807588.897038497,1119461567.1111298
74,2024-04-01,6.339518919098166,1.2322022910690362,41.25748705115524,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.02729655355767929,0.21610368646208608,19.73414130664786,7.381357367439168,6407093.106043609,1245453.0654016703,41698177.52414439,27590.31705474905,218432.30406626393,17807588.897038497,1119461567.1111298
75,2024-04-01,6.339518919098166,1.2322022910690362,41.25748705115524,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.02729655355767929,0.21610368646208608,19.73414130664786,7.381357367439168,6407093.106043609,1245453.0654016703,41698177.52414439,27590.31705474905,218432.30406626393,17807588.897038497,1119461567.1111298
76,2024-04-01,6.339518919098166,1.2322022910690362,41.25748705115524,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.02729655355767929,0.21610368646208608,19.73414130664786,7.381357367439168,6407093.106043609,1245453.0654016703,41698177.52414439,27590.31705474905,218432.30406626393,17807588.897038497,1119461567.1111298
77,2024-04-01,6.339518919098166,1.2322022910690362,41.25748705115524,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.02729655355767929,0.21610368646208608,19.73414130664786,7.381357367439168,6407093.106043609,1245453.0654016703,41698177.52414439,27590.31705474905,218432.30406626393,17807588.897038497,1119461567.1111298
78,2024-04-01,6.339518919098166,1.2322022910690362,41.25748705115524,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.02729655355767929,0.21610368646208608,19.73414130664786,7.381357367439168,6407093.106043609,1245453.0654016703,41698177.52414439,27590.31705474905,218432.30406626393,17807588.897038497,1119461567.1111298
79,2024-04-01,6.339518919098166,1.2322022910690362,41.25748705115524,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.02729655355767929,0.21610368646208608,19.73414130664786,7.381357367439168,6407093.106043609,1245453.0654016703,41698177.52414439,27590.31705474905,218432.30406626393,17807588.897038497,1119461567.1111298
80,2024-05-01,0.546352666393433,3.2037259400160307,46.46195658499678,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.3656366495433044,0.8118724718541402,11.54422069175877,4.0669068995247555,552253.949129568,3238177.9531042743,46958641.35000612,369575.07385211013,820623.5938321076,10417233.818859216,1119461567.1111298
81,2024-05-01,0.546352666393433,3.2037259400160307,46.46195658499678,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.3656366495433044,0.8118724718541402,11.54422069175877,4.0669068995247555,552253.949129568,3238177.9531042743,46958641.35000612,369575.07385211013,820623.5938321076,10417233.818859216,1119461567.1111298
82,2024-05-01,0.546352666393433,3.2037259400160307,46.46195658499678,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.3656366495433044,0.8118724718541402,11.54422069175877,4.0669068995247555,552253.949129568,3238177.9531042743,46958641.35000612,369575.07385211013,820623.5938321076,10417233.818859216,1119461567.1111298
