,Date,precip_and_snowmelt_input_Fort Pearce Wash_mean,irrigation_Fort Pearce Wash_mean,AET_Fort Pearce Wash_mean,soil_thickness_Fort Pearce Wash_mean,soil_porosity_Fort Pearce Wash_mean,field_capacity_Fort Pearce Wash_mean,wilting_point_Fort Pearce Wash_mean,Geo_K_Fort Pearce Wash_mean,Runoff_Fort Pearce Wash_mean,Recharge_Fort Pearce Wash_mean,Soil_Water_End_Of_Previous_Timestep_Fort Pearce Wash_mean,Soil_Saturation_Percent_End_Of_Timestep_Fort Pearce Wash_mean,precip_and_snowmelt_input_m3_Fort Pearce Wash_sum,irrigation_m3_Fort Pearce Wash_sum,AET_m3_Fort Pearce Wash_sum,Runoff_m3_Fort Pearce Wash_sum,Recharge_m3_Fort Pearce Wash_sum,Soil_Water_End_Of_Previous_Timestep_m3_Fort Pearce Wash_sum,Fort Pearce Wash_area_m2
0,2024-01-01,36.9812710606646,0.0,6.096776779987173,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,3.4446815966087128,20.169439623034258,82.6978572299268,47.39097431632786,38908783.067240685,0.0,6414636.994047058,3624026.626974432,21221155.51357345,87008269.17504795,1119461567.1111298
1,2024-01-01,36.9812710606646,0.0,6.096776779987173,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,3.4446815966087128,20.169439623034258,82.6978572299268,47.39097431632786,38908783.067240685,0.0,6414636.994047058,3624026.626974432,21221155.51357345,87008269.17504795,1119461567.1111298
2,2024-01-01,36.9812710606646,0.0,6.096776779987173,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,3.4446815966087128,20.169439623034258,82.6978572299268,47.39097431632786,38908783.067240685,0.0,6414636.994047058,3624026.626974432,21221155.51357345,87008269.17504795,1119461567.1111298
3,2024-01-01,36.9812710606646,0.0,6.096776779987173,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,3.4446815966087128,20.169439623034258,82.6978572299268,47.39097431632786,38908783.067240685,0.0,6414636.994047058,3624026.626974432,21221155.51357345,87008269.17504795,1119461567.1111298
4,2024-01-01,36.9812710606646,0.0,6.096776779987173,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,3.4446815966087128,20.169439623034258,82.6978572299268,47.39097431632786,38908783.067240685,0.0,6414636.994047058,3624026.626974432,21221155.51357345,87008269.17504795,1119461567.1113882
5,2024-01-01,36.9812710606646,0.0,6.096776779987173,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,3.4446815966087128,20.169439623034258,82.6978572299268,47.39097431632786,38908783.067240685,0.0,6414636.994047058,3624026.626974432,21221155.51357345,87008269.17504795,1119461567.1113882
6,2024-01-01,36.9812710606646,0.0,6.096776779987173,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,3.4446815966087128,20.169439623034258,82.6978572299268,47.39097431632786,38908783.067240685,0.0,6414636.994047058,3624026.626974432,21221155.51357345,87008269.17504795,1119461567.1111298
7,2024-01-01,36.9812710606646,0.0,6.096776779987173,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,3.4446815966087128,20.169439623034258,82.6978572299268,47.39097431632786,38908783.067240685,0.0,6414636.994047058,3624026.626974432,21221155.51357345,87008269.17504795,1119461567.1111298
8,2024-01-01,36.9812710606646,0.0,6.096776779987173,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,3.4446815966087128,20.169439623034258,82.6978572299268,47.39097431632786,38908783.067240685,0.0,6414636.994047058,3624026.626974432,21221155.51357345,87008269.17504795,1119461567.1111298
9,2024-01-01,36.9812710606646,0.0,6.096776779987173,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,3.4446815966087128,20.169439623034258,82.6978572299268,47.39097431632786,38908783.067240685,0.0,6414636.994047058,3624026.626974432,21221155.51357345,87008269.17504795,1119461567.1111298
10,2024-01-01,36.9812710606646,0.0,6.096776779987173,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,3.4446815966087128,20.169439623034258,82.6978572299268,47.39097431632786,38908783.067240685,0.0,6414636.994047058,3624026.626974432,21221155.51357345,87008269.17504795,1119461567.1111298
11,2024-01-01,36.9812710606646,0.0,6.096776779987173,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,3.4446815966087128,20.169439623034258,82.6978572299268,47.39097431632786,38908783.067240685,0.0,6414636.994047058,3624026.626974432,21221155.51357345,87008269.17504795,1119461567.1111298
12,2024-01-01,36.9812710606646,0.0,6.096776779987173,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,3.4446815966087128,20.169439623034258,82.6978572299268,47.39097431632786,38908783.067240685,0.0,6414636.994047058,3624026.626974432,21221155.51357345,87008269.17504795,1119461567.1111298
13,2024-01-01,36.9812710606646,0.0,6.096776779987173,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,3.4446815966087128,20.169439623034258,82.6978572299268,47.39097431632786,38908783.067240685,0.0,6414636.994047058,3624026.626974432,21221155.51357345,87008269.17504795,1119461567.1113882
14,2024-01-01,36.9812710606646,0.0,6.096776779987173,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,3.4446815966087128,20.169439623034258,82.6978572299268,47.39097431632786,38908783.067240685,0.0,6414636.994047058,3624026.626974432,21221155.51357345,87008269.17504795,1119461567.1111298
15,2024-01-01,36.9812710606646,0.0,6.096776779987173,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,3.4446815966087128,20.169439623034258,82.6978572299268,47.39097431632786,38908783.067240685,0.0,6414636.994047058,3624026.626974432,21221155.51357345,87008269.17504795,1119461567.1111298
16,2024-01-01,36.9812710606646,0.0,6.096776779987173,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,3.4446815966087128,20.169439623034258,82.6978572299268,47.39097431632786,38908783.067240685,0.0,6414636.994047058,3624026.626974432,21221155.51357345,87008269.17504795,1119461567.1111298
17,2024-01-01,36.9812710606646,0.0,6.096776779987173,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,3.4446815966087128,20.169439623034258,82.6978572299268,47.39097431632786,38908783.067240685,0.0,6414636.994047058,3624026.626974432,21221155.51357345,87008269.17504795,1119461567.1111298
18,2024-01-01,36.9812710606646,0.0,6.096776779987173,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,3.4446815966087128,20.169439623034258,82.6978572299268,47.39097431632786,38908783.067240685,0.0,6414636.994047058,3624026.626974432,21221155.51357345,87008269.17504795,1119461567.1111298
19,2024-01-01,36.9812710606646,0.0,6.096776779987173,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,3.4446815966087128,20.169439623034258,82.6978572299268,47.39097431632786,38908783.067240685,0.0,6414636.994047058,3624026.626974432,21221155.51357345,87008269.17504795,1119461567.1111298
20,2024-02-01,67.2133503921241,0.0,8.243024374599102,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,8.590121965448526,41.31902694551232,91.75903433649097,57.95023436680202,70718174.09566754,0.0,8672965.186298039,9038339.698637618,43472885.37080874,96542253.01497109,1119461567.1111298
21,2024-02-01,67.2133503921241,0.0,8.243024374599102,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,8.590121965448526,41.31902694551232,91.75903433649097,57.95023436680202,70718174.09566754,0.0,8672965.186298039,9038339.698637618,43472885.37080874,96542253.01497109,1119461567.1111298
22,2024-02-01,67.2133503921241,0.0,8.243024374599102,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,8.590121965448526,41.31902694551232,91.75903433649097,57.95023436680202,70718174.09566754,0.0,8672965.186298039,9038339.698637618,43472885.37080874,96542253.01497109,1119461567.1111298
23,2024-02-01,67.2133503921241,0.0,8.243024374599102,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,8.590121965448526,41.31902694551232,91.75903433649097,57.95023436680202,70718174.09566754,0.0,8672965.186298039,9038339.698637618,43472885.37080874,96542253.01497109,1119461567.1111298
24,2024-02-01,67.2133503921241,0.0,8.243024374599102,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,8.590121965448526,41.31902694551232,91.75903433649097,57.95023436680202,70718174.09566754,0.0,8672965.186298039,9038339.698637618,43472885.37080874,96542253.01497109,1119461567.1111298
25,2024-02-01,67.2133503921241,0.0,8.243024374599102,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,8.590121965448526,41.31902694551232,91.75903433649097,57.95023436680202,70718174.09566754,0.0,8672965.186298039,9038339.698637618,43472885.37080874,96542253.01497109,1119461567.1113882
26,2024-02-01,67.2133503921241,0.0,8.243024374599102,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,8.590121965448526,41.31902694551232,91.75903433649097,57.95023436680202,70718174.09566754,0.0,8672965.186298039,9038339.698637618,43472885.37080874,96542253.01497109,1119461567.1111298
27,2024-02-01,67.2133503921241,0.0,8.243024374599102,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,8.590121965448526,41.31902694551232,91.75903433649097,57.95023436680202,70718174.09566754,0.0,8672965.186298039,9038339.698637618,43472885.37080874,96542253.01497109,1119461567.1113882
28,2024-02-01,67.2133503921241,0.0,8.243024374599102,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,8.590121965448526,41.31902694551232,91.75903433649097,57.95023436680202,70718174.09566754,0.0,8672965.186298039,9038339.698637618,43472885.37080874,96542253.01497109,1119461567.1111298
29,2024-02-01,67.2133503921241,0.0,8.243024374599102,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,8.590121965448526,41.31902694551232,91.75903433649097,57.95023436680202,70718174.09566754,0.0,8672965.186298039,9038339.698637618,43472885.37080874,96542253.01497109,1119461567.1113882
30,2024-02-01,67.2133503921241,0.0,8.243024374599102,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,8.590121965448526,41.31902694551232,91.75903433649097,57.95023436680202,70718174.09566754,0.0,8672965.186298039,9038339.698637618,43472885.37080874,96542253.01497109,1119461567.1111298
31,2024-02-01,67.2133503921241,0.0,8.243024374599102,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,8.590121965448526,41.31902694551232,91.75903433649097,57.95023436680202,70718174.09566754,0.0,8672965.186298039,9038339.698637618,43472885.37080874,96542253.01497109,1119461567.1111298
32,2024-02-01,67.2133503921241,0.0,8.243024374599102,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,8.590121965448526,41.31902694551232,91.75903433649097,57.95023436680202,70718174.09566754,0.0,8672965.186298039,9038339.698637618,43472885.37080874,96542253.01497109,1119461567.1111298
33,2024-02-01,67.2133503921241,0.0,8.243024374599102,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,8.590121965448526,41.31902694551232,91.75903433649097,57.95023436680202,70718174.09566754,0.0,8672965.186298039,9038339.698637618,43472885.37080874,96542253.01497109,1119461567.1111298
34,2024-02-01,67.2133503921241,0.0,8.243024374599102,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,8.590121965448526,41.31902694551232,91.75903433649097,57.95023436680202,70718174.09566754,0.0,8672965.186298039,9038339.698637618,43472885.37080874,96542253.01497109,1119461567.1111298
35,2024-02-01,67.2133503921241,0.0,8.243024374599102,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,8.590121965448526,41.31902694551232,91.75903433649097,57.95023436680202,70718174.09566754,0.0,8672965.186298039,9038339.698637618,43472885.37080874,96542253.01497109,1119461567.1111298
36,2024-02-01,67.2133503921241,0.0,8.243024374599102,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,8.590121965448526,41.31902694551232,91.75903433649097,57.95023436680202,70718174.09566754,0.0,8672965.186298039,9038339.698637618,43472885.37080874,96542253.01497109,1119461567.1111298
37,2024-02-01,67.2133503921241,0.0,8.243024374599102,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,8.590121965448526,41.31902694551232,91.75903433649097,57.95023436680202,70718174.09566754,0.0,8672965.186298039,9038339.698637618,43472885.37080874,96542253.01497109,1119461567.1111298
