,Date,precip_and_snowmelt_input_Fort Pearce Wash_mean,irrigation_Fort Pearce Wash_mean,AET_Fort Pearce Wash_mean,soil_thickness_Fort Pearce Wash_mean,soil_porosity_Fort Pearce Wash_mean,field_capacity_Fort Pearce Wash_mean,wilting_point_Fort Pearce Wash_mean,Geo_K_Fort Pearce Wash_mean,Runoff_Fort Pearce Wash_mean,Recharge_Fort Pearce Wash_mean,Soil_Water_End_Of_Previous_Timestep_Fort Pearce Wash_mean,Soil_Saturation_Percent_End_Of_Timestep_Fort Pearce Wash_mean,precip_and_snowmelt_input_m3_Fort Pearce Wash_sum,irrigation_m3_Fort Pearce Wash_sum,AET_m3_Fort Pearce Wash_sum,Runoff_m3_Fort Pearce Wash_sum,Recharge_m3_Fort Pearce Wash_sum,Soil_Water_End_Of_Previous_Timestep_m3_Fort Pearce Wash_sum,Fort Pearce Wash_area_m2
27,2024-02-01,63.470193426866416,0.0,7.730539874682338,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,13.366921492013317,31.0428087522949,87.78313172768664,58.785034308993154,64150630.93822368,0.0,7813257.9504911825,13511258.151953306,31374606.18689315,79209611.67947033,1119461567.1111298
28,2024-02-01,63.470193426866416,0.0,7.730539874682338,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,13.366921492013317,31.0428087522949,87.78313172768664,58.785034308993154,64150630.93822368,0.0,7813257.9504911825,13511258.151953306,31374606.18689315,79209611.67947033,1119461567.1113882
29,2024-02-01,63.470193426866416,0.0,7.730539874682338,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,13.366921492013317,31.0428087522949,87.78313172768664,58.785034308993154,64150630.93822368,0.0,7813257.9504911825,13511258.151953306,31374606.18689315,79209611.67947033,1119461567.1111298
30,2024-02-01,63.470193426866416,0.0,7.730539874682338,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,13.366921492013317,31.0428087522949,87.78313172768664,58.785034308993154,64150630.93822368,0.0,7813257.9504911825,13511258.151953306,31374606.18689315,79209611.67947033,1119461567.1111298
31,2024-02-01,63.470193426866416,0.0,7.730539874682338,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,13.366921492013317,31.0428087522949,87.78313172768664,58.785034308993154,64150630.93822368,0.0,7813257.9504911825,13511258.151953306,31374606.18689315,79209611.67947033,1119461567.1111298
32,2024-02-01,63.470193426866416,0.0,7.730539874682338,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,13.366921492013317,31.0428087522949,87.78313172768664,58.785034308993154,64150630.93822368,0.0,7813257.9504911825,13511258.151953306,31374606.18689315,79209611.67947033,1119461567.1111298
33,2024-02-01,63.470193426866416,0.0,7.730539874682338,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,13.366921492013317,31.0428087522949,87.78313172768664,58.785034308993154,64150630.93822368,0.0,7813257.9504911825,13511258.151953306,31374606.18689315,79209611.67947033,1119461567.1111298
34,2024-02-01,63.470193426866416,0.0,7.730539874682338,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,13.366921492013317,31.0428087522949,87.78313172768664,58.785034308993154,64150630.93822368,0.0,7813257.9504911825,13511258.151953306,31374606.18689315,79209611.67947033,1119461567.1111298
35,2024-02-01,63.470193426866416,0.0,7.730539874682338,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,13.366921492013317,31.0428087522949,87.78313172768664,58.785034308993154,64150630.93822368,0.0,7813257.9504911825,13511258.151953306,31374606.18689315,79209611.67947033,1119461567.1111298
36,2024-02-01,63.470193426866416,0.0,7.730539874682338,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,13.366921492013317,31.0428087522949,87.78313172768664,58.785034308993154,64150630.93822368,0.0,7813257.9504911825,13511258.151953306,31374606.18689315,79209611.67947033,1119461567.1111298
37,2024-02-01,63.470193426866416,0.0,7.730539874682338,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,13.366921492013317,31.0428087522949,87.78313172768664,58.785034308993154,64150630.93822368,0.0,7813257.9504911825,13511258.151953306,31374606.18689315,79209611.67947033,1119461567.1111298
38,2024-02-01,63.470193426866416,0.0,7.730539874682338,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,13.366921492013317,31.0428087522949,87.78313172768664,58.785034308993154,64150630.93822368,0.0,7813257.9504911825,13511258.151953306,31374606.18689315,79209611.67947033,1119461567.1111298
39,2024-02-01,63.470193426866416,0.0,7.730539874682338,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,13.366921492013317,31.0428087522949,87.78313172768664,58.785034308993154,64150630.93822368,0.0,7813257.9504911825,13511258.151953306,31374606.18689315,79209611.67947033,1119461567.1111298
40,2024-03-01,20.787127266218192,0.0,16.643275330268292,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.8431378879898,8.398086876816686,81.7421766343934,49.76754299082958,21008828.57359015,0.0,16821100.057678193,852073.1444166118,8487691.279703759,73758275.18151502,1119461567.1111298
41,2024-03-01,20.787127266218192,0.0,16.643275330268292,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.8431378879898,8.398086876816686,81.7421766343934,49.76754299082958,21008828.57359015,0.0,16821100.057678193,852073.1444166118,8487691.279703759,73758275.18151502,1119461567.1111298
42,2024-03-01,20.787127266218192,0.0,16.643275330268292,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.8431378879898,8.398086876816686,81.7421766343934,49.76754299082958,21008828.57359015,0.0,16821100.057678193,852073.1444166118,8487691.279703759,73758275.18151502,1119461567.1111298
43,2024-03-01,20.787127266218192,0.0,16.643275330268292,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.8431378879898,8.398086876816686,81.7421766343934,49.76754299082958,21008828.57359015,0.0,16821100.057678193,852073.1444166118,8487691.279703759,73758275.18151502,1119461567.1111298
44,2024-03-01,20.787127266218192,0.0,16.643275330268292,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.8431378879898,8.398086876816686,81.7421766343934,49.76754299082958,21008828.57359015,0.0,16821100.057678193,852073.1444166118,8487691.279703759,73758275.18151502,1119461567.1111298
45,2024-03-01,20.787127266218192,0.0,16.643275330268292,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.8431378879898,8.398086876816686,81.7421766343934,49.76754299082958,21008828.57359015,0.0,16821100.057678193,852073.1444166118,8487691.279703759,73758275.18151502,1119461567.1111298
46,2024-03-01,20.787127266218192,0.0,16.643275330268292,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.8431378879898,8.398086876816686,81.7421766343934,49.76754299082958,21008828.57359015,0.0,16821100.057678193,852073.1444166118,8487691.279703759,73758275.18151502,1119461567.1111298
47,2024-03-01,20.787127266218192,0.0,16.643275330268292,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.8431378879898,8.398086876816686,81.7421766343934,49.76754299082958,21008828.57359015,0.0,16821100.057678193,852073.1444166118,8487691.279703759,73758275.18151502,1119461567.1111298
48,2024-03-01,20.787127266218192,0.0,16.643275330268292,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.8431378879898,8.398086876816686,81.7421766343934,49.76754299082958,21008828.57359015,0.0,16821100.057678193,852073.1444166118,8487691.279703759,73758275.18151502,1119461567.1111298
49,2024-03-01,20.787127266218192,0.0,16.643275330268292,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.8431378879898,8.398086876816686,81.7421766343934,49.76754299082958,21008828.57359015,0.0,16821100.057678193,852073.1444166118,8487691.279703759,73758275.18151502,1119461567.1111298
50,2024-03-01,20.787127266218192,0.0,16.643275330268292,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.8431378879898,8.398086876816686,81.7421766343934,49.76754299082958,21008828.57359015,0.0,16821100.057678193,852073.1444166118,8487691.279703759,73758275.18151502,1119461567.1113882
51,2024-03-01,20.787127266218192,0.0,16.643275330268292,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.8431378879898,8.398086876816686,81.7421766343934,49.76754299082958,21008828.57359015,0.0,16821100.057678193,852073.1444166118,8487691.279703759,73758275.18151502,1119461567.1111298
52,2024-03-01,20.787127266218192,0.0,16.643275330268292,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.8431378879898,8.398086876816686,81.7421766343934,49.76754299082958,21008828.57359015,0.0,16821100.057678193,852073.1444166118,8487691.279703759,73758275.18151502,1119461567.1111298
53,2024-03-01,20.787127266218192,0.0,16.643275330268292,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.8431378879898,8.398086876816686,81.7421766343934,49.76754299082958,21008828.57359015,0.0,16821100.057678193,852073.1444166118,8487691.279703759,73758275.18151502,1119461567.1111298
54,2024-03-01,20.787127266218192,0.0,16.643275330268292,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.8431378879898,8.398086876816686,81.7421766343934,49.76754299082958,21008828.57359015,0.0,16821100.057678193,852073.1444166118,8487691.279703759,73758275.18151502,1119461567.1111298
55,2024-03-01,20.787127266218192,0.0,16.643275330268292,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.8431378879898,8.398086876816686,81.7421766343934,49.76754299082958,21008828.57359015,0.0,16821100.057678193,852073.1444166118,8487691.279703759,73758275.18151502,1119461567.1111298
56,2024-03-01,20.787127266218192,0.0,16.643275330268292,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.8431378879898,8.398086876816686,81.7421766343934,49.76754299082958,21008828.57359015,0.0,16821100.057678193,852073.1444166118,8487691.279703759,73758275.18151502,1119461567.1111298
57,2024-03-01,20.787127266218192,0.0,16.643275330268292,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.8431378879898,8.398086876816686,81.7421766343934,49.76754299082958,21008828.57359015,0.0,16821100.057678193,852073.1444166118,8487691.279703759,73758275.18151502,1119461567.1111298
58,2024-03-01,20.787127266218192,0.0,16.643275330268292,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.8431378879898,8.398086876816686,81.7421766343934,49.76754299082958,21008828.57359015,0.0,16821100.057678193,852073.1444166118,8487691.279703759,73758275.18151502,1119461567.1111298
59,2024-03-01,20.787127266218192,0.0,16.643275330268292,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.8431378879898,8.398086876816686,81.7421766343934,49.76754299082958,21008828.57359015,0.0,16821100.057678193,852073.1444166118,8487691.279703759,73758275.18151502,1119461567.1111298
60,2024-04-01,6.339518919098166,1.2322022910690362,15.724995635220857,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.1330374194100749,2.0841906118766316,72.7900341126331,37.746014177960106,6407093.106043609,1245453.0654016703,15893272.158362774,134455.00355447465,2106457.4619129407,65679951.7693321,1119461567.1111298
61,2024-04-01,6.339518919098166,1.2322022910690362,15.724995635220857,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.1330374194100749,2.0841906118766316,72.7900341126331,37.746014177960106,6407093.106043609,1245453.0654016703,15893272.158362774,134455.00355447465,2106457.4619129407,65679951.7693321,1119461567.1111298
62,2024-04-01,6.339518919098166,1.2322022910690362,15.724995635220857,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.1330374194100749,2.0841906118766316,72.7900341126331,37.746014177960106,6407093.106043609,1245453.0654016703,15893272.158362774,134455.00355447465,2106457.4619129407,65679951.7693321,1119461567.1111298
63,2024-04-01,6.339518919098166,1.2322022910690362,15.724995635220857,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.1330374194100749,2.0841906118766316,72.7900341126331,37.746014177960106,6407093.106043609,1245453.0654016703,15893272.158362774,134455.00355447465,2106457.4619129407,65679951.7693321,1119461567.1111298
64,2024-04-01,6.339518919098166,1.2322022910690362,15.724995635220857,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.1330374194100749,2.0841906118766316,72.7900341126331,37.746014177960106,6407093.106043609,1245453.0654016703,15893272.158362774,134455.00355447465,2106457.4619129407,65679951.7693321,1119461567.1111298
65,2024-04-01,6.339518919098166,1.2322022910690362,15.724995635220857,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.1330374194100749,2.0841906118766316,72.7900341126331,37.746014177960106,6407093.106043609,1245453.0654016703,15893272.158362774,134455.00355447465,2106457.4619129407,65679951.7693321,1119461567.1111298
66,2024-04-01,6.339518919098166,1.2322022910690362,15.724995635220857,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.1330374194100749,2.0841906118766316,72.7900341126331,37.746014177960106,6407093.106043609,1245453.0654016703,15893272.158362774,134455.00355447465,2106457.4619129407,65679951.7693321,1119461567.1111298
67,2024-04-01,6.339518919098166,1.2322022910690362,15.724995635220857,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.1330374194100749,2.0841906118766316,72.7900341126331,37.746014177960106,6407093.106043609,1245453.0654016703,15893272.158362774,134455.00355447465,2106457.4619129407,65679951.7693321,1119461567.1111298
68,2024-04-01,6.339518919098166,1.2322022910690362,15.724995635220857,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.1330374194100749,2.0841906118766316,72.7900341126331,37.746014177960106,6407093.106043609,1245453.0654016703,15893272.158362774,134455.00355447465,2106457.4619129407,65679951.7693321,1119461567.1111298
69,2024-04-01,6.339518919098166,1.2322022910690362,15.724995635220857,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.1330374194100749,2.0841906118766316,72.7900341126331,37.746014177960106,6407093.106043609,1245453.0654016703,15893272.158362774,134455.00355447465,2106457.4619129407,65679951.7693321,1119461567.1111298
70,2024-04-01,6.339518919098166,1.2322022910690362,15.724995635220857,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.1330374194100749,2.0841906118766316,72.7900341126331,37.746014177960106,6407093.106043609,1245453.0654016703,15893272.158362774,134455.00355447465,2106457.4619129407,65679951.7693321,1119461567.1111298
71,2024-04-01,6.339518919098166,1.2322022910690362,15.724995635220857,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.1330374194100749,2.0841906118766316,72.7900341126331,37.746014177960106,6407093.106043609,1245453.0654016703,15893272.158362774,134455.00355447465,2106457.4619129407,65679951.7693321,1119461567.1111298
72,2024-04-01,6.339518919098166,1.2322022910690362,15.724995635220857,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.1330374194100749,2.0841906118766316,72.7900341126331,37.746014177960106,6407093.106043609,1245453.0654016703,15893272.158362774,134455.00355447465,2106457.4619129407,65679951.7693321,1119461567.1111298
73,2024-04-01,6.339518919098166,1.2322022910690362,15.724995635220857,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.1330374194100749,2.0841906118766316,72.7900341126331,37.746014177960106,6407093.106043609,1245453.0654016703,15893272.158362774,134455.00355447465,2106457.4619129407,65679951.7693321,1119461567.1111298
74,2024-04-01,6.339518919098166,1.2322022910690362,15.724995635220857,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.1330374194100749,2.0841906118766316,72.7900341126331,37.746014177960106,6407093.106043609,1245453.0654016703,15893272.158362774,134455.00355447465,2106457.4619129407,65679951.7693321,1119461567.1111298
75,2024-04-01,6.339518919098166,1.2322022910690362,15.724995635220857,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.1330374194100749,2.0841906118766316,72.7900341126331,37.746014177960106,6407093.106043609,1245453.0654016703,15893272.158362774,134455.00355447465,2106457.4619129407,65679951.7693321,1119461567.1111298
76,2024-04-01,6.339518919098166,1.2322022910690362,15.724995635220857,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.1330374194100749,2.0841906118766316,72.7900341126331,37.746014177960106,6407093.106043609,1245453.0654016703,15893272.158362774,134455.00355447465,2106457.4619129407,65679951.7693321,1119461567.1111298
77,2024-04-01,6.339518919098166,1.2322022910690362,15.724995635220857,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.1330374194100749,2.0841906118766316,72.7900341126331,37.746014177960106,6407093.106043609,1245453.0654016703,15893272.158362774,134455.00355447465,2106457.4619129407,65679951.7693321,1119461567.1111298
78,2024-04-01,6.339518919098166,1.2322022910690362,15.724995635220857,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.1330374194100749,2.0841906118766316,72.7900341126331,37.746014177960106,6407093.106043609,1245453.0654016703,15893272.158362774,134455.00355447465,2106457.4619129407,65679951.7693321,1119461567.1113882
79,2024-04-01,6.339518919098166,1.2322022910690362,15.724995635220857,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.1330374194100749,2.0841906118766316,72.7900341126331,37.746014177960106,6407093.106043609,1245453.0654016703,15893272.158362774,134455.00355447465,2106457.4619129407,65679951.7693321,1119461567.1111298
80,2024-05-01,0.546352666393433,3.2037259400160307,11.629711536596256,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.6386475495679178,1.3156213697460664,66.96584544700099,32.127407711227036,552253.949129568,3238177.9531042743,11754487.846619602,645493.4269931024,1329761.1151815131,60424363.035054415,1119461567.1111298
81,2024-05-01,0.546352666393433,3.2037259400160307,11.629711536596256,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.6386475495679178,1.3156213697460664,66.96584544700099,32.127407711227036,552253.949129568,3238177.9531042743,11754487.846619602,645493.4269931024,1329761.1151815131,60424363.035054415,1119461567.1111298
