,Date,precip_and_snowmelt_input_Fort Pearce Wash_mean,irrigation_Fort Pearce Wash_mean,AET_Fort Pearce Wash_mean,soil_thickness_Fort Pearce Wash_mean,soil_porosity_Fort Pearce Wash_mean,field_capacity_Fort Pearce Wash_mean,wilting_point_Fort Pearce Wash_mean,Geo_K_Fort Pearce Wash_mean,Runoff_Fort Pearce Wash_mean,Recharge_Fort Pearce Wash_mean,Soil_Water_End_Of_Previous_Timestep_Fort Pearce Wash_mean,Soil_Saturation_Percent_End_Of_Timestep_Fort Pearce Wash_mean,precip_and_snowmelt_input_m3_Fort Pearce Wash_sum,irrigation_m3_Fort Pearce Wash_sum,AET_m3_Fort Pearce Wash_sum,Runoff_m3_Fort Pearce Wash_sum,Recharge_m3_Fort Pearce Wash_sum,Soil_Water_End_Of_Previous_Timestep_m3_Fort Pearce Wash_sum,Fort Pearce Wash_area_m2
15,2024-01-01,33.06512762892375,0.0,10.22769015887797,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,1.142140235385899,7.80377522042121,62.67766364649768,39.09084783188428,33419227.198664207,0.0,10336765.575813487,1154415.4046552365,7887367.94356648,56555980.22882518,1119461567.1111298
16,2024-01-01,33.06512762892375,0.0,10.22769015887797,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,1.142140235385899,7.80377522042121,62.67766364649768,39.09084783188428,33419227.198664207,0.0,10336765.575813487,1154415.4046552365,7887367.94356648,56555980.22882518,1119461567.1113882
17,2024-01-01,33.06512762892375,0.0,10.22769015887797,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,1.142140235385899,7.80377522042121,62.67766364649768,39.09084783188428,33419227.198664207,0.0,10336765.575813487,1154415.4046552365,7887367.94356648,56555980.22882518,1119461567.1113882
18,2024-01-01,33.06512762892375,0.0,10.22769015887797,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,1.142140235385899,7.80377522042121,62.67766364649768,39.09084783188428,33419227.198664207,0.0,10336765.575813487,1154415.4046552365,7887367.94356648,56555980.22882518,1119461567.1111298
19,2024-01-01,33.06512762892375,0.0,10.22769015887797,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,1.142140235385899,7.80377522042121,62.67766364649768,39.09084783188428,33419227.198664207,0.0,10336765.575813487,1154415.4046552365,7887367.94356648,56555980.22882518,1119461567.1113882
20,2024-02-01,63.470193426866416,0.0,12.38968748181342,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.336081903250335,19.359068810465956,80.31501961894483,54.186574085443134,64150630.93822368,0.0,12521769.847291669,10447782.114144087,19566182.213000596,72472003.37425387,1119461567.1111298
21,2024-02-01,63.470193426866416,0.0,12.38968748181342,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.336081903250335,19.359068810465956,80.31501961894483,54.186574085443134,64150630.93822368,0.0,12521769.847291669,10447782.114144087,19566182.213000596,72472003.37425387,1119461567.1111298
22,2024-02-01,63.470193426866416,0.0,12.38968748181342,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.336081903250335,19.359068810465956,80.31501961894483,54.186574085443134,64150630.93822368,0.0,12521769.847291669,10447782.114144087,19566182.213000596,72472003.37425387,1119461567.1111298
23,2024-02-01,63.470193426866416,0.0,12.38968748181342,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.336081903250335,19.359068810465956,80.31501961894483,54.186574085443134,64150630.93822368,0.0,12521769.847291669,10447782.114144087,19566182.213000596,72472003.37425387,1119461567.1113882
24,2024-02-01,63.470193426866416,0.0,12.38968748181342,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.336081903250335,19.359068810465956,80.31501961894483,54.186574085443134,64150630.93822368,0.0,12521769.847291669,10447782.114144087,19566182.213000596,72472003.37425387,1119461567.1111298
25,2024-02-01,63.470193426866416,0.0,12.38968748181342,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.336081903250335,19.359068810465956,80.31501961894483,54.186574085443134,64150630.93822368,0.0,12521769.847291669,10447782.114144087,19566182.213000596,72472003.37425387,1119461567.1111298
26,2024-02-01,63.470193426866416,0.0,12.38968748181342,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.336081903250335,19.359068810465956,80.31501961894483,54.186574085443134,64150630.93822368,0.0,12521769.847291669,10447782.114144087,19566182.213000596,72472003.37425387,1119461567.1111298
27,2024-02-01,63.470193426866416,0.0,12.38968748181342,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.336081903250335,19.359068810465956,80.31501961894483,54.186574085443134,64150630.93822368,0.0,12521769.847291669,10447782.114144087,19566182.213000596,72472003.37425387,1119461567.1111298
28,2024-02-01,63.470193426866416,0.0,12.38968748181342,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.336081903250335,19.359068810465956,80.31501961894483,54.186574085443134,64150630.93822368,0.0,12521769.847291669,10447782.114144087,19566182.213000596,72472003.37425387,1119461567.1113882
29,2024-02-01,63.470193426866416,0.0,12.38968748181342,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.336081903250335,19.359068810465956,80.31501961894483,54.186574085443134,64150630.93822368,0.0,12521769.847291669,10447782.114144087,19566182.213000596,72472003.37425387,1119461567.1111298
30,2024-02-01,63.470193426866416,0.0,12.38968748181342,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.336081903250335,19.359068810465956,80.31501961894483,54.186574085443134,64150630.93822368,0.0,12521769.847291669,10447782.114144087,19566182.213000596,72472003.37425387,1119461567.1111298
31,2024-02-01,63.470193426866416,0.0,12.38968748181342,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.336081903250335,19.359068810465956,80.31501961894483,54.186574085443134,64150630.93822368,0.0,12521769.847291669,10447782.114144087,19566182.213000596,72472003.37425387,1119461567.1113882
32,2024-02-01,63.470193426866416,0.0,12.38968748181342,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.336081903250335,19.359068810465956,80.31501961894483,54.186574085443134,64150630.93822368,0.0,12521769.847291669,10447782.114144087,19566182.213000596,72472003.37425387,1119461567.1111298
33,2024-02-01,63.470193426866416,0.0,12.38968748181342,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.336081903250335,19.359068810465956,80.31501961894483,54.186574085443134,64150630.93822368,0.0,12521769.847291669,10447782.114144087,19566182.213000596,72472003.37425387,1119461567.1111298
34,2024-02-01,63.470193426866416,0.0,12.38968748181342,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.336081903250335,19.359068810465956,80.31501961894483,54.186574085443134,64150630.93822368,0.0,12521769.847291669,10447782.114144087,19566182.213000596,72472003.37425387,1119461567.1111298
35,2024-02-01,63.470193426866416,0.0,12.38968748181342,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.336081903250335,19.359068810465956,80.31501961894483,54.186574085443134,64150630.93822368,0.0,12521769.847291669,10447782.114144087,19566182.213000596,72472003.37425387,1119461567.1111298
36,2024-02-01,63.470193426866416,0.0,12.38968748181342,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.336081903250335,19.359068810465956,80.31501961894483,54.186574085443134,64150630.93822368,0.0,12521769.847291669,10447782.114144087,19566182.213000596,72472003.37425387,1119461567.1113882
37,2024-02-01,63.470193426866416,0.0,12.38968748181342,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.336081903250335,19.359068810465956,80.31501961894483,54.186574085443134,64150630.93822368,0.0,12521769.847291669,10447782.114144087,19566182.213000596,72472003.37425387,1119461567.1111298
38,2024-02-01,63.470193426866416,0.0,12.38968748181342,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.336081903250335,19.359068810465956,80.31501961894483,54.186574085443134,64150630.93822368,0.0,12521769.847291669,10447782.114144087,19566182.213000596,72472003.37425387,1119461567.1111298
39,2024-02-01,63.470193426866416,0.0,12.38968748181342,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,10.336081903250335,19.359068810465956,80.31501961894483,54.186574085443134,64150630.93822368,0.0,12521769.847291669,10447782.114144087,19566182.213000596,72472003.37425387,1119461567.1111298
40,2024-03-01,20.787127266218192,0.0,18.20619604648006,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.76021851147444,6.322267120284397,75.59643762242632,45.133931961683025,21008828.57359015,0.0,18400000.952825997,768361.3852419802,6390183.145533091,68213906.7736822,1119461567.1111298
41,2024-03-01,20.787127266218192,0.0,18.20619604648006,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.76021851147444,6.322267120284397,75.59643762242632,45.133931961683025,21008828.57359015,0.0,18400000.952825997,768361.3852419802,6390183.145533091,68213906.7736822,1119461567.1111298
42,2024-03-01,20.787127266218192,0.0,18.20619604648006,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.76021851147444,6.322267120284397,75.59643762242632,45.133931961683025,21008828.57359015,0.0,18400000.952825997,768361.3852419802,6390183.145533091,68213906.7736822,1119461567.1113882
43,2024-03-01,20.787127266218192,0.0,18.20619604648006,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.76021851147444,6.322267120284397,75.59643762242632,45.133931961683025,21008828.57359015,0.0,18400000.952825997,768361.3852419802,6390183.145533091,68213906.7736822,1119461567.1111298
44,2024-03-01,20.787127266218192,0.0,18.20619604648006,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.76021851147444,6.322267120284397,75.59643762242632,45.133931961683025,21008828.57359015,0.0,18400000.952825997,768361.3852419802,6390183.145533091,68213906.7736822,1119461567.1111298
45,2024-03-01,20.787127266218192,0.0,18.20619604648006,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.76021851147444,6.322267120284397,75.59643762242632,45.133931961683025,21008828.57359015,0.0,18400000.952825997,768361.3852419802,6390183.145533091,68213906.7736822,1119461567.1111298
46,2024-03-01,20.787127266218192,0.0,18.20619604648006,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.76021851147444,6.322267120284397,75.59643762242632,45.133931961683025,21008828.57359015,0.0,18400000.952825997,768361.3852419802,6390183.145533091,68213906.7736822,1119461567.1111298
47,2024-03-01,20.787127266218192,0.0,18.20619604648006,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.76021851147444,6.322267120284397,75.59643762242632,45.133931961683025,21008828.57359015,0.0,18400000.952825997,768361.3852419802,6390183.145533091,68213906.7736822,1119461567.1111298
48,2024-03-01,20.787127266218192,0.0,18.20619604648006,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.76021851147444,6.322267120284397,75.59643762242632,45.133931961683025,21008828.57359015,0.0,18400000.952825997,768361.3852419802,6390183.145533091,68213906.7736822,1119461567.1111298
49,2024-03-01,20.787127266218192,0.0,18.20619604648006,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.76021851147444,6.322267120284397,75.59643762242632,45.133931961683025,21008828.57359015,0.0,18400000.952825997,768361.3852419802,6390183.145533091,68213906.7736822,1119461567.1111298
50,2024-03-01,20.787127266218192,0.0,18.20619604648006,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.76021851147444,6.322267120284397,75.59643762242632,45.133931961683025,21008828.57359015,0.0,18400000.952825997,768361.3852419802,6390183.145533091,68213906.7736822,1119461567.1113882
51,2024-03-01,20.787127266218192,0.0,18.20619604648006,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.76021851147444,6.322267120284397,75.59643762242632,45.133931961683025,21008828.57359015,0.0,18400000.952825997,768361.3852419802,6390183.145533091,68213906.7736822,1119461567.1111298
52,2024-03-01,20.787127266218192,0.0,18.20619604648006,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.76021851147444,6.322267120284397,75.59643762242632,45.133931961683025,21008828.57359015,0.0,18400000.952825997,768361.3852419802,6390183.145533091,68213906.7736822,1119461567.1111298
53,2024-03-01,20.787127266218192,0.0,18.20619604648006,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.76021851147444,6.322267120284397,75.59643762242632,45.133931961683025,21008828.57359015,0.0,18400000.952825997,768361.3852419802,6390183.145533091,68213906.7736822,1119461567.1111298
54,2024-03-01,20.787127266218192,0.0,18.20619604648006,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.76021851147444,6.322267120284397,75.59643762242632,45.133931961683025,21008828.57359015,0.0,18400000.952825997,768361.3852419802,6390183.145533091,68213906.7736822,1119461567.1111298
55,2024-03-01,20.787127266218192,0.0,18.20619604648006,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.76021851147444,6.322267120284397,75.59643762242632,45.133931961683025,21008828.57359015,0.0,18400000.952825997,768361.3852419802,6390183.145533091,68213906.7736822,1119461567.1111298
56,2024-03-01,20.787127266218192,0.0,18.20619604648006,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.76021851147444,6.322267120284397,75.59643762242632,45.133931961683025,21008828.57359015,0.0,18400000.952825997,768361.3852419802,6390183.145533091,68213906.7736822,1119461567.1111298
57,2024-03-01,20.787127266218192,0.0,18.20619604648006,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.76021851147444,6.322267120284397,75.59643762242632,45.133931961683025,21008828.57359015,0.0,18400000.952825997,768361.3852419802,6390183.145533091,68213906.7736822,1119461567.1113882
58,2024-03-01,20.787127266218192,0.0,18.20619604648006,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.76021851147444,6.322267120284397,75.59643762242632,45.133931961683025,21008828.57359015,0.0,18400000.952825997,768361.3852419802,6390183.145533091,68213906.7736822,1119461567.1113882
59,2024-03-01,20.787127266218192,0.0,18.20619604648006,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.76021851147444,6.322267120284397,75.59643762242632,45.133931961683025,21008828.57359015,0.0,18400000.952825997,768361.3852419802,6390183.145533091,68213906.7736822,1119461567.1111298
60,2024-04-01,6.339518919098166,1.2322022910690362,26.36415837358629,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.11519790207255101,1.0788705967459844,60.274081920590255,29.021754131321348,6407093.106043609,1245453.0654016703,26644965.825784527,116435.49088846933,1090504.4312994645,54387769.55663576,1119461567.1111298
61,2024-04-01,6.339518919098166,1.2322022910690362,26.36415837358629,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.11519790207255101,1.0788705967459844,60.274081920590255,29.021754131321348,6407093.106043609,1245453.0654016703,26644965.825784527,116435.49088846933,1090504.4312994645,54387769.55663576,1119461567.1111298
62,2024-04-01,6.339518919098166,1.2322022910690362,26.36415837358629,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.11519790207255101,1.0788705967459844,60.274081920590255,29.021754131321348,6407093.106043609,1245453.0654016703,26644965.825784527,116435.49088846933,1090504.4312994645,54387769.55663576,1119461567.1113882
63,2024-04-01,6.339518919098166,1.2322022910690362,26.36415837358629,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.11519790207255101,1.0788705967459844,60.274081920590255,29.021754131321348,6407093.106043609,1245453.0654016703,26644965.825784527,116435.49088846933,1090504.4312994645,54387769.55663576,1119461567.1111298
64,2024-04-01,6.339518919098166,1.2322022910690362,26.36415837358629,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.11519790207255101,1.0788705967459844,60.274081920590255,29.021754131321348,6407093.106043609,1245453.0654016703,26644965.825784527,116435.49088846933,1090504.4312994645,54387769.55663576,1119461567.1113882
65,2024-04-01,6.339518919098166,1.2322022910690362,26.36415837358629,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.11519790207255101,1.0788705967459844,60.274081920590255,29.021754131321348,6407093.106043609,1245453.0654016703,26644965.825784527,116435.49088846933,1090504.4312994645,54387769.55663576,1119461567.1111298
66,2024-04-01,6.339518919098166,1.2322022910690362,26.36415837358629,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.11519790207255101,1.0788705967459844,60.274081920590255,29.021754131321348,6407093.106043609,1245453.0654016703,26644965.825784527,116435.49088846933,1090504.4312994645,54387769.55663576,1119461567.1111298
67,2024-04-01,6.339518919098166,1.2322022910690362,26.36415837358629,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.11519790207255101,1.0788705967459844,60.274081920590255,29.021754131321348,6407093.106043609,1245453.0654016703,26644965.825784527,116435.49088846933,1090504.4312994645,54387769.55663576,1119461567.1111298
68,2024-04-01,6.339518919098166,1.2322022910690362,26.36415837358629,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.11519790207255101,1.0788705967459844,60.274081920590255,29.021754131321348,6407093.106043609,1245453.0654016703,26644965.825784527,116435.49088846933,1090504.4312994645,54387769.55663576,1119461567.1111298
69,2024-04-01,6.339518919098166,1.2322022910690362,26.36415837358629,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.11519790207255101,1.0788705967459844,60.274081920590255,29.021754131321348,6407093.106043609,1245453.0654016703,26644965.825784527,116435.49088846933,1090504.4312994645,54387769.55663576,1119461567.1111298
70,2024-04-01,6.339518919098166,1.2322022910690362,26.36415837358629,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.11519790207255101,1.0788705967459844,60.274081920590255,29.021754131321348,6407093.106043609,1245453.0654016703,26644965.825784527,116435.49088846933,1090504.4312994645,54387769.55663576,1119461567.1113882
71,2024-04-01,6.339518919098166,1.2322022910690362,26.36415837358629,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.11519790207255101,1.0788705967459844,60.274081920590255,29.021754131321348,6407093.106043609,1245453.0654016703,26644965.825784527,116435.49088846933,1090504.4312994645,54387769.55663576,1119461567.1111298
72,2024-04-01,6.339518919098166,1.2322022910690362,26.36415837358629,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.11519790207255101,1.0788705967459844,60.274081920590255,29.021754131321348,6407093.106043609,1245453.0654016703,26644965.825784527,116435.49088846933,1090504.4312994645,54387769.55663576,1119461567.1111298
73,2024-04-01,6.339518919098166,1.2322022910690362,26.36415837358629,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.11519790207255101,1.0788705967459844,60.274081920590255,29.021754131321348,6407093.106043609,1245453.0654016703,26644965.825784527,116435.49088846933,1090504.4312994645,54387769.55663576,1119461567.1111298
74,2024-04-01,6.339518919098166,1.2322022910690362,26.36415837358629,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.11519790207255101,1.0788705967459844,60.274081920590255,29.021754131321348,6407093.106043609,1245453.0654016703,26644965.825784527,116435.49088846933,1090504.4312994645,54387769.55663576,1119461567.1111298
75,2024-04-01,6.339518919098166,1.2322022910690362,26.36415837358629,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.11519790207255101,1.0788705967459844,60.274081920590255,29.021754131321348,6407093.106043609,1245453.0654016703,26644965.825784527,116435.49088846933,1090504.4312994645,54387769.55663576,1119461567.1111298
76,2024-04-01,6.339518919098166,1.2322022910690362,26.36415837358629,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.11519790207255101,1.0788705967459844,60.274081920590255,29.021754131321348,6407093.106043609,1245453.0654016703,26644965.825784527,116435.49088846933,1090504.4312994645,54387769.55663576,1119461567.1111298
77,2024-04-01,6.339518919098166,1.2322022910690362,26.36415837358629,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.11519790207255101,1.0788705967459844,60.274081920590255,29.021754131321348,6407093.106043609,1245453.0654016703,26644965.825784527,116435.49088846933,1090504.4312994645,54387769.55663576,1119461567.1111298
78,2024-04-01,6.339518919098166,1.2322022910690362,26.36415837358629,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.11519790207255101,1.0788705967459844,60.274081920590255,29.021754131321348,6407093.106043609,1245453.0654016703,26644965.825784527,116435.49088846933,1090504.4312994645,54387769.55663576,1119461567.1113882
79,2024-04-01,6.339518919098166,1.2322022910690362,26.36415837358629,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.11519790207255101,1.0788705967459844,60.274081920590255,29.021754131321348,6407093.106043609,1245453.0654016703,26644965.825784527,116435.49088846933,1090504.4312994645,54387769.55663576,1119461567.1111298
80,2024-05-01,0.546352666393433,3.2037259400160307,34.31672777357464,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.6299121330155779,1.08101864654779,44.51768967656488,18.556811271466017,552253.949129568,3238177.9531042743,34683112.069616675,636681.7249193233,1092668.2516280815,40169838.9004444,1119461567.1111298
81,2024-05-01,0.546352666393433,3.2037259400160307,34.31672777357464,368.36039179388206,0.4559808864578816,69.76231355830474,30.16709822631551,8506.57399608593,0.6299121330155779,1.08101864654779,44.51768967656488,18.556811271466017,552253.949129568,3238177.9531042743,34683112.069616675,636681.7249193233,1092668.2516280815,40169838.9004444,1119461567.1111298
