,Date,precip_and_snowmelt_input_Spanish Fork_mean,irrigation_Spanish Fork_mean,AET_Spanish Fork_mean,soil_thickness_Spanish Fork_mean,soil_porosity_Spanish Fork_mean,field_capacity_Spanish Fork_mean,wilting_point_Spanish Fork_mean,Geo_K_Spanish Fork_mean,Runoff_Spanish Fork_mean,Recharge_Spanish Fork_mean,Soil_Water_End_Of_Previous_Timestep_Spanish Fork_mean,Soil_Saturation_Percent_End_Of_Timestep_Spanish Fork_mean,precip_and_snowmelt_input_m3_Spanish Fork_sum,irrigation_m3_Spanish Fork_sum,AET_m3_Spanish Fork_sum,Runoff_m3_Spanish Fork_sum,Recharge_m3_Spanish Fork_sum,Soil_Water_End_Of_Previous_Timestep_m3_Spanish Fork_sum,Spanish Fork_area_m2
16,2024-01-01,80.97087678930896,0.0,15.586000619915005,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,1.8688197899027457,32.35770437397765,107.01359432336824,46.84956492865287,201968509.02803937,0.0,38876470.86400411,4661419.934251847,80711183.25319406,266918760.48145822,2491954679.2164187
17,2024-01-01,80.97087678930896,0.0,15.586000619915005,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,1.8688197899027457,32.35770437397765,107.01359432336824,46.84956492865287,201968509.02803937,0.0,38876470.86400411,4661419.934251847,80711183.25319406,266918760.48145822,2491954679.2164187
18,2024-01-01,80.97087678930896,0.0,15.586000619915005,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,1.8688197899027457,32.35770437397765,107.01359432336824,46.84956492865287,201968509.02803937,0.0,38876470.86400411,4661419.934251847,80711183.25319406,266918760.48145822,2491954679.2164187
19,2024-01-01,80.97087678930896,0.0,15.586000619915005,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,1.8688197899027457,32.35770437397765,107.01359432336824,46.84956492865287,201968509.02803937,0.0,38876470.86400411,4661419.934251847,80711183.25319406,266918760.48145822,2491954679.2164187
20,2024-02-01,117.18578113079444,0.0,14.433005911219999,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.300608470565005,62.992143168731474,139.4737408116695,61.517970783744126,292299757.9490804,0.0,36000121.081261136,18209855.360711467,157124011.32026747,347883308.63544625,2491954679.2164187
21,2024-02-01,117.18578113079444,0.0,14.433005911219999,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.300608470565005,62.992143168731474,139.4737408116695,61.517970783744126,292299757.9490804,0.0,36000121.081261136,18209855.360711467,157124011.32026747,347883308.63544625,2491954679.2164187
22,2024-02-01,117.18578113079444,0.0,14.433005911219999,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.300608470565005,62.992143168731474,139.4737408116695,61.517970783744126,292299757.9490804,0.0,36000121.081261136,18209855.360711467,157124011.32026747,347883308.63544625,2491954679.2164187
23,2024-02-01,117.18578113079444,0.0,14.433005911219999,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.300608470565005,62.992143168731474,139.4737408116695,61.517970783744126,292299757.9490804,0.0,36000121.081261136,18209855.360711467,157124011.32026747,347883308.63544625,2491954679.2164187
24,2024-02-01,117.18578113079444,0.0,14.433005911219999,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.300608470565005,62.992143168731474,139.4737408116695,61.517970783744126,292299757.9490804,0.0,36000121.081261136,18209855.360711467,157124011.32026747,347883308.63544625,2491954679.2164187
25,2024-02-01,117.18578113079444,0.0,14.433005911219999,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.300608470565005,62.992143168731474,139.4737408116695,61.517970783744126,292299757.9490804,0.0,36000121.081261136,18209855.360711467,157124011.32026747,347883308.63544625,2491954679.2164187
26,2024-02-01,117.18578113079444,0.0,14.433005911219999,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.300608470565005,62.992143168731474,139.4737408116695,61.517970783744126,292299757.9490804,0.0,36000121.081261136,18209855.360711467,157124011.32026747,347883308.63544625,2491954679.2164187
27,2024-02-01,117.18578113079444,0.0,14.433005911219999,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.300608470565005,62.992143168731474,139.4737408116695,61.517970783744126,292299757.9490804,0.0,36000121.081261136,18209855.360711467,157124011.32026747,347883308.63544625,2491954679.2164187
28,2024-02-01,117.18578113079444,0.0,14.433005911219999,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.300608470565005,62.992143168731474,139.4737408116695,61.517970783744126,292299757.9490804,0.0,36000121.081261136,18209855.360711467,157124011.32026747,347883308.63544625,2491954679.2164187
29,2024-02-01,117.18578113079444,0.0,14.433005911219999,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.300608470565005,62.992143168731474,139.4737408116695,61.517970783744126,292299757.9490804,0.0,36000121.081261136,18209855.360711467,157124011.32026747,347883308.63544625,2491954679.2164187
30,2024-02-01,117.18578113079444,0.0,14.433005911219999,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.300608470565005,62.992143168731474,139.4737408116695,61.517970783744126,292299757.9490804,0.0,36000121.081261136,18209855.360711467,157124011.32026747,347883308.63544625,2491954679.2164187
31,2024-02-01,117.18578113079444,0.0,14.433005911219999,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.300608470565005,62.992143168731474,139.4737408116695,61.517970783744126,292299757.9490804,0.0,36000121.081261136,18209855.360711467,157124011.32026747,347883308.63544625,2491954679.2164187
32,2024-02-01,117.18578113079444,0.0,14.433005911219999,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.300608470565005,62.992143168731474,139.4737408116695,61.517970783744126,292299757.9490804,0.0,36000121.081261136,18209855.360711467,157124011.32026747,347883308.63544625,2491954679.2164187
33,2024-02-01,117.18578113079444,0.0,14.433005911219999,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.300608470565005,62.992143168731474,139.4737408116695,61.517970783744126,292299757.9490804,0.0,36000121.081261136,18209855.360711467,157124011.32026747,347883308.63544625,2491954679.2164187
34,2024-02-01,117.18578113079444,0.0,14.433005911219999,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.300608470565005,62.992143168731474,139.4737408116695,61.517970783744126,292299757.9490804,0.0,36000121.081261136,18209855.360711467,157124011.32026747,347883308.63544625,2491954679.2164187
35,2024-02-01,117.18578113079444,0.0,14.433005911219999,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.300608470565005,62.992143168731474,139.4737408116695,61.517970783744126,292299757.9490804,0.0,36000121.081261136,18209855.360711467,157124011.32026747,347883308.63544625,2491954679.2164187
36,2024-02-01,117.18578113079444,0.0,14.433005911219999,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.300608470565005,62.992143168731474,139.4737408116695,61.517970783744126,292299757.9490804,0.0,36000121.081261136,18209855.360711467,157124011.32026747,347883308.63544625,2491954679.2164187
37,2024-02-01,117.18578113079444,0.0,14.433005911219999,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.300608470565005,62.992143168731474,139.4737408116695,61.517970783744126,292299757.9490804,0.0,36000121.081261136,18209855.360711467,157124011.32026747,347883308.63544625,2491954679.2164187
38,2024-02-01,117.18578113079444,0.0,14.433005911219999,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.300608470565005,62.992143168731474,139.4737408116695,61.517970783744126,292299757.9490804,0.0,36000121.081261136,18209855.360711467,157124011.32026747,347883308.63544625,2491954679.2164187
39,2024-02-01,117.18578113079444,0.0,14.433005911219999,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.300608470565005,62.992143168731474,139.4737408116695,61.517970783744126,292299757.9490804,0.0,36000121.081261136,18209855.360711467,157124011.32026747,347883308.63544625,2491954679.216185
40,2024-03-01,112.31133999729896,0.0,34.198493952681936,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.029078526594746,65.93924350393324,144.61816009533598,62.94195793687482,280139948.4314699,0.0,85301403.94775507,17532376.892028205,164474743.41502535,360714229.34305924,2491954679.2164187
41,2024-03-01,112.31133999729896,0.0,34.198493952681936,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.029078526594746,65.93924350393324,144.61816009533598,62.94195793687482,280139948.4314699,0.0,85301403.94775507,17532376.892028205,164474743.41502535,360714229.34305924,2491954679.2164187
42,2024-03-01,112.31133999729896,0.0,34.198493952681936,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.029078526594746,65.93924350393324,144.61816009533598,62.94195793687482,280139948.4314699,0.0,85301403.94775507,17532376.892028205,164474743.41502535,360714229.34305924,2491954679.2164187
43,2024-03-01,112.31133999729896,0.0,34.198493952681936,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.029078526594746,65.93924350393324,144.61816009533598,62.94195793687482,280139948.4314699,0.0,85301403.94775507,17532376.892028205,164474743.41502535,360714229.34305924,2491954679.216185
44,2024-03-01,112.31133999729896,0.0,34.198493952681936,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.029078526594746,65.93924350393324,144.61816009533598,62.94195793687482,280139948.4314699,0.0,85301403.94775507,17532376.892028205,164474743.41502535,360714229.34305924,2491954679.2164187
45,2024-03-01,112.31133999729896,0.0,34.198493952681936,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.029078526594746,65.93924350393324,144.61816009533598,62.94195793687482,280139948.4314699,0.0,85301403.94775507,17532376.892028205,164474743.41502535,360714229.34305924,2491954679.2164187
46,2024-03-01,112.31133999729896,0.0,34.198493952681936,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.029078526594746,65.93924350393324,144.61816009533598,62.94195793687482,280139948.4314699,0.0,85301403.94775507,17532376.892028205,164474743.41502535,360714229.34305924,2491954679.2164187
47,2024-03-01,112.31133999729896,0.0,34.198493952681936,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.029078526594746,65.93924350393324,144.61816009533598,62.94195793687482,280139948.4314699,0.0,85301403.94775507,17532376.892028205,164474743.41502535,360714229.34305924,2491954679.2164187
48,2024-03-01,112.31133999729896,0.0,34.198493952681936,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.029078526594746,65.93924350393324,144.61816009533598,62.94195793687482,280139948.4314699,0.0,85301403.94775507,17532376.892028205,164474743.41502535,360714229.34305924,2491954679.2164187
49,2024-03-01,112.31133999729896,0.0,34.198493952681936,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.029078526594746,65.93924350393324,144.61816009533598,62.94195793687482,280139948.4314699,0.0,85301403.94775507,17532376.892028205,164474743.41502535,360714229.34305924,2491954679.2164187
50,2024-03-01,112.31133999729896,0.0,34.198493952681936,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.029078526594746,65.93924350393324,144.61816009533598,62.94195793687482,280139948.4314699,0.0,85301403.94775507,17532376.892028205,164474743.41502535,360714229.34305924,2491954679.2164187
51,2024-03-01,112.31133999729896,0.0,34.198493952681936,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.029078526594746,65.93924350393324,144.61816009533598,62.94195793687482,280139948.4314699,0.0,85301403.94775507,17532376.892028205,164474743.41502535,360714229.34305924,2491954679.2164187
52,2024-03-01,112.31133999729896,0.0,34.198493952681936,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.029078526594746,65.93924350393324,144.61816009533598,62.94195793687482,280139948.4314699,0.0,85301403.94775507,17532376.892028205,164474743.41502535,360714229.34305924,2491954679.2164187
53,2024-03-01,112.31133999729896,0.0,34.198493952681936,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.029078526594746,65.93924350393324,144.61816009533598,62.94195793687482,280139948.4314699,0.0,85301403.94775507,17532376.892028205,164474743.41502535,360714229.34305924,2491954679.2164187
54,2024-03-01,112.31133999729896,0.0,34.198493952681936,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.029078526594746,65.93924350393324,144.61816009533598,62.94195793687482,280139948.4314699,0.0,85301403.94775507,17532376.892028205,164474743.41502535,360714229.34305924,2491954679.2164187
55,2024-03-01,112.31133999729896,0.0,34.198493952681936,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.029078526594746,65.93924350393324,144.61816009533598,62.94195793687482,280139948.4314699,0.0,85301403.94775507,17532376.892028205,164474743.41502535,360714229.34305924,2491954679.2164187
56,2024-03-01,112.31133999729896,0.0,34.198493952681936,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.029078526594746,65.93924350393324,144.61816009533598,62.94195793687482,280139948.4314699,0.0,85301403.94775507,17532376.892028205,164474743.41502535,360714229.34305924,2491954679.2164187
57,2024-03-01,112.31133999729896,0.0,34.198493952681936,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.029078526594746,65.93924350393324,144.61816009533598,62.94195793687482,280139948.4314699,0.0,85301403.94775507,17532376.892028205,164474743.41502535,360714229.34305924,2491954679.2164187
58,2024-03-01,112.31133999729896,0.0,34.198493952681936,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.029078526594746,65.93924350393324,144.61816009533598,62.94195793687482,280139948.4314699,0.0,85301403.94775507,17532376.892028205,164474743.41502535,360714229.34305924,2491954679.2164187
59,2024-03-01,112.31133999729896,0.0,34.198493952681936,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.029078526594746,65.93924350393324,144.61816009533598,62.94195793687482,280139948.4314699,0.0,85301403.94775507,17532376.892028205,164474743.41502535,360714229.34305924,2491954679.2164187
60,2024-04-01,61.234083884792504,3.3232539010975506,56.14083241683462,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.2669880877533858,29.29023623886163,123.48188156128238,52.436875684505,152738191.5998969,8288895.7468465725,140032866.0559656,665947.3691548827,73059579.0882497,307994994.73126936,2491954679.2164187
61,2024-04-01,61.234083884792504,3.3232539010975506,56.14083241683462,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.2669880877533858,29.29023623886163,123.48188156128238,52.436875684505,152738191.5998969,8288895.7468465725,140032866.0559656,665947.3691548827,73059579.0882497,307994994.73126936,2491954679.2164187
62,2024-04-01,61.234083884792504,3.3232539010975506,56.14083241683462,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.2669880877533858,29.29023623886163,123.48188156128238,52.436875684505,152738191.5998969,8288895.7468465725,140032866.0559656,665947.3691548827,73059579.0882497,307994994.73126936,2491954679.2164187
63,2024-04-01,61.234083884792504,3.3232539010975506,56.14083241683462,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.2669880877533858,29.29023623886163,123.48188156128238,52.436875684505,152738191.5998969,8288895.7468465725,140032866.0559656,665947.3691548827,73059579.0882497,307994994.73126936,2491954679.2164187
64,2024-04-01,61.234083884792504,3.3232539010975506,56.14083241683462,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.2669880877533858,29.29023623886163,123.48188156128238,52.436875684505,152738191.5998969,8288895.7468465725,140032866.0559656,665947.3691548827,73059579.0882497,307994994.73126936,2491954679.2164187
65,2024-04-01,61.234083884792504,3.3232539010975506,56.14083241683462,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.2669880877533858,29.29023623886163,123.48188156128238,52.436875684505,152738191.5998969,8288895.7468465725,140032866.0559656,665947.3691548827,73059579.0882497,307994994.73126936,2491954679.2164187
66,2024-04-01,61.234083884792504,3.3232539010975506,56.14083241683462,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.2669880877533858,29.29023623886163,123.48188156128238,52.436875684505,152738191.5998969,8288895.7468465725,140032866.0559656,665947.3691548827,73059579.0882497,307994994.73126936,2491954679.2164187
67,2024-04-01,61.234083884792504,3.3232539010975506,56.14083241683462,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.2669880877533858,29.29023623886163,123.48188156128238,52.436875684505,152738191.5998969,8288895.7468465725,140032866.0559656,665947.3691548827,73059579.0882497,307994994.73126936,2491954679.2164187
68,2024-04-01,61.234083884792504,3.3232539010975506,56.14083241683462,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.2669880877533858,29.29023623886163,123.48188156128238,52.436875684505,152738191.5998969,8288895.7468465725,140032866.0559656,665947.3691548827,73059579.0882497,307994994.73126936,2491954679.2164187
69,2024-04-01,61.234083884792504,3.3232539010975506,56.14083241683462,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.2669880877533858,29.29023623886163,123.48188156128238,52.436875684505,152738191.5998969,8288895.7468465725,140032866.0559656,665947.3691548827,73059579.0882497,307994994.73126936,2491954679.2164187
70,2024-04-01,61.234083884792504,3.3232539010975506,56.14083241683462,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.2669880877533858,29.29023623886163,123.48188156128238,52.436875684505,152738191.5998969,8288895.7468465725,140032866.0559656,665947.3691548827,73059579.0882497,307994994.73126936,2491954679.2164187
71,2024-04-01,61.234083884792504,3.3232539010975506,56.14083241683462,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.2669880877533858,29.29023623886163,123.48188156128238,52.436875684505,152738191.5998969,8288895.7468465725,140032866.0559656,665947.3691548827,73059579.0882497,307994994.73126936,2491954679.2164187
72,2024-04-01,61.234083884792504,3.3232539010975506,56.14083241683462,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.2669880877533858,29.29023623886163,123.48188156128238,52.436875684505,152738191.5998969,8288895.7468465725,140032866.0559656,665947.3691548827,73059579.0882497,307994994.73126936,2491954679.216185
73,2024-04-01,61.234083884792504,3.3232539010975506,56.14083241683462,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.2669880877533858,29.29023623886163,123.48188156128238,52.436875684505,152738191.5998969,8288895.7468465725,140032866.0559656,665947.3691548827,73059579.0882497,307994994.73126936,2491954679.2164187
74,2024-04-01,61.234083884792504,3.3232539010975506,56.14083241683462,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.2669880877533858,29.29023623886163,123.48188156128238,52.436875684505,152738191.5998969,8288895.7468465725,140032866.0559656,665947.3691548827,73059579.0882497,307994994.73126936,2491954679.2164187
75,2024-04-01,61.234083884792504,3.3232539010975506,56.14083241683462,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.2669880877533858,29.29023623886163,123.48188156128238,52.436875684505,152738191.5998969,8288895.7468465725,140032866.0559656,665947.3691548827,73059579.0882497,307994994.73126936,2491954679.2164187
76,2024-04-01,61.234083884792504,3.3232539010975506,56.14083241683462,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.2669880877533858,29.29023623886163,123.48188156128238,52.436875684505,152738191.5998969,8288895.7468465725,140032866.0559656,665947.3691548827,73059579.0882497,307994994.73126936,2491954679.2164187
77,2024-04-01,61.234083884792504,3.3232539010975506,56.14083241683462,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.2669880877533858,29.29023623886163,123.48188156128238,52.436875684505,152738191.5998969,8288895.7468465725,140032866.0559656,665947.3691548827,73059579.0882497,307994994.73126936,2491954679.2164187
78,2024-04-01,61.234083884792504,3.3232539010975506,56.14083241683462,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.2669880877533858,29.29023623886163,123.48188156128238,52.436875684505,152738191.5998969,8288895.7468465725,140032866.0559656,665947.3691548827,73059579.0882497,307994994.73126936,2491954679.2164187
79,2024-04-01,61.234083884792504,3.3232539010975506,56.14083241683462,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.2669880877533858,29.29023623886163,123.48188156128238,52.436875684505,152738191.5998969,8288895.7468465725,140032866.0559656,665947.3691548827,73059579.0882497,307994994.73126936,2491954679.2164187
80,2024-05-01,52.0258482790015,8.640460472721575,93.21743597489503,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.7143373202552258,2.681393522879617,88.0049308969782,34.424737738689466,129769888.49383086,21551129.7645613,232513925.37512484,1781704.288226289,6688282.602496423,219505859.02642992,2491954679.2164187
81,2024-05-01,52.0258482790015,8.640460472721575,93.21743597489503,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.7143373202552258,2.681393522879617,88.0049308969782,34.424737738689466,129769888.49383086,21551129.7645613,232513925.37512484,1781704.288226289,6688282.602496423,219505859.02642992,2491954679.2164187
82,2024-05-01,52.0258482790015,8.640460472721575,93.21743597489503,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.7143373202552258,2.681393522879617,88.0049308969782,34.424737738689466,129769888.49383086,21551129.7645613,232513925.37512484,1781704.288226289,6688282.602496423,219505859.02642992,2491954679.2164187
