,Date,precip_and_snowmelt_input_Spanish Fork_mean,irrigation_Spanish Fork_mean,AET_Spanish Fork_mean,soil_thickness_Spanish Fork_mean,soil_porosity_Spanish Fork_mean,field_capacity_Spanish Fork_mean,wilting_point_Spanish Fork_mean,Geo_K_Spanish Fork_mean,Runoff_Spanish Fork_mean,Recharge_Spanish Fork_mean,Soil_Water_End_Of_Previous_Timestep_Spanish Fork_mean,Soil_Saturation_Percent_End_Of_Timestep_Spanish Fork_mean,precip_and_snowmelt_input_m3_Spanish Fork_sum,irrigation_m3_Spanish Fork_sum,AET_m3_Spanish Fork_sum,Runoff_m3_Spanish Fork_sum,Recharge_m3_Spanish Fork_sum,Soil_Water_End_Of_Previous_Timestep_m3_Spanish Fork_sum,Spanish Fork_area_m2
10,2024-01-01,81.8483475112383,0.0,7.089625038105883,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,1.8481284100806121,54.9508706144519,126.95842311738379,53.94651474841002,204023873.80879736,0.0,17672200.67557648,4606760.805390175,136976735.7418548,316379608.75680584,2491954679.2164187
11,2024-01-01,81.8483475112383,0.0,7.089625038105883,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,1.8481284100806121,54.9508706144519,126.95842311738379,53.94651474841002,204023873.80879736,0.0,17672200.67557648,4606760.805390175,136976735.7418548,316379608.75680584,2491954679.2164187
12,2024-01-01,81.8483475112383,0.0,7.089625038105883,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,1.8481284100806121,54.9508706144519,126.95842311738379,53.94651474841002,204023873.80879736,0.0,17672200.67557648,4606760.805390175,136976735.7418548,316379608.75680584,2491954679.2164187
13,2024-01-01,81.8483475112383,0.0,7.089625038105883,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,1.8481284100806121,54.9508706144519,126.95842311738379,53.94651474841002,204023873.80879736,0.0,17672200.67557648,4606760.805390175,136976735.7418548,316379608.75680584,2491954679.2164187
14,2024-01-01,81.8483475112383,0.0,7.089625038105883,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,1.8481284100806121,54.9508706144519,126.95842311738379,53.94651474841002,204023873.80879736,0.0,17672200.67557648,4606760.805390175,136976735.7418548,316379608.75680584,2491954679.2164187
15,2024-01-01,81.8483475112383,0.0,7.089625038105883,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,1.8481284100806121,54.9508706144519,126.95842311738379,53.94651474841002,204023873.80879736,0.0,17672200.67557648,4606760.805390175,136976735.7418548,316379608.75680584,2491954679.2164187
16,2024-01-01,81.8483475112383,0.0,7.089625038105883,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,1.8481284100806121,54.9508706144519,126.95842311738379,53.94651474841002,204023873.80879736,0.0,17672200.67557648,4606760.805390175,136976735.7418548,316379608.75680584,2491954679.2164187
17,2024-01-01,81.8483475112383,0.0,7.089625038105883,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,1.8481284100806121,54.9508706144519,126.95842311738379,53.94651474841002,204023873.80879736,0.0,17672200.67557648,4606760.805390175,136976735.7418548,316379608.75680584,2491954679.2164187
18,2024-01-01,81.8483475112383,0.0,7.089625038105883,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,1.8481284100806121,54.9508706144519,126.95842311738379,53.94651474841002,204023873.80879736,0.0,17672200.67557648,4606760.805390175,136976735.7418548,316379608.75680584,2491954679.216185
19,2024-01-01,81.8483475112383,0.0,7.089625038105883,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,1.8481284100806121,54.9508706144519,126.95842311738379,53.94651474841002,204023873.80879736,0.0,17672200.67557648,4606760.805390175,136976735.7418548,316379608.75680584,2491954679.2164187
20,2024-02-01,109.12262620982793,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,7.70327450513564,68.83961658517633,143.86585222046725,61.42846112925142,272009855.5329075,0.0,39055347.51264316,19201518.168022037,171597188.32105678,358513142.4474245,2491954679.2164187
21,2024-02-01,109.12262620982793,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,7.70327450513564,68.83961658517633,143.86585222046725,61.42846112925142,272009855.5329075,0.0,39055347.51264316,19201518.168022037,171597188.32105678,358513142.4474245,2491954679.2164187
22,2024-02-01,109.12262620982793,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,7.70327450513564,68.83961658517633,143.86585222046725,61.42846112925142,272009855.5329075,0.0,39055347.51264316,19201518.168022037,171597188.32105678,358513142.4474245,2491954679.2164187
23,2024-02-01,109.12262620982793,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,7.70327450513564,68.83961658517633,143.86585222046725,61.42846112925142,272009855.5329075,0.0,39055347.51264316,19201518.168022037,171597188.32105678,358513142.4474245,2491954679.2164187
24,2024-02-01,109.12262620982793,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,7.70327450513564,68.83961658517633,143.86585222046725,61.42846112925142,272009855.5329075,0.0,39055347.51264316,19201518.168022037,171597188.32105678,358513142.4474245,2491954679.2164187
25,2024-02-01,109.12262620982793,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,7.70327450513564,68.83961658517633,143.86585222046725,61.42846112925142,272009855.5329075,0.0,39055347.51264316,19201518.168022037,171597188.32105678,358513142.4474245,2491954679.2164187
26,2024-02-01,109.12262620982793,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,7.70327450513564,68.83961658517633,143.86585222046725,61.42846112925142,272009855.5329075,0.0,39055347.51264316,19201518.168022037,171597188.32105678,358513142.4474245,2491954679.2164187
27,2024-02-01,109.12262620982793,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,7.70327450513564,68.83961658517633,143.86585222046725,61.42846112925142,272009855.5329075,0.0,39055347.51264316,19201518.168022037,171597188.32105678,358513142.4474245,2491954679.2164187
28,2024-02-01,109.12262620982793,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,7.70327450513564,68.83961658517633,143.86585222046725,61.42846112925142,272009855.5329075,0.0,39055347.51264316,19201518.168022037,171597188.32105678,358513142.4474245,2491954679.2164187
29,2024-02-01,109.12262620982793,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,7.70327450513564,68.83961658517633,143.86585222046725,61.42846112925142,272009855.5329075,0.0,39055347.51264316,19201518.168022037,171597188.32105678,358513142.4474245,2491954679.2164187
30,2024-02-01,109.12262620982793,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,7.70327450513564,68.83961658517633,143.86585222046725,61.42846112925142,272009855.5329075,0.0,39055347.51264316,19201518.168022037,171597188.32105678,358513142.4474245,2491954679.2164187
31,2024-02-01,109.12262620982793,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,7.70327450513564,68.83961658517633,143.86585222046725,61.42846112925142,272009855.5329075,0.0,39055347.51264316,19201518.168022037,171597188.32105678,358513142.4474245,2491954679.2164187
32,2024-02-01,109.12262620982793,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,7.70327450513564,68.83961658517633,143.86585222046725,61.42846112925142,272009855.5329075,0.0,39055347.51264316,19201518.168022037,171597188.32105678,358513142.4474245,2491954679.2164187
33,2024-02-01,109.12262620982793,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,7.70327450513564,68.83961658517633,143.86585222046725,61.42846112925142,272009855.5329075,0.0,39055347.51264316,19201518.168022037,171597188.32105678,358513142.4474245,2491954679.216185
34,2024-02-01,109.12262620982793,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,7.70327450513564,68.83961658517633,143.86585222046725,61.42846112925142,272009855.5329075,0.0,39055347.51264316,19201518.168022037,171597188.32105678,358513142.4474245,2491954679.2164187
35,2024-02-01,109.12262620982793,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,7.70327450513564,68.83961658517633,143.86585222046725,61.42846112925142,272009855.5329075,0.0,39055347.51264316,19201518.168022037,171597188.32105678,358513142.4474245,2491954679.2164187
36,2024-02-01,109.12262620982793,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,7.70327450513564,68.83961658517633,143.86585222046725,61.42846112925142,272009855.5329075,0.0,39055347.51264316,19201518.168022037,171597188.32105678,358513142.4474245,2491954679.2164187
37,2024-02-01,109.12262620982793,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,7.70327450513564,68.83961658517633,143.86585222046725,61.42846112925142,272009855.5329075,0.0,39055347.51264316,19201518.168022037,171597188.32105678,358513142.4474245,2491954679.2164187
38,2024-02-01,109.12262620982793,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,7.70327450513564,68.83961658517633,143.86585222046725,61.42846112925142,272009855.5329075,0.0,39055347.51264316,19201518.168022037,171597188.32105678,358513142.4474245,2491954679.2164187
39,2024-02-01,109.12262620982793,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,7.70327450513564,68.83961658517633,143.86585222046725,61.42846112925142,272009855.5329075,0.0,39055347.51264316,19201518.168022037,171597188.32105678,358513142.4474245,2491954679.2164187
40,2024-03-01,104.15739953309712,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.080434237050476,65.51837753544112,144.6502133866739,61.53997410586963,259631914.08914647,0.0,81690383.3004549,12663618.34920853,163317539.75463095,360467371.7153216,2491954679.2164187
41,2024-03-01,104.15739953309712,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.080434237050476,65.51837753544112,144.6502133866739,61.53997410586963,259631914.08914647,0.0,81690383.3004549,12663618.34920853,163317539.75463095,360467371.7153216,2491954679.2164187
42,2024-03-01,104.15739953309712,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.080434237050476,65.51837753544112,144.6502133866739,61.53997410586963,259631914.08914647,0.0,81690383.3004549,12663618.34920853,163317539.75463095,360467371.7153216,2491954679.2164187
43,2024-03-01,104.15739953309712,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.080434237050476,65.51837753544112,144.6502133866739,61.53997410586963,259631914.08914647,0.0,81690383.3004549,12663618.34920853,163317539.75463095,360467371.7153216,2491954679.2164187
44,2024-03-01,104.15739953309712,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.080434237050476,65.51837753544112,144.6502133866739,61.53997410586963,259631914.08914647,0.0,81690383.3004549,12663618.34920853,163317539.75463095,360467371.7153216,2491954679.2164187
45,2024-03-01,104.15739953309712,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.080434237050476,65.51837753544112,144.6502133866739,61.53997410586963,259631914.08914647,0.0,81690383.3004549,12663618.34920853,163317539.75463095,360467371.7153216,2491954679.216185
46,2024-03-01,104.15739953309712,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.080434237050476,65.51837753544112,144.6502133866739,61.53997410586963,259631914.08914647,0.0,81690383.3004549,12663618.34920853,163317539.75463095,360467371.7153216,2491954679.2164187
47,2024-03-01,104.15739953309712,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.080434237050476,65.51837753544112,144.6502133866739,61.53997410586963,259631914.08914647,0.0,81690383.3004549,12663618.34920853,163317539.75463095,360467371.7153216,2491954679.2164187
48,2024-03-01,104.15739953309712,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.080434237050476,65.51837753544112,144.6502133866739,61.53997410586963,259631914.08914647,0.0,81690383.3004549,12663618.34920853,163317539.75463095,360467371.7153216,2491954679.2164187
49,2024-03-01,104.15739953309712,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.080434237050476,65.51837753544112,144.6502133866739,61.53997410586963,259631914.08914647,0.0,81690383.3004549,12663618.34920853,163317539.75463095,360467371.7153216,2491954679.2164187
50,2024-03-01,104.15739953309712,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.080434237050476,65.51837753544112,144.6502133866739,61.53997410586963,259631914.08914647,0.0,81690383.3004549,12663618.34920853,163317539.75463095,360467371.7153216,2491954679.2164187
51,2024-03-01,104.15739953309712,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.080434237050476,65.51837753544112,144.6502133866739,61.53997410586963,259631914.08914647,0.0,81690383.3004549,12663618.34920853,163317539.75463095,360467371.7153216,2491954679.2164187
52,2024-03-01,104.15739953309712,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.080434237050476,65.51837753544112,144.6502133866739,61.53997410586963,259631914.08914647,0.0,81690383.3004549,12663618.34920853,163317539.75463095,360467371.7153216,2491954679.2164187
53,2024-03-01,104.15739953309712,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.080434237050476,65.51837753544112,144.6502133866739,61.53997410586963,259631914.08914647,0.0,81690383.3004549,12663618.34920853,163317539.75463095,360467371.7153216,2491954679.2164187
54,2024-03-01,104.15739953309712,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.080434237050476,65.51837753544112,144.6502133866739,61.53997410586963,259631914.08914647,0.0,81690383.3004549,12663618.34920853,163317539.75463095,360467371.7153216,2491954679.2164187
55,2024-03-01,104.15739953309712,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.080434237050476,65.51837753544112,144.6502133866739,61.53997410586963,259631914.08914647,0.0,81690383.3004549,12663618.34920853,163317539.75463095,360467371.7153216,2491954679.2164187
56,2024-03-01,104.15739953309712,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.080434237050476,65.51837753544112,144.6502133866739,61.53997410586963,259631914.08914647,0.0,81690383.3004549,12663618.34920853,163317539.75463095,360467371.7153216,2491954679.2164187
57,2024-03-01,104.15739953309712,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.080434237050476,65.51837753544112,144.6502133866739,61.53997410586963,259631914.08914647,0.0,81690383.3004549,12663618.34920853,163317539.75463095,360467371.7153216,2491954679.2164187
58,2024-03-01,104.15739953309712,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.080434237050476,65.51837753544112,144.6502133866739,61.53997410586963,259631914.08914647,0.0,81690383.3004549,12663618.34920853,163317539.75463095,360467371.7153216,2491954679.2164187
59,2024-03-01,104.15739953309712,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.080434237050476,65.51837753544112,144.6502133866739,61.53997410586963,259631914.08914647,0.0,81690383.3004549,12663618.34920853,163317539.75463095,360467371.7153216,2491954679.2164187
60,2024-04-01,60.44887382766265,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.20080698545866904,32.7925310627052,130.82474862238445,54.56215673939635,150681126.1693919,8966447.24073978,111894235.6335451,500537.55750551226,81741782.3002521,326014338.51000243,2491954679.2164187
61,2024-04-01,60.44887382766265,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.20080698545866904,32.7925310627052,130.82474862238445,54.56215673939635,150681126.1693919,8966447.24073978,111894235.6335451,500537.55750551226,81741782.3002521,326014338.51000243,2491954679.2164187
62,2024-04-01,60.44887382766265,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.20080698545866904,32.7925310627052,130.82474862238445,54.56215673939635,150681126.1693919,8966447.24073978,111894235.6335451,500537.55750551226,81741782.3002521,326014338.51000243,2491954679.2164187
63,2024-04-01,60.44887382766265,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.20080698545866904,32.7925310627052,130.82474862238445,54.56215673939635,150681126.1693919,8966447.24073978,111894235.6335451,500537.55750551226,81741782.3002521,326014338.51000243,2491954679.2164187
64,2024-04-01,60.44887382766265,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.20080698545866904,32.7925310627052,130.82474862238445,54.56215673939635,150681126.1693919,8966447.24073978,111894235.6335451,500537.55750551226,81741782.3002521,326014338.51000243,2491954679.2164187
65,2024-04-01,60.44887382766265,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.20080698545866904,32.7925310627052,130.82474862238445,54.56215673939635,150681126.1693919,8966447.24073978,111894235.6335451,500537.55750551226,81741782.3002521,326014338.51000243,2491954679.2164187
66,2024-04-01,60.44887382766265,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.20080698545866904,32.7925310627052,130.82474862238445,54.56215673939635,150681126.1693919,8966447.24073978,111894235.6335451,500537.55750551226,81741782.3002521,326014338.51000243,2491954679.2164187
67,2024-04-01,60.44887382766265,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.20080698545866904,32.7925310627052,130.82474862238445,54.56215673939635,150681126.1693919,8966447.24073978,111894235.6335451,500537.55750551226,81741782.3002521,326014338.51000243,2491954679.2164187
68,2024-04-01,60.44887382766265,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.20080698545866904,32.7925310627052,130.82474862238445,54.56215673939635,150681126.1693919,8966447.24073978,111894235.6335451,500537.55750551226,81741782.3002521,326014338.51000243,2491954679.2164187
69,2024-04-01,60.44887382766265,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.20080698545866904,32.7925310627052,130.82474862238445,54.56215673939635,150681126.1693919,8966447.24073978,111894235.6335451,500537.55750551226,81741782.3002521,326014338.51000243,2491954679.2164187
70,2024-04-01,60.44887382766265,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.20080698545866904,32.7925310627052,130.82474862238445,54.56215673939635,150681126.1693919,8966447.24073978,111894235.6335451,500537.55750551226,81741782.3002521,326014338.51000243,2491954679.2164187
71,2024-04-01,60.44887382766265,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.20080698545866904,32.7925310627052,130.82474862238445,54.56215673939635,150681126.1693919,8966447.24073978,111894235.6335451,500537.55750551226,81741782.3002521,326014338.51000243,2491954679.2164187
72,2024-04-01,60.44887382766265,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.20080698545866904,32.7925310627052,130.82474862238445,54.56215673939635,150681126.1693919,8966447.24073978,111894235.6335451,500537.55750551226,81741782.3002521,326014338.51000243,2491954679.2164187
73,2024-04-01,60.44887382766265,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.20080698545866904,32.7925310627052,130.82474862238445,54.56215673939635,150681126.1693919,8966447.24073978,111894235.6335451,500537.55750551226,81741782.3002521,326014338.51000243,2491954679.2164187
74,2024-04-01,60.44887382766265,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.20080698545866904,32.7925310627052,130.82474862238445,54.56215673939635,150681126.1693919,8966447.24073978,111894235.6335451,500537.55750551226,81741782.3002521,326014338.51000243,2491954679.2164187
75,2024-04-01,60.44887382766265,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.20080698545866904,32.7925310627052,130.82474862238445,54.56215673939635,150681126.1693919,8966447.24073978,111894235.6335451,500537.55750551226,81741782.3002521,326014338.51000243,2491954679.2164187
76,2024-04-01,60.44887382766265,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.20080698545866904,32.7925310627052,130.82474862238445,54.56215673939635,150681126.1693919,8966447.24073978,111894235.6335451,500537.55750551226,81741782.3002521,326014338.51000243,2491954679.216185
77,2024-04-01,60.44887382766265,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.20080698545866904,32.7925310627052,130.82474862238445,54.56215673939635,150681126.1693919,8966447.24073978,111894235.6335451,500537.55750551226,81741782.3002521,326014338.51000243,2491954679.2164187
78,2024-04-01,60.44887382766265,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.20080698545866904,32.7925310627052,130.82474862238445,54.56215673939635,150681126.1693919,8966447.24073978,111894235.6335451,500537.55750551226,81741782.3002521,326014338.51000243,2491954679.2164187
79,2024-04-01,60.44887382766265,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.20080698545866904,32.7925310627052,130.82474862238445,54.56215673939635,150681126.1693919,8966447.24073978,111894235.6335451,500537.55750551226,81741782.3002521,326014338.51000243,2491954679.2164187
80,2024-05-01,53.463585156184614,9.352869900229965,50.49927175422551,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,1.460107799573895,15.666047400326532,126.02632217802801,51.9322887531595,133268687.19486319,23312763.84967841,125878223.0491058,3639414.276841238,39051025.15012765,314056653.3371407,2491954679.2164187
81,2024-05-01,53.463585156184614,9.352869900229965,50.49927175422551,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,1.460107799573895,15.666047400326532,126.02632217802801,51.9322887531595,133268687.19486319,23312763.84967841,125878223.0491058,3639414.276841238,39051025.15012765,314056653.3371407,2491954679.2164187
82,2024-05-01,53.463585156184614,9.352869900229965,50.49927175422551,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,1.460107799573895,15.666047400326532,126.02632217802801,51.9322887531595,133268687.19486319,23312763.84967841,125878223.0491058,3639414.276841238,39051025.15012765,314056653.3371407,2491954679.2164187
