,Date,precip_and_snowmelt_input_Spanish Fork_mean,irrigation_Spanish Fork_mean,AET_Spanish Fork_mean,soil_thickness_Spanish Fork_mean,soil_porosity_Spanish Fork_mean,field_capacity_Spanish Fork_mean,wilting_point_Spanish Fork_mean,Geo_K_Spanish Fork_mean,Runoff_Spanish Fork_mean,Recharge_Spanish Fork_mean,Soil_Water_End_Of_Previous_Timestep_Spanish Fork_mean,Soil_Saturation_Percent_End_Of_Timestep_Spanish Fork_mean,precip_and_snowmelt_input_m3_Spanish Fork_sum,irrigation_m3_Spanish Fork_sum,AET_m3_Spanish Fork_sum,Runoff_m3_Spanish Fork_sum,Recharge_m3_Spanish Fork_sum,Soil_Water_End_Of_Previous_Timestep_m3_Spanish Fork_sum,Spanish Fork_area_m2
12,2024-01-01,80.12371640690992,0.0,7.089625038105883,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,1.5927886287558608,53.6913211097145,124.46890065907398,53.03968261371782,199724966.22644955,0.0,17672200.67557648,3970298.907434708,133837064.8371478,310175758.451065,2491954679.2164187
13,2024-01-01,80.12371640690992,0.0,7.089625038105883,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,1.5927886287558608,53.6913211097145,124.46890065907398,53.03968261371782,199724966.22644955,0.0,17672200.67557648,3970298.907434708,133837064.8371478,310175758.451065,2491954679.2164187
14,2024-01-01,80.12371640690992,0.0,7.089625038105883,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,1.5927886287558608,53.6913211097145,124.46890065907398,53.03968261371782,199724966.22644955,0.0,17672200.67557648,3970298.907434708,133837064.8371478,310175758.451065,2491954679.2164187
15,2024-01-01,80.12371640690992,0.0,7.089625038105883,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,1.5927886287558608,53.6913211097145,124.46890065907398,53.03968261371782,199724966.22644955,0.0,17672200.67557648,3970298.907434708,133837064.8371478,310175758.451065,2491954679.2164187
16,2024-01-01,80.12371640690992,0.0,7.089625038105883,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,1.5927886287558608,53.6913211097145,124.46890065907398,53.03968261371782,199724966.22644955,0.0,17672200.67557648,3970298.907434708,133837064.8371478,310175758.451065,2491954679.2164187
17,2024-01-01,80.12371640690992,0.0,7.089625038105883,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,1.5927886287558608,53.6913211097145,124.46890065907398,53.03968261371782,199724966.22644955,0.0,17672200.67557648,3970298.907434708,133837064.8371478,310175758.451065,2491954679.216185
18,2024-01-01,80.12371640690992,0.0,7.089625038105883,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,1.5927886287558608,53.6913211097145,124.46890065907398,53.03968261371782,199724966.22644955,0.0,17672200.67557648,3970298.907434708,133837064.8371478,310175758.451065,2491954679.2164187
19,2024-01-01,80.12371640690992,0.0,7.089625038105883,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,1.5927886287558608,53.6913211097145,124.46890065907398,53.03968261371782,199724966.22644955,0.0,17672200.67557648,3970298.907434708,133837064.8371478,310175758.451065,2491954679.2164187
20,2024-02-01,104.46246502334844,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,6.717087681578677,65.61318643146917,140.92888694684103,60.18120738383483,260393447.36905676,0.0,39055347.51264316,16743322.616282627,163554668.77964255,351194154.03673065,2491954679.216185
21,2024-02-01,104.46246502334844,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,6.717087681578677,65.61318643146917,140.92888694684103,60.18120738383483,260393447.36905676,0.0,39055347.51264316,16743322.616282627,163554668.77964255,351194154.03673065,2491954679.2164187
22,2024-02-01,104.46246502334844,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,6.717087681578677,65.61318643146917,140.92888694684103,60.18120738383483,260393447.36905676,0.0,39055347.51264316,16743322.616282627,163554668.77964255,351194154.03673065,2491954679.2164187
23,2024-02-01,104.46246502334844,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,6.717087681578677,65.61318643146917,140.92888694684103,60.18120738383483,260393447.36905676,0.0,39055347.51264316,16743322.616282627,163554668.77964255,351194154.03673065,2491954679.216185
24,2024-02-01,104.46246502334844,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,6.717087681578677,65.61318643146917,140.92888694684103,60.18120738383483,260393447.36905676,0.0,39055347.51264316,16743322.616282627,163554668.77964255,351194154.03673065,2491954679.2164187
25,2024-02-01,104.46246502334844,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,6.717087681578677,65.61318643146917,140.92888694684103,60.18120738383483,260393447.36905676,0.0,39055347.51264316,16743322.616282627,163554668.77964255,351194154.03673065,2491954679.2164187
26,2024-02-01,104.46246502334844,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,6.717087681578677,65.61318643146917,140.92888694684103,60.18120738383483,260393447.36905676,0.0,39055347.51264316,16743322.616282627,163554668.77964255,351194154.03673065,2491954679.2164187
27,2024-02-01,104.46246502334844,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,6.717087681578677,65.61318643146917,140.92888694684103,60.18120738383483,260393447.36905676,0.0,39055347.51264316,16743322.616282627,163554668.77964255,351194154.03673065,2491954679.2164187
28,2024-02-01,104.46246502334844,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,6.717087681578677,65.61318643146917,140.92888694684103,60.18120738383483,260393447.36905676,0.0,39055347.51264316,16743322.616282627,163554668.77964255,351194154.03673065,2491954679.2164187
29,2024-02-01,104.46246502334844,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,6.717087681578677,65.61318643146917,140.92888694684103,60.18120738383483,260393447.36905676,0.0,39055347.51264316,16743322.616282627,163554668.77964255,351194154.03673065,2491954679.2164187
30,2024-02-01,104.46246502334844,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,6.717087681578677,65.61318643146917,140.92888694684103,60.18120738383483,260393447.36905676,0.0,39055347.51264316,16743322.616282627,163554668.77964255,351194154.03673065,2491954679.2164187
31,2024-02-01,104.46246502334844,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,6.717087681578677,65.61318643146917,140.92888694684103,60.18120738383483,260393447.36905676,0.0,39055347.51264316,16743322.616282627,163554668.77964255,351194154.03673065,2491954679.2164187
32,2024-02-01,104.46246502334844,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,6.717087681578677,65.61318643146917,140.92888694684103,60.18120738383483,260393447.36905676,0.0,39055347.51264316,16743322.616282627,163554668.77964255,351194154.03673065,2491954679.2164187
33,2024-02-01,104.46246502334844,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,6.717087681578677,65.61318643146917,140.92888694684103,60.18120738383483,260393447.36905676,0.0,39055347.51264316,16743322.616282627,163554668.77964255,351194154.03673065,2491954679.2164187
34,2024-02-01,104.46246502334844,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,6.717087681578677,65.61318643146917,140.92888694684103,60.18120738383483,260393447.36905676,0.0,39055347.51264316,16743322.616282627,163554668.77964255,351194154.03673065,2491954679.2164187
35,2024-02-01,104.46246502334844,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,6.717087681578677,65.61318643146917,140.92888694684103,60.18120738383483,260393447.36905676,0.0,39055347.51264316,16743322.616282627,163554668.77964255,351194154.03673065,2491954679.2164187
36,2024-02-01,104.46246502334844,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,6.717087681578677,65.61318643146917,140.92888694684103,60.18120738383483,260393447.36905676,0.0,39055347.51264316,16743322.616282627,163554668.77964255,351194154.03673065,2491954679.2164187
37,2024-02-01,104.46246502334844,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,6.717087681578677,65.61318643146917,140.92888694684103,60.18120738383483,260393447.36905676,0.0,39055347.51264316,16743322.616282627,163554668.77964255,351194154.03673065,2491954679.2164187
38,2024-02-01,104.46246502334844,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,6.717087681578677,65.61318643146917,140.92888694684103,60.18120738383483,260393447.36905676,0.0,39055347.51264316,16743322.616282627,163554668.77964255,351194154.03673065,2491954679.2164187
39,2024-02-01,104.46246502334844,0.0,15.667953798733185,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,6.717087681578677,65.61318643146917,140.92888694684103,60.18120738383483,260393447.36905676,0.0,39055347.51264316,16743322.616282627,163554668.77964255,351194154.03673065,2491954679.2164187
40,2024-03-01,100.1444222475453,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.110656480125315,60.016965979579275,143.17100809078988,60.85257751299702,249628720.09631616,0.0,81690383.3004549,12738931.225450305,149604112.5638376,356781192.2593768,2491954679.2164187
41,2024-03-01,100.1444222475453,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.110656480125315,60.016965979579275,143.17100809078988,60.85257751299702,249628720.09631616,0.0,81690383.3004549,12738931.225450305,149604112.5638376,356781192.2593768,2491954679.2164187
42,2024-03-01,100.1444222475453,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.110656480125315,60.016965979579275,143.17100809078988,60.85257751299702,249628720.09631616,0.0,81690383.3004549,12738931.225450305,149604112.5638376,356781192.2593768,2491954679.216185
43,2024-03-01,100.1444222475453,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.110656480125315,60.016965979579275,143.17100809078988,60.85257751299702,249628720.09631616,0.0,81690383.3004549,12738931.225450305,149604112.5638376,356781192.2593768,2491954679.2164187
44,2024-03-01,100.1444222475453,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.110656480125315,60.016965979579275,143.17100809078988,60.85257751299702,249628720.09631616,0.0,81690383.3004549,12738931.225450305,149604112.5638376,356781192.2593768,2491954679.2164187
45,2024-03-01,100.1444222475453,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.110656480125315,60.016965979579275,143.17100809078988,60.85257751299702,249628720.09631616,0.0,81690383.3004549,12738931.225450305,149604112.5638376,356781192.2593768,2491954679.2164187
46,2024-03-01,100.1444222475453,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.110656480125315,60.016965979579275,143.17100809078988,60.85257751299702,249628720.09631616,0.0,81690383.3004549,12738931.225450305,149604112.5638376,356781192.2593768,2491954679.2164187
47,2024-03-01,100.1444222475453,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.110656480125315,60.016965979579275,143.17100809078988,60.85257751299702,249628720.09631616,0.0,81690383.3004549,12738931.225450305,149604112.5638376,356781192.2593768,2491954679.2164187
48,2024-03-01,100.1444222475453,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.110656480125315,60.016965979579275,143.17100809078988,60.85257751299702,249628720.09631616,0.0,81690383.3004549,12738931.225450305,149604112.5638376,356781192.2593768,2491954679.2164187
49,2024-03-01,100.1444222475453,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.110656480125315,60.016965979579275,143.17100809078988,60.85257751299702,249628720.09631616,0.0,81690383.3004549,12738931.225450305,149604112.5638376,356781192.2593768,2491954679.2164187
50,2024-03-01,100.1444222475453,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.110656480125315,60.016965979579275,143.17100809078988,60.85257751299702,249628720.09631616,0.0,81690383.3004549,12738931.225450305,149604112.5638376,356781192.2593768,2491954679.2164187
51,2024-03-01,100.1444222475453,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.110656480125315,60.016965979579275,143.17100809078988,60.85257751299702,249628720.09631616,0.0,81690383.3004549,12738931.225450305,149604112.5638376,356781192.2593768,2491954679.2164187
52,2024-03-01,100.1444222475453,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.110656480125315,60.016965979579275,143.17100809078988,60.85257751299702,249628720.09631616,0.0,81690383.3004549,12738931.225450305,149604112.5638376,356781192.2593768,2491954679.2164187
53,2024-03-01,100.1444222475453,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.110656480125315,60.016965979579275,143.17100809078988,60.85257751299702,249628720.09631616,0.0,81690383.3004549,12738931.225450305,149604112.5638376,356781192.2593768,2491954679.2164187
54,2024-03-01,100.1444222475453,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.110656480125315,60.016965979579275,143.17100809078988,60.85257751299702,249628720.09631616,0.0,81690383.3004549,12738931.225450305,149604112.5638376,356781192.2593768,2491954679.2164187
55,2024-03-01,100.1444222475453,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.110656480125315,60.016965979579275,143.17100809078988,60.85257751299702,249628720.09631616,0.0,81690383.3004549,12738931.225450305,149604112.5638376,356781192.2593768,2491954679.216185
56,2024-03-01,100.1444222475453,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.110656480125315,60.016965979579275,143.17100809078988,60.85257751299702,249628720.09631616,0.0,81690383.3004549,12738931.225450305,149604112.5638376,356781192.2593768,2491954679.2164187
57,2024-03-01,100.1444222475453,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.110656480125315,60.016965979579275,143.17100809078988,60.85257751299702,249628720.09631616,0.0,81690383.3004549,12738931.225450305,149604112.5638376,356781192.2593768,2491954679.2164187
58,2024-03-01,100.1444222475453,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.110656480125315,60.016965979579275,143.17100809078988,60.85257751299702,249628720.09631616,0.0,81690383.3004549,12738931.225450305,149604112.5638376,356781192.2593768,2491954679.2164187
59,2024-03-01,100.1444222475453,0.0,32.77197439284624,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,5.110656480125315,60.016965979579275,143.17100809078988,60.85257751299702,249628720.09631616,0.0,81690383.3004549,12738931.225450305,149604112.5638376,356781192.2593768,2491954679.2164187
60,2024-04-01,58.28133356277856,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.18900546523322642,30.26543858436063,129.71603135988153,54.09386289615861,145278083.64173627,8966447.24073978,111894235.6335451,471118.03731427697,75442509.02348629,323251401.25893193,2491954679.2164187
61,2024-04-01,58.28133356277856,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.18900546523322642,30.26543858436063,129.71603135988153,54.09386289615861,145278083.64173627,8966447.24073978,111894235.6335451,471118.03731427697,75442509.02348629,323251401.25893193,2491954679.2164187
62,2024-04-01,58.28133356277856,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.18900546523322642,30.26543858436063,129.71603135988153,54.09386289615861,145278083.64173627,8966447.24073978,111894235.6335451,471118.03731427697,75442509.02348629,323251401.25893193,2491954679.2164187
63,2024-04-01,58.28133356277856,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.18900546523322642,30.26543858436063,129.71603135988153,54.09386289615861,145278083.64173627,8966447.24073978,111894235.6335451,471118.03731427697,75442509.02348629,323251401.25893193,2491954679.2164187
64,2024-04-01,58.28133356277856,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.18900546523322642,30.26543858436063,129.71603135988153,54.09386289615861,145278083.64173627,8966447.24073978,111894235.6335451,471118.03731427697,75442509.02348629,323251401.25893193,2491954679.216185
65,2024-04-01,58.28133356277856,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.18900546523322642,30.26543858436063,129.71603135988153,54.09386289615861,145278083.64173627,8966447.24073978,111894235.6335451,471118.03731427697,75442509.02348629,323251401.25893193,2491954679.2164187
66,2024-04-01,58.28133356277856,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.18900546523322642,30.26543858436063,129.71603135988153,54.09386289615861,145278083.64173627,8966447.24073978,111894235.6335451,471118.03731427697,75442509.02348629,323251401.25893193,2491954679.2164187
67,2024-04-01,58.28133356277856,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.18900546523322642,30.26543858436063,129.71603135988153,54.09386289615861,145278083.64173627,8966447.24073978,111894235.6335451,471118.03731427697,75442509.02348629,323251401.25893193,2491954679.2164187
68,2024-04-01,58.28133356277856,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.18900546523322642,30.26543858436063,129.71603135988153,54.09386289615861,145278083.64173627,8966447.24073978,111894235.6335451,471118.03731427697,75442509.02348629,323251401.25893193,2491954679.2164187
69,2024-04-01,58.28133356277856,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.18900546523322642,30.26543858436063,129.71603135988153,54.09386289615861,145278083.64173627,8966447.24073978,111894235.6335451,471118.03731427697,75442509.02348629,323251401.25893193,2491954679.2164187
70,2024-04-01,58.28133356277856,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.18900546523322642,30.26543858436063,129.71603135988153,54.09386289615861,145278083.64173627,8966447.24073978,111894235.6335451,471118.03731427697,75442509.02348629,323251401.25893193,2491954679.2164187
71,2024-04-01,58.28133356277856,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.18900546523322642,30.26543858436063,129.71603135988153,54.09386289615861,145278083.64173627,8966447.24073978,111894235.6335451,471118.03731427697,75442509.02348629,323251401.25893193,2491954679.2164187
72,2024-04-01,58.28133356277856,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.18900546523322642,30.26543858436063,129.71603135988153,54.09386289615861,145278083.64173627,8966447.24073978,111894235.6335451,471118.03731427697,75442509.02348629,323251401.25893193,2491954679.2164187
73,2024-04-01,58.28133356277856,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.18900546523322642,30.26543858436063,129.71603135988153,54.09386289615861,145278083.64173627,8966447.24073978,111894235.6335451,471118.03731427697,75442509.02348629,323251401.25893193,2491954679.2164187
74,2024-04-01,58.28133356277856,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.18900546523322642,30.26543858436063,129.71603135988153,54.09386289615861,145278083.64173627,8966447.24073978,111894235.6335451,471118.03731427697,75442509.02348629,323251401.25893193,2491954679.2164187
75,2024-04-01,58.28133356277856,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.18900546523322642,30.26543858436063,129.71603135988153,54.09386289615861,145278083.64173627,8966447.24073978,111894235.6335451,471118.03731427697,75442509.02348629,323251401.25893193,2491954679.216185
76,2024-04-01,58.28133356277856,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.18900546523322642,30.26543858436063,129.71603135988153,54.09386289615861,145278083.64173627,8966447.24073978,111894235.6335451,471118.03731427697,75442509.02348629,323251401.25893193,2491954679.2164187
77,2024-04-01,58.28133356277856,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.18900546523322642,30.26543858436063,129.71603135988153,54.09386289615861,145278083.64173627,8966447.24073978,111894235.6335451,471118.03731427697,75442509.02348629,323251401.25893193,2491954679.2164187
78,2024-04-01,58.28133356277856,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.18900546523322642,30.26543858436063,129.71603135988153,54.09386289615861,145278083.64173627,8966447.24073978,111894235.6335451,471118.03731427697,75442509.02348629,323251401.25893193,2491954679.2164187
79,2024-04-01,58.28133356277856,3.5972574959641777,44.88893405141753,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.18900546523322642,30.26543858436063,129.71603135988153,54.09386289615861,145278083.64173627,8966447.24073978,111894235.6335451,471118.03731427697,75442509.02348629,323251401.25893193,2491954679.2164187
80,2024-05-01,54.09717782252681,9.352869900229965,50.49927175422551,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,2.3469817196406626,15.815030713949362,124.51127490397873,51.270240872884386,134848055.9623201,23312763.84967841,125878223.0491058,5850017.727659034,39422478.38400724,310281169.1772401,2491954679.2164187
81,2024-05-01,54.09717782252681,9.352869900229965,50.49927175422551,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,2.3469817196406626,15.815030713949362,124.51127490397873,51.270240872884386,134848055.9623201,23312763.84967841,125878223.0491058,5850017.727659034,39422478.38400724,310281169.1772401,2491954679.2164187
82,2024-05-01,54.09717782252681,9.352869900229965,50.49927175422551,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,2.3469817196406626,15.815030713949362,124.51127490397873,51.270240872884386,134848055.9623201,23312763.84967841,125878223.0491058,5850017.727659034,39422478.38400724,310281169.1772401,2491954679.216185
