,Date,precip_and_snowmelt_input_Lower Green-Diamond_mean,irrigation_Lower Green-Diamond_mean,AET_Lower Green-Diamond_mean,soil_thickness_Lower Green-Diamond_mean,soil_porosity_Lower Green-Diamond_mean,field_capacity_Lower Green-Diamond_mean,wilting_point_Lower Green-Diamond_mean,Geo_K_Lower Green-Diamond_mean,Runoff_Lower Green-Diamond_mean,Recharge_Lower Green-Diamond_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green-Diamond_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green-Diamond_mean,precip_and_snowmelt_input_m3_Lower Green-Diamond_sum,irrigation_m3_Lower Green-Diamond_sum,AET_m3_Lower Green-Diamond_sum,Runoff_m3_Lower Green-Diamond_sum,Recharge_m3_Lower Green-Diamond_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green-Diamond_sum,Lower Green-Diamond_area_m2
11,2024-01-01,10.70993124102554,0.0,6.676649925924547,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.00887364895328164,6.649403758255377,66.02315769195353,29.214138265937574,45094724.66508713,0.0,28111061.47140542,37354.185096646295,27997816.734571308,277682011.1228945,4206074648.8933864
12,2024-01-01,10.70993124102554,0.0,6.676649925924547,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.00887364895328164,6.649403758255377,66.02315769195353,29.214138265937574,45094724.66508713,0.0,28111061.47140542,37354.185096646295,27997816.734571308,277682011.1228945,4206074648.8933864
13,2024-01-01,10.70993124102554,0.0,6.676649925924547,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.00887364895328164,6.649403758255377,66.02315769195353,29.214138265937574,45094724.66508713,0.0,28111061.47140542,37354.185096646295,27997816.734571308,277682011.1228945,4206074648.893094
14,2024-01-01,10.70993124102554,0.0,6.676649925924547,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.00887364895328164,6.649403758255377,66.02315769195353,29.214138265937574,45094724.66508713,0.0,28111061.47140542,37354.185096646295,27997816.734571308,277682011.1228945,4206074648.893094
15,2024-01-01,10.70993124102554,0.0,6.676649925924547,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.00887364895328164,6.649403758255377,66.02315769195353,29.214138265937574,45094724.66508713,0.0,28111061.47140542,37354.185096646295,27997816.734571308,277682011.1228945,4206074648.8933864
16,2024-01-01,10.70993124102554,0.0,6.676649925924547,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.00887364895328164,6.649403758255377,66.02315769195353,29.214138265937574,45094724.66508713,0.0,28111061.47140542,37354.185096646295,27997816.734571308,277682011.1228945,4206074648.8933864
17,2024-01-01,10.70993124102554,0.0,6.676649925924547,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.00887364895328164,6.649403758255377,66.02315769195353,29.214138265937574,45094724.66508713,0.0,28111061.47140542,37354.185096646295,27997816.734571308,277682011.1228945,4206074648.8933864
18,2024-01-01,10.70993124102554,0.0,6.676649925924547,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.00887364895328164,6.649403758255377,66.02315769195353,29.214138265937574,45094724.66508713,0.0,28111061.47140542,37354.185096646295,27997816.734571308,277682011.1228945,4206074648.8933864
19,2024-01-01,10.70993124102554,0.0,6.676649925924547,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.00887364895328164,6.649403758255377,66.02315769195353,29.214138265937574,45094724.66508713,0.0,28111061.47140542,37354.185096646295,27997816.734571308,277682011.1228945,4206074648.8933864
20,2024-02-01,47.855593222398724,0.0,15.557486279735011,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.9808959058956812,23.29700089972638,74.51311483828773,36.78601002678142,201492680.25646976,0.0,65501490.53008037,8341696.203434722,98089891.21411963,313392008.33285457,4206074648.8933864
21,2024-02-01,47.855593222398724,0.0,15.557486279735011,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.9808959058956812,23.29700089972638,74.51311483828773,36.78601002678142,201492680.25646976,0.0,65501490.53008037,8341696.203434722,98089891.21411963,313392008.33285457,4206074648.893094
22,2024-02-01,47.855593222398724,0.0,15.557486279735011,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.9808959058956812,23.29700089972638,74.51311483828773,36.78601002678142,201492680.25646976,0.0,65501490.53008037,8341696.203434722,98089891.21411963,313392008.33285457,4206074648.8933864
23,2024-02-01,47.855593222398724,0.0,15.557486279735011,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.9808959058956812,23.29700089972638,74.51311483828773,36.78601002678142,201492680.25646976,0.0,65501490.53008037,8341696.203434722,98089891.21411963,313392008.33285457,4206074648.8933864
24,2024-02-01,47.855593222398724,0.0,15.557486279735011,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.9808959058956812,23.29700089972638,74.51311483828773,36.78601002678142,201492680.25646976,0.0,65501490.53008037,8341696.203434722,98089891.21411963,313392008.33285457,4206074648.893094
25,2024-02-01,47.855593222398724,0.0,15.557486279735011,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.9808959058956812,23.29700089972638,74.51311483828773,36.78601002678142,201492680.25646976,0.0,65501490.53008037,8341696.203434722,98089891.21411963,313392008.33285457,4206074648.8933864
26,2024-02-01,47.855593222398724,0.0,15.557486279735011,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.9808959058956812,23.29700089972638,74.51311483828773,36.78601002678142,201492680.25646976,0.0,65501490.53008037,8341696.203434722,98089891.21411963,313392008.33285457,4206074648.8933864
27,2024-02-01,47.855593222398724,0.0,15.557486279735011,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.9808959058956812,23.29700089972638,74.51311483828773,36.78601002678142,201492680.25646976,0.0,65501490.53008037,8341696.203434722,98089891.21411963,313392008.33285457,4206074648.8933864
28,2024-02-01,47.855593222398724,0.0,15.557486279735011,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.9808959058956812,23.29700089972638,74.51311483828773,36.78601002678142,201492680.25646976,0.0,65501490.53008037,8341696.203434722,98089891.21411963,313392008.33285457,4206074648.8933864
29,2024-02-01,47.855593222398724,0.0,15.557486279735011,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.9808959058956812,23.29700089972638,74.51311483828773,36.78601002678142,201492680.25646976,0.0,65501490.53008037,8341696.203434722,98089891.21411963,313392008.33285457,4206074648.893094
30,2024-02-01,47.855593222398724,0.0,15.557486279735011,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.9808959058956812,23.29700089972638,74.51311483828773,36.78601002678142,201492680.25646976,0.0,65501490.53008037,8341696.203434722,98089891.21411963,313392008.33285457,4206074648.893094
31,2024-02-01,47.855593222398724,0.0,15.557486279735011,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.9808959058956812,23.29700089972638,74.51311483828773,36.78601002678142,201492680.25646976,0.0,65501490.53008037,8341696.203434722,98089891.21411963,313392008.33285457,4206074648.8933864
32,2024-02-01,47.855593222398724,0.0,15.557486279735011,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.9808959058956812,23.29700089972638,74.51311483828773,36.78601002678142,201492680.25646976,0.0,65501490.53008037,8341696.203434722,98089891.21411963,313392008.33285457,4206074648.893094
33,2024-02-01,47.855593222398724,0.0,15.557486279735011,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.9808959058956812,23.29700089972638,74.51311483828773,36.78601002678142,201492680.25646976,0.0,65501490.53008037,8341696.203434722,98089891.21411963,313392008.33285457,4206074648.8933864
34,2024-02-01,47.855593222398724,0.0,15.557486279735011,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.9808959058956812,23.29700089972638,74.51311483828773,36.78601002678142,201492680.25646976,0.0,65501490.53008037,8341696.203434722,98089891.21411963,313392008.33285457,4206074648.8933864
35,2024-02-01,47.855593222398724,0.0,15.557486279735011,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.9808959058956812,23.29700089972638,74.51311483828773,36.78601002678142,201492680.25646976,0.0,65501490.53008037,8341696.203434722,98089891.21411963,313392008.33285457,4206074648.8933864
36,2024-02-01,47.855593222398724,0.0,15.557486279735011,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.9808959058956812,23.29700089972638,74.51311483828773,36.78601002678142,201492680.25646976,0.0,65501490.53008037,8341696.203434722,98089891.21411963,313392008.33285457,4206074648.8933864
37,2024-02-01,47.855593222398724,0.0,15.557486279735011,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.9808959058956812,23.29700089972638,74.51311483828773,36.78601002678142,201492680.25646976,0.0,65501490.53008037,8341696.203434722,98089891.21411963,313392008.33285457,4206074648.8933864
38,2024-02-01,47.855593222398724,0.0,15.557486279735011,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.9808959058956812,23.29700089972638,74.51311483828773,36.78601002678142,201492680.25646976,0.0,65501490.53008037,8341696.203434722,98089891.21411963,313392008.33285457,4206074648.893094
39,2024-02-01,47.855593222398724,0.0,15.557486279735011,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.9808959058956812,23.29700089972638,74.51311483828773,36.78601002678142,201492680.25646976,0.0,65501490.53008037,8341696.203434722,98089891.21411963,313392008.33285457,4206074648.8933864
40,2024-03-01,40.633277234284,0.0,18.38579335277621,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,3.208715250494319,21.141329464933825,74.54554677494478,37.50603143800772,171081240.59146807,0.0,77408739.83808182,13511374.918595312,89014245.83476695,313527817.2957248,4206074648.8933864
41,2024-03-01,40.633277234284,0.0,18.38579335277621,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,3.208715250494319,21.141329464933825,74.54554677494478,37.50603143800772,171081240.59146807,0.0,77408739.83808182,13511374.918595312,89014245.83476695,313527817.2957248,4206074648.8933864
42,2024-03-01,40.633277234284,0.0,18.38579335277621,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,3.208715250494319,21.141329464933825,74.54554677494478,37.50603143800772,171081240.59146807,0.0,77408739.83808182,13511374.918595312,89014245.83476695,313527817.2957248,4206074648.8933864
43,2024-03-01,40.633277234284,0.0,18.38579335277621,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,3.208715250494319,21.141329464933825,74.54554677494478,37.50603143800772,171081240.59146807,0.0,77408739.83808182,13511374.918595312,89014245.83476695,313527817.2957248,4206074648.8933864
44,2024-03-01,40.633277234284,0.0,18.38579335277621,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,3.208715250494319,21.141329464933825,74.54554677494478,37.50603143800772,171081240.59146807,0.0,77408739.83808182,13511374.918595312,89014245.83476695,313527817.2957248,4206074648.8933864
45,2024-03-01,40.633277234284,0.0,18.38579335277621,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,3.208715250494319,21.141329464933825,74.54554677494478,37.50603143800772,171081240.59146807,0.0,77408739.83808182,13511374.918595312,89014245.83476695,313527817.2957248,4206074648.8933864
46,2024-03-01,40.633277234284,0.0,18.38579335277621,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,3.208715250494319,21.141329464933825,74.54554677494478,37.50603143800772,171081240.59146807,0.0,77408739.83808182,13511374.918595312,89014245.83476695,313527817.2957248,4206074648.893094
47,2024-03-01,40.633277234284,0.0,18.38579335277621,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,3.208715250494319,21.141329464933825,74.54554677494478,37.50603143800772,171081240.59146807,0.0,77408739.83808182,13511374.918595312,89014245.83476695,313527817.2957248,4206074648.893094
48,2024-03-01,40.633277234284,0.0,18.38579335277621,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,3.208715250494319,21.141329464933825,74.54554677494478,37.50603143800772,171081240.59146807,0.0,77408739.83808182,13511374.918595312,89014245.83476695,313527817.2957248,4206074648.893094
49,2024-03-01,40.633277234284,0.0,18.38579335277621,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,3.208715250494319,21.141329464933825,74.54554677494478,37.50603143800772,171081240.59146807,0.0,77408739.83808182,13511374.918595312,89014245.83476695,313527817.2957248,4206074648.8933864
50,2024-03-01,40.633277234284,0.0,18.38579335277621,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,3.208715250494319,21.141329464933825,74.54554677494478,37.50603143800772,171081240.59146807,0.0,77408739.83808182,13511374.918595312,89014245.83476695,313527817.2957248,4206074648.8933864
51,2024-03-01,40.633277234284,0.0,18.38579335277621,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,3.208715250494319,21.141329464933825,74.54554677494478,37.50603143800772,171081240.59146807,0.0,77408739.83808182,13511374.918595312,89014245.83476695,313527817.2957248,4206074648.8933864
52,2024-03-01,40.633277234284,0.0,18.38579335277621,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,3.208715250494319,21.141329464933825,74.54554677494478,37.50603143800772,171081240.59146807,0.0,77408739.83808182,13511374.918595312,89014245.83476695,313527817.2957248,4206074648.893094
53,2024-03-01,40.633277234284,0.0,18.38579335277621,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,3.208715250494319,21.141329464933825,74.54554677494478,37.50603143800772,171081240.59146807,0.0,77408739.83808182,13511374.918595312,89014245.83476695,313527817.2957248,4206074648.8933864
54,2024-03-01,40.633277234284,0.0,18.38579335277621,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,3.208715250494319,21.141329464933825,74.54554677494478,37.50603143800772,171081240.59146807,0.0,77408739.83808182,13511374.918595312,89014245.83476695,313527817.2957248,4206074648.893094
55,2024-03-01,40.633277234284,0.0,18.38579335277621,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,3.208715250494319,21.141329464933825,74.54554677494478,37.50603143800772,171081240.59146807,0.0,77408739.83808182,13511374.918595312,89014245.83476695,313527817.2957248,4206074648.8933864
56,2024-03-01,40.633277234284,0.0,18.38579335277621,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,3.208715250494319,21.141329464933825,74.54554677494478,37.50603143800772,171081240.59146807,0.0,77408739.83808182,13511374.918595312,89014245.83476695,313527817.2957248,4206074648.8933864
57,2024-03-01,40.633277234284,0.0,18.38579335277621,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,3.208715250494319,21.141329464933825,74.54554677494478,37.50603143800772,171081240.59146807,0.0,77408739.83808182,13511374.918595312,89014245.83476695,313527817.2957248,4206074648.8933864
58,2024-03-01,40.633277234284,0.0,18.38579335277621,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,3.208715250494319,21.141329464933825,74.54554677494478,37.50603143800772,171081240.59146807,0.0,77408739.83808182,13511374.918595312,89014245.83476695,313527817.2957248,4206074648.8933864
59,2024-03-01,40.633277234284,0.0,18.38579335277621,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,3.208715250494319,21.141329464933825,74.54554677494478,37.50603143800772,171081240.59146807,0.0,77408739.83808182,13511374.918595312,89014245.83476695,313527817.2957248,4206074648.893094
60,2024-04-01,19.97437782133767,2.561019629535209,19.007157831965205,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.18780675638842853,11.673989964971458,71.08907264377403,34.53581278770898,84099148.73946907,10783061.573025355,80025729.94030805,790796.0706338622,49152749.21223543,298990163.2209914,4206074648.8933864
61,2024-04-01,19.97437782133767,2.561019629535209,19.007157831965205,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.18780675638842853,11.673989964971458,71.08907264377403,34.53581278770898,84099148.73946907,10783061.573025355,80025729.94030805,790796.0706338622,49152749.21223543,298990163.2209914,4206074648.893094
62,2024-04-01,19.97437782133767,2.561019629535209,19.007157831965205,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.18780675638842853,11.673989964971458,71.08907264377403,34.53581278770898,84099148.73946907,10783061.573025355,80025729.94030805,790796.0706338622,49152749.21223543,298990163.2209914,4206074648.8933864
63,2024-04-01,19.97437782133767,2.561019629535209,19.007157831965205,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.18780675638842853,11.673989964971458,71.08907264377403,34.53581278770898,84099148.73946907,10783061.573025355,80025729.94030805,790796.0706338622,49152749.21223543,298990163.2209914,4206074648.8933864
64,2024-04-01,19.97437782133767,2.561019629535209,19.007157831965205,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.18780675638842853,11.673989964971458,71.08907264377403,34.53581278770898,84099148.73946907,10783061.573025355,80025729.94030805,790796.0706338622,49152749.21223543,298990163.2209914,4206074648.8933864
65,2024-04-01,19.97437782133767,2.561019629535209,19.007157831965205,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.18780675638842853,11.673989964971458,71.08907264377403,34.53581278770898,84099148.73946907,10783061.573025355,80025729.94030805,790796.0706338622,49152749.21223543,298990163.2209914,4206074648.893094
66,2024-04-01,19.97437782133767,2.561019629535209,19.007157831965205,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.18780675638842853,11.673989964971458,71.08907264377403,34.53581278770898,84099148.73946907,10783061.573025355,80025729.94030805,790796.0706338622,49152749.21223543,298990163.2209914,4206074648.893094
67,2024-04-01,19.97437782133767,2.561019629535209,19.007157831965205,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.18780675638842853,11.673989964971458,71.08907264377403,34.53581278770898,84099148.73946907,10783061.573025355,80025729.94030805,790796.0706338622,49152749.21223543,298990163.2209914,4206074648.8933864
68,2024-04-01,19.97437782133767,2.561019629535209,19.007157831965205,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.18780675638842853,11.673989964971458,71.08907264377403,34.53581278770898,84099148.73946907,10783061.573025355,80025729.94030805,790796.0706338622,49152749.21223543,298990163.2209914,4206074648.8933864
69,2024-04-01,19.97437782133767,2.561019629535209,19.007157831965205,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.18780675638842853,11.673989964971458,71.08907264377403,34.53581278770898,84099148.73946907,10783061.573025355,80025729.94030805,790796.0706338622,49152749.21223543,298990163.2209914,4206074648.8933864
70,2024-04-01,19.97437782133767,2.561019629535209,19.007157831965205,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.18780675638842853,11.673989964971458,71.08907264377403,34.53581278770898,84099148.73946907,10783061.573025355,80025729.94030805,790796.0706338622,49152749.21223543,298990163.2209914,4206074648.8933864
71,2024-04-01,19.97437782133767,2.561019629535209,19.007157831965205,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.18780675638842853,11.673989964971458,71.08907264377403,34.53581278770898,84099148.73946907,10783061.573025355,80025729.94030805,790796.0706338622,49152749.21223543,298990163.2209914,4206074648.893094
72,2024-04-01,19.97437782133767,2.561019629535209,19.007157831965205,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.18780675638842853,11.673989964971458,71.08907264377403,34.53581278770898,84099148.73946907,10783061.573025355,80025729.94030805,790796.0706338622,49152749.21223543,298990163.2209914,4206074648.8933864
73,2024-04-01,19.97437782133767,2.561019629535209,19.007157831965205,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.18780675638842853,11.673989964971458,71.08907264377403,34.53581278770898,84099148.73946907,10783061.573025355,80025729.94030805,790796.0706338622,49152749.21223543,298990163.2209914,4206074648.8933864
74,2024-04-01,19.97437782133767,2.561019629535209,19.007157831965205,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.18780675638842853,11.673989964971458,71.08907264377403,34.53581278770898,84099148.73946907,10783061.573025355,80025729.94030805,790796.0706338622,49152749.21223543,298990163.2209914,4206074648.893094
75,2024-04-01,19.97437782133767,2.561019629535209,19.007157831965205,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.18780675638842853,11.673989964971458,71.08907264377403,34.53581278770898,84099148.73946907,10783061.573025355,80025729.94030805,790796.0706338622,49152749.21223543,298990163.2209914,4206074648.8933864
76,2024-04-01,19.97437782133767,2.561019629535209,19.007157831965205,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.18780675638842853,11.673989964971458,71.08907264377403,34.53581278770898,84099148.73946907,10783061.573025355,80025729.94030805,790796.0706338622,49152749.21223543,298990163.2209914,4206074648.8933864
77,2024-04-01,19.97437782133767,2.561019629535209,19.007157831965205,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.18780675638842853,11.673989964971458,71.08907264377403,34.53581278770898,84099148.73946907,10783061.573025355,80025729.94030805,790796.0706338622,49152749.21223543,298990163.2209914,4206074648.893094
78,2024-04-01,19.97437782133767,2.561019629535209,19.007157831965205,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.18780675638842853,11.673989964971458,71.08907264377403,34.53581278770898,84099148.73946907,10783061.573025355,80025729.94030805,790796.0706338622,49152749.21223543,298990163.2209914,4206074648.8933864
79,2024-04-01,19.97437782133767,2.561019629535209,19.007157831965205,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.18780675638842853,11.673989964971458,71.08907264377403,34.53581278770898,84099148.73946907,10783061.573025355,80025729.94030805,790796.0706338622,49152749.21223543,298990163.2209914,4206074648.8933864
80,2024-05-01,38.96578841844958,6.658650998254394,34.84983647494014,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.2718669667599072,18.9096540129847,69.327770423546,33.880590895397184,164053243.06507578,28035959.927592605,146729469.42439365,5354154.169428561,79613138.95248552,291580823.1944651,4206074648.8933864
81,2024-05-01,38.96578841844958,6.658650998254394,34.84983647494014,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.2718669667599072,18.9096540129847,69.327770423546,33.880590895397184,164053243.06507578,28035959.927592605,146729469.42439365,5354154.169428561,79613138.95248552,291580823.1944651,4206074648.893094
82,2024-05-01,38.96578841844958,6.658650998254394,34.84983647494014,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.2718669667599072,18.9096540129847,69.327770423546,33.880590895397184,164053243.06507578,28035959.927592605,146729469.42439365,5354154.169428561,79613138.95248552,291580823.1944651,4206074648.8933864
