,Date,precip_and_snowmelt_input_Lower Green-Diamond_mean,irrigation_Lower Green-Diamond_mean,AET_Lower Green-Diamond_mean,soil_thickness_Lower Green-Diamond_mean,soil_porosity_Lower Green-Diamond_mean,field_capacity_Lower Green-Diamond_mean,wilting_point_Lower Green-Diamond_mean,Geo_K_Lower Green-Diamond_mean,Runoff_Lower Green-Diamond_mean,Recharge_Lower Green-Diamond_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green-Diamond_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green-Diamond_mean,precip_and_snowmelt_input_m3_Lower Green-Diamond_sum,irrigation_m3_Lower Green-Diamond_sum,AET_m3_Lower Green-Diamond_sum,Runoff_m3_Lower Green-Diamond_sum,Recharge_m3_Lower Green-Diamond_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green-Diamond_sum,Lower Green-Diamond_area_m2
45,2024-03-01,40.65355347391667,0.0,35.93637202213843,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.6952644665389052,11.284603391660983,45.55135822854396,19.989732546831505,171108317.68539345,0.0,151243377.83317652,7136525.141326187,47501386.456823565,191726997.34122035,4206074648.8933864
46,2024-03-01,40.65355347391667,0.0,35.93637202213843,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.6952644665389052,11.284603391660983,45.55135822854396,19.989732546831505,171108317.68539345,0.0,151243377.83317652,7136525.141326187,47501386.456823565,191726997.34122035,4206074648.8933864
47,2024-03-01,40.65355347391667,0.0,35.93637202213843,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.6952644665389052,11.284603391660983,45.55135822854396,19.989732546831505,171108317.68539345,0.0,151243377.83317652,7136525.141326187,47501386.456823565,191726997.34122035,4206074648.8933864
48,2024-03-01,40.65355347391667,0.0,35.93637202213843,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.6952644665389052,11.284603391660983,45.55135822854396,19.989732546831505,171108317.68539345,0.0,151243377.83317652,7136525.141326187,47501386.456823565,191726997.34122035,4206074648.8933864
49,2024-03-01,40.65355347391667,0.0,35.93637202213843,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.6952644665389052,11.284603391660983,45.55135822854396,19.989732546831505,171108317.68539345,0.0,151243377.83317652,7136525.141326187,47501386.456823565,191726997.34122035,4206074648.8933864
50,2024-03-01,40.65355347391667,0.0,35.93637202213843,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.6952644665389052,11.284603391660983,45.55135822854396,19.989732546831505,171108317.68539345,0.0,151243377.83317652,7136525.141326187,47501386.456823565,191726997.34122035,4206074648.893094
51,2024-03-01,40.65355347391667,0.0,35.93637202213843,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.6952644665389052,11.284603391660983,45.55135822854396,19.989732546831505,171108317.68539345,0.0,151243377.83317652,7136525.141326187,47501386.456823565,191726997.34122035,4206074648.8933864
52,2024-03-01,40.65355347391667,0.0,35.93637202213843,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.6952644665389052,11.284603391660983,45.55135822854396,19.989732546831505,171108317.68539345,0.0,151243377.83317652,7136525.141326187,47501386.456823565,191726997.34122035,4206074648.8933864
53,2024-03-01,40.65355347391667,0.0,35.93637202213843,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.6952644665389052,11.284603391660983,45.55135822854396,19.989732546831505,171108317.68539345,0.0,151243377.83317652,7136525.141326187,47501386.456823565,191726997.34122035,4206074648.8933864
54,2024-03-01,40.65355347391667,0.0,35.93637202213843,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.6952644665389052,11.284603391660983,45.55135822854396,19.989732546831505,171108317.68539345,0.0,151243377.83317652,7136525.141326187,47501386.456823565,191726997.34122035,4206074648.8933864
55,2024-03-01,40.65355347391667,0.0,35.93637202213843,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.6952644665389052,11.284603391660983,45.55135822854396,19.989732546831505,171108317.68539345,0.0,151243377.83317652,7136525.141326187,47501386.456823565,191726997.34122035,4206074648.8933864
56,2024-03-01,40.65355347391667,0.0,35.93637202213843,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.6952644665389052,11.284603391660983,45.55135822854396,19.989732546831505,171108317.68539345,0.0,151243377.83317652,7136525.141326187,47501386.456823565,191726997.34122035,4206074648.8933864
57,2024-03-01,40.65355347391667,0.0,35.93637202213843,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.6952644665389052,11.284603391660983,45.55135822854396,19.989732546831505,171108317.68539345,0.0,151243377.83317652,7136525.141326187,47501386.456823565,191726997.34122035,4206074648.8933864
58,2024-03-01,40.65355347391667,0.0,35.93637202213843,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.6952644665389052,11.284603391660983,45.55135822854396,19.989732546831505,171108317.68539345,0.0,151243377.83317652,7136525.141326187,47501386.456823565,191726997.34122035,4206074648.8933864
59,2024-03-01,40.65355347391667,0.0,35.93637202213843,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.6952644665389052,11.284603391660983,45.55135822854396,19.989732546831505,171108317.68539345,0.0,151243377.83317652,7136525.141326187,47501386.456823565,191726997.34122035,4206074648.8933864
60,2024-04-01,18.6349481573423,2.7234026756724163,51.33676907034567,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.0020727567008169768,3.8956823293755494,34.23898939080089,14.64570853620442,78433447.14579338,11462853.332928222,216059759.55513716,8725.672764479497,16399186.90804545,144114178.4131898,4206074648.8933864
61,2024-04-01,18.6349481573423,2.7234026756724163,51.33676907034567,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.0020727567008169768,3.8956823293755494,34.23898939080089,14.64570853620442,78433447.14579338,11462853.332928222,216059759.55513716,8725.672764479497,16399186.90804545,144114178.4131898,4206074648.8933864
62,2024-04-01,18.6349481573423,2.7234026756724163,51.33676907034567,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.0020727567008169768,3.8956823293755494,34.23898939080089,14.64570853620442,78433447.14579338,11462853.332928222,216059759.55513716,8725.672764479497,16399186.90804545,144114178.4131898,4206074648.8933864
63,2024-04-01,18.6349481573423,2.7234026756724163,51.33676907034567,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.0020727567008169768,3.8956823293755494,34.23898939080089,14.64570853620442,78433447.14579338,11462853.332928222,216059759.55513716,8725.672764479497,16399186.90804545,144114178.4131898,4206074648.8933864
64,2024-04-01,18.6349481573423,2.7234026756724163,51.33676907034567,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.0020727567008169768,3.8956823293755494,34.23898939080089,14.64570853620442,78433447.14579338,11462853.332928222,216059759.55513716,8725.672764479497,16399186.90804545,144114178.4131898,4206074648.8933864
65,2024-04-01,18.6349481573423,2.7234026756724163,51.33676907034567,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.0020727567008169768,3.8956823293755494,34.23898939080089,14.64570853620442,78433447.14579338,11462853.332928222,216059759.55513716,8725.672764479497,16399186.90804545,144114178.4131898,4206074648.8933864
66,2024-04-01,18.6349481573423,2.7234026756724163,51.33676907034567,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.0020727567008169768,3.8956823293755494,34.23898939080089,14.64570853620442,78433447.14579338,11462853.332928222,216059759.55513716,8725.672764479497,16399186.90804545,144114178.4131898,4206074648.8933864
67,2024-04-01,18.6349481573423,2.7234026756724163,51.33676907034567,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.0020727567008169768,3.8956823293755494,34.23898939080089,14.64570853620442,78433447.14579338,11462853.332928222,216059759.55513716,8725.672764479497,16399186.90804545,144114178.4131898,4206074648.8933864
68,2024-04-01,18.6349481573423,2.7234026756724163,51.33676907034567,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.0020727567008169768,3.8956823293755494,34.23898939080089,14.64570853620442,78433447.14579338,11462853.332928222,216059759.55513716,8725.672764479497,16399186.90804545,144114178.4131898,4206074648.8933864
69,2024-04-01,18.6349481573423,2.7234026756724163,51.33676907034567,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.0020727567008169768,3.8956823293755494,34.23898939080089,14.64570853620442,78433447.14579338,11462853.332928222,216059759.55513716,8725.672764479497,16399186.90804545,144114178.4131898,4206074648.8933864
70,2024-04-01,18.6349481573423,2.7234026756724163,51.33676907034567,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.0020727567008169768,3.8956823293755494,34.23898939080089,14.64570853620442,78433447.14579338,11462853.332928222,216059759.55513716,8725.672764479497,16399186.90804545,144114178.4131898,4206074648.8933864
71,2024-04-01,18.6349481573423,2.7234026756724163,51.33676907034567,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.0020727567008169768,3.8956823293755494,34.23898939080089,14.64570853620442,78433447.14579338,11462853.332928222,216059759.55513716,8725.672764479497,16399186.90804545,144114178.4131898,4206074648.8933864
72,2024-04-01,18.6349481573423,2.7234026756724163,51.33676907034567,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.0020727567008169768,3.8956823293755494,34.23898939080089,14.64570853620442,78433447.14579338,11462853.332928222,216059759.55513716,8725.672764479497,16399186.90804545,144114178.4131898,4206074648.8933864
73,2024-04-01,18.6349481573423,2.7234026756724163,51.33676907034567,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.0020727567008169768,3.8956823293755494,34.23898939080089,14.64570853620442,78433447.14579338,11462853.332928222,216059759.55513716,8725.672764479497,16399186.90804545,144114178.4131898,4206074648.8933864
74,2024-04-01,18.6349481573423,2.7234026756724163,51.33676907034567,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.0020727567008169768,3.8956823293755494,34.23898939080089,14.64570853620442,78433447.14579338,11462853.332928222,216059759.55513716,8725.672764479497,16399186.90804545,144114178.4131898,4206074648.8933864
75,2024-04-01,18.6349481573423,2.7234026756724163,51.33676907034567,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.0020727567008169768,3.8956823293755494,34.23898939080089,14.64570853620442,78433447.14579338,11462853.332928222,216059759.55513716,8725.672764479497,16399186.90804545,144114178.4131898,4206074648.8933864
76,2024-04-01,18.6349481573423,2.7234026756724163,51.33676907034567,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.0020727567008169768,3.8956823293755494,34.23898939080089,14.64570853620442,78433447.14579338,11462853.332928222,216059759.55513716,8725.672764479497,16399186.90804545,144114178.4131898,4206074648.8933864
77,2024-04-01,18.6349481573423,2.7234026756724163,51.33676907034567,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.0020727567008169768,3.8956823293755494,34.23898939080089,14.64570853620442,78433447.14579338,11462853.332928222,216059759.55513716,8725.672764479497,16399186.90804545,144114178.4131898,4206074648.8933864
78,2024-04-01,18.6349481573423,2.7234026756724163,51.33676907034567,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.0020727567008169768,3.8956823293755494,34.23898939080089,14.64570853620442,78433447.14579338,11462853.332928222,216059759.55513716,8725.672764479497,16399186.90804545,144114178.4131898,4206074648.893094
79,2024-04-01,18.6349481573423,2.7234026756724163,51.33676907034567,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.0020727567008169768,3.8956823293755494,34.23898939080089,14.64570853620442,78433447.14579338,11462853.332928222,216059759.55513716,8725.672764479497,16399186.90804545,144114178.4131898,4206074648.893094
80,2024-05-01,33.63180315733035,7.08084688126787,68.78876233255794,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.10873254291540753,0.9387106923715518,25.88528615213921,9.937964204656563,141548926.0474802,29803418.34789874,289517619.466596,457686.74399592855,3951410.0935283676,108950458.51229496,4206074648.893094
81,2024-05-01,33.63180315733035,7.08084688126787,68.78876233255794,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.10873254291540753,0.9387106923715518,25.88528615213921,9.937964204656563,141548926.0474802,29803418.34789874,289517619.466596,457686.74399592855,3951410.0935283676,108950458.51229496,4206074648.8933864
82,2024-05-01,33.63180315733035,7.08084688126787,68.78876233255794,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.10873254291540753,0.9387106923715518,25.88528615213921,9.937964204656563,141548926.0474802,29803418.34789874,289517619.466596,457686.74399592855,3951410.0935283676,108950458.51229496,4206074648.8933864
