,Date,precip_and_snowmelt_input_Lower Green-Diamond_mean,irrigation_Lower Green-Diamond_mean,AET_Lower Green-Diamond_mean,soil_thickness_Lower Green-Diamond_mean,soil_porosity_Lower Green-Diamond_mean,field_capacity_Lower Green-Diamond_mean,wilting_point_Lower Green-Diamond_mean,Geo_K_Lower Green-Diamond_mean,Runoff_Lower Green-Diamond_mean,Recharge_Lower Green-Diamond_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green-Diamond_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green-Diamond_mean,precip_and_snowmelt_input_m3_Lower Green-Diamond_sum,irrigation_m3_Lower Green-Diamond_sum,AET_m3_Lower Green-Diamond_sum,Runoff_m3_Lower Green-Diamond_sum,Recharge_m3_Lower Green-Diamond_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green-Diamond_sum,Lower Green-Diamond_area_m2
37,2024-02-01,47.855593222398724,0.0,14.048656858268973,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.9045907646879991,10.879909004217112,49.98497690079323,25.19723013079936,201492680.25646976,0.0,59147918.24109386,8020483.691499133,45813478.03172827,210237549.4773754,4206074648.893094
38,2024-02-01,47.855593222398724,0.0,14.048656858268973,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.9045907646879991,10.879909004217112,49.98497690079323,25.19723013079936,201492680.25646976,0.0,59147918.24109386,8020483.691499133,45813478.03172827,210237549.4773754,4206074648.8933864
39,2024-02-01,47.855593222398724,0.0,14.048656858268973,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.9045907646879991,10.879909004217112,49.98497690079323,25.19723013079936,201492680.25646976,0.0,59147918.24109386,8020483.691499133,45813478.03172827,210237549.4773754,4206074648.8933864
40,2024-03-01,40.633277234284,0.0,25.133113125797863,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.371946370603027,11.990848576542856,51.99660486174824,25.812665529788507,171081240.59146807,0.0,105815140.8944594,9988485.509122575,50491018.716819,218696202.39783868,4206074648.8933864
41,2024-03-01,40.633277234284,0.0,25.133113125797863,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.371946370603027,11.990848576542856,51.99660486174824,25.812665529788507,171081240.59146807,0.0,105815140.8944594,9988485.509122575,50491018.716819,218696202.39783868,4206074648.893094
42,2024-03-01,40.633277234284,0.0,25.133113125797863,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.371946370603027,11.990848576542856,51.99660486174824,25.812665529788507,171081240.59146807,0.0,105815140.8944594,9988485.509122575,50491018.716819,218696202.39783868,4206074648.8933864
43,2024-03-01,40.633277234284,0.0,25.133113125797863,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.371946370603027,11.990848576542856,51.99660486174824,25.812665529788507,171081240.59146807,0.0,105815140.8944594,9988485.509122575,50491018.716819,218696202.39783868,4206074648.8933864
44,2024-03-01,40.633277234284,0.0,25.133113125797863,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.371946370603027,11.990848576542856,51.99660486174824,25.812665529788507,171081240.59146807,0.0,105815140.8944594,9988485.509122575,50491018.716819,218696202.39783868,4206074648.8933864
45,2024-03-01,40.633277234284,0.0,25.133113125797863,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.371946370603027,11.990848576542856,51.99660486174824,25.812665529788507,171081240.59146807,0.0,105815140.8944594,9988485.509122575,50491018.716819,218696202.39783868,4206074648.893094
46,2024-03-01,40.633277234284,0.0,25.133113125797863,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.371946370603027,11.990848576542856,51.99660486174824,25.812665529788507,171081240.59146807,0.0,105815140.8944594,9988485.509122575,50491018.716819,218696202.39783868,4206074648.8933864
47,2024-03-01,40.633277234284,0.0,25.133113125797863,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.371946370603027,11.990848576542856,51.99660486174824,25.812665529788507,171081240.59146807,0.0,105815140.8944594,9988485.509122575,50491018.716819,218696202.39783868,4206074648.8933864
48,2024-03-01,40.633277234284,0.0,25.133113125797863,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.371946370603027,11.990848576542856,51.99660486174824,25.812665529788507,171081240.59146807,0.0,105815140.8944594,9988485.509122575,50491018.716819,218696202.39783868,4206074648.8933864
49,2024-03-01,40.633277234284,0.0,25.133113125797863,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.371946370603027,11.990848576542856,51.99660486174824,25.812665529788507,171081240.59146807,0.0,105815140.8944594,9988485.509122575,50491018.716819,218696202.39783868,4206074648.8933864
50,2024-03-01,40.633277234284,0.0,25.133113125797863,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.371946370603027,11.990848576542856,51.99660486174824,25.812665529788507,171081240.59146807,0.0,105815140.8944594,9988485.509122575,50491018.716819,218696202.39783868,4206074648.8933864
51,2024-03-01,40.633277234284,0.0,25.133113125797863,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.371946370603027,11.990848576542856,51.99660486174824,25.812665529788507,171081240.59146807,0.0,105815140.8944594,9988485.509122575,50491018.716819,218696202.39783868,4206074648.8933864
52,2024-03-01,40.633277234284,0.0,25.133113125797863,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.371946370603027,11.990848576542856,51.99660486174824,25.812665529788507,171081240.59146807,0.0,105815140.8944594,9988485.509122575,50491018.716819,218696202.39783868,4206074648.8933864
53,2024-03-01,40.633277234284,0.0,25.133113125797863,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.371946370603027,11.990848576542856,51.99660486174824,25.812665529788507,171081240.59146807,0.0,105815140.8944594,9988485.509122575,50491018.716819,218696202.39783868,4206074648.8933864
54,2024-03-01,40.633277234284,0.0,25.133113125797863,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.371946370603027,11.990848576542856,51.99660486174824,25.812665529788507,171081240.59146807,0.0,105815140.8944594,9988485.509122575,50491018.716819,218696202.39783868,4206074648.8933864
55,2024-03-01,40.633277234284,0.0,25.133113125797863,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.371946370603027,11.990848576542856,51.99660486174824,25.812665529788507,171081240.59146807,0.0,105815140.8944594,9988485.509122575,50491018.716819,218696202.39783868,4206074648.8933864
56,2024-03-01,40.633277234284,0.0,25.133113125797863,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.371946370603027,11.990848576542856,51.99660486174824,25.812665529788507,171081240.59146807,0.0,105815140.8944594,9988485.509122575,50491018.716819,218696202.39783868,4206074648.893094
57,2024-03-01,40.633277234284,0.0,25.133113125797863,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.371946370603027,11.990848576542856,51.99660486174824,25.812665529788507,171081240.59146807,0.0,105815140.8944594,9988485.509122575,50491018.716819,218696202.39783868,4206074648.8933864
58,2024-03-01,40.633277234284,0.0,25.133113125797863,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.371946370603027,11.990848576542856,51.99660486174824,25.812665529788507,171081240.59146807,0.0,105815140.8944594,9988485.509122575,50491018.716819,218696202.39783868,4206074648.8933864
59,2024-03-01,40.633277234284,0.0,25.133113125797863,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.371946370603027,11.990848576542856,51.99660486174824,25.812665529788507,171081240.59146807,0.0,105815140.8944594,9988485.509122575,50491018.716819,218696202.39783868,4206074648.8933864
60,2024-04-01,19.97437782133767,2.561019629535209,36.77064096232866,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0819673023624874,4.279324406526823,40.252621239784794,16.7425991453103,84099148.73946907,10783061.573025355,154811004.60536733,345177.86581940507,18020196.781527434,169305055.63663965,4206074648.8933864
61,2024-04-01,19.97437782133767,2.561019629535209,36.77064096232866,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0819673023624874,4.279324406526823,40.252621239784794,16.7425991453103,84099148.73946907,10783061.573025355,154811004.60536733,345177.86581940507,18020196.781527434,169305055.63663965,4206074648.8933864
62,2024-04-01,19.97437782133767,2.561019629535209,36.77064096232866,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0819673023624874,4.279324406526823,40.252621239784794,16.7425991453103,84099148.73946907,10783061.573025355,154811004.60536733,345177.86581940507,18020196.781527434,169305055.63663965,4206074648.8933864
63,2024-04-01,19.97437782133767,2.561019629535209,36.77064096232866,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0819673023624874,4.279324406526823,40.252621239784794,16.7425991453103,84099148.73946907,10783061.573025355,154811004.60536733,345177.86581940507,18020196.781527434,169305055.63663965,4206074648.893094
64,2024-04-01,19.97437782133767,2.561019629535209,36.77064096232866,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0819673023624874,4.279324406526823,40.252621239784794,16.7425991453103,84099148.73946907,10783061.573025355,154811004.60536733,345177.86581940507,18020196.781527434,169305055.63663965,4206074648.8933864
65,2024-04-01,19.97437782133767,2.561019629535209,36.77064096232866,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0819673023624874,4.279324406526823,40.252621239784794,16.7425991453103,84099148.73946907,10783061.573025355,154811004.60536733,345177.86581940507,18020196.781527434,169305055.63663965,4206074648.8933864
66,2024-04-01,19.97437782133767,2.561019629535209,36.77064096232866,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0819673023624874,4.279324406526823,40.252621239784794,16.7425991453103,84099148.73946907,10783061.573025355,154811004.60536733,345177.86581940507,18020196.781527434,169305055.63663965,4206074648.8933864
67,2024-04-01,19.97437782133767,2.561019629535209,36.77064096232866,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0819673023624874,4.279324406526823,40.252621239784794,16.7425991453103,84099148.73946907,10783061.573025355,154811004.60536733,345177.86581940507,18020196.781527434,169305055.63663965,4206074648.8933864
68,2024-04-01,19.97437782133767,2.561019629535209,36.77064096232866,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0819673023624874,4.279324406526823,40.252621239784794,16.7425991453103,84099148.73946907,10783061.573025355,154811004.60536733,345177.86581940507,18020196.781527434,169305055.63663965,4206074648.893094
69,2024-04-01,19.97437782133767,2.561019629535209,36.77064096232866,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0819673023624874,4.279324406526823,40.252621239784794,16.7425991453103,84099148.73946907,10783061.573025355,154811004.60536733,345177.86581940507,18020196.781527434,169305055.63663965,4206074648.8933864
70,2024-04-01,19.97437782133767,2.561019629535209,36.77064096232866,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0819673023624874,4.279324406526823,40.252621239784794,16.7425991453103,84099148.73946907,10783061.573025355,154811004.60536733,345177.86581940507,18020196.781527434,169305055.63663965,4206074648.8933864
71,2024-04-01,19.97437782133767,2.561019629535209,36.77064096232866,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0819673023624874,4.279324406526823,40.252621239784794,16.7425991453103,84099148.73946907,10783061.573025355,154811004.60536733,345177.86581940507,18020196.781527434,169305055.63663965,4206074648.8933864
72,2024-04-01,19.97437782133767,2.561019629535209,36.77064096232866,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0819673023624874,4.279324406526823,40.252621239784794,16.7425991453103,84099148.73946907,10783061.573025355,154811004.60536733,345177.86581940507,18020196.781527434,169305055.63663965,4206074648.8933864
73,2024-04-01,19.97437782133767,2.561019629535209,36.77064096232866,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0819673023624874,4.279324406526823,40.252621239784794,16.7425991453103,84099148.73946907,10783061.573025355,154811004.60536733,345177.86581940507,18020196.781527434,169305055.63663965,4206074648.8933864
74,2024-04-01,19.97437782133767,2.561019629535209,36.77064096232866,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0819673023624874,4.279324406526823,40.252621239784794,16.7425991453103,84099148.73946907,10783061.573025355,154811004.60536733,345177.86581940507,18020196.781527434,169305055.63663965,4206074648.8933864
75,2024-04-01,19.97437782133767,2.561019629535209,36.77064096232866,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0819673023624874,4.279324406526823,40.252621239784794,16.7425991453103,84099148.73946907,10783061.573025355,154811004.60536733,345177.86581940507,18020196.781527434,169305055.63663965,4206074648.8933864
76,2024-04-01,19.97437782133767,2.561019629535209,36.77064096232866,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0819673023624874,4.279324406526823,40.252621239784794,16.7425991453103,84099148.73946907,10783061.573025355,154811004.60536733,345177.86581940507,18020196.781527434,169305055.63663965,4206074648.893094
77,2024-04-01,19.97437782133767,2.561019629535209,36.77064096232866,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0819673023624874,4.279324406526823,40.252621239784794,16.7425991453103,84099148.73946907,10783061.573025355,154811004.60536733,345177.86581940507,18020196.781527434,169305055.63663965,4206074648.8933864
78,2024-04-01,19.97437782133767,2.561019629535209,36.77064096232866,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0819673023624874,4.279324406526823,40.252621239784794,16.7425991453103,84099148.73946907,10783061.573025355,154811004.60536733,345177.86581940507,18020196.781527434,169305055.63663965,4206074648.8933864
79,2024-04-01,19.97437782133767,2.561019629535209,36.77064096232866,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0819673023624874,4.279324406526823,40.252621239784794,16.7425991453103,84099148.73946907,10783061.573025355,154811004.60536733,345177.86581940507,18020196.781527434,169305055.63663965,4206074648.8933864
80,2024-05-01,38.96578841844958,6.658650998254394,70.27070525423261,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.28010607781917635,0.9558199470494007,30.987574101383526,11.43001292247605,164053243.06507578,28035959.927592605,295857876.9351858,1179426.072007544,4024961.162993244,130335414.1203978,4206074648.8933864
81,2024-05-01,38.96578841844958,6.658650998254394,70.27070525423261,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.28010607781917635,0.9558199470494007,30.987574101383526,11.43001292247605,164053243.06507578,28035959.927592605,295857876.9351858,1179426.072007544,4024961.162993244,130335414.1203978,4206074648.8933864
82,2024-05-01,38.96578841844958,6.658650998254394,70.27070525423261,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.28010607781917635,0.9558199470494007,30.987574101383526,11.43001292247605,164053243.06507578,28035959.927592605,295857876.9351858,1179426.072007544,4024961.162993244,130335414.1203978,4206074648.8933864
83,2024-05-01,38.96578841844958,6.658650998254394,70.27070525423261,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.28010607781917635,0.9558199470494007,30.987574101383526,11.43001292247605,164053243.06507578,28035959.927592605,295857876.9351858,1179426.072007544,4024961.162993244,130335414.1203978,4206074648.8933864
