,Date,precip_and_snowmelt_input_Lower Dolores_mean,irrigation_Lower Dolores_mean,AET_Lower Dolores_mean,soil_thickness_Lower Dolores_mean,soil_porosity_Lower Dolores_mean,field_capacity_Lower Dolores_mean,wilting_point_Lower Dolores_mean,Geo_K_Lower Dolores_mean,Runoff_Lower Dolores_mean,Recharge_Lower Dolores_mean,Soil_Water_End_Of_Previous_Timestep_Lower Dolores_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Dolores_mean,precip_and_snowmelt_input_m3_Lower Dolores_sum,irrigation_m3_Lower Dolores_sum,AET_m3_Lower Dolores_sum,Runoff_m3_Lower Dolores_sum,Recharge_m3_Lower Dolores_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Dolores_sum,Lower Dolores_area_m2
49,2024-03-01,72.10688459611485,0,22.59262888151944,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6442332437083027,33.21455533187155,59.23184468550184,53.90340211747806,80727065.34340559,0,25293326.45142745,4079988.1131453137,37185444.19346784,66312874.53346322,1143940568.3350124
50,2024-03-01,72.10688459611485,0,22.59262888151944,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6442332437083027,33.21455533187155,59.23184468550184,53.90340211747806,80727065.34340559,0,25293326.45142745,4079988.1131453137,37185444.19346784,66312874.53346322,1143940568.3350124
51,2024-03-01,72.10688459611485,0,22.59262888151944,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6442332437083027,33.21455533187155,59.23184468550184,53.90340211747806,80727065.34340559,0,25293326.45142745,4079988.1131453137,37185444.19346784,66312874.53346322,1143940568.3356588
52,2024-03-01,72.10688459611485,0,22.59262888151944,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6442332437083027,33.21455533187155,59.23184468550184,53.90340211747806,80727065.34340559,0,25293326.45142745,4079988.1131453137,37185444.19346784,66312874.53346322,1143940568.3356588
53,2024-03-01,72.10688459611485,0,22.59262888151944,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6442332437083027,33.21455533187155,59.23184468550184,53.90340211747806,80727065.34340559,0,25293326.45142745,4079988.1131453137,37185444.19346784,66312874.53346322,1143940568.3356588
54,2024-03-01,72.10688459611485,0,22.59262888151944,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6442332437083027,33.21455533187155,59.23184468550184,53.90340211747806,80727065.34340559,0,25293326.45142745,4079988.1131453137,37185444.19346784,66312874.53346322,1143940568.3356588
55,2024-03-01,72.10688459611485,0,22.59262888151944,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6442332437083027,33.21455533187155,59.23184468550184,53.90340211747806,80727065.34340559,0,25293326.45142745,4079988.1131453137,37185444.19346784,66312874.53346322,1143940568.3356588
56,2024-03-01,72.10688459611485,0,22.59262888151944,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6442332437083027,33.21455533187155,59.23184468550184,53.90340211747806,80727065.34340559,0,25293326.45142745,4079988.1131453137,37185444.19346784,66312874.53346322,1143940568.3356588
57,2024-03-01,72.10688459611485,0,22.59262888151944,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6442332437083027,33.21455533187155,59.23184468550184,53.90340211747806,80727065.34340559,0,25293326.45142745,4079988.1131453137,37185444.19346784,66312874.53346322,1143940568.3356588
58,2024-03-01,72.10688459611485,0,22.59262888151944,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6442332437083027,33.21455533187155,59.23184468550184,53.90340211747806,80727065.34340559,0,25293326.45142745,4079988.1131453137,37185444.19346784,66312874.53346322,1143940568.3356588
59,2024-03-01,72.10688459611485,0,22.59262888151944,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6442332437083027,33.21455533187155,59.23184468550184,53.90340211747806,80727065.34340559,0,25293326.45142745,4079988.1131453137,37185444.19346784,66312874.53346322,1143940568.3356588
60,2024-04-01,24.96741578270163,0,38.84813084112148,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8737297057670571,7.954975466415608,42.130904263741265,29.575856070821448,27952562.258140277,0,43491882.134439215,978246.635098136,8906327.844898786,47167774.48046312,1143940568.3356588
61,2024-04-01,24.96741578270163,0,38.84813084112148,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8737297057670571,7.954975466415608,42.130904263741265,29.575856070821448,27952562.258140277,0,43491882.134439215,978246.635098136,8906327.844898786,47167774.48046312,1143940568.3356588
62,2024-04-01,24.96741578270163,0,38.84813084112148,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8737297057670571,7.954975466415608,42.130904263741265,29.575856070821448,27952562.258140277,0,43491882.134439215,978246.635098136,8906327.844898786,47167774.48046312,1143940568.3356588
63,2024-04-01,24.96741578270163,0,38.84813084112148,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8737297057670571,7.954975466415608,42.130904263741265,29.575856070821448,27952562.258140277,0,43491882.134439215,978246.635098136,8906327.844898786,47167774.48046312,1143940568.3356588
64,2024-04-01,24.96741578270163,0,38.84813084112148,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8737297057670571,7.954975466415608,42.130904263741265,29.575856070821448,27952562.258140277,0,43491882.134439215,978246.635098136,8906327.844898786,47167774.48046312,1143940568.3356588
65,2024-04-01,24.96741578270163,0,38.84813084112148,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8737297057670571,7.954975466415608,42.130904263741265,29.575856070821448,27952562.258140277,0,43491882.134439215,978246.635098136,8906327.844898786,47167774.48046312,1143940568.3356588
66,2024-04-01,24.96741578270163,0,38.84813084112148,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8737297057670571,7.954975466415608,42.130904263741265,29.575856070821448,27952562.258140277,0,43491882.134439215,978246.635098136,8906327.844898786,47167774.48046312,1143940568.3356588
67,2024-04-01,24.96741578270163,0,38.84813084112148,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8737297057670571,7.954975466415608,42.130904263741265,29.575856070821448,27952562.258140277,0,43491882.134439215,978246.635098136,8906327.844898786,47167774.48046312,1143940568.3356588
68,2024-04-01,24.96741578270163,0,38.84813084112148,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8737297057670571,7.954975466415608,42.130904263741265,29.575856070821448,27952562.258140277,0,43491882.134439215,978246.635098136,8906327.844898786,47167774.48046312,1143940568.3356588
69,2024-04-01,24.96741578270163,0,38.84813084112148,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8737297057670571,7.954975466415608,42.130904263741265,29.575856070821448,27952562.258140277,0,43491882.134439215,978246.635098136,8906327.844898786,47167774.48046312,1143940568.3350124
70,2024-04-01,24.96741578270163,0,38.84813084112148,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8737297057670571,7.954975466415608,42.130904263741265,29.575856070821448,27952562.258140277,0,43491882.134439215,978246.635098136,8906327.844898786,47167774.48046312,1143940568.3356588
71,2024-04-01,24.96741578270163,0,38.84813084112148,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8737297057670571,7.954975466415608,42.130904263741265,29.575856070821448,27952562.258140277,0,43491882.134439215,978246.635098136,8906327.844898786,47167774.48046312,1143940568.3350124
72,2024-04-01,24.96741578270163,0,38.84813084112148,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8737297057670571,7.954975466415608,42.130904263741265,29.575856070821448,27952562.258140277,0,43491882.134439215,978246.635098136,8906327.844898786,47167774.48046312,1143940568.3356588
73,2024-04-01,24.96741578270163,0,38.84813084112148,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8737297057670571,7.954975466415608,42.130904263741265,29.575856070821448,27952562.258140277,0,43491882.134439215,978246.635098136,8906327.844898786,47167774.48046312,1143940568.3356588
74,2024-04-01,24.96741578270163,0,38.84813084112148,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8737297057670571,7.954975466415608,42.130904263741265,29.575856070821448,27952562.258140277,0,43491882.134439215,978246.635098136,8906327.844898786,47167774.48046312,1143940568.3356588
75,2024-04-01,24.96741578270163,0,38.84813084112148,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8737297057670571,7.954975466415608,42.130904263741265,29.575856070821448,27952562.258140277,0,43491882.134439215,978246.635098136,8906327.844898786,47167774.48046312,1143940568.3356588
76,2024-04-01,24.96741578270163,0,38.84813084112148,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8737297057670571,7.954975466415608,42.130904263741265,29.575856070821448,27952562.258140277,0,43491882.134439215,978246.635098136,8906327.844898786,47167774.48046312,1143940568.3356588
77,2024-04-01,24.96741578270163,0,38.84813084112148,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8737297057670571,7.954975466415608,42.130904263741265,29.575856070821448,27952562.258140277,0,43491882.134439215,978246.635098136,8906327.844898786,47167774.48046312,1143940568.3356588
78,2024-04-01,24.96741578270163,0,38.84813084112148,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8737297057670571,7.954975466415608,42.130904263741265,29.575856070821448,27952562.258140277,0,43491882.134439215,978246.635098136,8906327.844898786,47167774.48046312,1143940568.3350124
79,2024-04-01,24.96741578270163,0,38.84813084112148,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8737297057670571,7.954975466415608,42.130904263741265,29.575856070821448,27952562.258140277,0,43491882.134439215,978246.635098136,8906327.844898786,47167774.48046312,1143940568.3356588
80,2024-05-01,35.07267577203623,0,55.27931866144104,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,2.709871267346322,30.321053711922644,21.07604990267358,39265575.75487911,0,61887392.42523137,0.0,3033942.6933701783,33946123.79814753,1143940568.3356588
81,2024-05-01,35.07267577203623,0,55.27931866144104,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,2.709871267346322,30.321053711922644,21.07604990267358,39265575.75487911,0,61887392.42523137,0.0,3033942.6933701783,33946123.79814753,1143940568.3356588
82,2024-05-01,35.07267577203623,0,55.27931866144104,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,2.709871267346322,30.321053711922644,21.07604990267358,39265575.75487911,0,61887392.42523137,0.0,3033942.6933701783,33946123.79814753,1143940568.3356588
83,2024-05-01,35.07267577203623,0,55.27931866144104,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,2.709871267346322,30.321053711922644,21.07604990267358,39265575.75487911,0,61887392.42523137,0.0,3033942.6933701783,33946123.79814753,1143940568.3350124
84,2024-05-01,35.07267577203623,0,55.27931866144104,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,2.709871267346322,30.321053711922644,21.07604990267358,39265575.75487911,0,61887392.42523137,0.0,3033942.6933701783,33946123.79814753,1143940568.3356588
85,2024-05-01,35.07267577203623,0,55.27931866144104,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,2.709871267346322,30.321053711922644,21.07604990267358,39265575.75487911,0,61887392.42523137,0.0,3033942.6933701783,33946123.79814753,1143940568.3350124
86,2024-05-01,35.07267577203623,0,55.27931866144104,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,2.709871267346322,30.321053711922644,21.07604990267358,39265575.75487911,0,61887392.42523137,0.0,3033942.6933701783,33946123.79814753,1143940568.3356588
