,Date,precip_and_snowmelt_input_Lower Dolores_mean,irrigation_Lower Dolores_mean,AET_Lower Dolores_mean,soil_thickness_Lower Dolores_mean,soil_porosity_Lower Dolores_mean,field_capacity_Lower Dolores_mean,wilting_point_Lower Dolores_mean,Geo_K_Lower Dolores_mean,Runoff_Lower Dolores_mean,Recharge_Lower Dolores_mean,Soil_Water_End_Of_Previous_Timestep_Lower Dolores_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Dolores_mean,precip_and_snowmelt_input_m3_Lower Dolores_sum,irrigation_m3_Lower Dolores_sum,AET_m3_Lower Dolores_sum,Runoff_m3_Lower Dolores_sum,Recharge_m3_Lower Dolores_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Dolores_sum,Lower Dolores_area_m2
14,2024-01-01,38.99095624646556,0,12.217968043412712,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.5641074097219063,6.019727873166372,40.62454414356274,28.63633165081392,43652563.28400343,0,13678631.568015689,1751208.4169438693,6739553.747424682,45481385.003789224,1143940568.3356588
15,2024-01-01,38.99095624646556,0,12.217968043412712,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.5641074097219063,6.019727873166372,40.62454414356274,28.63633165081392,43652563.28400343,0,13678631.568015689,1751208.4169438693,6739553.747424682,45481385.003789224,1143940568.3356588
16,2024-01-01,38.99095624646556,0,12.217968043412712,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.5641074097219063,6.019727873166372,40.62454414356274,28.63633165081392,43652563.28400343,0,13678631.568015689,1751208.4169438693,6739553.747424682,45481385.003789224,1143940568.3350124
17,2024-01-01,38.99095624646556,0,12.217968043412712,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.5641074097219063,6.019727873166372,40.62454414356274,28.63633165081392,43652563.28400343,0,13678631.568015689,1751208.4169438693,6739553.747424682,45481385.003789224,1143940568.3356588
18,2024-01-01,38.99095624646556,0,12.217968043412712,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.5641074097219063,6.019727873166372,40.62454414356274,28.63633165081392,43652563.28400343,0,13678631.568015689,1751208.4169438693,6739553.747424682,45481385.003789224,1143940568.3356588
19,2024-01-01,38.99095624646556,0,12.217968043412712,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.5641074097219063,6.019727873166372,40.62454414356274,28.63633165081392,43652563.28400343,0,13678631.568015689,1751208.4169438693,6739553.747424682,45481385.003789224,1143940568.3356588
20,2024-02-01,35.51467354675914,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6833373738438339,12.674771204789614,50.585975647517365,40.32363070420255,39760026.254063256,0,13842693.441733327,765079.2734882607,14190157.969609553,56633419.94014189,1143940568.3356588
21,2024-02-01,35.51467354675914,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6833373738438339,12.674771204789614,50.585975647517365,40.32363070420255,39760026.254063256,0,13842693.441733327,765079.2734882607,14190157.969609553,56633419.94014189,1143940568.3356588
22,2024-02-01,35.51467354675914,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6833373738438339,12.674771204789614,50.585975647517365,40.32363070420255,39760026.254063256,0,13842693.441733327,765079.2734882607,14190157.969609553,56633419.94014189,1143940568.3356588
23,2024-02-01,35.51467354675914,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6833373738438339,12.674771204789614,50.585975647517365,40.32363070420255,39760026.254063256,0,13842693.441733327,765079.2734882607,14190157.969609553,56633419.94014189,1143940568.3356588
24,2024-02-01,35.51467354675914,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6833373738438339,12.674771204789614,50.585975647517365,40.32363070420255,39760026.254063256,0,13842693.441733327,765079.2734882607,14190157.969609553,56633419.94014189,1143940568.3356588
25,2024-02-01,35.51467354675914,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6833373738438339,12.674771204789614,50.585975647517365,40.32363070420255,39760026.254063256,0,13842693.441733327,765079.2734882607,14190157.969609553,56633419.94014189,1143940568.3350124
26,2024-02-01,35.51467354675914,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6833373738438339,12.674771204789614,50.585975647517365,40.32363070420255,39760026.254063256,0,13842693.441733327,765079.2734882607,14190157.969609553,56633419.94014189,1143940568.3356588
27,2024-02-01,35.51467354675914,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6833373738438339,12.674771204789614,50.585975647517365,40.32363070420255,39760026.254063256,0,13842693.441733327,765079.2734882607,14190157.969609553,56633419.94014189,1143940568.3356588
28,2024-02-01,35.51467354675914,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6833373738438339,12.674771204789614,50.585975647517365,40.32363070420255,39760026.254063256,0,13842693.441733327,765079.2734882607,14190157.969609553,56633419.94014189,1143940568.3356588
29,2024-02-01,35.51467354675914,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6833373738438339,12.674771204789614,50.585975647517365,40.32363070420255,39760026.254063256,0,13842693.441733327,765079.2734882607,14190157.969609553,56633419.94014189,1143940568.3356588
30,2024-02-01,35.51467354675914,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6833373738438339,12.674771204789614,50.585975647517365,40.32363070420255,39760026.254063256,0,13842693.441733327,765079.2734882607,14190157.969609553,56633419.94014189,1143940568.3350124
31,2024-02-01,35.51467354675914,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6833373738438339,12.674771204789614,50.585975647517365,40.32363070420255,39760026.254063256,0,13842693.441733327,765079.2734882607,14190157.969609553,56633419.94014189,1143940568.3350124
32,2024-02-01,35.51467354675914,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6833373738438339,12.674771204789614,50.585975647517365,40.32363070420255,39760026.254063256,0,13842693.441733327,765079.2734882607,14190157.969609553,56633419.94014189,1143940568.3356588
33,2024-02-01,35.51467354675914,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6833373738438339,12.674771204789614,50.585975647517365,40.32363070420255,39760026.254063256,0,13842693.441733327,765079.2734882607,14190157.969609553,56633419.94014189,1143940568.3356588
34,2024-02-01,35.51467354675914,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6833373738438339,12.674771204789614,50.585975647517365,40.32363070420255,39760026.254063256,0,13842693.441733327,765079.2734882607,14190157.969609553,56633419.94014189,1143940568.3350124
35,2024-02-01,35.51467354675914,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6833373738438339,12.674771204789614,50.585975647517365,40.32363070420255,39760026.254063256,0,13842693.441733327,765079.2734882607,14190157.969609553,56633419.94014189,1143940568.3356588
36,2024-02-01,35.51467354675914,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6833373738438339,12.674771204789614,50.585975647517365,40.32363070420255,39760026.254063256,0,13842693.441733327,765079.2734882607,14190157.969609553,56633419.94014189,1143940568.3356588
37,2024-02-01,35.51467354675914,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6833373738438339,12.674771204789614,50.585975647517365,40.32363070420255,39760026.254063256,0,13842693.441733327,765079.2734882607,14190157.969609553,56633419.94014189,1143940568.3350124
38,2024-02-01,35.51467354675914,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6833373738438339,12.674771204789614,50.585975647517365,40.32363070420255,39760026.254063256,0,13842693.441733327,765079.2734882607,14190157.969609553,56633419.94014189,1143940568.3356588
39,2024-02-01,35.51467354675914,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6833373738438339,12.674771204789614,50.585975647517365,40.32363070420255,39760026.254063256,0,13842693.441733327,765079.2734882607,14190157.969609553,56633419.94014189,1143940568.3356588
40,2024-03-01,68.84679197366071,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.352188326183255,30.446005888874254,55.895550643891234,46.703450257701036,77077301.76178087,0,33442893.70018823,3753067.996151905,34086078.1025438,62577731.89928711,1143940568.3356588
41,2024-03-01,68.84679197366071,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.352188326183255,30.446005888874254,55.895550643891234,46.703450257701036,77077301.76178087,0,33442893.70018823,3753067.996151905,34086078.1025438,62577731.89928711,1143940568.3350124
42,2024-03-01,68.84679197366071,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.352188326183255,30.446005888874254,55.895550643891234,46.703450257701036,77077301.76178087,0,33442893.70018823,3753067.996151905,34086078.1025438,62577731.89928711,1143940568.3356588
43,2024-03-01,68.84679197366071,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.352188326183255,30.446005888874254,55.895550643891234,46.703450257701036,77077301.76178087,0,33442893.70018823,3753067.996151905,34086078.1025438,62577731.89928711,1143940568.3356588
44,2024-03-01,68.84679197366071,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.352188326183255,30.446005888874254,55.895550643891234,46.703450257701036,77077301.76178087,0,33442893.70018823,3753067.996151905,34086078.1025438,62577731.89928711,1143940568.3356588
45,2024-03-01,68.84679197366071,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.352188326183255,30.446005888874254,55.895550643891234,46.703450257701036,77077301.76178087,0,33442893.70018823,3753067.996151905,34086078.1025438,62577731.89928711,1143940568.3356588
46,2024-03-01,68.84679197366071,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.352188326183255,30.446005888874254,55.895550643891234,46.703450257701036,77077301.76178087,0,33442893.70018823,3753067.996151905,34086078.1025438,62577731.89928711,1143940568.3356588
47,2024-03-01,68.84679197366071,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.352188326183255,30.446005888874254,55.895550643891234,46.703450257701036,77077301.76178087,0,33442893.70018823,3753067.996151905,34086078.1025438,62577731.89928711,1143940568.3350124
48,2024-03-01,68.84679197366071,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.352188326183255,30.446005888874254,55.895550643891234,46.703450257701036,77077301.76178087,0,33442893.70018823,3753067.996151905,34086078.1025438,62577731.89928711,1143940568.3356588
49,2024-03-01,68.84679197366071,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.352188326183255,30.446005888874254,55.895550643891234,46.703450257701036,77077301.76178087,0,33442893.70018823,3753067.996151905,34086078.1025438,62577731.89928711,1143940568.3350124
50,2024-03-01,68.84679197366071,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.352188326183255,30.446005888874254,55.895550643891234,46.703450257701036,77077301.76178087,0,33442893.70018823,3753067.996151905,34086078.1025438,62577731.89928711,1143940568.3356588
51,2024-03-01,68.84679197366071,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.352188326183255,30.446005888874254,55.895550643891234,46.703450257701036,77077301.76178087,0,33442893.70018823,3753067.996151905,34086078.1025438,62577731.89928711,1143940568.3350124
52,2024-03-01,68.84679197366071,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.352188326183255,30.446005888874254,55.895550643891234,46.703450257701036,77077301.76178087,0,33442893.70018823,3753067.996151905,34086078.1025438,62577731.89928711,1143940568.3356588
53,2024-03-01,68.84679197366071,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.352188326183255,30.446005888874254,55.895550643891234,46.703450257701036,77077301.76178087,0,33442893.70018823,3753067.996151905,34086078.1025438,62577731.89928711,1143940568.3356588
54,2024-03-01,68.84679197366071,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.352188326183255,30.446005888874254,55.895550643891234,46.703450257701036,77077301.76178087,0,33442893.70018823,3753067.996151905,34086078.1025438,62577731.89928711,1143940568.3356588
55,2024-03-01,68.84679197366071,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.352188326183255,30.446005888874254,55.895550643891234,46.703450257701036,77077301.76178087,0,33442893.70018823,3753067.996151905,34086078.1025438,62577731.89928711,1143940568.3356588
56,2024-03-01,68.84679197366071,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.352188326183255,30.446005888874254,55.895550643891234,46.703450257701036,77077301.76178087,0,33442893.70018823,3753067.996151905,34086078.1025438,62577731.89928711,1143940568.3356588
57,2024-03-01,68.84679197366071,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.352188326183255,30.446005888874254,55.895550643891234,46.703450257701036,77077301.76178087,0,33442893.70018823,3753067.996151905,34086078.1025438,62577731.89928711,1143940568.3350124
58,2024-03-01,68.84679197366071,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.352188326183255,30.446005888874254,55.895550643891234,46.703450257701036,77077301.76178087,0,33442893.70018823,3753067.996151905,34086078.1025438,62577731.89928711,1143940568.3356588
59,2024-03-01,68.84679197366071,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.352188326183255,30.446005888874254,55.895550643891234,46.703450257701036,77077301.76178087,0,33442893.70018823,3753067.996151905,34086078.1025438,62577731.89928711,1143940568.3356588
60,2024-04-01,23.461479177305826,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9363309968488,3.9686831725395866,28.423454822102613,17.423955688884377,26266573.07676736,0,66864515.0944706,1048336.3932542377,4443403.860864515,31822135.12482738,1143940568.3356588
61,2024-04-01,23.461479177305826,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9363309968488,3.9686831725395866,28.423454822102613,17.423955688884377,26266573.07676736,0,66864515.0944706,1048336.3932542377,4443403.860864515,31822135.12482738,1143940568.3356588
62,2024-04-01,23.461479177305826,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9363309968488,3.9686831725395866,28.423454822102613,17.423955688884377,26266573.07676736,0,66864515.0944706,1048336.3932542377,4443403.860864515,31822135.12482738,1143940568.3350124
63,2024-04-01,23.461479177305826,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9363309968488,3.9686831725395866,28.423454822102613,17.423955688884377,26266573.07676736,0,66864515.0944706,1048336.3932542377,4443403.860864515,31822135.12482738,1143940568.3350124
64,2024-04-01,23.461479177305826,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9363309968488,3.9686831725395866,28.423454822102613,17.423955688884377,26266573.07676736,0,66864515.0944706,1048336.3932542377,4443403.860864515,31822135.12482738,1143940568.3356588
65,2024-04-01,23.461479177305826,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9363309968488,3.9686831725395866,28.423454822102613,17.423955688884377,26266573.07676736,0,66864515.0944706,1048336.3932542377,4443403.860864515,31822135.12482738,1143940568.3356588
66,2024-04-01,23.461479177305826,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9363309968488,3.9686831725395866,28.423454822102613,17.423955688884377,26266573.07676736,0,66864515.0944706,1048336.3932542377,4443403.860864515,31822135.12482738,1143940568.3356588
67,2024-04-01,23.461479177305826,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9363309968488,3.9686831725395866,28.423454822102613,17.423955688884377,26266573.07676736,0,66864515.0944706,1048336.3932542377,4443403.860864515,31822135.12482738,1143940568.3350124
68,2024-04-01,23.461479177305826,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9363309968488,3.9686831725395866,28.423454822102613,17.423955688884377,26266573.07676736,0,66864515.0944706,1048336.3932542377,4443403.860864515,31822135.12482738,1143940568.3356588
69,2024-04-01,23.461479177305826,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9363309968488,3.9686831725395866,28.423454822102613,17.423955688884377,26266573.07676736,0,66864515.0944706,1048336.3932542377,4443403.860864515,31822135.12482738,1143940568.3350124
70,2024-04-01,23.461479177305826,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9363309968488,3.9686831725395866,28.423454822102613,17.423955688884377,26266573.07676736,0,66864515.0944706,1048336.3932542377,4443403.860864515,31822135.12482738,1143940568.3356588
71,2024-04-01,23.461479177305826,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9363309968488,3.9686831725395866,28.423454822102613,17.423955688884377,26266573.07676736,0,66864515.0944706,1048336.3932542377,4443403.860864515,31822135.12482738,1143940568.3350124
72,2024-04-01,23.461479177305826,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9363309968488,3.9686831725395866,28.423454822102613,17.423955688884377,26266573.07676736,0,66864515.0944706,1048336.3932542377,4443403.860864515,31822135.12482738,1143940568.3356588
73,2024-04-01,23.461479177305826,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9363309968488,3.9686831725395866,28.423454822102613,17.423955688884377,26266573.07676736,0,66864515.0944706,1048336.3932542377,4443403.860864515,31822135.12482738,1143940568.3356588
74,2024-04-01,23.461479177305826,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9363309968488,3.9686831725395866,28.423454822102613,17.423955688884377,26266573.07676736,0,66864515.0944706,1048336.3932542377,4443403.860864515,31822135.12482738,1143940568.3356588
75,2024-04-01,23.461479177305826,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9363309968488,3.9686831725395866,28.423454822102613,17.423955688884377,26266573.07676736,0,66864515.0944706,1048336.3932542377,4443403.860864515,31822135.12482738,1143940568.3356588
76,2024-04-01,23.461479177305826,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9363309968488,3.9686831725395866,28.423454822102613,17.423955688884377,26266573.07676736,0,66864515.0944706,1048336.3932542377,4443403.860864515,31822135.12482738,1143940568.3356588
77,2024-04-01,23.461479177305826,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9363309968488,3.9686831725395866,28.423454822102613,17.423955688884377,26266573.07676736,0,66864515.0944706,1048336.3932542377,4443403.860864515,31822135.12482738,1143940568.3356588
78,2024-04-01,23.461479177305826,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9363309968488,3.9686831725395866,28.423454822102613,17.423955688884377,26266573.07676736,0,66864515.0944706,1048336.3932542377,4443403.860864515,31822135.12482738,1143940568.3356588
79,2024-04-01,23.461479177305826,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9363309968488,3.9686831725395866,28.423454822102613,17.423955688884377,26266573.07676736,0,66864515.0944706,1048336.3932542377,4443403.860864515,31822135.12482738,1143940568.3356588
80,2024-05-01,31.357016437326568,0,100.39712089237263,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,1.3797415640095172,11.304377889443723,5.41121167466874,35105863.330060594,0,112398407.8519608,0.0,1544789.550490207,12656386.723132748,1143940568.3356588
81,2024-05-01,31.357016437326568,0,100.39712089237263,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,1.3797415640095172,11.304377889443723,5.41121167466874,35105863.330060594,0,112398407.8519608,0.0,1544789.550490207,12656386.723132748,1143940568.3356588
82,2024-05-01,31.357016437326568,0,100.39712089237263,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,1.3797415640095172,11.304377889443723,5.41121167466874,35105863.330060594,0,112398407.8519608,0.0,1544789.550490207,12656386.723132748,1143940568.3356588
83,2024-05-01,31.357016437326568,0,100.39712089237263,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,1.3797415640095172,11.304377889443723,5.41121167466874,35105863.330060594,0,112398407.8519608,0.0,1544789.550490207,12656386.723132748,1143940568.3350124
84,2024-05-01,31.357016437326568,0,100.39712089237263,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,1.3797415640095172,11.304377889443723,5.41121167466874,35105863.330060594,0,112398407.8519608,0.0,1544789.550490207,12656386.723132748,1143940568.3356588
85,2024-05-01,31.357016437326568,0,100.39712089237263,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,1.3797415640095172,11.304377889443723,5.41121167466874,35105863.330060594,0,112398407.8519608,0.0,1544789.550490207,12656386.723132748,1143940568.3350124
86,2024-05-01,31.357016437326568,0,100.39712089237263,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,1.3797415640095172,11.304377889443723,5.41121167466874,35105863.330060594,0,112398407.8519608,0.0,1544789.550490207,12656386.723132748,1143940568.3356588
