,Date,precip_and_snowmelt_input_Lower Dolores_mean,irrigation_Lower Dolores_mean,AET_Lower Dolores_mean,soil_thickness_Lower Dolores_mean,soil_porosity_Lower Dolores_mean,field_capacity_Lower Dolores_mean,wilting_point_Lower Dolores_mean,Geo_K_Lower Dolores_mean,Runoff_Lower Dolores_mean,Recharge_Lower Dolores_mean,Soil_Water_End_Of_Previous_Timestep_Lower Dolores_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Dolores_mean,precip_and_snowmelt_input_m3_Lower Dolores_sum,irrigation_m3_Lower Dolores_sum,AET_m3_Lower Dolores_sum,Runoff_m3_Lower Dolores_sum,Recharge_m3_Lower Dolores_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Dolores_sum,Lower Dolores_area_m2
10,2024-01-01,39.31726949970869,0,12.217968043412712,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.5777290740891936,6.658881012363537,40.372170124723155,27.726619405759592,44017840.2967281,0,13678631.568015689,1766459.5263910263,7455082.765400448,45198815.20738362,1143940568.3356588
11,2024-01-01,39.31726949970869,0,12.217968043412712,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.5777290740891936,6.658881012363537,40.372170124723155,27.726619405759592,44017840.2967281,0,13678631.568015689,1766459.5263910263,7455082.765400448,45198815.20738362,1143940568.3356588
12,2024-01-01,39.31726949970869,0,12.217968043412712,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.5777290740891936,6.658881012363537,40.372170124723155,27.726619405759592,44017840.2967281,0,13678631.568015689,1766459.5263910263,7455082.765400448,45198815.20738362,1143940568.3356588
13,2024-01-01,39.31726949970869,0,12.217968043412712,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.5777290740891936,6.658881012363537,40.372170124723155,27.726619405759592,44017840.2967281,0,13678631.568015689,1766459.5263910263,7455082.765400448,45198815.20738362,1143940568.3356588
14,2024-01-01,39.31726949970869,0,12.217968043412712,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.5777290740891936,6.658881012363537,40.372170124723155,27.726619405759592,44017840.2967281,0,13678631.568015689,1766459.5263910263,7455082.765400448,45198815.20738362,1143940568.3356588
15,2024-01-01,39.31726949970869,0,12.217968043412712,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.5777290740891936,6.658881012363537,40.372170124723155,27.726619405759592,44017840.2967281,0,13678631.568015689,1766459.5263910263,7455082.765400448,45198815.20738362,1143940568.3350124
16,2024-01-01,39.31726949970869,0,12.217968043412712,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.5777290740891936,6.658881012363537,40.372170124723155,27.726619405759592,44017840.2967281,0,13678631.568015689,1766459.5263910263,7455082.765400448,45198815.20738362,1143940568.3356588
17,2024-01-01,39.31726949970869,0,12.217968043412712,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.5777290740891936,6.658881012363537,40.372170124723155,27.726619405759592,44017840.2967281,0,13678631.568015689,1766459.5263910263,7455082.765400448,45198815.20738362,1143940568.3356588
18,2024-01-01,39.31726949970869,0,12.217968043412712,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.5777290740891936,6.658881012363537,40.372170124723155,27.726619405759592,44017840.2967281,0,13678631.568015689,1766459.5263910263,7455082.765400448,45198815.20738362,1143940568.3356588
19,2024-01-01,39.31726949970869,0,12.217968043412712,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.5777290740891936,6.658881012363537,40.372170124723155,27.726619405759592,44017840.2967281,0,13678631.568015689,1766459.5263910263,7455082.765400448,45198815.20738362,1143940568.3350124
20,2024-02-01,35.76591170805139,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.7209093941727718,13.026583467735207,50.107921949750526,39.850525251908124,40041308.87700611,0,13842693.441733327,807145.7184348521,14584036.441132324,56098190.97056895,1143940568.3356588
21,2024-02-01,35.76591170805139,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.7209093941727718,13.026583467735207,50.107921949750526,39.850525251908124,40041308.87700611,0,13842693.441733327,807145.7184348521,14584036.441132324,56098190.97056895,1143940568.3356588
22,2024-02-01,35.76591170805139,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.7209093941727718,13.026583467735207,50.107921949750526,39.850525251908124,40041308.87700611,0,13842693.441733327,807145.7184348521,14584036.441132324,56098190.97056895,1143940568.3350124
23,2024-02-01,35.76591170805139,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.7209093941727718,13.026583467735207,50.107921949750526,39.850525251908124,40041308.87700611,0,13842693.441733327,807145.7184348521,14584036.441132324,56098190.97056895,1143940568.3356588
24,2024-02-01,35.76591170805139,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.7209093941727718,13.026583467735207,50.107921949750526,39.850525251908124,40041308.87700611,0,13842693.441733327,807145.7184348521,14584036.441132324,56098190.97056895,1143940568.3356588
25,2024-02-01,35.76591170805139,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.7209093941727718,13.026583467735207,50.107921949750526,39.850525251908124,40041308.87700611,0,13842693.441733327,807145.7184348521,14584036.441132324,56098190.97056895,1143940568.3356588
26,2024-02-01,35.76591170805139,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.7209093941727718,13.026583467735207,50.107921949750526,39.850525251908124,40041308.87700611,0,13842693.441733327,807145.7184348521,14584036.441132324,56098190.97056895,1143940568.3356588
27,2024-02-01,35.76591170805139,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.7209093941727718,13.026583467735207,50.107921949750526,39.850525251908124,40041308.87700611,0,13842693.441733327,807145.7184348521,14584036.441132324,56098190.97056895,1143940568.3356588
28,2024-02-01,35.76591170805139,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.7209093941727718,13.026583467735207,50.107921949750526,39.850525251908124,40041308.87700611,0,13842693.441733327,807145.7184348521,14584036.441132324,56098190.97056895,1143940568.3350124
29,2024-02-01,35.76591170805139,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.7209093941727718,13.026583467735207,50.107921949750526,39.850525251908124,40041308.87700611,0,13842693.441733327,807145.7184348521,14584036.441132324,56098190.97056895,1143940568.3356588
30,2024-02-01,35.76591170805139,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.7209093941727718,13.026583467735207,50.107921949750526,39.850525251908124,40041308.87700611,0,13842693.441733327,807145.7184348521,14584036.441132324,56098190.97056895,1143940568.3350124
31,2024-02-01,35.76591170805139,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.7209093941727718,13.026583467735207,50.107921949750526,39.850525251908124,40041308.87700611,0,13842693.441733327,807145.7184348521,14584036.441132324,56098190.97056895,1143940568.3356588
32,2024-02-01,35.76591170805139,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.7209093941727718,13.026583467735207,50.107921949750526,39.850525251908124,40041308.87700611,0,13842693.441733327,807145.7184348521,14584036.441132324,56098190.97056895,1143940568.3356588
33,2024-02-01,35.76591170805139,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.7209093941727718,13.026583467735207,50.107921949750526,39.850525251908124,40041308.87700611,0,13842693.441733327,807145.7184348521,14584036.441132324,56098190.97056895,1143940568.3356588
34,2024-02-01,35.76591170805139,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.7209093941727718,13.026583467735207,50.107921949750526,39.850525251908124,40041308.87700611,0,13842693.441733327,807145.7184348521,14584036.441132324,56098190.97056895,1143940568.3356588
35,2024-02-01,35.76591170805139,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.7209093941727718,13.026583467735207,50.107921949750526,39.850525251908124,40041308.87700611,0,13842693.441733327,807145.7184348521,14584036.441132324,56098190.97056895,1143940568.3350124
36,2024-02-01,35.76591170805139,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.7209093941727718,13.026583467735207,50.107921949750526,39.850525251908124,40041308.87700611,0,13842693.441733327,807145.7184348521,14584036.441132324,56098190.97056895,1143940568.3356588
37,2024-02-01,35.76591170805139,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.7209093941727718,13.026583467735207,50.107921949750526,39.850525251908124,40041308.87700611,0,13842693.441733327,807145.7184348521,14584036.441132324,56098190.97056895,1143940568.3356588
38,2024-02-01,35.76591170805139,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.7209093941727718,13.026583467735207,50.107921949750526,39.850525251908124,40041308.87700611,0,13842693.441733327,807145.7184348521,14584036.441132324,56098190.97056895,1143940568.3356588
39,2024-02-01,35.76591170805139,0,12.36478745854687,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.7209093941727718,13.026583467735207,50.107921949750526,39.850525251908124,40041308.87700611,0,13842693.441733327,807145.7184348521,14584036.441132324,56098190.97056895,1143940568.3356588
40,2024-03-01,72.10688459611485,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6560538118605352,32.50643448517856,56.28332530995247,47.83498990467541,80727065.34340559,0,33442893.70018823,4093264.7912234697,36392771.29289185,63011827.70952479,1143940568.3350124
41,2024-03-01,72.10688459611485,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6560538118605352,32.50643448517856,56.28332530995247,47.83498990467541,80727065.34340559,0,33442893.70018823,4093264.7912234697,36392771.29289185,63011827.70952479,1143940568.3356588
42,2024-03-01,72.10688459611485,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6560538118605352,32.50643448517856,56.28332530995247,47.83498990467541,80727065.34340559,0,33442893.70018823,4093264.7912234697,36392771.29289185,63011827.70952479,1143940568.3356588
43,2024-03-01,72.10688459611485,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6560538118605352,32.50643448517856,56.28332530995247,47.83498990467541,80727065.34340559,0,33442893.70018823,4093264.7912234697,36392771.29289185,63011827.70952479,1143940568.3356588
44,2024-03-01,72.10688459611485,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6560538118605352,32.50643448517856,56.28332530995247,47.83498990467541,80727065.34340559,0,33442893.70018823,4093264.7912234697,36392771.29289185,63011827.70952479,1143940568.3350124
45,2024-03-01,72.10688459611485,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6560538118605352,32.50643448517856,56.28332530995247,47.83498990467541,80727065.34340559,0,33442893.70018823,4093264.7912234697,36392771.29289185,63011827.70952479,1143940568.3356588
46,2024-03-01,72.10688459611485,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6560538118605352,32.50643448517856,56.28332530995247,47.83498990467541,80727065.34340559,0,33442893.70018823,4093264.7912234697,36392771.29289185,63011827.70952479,1143940568.3356588
47,2024-03-01,72.10688459611485,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6560538118605352,32.50643448517856,56.28332530995247,47.83498990467541,80727065.34340559,0,33442893.70018823,4093264.7912234697,36392771.29289185,63011827.70952479,1143940568.3350124
48,2024-03-01,72.10688459611485,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6560538118605352,32.50643448517856,56.28332530995247,47.83498990467541,80727065.34340559,0,33442893.70018823,4093264.7912234697,36392771.29289185,63011827.70952479,1143940568.3356588
49,2024-03-01,72.10688459611485,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6560538118605352,32.50643448517856,56.28332530995247,47.83498990467541,80727065.34340559,0,33442893.70018823,4093264.7912234697,36392771.29289185,63011827.70952479,1143940568.3356588
50,2024-03-01,72.10688459611485,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6560538118605352,32.50643448517856,56.28332530995247,47.83498990467541,80727065.34340559,0,33442893.70018823,4093264.7912234697,36392771.29289185,63011827.70952479,1143940568.3350124
51,2024-03-01,72.10688459611485,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6560538118605352,32.50643448517856,56.28332530995247,47.83498990467541,80727065.34340559,0,33442893.70018823,4093264.7912234697,36392771.29289185,63011827.70952479,1143940568.3356588
52,2024-03-01,72.10688459611485,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6560538118605352,32.50643448517856,56.28332530995247,47.83498990467541,80727065.34340559,0,33442893.70018823,4093264.7912234697,36392771.29289185,63011827.70952479,1143940568.3356588
53,2024-03-01,72.10688459611485,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6560538118605352,32.50643448517856,56.28332530995247,47.83498990467541,80727065.34340559,0,33442893.70018823,4093264.7912234697,36392771.29289185,63011827.70952479,1143940568.3356588
54,2024-03-01,72.10688459611485,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6560538118605352,32.50643448517856,56.28332530995247,47.83498990467541,80727065.34340559,0,33442893.70018823,4093264.7912234697,36392771.29289185,63011827.70952479,1143940568.3356588
55,2024-03-01,72.10688459611485,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6560538118605352,32.50643448517856,56.28332530995247,47.83498990467541,80727065.34340559,0,33442893.70018823,4093264.7912234697,36392771.29289185,63011827.70952479,1143940568.3356588
56,2024-03-01,72.10688459611485,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6560538118605352,32.50643448517856,56.28332530995247,47.83498990467541,80727065.34340559,0,33442893.70018823,4093264.7912234697,36392771.29289185,63011827.70952479,1143940568.3356588
57,2024-03-01,72.10688459611485,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6560538118605352,32.50643448517856,56.28332530995247,47.83498990467541,80727065.34340559,0,33442893.70018823,4093264.7912234697,36392771.29289185,63011827.70952479,1143940568.3356588
58,2024-03-01,72.10688459611485,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6560538118605352,32.50643448517856,56.28332530995247,47.83498990467541,80727065.34340559,0,33442893.70018823,4093264.7912234697,36392771.29289185,63011827.70952479,1143940568.3356588
59,2024-03-01,72.10688459611485,0,29.872173650889337,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.6560538118605352,32.50643448517856,56.28332530995247,47.83498990467541,80727065.34340559,0,33442893.70018823,4093264.7912234697,36392771.29289185,63011827.70952479,1143940568.3356588
60,2024-04-01,24.96741578270163,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9739708875578319,4.111048519185147,29.52870454592805,18.684153809554157,27952562.258140277,0,66864515.0944706,1090478.826360881,4602794.047388461,33059494.734713588,1143940568.3356588
61,2024-04-01,24.96741578270163,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9739708875578319,4.111048519185147,29.52870454592805,18.684153809554157,27952562.258140277,0,66864515.0944706,1090478.826360881,4602794.047388461,33059494.734713588,1143940568.3356588
62,2024-04-01,24.96741578270163,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9739708875578319,4.111048519185147,29.52870454592805,18.684153809554157,27952562.258140277,0,66864515.0944706,1090478.826360881,4602794.047388461,33059494.734713588,1143940568.3356588
63,2024-04-01,24.96741578270163,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9739708875578319,4.111048519185147,29.52870454592805,18.684153809554157,27952562.258140277,0,66864515.0944706,1090478.826360881,4602794.047388461,33059494.734713588,1143940568.3356588
64,2024-04-01,24.96741578270163,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9739708875578319,4.111048519185147,29.52870454592805,18.684153809554157,27952562.258140277,0,66864515.0944706,1090478.826360881,4602794.047388461,33059494.734713588,1143940568.3356588
65,2024-04-01,24.96741578270163,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9739708875578319,4.111048519185147,29.52870454592805,18.684153809554157,27952562.258140277,0,66864515.0944706,1090478.826360881,4602794.047388461,33059494.734713588,1143940568.3356588
66,2024-04-01,24.96741578270163,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9739708875578319,4.111048519185147,29.52870454592805,18.684153809554157,27952562.258140277,0,66864515.0944706,1090478.826360881,4602794.047388461,33059494.734713588,1143940568.3356588
67,2024-04-01,24.96741578270163,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9739708875578319,4.111048519185147,29.52870454592805,18.684153809554157,27952562.258140277,0,66864515.0944706,1090478.826360881,4602794.047388461,33059494.734713588,1143940568.3356588
68,2024-04-01,24.96741578270163,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9739708875578319,4.111048519185147,29.52870454592805,18.684153809554157,27952562.258140277,0,66864515.0944706,1090478.826360881,4602794.047388461,33059494.734713588,1143940568.3356588
69,2024-04-01,24.96741578270163,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9739708875578319,4.111048519185147,29.52870454592805,18.684153809554157,27952562.258140277,0,66864515.0944706,1090478.826360881,4602794.047388461,33059494.734713588,1143940568.3356588
70,2024-04-01,24.96741578270163,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9739708875578319,4.111048519185147,29.52870454592805,18.684153809554157,27952562.258140277,0,66864515.0944706,1090478.826360881,4602794.047388461,33059494.734713588,1143940568.3356588
71,2024-04-01,24.96741578270163,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9739708875578319,4.111048519185147,29.52870454592805,18.684153809554157,27952562.258140277,0,66864515.0944706,1090478.826360881,4602794.047388461,33059494.734713588,1143940568.3350124
72,2024-04-01,24.96741578270163,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9739708875578319,4.111048519185147,29.52870454592805,18.684153809554157,27952562.258140277,0,66864515.0944706,1090478.826360881,4602794.047388461,33059494.734713588,1143940568.3356588
73,2024-04-01,24.96741578270163,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9739708875578319,4.111048519185147,29.52870454592805,18.684153809554157,27952562.258140277,0,66864515.0944706,1090478.826360881,4602794.047388461,33059494.734713588,1143940568.3350124
74,2024-04-01,24.96741578270163,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9739708875578319,4.111048519185147,29.52870454592805,18.684153809554157,27952562.258140277,0,66864515.0944706,1090478.826360881,4602794.047388461,33059494.734713588,1143940568.3356588
75,2024-04-01,24.96741578270163,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9739708875578319,4.111048519185147,29.52870454592805,18.684153809554157,27952562.258140277,0,66864515.0944706,1090478.826360881,4602794.047388461,33059494.734713588,1143940568.3356588
76,2024-04-01,24.96741578270163,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9739708875578319,4.111048519185147,29.52870454592805,18.684153809554157,27952562.258140277,0,66864515.0944706,1090478.826360881,4602794.047388461,33059494.734713588,1143940568.3356588
77,2024-04-01,24.96741578270163,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9739708875578319,4.111048519185147,29.52870454592805,18.684153809554157,27952562.258140277,0,66864515.0944706,1090478.826360881,4602794.047388461,33059494.734713588,1143940568.3356588
78,2024-04-01,24.96741578270163,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9739708875578319,4.111048519185147,29.52870454592805,18.684153809554157,27952562.258140277,0,66864515.0944706,1090478.826360881,4602794.047388461,33059494.734713588,1143940568.3350124
79,2024-04-01,24.96741578270163,0,59.72565571299364,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9739708875578319,4.111048519185147,29.52870454592805,18.684153809554157,27952562.258140277,0,66864515.0944706,1090478.826360881,4602794.047388461,33059494.734713588,1143940568.3350124
80,2024-05-01,35.07267577203623,0,100.39712089237263,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,1.285597299062798,11.794201153652125,5.790422902883066,39265575.75487911,0,112398407.8519608,0.0,1439383.5680992585,13204779.368531864,1143940568.3350124
81,2024-05-01,35.07267577203623,0,100.39712089237263,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,1.285597299062798,11.794201153652125,5.790422902883066,39265575.75487911,0,112398407.8519608,0.0,1439383.5680992585,13204779.368531864,1143940568.3356588
82,2024-05-01,35.07267577203623,0,100.39712089237263,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,1.285597299062798,11.794201153652125,5.790422902883066,39265575.75487911,0,112398407.8519608,0.0,1439383.5680992585,13204779.368531864,1143940568.3356588
83,2024-05-01,35.07267577203623,0,100.39712089237263,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,1.285597299062798,11.794201153652125,5.790422902883066,39265575.75487911,0,112398407.8519608,0.0,1439383.5680992585,13204779.368531864,1143940568.3350124
84,2024-05-01,35.07267577203623,0,100.39712089237263,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,1.285597299062798,11.794201153652125,5.790422902883066,39265575.75487911,0,112398407.8519608,0.0,1439383.5680992585,13204779.368531864,1143940568.3356588
85,2024-05-01,35.07267577203623,0,100.39712089237263,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,1.285597299062798,11.794201153652125,5.790422902883066,39265575.75487911,0,112398407.8519608,0.0,1439383.5680992585,13204779.368531864,1143940568.3356588
86,2024-05-01,35.07267577203623,0,100.39712089237263,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,1.285597299062798,11.794201153652125,5.790422902883066,39265575.75487911,0,112398407.8519608,0.0,1439383.5680992585,13204779.368531864,1143940568.3356588
