,Date,precip_and_snowmelt_input_Lower Dolores_mean,irrigation_Lower Dolores_mean,AET_Lower Dolores_mean,soil_thickness_Lower Dolores_mean,soil_porosity_Lower Dolores_mean,field_capacity_Lower Dolores_mean,wilting_point_Lower Dolores_mean,Geo_K_Lower Dolores_mean,Runoff_Lower Dolores_mean,Recharge_Lower Dolores_mean,Soil_Water_End_Of_Previous_Timestep_Lower Dolores_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Dolores_mean,precip_and_snowmelt_input_m3_Lower Dolores_sum,irrigation_m3_Lower Dolores_sum,AET_m3_Lower Dolores_sum,Runoff_m3_Lower Dolores_sum,Recharge_m3_Lower Dolores_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Dolores_sum,Lower Dolores_area_m2
21,2024-02-01,35.51467354675914,0,3.0168827253542356,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.488913559155178,26.335554407573685,61.363307409428906,60.02722342746934,39760026.254063256,0,3377257.0844313726,2786532.595707171,29483818.950798877,68699265.29942939,1143940568.3350124
22,2024-02-01,35.51467354675914,0,3.0168827253542356,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.488913559155178,26.335554407573685,61.363307409428906,60.02722342746934,39760026.254063256,0,3377257.0844313726,2786532.595707171,29483818.950798877,68699265.29942939,1143940568.3356588
23,2024-02-01,35.51467354675914,0,3.0168827253542356,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.488913559155178,26.335554407573685,61.363307409428906,60.02722342746934,39760026.254063256,0,3377257.0844313726,2786532.595707171,29483818.950798877,68699265.29942939,1143940568.3350124
24,2024-02-01,35.51467354675914,0,3.0168827253542356,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.488913559155178,26.335554407573685,61.363307409428906,60.02722342746934,39760026.254063256,0,3377257.0844313726,2786532.595707171,29483818.950798877,68699265.29942939,1143940568.3356588
25,2024-02-01,35.51467354675914,0,3.0168827253542356,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.488913559155178,26.335554407573685,61.363307409428906,60.02722342746934,39760026.254063256,0,3377257.0844313726,2786532.595707171,29483818.950798877,68699265.29942939,1143940568.3356588
26,2024-02-01,35.51467354675914,0,3.0168827253542356,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.488913559155178,26.335554407573685,61.363307409428906,60.02722342746934,39760026.254063256,0,3377257.0844313726,2786532.595707171,29483818.950798877,68699265.29942939,1143940568.3356588
27,2024-02-01,35.51467354675914,0,3.0168827253542356,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.488913559155178,26.335554407573685,61.363307409428906,60.02722342746934,39760026.254063256,0,3377257.0844313726,2786532.595707171,29483818.950798877,68699265.29942939,1143940568.3356588
28,2024-02-01,35.51467354675914,0,3.0168827253542356,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.488913559155178,26.335554407573685,61.363307409428906,60.02722342746934,39760026.254063256,0,3377257.0844313726,2786532.595707171,29483818.950798877,68699265.29942939,1143940568.3356588
29,2024-02-01,35.51467354675914,0,3.0168827253542356,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.488913559155178,26.335554407573685,61.363307409428906,60.02722342746934,39760026.254063256,0,3377257.0844313726,2786532.595707171,29483818.950798877,68699265.29942939,1143940568.3356588
30,2024-02-01,35.51467354675914,0,3.0168827253542356,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.488913559155178,26.335554407573685,61.363307409428906,60.02722342746934,39760026.254063256,0,3377257.0844313726,2786532.595707171,29483818.950798877,68699265.29942939,1143940568.3350124
31,2024-02-01,35.51467354675914,0,3.0168827253542356,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.488913559155178,26.335554407573685,61.363307409428906,60.02722342746934,39760026.254063256,0,3377257.0844313726,2786532.595707171,29483818.950798877,68699265.29942939,1143940568.3356588
32,2024-02-01,35.51467354675914,0,3.0168827253542356,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.488913559155178,26.335554407573685,61.363307409428906,60.02722342746934,39760026.254063256,0,3377257.0844313726,2786532.595707171,29483818.950798877,68699265.29942939,1143940568.3350124
33,2024-02-01,35.51467354675914,0,3.0168827253542356,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.488913559155178,26.335554407573685,61.363307409428906,60.02722342746934,39760026.254063256,0,3377257.0844313726,2786532.595707171,29483818.950798877,68699265.29942939,1143940568.3356588
34,2024-02-01,35.51467354675914,0,3.0168827253542356,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.488913559155178,26.335554407573685,61.363307409428906,60.02722342746934,39760026.254063256,0,3377257.0844313726,2786532.595707171,29483818.950798877,68699265.29942939,1143940568.3356588
35,2024-02-01,35.51467354675914,0,3.0168827253542356,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.488913559155178,26.335554407573685,61.363307409428906,60.02722342746934,39760026.254063256,0,3377257.0844313726,2786532.595707171,29483818.950798877,68699265.29942939,1143940568.3356588
36,2024-02-01,35.51467354675914,0,3.0168827253542356,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.488913559155178,26.335554407573685,61.363307409428906,60.02722342746934,39760026.254063256,0,3377257.0844313726,2786532.595707171,29483818.950798877,68699265.29942939,1143940568.3356588
37,2024-02-01,35.51467354675914,0,3.0168827253542356,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.488913559155178,26.335554407573685,61.363307409428906,60.02722342746934,39760026.254063256,0,3377257.0844313726,2786532.595707171,29483818.950798877,68699265.29942939,1143940568.3356588
38,2024-02-01,35.51467354675914,0,3.0168827253542356,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.488913559155178,26.335554407573685,61.363307409428906,60.02722342746934,39760026.254063256,0,3377257.0844313726,2786532.595707171,29483818.950798877,68699265.29942939,1143940568.3350124
39,2024-02-01,35.51467354675914,0,3.0168827253542356,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.488913559155178,26.335554407573685,61.363307409428906,60.02722342746934,39760026.254063256,0,3377257.0844313726,2786532.595707171,29483818.950798877,68699265.29942939,1143940568.3356588
40,2024-03-01,68.84679197366071,0,6.768766958094663,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,11.68496872764236,46.73477029261608,65.99611924945971,65.97255168618322,77077301.76178087,0,7577502.264,13082183.422775729,52321772.5892063,73886047.99276069,1143940568.3356588
41,2024-03-01,68.84679197366071,0,6.768766958094663,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,11.68496872764236,46.73477029261608,65.99611924945971,65.97255168618322,77077301.76178087,0,7577502.264,13082183.422775729,52321772.5892063,73886047.99276069,1143940568.3356588
42,2024-03-01,68.84679197366071,0,6.768766958094663,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,11.68496872764236,46.73477029261608,65.99611924945971,65.97255168618322,77077301.76178087,0,7577502.264,13082183.422775729,52321772.5892063,73886047.99276069,1143940568.3350124
43,2024-03-01,68.84679197366071,0,6.768766958094663,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,11.68496872764236,46.73477029261608,65.99611924945971,65.97255168618322,77077301.76178087,0,7577502.264,13082183.422775729,52321772.5892063,73886047.99276069,1143940568.3356588
44,2024-03-01,68.84679197366071,0,6.768766958094663,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,11.68496872764236,46.73477029261608,65.99611924945971,65.97255168618322,77077301.76178087,0,7577502.264,13082183.422775729,52321772.5892063,73886047.99276069,1143940568.3356588
45,2024-03-01,68.84679197366071,0,6.768766958094663,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,11.68496872764236,46.73477029261608,65.99611924945971,65.97255168618322,77077301.76178087,0,7577502.264,13082183.422775729,52321772.5892063,73886047.99276069,1143940568.3356588
46,2024-03-01,68.84679197366071,0,6.768766958094663,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,11.68496872764236,46.73477029261608,65.99611924945971,65.97255168618322,77077301.76178087,0,7577502.264,13082183.422775729,52321772.5892063,73886047.99276069,1143940568.3356588
47,2024-03-01,68.84679197366071,0,6.768766958094663,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,11.68496872764236,46.73477029261608,65.99611924945971,65.97255168618322,77077301.76178087,0,7577502.264,13082183.422775729,52321772.5892063,73886047.99276069,1143940568.3350124
48,2024-03-01,68.84679197366071,0,6.768766958094663,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,11.68496872764236,46.73477029261608,65.99611924945971,65.97255168618322,77077301.76178087,0,7577502.264,13082183.422775729,52321772.5892063,73886047.99276069,1143940568.3350124
49,2024-03-01,68.84679197366071,0,6.768766958094663,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,11.68496872764236,46.73477029261608,65.99611924945971,65.97255168618322,77077301.76178087,0,7577502.264,13082183.422775729,52321772.5892063,73886047.99276069,1143940568.3356588
50,2024-03-01,68.84679197366071,0,6.768766958094663,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,11.68496872764236,46.73477029261608,65.99611924945971,65.97255168618322,77077301.76178087,0,7577502.264,13082183.422775729,52321772.5892063,73886047.99276069,1143940568.3356588
51,2024-03-01,68.84679197366071,0,6.768766958094663,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,11.68496872764236,46.73477029261608,65.99611924945971,65.97255168618322,77077301.76178087,0,7577502.264,13082183.422775729,52321772.5892063,73886047.99276069,1143940568.3356588
52,2024-03-01,68.84679197366071,0,6.768766958094663,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,11.68496872764236,46.73477029261608,65.99611924945971,65.97255168618322,77077301.76178087,0,7577502.264,13082183.422775729,52321772.5892063,73886047.99276069,1143940568.3356588
53,2024-03-01,68.84679197366071,0,6.768766958094663,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,11.68496872764236,46.73477029261608,65.99611924945971,65.97255168618322,77077301.76178087,0,7577502.264,13082183.422775729,52321772.5892063,73886047.99276069,1143940568.3356588
54,2024-03-01,68.84679197366071,0,6.768766958094663,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,11.68496872764236,46.73477029261608,65.99611924945971,65.97255168618322,77077301.76178087,0,7577502.264,13082183.422775729,52321772.5892063,73886047.99276069,1143940568.3350124
55,2024-03-01,68.84679197366071,0,6.768766958094663,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,11.68496872764236,46.73477029261608,65.99611924945971,65.97255168618322,77077301.76178087,0,7577502.264,13082183.422775729,52321772.5892063,73886047.99276069,1143940568.3356588
56,2024-03-01,68.84679197366071,0,6.768766958094663,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,11.68496872764236,46.73477029261608,65.99611924945971,65.97255168618322,77077301.76178087,0,7577502.264,13082183.422775729,52321772.5892063,73886047.99276069,1143940568.3356588
57,2024-03-01,68.84679197366071,0,6.768766958094663,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,11.68496872764236,46.73477029261608,65.99611924945971,65.97255168618322,77077301.76178087,0,7577502.264,13082183.422775729,52321772.5892063,73886047.99276069,1143940568.3356588
58,2024-03-01,68.84679197366071,0,6.768766958094663,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,11.68496872764236,46.73477029261608,65.99611924945971,65.97255168618322,77077301.76178087,0,7577502.264,13082183.422775729,52321772.5892063,73886047.99276069,1143940568.3356588
59,2024-03-01,68.84679197366071,0,6.768766958094663,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,11.68496872764236,46.73477029261608,65.99611924945971,65.97255168618322,77077301.76178087,0,7577502.264,13082183.422775729,52321772.5892063,73886047.99276069,1143940568.3350124
60,2024-04-01,23.461479177305826,0,10.43096171239071,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.2440758627213568,21.118423705961035,59.7639967750853,57.91444956611067,26266573.07676736,0,11677493.01889412,1392892.3350518725,23643440.166695416,66908963.595661245,1143940568.3356588
61,2024-04-01,23.461479177305826,0,10.43096171239071,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.2440758627213568,21.118423705961035,59.7639967750853,57.91444956611067,26266573.07676736,0,11677493.01889412,1392892.3350518725,23643440.166695416,66908963.595661245,1143940568.3356588
62,2024-04-01,23.461479177305826,0,10.43096171239071,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.2440758627213568,21.118423705961035,59.7639967750853,57.91444956611067,26266573.07676736,0,11677493.01889412,1392892.3350518725,23643440.166695416,66908963.595661245,1143940568.3356588
63,2024-04-01,23.461479177305826,0,10.43096171239071,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.2440758627213568,21.118423705961035,59.7639967750853,57.91444956611067,26266573.07676736,0,11677493.01889412,1392892.3350518725,23643440.166695416,66908963.595661245,1143940568.3356588
64,2024-04-01,23.461479177305826,0,10.43096171239071,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.2440758627213568,21.118423705961035,59.7639967750853,57.91444956611067,26266573.07676736,0,11677493.01889412,1392892.3350518725,23643440.166695416,66908963.595661245,1143940568.3350124
65,2024-04-01,23.461479177305826,0,10.43096171239071,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.2440758627213568,21.118423705961035,59.7639967750853,57.91444956611067,26266573.07676736,0,11677493.01889412,1392892.3350518725,23643440.166695416,66908963.595661245,1143940568.3356588
66,2024-04-01,23.461479177305826,0,10.43096171239071,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.2440758627213568,21.118423705961035,59.7639967750853,57.91444956611067,26266573.07676736,0,11677493.01889412,1392892.3350518725,23643440.166695416,66908963.595661245,1143940568.3350124
67,2024-04-01,23.461479177305826,0,10.43096171239071,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.2440758627213568,21.118423705961035,59.7639967750853,57.91444956611067,26266573.07676736,0,11677493.01889412,1392892.3350518725,23643440.166695416,66908963.595661245,1143940568.3356588
68,2024-04-01,23.461479177305826,0,10.43096171239071,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.2440758627213568,21.118423705961035,59.7639967750853,57.91444956611067,26266573.07676736,0,11677493.01889412,1392892.3350518725,23643440.166695416,66908963.595661245,1143940568.3356588
69,2024-04-01,23.461479177305826,0,10.43096171239071,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.2440758627213568,21.118423705961035,59.7639967750853,57.91444956611067,26266573.07676736,0,11677493.01889412,1392892.3350518725,23643440.166695416,66908963.595661245,1143940568.3356588
70,2024-04-01,23.461479177305826,0,10.43096171239071,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.2440758627213568,21.118423705961035,59.7639967750853,57.91444956611067,26266573.07676736,0,11677493.01889412,1392892.3350518725,23643440.166695416,66908963.595661245,1143940568.3356588
71,2024-04-01,23.461479177305826,0,10.43096171239071,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.2440758627213568,21.118423705961035,59.7639967750853,57.91444956611067,26266573.07676736,0,11677493.01889412,1392892.3350518725,23643440.166695416,66908963.595661245,1143940568.3350124
72,2024-04-01,23.461479177305826,0,10.43096171239071,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.2440758627213568,21.118423705961035,59.7639967750853,57.91444956611067,26266573.07676736,0,11677493.01889412,1392892.3350518725,23643440.166695416,66908963.595661245,1143940568.3356588
73,2024-04-01,23.461479177305826,0,10.43096171239071,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.2440758627213568,21.118423705961035,59.7639967750853,57.91444956611067,26266573.07676736,0,11677493.01889412,1392892.3350518725,23643440.166695416,66908963.595661245,1143940568.3356588
74,2024-04-01,23.461479177305826,0,10.43096171239071,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.2440758627213568,21.118423705961035,59.7639967750853,57.91444956611067,26266573.07676736,0,11677493.01889412,1392892.3350518725,23643440.166695416,66908963.595661245,1143940568.3350124
75,2024-04-01,23.461479177305826,0,10.43096171239071,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.2440758627213568,21.118423705961035,59.7639967750853,57.91444956611067,26266573.07676736,0,11677493.01889412,1392892.3350518725,23643440.166695416,66908963.595661245,1143940568.3356588
76,2024-04-01,23.461479177305826,0,10.43096171239071,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.2440758627213568,21.118423705961035,59.7639967750853,57.91444956611067,26266573.07676736,0,11677493.01889412,1392892.3350518725,23643440.166695416,66908963.595661245,1143940568.3356588
77,2024-04-01,23.461479177305826,0,10.43096171239071,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.2440758627213568,21.118423705961035,59.7639967750853,57.91444956611067,26266573.07676736,0,11677493.01889412,1392892.3350518725,23643440.166695416,66908963.595661245,1143940568.3350124
78,2024-04-01,23.461479177305826,0,10.43096171239071,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.2440758627213568,21.118423705961035,59.7639967750853,57.91444956611067,26266573.07676736,0,11677493.01889412,1392892.3350518725,23643440.166695416,66908963.595661245,1143940568.3356588
79,2024-04-01,23.461479177305826,0,10.43096171239071,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.2440758627213568,21.118423705961035,59.7639967750853,57.91444956611067,26266573.07676736,0,11677493.01889412,1392892.3350518725,23643440.166695416,66908963.595661245,1143940568.3356588
80,2024-05-01,31.357016437326568,0,21.414908049442257,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.1440929323051052,19.86334127604553,54.43098043306565,55.79858678823768,35105863.330060594,0,23974513.624996077,2400484.2913703923,22238061.122430883,60938360.469215065,1143940568.3356588
81,2024-05-01,31.357016437326568,0,21.414908049442257,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.1440929323051052,19.86334127604553,54.43098043306565,55.79858678823768,35105863.330060594,0,23974513.624996077,2400484.2913703923,22238061.122430883,60938360.469215065,1143940568.3350124
82,2024-05-01,31.357016437326568,0,21.414908049442257,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.1440929323051052,19.86334127604553,54.43098043306565,55.79858678823768,35105863.330060594,0,23974513.624996077,2400484.2913703923,22238061.122430883,60938360.469215065,1143940568.3356588
83,2024-05-01,31.357016437326568,0,21.414908049442257,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.1440929323051052,19.86334127604553,54.43098043306565,55.79858678823768,35105863.330060594,0,23974513.624996077,2400484.2913703923,22238061.122430883,60938360.469215065,1143940568.3350124
84,2024-05-01,31.357016437326568,0,21.414908049442257,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.1440929323051052,19.86334127604553,54.43098043306565,55.79858678823768,35105863.330060594,0,23974513.624996077,2400484.2913703923,22238061.122430883,60938360.469215065,1143940568.3356588
85,2024-05-01,31.357016437326568,0,21.414908049442257,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.1440929323051052,19.86334127604553,54.43098043306565,55.79858678823768,35105863.330060594,0,23974513.624996077,2400484.2913703923,22238061.122430883,60938360.469215065,1143940568.3356588
