,Date,precip_and_snowmelt_input_Lower Dolores_mean,irrigation_Lower Dolores_mean,AET_Lower Dolores_mean,soil_thickness_Lower Dolores_mean,soil_porosity_Lower Dolores_mean,field_capacity_Lower Dolores_mean,wilting_point_Lower Dolores_mean,Geo_K_Lower Dolores_mean,Runoff_Lower Dolores_mean,Recharge_Lower Dolores_mean,Soil_Water_End_Of_Previous_Timestep_Lower Dolores_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Dolores_mean,precip_and_snowmelt_input_m3_Lower Dolores_sum,irrigation_m3_Lower Dolores_sum,AET_m3_Lower Dolores_sum,Runoff_m3_Lower Dolores_sum,Recharge_m3_Lower Dolores_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Dolores_sum,Lower Dolores_area_m2
31,2024-02-01,35.51467354675914,0,15.13807657521856,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6692030466596651,9.451222087103291,44.39868726346943,31.845982101040967,39760026.254063256,0,16947488.94853334,749254.1735329023,10581270.700632544,49706670.67719204,1143940568.3356588
32,2024-02-01,35.51467354675914,0,15.13807657521856,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6692030466596651,9.451222087103291,44.39868726346943,31.845982101040967,39760026.254063256,0,16947488.94853334,749254.1735329023,10581270.700632544,49706670.67719204,1143940568.3356588
33,2024-02-01,35.51467354675914,0,15.13807657521856,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6692030466596651,9.451222087103291,44.39868726346943,31.845982101040967,39760026.254063256,0,16947488.94853334,749254.1735329023,10581270.700632544,49706670.67719204,1143940568.3356588
34,2024-02-01,35.51467354675914,0,15.13807657521856,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6692030466596651,9.451222087103291,44.39868726346943,31.845982101040967,39760026.254063256,0,16947488.94853334,749254.1735329023,10581270.700632544,49706670.67719204,1143940568.3356588
35,2024-02-01,35.51467354675914,0,15.13807657521856,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6692030466596651,9.451222087103291,44.39868726346943,31.845982101040967,39760026.254063256,0,16947488.94853334,749254.1735329023,10581270.700632544,49706670.67719204,1143940568.3356588
36,2024-02-01,35.51467354675914,0,15.13807657521856,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6692030466596651,9.451222087103291,44.39868726346943,31.845982101040967,39760026.254063256,0,16947488.94853334,749254.1735329023,10581270.700632544,49706670.67719204,1143940568.3356588
37,2024-02-01,35.51467354675914,0,15.13807657521856,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6692030466596651,9.451222087103291,44.39868726346943,31.845982101040967,39760026.254063256,0,16947488.94853334,749254.1735329023,10581270.700632544,49706670.67719204,1143940568.3356588
38,2024-02-01,35.51467354675914,0,15.13807657521856,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6692030466596651,9.451222087103291,44.39868726346943,31.845982101040967,39760026.254063256,0,16947488.94853334,749254.1735329023,10581270.700632544,49706670.67719204,1143940568.3356588
39,2024-02-01,35.51467354675914,0,15.13807657521856,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6692030466596651,9.451222087103291,44.39868726346943,31.845982101040967,39760026.254063256,0,16947488.94853334,749254.1735329023,10581270.700632544,49706670.67719204,1143940568.3356588
40,2024-03-01,68.84679197366071,0,36.025248718721734,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.2268380747783625,29.23109909521948,45.89287568831611,29.937214528071852,77077301.76178087,0,40331645.22677646,3612718.671174184,32725852.690658778,51379547.229410626,1143940568.3356588
41,2024-03-01,68.84679197366071,0,36.025248718721734,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.2268380747783625,29.23109909521948,45.89287568831611,29.937214528071852,77077301.76178087,0,40331645.22677646,3612718.671174184,32725852.690658778,51379547.229410626,1143940568.3356588
42,2024-03-01,68.84679197366071,0,36.025248718721734,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.2268380747783625,29.23109909521948,45.89287568831611,29.937214528071852,77077301.76178087,0,40331645.22677646,3612718.671174184,32725852.690658778,51379547.229410626,1143940568.3356588
43,2024-03-01,68.84679197366071,0,36.025248718721734,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.2268380747783625,29.23109909521948,45.89287568831611,29.937214528071852,77077301.76178087,0,40331645.22677646,3612718.671174184,32725852.690658778,51379547.229410626,1143940568.3356588
44,2024-03-01,68.84679197366071,0,36.025248718721734,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.2268380747783625,29.23109909521948,45.89287568831611,29.937214528071852,77077301.76178087,0,40331645.22677646,3612718.671174184,32725852.690658778,51379547.229410626,1143940568.3356588
45,2024-03-01,68.84679197366071,0,36.025248718721734,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.2268380747783625,29.23109909521948,45.89287568831611,29.937214528071852,77077301.76178087,0,40331645.22677646,3612718.671174184,32725852.690658778,51379547.229410626,1143940568.3356588
46,2024-03-01,68.84679197366071,0,36.025248718721734,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.2268380747783625,29.23109909521948,45.89287568831611,29.937214528071852,77077301.76178087,0,40331645.22677646,3612718.671174184,32725852.690658778,51379547.229410626,1143940568.3356588
47,2024-03-01,68.84679197366071,0,36.025248718721734,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.2268380747783625,29.23109909521948,45.89287568831611,29.937214528071852,77077301.76178087,0,40331645.22677646,3612718.671174184,32725852.690658778,51379547.229410626,1143940568.3356588
48,2024-03-01,68.84679197366071,0,36.025248718721734,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.2268380747783625,29.23109909521948,45.89287568831611,29.937214528071852,77077301.76178087,0,40331645.22677646,3612718.671174184,32725852.690658778,51379547.229410626,1143940568.3356588
49,2024-03-01,68.84679197366071,0,36.025248718721734,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.2268380747783625,29.23109909521948,45.89287568831611,29.937214528071852,77077301.76178087,0,40331645.22677646,3612718.671174184,32725852.690658778,51379547.229410626,1143940568.3356588
50,2024-03-01,68.84679197366071,0,36.025248718721734,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.2268380747783625,29.23109909521948,45.89287568831611,29.937214528071852,77077301.76178087,0,40331645.22677646,3612718.671174184,32725852.690658778,51379547.229410626,1143940568.3356588
51,2024-03-01,68.84679197366071,0,36.025248718721734,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.2268380747783625,29.23109909521948,45.89287568831611,29.937214528071852,77077301.76178087,0,40331645.22677646,3612718.671174184,32725852.690658778,51379547.229410626,1143940568.3356588
52,2024-03-01,68.84679197366071,0,36.025248718721734,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.2268380747783625,29.23109909521948,45.89287568831611,29.937214528071852,77077301.76178087,0,40331645.22677646,3612718.671174184,32725852.690658778,51379547.229410626,1143940568.3356588
53,2024-03-01,68.84679197366071,0,36.025248718721734,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.2268380747783625,29.23109909521948,45.89287568831611,29.937214528071852,77077301.76178087,0,40331645.22677646,3612718.671174184,32725852.690658778,51379547.229410626,1143940568.3356588
54,2024-03-01,68.84679197366071,0,36.025248718721734,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.2268380747783625,29.23109909521948,45.89287568831611,29.937214528071852,77077301.76178087,0,40331645.22677646,3612718.671174184,32725852.690658778,51379547.229410626,1143940568.3356588
55,2024-03-01,68.84679197366071,0,36.025248718721734,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.2268380747783625,29.23109909521948,45.89287568831611,29.937214528071852,77077301.76178087,0,40331645.22677646,3612718.671174184,32725852.690658778,51379547.229410626,1143940568.3356588
56,2024-03-01,68.84679197366071,0,36.025248718721734,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.2268380747783625,29.23109909521948,45.89287568831611,29.937214528071852,77077301.76178087,0,40331645.22677646,3612718.671174184,32725852.690658778,51379547.229410626,1143940568.3356588
57,2024-03-01,68.84679197366071,0,36.025248718721734,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.2268380747783625,29.23109909521948,45.89287568831611,29.937214528071852,77077301.76178087,0,40331645.22677646,3612718.671174184,32725852.690658778,51379547.229410626,1143940568.3356588
58,2024-03-01,68.84679197366071,0,36.025248718721734,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.2268380747783625,29.23109909521948,45.89287568831611,29.937214528071852,77077301.76178087,0,40331645.22677646,3612718.671174184,32725852.690658778,51379547.229410626,1143940568.3356588
59,2024-03-01,68.84679197366071,0,36.025248718721734,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.2268380747783625,29.23109909521948,45.89287568831611,29.937214528071852,77077301.76178087,0,40331645.22677646,3612718.671174184,32725852.690658778,51379547.229410626,1143940568.3356588
60,2024-04-01,23.461479177305826,0,44.528263491106415,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9231966144811994,5.382788009166229,32.82667947438552,15.760770114787782,26266573.07676736,0,49850807.75451766,1033630.8569857951,6026582.924399814,36751678.50175393,1143940568.3356588
61,2024-04-01,23.461479177305826,0,44.528263491106415,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9231966144811994,5.382788009166229,32.82667947438552,15.760770114787782,26266573.07676736,0,49850807.75451766,1033630.8569857951,6026582.924399814,36751678.50175393,1143940568.3356588
62,2024-04-01,23.461479177305826,0,44.528263491106415,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9231966144811994,5.382788009166229,32.82667947438552,15.760770114787782,26266573.07676736,0,49850807.75451766,1033630.8569857951,6026582.924399814,36751678.50175393,1143940568.3356588
63,2024-04-01,23.461479177305826,0,44.528263491106415,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9231966144811994,5.382788009166229,32.82667947438552,15.760770114787782,26266573.07676736,0,49850807.75451766,1033630.8569857951,6026582.924399814,36751678.50175393,1143940568.3356588
64,2024-04-01,23.461479177305826,0,44.528263491106415,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9231966144811994,5.382788009166229,32.82667947438552,15.760770114787782,26266573.07676736,0,49850807.75451766,1033630.8569857951,6026582.924399814,36751678.50175393,1143940568.3356588
65,2024-04-01,23.461479177305826,0,44.528263491106415,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9231966144811994,5.382788009166229,32.82667947438552,15.760770114787782,26266573.07676736,0,49850807.75451766,1033630.8569857951,6026582.924399814,36751678.50175393,1143940568.3356588
66,2024-04-01,23.461479177305826,0,44.528263491106415,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9231966144811994,5.382788009166229,32.82667947438552,15.760770114787782,26266573.07676736,0,49850807.75451766,1033630.8569857951,6026582.924399814,36751678.50175393,1143940568.3356588
67,2024-04-01,23.461479177305826,0,44.528263491106415,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9231966144811994,5.382788009166229,32.82667947438552,15.760770114787782,26266573.07676736,0,49850807.75451766,1033630.8569857951,6026582.924399814,36751678.50175393,1143940568.3356588
68,2024-04-01,23.461479177305826,0,44.528263491106415,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9231966144811994,5.382788009166229,32.82667947438552,15.760770114787782,26266573.07676736,0,49850807.75451766,1033630.8569857951,6026582.924399814,36751678.50175393,1143940568.3356588
69,2024-04-01,23.461479177305826,0,44.528263491106415,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9231966144811994,5.382788009166229,32.82667947438552,15.760770114787782,26266573.07676736,0,49850807.75451766,1033630.8569857951,6026582.924399814,36751678.50175393,1143940568.3356588
70,2024-04-01,23.461479177305826,0,44.528263491106415,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9231966144811994,5.382788009166229,32.82667947438552,15.760770114787782,26266573.07676736,0,49850807.75451766,1033630.8569857951,6026582.924399814,36751678.50175393,1143940568.3356588
71,2024-04-01,23.461479177305826,0,44.528263491106415,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9231966144811994,5.382788009166229,32.82667947438552,15.760770114787782,26266573.07676736,0,49850807.75451766,1033630.8569857951,6026582.924399814,36751678.50175393,1143940568.3356588
72,2024-04-01,23.461479177305826,0,44.528263491106415,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9231966144811994,5.382788009166229,32.82667947438552,15.760770114787782,26266573.07676736,0,49850807.75451766,1033630.8569857951,6026582.924399814,36751678.50175393,1143940568.3356588
73,2024-04-01,23.461479177305826,0,44.528263491106415,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9231966144811994,5.382788009166229,32.82667947438552,15.760770114787782,26266573.07676736,0,49850807.75451766,1033630.8569857951,6026582.924399814,36751678.50175393,1143940568.3356588
74,2024-04-01,23.461479177305826,0,44.528263491106415,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9231966144811994,5.382788009166229,32.82667947438552,15.760770114787782,26266573.07676736,0,49850807.75451766,1033630.8569857951,6026582.924399814,36751678.50175393,1143940568.3356588
75,2024-04-01,23.461479177305826,0,44.528263491106415,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9231966144811994,5.382788009166229,32.82667947438552,15.760770114787782,26266573.07676736,0,49850807.75451766,1033630.8569857951,6026582.924399814,36751678.50175393,1143940568.3356588
76,2024-04-01,23.461479177305826,0,44.528263491106415,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9231966144811994,5.382788009166229,32.82667947438552,15.760770114787782,26266573.07676736,0,49850807.75451766,1033630.8569857951,6026582.924399814,36751678.50175393,1143940568.3356588
77,2024-04-01,23.461479177305826,0,44.528263491106415,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9231966144811994,5.382788009166229,32.82667947438552,15.760770114787782,26266573.07676736,0,49850807.75451766,1033630.8569857951,6026582.924399814,36751678.50175393,1143940568.3356588
78,2024-04-01,23.461479177305826,0,44.528263491106415,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9231966144811994,5.382788009166229,32.82667947438552,15.760770114787782,26266573.07676736,0,49850807.75451766,1033630.8569857951,6026582.924399814,36751678.50175393,1143940568.3356588
79,2024-04-01,23.461479177305826,0,44.528263491106415,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.9231966144811994,5.382788009166229,32.82667947438552,15.760770114787782,26266573.07676736,0,49850807.75451766,1033630.8569857951,6026582.924399814,36751678.50175393,1143940568.3356588
80,2024-05-01,31.357016437326568,0,72.28889056376242,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6336325925402682,2.4180942323486123,19.452072795542605,7.9273906860519565,35105863.330060594,0,80930008.93109803,709428.727470686,2707351.444432034,21778342.95935272,1143940568.3356588
81,2024-05-01,31.357016437326568,0,72.28889056376242,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6336325925402682,2.4180942323486123,19.452072795542605,7.9273906860519565,35105863.330060594,0,80930008.93109803,709428.727470686,2707351.444432034,21778342.95935272,1143940568.3356588
82,2024-05-01,31.357016437326568,0,72.28889056376242,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6336325925402682,2.4180942323486123,19.452072795542605,7.9273906860519565,35105863.330060594,0,80930008.93109803,709428.727470686,2707351.444432034,21778342.95935272,1143940568.3356588
83,2024-05-01,31.357016437326568,0,72.28889056376242,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6336325925402682,2.4180942323486123,19.452072795542605,7.9273906860519565,35105863.330060594,0,80930008.93109803,709428.727470686,2707351.444432034,21778342.95935272,1143940568.3356588
84,2024-05-01,31.357016437326568,0,72.28889056376242,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6336325925402682,2.4180942323486123,19.452072795542605,7.9273906860519565,35105863.330060594,0,80930008.93109803,709428.727470686,2707351.444432034,21778342.95935272,1143940568.3356588
85,2024-05-01,31.357016437326568,0,72.28889056376242,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.6336325925402682,2.4180942323486123,19.452072795542605,7.9273906860519565,35105863.330060594,0,80930008.93109803,709428.727470686,2707351.444432034,21778342.95935272,1143940568.3356588
