,Date,precip_and_snowmelt_input_Lower Dolores_mean,irrigation_Lower Dolores_mean,AET_Lower Dolores_mean,soil_thickness_Lower Dolores_mean,soil_porosity_Lower Dolores_mean,field_capacity_Lower Dolores_mean,wilting_point_Lower Dolores_mean,Geo_K_Lower Dolores_mean,Runoff_Lower Dolores_mean,Recharge_Lower Dolores_mean,Soil_Water_End_Of_Previous_Timestep_Lower Dolores_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Dolores_mean,precip_and_snowmelt_input_m3_Lower Dolores_sum,irrigation_m3_Lower Dolores_sum,AET_m3_Lower Dolores_sum,Runoff_m3_Lower Dolores_sum,Recharge_m3_Lower Dolores_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Dolores_sum,Lower Dolores_area_m2
16,2024-01-01,39.71325080776921,0.0,12.821619378233597,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,2.928864454078143,6.267701087885917,31.875947189541606,24.98557115247845,44285542.70857533,0.0,14297691.635698043,3266172.745514751,6989418.622809805,35523682.960970744,1143940568.3356588
17,2024-01-01,39.71325080776921,0.0,12.821619378233597,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,2.928864454078143,6.267701087885917,31.875947189541606,24.98557115247845,44285542.70857533,0.0,14297691.635698043,3266172.745514751,6989418.622809805,35523682.960970744,1143940568.3356588
18,2024-01-01,39.71325080776921,0.0,12.821619378233597,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,2.928864454078143,6.267701087885917,31.875947189541606,24.98557115247845,44285542.70857533,0.0,14297691.635698043,3266172.745514751,6989418.622809805,35523682.960970744,1143940568.3356588
19,2024-01-01,39.71325080776921,0.0,12.821619378233597,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,2.928864454078143,6.267701087885917,31.875947189541606,24.98557115247845,44285542.70857533,0.0,14297691.635698043,3266172.745514751,6989418.622809805,35523682.960970744,1143940568.3350124
20,2024-02-01,39.45983230398329,0.0,15.022196898554062,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,1.6974058807776065,10.734662676958772,43.910838431227276,41.648447943167874,44002221.82093582,0.0,16751313.894872563,1892862.4641088394,11970593.930506214,48935343.31628703,1143940568.3356588
21,2024-02-01,39.45983230398329,0.0,15.022196898554062,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,1.6974058807776065,10.734662676958772,43.910838431227276,41.648447943167874,44002221.82093582,0.0,16751313.894872563,1892862.4641088394,11970593.930506214,48935343.31628703,1143940568.3356588
22,2024-02-01,39.45983230398329,0.0,15.022196898554062,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,1.6974058807776065,10.734662676958772,43.910838431227276,41.648447943167874,44002221.82093582,0.0,16751313.894872563,1892862.4641088394,11970593.930506214,48935343.31628703,1143940568.3356588
23,2024-02-01,39.45983230398329,0.0,15.022196898554062,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,1.6974058807776065,10.734662676958772,43.910838431227276,41.648447943167874,44002221.82093582,0.0,16751313.894872563,1892862.4641088394,11970593.930506214,48935343.31628703,1143940568.3356588
24,2024-02-01,39.45983230398329,0.0,15.022196898554062,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,1.6974058807776065,10.734662676958772,43.910838431227276,41.648447943167874,44002221.82093582,0.0,16751313.894872563,1892862.4641088394,11970593.930506214,48935343.31628703,1143940568.3356588
25,2024-02-01,39.45983230398329,0.0,15.022196898554062,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,1.6974058807776065,10.734662676958772,43.910838431227276,41.648447943167874,44002221.82093582,0.0,16751313.894872563,1892862.4641088394,11970593.930506214,48935343.31628703,1143940568.3356588
26,2024-02-01,39.45983230398329,0.0,15.022196898554062,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,1.6974058807776065,10.734662676958772,43.910838431227276,41.648447943167874,44002221.82093582,0.0,16751313.894872563,1892862.4641088394,11970593.930506214,48935343.31628703,1143940568.3350124
27,2024-02-01,39.45983230398329,0.0,15.022196898554062,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,1.6974058807776065,10.734662676958772,43.910838431227276,41.648447943167874,44002221.82093582,0.0,16751313.894872563,1892862.4641088394,11970593.930506214,48935343.31628703,1143940568.3356588
28,2024-02-01,39.45983230398329,0.0,15.022196898554062,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,1.6974058807776065,10.734662676958772,43.910838431227276,41.648447943167874,44002221.82093582,0.0,16751313.894872563,1892862.4641088394,11970593.930506214,48935343.31628703,1143940568.3350124
29,2024-02-01,39.45983230398329,0.0,15.022196898554062,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,1.6974058807776065,10.734662676958772,43.910838431227276,41.648447943167874,44002221.82093582,0.0,16751313.894872563,1892862.4641088394,11970593.930506214,48935343.31628703,1143940568.3350124
30,2024-02-01,39.45983230398329,0.0,15.022196898554062,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,1.6974058807776065,10.734662676958772,43.910838431227276,41.648447943167874,44002221.82093582,0.0,16751313.894872563,1892862.4641088394,11970593.930506214,48935343.31628703,1143940568.3356588
31,2024-02-01,39.45983230398329,0.0,15.022196898554062,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,1.6974058807776065,10.734662676958772,43.910838431227276,41.648447943167874,44002221.82093582,0.0,16751313.894872563,1892862.4641088394,11970593.930506214,48935343.31628703,1143940568.3356588
32,2024-02-01,39.45983230398329,0.0,15.022196898554062,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,1.6974058807776065,10.734662676958772,43.910838431227276,41.648447943167874,44002221.82093582,0.0,16751313.894872563,1892862.4641088394,11970593.930506214,48935343.31628703,1143940568.3356588
33,2024-02-01,39.45983230398329,0.0,15.022196898554062,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,1.6974058807776065,10.734662676958772,43.910838431227276,41.648447943167874,44002221.82093582,0.0,16751313.894872563,1892862.4641088394,11970593.930506214,48935343.31628703,1143940568.3356588
34,2024-02-01,39.45983230398329,0.0,15.022196898554062,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,1.6974058807776065,10.734662676958772,43.910838431227276,41.648447943167874,44002221.82093582,0.0,16751313.894872563,1892862.4641088394,11970593.930506214,48935343.31628703,1143940568.3356588
35,2024-02-01,39.45983230398329,0.0,15.022196898554062,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,1.6974058807776065,10.734662676958772,43.910838431227276,41.648447943167874,44002221.82093582,0.0,16751313.894872563,1892862.4641088394,11970593.930506214,48935343.31628703,1143940568.3356588
36,2024-02-01,39.45983230398329,0.0,15.022196898554062,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,1.6974058807776065,10.734662676958772,43.910838431227276,41.648447943167874,44002221.82093582,0.0,16751313.894872563,1892862.4641088394,11970593.930506214,48935343.31628703,1143940568.3356588
37,2024-02-01,39.45983230398329,0.0,15.022196898554062,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,1.6974058807776065,10.734662676958772,43.910838431227276,41.648447943167874,44002221.82093582,0.0,16751313.894872563,1892862.4641088394,11970593.930506214,48935343.31628703,1143940568.3356588
38,2024-02-01,39.45983230398329,0.0,15.022196898554062,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,1.6974058807776065,10.734662676958772,43.910838431227276,41.648447943167874,44002221.82093582,0.0,16751313.894872563,1892862.4641088394,11970593.930506214,48935343.31628703,1143940568.3356588
39,2024-02-01,39.45983230398329,0.0,15.022196898554062,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,1.6974058807776065,10.734662676958772,43.910838431227276,41.648447943167874,44002221.82093582,0.0,16751313.894872563,1892862.4641088394,11970593.930506214,48935343.31628703,1143940568.3356588
40,2024-03-01,73.1650284222772,0.0,36.546555101839786,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,8.694784259843425,23.431522072675214,48.55003816886089,45.99659064226178,81588018.12076768,0.0,40753644.73501814,9695439.43489078,26125969.3863713,54105231.567347914,1143940568.3356588
41,2024-03-01,73.1650284222772,0.0,36.546555101839786,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,8.694784259843425,23.431522072675214,48.55003816886089,45.99659064226178,81588018.12076768,0.0,40753644.73501814,9695439.43489078,26125969.3863713,54105231.567347914,1143940568.3356588
42,2024-03-01,73.1650284222772,0.0,36.546555101839786,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,8.694784259843425,23.431522072675214,48.55003816886089,45.99659064226178,81588018.12076768,0.0,40753644.73501814,9695439.43489078,26125969.3863713,54105231.567347914,1143940568.3356588
43,2024-03-01,73.1650284222772,0.0,36.546555101839786,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,8.694784259843425,23.431522072675214,48.55003816886089,45.99659064226178,81588018.12076768,0.0,40753644.73501814,9695439.43489078,26125969.3863713,54105231.567347914,1143940568.3356588
44,2024-03-01,73.1650284222772,0.0,36.546555101839786,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,8.694784259843425,23.431522072675214,48.55003816886089,45.99659064226178,81588018.12076768,0.0,40753644.73501814,9695439.43489078,26125969.3863713,54105231.567347914,1143940568.3356588
45,2024-03-01,73.1650284222772,0.0,36.546555101839786,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,8.694784259843425,23.431522072675214,48.55003816886089,45.99659064226178,81588018.12076768,0.0,40753644.73501814,9695439.43489078,26125969.3863713,54105231.567347914,1143940568.3356588
46,2024-03-01,73.1650284222772,0.0,36.546555101839786,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,8.694784259843425,23.431522072675214,48.55003816886089,45.99659064226178,81588018.12076768,0.0,40753644.73501814,9695439.43489078,26125969.3863713,54105231.567347914,1143940568.3356588
47,2024-03-01,73.1650284222772,0.0,36.546555101839786,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,8.694784259843425,23.431522072675214,48.55003816886089,45.99659064226178,81588018.12076768,0.0,40753644.73501814,9695439.43489078,26125969.3863713,54105231.567347914,1143940568.3356588
48,2024-03-01,73.1650284222772,0.0,36.546555101839786,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,8.694784259843425,23.431522072675214,48.55003816886089,45.99659064226178,81588018.12076768,0.0,40753644.73501814,9695439.43489078,26125969.3863713,54105231.567347914,1143940568.3356588
49,2024-03-01,73.1650284222772,0.0,36.546555101839786,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,8.694784259843425,23.431522072675214,48.55003816886089,45.99659064226178,81588018.12076768,0.0,40753644.73501814,9695439.43489078,26125969.3863713,54105231.567347914,1143940568.3356588
50,2024-03-01,73.1650284222772,0.0,36.546555101839786,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,8.694784259843425,23.431522072675214,48.55003816886089,45.99659064226178,81588018.12076768,0.0,40753644.73501814,9695439.43489078,26125969.3863713,54105231.567347914,1143940568.3350124
51,2024-03-01,73.1650284222772,0.0,36.546555101839786,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,8.694784259843425,23.431522072675214,48.55003816886089,45.99659064226178,81588018.12076768,0.0,40753644.73501814,9695439.43489078,26125969.3863713,54105231.567347914,1143940568.3356588
52,2024-03-01,73.1650284222772,0.0,36.546555101839786,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,8.694784259843425,23.431522072675214,48.55003816886089,45.99659064226178,81588018.12076768,0.0,40753644.73501814,9695439.43489078,26125969.3863713,54105231.567347914,1143940568.3350124
53,2024-03-01,73.1650284222772,0.0,36.546555101839786,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,8.694784259843425,23.431522072675214,48.55003816886089,45.99659064226178,81588018.12076768,0.0,40753644.73501814,9695439.43489078,26125969.3863713,54105231.567347914,1143940568.3350124
54,2024-03-01,73.1650284222772,0.0,36.546555101839786,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,8.694784259843425,23.431522072675214,48.55003816886089,45.99659064226178,81588018.12076768,0.0,40753644.73501814,9695439.43489078,26125969.3863713,54105231.567347914,1143940568.3356588
55,2024-03-01,73.1650284222772,0.0,36.546555101839786,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,8.694784259843425,23.431522072675214,48.55003816886089,45.99659064226178,81588018.12076768,0.0,40753644.73501814,9695439.43489078,26125969.3863713,54105231.567347914,1143940568.3356588
56,2024-03-01,73.1650284222772,0.0,36.546555101839786,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,8.694784259843425,23.431522072675214,48.55003816886089,45.99659064226178,81588018.12076768,0.0,40753644.73501814,9695439.43489078,26125969.3863713,54105231.567347914,1143940568.3356588
57,2024-03-01,73.1650284222772,0.0,36.546555101839786,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,8.694784259843425,23.431522072675214,48.55003816886089,45.99659064226178,81588018.12076768,0.0,40753644.73501814,9695439.43489078,26125969.3863713,54105231.567347914,1143940568.3356588
58,2024-03-01,73.1650284222772,0.0,36.546555101839786,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,8.694784259843425,23.431522072675214,48.55003816886089,45.99659064226178,81588018.12076768,0.0,40753644.73501814,9695439.43489078,26125969.3863713,54105231.567347914,1143940568.3356588
59,2024-03-01,73.1650284222772,0.0,36.546555101839786,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,8.694784259843425,23.431522072675214,48.55003816886089,45.99659064226178,81588018.12076768,0.0,40753644.73501814,9695439.43489078,26125969.3863713,54105231.567347914,1143940568.3356588
60,2024-04-01,26.583351053013892,0.07733428045150854,45.425138664668864,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,0.8210757750423516,4.887747094672922,32.50527847158822,16.97461297688495,29644032.403885048,86239.86637393861,50654074.69469656,915661.0477499778,5450675.563965927,36225197.43169927,1143940568.3350124
61,2024-04-01,26.583351053013892,0.07733428045150854,45.425138664668864,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,0.8210757750423516,4.887747094672922,32.50527847158822,16.97461297688495,29644032.403885048,86239.86637393861,50654074.69469656,915661.0477499778,5450675.563965927,36225197.43169927,1143940568.3350124
62,2024-04-01,26.583351053013892,0.07733428045150854,45.425138664668864,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,0.8210757750423516,4.887747094672922,32.50527847158822,16.97461297688495,29644032.403885048,86239.86637393861,50654074.69469656,915661.0477499778,5450675.563965927,36225197.43169927,1143940568.3356588
63,2024-04-01,26.583351053013892,0.07733428045150854,45.425138664668864,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,0.8210757750423516,4.887747094672922,32.50527847158822,16.97461297688495,29644032.403885048,86239.86637393861,50654074.69469656,915661.0477499778,5450675.563965927,36225197.43169927,1143940568.3356588
64,2024-04-01,26.583351053013892,0.07733428045150854,45.425138664668864,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,0.8210757750423516,4.887747094672922,32.50527847158822,16.97461297688495,29644032.403885048,86239.86637393861,50654074.69469656,915661.0477499778,5450675.563965927,36225197.43169927,1143940568.3356588
65,2024-04-01,26.583351053013892,0.07733428045150854,45.425138664668864,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,0.8210757750423516,4.887747094672922,32.50527847158822,16.97461297688495,29644032.403885048,86239.86637393861,50654074.69469656,915661.0477499778,5450675.563965927,36225197.43169927,1143940568.3356588
66,2024-04-01,26.583351053013892,0.07733428045150854,45.425138664668864,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,0.8210757750423516,4.887747094672922,32.50527847158822,16.97461297688495,29644032.403885048,86239.86637393861,50654074.69469656,915661.0477499778,5450675.563965927,36225197.43169927,1143940568.3356588
67,2024-04-01,26.583351053013892,0.07733428045150854,45.425138664668864,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,0.8210757750423516,4.887747094672922,32.50527847158822,16.97461297688495,29644032.403885048,86239.86637393861,50654074.69469656,915661.0477499778,5450675.563965927,36225197.43169927,1143940568.3356588
68,2024-04-01,26.583351053013892,0.07733428045150854,45.425138664668864,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,0.8210757750423516,4.887747094672922,32.50527847158822,16.97461297688495,29644032.403885048,86239.86637393861,50654074.69469656,915661.0477499778,5450675.563965927,36225197.43169927,1143940568.3356588
69,2024-04-01,26.583351053013892,0.07733428045150854,45.425138664668864,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,0.8210757750423516,4.887747094672922,32.50527847158822,16.97461297688495,29644032.403885048,86239.86637393861,50654074.69469656,915661.0477499778,5450675.563965927,36225197.43169927,1143940568.3356588
70,2024-04-01,26.583351053013892,0.07733428045150854,45.425138664668864,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,0.8210757750423516,4.887747094672922,32.50527847158822,16.97461297688495,29644032.403885048,86239.86637393861,50654074.69469656,915661.0477499778,5450675.563965927,36225197.43169927,1143940568.3356588
71,2024-04-01,26.583351053013892,0.07733428045150854,45.425138664668864,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,0.8210757750423516,4.887747094672922,32.50527847158822,16.97461297688495,29644032.403885048,86239.86637393861,50654074.69469656,915661.0477499778,5450675.563965927,36225197.43169927,1143940568.3356588
72,2024-04-01,26.583351053013892,0.07733428045150854,45.425138664668864,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,0.8210757750423516,4.887747094672922,32.50527847158822,16.97461297688495,29644032.403885048,86239.86637393861,50654074.69469656,915661.0477499778,5450675.563965927,36225197.43169927,1143940568.3356588
73,2024-04-01,26.583351053013892,0.07733428045150854,45.425138664668864,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,0.8210757750423516,4.887747094672922,32.50527847158822,16.97461297688495,29644032.403885048,86239.86637393861,50654074.69469656,915661.0477499778,5450675.563965927,36225197.43169927,1143940568.3356588
74,2024-04-01,26.583351053013892,0.07733428045150854,45.425138664668864,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,0.8210757750423516,4.887747094672922,32.50527847158822,16.97461297688495,29644032.403885048,86239.86637393861,50654074.69469656,915661.0477499778,5450675.563965927,36225197.43169927,1143940568.3356588
75,2024-04-01,26.583351053013892,0.07733428045150854,45.425138664668864,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,0.8210757750423516,4.887747094672922,32.50527847158822,16.97461297688495,29644032.403885048,86239.86637393861,50654074.69469656,915661.0477499778,5450675.563965927,36225197.43169927,1143940568.3356588
76,2024-04-01,26.583351053013892,0.07733428045150854,45.425138664668864,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,0.8210757750423516,4.887747094672922,32.50527847158822,16.97461297688495,29644032.403885048,86239.86637393861,50654074.69469656,915661.0477499778,5450675.563965927,36225197.43169927,1143940568.3356588
77,2024-04-01,26.583351053013892,0.07733428045150854,45.425138664668864,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,0.8210757750423516,4.887747094672922,32.50527847158822,16.97461297688495,29644032.403885048,86239.86637393861,50654074.69469656,915661.0477499778,5450675.563965927,36225197.43169927,1143940568.3356588
78,2024-04-01,26.583351053013892,0.07733428045150854,45.425138664668864,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,0.8210757750423516,4.887747094672922,32.50527847158822,16.97461297688495,29644032.403885048,86239.86637393861,50654074.69469656,915661.0477499778,5450675.563965927,36225197.43169927,1143940568.3350124
79,2024-04-01,26.583351053013892,0.07733428045150854,45.425138664668864,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,0.8210757750423516,4.887747094672922,32.50527847158822,16.97461297688495,29644032.403885048,86239.86637393861,50654074.69469656,915661.0477499778,5450675.563965927,36225197.43169927,1143940568.3356588
80,2024-05-01,30.541681064245765,0.20106912041990993,72.35148547933831,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,0.2960464003737245,2.063947998650782,20.332914963876668,8.073507755925244,34058021.47243208,224223.64280987484,80680116.2069792,330152.08891872416,2301708.2659761277,22660099.15894368,1143940568.3356588
81,2024-05-01,30.541681064245765,0.20106912041990993,72.35148547933831,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,0.2960464003737245,2.063947998650782,20.332914963876668,8.073507755925244,34058021.47243208,224223.64280987484,80680116.2069792,330152.08891872416,2301708.2659761277,22660099.15894368,1143940568.3356588
82,2024-05-01,30.541681064245765,0.20106912041990993,72.35148547933831,242.88514272648928,0.46999301537360805,56.401185199894776,27.63660885068892,17110.63085440376,0.2960464003737245,2.063947998650782,20.332914963876668,8.073507755925244,34058021.47243208,224223.64280987484,80680116.2069792,330152.08891872416,2301708.2659761277,22660099.15894368,1143940568.3356588
