,Date,precip_and_snowmelt_input_Upper Green_mean,irrigation_Upper Green_mean,AET_Upper Green_mean,soil_thickness_Upper Green_mean,soil_porosity_Upper Green_mean,field_capacity_Upper Green_mean,wilting_point_Upper Green_mean,Geo_K_Upper Green_mean,Runoff_Upper Green_mean,Recharge_Upper Green_mean,Soil_Water_End_Of_Previous_Timestep_Upper Green_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Green_mean,precip_and_snowmelt_input_m3_Upper Green_sum,irrigation_m3_Upper Green_sum,AET_m3_Upper Green_sum,Runoff_m3_Upper Green_sum,Recharge_m3_Upper Green_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Green_sum,Upper Green_area_m2
10,2005-11-01,21.205842873692312,0.0,8.994604927317143,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.17252295097476142,2.3864347604967593,60.56867080781034,29.760788227346467,328212605.71628547,0.0,138625666.82199222,2670480.4433331257,36936202.98454771,932224435.9087048,15464377139.671576
11,2005-12-01,28.924535149760523,0.0,13.337693209328815,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.6104173130242414,7.277180052619329,67.41317457075637,33.38332281286125,447685723.12215203,0.0,205567607.19297284,24927342.16147058,112638665.35008724,1037590898.8610326,15464377139.671576
12,2006-01-01,24.951222372552138,0.0,12.088331306757802,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.3202991316678085,8.336218734319853,70.46242215483879,34.66159742755935,386182114.51752394,0.0,186311843.24441588,20436641.77283313,129031949.61417861,1084530040.5707197,15464377139.676691
13,2006-02-01,20.089066934402084,0.0,18.277958526405737,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.1426796125359568,7.2114491444416435,64.67604247958805,31.818257788904408,310935271.8762146,0.0,281710452.40545857,17687233.942179084,111622467.8668778,995482098.4878422,15464377139.676691
14,2006-03-01,36.18585145708285,0.0,12.828458597609728,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.49201177069253,11.84565379743995,73.56688764768997,36.87554362079519,560010292.4895878,0.0,197712510.57532558,38572893.184071854,183340752.60275203,1132297913.8139682,15464377139.676691
15,2006-04-01,23.310457707781424,0.08921405776179825,22.136404964562313,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.4502185441880797,5.107421978686788,69.52444514533222,33.986727800808055,360766150.48747855,1380660.2130618712,341168371.0842899,22447662.876422945,79050625.47118194,1070086131.7243503,15464377139.676691
16,2006-05-01,17.43146080745641,0.2319565509758763,32.496669843460744,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.14925744040178518,2.473367221455646,57.72255258193144,27.161515373616098,269769335.0001612,3589716.5662588947,500859485.9982671,2310339.254372006,38280108.400283016,888428826.360681,15464377139.676691
17,2006-06-01,17.582523477593696,0.356856231047193,49.64268734869148,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.01573904971962244,1.06588747693334,44.12273905301739,20.069720370860953,272119857.8123431,5522640.852247485,765145131.694305,243602.89400388955,16497015.880785363,679101091.4536127,15464377139.676691
18,2006-07-01,20.34068195483012,0.4639131019517526,52.053463253256226,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.007294871749901662,0.5699611619731603,37.57251365513,16.72699233600336,314791765.9304842,7179433.1325177895,802306056.9605489,112907.34614444844,8820419.39063349,578277857.367906,15464377139.676691
19,2006-08-01,29.06230112995118,0.374699036520502,40.17880968812645,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.04960138586715629,2.122768449077669,40.48599984215129,18.08866132318105,449780520.08226955,5798772.80077006,619278258.4994352,767716.6920619006,32852643.772481132,623119718.3471092,15464377139.676691
20,2006-09-01,38.28537650751564,0.1784281155235965,31.316490847546763,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.04595365659674172,3.613379093984344,47.76700536104343,22.214788755407543,592515810.7875968,2761320.4261237425,482686427.28186685,711259.3829721978,55918102.92528595,735174243.3463333,15464377139.676691
21,2006-10-01,47.02033124267324,0.08921405776179825,22.473742153866386,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.18011674619486193,9.201252927006506,63.691211442469864,31.511980913097563,727677732.5566422,1380660.2130618712,346387892.48293346,2787681.1542334533,142385577.2239471,980251983.4971446,15464377139.676691
22,2006-11-01,23.27692738675019,0.0,14.336564899711894,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.7831448808176841,4.531429942844553,67.61693603814264,33.593751292785356,360274177.0304538,0.0,220963629.545059,12121973.05503873,70137120.35681285,1040697564.4109082,15464377139.676691
23,2006-12-01,26.575520127136905,0.0,7.489286535870385,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.08621145546178495,8.812637179739951,77.57690304307583,37.976539056284736,411306836.9710416,0.0,115423484.63438427,1334396.6620399796,136398055.2236163,1194004207.7665944,15464377139.676691
24,2007-01-01,23.771916943396786,0.0,6.1038537798372134,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.20716404665866334,10.797741633335715,84.12656900015148,40.85258673941682,367910778.97863525,0.0,94073598.87587447,3206420.8899994036,167117821.96615407,1294814854.0804133,15464377139.676691
25,2007-02-01,24.084649408417047,0.0,17.50257429864054,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.5356396119474751,8.11938426216015,81.79952345932246,39.629258635667796,372760548.99969417,0.0,269755884.2226982,8291030.921628833,125674113.27597077,1259005871.7572463,15464377139.676691
26,2007-03-01,38.38151198812569,0.0,19.21781852837755,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.3168463224515447,12.888087676168045,87.66247750611906,42.422631037353405,594007727.7865674,0.0,296193383.17479277,4903982.072767733,199470317.28480142,1349241456.5664117,15464377139.676691
27,2007-04-01,19.176199130009408,0.07702013105808356,30.09086178754915,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.29958423017976027,5.391107361932491,72.23968842681758,34.16255090239048,296782546.3502679,1191960.564785313,463767718.82904303,4637111.523192592,83442623.0148188,1111873866.3691628,15464377139.676691
28,2007-05-01,29.206042961020458,0.20025234137802558,50.67306407265,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0752783656305054,1.7872642933108744,55.04068548838349,25.36777474296805,451979414.3571658,3099097.4781405427,780999246.2184236,1165017.3872374457,27659446.33745248,847142070.2111208,15464377139.676691
29,2007-06-01,6.590773943746454,0.30808052423233423,50.063574221959286,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.046374988313048135,36.142211584834236,15.939027612306074,102007399.84475142,4767842.259141252,771614321.8627757,0.0,717703.4340845332,556264993.4183034,15464377139.676691
30,2007-07-01,17.525791230966927,0.40050468275605117,59.33416587246816,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.0507963707169472,26.056621003475275,11.250601710426547,271240370.2296944,6198194.9562810855,914516410.9751848,0.0,786080.4688117453,401035640.1624629,15464377139.676691
31,2007-08-01,38.791169891586314,0.3234845440310553,51.58030168589173,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.04129165401657534,1.165542056929789,31.271630979126723,13.877389350520946,600327127.2658638,5006234.2728553405,795006363.8829024,639006.9606125938,18035989.129167464,481289981.5134361,15464377139.676691
32,2007-09-01,41.60734172681407,0.15404026211616711,46.986986098787355,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.024321735081825564,1.169809235213002,32.553029011184464,15.572981417076464,643912188.1114461,2383921.129570626,724194597.7071924,376435.45041453,18101148.061169438,501005192.47731936,15464377139.676691
33,2007-10-01,34.99383854209036,0.07702013105808356,25.092033915015268,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.032718626452110045,2.7202502075388346,42.06237418120416,21.302796234735663,541572362.4914467,1191960.564785313,386723782.11015713,506341.7387118456,42097498.772953175,647373165.1608285,15464377139.676691
34,2007-11-01,8.541101197028643,0.0,11.84663205056579,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.879513006979566,40.47816756441835,20.224865101305227,132189850.67656307,0.0,182579911.49430588,0.0,13612835.669290502,622997337.8620813,15464377139.676691
35,2007-12-01,46.53977532587444,0.0,6.2694907270476605,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.382506824004264,10.667591286223203,68.44315797143719,35.3956928459461,720279378.794949,0.0,96626627.61803928,21399028.402970556,165097238.0673769,1053424874.3265685,15464377139.676691
36,2008-01-01,41.77102488396114,0.0,6.493498526624819,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,3.052877161752176,18.2162231104515,82.01904340595765,41.77269249326324,646510426.3415288,0.0,100077790.67127849,47254521.80712874,281948809.85275686,1262390355.4361548,15464377139.671576
37,2008-02-01,41.456797047123075,0.0,8.615843438824802,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.154376294925431,23.979961705719948,88.32979026957636,44.448647442822185,641630878.3084004,0.0,132787972.22654122,33346674.56057608,371154897.57847506,1359519011.376016,15464377139.671576
38,2008-03-01,34.52425458329816,0.0,16.259544075279067,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.8710483743041871,16.292228423390316,88.97146456806269,43.97038957187346,534326744.8844413,0.0,250607336.64989793,13482538.607025573,252158906.69728655,1369391678.9709246,15464377139.671576
39,2008-04-01,9.222254950320943,0.09760354652240763,24.616807431507223,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,2.526681649676443,72.04044458901751,33.90659135161411,142729133.53761244,1510483.2553681897,379407542.8181648,0.0,39109253.8638201,1108802591.284224,15464377139.671576
40,2008-05-01,36.683616037076945,0.2537692272109489,33.99338898200182,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.20022796543923843,5.296644890865225,72.63950142955356,33.82165446456588,567746194.4439403,3927256.560719819,523917289.5319841,3098829.403002879,81977526.63230892,1118037524.0510588,15464377139.671576
41,2008-06-01,29.29336260980357,0.3904141860896305,49.187671848127266,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.17242875791769618,3.878533953338293,56.83151642042393,25.84094636514715,453316304.59650147,6041933.021472759,758126764.2024549,2668400.180040971,60017837.69678241,874693282.5271636,15464377139.671576
42,2008-07-01,15.523071656097846,0.5075384544218978,56.63021569336269,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.37229966034236933,39.99143714378409,17.756568888298364,240249725.95192632,7854513.121439638,872861150.9740232,0.0,5761463.597079936,615489742.8125645,15464377139.671576
43,2008-08-01,23.1729886030227,0.4099348924900735,48.05852421483892,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0030746528698813655,0.8335971155295008,37.188851022110946,16.432896888455875,358639782.29195875,6344029.627604396,740729360.299553,47580.73995991724,12899942.355117228,572356706.5411576,15464377139.671576
44,2008-09-01,42.29126063678749,0.19520709304481526,29.06839966260255,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.1477106875162365,6.5285549231483655,47.656289584690484,22.119719903078494,654487923.3205743,3020966.5107363793,448028707.51994485,2285902.540991579,101023706.2706183,733451050.6022798,15464377139.671576
45,2008-10-01,24.257063708024013,0.09760354652240763,20.447084469858794,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.1264584645758832,2.872936644479695,51.386868327626985,24.519788288440548,375416786.7904293,1510483.2553681897,315150241.1497724,1957049.9349586794,44458482.448987715,790874442.558043,15464377139.671576
46,2008-11-01,18.586730740450367,0.0,9.935708260760016,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.09830377404926849,2.428056450508285,58.25431114951757,28.410875325954233,287669812.0746333,0.0,153130265.21182734,1521469.6832504303,37578937.623139374,896589471.3965056,15464377139.671576
47,2008-12-01,28.908888337901377,0.0,8.64698149791318,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.42857540252753396,6.798561374142509,71.22714283079327,35.51239655122278,447437799.2883081,0.0,133268115.85721564,6633724.218760045,105228405.78416917,1096282633.5356493,15464377139.671576
48,2009-01-01,33.733758572149995,0.0,13.635753174055456,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.1929902892428579,12.822461495765248,77.45020285014871,38.20136195401848,522110684.61697865,0.0,210159098.8554822,18465762.03992616,198468679.96894646,1192075288.4042811,15464377139.676691
49,2009-02-01,21.434911711738636,0.0,9.229506939651868,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.5177623828945688,11.117603773050183,78.05358258583527,38.022026890923165,331763876.4999108,0.0,142247072.71302733,8014289.118688899,172084843.6542927,1201368961.5282893,15464377139.676691
50,2009-03-01,32.991803798422474,0.0,10.92152770931239,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.0863855427504565,17.251814105900714,81.51495684741626,39.356059329333526,510633877.60792464,0.0,168323313.13850984,16815562.49636667,267030152.9623369,1254653149.464607,15464377139.676691
51,2009-04-01,67.9930201390644,0.07842182328281058,24.408316627778326,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.0510971906030586,31.43866664730824,91.6008858467303,44.551632200757304,1052280049.5279928,1213639.2590201418,376181249.2949256,31746836.4082853,486575494.57866246,1409877598.170952,15464377139.676691
52,2009-05-01,32.71790682498729,0.20389674050669626,41.71616440457021,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.3178463423204044,7.34922315613946,77.80696733080656,36.232990436583215,506336779.5123422,3155462.0730131897,642952049.7823458,4919140.451817468,113737037.2405448,1197558852.1029434,15464377139.676691
53,2009-06-01,90.00576896105751,0.31368729313124233,48.2307338394295,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.5455618139482565,31.167578679952967,87.47980711646238,42.332214761673434,1392944128.3107734,4854557.036080567,743369082.6466119,23920858.77292645,482344689.5415003,1346432556.2286525,15464377139.676691
54,2009-07-01,25.075378629700502,0.4077934810133925,63.061366897805804,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.033511300272580875,1.2013386567824886,59.28059319120553,26.847918539110733,388061422.0401403,6310924.146026379,971955973.0855207,518647.3612257707,18591792.893565606,912392740.8255662,15464377139.676691
55,2009-08-01,22.02381207341954,0.32937165594603857,53.04739448114184,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.13961963626171625,1.4008847639821331,48.408017186107784,21.70131361538031,340841234.2747219,5097284.859378456,817612541.412024,2160770.6520449966,21679895.300201178,745046502.0117117,15464377139.676691
56,2009-09-01,31.629526077755315,0.15684364656562116,34.624398873881276,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.2531288971529746,2.6861903118278376,49.90575898272373,22.767034332805746,489503010.87288666,2427278.5180402836,533659527.3040084,3917531.532387144,41570450.85107658,768095917.1515661,15464377139.676691
57,2009-10-01,38.63210975810945,0.07842182328281058,18.844490453186094,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.17882319022516346,5.486530297356122,64.61389679269003,31.27371743290917,597871210.650468,1213639.2590201418,290436917.8827999,2767406.6456631618,84902875.86094242,994475191.9102787,15464377139.676691
58,2009-11-01,12.086189241399346,0.0,10.3113696364214,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.017106767338090023,2.203243641530583,65.13831993162397,31.33244708738089,187058236.21524262,0.0,158920424.31217253,264770.2551814217,34100284.03251928,1002555803.5764931,15464377139.676691
59,2009-12-01,27.812192182583534,0.0,8.417469081030156,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.10306876113199177,7.473361769688456,76.87297318592292,37.317116092060566,430455459.5251095,0.0,129732485.15374118,1595285.064244914,115671629.34137987,1183182779.2972534,15464377139.676691
60,2010-01-01,15.323611275230515,0.0,10.00835825473506,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.2847101013434076,6.789529025380586,75.15008898235311,36.38571098860517,237176955.9881155,0.0,154253230.34467465,4406959.356283573,105090834.92253871,1156675689.8198085,15464377139.676691
61,2010-02-01,18.758314731483775,0.0,6.862899427081616,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.3310141531568611,8.865504051270143,77.92973192330766,37.33702279534173,290340288.97558326,0.0,105775236.87036094,5123587.070950287,137223780.12512365,1199468858.3847008,15464377139.676691
62,2010-03-01,32.44826063694531,0.0,21.623927832002366,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.3928910906370274,9.453008407022127,78.85871011682937,37.812482054877115,502190816.869866,0.0,333287624.3718985,6081338.700672227,146311486.1671982,1213758927.9918985,15464377139.676691
63,2010-04-01,46.86711581401395,0.10201978653324233,38.82393988191089,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.758942179212763,13.716996887472627,73.33369230139652,35.75601117531553,725369579.9859912,1578845.1305035881,598382686.9734195,27225925.047278725,212313795.16987872,1128726896.0591063,15464377139.676691
64,2010-05-01,29.784234036042495,0.26525145656966537,35.429809282811334,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.021826107392886557,4.844959695283051,67.12259483371676,31.50450645489733,460964686.21743405,4104997.5185596854,546061123.9056866,337780.8913162491,74989646.82853109,1033130942.7052125,15464377139.676691
65,2010-06-01,37.4738703654077,0.4080791461329693,48.98415984751386,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.1532000343271954,4.996561478056587,58.554598841519834,26.608260008660896,579952741.0707687,6315380.5220143525,754996724.536706,2370946.57840238,77324596.50585166,901231851.9830699,15464377139.676691
66,2010-07-01,17.143421958747357,0.5305029131393307,68.8603306056722,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.019575865039120094,0.2237352921517988,37.79824835865702,16.494932995970128,265306776.92445207,8209995.037119371,1061322853.0275354,302940.17057809094,3462464.251297934,581751229.3826094,15464377139.676691
67,2010-08-01,22.500508921675678,0.4284830915268658,54.688608454654,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0026734897426332754,0.25573261372102507,31.91271932442087,13.942143941376775,348213868.60412806,6631149.363747622,842905897.3105962,41372.677051067614,3957558.4846640155,491163160.7709721,15464377139.676691
68,2010-09-01,4.44942123149827,0.20403957306648465,30.190410463702364,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.05540450211229955,28.074182477469794,11.947267368117588,68859973.50441727,3157690.2610071762,465309448.01095694,0.0,857404.6913549354,432088507.778536,15464377139.676691
69,2010-10-01,26.422846390158636,0.10201978653324233,19.9569763493159,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.009255610881975714,0.7894391837861161,36.56996612122024,17.19719319868582,408938202.8537965,1578845.1305035881,307593483.90375686,143237.07838811804,12218139.460534498,562854618.3571726,15464377139.676691
70,2010-11-01,34.5603439855256,0.0,15.491241907390972,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.0787962241921691,4.527705871663006,50.54944997463179,25.58033811792606,534903476.1142967,0.0,238765309.8776707,16698367.705129659,70081111.77604246,778035973.6925555,15464377139.676691
71,2010-12-01,74.60240281328741,0.0,7.755107518047473,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,6.3117600486015295,26.109342661802255,84.47201817693276,42.76397317462515,1154634107.8692746,0.0,119524846.23816475,97697336.1440304,404118653.1578026,1300153303.7119355,15464377139.676691
72,2011-01-01,30.843692311680005,0.0,9.027041090188087,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.0244529108978908,17.009260175303147,87.90638676430926,44.03638976301696,477370282.05902475,0.0,139129097.78692532,15857030.443169612,263269668.27625793,1353005733.3988988,15464377139.676691
73,2011-02-01,31.39123259485618,0.0,12.574232913777415,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.661600064601108,16.992791777776183,87.84848228596827,43.70464628035287,485859176.53332233,0.0,193799305.8858668,25719298.006118678,263020037.85943356,1352117556.442163,15464377139.676691
74,2011-03-01,37.94013228783182,0.0,16.36056612661167,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.8462352034923986,22.035890885524278,84.52146344479132,41.87627020595751,587224459.6171174,0.0,252149663.15855682,44056035.710918866,341078665.250537,1300919181.696208,15464377139.676691
75,2011-04-01,50.61821453018623,0.09742185292915045,16.342715830293475,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,3.553256206577269,24.629455106977005,90.65922259333853,44.68088891291693,783401560.196589,1507686.5686392514,251863731.48036867,54999548.0255435,381207091.07976997,1395381876.1149828,15464377139.676691
76,2011-05-01,80.51714228169824,0.25329682236606615,29.36696900982613,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,3.31795959411039,40.43260322744269,98.0819576094995,48.226743492452,1246096882.2999914,3919985.1519799624,452593718.7546272,51354470.460073456,625766949.0045806,1509621806.3292844,15464377139.676691
77,2011-06-01,24.21638448230434,0.3896874117166018,48.15077721910019,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.19051579726531773,3.917289695603012,73.66995072231053,34.257474097169435,374761045.45912355,6030746.274557006,742123099.3317013,2948406.760264034,60625413.71697847,1133877359.3317006,15464377139.676691
78,2011-07-01,36.64020250941357,0.5065936447321323,63.124508418504305,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.2634166218412779,2.108904040224309,56.48066432794831,26.18097388290568,567047270.3453976,7839970.303959925,972931166.1188469,4077191.707241802,32636992.128948085,869296457.6253737,15464377139.676691
79,2011-08-01,26.914811742165934,0.4091717852890529,55.21260968155377,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.10782887206474871,1.2249515462517615,46.733364918230194,20.86283716025652,416542936.6243732,6332283.63449973,850983938.8292469,1668783.2273470643,18957991.404067717,719276396.7633281,15464377139.676691
80,2011-09-01,19.317935577174747,0.1948437058583009,37.22908519285331,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.017206435724501177,0.6739129442476037,42.974664667628105,19.01503273248492,298972539.6536838,3015373.137278503,573816954.973137,266301.7922393327,10429109.12649115,661421661.6406994,15464377139.676691
81,2011-10-01,39.37223833476746,0.09742185292915045,23.170758158335794,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.06876223833197616,3.8686443003322175,56.65510362322559,27.55799636638765,609332548.8742329,1507686.5686392514,357120766.9907138,1064165.2561107674,59870050.35326259,871980187.1221153,15464377139.676691
82,2011-11-01,42.54139381723707,0.0,12.346911389354444,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.5328448780457027,11.395232320985542,74.81552987971209,37.35596607237124,658410221.3459572,0.0,190292890.61367851,8246827.612251092,176365588.5817828,1151513272.1886535,15464377139.676691
