,Date,precip_and_snowmelt_input_Upper Green_mean,irrigation_Upper Green_mean,AET_Upper Green_mean,soil_thickness_Upper Green_mean,soil_porosity_Upper Green_mean,field_capacity_Upper Green_mean,wilting_point_Upper Green_mean,Geo_K_Upper Green_mean,Runoff_Upper Green_mean,Recharge_Upper Green_mean,Soil_Water_End_Of_Previous_Timestep_Upper Green_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Green_mean,precip_and_snowmelt_input_m3_Upper Green_sum,irrigation_m3_Upper Green_sum,AET_m3_Upper Green_sum,Runoff_m3_Upper Green_sum,Recharge_m3_Upper Green_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Green_sum,Upper Green_area_m2
82,2011-11-01,42.54139381723707,0.0,9.23467196862642,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.8790740516151743,17.985531027596654,82.07180602250716,40.06799456501035,658410221.3459572,0.0,142323540.8541647,13605393.905123819,278361890.86017805,1263207583.8875856,15464377139.676691
83,2011-12-01,22.631843797198645,0.0,7.773215244229737,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.13080568908387072,10.576509585887456,86.17190534639252,41.28560659686667,350269802.3050517,0.0,119804453.14594512,2024514.9388472128,163695423.04629788,1326316008.5494523,15464377139.676691
84,2012-01-01,28.88341803987776,0.0,12.089908749329053,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.5358948319563503,14.611259999123336,87.77458044332829,42.136416582334945,447049956.99866134,0.0,186331050.13766274,8295004.530115731,226161069.483434,1350993577.6793137,15464377139.676691
85,2012-02-01,38.20610464918721,0.0,7.946695586447142,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.1662366714518735,22.756078495842015,93.88755075400564,45.4509008960451,591312257.8129609,0.0,122475541.54263517,18051542.07247813,352211277.3316488,1445072079.1593425,15464377139.676691
86,2012-03-01,23.44290972229838,0.0,16.201792150032315,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.7601628846317571,11.602033076504048,90.20781386528036,42.17730455292181,362835252.4658932,0.0,249696681.44140387,11765929.269905511,179576281.46198374,1388449945.7488132,15464377139.676691
87,2012-04-01,26.17689454305372,0.1016644700348315,23.403759571461443,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.14623260754704595,7.197212730735397,87.94899597846667,40.482117204682226,405116690.55952865,1573369.2531789,360698783.3374745,2263128.506787411,111389618.68945663,1353681824.2158782,15464377139.676691
88,2012-05-01,11.986360274554844,0.2643276176398919,34.14649950157197,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.05637295388225504,1.4352218801882106,73.03107705770151,32.59658965492652,185518345.0247189,4090759.989388709,526271345.076973,872493.2013388798,22214258.73635379,1124076005.7444794,15464377139.676691
89,2012-06-01,0.10508254890347561,0.406657880139326,43.346588232716606,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.034685211139236095,53.340430740588985,23.092299361178487,1626400.773790327,6293477.0127156,668072499.6010821,0.0,536773.5398972408,820991611.1392826,15464377139.676691
90,2012-07-01,30.562927200284495,0.5286552352797838,37.71045165248062,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.12321194554579644,2.914134733413849,55.77540304119444,25.156411359328974,473002507.0362822,8181519.978777418,581207753.5189332,1906903.329627873,45101329.730263375,858465896.7252425,15464377139.676691
91,2012-08-01,12.514515415118716,0.42699076392981167,35.216432788896554,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.029296856759432055,1.0811177487018313,51.62800938950826,23.037748826004446,193677422.4714653,6608150.705260978,542770091.3533572,453417.60797075665,16732302.65680301,794629788.4298702,15464377139.676691
92,2012-09-01,22.172019397897472,0.203328940069663,23.74657946914676,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.14650041593419863,3.459800867003487,54.39658333393044,24.69544270706838,343132975.43308026,3146738.5063578,365982797.52213347,2267271.941329162,53546143.49701223,837241580.9313703,15464377139.676691
93,2012-10-01,36.85410305649999,0.1016644700348315,19.328633869006545,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.4012076445626694,9.711604588684,64.41617296558938,30.5986744114442,570383896.3549057,1573369.2531789,297894403.5699843,6209449.67339261,150309994.8000753,991469390.7722511,15464377139.676691
94,2012-11-01,30.685329947024947,0.0,12.735121101580738,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.6758099018200923,8.543060470474096,73.91079527971465,35.16827354751876,474904254.0074933,0.0,196270772.04036877,10459991.047265459,132222840.70127325,1137610503.5990062,15464377139.676691
95,2012-12-01,66.33510350510939,0.0,10.077809545718448,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.694701644145313,33.92252850015812,92.99925034823654,45.44181056491767,1026651836.5512811,0.0,155316895.17470583,41708664.75469447,525026536.35371214,1431406252.8609746,15464377139.676691
96,2013-01-01,26.972548372358176,0.0,9.867018304906507,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.5355633976511106,15.052267680544396,94.3560101613683,45.53935276571655,417441174.6774469,0.0,152073786.36996865,8289207.078818823,232971436.01789826,1452278598.116807,15464377139.671576
97,2013-02-01,25.86194185731781,0.0,8.474558261307743,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.3967637159301026,15.29606215217339,95.92027610097676,45.909643698990294,400247394.9045173,0.0,130616340.23341177,6140435.81183613,236733544.91063124,1476346499.8928075,15464377139.671576
98,2013-03-01,35.71780726299096,0.0,10.630993460186014,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.8498127318436585,22.67036856200862,97.61244441997744,46.61881330405853,552801769.3104616,0.0,163843422.29563156,13153080.529032689,350877900.1506091,1502394866.969081,15464377139.671576
99,2013-04-01,79.25792783478224,0.10239513128834306,14.344484975954945,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,4.149381940895415,54.311725218702286,103.83316829451473,50.69953954126997,1226644882.7319522,1584660.7160130183,221071776.69261968,64224160.90754903,840575754.23315,1598139577.0005755,15464377139.671576
100,2013-05-01,26.8604737534641,0.26622733996355163,34.79294423083243,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.4551567663084895,7.8423013259775916,89.44337084734396,41.593584685055255,415696916.5310116,4120117.8401807314,536234451.7776392,7044556.461599043,121374425.25814381,1376667132.096814,15464377139.671576
101,2013-06-01,1.1038389360791758,0.40958052515337223,52.44716662832602,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.07779377929439293,54.84226532973096,23.870617510021805,17085626.73831026,6338642.864052073,808333945.7602034,0.0,1203999.584103506,844099448.0861789,15464377139.671576
102,2013-07-01,29.696899751899654,0.5324546799271033,46.523289186850256,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.09076766876673581,1.3756791866046152,52.72075102523493,23.37722664352193,459602391.1003292,8240235.680361463,717040632.8211691,1404789.0287621466,21291511.564328175,811445687.454357,15464377139.671576
103,2013-08-01,23.288804355004377,0.4300595330714534,36.04504474897849,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.15513679869693658,2.779747926000366,52.26086442679961,23.355240251568965,360422150.511545,6655574.723455464,555540426.3381648,2401000.393509732,43022146.89411203,804367136.3749374,15464377139.671576
104,2013-09-01,76.73688555001893,0.20479026257668612,23.261433720025856,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.5927217417338886,22.361251608214122,82.05182634427058,40.595876892865256,1187608428.6331701,3169321.4320260365,358511887.6717177,24651206.288887702,346079125.27231026,1262888392.9129794,15464377139.671576
105,2013-10-01,58.08507282040639,0.10239513128834306,18.98955492019675,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.377573007435825,27.761903265850016,91.90788043757117,45.206494959100844,898925428.833232,1584660.7160130183,292670567.6717881,21320903.751746643,429649078.32873297,1414578448.113902,15464377139.671576
106,2013-11-01,39.78898232287229,0.0,12.087159179291678,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.9834148119254088,23.431095037040972,95.12880878597035,46.12371326142818,615808871.9875104,0.0,186289094.217137,15220583.27944629,362645305.95086056,1464161630.1715293,15464377139.671576
107,2013-12-01,46.833271456886685,0.0,7.32426303854875,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.8725201947432448,33.66697217489365,98.65459339308146,47.813690800578236,724840531.2069693,0.0,112884786.5883373,28982502.150028687,521073035.9488724,1518427469.5923934,15464377139.671576
108,2014-01-01,46.55913468741763,0.0,17.348050653433685,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.2767503107164082,27.234357102314384,99.13583112679675,47.59553667640499,720607328.568127,0.0,267377176.0508782,19761230.2307097,421525262.0213462,1525840274.1782527,15464377139.676691
109,2014-02-01,56.12969198957184,0.0,14.286930231029606,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.8847424321112904,34.73768063395473,102.66616375697356,49.5875714131022,868753913.6738977,0.0,220196909.07552943,44651975.75115535,537671547.0375245,1580182948.6799397,15464377139.676691
110,2014-03-01,57.63556594023766,0.0,13.984866410332256,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.676601944212567,40.16545055051119,103.4705752159619,50.14007490975861,892031248.2032199,0.0,215529893.93312943,41429822.222632945,621663300.4479644,1592564828.2171924,15464377139.676691
111,2014-04-01,36.75601229082079,0.08830708857556775,20.4829712883543,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.959875687482414,19.178713922543682,99.46786482207537,47.15626649275951,568868273.4099404,1366627.358039161,315675593.07696474,30335769.360324185,296843873.0337966,1530963250.5019317,15464377139.676691
112,2014-05-01,38.055422644032355,0.22959842970076133,39.07366875896896,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.39849827081711275,11.924611353457554,89.36019051324213,40.847047727504716,588972891.4148854,3553231.1216825647,602215289.077593,6167555.224468894,184560977.17272025,1375399266.8469906,15464377139.676691
113,2014-06-01,19.629408784521633,0.353228354302271,48.879648799938636,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.26568955108160325,3.5902526474020093,67.71116815800143,29.96715290719116,303801577.27450067,5466509.432156644,753357070.994785,4112019.021279986,55566849.86788897,1042181115.6107216,15464377139.676691
114,2014-07-01,33.21023505945565,0.45919685940152266,50.523639729643904,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.33747302557388353,5.398142610867778,60.92418145848284,27.348663405187217,513977290.96123654,7106462.243365129,778695328.855726,5222910.382504279,83545915.01245989,937711640.2274511,15464377139.676691
115,2014-08-01,89.5473579732478,0.370889787044939,35.686286108646364,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.865616039231592,32.27133311729965,81.67213570712948,40.20257953156525,1385843059.8143837,5739835.136318429,550018521.4871372,28873527.93606846,499444646.342192,1257027791.730599,15464377139.676691
116,2014-09-01,75.46779143241754,0.1766141771511355,28.23278232387963,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.481339367006369,35.973494123829,90.75416397565003,44.719058344871684,1167974269.0695887,2733254.716078322,435134139.1892865,38404703.5269029,556747136.7903147,1396818333.7500806,15464377139.676691
117,2014-10-01,8.687572921241467,0.08830708857556775,22.80404110114255,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.019410538657095966,1.6412212232496968,77.12866156021029,35.69545855832753,134451179.46691787,1366627.358039161,351458395.25055677,300406.18088672817,25402496.88369224,1187112947.863241,15464377139.676691
118,2014-11-01,36.087273560834255,0.0,13.382546255217068,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.3625228003820277,13.431233365611607,86.24437245243502,40.43034852725318,558536655.4631845,0.0,206253046.43060377,5610753.703174139,207889064.6835973,1327434615.0115557,15464377139.676691
119,2014-12-01,45.775960304501886,0.0,8.215523568525642,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.296563641696111,27.98716194936523,94.12394629547717,44.99491675734603,708474969.061416,0.0,126619170.95460406,20067763.24723495,433173508.86753535,1448708840.1988926,15464377139.676691
120,2015-01-01,28.387490592216142,0.0,12.111182315116062,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.371932359691781,15.631554585188036,94.29555980199757,44.302033063420616,439343439.63606197,0.0,186663064.207992,5756074.283931132,241933877.9767329,1451347383.7904096,15464377139.676691
121,2015-02-01,41.29672083966697,0.0,15.060107134641317,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.42127378029459994,25.02868454712936,95.36174674368137,44.50689737091896,639163244.4803694,0.0,232110555.5052862,6520057.2684399495,387392982.754073,1467761273.0218925,15464377139.676691
122,2015-03-01,27.108542723713516,0.0,19.658960202438475,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.2895182506461041,12.040940639194218,92.17909037677829,42.346714628472064,419561433.58947617,0.0,302982253.8533723,4480758.692731674,186368681.9512976,1418784462.531528,15464377139.676691
123,2015-04-01,61.69297336969983,0.10512917138090262,24.160827938260653,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.1295266792631011,35.45150979016903,94.45151352860633,43.74893097229996,954809004.7757303,1626962.059859083,372369417.00705874,17481670.9794217,548688109.6328984,1453762843.6947305,15464377139.676691
124,2015-05-01,116.13916768548353,0.2733358474844176,30.074506775334953,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,6.439931966683032,67.35162219532482,106.30939477461882,52.6117637943547,1797377315.1645389,4230101.384949604,463515428.87972564,99674102.81116599,1042359130.8731728,1636242044.604909,15464377139.676691
125,2015-06-01,22.07960258226666,0.4205166855236105,59.20207148882097,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.04761234811024359,2.764375034005441,70.23285385507016,32.46880909506781,341695192.12745315,6507848.239436332,912450770.5073019,736827.7154172813,42779807.905395016,1080972866.200152,15464377139.676691
126,2015-07-01,42.402157692584304,0.5466716949688352,54.491997765289696,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.3070020581031297,5.880915252292947,63.05610047849728,29.067459896980157,656212686.6729228,8460202.769899208,839857541.152738,4751202.004774342,91011221.208616,970503411.0393304,15464377139.676691
127,2015-08-01,33.5477662814321,0.4415425245866835,46.10289526438595,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.19058438611551706,4.312963256777181,59.940865954215724,27.671784300509454,519190910.25589883,6833240.725499623,710557426.8885726,2949633.1817171536,66751533.640172586,922558010.1450287,15464377139.676691
128,2015-09-01,20.388506988317566,0.21025834276180524,31.57390427990843,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.07592011225955875,2.1657232868553646,58.0917949901731,26.968631183250473,315525780.5735708,3253924.119718166,486627471.7558355,1175028.4967324077,33517417.29813276,894097544.2577686,15464377139.676691
129,2015-10-01,17.29362440984532,0.10512917138090262,21.958444247264115,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.03750693849380222,1.4191468552714568,57.68034207371043,26.77147088469129,267638275.40041697,1626962.059859083,338427361.1192863,580499.8239141293,21963414.61421742,887765876.073951,15464377139.676691
130,2015-11-01,45.834857621657704,0.0,11.331536801516092,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.6050288291732966,13.787727517837268,77.5573275908833,37.785502950015974,709348113.1603824,0.0,174643222.4107998,9363627.334115598,213380237.2850057,1193699108.6477387,15464377139.676691
131,2015-12-01,52.63951472448787,0.0,7.626951263597225,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.2340200673056796,26.984266848657796,93.9187721226046,46.18301804519924,814693036.6103894,0.0,117552682.45473722,19098947.726041313,417631212.64673996,1445532012.2903125,15464377139.676691
132,2016-01-01,50.129717025862256,0.0,6.078384654989206,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.2762851823234644,35.676824466908556,99.62745322323975,48.6330038247221,775855523.8357146,0.0,93683871.84523138,35231783.0089196,552171396.7890885,1533398387.257651,15464377139.676691
133,2016-02-01,32.34129969507199,0.0,16.278993723093098,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.5717226410899967,16.399364207417296,98.45042914208344,46.851814862411594,500546277.4597269,0.0,250901580.674306,8848486.446366211,253821960.11810464,1515285217.634711,15464377139.676691
134,2016-03-01,60.470570299525384,0.0,18.70000657267739,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.241997926887774,35.27781059691853,102.3671543537985,49.363112936133724,935887470.6395252,0.0,288204051.21774906,34701169.35715542,546003115.1532713,1575570123.315117,15464377139.676691
135,2016-04-01,85.19068914134158,0.10688576669835873,18.520342436491504,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,5.394914276303388,56.270694970237,106.86056564062704,52.055649454653874,1318435970.3947024,1654156.8487018482,285430284.36745876,83500354.56912068,870869529.6686413,1644730191.1259048,15464377139.676691
136,2016-05-01,108.96774222490147,0.27790299721724504,35.0407396452945,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,7.0953445307380205,64.46667288859092,108.91595842342403,53.95280620456384,1686397178.3895626,4300807.86544793,540060282.5099298,109818496.51608138,997691661.6859819,1676360708.1274662,15464377139.676691
137,2016-06-01,15.090718624152267,0.4275430667934349,64.146499501572,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.025037879262044285,1.3465129310968522,63.58073599457582,28.453864411730503,233555008.0507924,6616627.394807393,988656793.6155521,387489.35997317167,20840672.933988754,978601944.9371266,15464377139.676691
138,2016-07-01,6.055557751740914,0.5558059944344901,62.69452386429612,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0009359595416273131,0.09633988494296822,37.660226856351166,15.653230880806275,93705269.84212661,8601615.73089586,966286361.6032073,14483.766808412433,1490925.3580925213,579635922.7818036,15464377139.676691
139,2016-08-01,14.342792828285065,0.4489202231959294,45.758656763832754,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.01915091787053968,0.22470178915459896,33.96840371467088,14.110724323334532,221969588.78802246,6947458.811932689,705251662.3209335,296387.1585006521,3477468.1415656814,522818048.94716865,15464377139.676691
140,2016-09-01,60.96734143739385,0.21377153339671745,29.592017483321815,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.4226937993463499,6.269100906869916,59.76256799066469,29.12736776379828,943498815.1034687,3308313.6974036964,456078327.97833765,6541645.865422764,97019593.34990826,919789562.6173068,15464377139.676691
141,2016-10-01,37.03637204107134,0.10688576669835873,20.212708271714483,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.5216611375336992,8.224738599716819,68.67243864651871,33.371734336593335,573209185.3005898,1654156.8487018482,311517854.2825802,8073560.178549809,127293403.30851799,1056954452.9955893,15464377139.676691
142,2016-11-01,36.795803950276095,0.0,13.021876061213536,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.5776793962379374,11.50039777026013,80.35502486372874,39.074766388297725,569474767.3703134,0.0,200693206.74992946,8940780.809362922,177990541.83563444,1236775266.1417947,15464377139.676691
143,2016-12-01,52.249065992689786,0.0,5.678492008719751,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.80639831453249,28.93334958438516,94.50089928183853,46.411620400899494,808677474.9492916,0.0,87513055.71652551,43438375.27928749,447821787.03928965,1454511783.2827044,15464377139.676691
144,2017-01-01,86.47250905008211,0.0,6.820768565074986,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,9.78195720011022,57.268698343191645,106.12872173684387,52.00645839066628,1338343995.9214084,0.0,105123852.36370191,151408918.29269284,886352953.1474973,1633481606.329637,15464377139.671576
145,2017-02-01,109.64294370186897,0.0,13.779201857876814,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,10.487302659965444,73.93677921472265,116.64200272381342,57.03477528482125,1696917795.7632473,0.0,212365254.0136392,162326851.0663131,1144293738.6532285,1795303149.9425814,15464377139.671576
146,2017-03-01,94.20721148442969,0.0,19.46411865873564,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,8.661600409506114,64.84346440270748,117.30353136629999,57.59751105065777,1458036861.1891143,0.0,299981883.0275685,134065004.92812674,1003587624.1797869,1805487726.894096,15464377139.671576
147,2017-04-01,82.30371319245462,0.10223907247293242,22.264654331942108,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,11.54176989617375,47.02243993384513,118.4298141807976,57.33244741935249,1273855625.0542176,1582221.1933804455,343139485.68221956,178650876.48889506,727802722.0693439,1822841544.7083278,15464377139.671576
148,2017-05-01,37.53873820958089,0.2658215896049195,38.07069462245445,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.09952028100455,22.12012905290694,96.3481925879543,45.012584980932424,580956887.4890301,4113775.120977008,586749863.6514039,17018161.74396027,342374575.2043613,1482951558.9113603,15464377139.671576
149,2017-06-01,5.551906504530417,0.40895628989172966,61.896151697393954,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.1240183605934229,52.719230820527386,22.431742642788848,85921036.45643006,6328884.773521782,953972063.5676545,0.0,1919387.9566014986,811427089.9123429,15464377139.671576
150,2017-07-01,33.602710369437766,0.531643179209839,55.202493235619556,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.037202305333981785,1.746665234395329,46.809865432775005,20.682784776166915,519994213.5431646,8227550.241954016,850811133.4304067,575714.1016143754,27030704.993591923,720444655.0802493,15464377139.671576
151,2017-08-01,28.786298138912844,0.4294041174159217,45.620652447774575,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.04255926959942007,1.5684794556572723,45.06127108313082,19.929243546954744,445490686.40123165,6645329.213830588,703131571.57309,658619.0423559363,24272583.157383792,693531108.3379779,15464377139.671576
152,2017-09-01,62.80915012065197,0.20447814494586483,28.442626003702593,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.7189816808359641,12.089915256064181,68.14061543029985,32.84428637785661,972085252.48998,3164442.386760891,438369716.2236945,11127528.487263056,187109714.7575896,1048781576.433217,15464377139.671576
153,2017-10-01,10.420463954667682,0.10223907247293242,22.335841905200084,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.012772447826313794,1.336928112754176,60.893256396613495,28.177939091164987,161272104.81958246,1582221.1933804455,344245758.1120708,197682.7624317818,20692561.20041097,937233390.8942593,15464377139.671576
154,2017-11-01,33.97361375527195,0.0,15.727458455201734,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.6691081883707548,8.013564059149642,72.95572925857037,34.763137318960034,525835489.36994237,0.0,242393103.6909883,10356617.142030794,124033770.32358819,1122918361.2077365,15464377139.671576
155,2017-12-01,28.888098617988963,0.0,15.35604193368168,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.33218434781161704,9.914453662583096,77.31214071748697,36.39810915835056,447101610.237636,0.0,236671544.40290987,5141255.430863824,153454277.11294925,1189974078.6350272,15464377139.671576
156,2018-01-01,47.61574208430759,0.0,13.242246979307021,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.950808470708798,23.682450361855846,86.80012873952874,41.41216557658291,736942432.9785179,0.0,204096748.4445177,14716011.173756864,366545577.1178275,1336003391.1563137,15464377139.676691
157,2018-02-01,46.47366139994059,0.0,12.06941842759648,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.6140461253102705,26.44273260531968,92.89934005581175,44.32768447009718,719262545.2094331,0.0,186014048.7344939,24981479.613417823,409269097.8667474,1429871435.0577466,15464377139.676691
158,2018-03-01,43.306698616723324,0.0,15.277394371597275,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.1695253680418165,23.753487319076996,96.05594670699108,45.79478568992408,670241450.1008909,0.0,235451777.63189802,18101814.354858536,367640817.31883305,1478454111.9256163,15464377139.676691
159,2018-04-01,40.43473448763792,0.08104283790149339,21.461232157919518,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.4242545138561646,20.046544611168702,94.86660982408843,44.87216010096108,625800925.1193513,1254223.1551696537,330755480.5622114,22044786.34076573,310274105.22575474,1460151561.5626507,15464377139.676691
160,2018-05-01,46.696260335139215,0.21071137909074722,39.644965876849945,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.04964173581647,15.599580118803615,89.71782886978583,41.601537924057574,722694102.5121169,3260980.2119026207,611014287.9238741,16245188.051627014,241430025.9727296,1380907540.7806447,15464377139.676691
161,2018-06-01,5.968411544503721,0.32417135160597355,58.55676054640854,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0007781904391017476,0.12794504441776167,55.586351821285724,23.980920079431677,92376074.84584714,5016892.620678615,902498868.3407611,12043.431475927557,1980162.8590321157,855560832.6060154,15464377139.676691
162,2018-07-01,16.15029079525431,0.42142275818149444,53.799308773428855,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.041872053427722225,0.5216890300078755,46.330717861762444,19.799110315543775,249935205.3851307,6521960.4238052415,829184762.8326743,648034.1149932562,8074053.501519189,713096438.1103112,15464377139.676691
163,2018-08-01,22.09418080021486,0.34037991647926086,42.77283731528039,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.08718764971757405,1.0303333979471527,44.700829433293634,19.19262603289659,341929829.31612265,5267737.209819635,659235454.9952315,1349361.6646721042,15945829.963478504,688007211.5473591,15464377139.676691
164,2018-09-01,0.7964762471962349,0.16208567580298677,34.61317055002354,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.034256811481815946,38.26725901243514,16.12370527536873,12326078.329026386,2508446.3103393074,533467175.9067845,0.0,530144.150605949,588987583.9811319,15464377139.676691
165,2018-10-01,52.244287100073485,0.08104283790149339,16.432520512230653,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.478937292100532,9.425740959703935,64.40265285297049,30.825557366802684,808552971.9430548,1254223.1551696537,253261626.27158418,7412236.869716657,145881915.49002466,991248482.975322,15464377139.676691
166,2018-11-01,24.804494411495217,0.0,13.55756022215649,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.2140984389213095,5.414374008279715,70.61873487373187,33.736041489658746,383896460.627244,0.0,208950805.17260388,3313676.0914555173,83800815.75448214,1086933813.9175732,15464377139.676691
