,Date,precip_and_snowmelt_input_Upper Green_mean,irrigation_Upper Green_mean,AET_Upper Green_mean,soil_thickness_Upper Green_mean,soil_porosity_Upper Green_mean,field_capacity_Upper Green_mean,wilting_point_Upper Green_mean,Geo_K_Upper Green_mean,Runoff_Upper Green_mean,Recharge_Upper Green_mean,Soil_Water_End_Of_Previous_Timestep_Upper Green_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Green_mean,precip_and_snowmelt_input_m3_Upper Green_sum,irrigation_m3_Upper Green_sum,AET_m3_Upper Green_sum,Runoff_m3_Upper Green_sum,Recharge_m3_Upper Green_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Green_sum,Upper Green_area_m2
10,2005-11-01,18.523268260344196,0.0,14.590415234070452,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.2379753179878322,1.4993879200746334,16.892260814567752,9.764110389101742,285393712.1628666,0.0,224773976.70270216,3665685.4870966487,23092213.46061491,258949707.0590286,15464377139.676691
11,2005-12-01,28.937117135848958,0.0,9.291778428061912,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,2.2127286544595632,5.304632489331991,30.745015866606042,17.89730008570147,445845984.9218464,0.0,143140457.3052896,34075202.44365841,81669418.06541061,471330458.55717856,15464377139.676691
12,2006-01-01,24.728818125543246,0.0,8.577463859605869,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,2.169708465388982,8.05425468659221,39.183843872287646,22.028124684794598,380998883.4677728,0.0,132130962.54951411,33410669.951465458,124002395.77950346,600702180.1362698,15464377139.676691
13,2006-02-01,19.15974270412988,0.0,22.759084924736616,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,1.8941892351790712,7.333516193975077,35.7498490351688,20.124010591006222,295203561.5704294,0.0,350608916.6901161,29172706.854973443,112904758.59716807,548065655.9167688,15464377139.676691
14,2006-03-01,33.7726680526218,0.0,40.33402748292411,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,3.8791598739261044,9.28924898164071,31.87932559771628,17.552700229178452,520291298.62387365,0.0,621362104.4516466,59742839.71489512,143012735.35317564,488718227.0824907,15464377139.676691
15,2006-04-01,18.218341908731535,0.11753519998367673,53.94034380271547,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,2.2173380159012686,3.1718138937075513,18.12860063973175,9.754667004481218,280675828.7791972,1810650.247757342,830980887.5158316,34151905.95508446,48834333.05862537,277925062.69482374,15464377139.676691
16,2006-05-01,15.760371221957982,0.3055915260844711,57.347983659297505,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.1861095107002996,0.8853613852038568,6.920646015109055,3.628196534289877,242807517.14750582,4707690.738541816,883493327.0849106,2867665.013785179,13640190.698408874,106092773.52563298,15464377139.676691
17,2006-06-01,15.796743727500807,0.4701407999347069,55.11328714895293,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.00231247558396691,0.058377829253811735,4.721725915135197,1.9870191682589797,243372822.85548288,7242600.991029368,849069825.3506291,35620.64749704306,899289.4832157847,72377334.56132916,15464377139.676691
18,2006-07-01,16.167427600471395,0.6111830521689422,46.28295298163821,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.006892390482236722,0.1147154112039609,5.3015349395178095,2.331738231084151,249080808.6661375,9415381.477083633,713031274.3022537,106173.28234399443,1767117.60979035,81265018.37835558,15464377139.676691
19,2006-08-01,20.822625125387464,0.4936478424967107,41.575362053433054,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.004497919213506662,0.1498147114052987,7.400929638398595,3.317783924678363,320808625.80437064,7604731.080086298,640505370.7105267,69287.669015882,2307881.938220147,113448606.41200317,15464377139.676691
20,2006-09-01,37.856587365704264,0.23507039996735346,36.167323077816505,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.01481148067924056,0.40519462330545913,13.78855176636611,7.443957733133522,583205425.3380196,3621300.495514684,557181813.7827072,228115.24943106697,6241131.543271218,211362721.36993572,15464377139.676691
21,2006-10-01,51.428328368909625,0.11753519998367673,29.134838048600823,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.15059321118381722,3.080045581901489,33.4728755477161,18.966425631004807,792279648.6165342,1810650.247757342,448843947.11313903,2319896.7615610943,47442171.694548965,513094500.5364467,15464377139.676691
22,2006-11-01,21.43101297416125,0.0,18.145512636179944,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,1.1272764742531307,3.290376100254898,33.833827294056995,19.13512807062214,330197020.2940069,0.0,279540472.51131064,17363334.88402045,50662613.48119692,518654671.1938898,15464377139.676691
23,2006-12-01,27.429218153573107,0.0,13.16812411761455,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.34580062622547975,5.182206901481075,43.19983750755623,23.381456472173323,422586772.34820735,0.0,202858752.21045035,5326283.231765531,79781097.11272389,662240147.1614121,15464377139.676691
24,2007-01-01,23.744302903347865,0.0,7.5030038355670285,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.3929579252861418,6.862619327593953,52.37357588115087,27.71651287634194,365812163.9045398,0.0,115587948.72292237,6052605.928915495,105649548.01052499,802868569.2712379,15464377139.676691
25,2007-02-01,22.684921642345117,0.0,20.824809412383154,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,1.1158086112201797,7.312400828035314,47.811410706215966,24.870961958559334,349502395.4049595,0.0,320813536.49889314,17184784.3060581,112578403.40522273,732944142.3999738,15464377139.676691
26,2007-03-01,31.87595355639241,0.0,40.981902358724724,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.8822988747337648,7.269071193163464,38.3509485131378,19.53076162461233,491091711.33021665,0.0,631345731.8667051,13588916.64821826,111909667.0965706,587923135.714938,15464377139.676691
27,2007-04-01,13.39009875688267,0.10021618070792977,57.10994978028066,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.5302565113325353,3.8993127630318085,19.440371630812898,10.235462357615809,206298268.2654667,1543855.4810769719,879805375.7484407,8168606.101658024,60057334.6307579,298027256.0339802,15464377139.676691
28,2007-05-01,33.06970045154194,0.2605620729715815,66.97158206251567,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.004229811694347845,0.6981675934594322,11.194857775884808,5.525025493191943,509438260.7187648,4014024.2990280204,1031739192.9293429,65150.04816718068,10757060.018641327,171608214.33535454,15464377139.676691
29,2007-06-01,4.209281884907408,0.4008647228317191,55.83828292725664,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.0,0.01578562948033967,4.684385427752387,1.8773245580286657,64854249.42962905,6175421.924307887,860233304.7532941,0.0,243130.9411588331,71802827.97835891,15464377139.676691
30,2007-07-01,13.070673123268952,0.521124145943163,54.93274678711728,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.0,0.021373635741091045,3.5554939923125817,1.4533114327459375,201372149.5867015,8028048.598056041,846281751.9176248,0.0,329184.9026639338,54497862.052364215,15464377139.676691
31,2007-08-01,35.59100229744169,0.42090795829869954,48.33674617888733,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.0018524259071044148,0.10863223125508754,9.873564801966053,5.019919257097592,548318353.5215585,6484193.010124276,744671507.3881928,28535.579266002453,1673473.6353064072,151349425.30805573,15464377139.676691
32,2007-09-01,48.168471133269044,0.20043236141585954,39.60481586654797,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.01637886089707666,0.7531974581310088,22.477958502195005,12.14728504047857,742045323.1506361,3087710.9621539437,610136698.5628762,252282.96251697233,11603227.740058653,344548244.697368,15464377139.676691
33,2007-10-01,38.729503876793196,0.10021618070792977,29.2792075793392,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.13100008653414888,2.368172360732612,32.68183630921043,17.74942805458069,596672869.2539307,1543855.4810769719,451059103.0390973,2018287.9451482415,36479707.872122176,500982016.3915874,15464377139.676691
34,2007-11-01,5.3445678865286,0.0,16.40881301693491,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.0002680918025590504,0.5815289885781436,26.24165166939909,13.464086677494068,82343174.51362737,0.0,252785661.55352893,4128.619902079859,8958639.559098536,402261477.7846349,15464377139.676691
35,2007-12-01,46.080388873747346,0.0,6.210682636182494,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,1.5385153699492493,6.875665763599131,57.88800569946431,31.52718026928227,709925867.4653811,0.0,95673633.72499195,23697352.54380381,105858722.72431019,887391660.1350133,15464377139.676691
36,2008-01-01,41.648337158637545,0.0,1.6507451198337701,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,4.161467816478839,14.279861189587399,79.70340552678822,42.170621407929445,641678981.9967042,0.0,25428283.595587295,64084386.28369971,219838465.31115907,1221826471.8184242,15464377139.676691
37,2008-02-01,41.40075069449221,0.0,6.165865159913777,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,3.4418379254272415,24.038028161044515,87.88609565054426,45.445093763474105,637848795.9905508,0.0,94976824.80132908,53002527.190019,370065019.3451673,1347263872.9658136,15464377139.676691
38,2008-03-01,34.28103978130866,0.0,23.674162480416534,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,2.489464821879174,16.795449969524896,80.79189946976813,40.880664728853645,528151442.1847118,0.0,364695411.3835212,38336026.583535746,258560063.62333664,1238526240.9235692,15464377139.676691
39,2008-04-01,8.025081495626653,0.13024386759049508,51.06190165574547,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.16247982277195963,3.2029190191280352,42.943291463539026,19.76875167118983,123638596.6171987,2006420.2434888484,786638327.5398234,2502415.2952693584,49313765.1023489,658327992.2171065,15464377139.676691
40,2008-05-01,36.1310664180126,0.33863405889379483,49.12386138369248,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.13321491737443447,2.7462224267626625,37.80463162803976,16.96749717695292,556654839.3744806,5216692.681725899,756788582.3856663,2051719.0015112616,42280020.8817299,579552750.0196903,15464377139.676691
41,2008-06-01,19.174510096101766,0.5209754703619803,55.55364355944892,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.004710288003509638,0.20548719002768323,23.171928948928972,9.609217726419665,295394901.02026844,8025680.973955394,855859812.6002849,72559.72832952188,3165055.27872691,355215049.88352996,15464377139.676691
42,2008-07-01,15.20294606075007,0.6772681177875897,49.0290656462939,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.007494731416841862,0.18467283347628358,19.729927456249868,8.016868993844646,234234736.7916611,10433385.363451798,755344063.3852186,115452.91154841984,2844892.138273258,302449704.4504975,15464377139.676691
43,2008-08-01,27.86668342989224,0.5470242320270509,43.855109092960625,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.01295403416725158,0.5459995234111618,23.0369008535916,9.873025346932733,429307977.24756134,8426964.840050807,675628687.7260535,199552.02219188612,8411388.968098825,353138713.9492352,15464377139.676691
44,2008-09-01,32.71333634964947,0.26048773518099017,40.71699404021282,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.02511156533744245,0.8237490746730589,26.13065006223823,11.760155827080743,503954127.0011984,4012840.486977697,627269039.5069964,386795.6625264494,12689694.216139916,400556821.6567798,15464377139.676691
45,2008-10-01,24.50663743699515,0.13024386759049508,26.57529328372064,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.015656143925546838,1.1283959419131717,29.63604649114231,13.808687117258799,377558158.51302,2006420.2434888484,409411453.8958024,241175.6228908735,17384022.50978298,454297215.24060094,15464377139.676691
46,2008-11-01,14.33053084648874,0.0,13.996589786373262,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.008444284949705273,0.7793894846725291,32.42854961621652,16.05921728089669,220789072.02139935,0.0,215626258.25491402,130070.63397270053,12003814.961785525,497114003.41987145,15464377139.676691
47,2008-12-01,28.52916617192522,0.0,10.811479295095156,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.6921634755597363,3.9611470966003313,46.534159050114255,24.67743021982557,439553404.00662756,0.0,166558614.0687631,10661463.64482156,60984340.40303846,713367862.5270549,15464377139.676691
48,2009-01-01,35.688669206084,0.0,11.472675628294093,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,1.93542244104398,9.02440742392347,61.01083087168881,31.884699239194223,549848126.670923,0.0,176743311.7521824,29806404.653046552,138936016.04990497,935294730.4473099,15464377139.676691
49,2009-02-01,21.674481116807975,0.0,27.02892505043749,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,1.0665337406764681,8.94037054352,51.26188887192297,26.201522704378178,333946045.4860052,0.0,416389313.2941087,16426846.686484685,137644641.640765,785859922.7097961,15464377139.676691
50,2009-03-01,31.95027187202608,0.0,42.34200909950641,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,1.8329256467117836,10.64301893498589,41.55435595359165,20.920564106345367,492266591.98877245,0.0,652292862.0543535,28226111.207950387,163858087.31523526,637056454.5409116,15464377139.676691
51,2009-04-01,60.96347860603756,0.10599347947731116,51.93389957125902,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,3.3736737976281264,8.801618323532107,44.9569165234071,22.766349012232585,939206060.8854774,1632844.118481009,800066492.8092017,51951884.911651544,135505098.506834,689205700.7713914,15464377139.676691
52,2009-05-01,31.538025391108285,0.27558305219140045,62.03184292386403,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.09977805175806,3.0516792344378714,29.265615914682677,14.312337258111668,485867556.67424667,4245394.793552155,955638158.2881081,1536978.0128190082,47001566.357527554,448649946.36452603,15464377139.676691
53,2009-06-01,88.92798835523092,0.42397391790924466,71.86555062762552,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.31589427995253333,4.464332443435258,45.45348605883998,22.86200293839825,1370007780.105754,6531376.473924036,1107147008.0826392,4865651.868302398,68739988.22253661,696790051.6624478,15464377139.676691
54,2009-07-01,19.736554573172715,0.5511661043828009,68.21845259487232,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.006683944848655763,0.30743900503151267,24.64556004378829,10.85896041014508,304052018.06172234,8490789.58710431,1050963556.854097,102953.72844964296,4736307.68156421,377800532.19345576,15464377139.676691
55,2009-08-01,19.1304377042315,0.4451726136448506,46.9187783850172,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.01548090990028409,0.4353600524246987,22.320370007513997,9.862022101053359,294728995.7019276,6857945.295151485,722816398.7356845,238479.99975207378,6706962.19727402,342155247.06458384,15464377139.676691
56,2009-09-01,29.30586966805392,0.21198695895462233,37.5666624301128,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.03392798358818295,0.9611260326867039,24.571024374088488,11.189001816283636,451482469.6777922,3265688.236962018,578737470.108684,522614.7256312026,14806864.399494844,376657161.8099623,15464377139.676691
57,2009-10-01,29.0578491845869,0.10599347947731116,27.631775631426915,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.06274308989312473,1.5470698312108253,29.425005841634867,14.919410842648267,447666712.4874019,1632844.118481009,425682862.9162543,966447.0665230947,23826006.943189695,451070009.5264176,15464377139.676691
58,2009-11-01,11.026823694386627,0.0,20.201998804425816,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.04679969898739062,1.4090838053036479,26.751174312890765,13.367353595367359,169891177.56067267,0.0,311223784.3937288,720987.8419224595,21703389.030233026,410084716.1949101,15464377139.676691
59,2009-12-01,27.722890938091513,0.0,12.565630884426886,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.21679781934537148,3.3878713692157088,39.31932794671819,20.71262950498722,427122020.6731445,0.0,193579858.49712077,3339427.8722628164,52169160.308039576,602766778.8951153,15464377139.676691
60,2010-01-01,15.154021313754274,0.0,5.752105053631464,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.7289371542715615,5.427154319172048,44.42418595006102,23.580055462248044,233485270.75412753,0.0,88608914.4186676,11227781.334854497,83553784.89729133,681035315.9799445,15464377139.676691
61,2010-02-01,18.734786666729814,0.0,18.9692352324047,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.560645795560449,6.277453478761124,43.976022818437286,23.01324342063365,288657182.3869706,0.0,292224283.7962968,8635573.679630987,96644673.01060268,674178439.0024691,15464377139.676691
62,2010-03-01,32.360181292191655,0.0,31.514995235787108,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,1.1734657660533967,9.827989448820523,41.48825823771817,20.59756581436523,498550615.0440644,0.0,485496435.5992382,18074546.132257488,151304748.27099338,636036864.0584563,15464377139.676691
63,2010-04-01,50.31108165985262,0.13233351946236643,48.115281725314894,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,4.013139730376739,11.96756768724847,40.60289436054223,20.390545839819893,775124179.6149855,2038624.0975764096,741233859.2328403,61809906.83130897,184246968.65509757,622467043.3865937,15464377139.676691
64,2010-05-01,41.327225243217306,0.34406716178418084,61.61493622118584,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.2205493191189504,4.648711046370674,32.814367931018815,15.502581587247613,636702077.1035963,5300422.825963706,949215187.3535794,3396752.287565035,71569631.43387794,503065091.03449446,15464377139.676691
65,2010-06-01,43.86997395754369,0.5293340778494657,64.32916571896061,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.023268607880697047,0.7191522926931997,26.25745063182704,11.342977452534454,675860612.9507997,8154496.390305638,991051839.5273117,358458.18256629794,11078244.488866255,402529200.7247253,15464377139.676691
66,2010-07-01,20.762734618778932,0.6881343235683617,59.48088112849567,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.005439418234430262,0.3288295669116634,17.52409004111784,7.454287382508348,319862681.4220779,10600845.651927412,916357393.1614492,83792.93792881616,5065830.559631816,268634433.6281304,15464377139.676691
67,2010-08-01,31.260298079948857,0.5558007774198782,43.534554615504675,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.02441329510421153,0.9518515276126358,20.488493297220934,9.30475736250234,481572843.23809785,8562221.143228585,670681176.0725498,376050.86081566184,14663526.497136464,314069002.75917095,15464377139.676691
68,2010-09-01,5.642999700353207,0.26466703892473287,26.556778184820867,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.0034295780036089547,0.27129543874055934,18.582807253889555,8.170323260769955,86937019.33998495,4077248.195152819,409122576.1599976,52831.297801136476,4179559.5202576015,284857670.5652197,15464377139.676691
69,2010-10-01,33.81543937656806,0.13233351946236643,20.87634339722884,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.15883420988735114,2.197774510663435,31.82626240164336,16.494604943646596,520974730.9323326,2038624.0975764096,321608171.786892,2447236.4910876183,33853344.51550088,487888317.99336374,15464377139.676691
70,2010-11-01,35.80300268606058,0.0,16.302515927192736,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,1.9734336389288865,6.255572375383251,44.52214548700947,23.999099279612178,551611099.9492394,0.0,251144610.0028136,30394827.597606197,96306775.84239334,682530936.1576152,15464377139.676691
71,2010-12-01,75.24181126187833,0.0,5.15989900530978,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,8.75403605632318,25.885952073677224,80.14503811811764,42.353094595298856,1159226162.850353,0.0,79486411.65679215,134791625.16030744,398517491.3845695,1228607376.7334025,15464377139.676691
72,2011-01-01,30.69201137372505,0.0,8.229132021801522,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,1.8235254626377555,19.380048496155688,81.98558921427066,42.41398103619125,472861983.45174325,0.0,126762572.33015263,28081454.08129516,298349513.7274796,1256820755.814436,15464377139.676691
73,2011-02-01,31.56809200723651,0.0,11.445920644336544,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,3.0707465282902167,21.59588922707862,80.25181339957429,41.13551464993773,486372600.72491914,0.0,176313474.24422404,47287726.66000774,332460589.83771557,1230251105.3359632,15464377139.676691
74,2011-03-01,38.761482688302614,0.0,20.60625468175287,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,4.615402928145919,23.523356037963847,75.67403998267825,38.05962652271555,597208008.54859,0.0,317425793.1432074,71070506.68060043,362137434.3751891,1160090379.982001,15464377139.676691
75,2011-04-01,55.33266757099205,0.12609095674194268,49.63494082111543,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,6.868813781318358,16.898636187570894,65.23234331303757,31.736127918432,852491971.9498823,1942460.6728209087,764628474.9278929,105762414.47498162,260164211.33187807,1000038575.9431798,15464377139.676691
76,2011-05-01,107.43526169670477,0.3278364951630549,58.51586300767648,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,4.791702784970169,24.975868754830547,85.83838670175305,42.90737842120229,1655144563.4928322,5050397.866940965,901468617.269782,73787700.6223751,384501746.5846014,1315894926.0069551,15464377139.676691
77,2011-06-01,22.318398271267895,0.5043638269677707,72.02178115083318,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.005993016457685862,0.9653979246327878,46.07440698057958,20.321690947718814,343800447.5914834,7769842.691283635,1109557026.512529,92322.36892334984,14870836.85341396,706296923.0732961,15464377139.676691
78,2011-07-01,48.42576649659818,0.6556729903261098,68.28426928487399,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.1831823053572337,2.2934840693890877,40.28013021667664,18.458186324619245,745984244.114352,10100795.73388193,1051972099.6344385,2822068.2346648313,35329569.24310002,617445072.3086632,15464377139.676691
79,2011-08-01,26.32834938385061,0.5295820245769564,54.9684525311966,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.015864527462965117,0.6890288974257811,33.164817212929385,14.459922569503751,405609981.47912294,8158334.922296332,846826252.0224386,244335.59549208515,10614675.845460802,508380261.9759961,15464377139.676691
80,2011-09-01,16.681075200570756,0.25218191348388536,40.419917287865175,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.00953602161854624,0.36757184310080626,29.318536273642927,12.619190432030102,256986645.85072982,3884921.3456418174,622699322.8120888,146889.5856806757,5662759.556200332,449421859.2529516,15464377139.676691
81,2011-10-01,47.185111995389754,0.12609095674194268,29.728168354368798,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.19580803586088982,4.141362836721192,43.51691316493516,22.232452861640105,726912568.5133051,1942460.6728209087,457980632.52246356,3016013.7599578663,63776047.28236748,667065958.058133,15464377139.676691
