,Date,precip_and_snowmelt_input_Upper Green_mean,irrigation_Upper Green_mean,AET_Upper Green_mean,soil_thickness_Upper Green_mean,soil_porosity_Upper Green_mean,field_capacity_Upper Green_mean,wilting_point_Upper Green_mean,Geo_K_Upper Green_mean,Runoff_Upper Green_mean,Recharge_Upper Green_mean,Soil_Water_End_Of_Previous_Timestep_Upper Green_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Green_mean,precip_and_snowmelt_input_m3_Upper Green_sum,irrigation_m3_Upper Green_sum,AET_m3_Upper Green_sum,Runoff_m3_Upper Green_sum,Recharge_m3_Upper Green_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Green_sum,Upper Green_area_m2
10,2005-11-01,21.205842873692312,0.0,14.541873432142593,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.08197977832483927,1.3639972837479144,21.07575877597133,11.099224675956789,328212605.71628547,0.0,224123916.72588226,1268965.6035253284,21112795.911962498,324391892.3347815,15464377139.671576
11,2005-12-01,28.924535149760523,0.0,9.10815340629005,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.610847920054266,6.35527308523868,33.896988710342136,18.178987736597385,447685723.12215203,0.0,140373846.21565497,24934115.66193596,98370944.77498238,521749398.13994867,15464377139.671576
12,2006-01-01,24.951222372552138,0.0,8.502650979876654,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.5714753538079804,8.442661201108692,42.285917412802156,22.237876129767706,386182114.51752394,0.0,131036526.97025092,24324544.346344564,130681029.83177616,650875097.0597332,15464377139.676691
13,2006-02-01,20.089066934402084,0.0,22.74960290074162,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.481976488356384,8.167673899781299,38.42630371944529,20.29770662536108,310935271.8762146,0.0,350617744.40612555,22939047.19051773,126423074.99080779,591475165.5880722,15464377139.676691
14,2006-03-01,36.18585145708285,0.0,40.71171689287632,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,3.060434636790902,10.140036212602523,34.61477485864567,18.085748796475677,560010292.4895878,0.0,627456097.6060085,47371288.33502263,156949445.1699103,532791400.9629672,15464377139.676691
15,2006-04-01,23.310457707781424,0.08921405776179825,53.985080022347105,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.0983300086170638,3.562418196318422,21.33308053430141,11.094827645260077,360766150.48747855,1380660.2130618712,832032312.3752316,32479542.343955953,55140345.880681075,328371620.62660724,15464377139.676691
16,2006-05-01,17.43146080745641,0.2319565509758763,57.65105108065771,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.09933020296246113,0.927569113566979,8.839696631508911,4.601144204424715,269769335.0001612,3589716.5662588947,888547802.1650045,1537532.907251773,14357407.365051389,136060973.1966531,15464377139.676691
17,2006-06-01,17.582523477593696,0.356856231047193,55.359448771457075,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.043202641651181185,5.569977685256381,2.539266085785233,272119857.8123431,5522640.852247485,853233044.096298,0.0,668652.356813311,85726496.6742752,15464377139.676691
18,2006-07-01,20.34068195483012,0.4639131019517526,46.65168096223994,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.1105850224548962,6.268654506030719,2.8402208918443055,314791765.9304842,7179433.1325177895,719024168.1491458,0.0,1711369.2289107984,96478071.46152131,15464377139.676691
19,2006-08-01,29.06230112995118,0.374699036520502,42.105217610393595,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.36552134265542646,10.289143549589149,4.7199991602818585,449780520.08226955,5798772.80077006,648950365.470446,0.0,5656634.0715906,158359179.68579632,15464377139.676691
20,2006-09-01,38.28537650751564,0.1784281155235965,36.57428768608893,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.5849050767348883,16.656967229041232,8.084083754129665,592515810.7875968,2761320.4261237425,563697488.5622591,0.0,9051935.95344294,256371047.95555574,15464377139.676691
21,2006-10-01,47.02033124267324,0.08921405776179825,29.22824717648735,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.05204053913828125,2.495080554590143,32.662315284485835,17.14722071232393,727677732.5566422,1380660.2130618712,450480125.403859,805512.3944963146,38614477.56572072,502696509.24612623,15464377139.676691
22,2006-11-01,23.27692738675019,0.0,18.203687272010242,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.8798607214851083,3.7612847932984423,34.472832919806116,18.128352612419658,360274177.0304538,0.0,280559567.1185958,13619051.659566632,58217877.6248011,530590090.32757545,15464377139.676691
23,2006-12-01,26.575520127136905,0.0,13.204382880366317,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.13637354997174236,5.832319926098537,42.40173634288744,21.779768546429565,411306836.9710416,0.0,203506451.51893318,2110879.170565037,90272737.14636675,652636716.6792427,15464377139.676691
24,2007-01-01,23.771916943396786,0.0,7.547690251624001,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.2432984434659124,6.923077104339243,51.56475904700906,26.180483667300024,367910778.97863525,0.0,116328139.2924394,3765924.43684439,107154104.82141142,793666406.1306025,15464377139.676691
25,2007-02-01,24.084649408417047,0.0,20.741671870036257,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.731205825270078,8.091801323333854,47.99579903856279,24.141934473257102,372760548.99969417,0.0,319673533.0176706,11318112.611076979,125247693.34024905,738744086.7749921,15464377139.676691
26,2007-03-01,38.38151198812569,0.0,40.70974508966225,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.5683550880658593,8.529849299533948,42.185419546272286,20.966965797490058,594007727.7865674,0.0,627427432.4819996,8797181.631763145,132024734.95321748,649313364.830999,15464377139.676691
27,2007-04-01,19.176199130009408,0.07702013105808356,57.72280280872414,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.4240431816982452,4.812968434461118,23.197151168828558,11.635202645403869,296782546.3502679,1191960.564785313,889634653.8978889,6563585.229415428,74495444.18247117,357054926.4263537,15464377139.676691
28,2007-05-01,29.206042961020458,0.20025234137802558,67.49892098546343,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.6469831858109893,10.928444299373616,5.333192814290123,451979414.3571658,3099097.4781405427,1040316820.8409724,0.0,10013979.169030422,168204963.749839,15464377139.676691
29,2007-06-01,6.590773943746454,0.30808052423233423,56.510351966873685,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.004288440689230372,4.596301763631516,1.9475773383305037,102007399.84475142,4767842.259141252,870966005.683561,0.0,66366.2039180891,70739624.92417724,15464377139.676691
30,2007-07-01,17.525791230966927,0.40050468275605117,55.4329313045669,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.010797982851897965,3.741282258796607,1.5969091191408118,271240370.2296944,6198194.9562810855,854357977.721726,0.0,167120.92676125234,57579500.649917126,15464377139.676691
31,2007-08-01,38.791169891586314,0.3234845440310553,48.47827730125867,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.02723958740737152,0.1737371645762301,10.164227762760925,4.855750917024175,600327127.2658638,5006234.2728553405,747178255.1050981,421526.587869152,2688486.9743937934,156429838.54898953,15464377139.676691
32,2007-09-01,41.60734172681407,0.15404026211616711,39.565628183640605,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.03988294361035616,0.5163395045830841,16.793990823932326,8.543939178800125,643912188.1114461,2383921.129570626,609799445.2772545,617222.0962879886,7990415.615603895,258467015.33274755,15464377139.676691
33,2007-10-01,34.99383854209036,0.07702013105808356,29.202405599921118,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.10148895616818489,1.5094507191310318,23.92671902053607,12.498196538300395,541572362.4914467,1191960.564785313,450073087.6301256,1570827.8581192305,23361679.396337803,368255746.63794804,15464377139.676691
34,2007-11-01,8.541101197028643,0.0,16.539813993230144,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.581909796352191,20.553798991054343,10.314440885590418,132189850.67656307,0.0,254915350.15260404,0.0,9006890.393895684,316346547.5862605,15464377139.676691
35,2007-12-01,46.53977532587444,0.0,6.32255961966107,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.1435666644471967,6.292503466584857,53.1241432045324,27.709906843971538,720279378.794949,0.0,97439398.46183528,17700715.568714313,97391697.53015697,817656921.4058652,15464377139.676691
36,2008-01-01,41.77102488396114,0.0,1.574829931972789,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.5680716831404804,14.998606182550729,75.54660229978366,38.671744948251366,646510426.3415288,0.0,24269444.358705882,39750527.55772488,232148438.99800506,1162784194.3452718,15464377139.676691
37,2008-02-01,41.456797047123075,0.0,6.160170670522638,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.2333262153959432,23.872478353033568,84.78033978760918,42.55157154987445,641630878.3084004,0.0,94930379.95534119,34569096.501731716,369494690.8684327,1304905312.338986,15464377139.676691
38,2008-03-01,34.52425458329816,0.0,23.898495952326176,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.4505002056489222,17.704076282678585,77.7133924325575,38.41995849475445,534326744.8844413,0.0,368313192.5267295,22451791.607461147,274019541.62433225,1196146842.0006104,15464377139.676691
39,2008-04-01,9.222254950320943,0.09760354652240763,51.890126743128796,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.08188306879352618,3.1044125328007635,40.477829164411425,18.66092782803588,142729133.53761244,1510483.2553681897,799747868.9728783,1267458.9373476587,48052115.839329906,623041494.9711103,15464377139.676691
40,2008-05-01,36.683616037076945,0.2537692272109489,49.88908059197914,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.06644072596850702,2.8909123925343034,34.969291571449126,15.819013354117653,567746194.4439403,3927256.560719819,768913493.7661722,1028441.6869599789,44746877.021794274,538256303.6240672,15464377139.676691
41,2008-06-01,29.29336260980357,0.3904141860896305,56.23191144412677,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.23373101454159348,25.24743612084612,11.026239015708574,453316304.59650147,6041933.021472759,866687570.0888083,0.0,3617217.1159679173,388588353.587139,15464377139.676691
42,2008-07-01,15.523071656097846,0.5075384544218978,49.41147699015193,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.15566477242461454,20.121275210001425,8.645131476291075,240249725.95192632,7854513.121439638,761566865.7147923,0.0,2408991.373492657,309687954.9308416,15464377139.676691
43,2008-08-01,23.1729886030227,0.4099348924900735,44.55597182512296,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0010012732859259075,0.27687378657904443,19.738343987614627,8.662991881699465,358639782.29195875,6344029.627604396,686724355.2590748,15494.48254956548,4284840.409544258,303794228.14312506,15464377139.676691
44,2008-09-01,42.29126063678749,0.19520709304481526,41.47459660192579,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.047646166206162584,1.4376076401858486,26.40026264258454,12.114380184977517,654487923.3205743,3020966.5107363793,639218524.1246979,737313.8794494035,22246365.808888946,406322850.7728022,15464377139.676691
45,2008-10-01,24.257063708024013,0.09760354652240763,27.02354113948318,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.03210867844618079,0.7236182623256961,28.62496399755805,13.396266476377097,375416786.7904293,1510483.2553681897,416498620.0133727,496907.68899110187,11198541.803440915,440568860.6374214,15464377139.676691
46,2008-11-01,18.586730740450367,0.0,14.038488503291823,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.02269479908970672,1.008590718455004,34.08531806763118,16.625024629800002,287669812.0746333,0.0,216366356.95131752,351257.4649426427,15610352.627333816,524622794.27270746,15464377139.676691
47,2008-12-01,28.908888337901377,0.0,10.798908935554895,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.40967710469186,4.066847437995179,48.198714824413194,24.533908055324144,447437799.2883081,0.0,166438523.56994513,6341333.57383443,62947542.79197118,741869831.6451229,15464377139.676691
48,2009-01-01,33.733758572149995,0.0,11.170511682934045,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.2230483088637636,10.14246557905732,60.26603005389952,30.18238818428004,522110684.61697865,0.0,172164374.51106653,18931351.602279197,156989441.76631483,927612392.0973829,15464377139.676691
49,2009-02-01,21.434911711738636,0.0,27.230114912309535,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.6573397218635929,9.393102845330166,50.34151613620989,25.093668529336718,331763876.4999108,0.0,419672910.5569021,10174802.418055795,145392720.06977186,774869577.0960425,15464377139.676691
50,2009-03-01,32.991803798422474,0.0,42.2812010472466,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.2216409899328902,11.18708467950036,40.75899539557446,20.117487372036866,510633877.60792464,0.0,651642513.4642737,18909469.117193468,173160327.00882986,627389419.8955772,15464377139.676691
51,2009-04-01,67.9930201390644,0.07842182328281058,52.052652623045965,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.52560478928687,11.373341964193036,47.16579735507714,23.414274150394007,1052280049.5279928,1213639.2590201418,802246296.7451838,39092530.41220016,176039052.21845555,725985456.9338222,15464377139.676691
52,2009-05-01,32.71790682498729,0.20389674050669626,62.300026290709475,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.029015927276098825,3.170878320278096,30.040518041093218,14.508280431650054,506336779.5123422,3155462.0730131897,960188300.8800323,449067.9712468543,49078704.21095385,462386896.87558526,15464377139.676691
53,2009-06-01,90.00576896105751,0.31368729313124233,72.11870255348516,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.30181672324669345,4.201857544971717,46.60902124399201,22.805606282783337,1392944128.3107734,4854557.036080567,1111532070.3620932,4671402.86084505,65031305.877241,717390124.9511391,15464377139.676691
54,2009-07-01,25.075378629700502,0.4077934810133925,68.48945633003603,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.006588023270733612,0.18601932708387608,25.932752946007046,11.516805863083514,388061422.0401403,6310924.146026379,1055598232.3854278,101953.09975193473,2878835.023798704,399138689.49412066,15464377139.676691
55,2009-08-01,22.02381207341954,0.32937165594603857,47.418126348768155,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.02380544571291655,0.4985383169665849,23.126294072660393,10.148832818873649,340841234.2747219,5097284.859378456,730826725.3634986,368398.13329941686,7715271.539842923,355940532.0529307,15464377139.676691
56,2009-09-01,31.629526077755315,0.15684364656562116,37.967257112184654,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.09217481710543647,1.3062163905679425,25.686346472501494,11.620764215347592,489503010.87288666,2427278.5180402836,585163509.2416787,1426511.8592847597,20214937.556903403,395343640.11196744,15464377139.676691
57,2009-10-01,38.63210975810945,0.07842182328281058,27.6225092291345,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.11219617852302555,2.4666152650363653,35.97249107970594,17.41253278026696,597871210.650468,1213639.2590201418,425725879.2289408,1736357.4208506488,38173466.48521023,553660233.6082091,15464377139.676691
58,2009-11-01,12.086189241399346,0.0,19.865221773089274,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.00804833453307041,1.796073705095042,31.907987008219788,15.3844792520893,187058236.21524262,0.0,306167962.71181977,124573.47406825476,27798845.5866562,491109871.3308135,15464377139.676691
59,2009-12-01,27.812192182583534,0.0,12.342053085324304,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.06236901081077002,3.9434584676865523,44.048514470584315,21.989886811569537,430455459.5251095,0.0,190218539.7004549,965407.6354710099,61036712.591096565,677988805.1569961,15464377139.676691
60,2010-01-01,15.323611275230515,0.0,5.936469595889887,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.4771556502827728,6.612640085202088,47.845175475023304,24.17145094610298,237176955.9881155,0.0,91488952.78601572,7385767.960442309,102352305.0433221,736437053.1323729,15464377139.676691
61,2010-02-01,18.758314731483775,0.0,18.945874001774623,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.4012882120181792,7.253695056459037,45.94039028649894,23.078626919022035,290340288.97558326,0.0,291992501.52703506,6211381.826906706,112274846.48063114,707132764.4780406,15464377139.676691
62,2010-03-01,32.44826063694531,0.0,32.2507805054389,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.7721188873088284,10.80874051078378,41.07389002804461,19.688147237087353,502190816.869866,0.0,497050070.1088241,11951272.504797129,167297783.16076273,632226417.3170322,15464377139.676691
63,2010-04-01,46.86711581401395,0.10201978653324233,48.823934404679775,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.5895116362680755,12.162596068023026,38.16104799626246,18.57050280972876,725369579.9859912,1578845.1305035881,752480032.8375846,40081940.2042854,188256120.21033737,587400166.132186,15464377139.676691
64,2010-05-01,29.784234036042495,0.26525145656966537,62.58342370764731,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.02964337010122833,3.4253558836021445,25.94548429279647,12.14179647992784,460964686.21743405,4104997.5185596854,964556854.3336633,458846.55598916486,53019156.69911861,399373997.62631184,15464377139.676691
65,2010-06-01,37.4738703654077,0.4080791461329693,65.01659601038483,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.1577531248288894,16.93907911048372,7.181690921631654,579952741.0707687,6315380.5220143525,1002079598.0667852,0.0,2441774.415591557,260731170.1366982,15464377139.676691
66,2010-07-01,17.143421958747357,0.5305029131393307,59.72299998904552,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.035424466925111975,10.370708967677581,4.283808173222943,265306776.92445207,8209995.037119371,920488763.0778121,0.0,548258.1929171146,159621261.0861689,15464377139.676691
67,2010-08-01,22.500508921675678,0.4284830915268658,43.91363501922507,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.1098140381295759,11.03352663242783,4.781036015780002,348213868.60412806,6631149.363747622,676815365.1514435,0.0,1699525.2302806536,169820097.12639204,15464377139.676691
68,2010-09-01,4.44942123149827,0.20403957306648465,26.730366864942443,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.06440176725222277,10.057879918564323,4.295013208146114,68859973.50441727,3157690.2610071762,411975347.10520023,0.0,996760.0069942795,154803432.79422238,15464377139.676691
69,2010-10-01,26.422846390158636,0.10201978653324233,20.96844567134423,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.03230478148616501,0.6731663160386187,18.468113638108765,9.29621271557679,408938202.8537965,1578845.1305035881,323168664.67498827,500027.4568119618,10419160.796687577,284260083.81862164,15464377139.676691
70,2010-11-01,34.5603439855256,0.0,16.357854897192368,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.1774583993531698,5.1263960706946055,32.16741685217769,17.267441539606,534903476.1142967,0.0,252108033.28258023,18225427.349547956,79348198.23993507,495136278.2905142,15464377139.676691
71,2010-12-01,74.60240281328741,0.0,5.2177418471414345,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,6.200526435666943,21.922974957536365,73.02151322872638,37.676695076563846,1154634107.8692746,0.0,80412834.43896475,95976339.92596832,339332580.0119447,1123938403.2270184,15464377139.676691
72,2011-01-01,30.843692311680005,0.0,8.05583489434421,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.1613751086531026,18.45161156921505,76.44536242941182,38.662067874515365,477370282.05902475,0.0,124147545.76232153,17976673.090119347,285599837.04946136,1176631707.9109645,15464377139.676691
73,2011-02-01,31.39123259485618,0.0,11.271895231522562,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.184848644196972,21.398222369687968,76.13743324435215,38.12859758023735,485859176.53332233,0.0,173708553.7884314,33818628.025821276,331204033.3991647,1171899437.3534539,15464377139.676691
74,2011-03-01,37.94013228783182,0.0,20.74036828902253,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,3.5974280835142536,23.50012047773205,72.77223110708215,35.88907438336699,587224459.6171174,0.0,319631163.0355294,55683715.755434915,363738782.59397084,1120116476.71472,15464377139.676691
75,2011-04-01,50.61821453018623,0.09742185292915045,50.615262852322914,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,4.198524975805563,15.386353188176061,60.55383252901318,29.436767672014813,783401560.196589,1507686.5686392514,780073144.7048554,64987553.28971305,238153556.79442543,932064255.746705,15464377139.676691
76,2011-05-01,80.51714228169824,0.25329682236606615,58.397937274748834,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.1293391531996084,10.825992405842255,71.70585347122275,34.52117109434695,1246096882.2999914,3919985.1519799624,900043906.7158912,32958795.809136104,167564851.00788867,1103694239.9732306,15464377139.676691
77,2011-06-01,24.21638448230434,0.3896874117166018,72.29836668967103,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.011513452767953186,0.8039342305445807,37.369896797364724,16.5540109407209,374761045.45912355,6030746.274557006,1114304147.8382046,178168.13402080312,12443328.05199861,575190629.7114382,15464377139.676691
78,2011-07-01,36.64020250941357,0.5065936447321323,68.68267661331845,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.03414906385998478,0.5283408163835368,26.945009167867155,12.098106607581153,567047270.3453976,7839970.303959925,1058571409.2079931,528535.724914173,8177354.682126274,414728061.5947767,15464377139.676691
79,2011-08-01,26.914811742165934,0.4091717852890529,55.47773505537477,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.04091004903167829,0.33205565526363495,24.49884203016837,10.43590028725536,416542936.6243732,6332283.63449973,855044414.0791525,633160.0495413817,5139094.796681253,377078343.67970324,15464377139.676691
80,2011-09-01,19.317935577174747,0.1948437058583009,40.86687041966543,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.009708901768493948,0.21646718433073903,22.72573721094452,9.639396829886747,298972539.6536838,3015373.137278503,629858746.4725565,150276.91778712452,3350245.257499439,349787159.89779735,15464377139.676691
81,2011-10-01,39.37223833476746,0.09742185292915045,29.784624316715405,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.03791050759217012,1.0710198122192645,33.00917375947577,16.174563924075276,609332548.8742329,1507686.5686392514,459051187.3074115,586777.2242619977,16576626.63999921,508063514.16603327,15464377139.676691
82,2011-11-01,42.54139381723707,0.0,19.903978660707438,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.19384627517040515,5.047100577882427,50.941961262421856,25.408189352178407,658410221.3459572,0.0,306762509.6572002,3000342.0427134163,78118063.66715612,784097645.1787046,15464377139.676691
