,Date,precip_and_snowmelt_input_Upper Green_mean,irrigation_Upper Green_mean,AET_Upper Green_mean,soil_thickness_Upper Green_mean,soil_porosity_Upper Green_mean,field_capacity_Upper Green_mean,wilting_point_Upper Green_mean,Geo_K_Upper Green_mean,Runoff_Upper Green_mean,Recharge_Upper Green_mean,Soil_Water_End_Of_Previous_Timestep_Upper Green_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Green_mean,precip_and_snowmelt_input_m3_Upper Green_sum,irrigation_m3_Upper Green_sum,AET_m3_Upper Green_sum,Runoff_m3_Upper Green_sum,Recharge_m3_Upper Green_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Green_sum,Upper Green_area_m2
10,2005-11-01,19.279449533955166,0.0,8.994604927317143,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.15728965835121014,1.8606958674036704,53.79081109531117,26.442863704040118,298403693.4736978,0.0,138625666.82199222,2434683.454167948,28800162.422766764,827910583.3341359,15464377139.676691
11,2005-12-01,29.948112536423974,0.0,13.337693209328815,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.5658377265411372,6.634243448893474,62.49345774738822,31.026836523975323,463530199.04983735,0.0,205567607.19297284,24237309.114938527,102688335.63020335,961879155.8561641,15464377139.676691
12,2006-01-01,25.088941458777303,0.0,12.088331306757802,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.3250220978296228,7.885408726260419,66.14571265827935,32.60525193333475,388313319.5538543,0.0,186311843.24441588,20509748.504889324,122055218.47269593,1018098953.0916193,15464377139.676691
13,2006-02-01,18.74546426808355,0.0,18.277958526405737,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.146429537284549,6.763481093446984,59.689612323169236,29.448966312745274,290140531.6071091,0.0,281710452.40545857,17745279.163797297,104688599.59586993,918742614.7266802,15464377139.676691
14,2006-03-01,33.27213652946076,0.0,12.828458597609728,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.4969020474247205,10.521921784914957,67.02114748449306,33.648431955225554,514928369.53455985,0.0,197712510.57532558,38648588.55932654,162858582.88955674,1031565986.2062211,15464377139.676691
15,2006-04-01,19.374408350673125,0.08921405776179825,22.136404964562313,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.4123981579064337,3.920057666537694,61.22196912451998,29.84212028984511,299854484.19579506,1380660.2130618712,341168371.0842899,21862257.177899014,60675005.80726707,942315141.8099217,15464377139.676691
16,2006-05-01,16.562699002618718,0.2319565509758763,32.496669843460744,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.14042678837856867,1.9211178546639638,50.636346185929725,23.815212295897325,256323558.6693255,3589716.5662588947,500859485.9982671,2173657.068295073,29733592.267155956,779371200.7265074,15464377139.676691
17,2006-06-01,16.868326036528,0.356856231047193,49.64268734869148,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.01513730343039493,0.9351578855839366,38.82844995558202,17.649144543823933,261072784.0275278,5522640.852247485,765145131.694305,234289.2988298958,14474025.446107378,597622189.4288827,15464377139.676691
18,2006-07-01,18.37699289026813,0.4639131019517526,52.053463253256226,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.009713057056313337,0.4374040495208806,32.717383196247035,14.449533973699952,284412391.739221,7179433.1325177895,802306056.9605489,150334.92178329494,6769458.919220336,503561976.7656911,15464377139.676691
19,2006-08-01,26.796895525293877,0.374699036520502,40.17880968812645,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.025333397004242135,1.5959462288623565,35.384946426217006,15.64744826229782,414726502.04026866,5798772.80077006,619278258.4994352,392100.47208179807,24700242.840265382,544620318.7254775,15464377139.676691
20,2006-09-01,36.276740609462415,0.1784281155235965,31.316490847546763,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0339069548056317,2.5434880885963866,42.312396482849586,19.529366390875783,561429123.2404263,2761320.4261237425,482686427.28186685,524801.856590903,39363216.37078628,651230507.6822177,15464377139.676691
21,2006-10-01,41.86648282136379,0.08921405776179825,22.473742153866386,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.11183039495063606,6.353455685006104,56.289105080918596,27.76453187129481,647916255.8608533,1380660.2130618712,346387892.48293346,1730837.706143339,98320730.57280657,866326891.3908206,15464377139.676691
22,2006-11-01,21.105588412055432,0.0,14.336564899711894,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.6998886937613831,3.5959443478191,59.21933025702813,29.60260993208342,326670616.61925215,0.0,220963629.545059,10833275.741157554,55658512.53803906,911452063.9849455,15464377139.676691
23,2006-12-01,26.292277095290615,0.0,7.489286535870385,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.07504195068571588,7.248216548348952,70.47219714679721,34.681329771852454,406921760.2434201,0.0,115423484.63438427,1161522.6582011336,112185419.29939552,1084657690.1668336,15464377139.676691
24,2007-01-01,23.869178694562947,0.0,6.1038537798372134,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.19509220684823844,9.421565862955248,78.51558550599424,38.286974536267614,369416072.06666005,0.0,94073598.87587447,3019608.2454144293,145819770.95682672,1208458493.2177656,15464377139.676691
25,2007-02-01,23.195337602542505,0.0,17.50257429864054,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.5266147586678259,7.383922575311337,76.06432406528936,36.99931271842,358998895.2825348,0.0,269755884.2226982,8151334.164046586,114291256.26967628,1170739846.7280097,15464377139.676691
26,2007-03-01,31.565769685099987,0.0,19.21781852837755,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.224922212852538,9.12286412613384,79.1519830866775,38.29236603852774,488534378.3210361,0.0,296193383.17479277,3481361.620404498,141201886.25929564,1218265612.5999484,15464377139.676691
27,2007-04-01,16.36375810138837,0.07702013105808356,30.09086178754915,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.2576930805093321,4.288455047850445,62.99928063298836,29.59760193400355,253259014.74395975,1191960.564785313,463767718.82904303,3988707.0223136516,66376859.11173343,969664588.9100786,15464377139.676691
28,2007-05-01,28.38161197874162,0.20025234137802558,50.67306407265,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.06197041246824357,1.589347846492309,47.76676892103276,21.78528621275483,439224521.5142193,3099097.4781405427,780999246.2184236,959014.4197897944,24597497.977950644,735195278.6230074,15464377139.676691
29,2007-06-01,5.495615459954277,0.30808052423233423,50.063574221959286,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.035640416112208716,31.948435632444067,13.887335225161374,85055669.8208143,4767842.259141252,771614321.8627757,0.0,551585.1076942196,491723396.6877617,15464377139.676691
30,2007-07-01,16.71827622068693,0.40050468275605117,59.33416587246816,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.04074495430682048,23.680403623373934,10.125762454124272,258745349.44254413,6198194.9562810855,914516410.9751848,0.0,630576.3843824865,364468162.9582138,15464377139.676691
31,2007-08-01,34.1906133612052,0.3234845440310553,51.58030168589173,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.014728468891019197,0.5485428082514567,26.90347067596206,11.732627823656818,529143405.3677754,5006234.2728553405,795006363.8829024,227961.51673791165,8489099.95631289,414071419.45378745,15464377139.676691
32,2007-09-01,42.117998365397675,0.15404026211616711,46.986986098787355,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.028966358882221273,1.0026115879642883,29.534955914557607,13.86140350645681,651811784.6793373,2383921.129570626,724194597.7071924,448310.5113228221,15514781.931537531,454563086.726057,15464377139.676691
33,2007-10-01,37.24750761341201,0.07702013105808356,25.092033915015268,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.055207958338017435,2.8409040803613888,41.0485471728001,20.292801182523235,576458628.4206474,1191960.564785313,386723782.11015713,854379.8695475357,43965639.60751242,631783089.6338311,15464377139.676691
34,2007-11-01,5.744020444873017,0.0,11.84663205056579,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0001085077403374669,0.35547906271246554,37.741365817859986,18.544317208813048,88901053.50577107,0.0,182579911.49430588,1679.5111499505467,5502143.884488159,580886499.3079367,15464377139.676691
35,2007-12-01,46.25882444288092,0.0,6.2694907270476605,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.3086099547373897,9.496846566780988,66.68444267420779,34.44963465764382,715930981.4802517,0.0,96626627.61803928,20255154.025162596,146982994.42354077,1026363296.7685033,15464377139.676691
36,2008-01-01,41.77473780793124,0.0,6.493498526624819,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,3.0436465665954415,16.942609039870984,81.55685494988859,41.47515985841431,646567870.5826393,0.0,100077790.67127849,47111639.35694045,262239566.44565976,1255282302.4160283,15464377139.676691
37,2008-02-01,41.58402295567298,0.0,8.615843438824802,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.1079452972500627,23.626251127136683,88.39788499208811,44.42964930881173,643599087.395979,0.0,132787972.22654122,32628034.66155815,365682144.1716519,1360570560.7449343,15464377139.676691
38,2008-03-01,35.410253577571815,0.0,16.259544075279067,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.8756215098761837,16.677362347177812,89.53643018103882,44.19698510299849,548040463.6232874,0.0,250607336.64989793,13553322.212344525,258121453.82366312,1378090301.2603898,15464377139.676691
39,2008-04-01,8.574062702929886,0.09760354652240763,24.616807431507223,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0009404037909545323,2.5113793348123696,72.07907515009052,33.94729040473424,132700275.78128581,1510483.2553681897,379407542.8181648,14556.620073898828,38872566.03884744,1109402662.1296766,15464377139.676691
40,2008-05-01,33.898330530757164,0.2537692272109489,33.99338898200182,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.08700831851986396,4.155407367064761,71.46898457078959,33.27675229987523,524637900.5816111,3927256.560719819,523917289.5319841,1346495.6829680668,64315284.42979917,1100025417.7713919,15464377139.676691
41,2008-06-01,22.587236966424985,0.3904141860896305,49.187671848127266,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.028638690013998307,1.3269315278491451,53.263521995729754,23.996920205301507,349550845.90768117,6041933.021472759,758126764.2024549,443195.0271139245,20533563.5034453,819789987.6589154,15464377139.676691
42,2008-07-01,14.461100351326852,0.5075384544218978,56.63021569336269,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.00984393249984732,0.44594486285250257,37.71904927527914,16.565419640743922,223810235.16606882,7854513.121439638,872861150.9740232,152338.84727196489,6901153.5944932345,580523040.590958,15464377139.676691
43,2008-08-01,33.53528052728032,0.4099348924900735,48.05852421483892,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.057210863351204774,2.7781361729757315,39.91596365192895,17.733332126237784,519003243.1835344,6344029.627604396,740729360.299553,885358.4956865999,42991375.80732607,614334577.4681555,15464377139.676691
44,2008-09-01,25.026658922977767,0.19520709304481526,29.06839966260255,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.11410053894451674,3.654569490823023,42.11453910113836,18.860763925558174,387295864.768476,3020966.5107363793,448028707.51994485,1765752.6036025276,56551084.19026358,648163728.0630412,15464377139.676691
45,2008-10-01,24.02273153050941,0.09760354652240763,20.447084469858794,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.16245453129528406,2.594188212912001,46.50040786234423,21.74961536023418,371794680.6920592,1510483.2553681897,315150241.1497724,2514116.2102642804,40146064.66680471,715674982.8850995,15464377139.676691
46,2008-11-01,14.630397571096507,0.0,9.935708260760016,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.09450879012483768,1.4132210980868505,51.065898705233565,24.703649332961014,226443344.37161323,0.0,153130265.21182734,1462767.787221639,21873399.80538942,785961338.6985166,15464377139.676691
47,2008-12-01,29.32818123159871,0.0,8.64698149791318,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.4209935326320171,5.8996995716300065,65.39924972701718,32.60383131513344,453927015.0250518,0.0,133268115.85721564,6516362.032203099,91316894.20108056,1006595090.0817676,15464377139.676691
48,2009-01-01,36.02653574737049,0.0,13.635753174055456,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.201517890160313,12.410296208773643,74.23319956387786,36.651734947521525,557592002.3208601,0.0,210159098.8554822,18597779.9536694,192089572.04149944,1142570717.382987,15464377139.676691
49,2009-02-01,22.044285686955018,0.0,9.229506939651868,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.5188705196502059,11.157555245044279,75.43023574973563,36.69415413897489,341195902.3753096,0.0,142247072.71302733,8031436.631780564,172703538.4920316,1161002262.9497175,15464377139.676691
50,2009-03-01,33.45066044018149,0.0,10.92152770931239,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.0517037263110134,17.11198947176499,79.57951441322787,38.46314355619004,517732626.7958038,0.0,168323313.13850984,16278780.571856482,264865900.07713494,1224871624.4215739,15464377139.676691
51,2009-04-01,59.50125509057887,0.07842182328281058,24.408316627778326,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.986238278477069,25.43354965547112,87.65862666575869,42.39246958458128,920870633.8728718,1213639.2590201418,376181249.2949256,30743018.2510575,393643947.74840605,1349213497.6979928,15464377139.676691
52,2009-05-01,29.508044328477293,0.20389674050669626,41.71616440457021,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.22915071895962444,5.18477862458762,73.91223765712219,34.277300759436706,456667543.89505166,3155462.0730131897,642952049.7823458,3546474.962156719,80242573.62890014,1137625284.6833336,15464377139.676691
53,2009-06-01,79.58132827360404,0.31368729313124233,48.2307338394295,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.1948070674094236,24.316715945190207,80.95634661344256,38.47689893848157,1231619136.7460341,4854557.036080567,743369082.6466119,18491798.061618123,376328326.4334471,1246036623.5513213,15464377139.676691
54,2009-07-01,21.714146866255998,0.4077934810133925,63.061366897805804,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.02673988832875448,0.6824960471377849,53.78966525214946,24.085376644051212,336047026.3802221,6310924.146026379,971955973.0855207,413851.5725412747,10562567.51191588,827887138.6467558,15464377139.676691
55,2009-08-01,19.85731791479826,0.32937165594603857,53.04739448114184,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.07823125305173677,0.8531813857208851,44.06414414202031,19.530526679631368,307314472.7162406,5097284.859378456,817612541.412024,1210740.5168537963,13203896.366678953,678196312.5939837,15464377139.676691
56,2009-09-01,29.352801168281758,0.15684364656562116,34.624398873881276,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.16705034746095263,2.0420585872877806,45.8284996256454,20.594130390559442,454265895.3071214,2427278.5180402836,533659527.3040084,2585332.9812104474,31602348.539055843,705348177.0663085,15464377139.676691
57,2009-10-01,31.841729334311776,0.07842182328281058,18.844490453186094,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.09115928124648241,3.0311831401554965,56.95932599131206,27.21547940953571,492789120.5941825,1213639.2590201418,290436917.8827999,1410772.0040882407,46908811.170459345,876669066.2448002,15464377139.676691
58,2009-11-01,11.880169921715115,0.0,10.3113696364214,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.014811040597343134,1.7066495665040733,58.020569399370196,27.73855172558272,183869456.131809,0.0,158920424.31217253,229241.35422092793,26414748.367026642,893010784.0756209,15464377139.676691
59,2009-12-01,27.812192174619295,0.0,8.417469081030156,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.1058403389309428,6.269340257012961,70.97624797157738,34.52186005881886,430455459.4018549,0.0,129732485.15374118,1638190.6810509707,97036320.6323217,1092432258.0406544,15464377139.676691
60,2010-01-01,15.325445342950777,0.0,10.00835825473506,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.2777327707391473,5.878494029173108,70.22106569883204,34.048097663409926,237205328.3751393,0.0,154253230.34467465,4298961.271338882,90989340.03031799,1080821158.1018722,15464377139.676691
61,2010-02-01,18.7583147235382,0.0,6.862899427081616,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.33463603233163647,8.183809508047727,73.74151021197784,35.33913909356683,290340288.8526075,0.0,105775236.87036094,5179647.752740518,126672113.65473619,1135017440.925315,15464377139.676691
62,2010-03-01,36.74362270165639,0.0,21.623927832002366,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.40039074540809555,9.634560225929105,78.69810624311316,37.780507920294234,568660436.7484809,0.0,333287624.3718985,6197409.595725045,149120450.0607245,1211291753.6914358,15464377139.676691
63,2010-04-01,48.697343722857084,0.10201978653324233,38.82393988191089,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.7773492953640804,13.55739441246711,74.38233580732344,36.21183667106417,753688683.1673664,1578845.1305035881,598382686.9734195,27510843.633635253,209842909.12888253,1144867981.3081295,15464377139.676691
64,2010-05-01,38.41601986314348,0.26525145656966537,35.429809282811334,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.08127208877423846,7.864919423660172,72.20798307777115,34.188200829811976,594554561.0267454,4104997.5185596854,546061123.9056866,1257818.4650176612,121730155.0231331,1111404275.4331048,15464377139.676691
65,2010-06-01,42.35379352038904,0.4080791461329693,48.98415984751386,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.37448213751025156,8.31957556966033,63.93988162523302,29.41572615167115,655487760.9671243,6315380.5220143525,754996724.536706,5795529.58879072,128754516.82500884,984126976.6132797,15464377139.676691
66,2010-07-01,24.97018931945623,0.5305029131393307,68.8603306056722,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.08348254405473116,0.8361036850383116,45.172724911076706,19.883193599058696,386438448.4174691,8209995.037119371,1061322853.0275354,1291994.8686793917,12939963.316096986,695258668.0720973,15464377139.676691
67,2010-08-01,31.204660256965106,0.4284830915268658,54.688608454654,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.05882631949923641,1.3284437300871774,41.28149446191034,18.235007589245146,482922381.2654896,6631149.363747622,842905897.3105962,910398.4782493225,20558306.18295234,635362683.2579356,15464377139.676691
68,2010-09-01,7.6647150496360394,0.20403957306648465,30.190410463702364,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.011099133699403494,0.2155054123248866,37.572273064741026,16.128130663308514,118621468.62057786,3157690.2610071762,465309448.01095694,171779.45452637025,3335166.6268374235,578277746.4599687,15464377139.676691
69,2010-10-01,34.27030099877861,0.10201978653324233,19.9569763493159,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.10382544866830241,2.1770016235003498,51.135569686016716,24.350680180131558,530392663.3155468,1578845.1305035881,307593483.90375686,1606908.2338285486,33693328.846332766,787042514.0856584,15464377139.676691
70,2010-11-01,34.770060067716244,0.0,15.491241907390972,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.1977474981162548,6.1001613570220865,63.36373565653485,31.422588411778115,538150059.597263,0.0,238765309.8776707,18539542.462280728,94419033.43303148,975267499.6176033,15464377139.676691
71,2010-12-01,74.76588913820238,0.0,7.755107518047473,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,6.965461540467741,32.645533149694295,90.20929366710311,45.350448266898724,1157163770.2766547,0.0,119524846.23816475,107815167.60117356,505279326.4927343,1388455056.679873,15464377139.676691
72,2011-01-01,31.404809589318198,0.0,9.027041090188087,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.0648245056626897,18.974171711139693,92.18472837945608,45.959274605813825,486054362.41007006,0.0,139129097.78692532,16481888.014169829,293679089.17256606,1418852895.9790719,15464377139.676691
73,2011-02-01,31.462063105371872,0.0,12.574232913777415,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.6693014956632366,17.42412426889499,91.71900485032847,45.45339236857021,486955077.6118719,0.0,193799305.8858668,25838497.762655105,269695746.727756,1411687412.6458442,15464377139.676691
74,2011-03-01,41.023986183869795,0.0,16.36056612661167,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.9002391469937283,22.932668581563952,90.21770871932371,44.50995211969315,634949762.7169882,0.0,252149663.15855682,44891876.64939783,354958400.0692488,1388587398.3141756,15464377139.676691
75,2011-04-01,54.27704226584275,0.09742185292915045,16.342715830293475,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,4.209151292737925,29.088607578048915,95.01860368421953,46.369337317657816,840055943.0363177,1507686.5686392514,251863731.48036867,65151778.05886648,450234310.1945302,1462485550.9019086,15464377139.676691
76,2011-05-01,94.273155572843,0.25329682236606615,29.36696900982613,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,4.193545135481091,53.94170579671372,101.80233633556094,49.891164884707,1459000828.9666898,3919985.1519799624,452593718.7546272,64906563.434983015,834852198.435408,1566886610.5563893,15464377139.676691
77,2011-06-01,21.41598592450426,0.3896874117166018,48.15077721910019,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.10255022712190963,3.5161884077543464,74.8727271352566,34.7208632326539,331421461.68233407,6030746.274557006,742123099.3317013,1587046.6632670371,54418504.566697665,1152391206.3592033,15464377139.676691
78,2011-07-01,38.61524646092072,0.5065936447321323,63.124508418504305,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.6856264866413441,3.0809240634164046,57.72881201531816,26.807638517674235,597607246.132353,7839970.303959925,972931166.1188469,10612271.527108055,47679592.614211544,888503747.8354043,15464377139.676691
79,2011-08-01,22.85955637803707,0.4091717852890529,55.21260968155377,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.016919911595848935,0.540445760666142,45.03852649604477,19.88123696500203,353786207.1233349,6332283.63449973,850983938.8292469,261853.99993188726,8364041.005627783,693189497.3409944,15464377139.676691
80,2011-09-01,18.179099151900473,0.1948437058583009,37.22908519285331,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.003590258559913919,0.4590552293979472,40.76597083596437,17.785308837313575,281349597.9672124,3015373.137278503,573816954.973137,55569.46279541229,7104233.427731463,627427149.9731436,15464377139.676691
81,2011-10-01,39.37502405816703,0.09742185292915045,23.170758158335794,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.15061653648677184,3.837687130699199,54.344176550739704,26.105850721551228,609375290.0425858,1507686.5686392514,357120766.9907138,2330889.9992392748,59391215.48914048,836412456.0780162,15464377139.676691
82,2011-11-01,43.040705588151226,0.0,12.346911389354444,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.5245086183485799,10.465601328503034,73.97263290239061,36.76607789858859,666138073.172552,0.0,190292890.61367851,8117635.538535578,161977856.9848095,1138541236.6120596,15464377139.676691
