,Date,precip_and_snowmelt_input_Upper Green_mean,irrigation_Upper Green_mean,AET_Upper Green_mean,soil_thickness_Upper Green_mean,soil_porosity_Upper Green_mean,field_capacity_Upper Green_mean,wilting_point_Upper Green_mean,Geo_K_Upper Green_mean,Runoff_Upper Green_mean,Recharge_Upper Green_mean,Soil_Water_End_Of_Previous_Timestep_Upper Green_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Green_mean,precip_and_snowmelt_input_m3_Upper Green_sum,irrigation_m3_Upper Green_sum,AET_m3_Upper Green_sum,Runoff_m3_Upper Green_sum,Recharge_m3_Upper Green_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Green_sum,Upper Green_area_m2
10,2005-11-01,21.205842873692312,0.0,20.4473145135671,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.131652982765026,1.3547033502336026,13.541983687762908,7.649134812796576,328212605.71628547,0.0,315137738.85701954,2037857.3284607856,20968937.48695327,208444520.4135298,15464377139.676691
11,2005-12-01,28.924535149760523,0.0,8.821283424803097,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.5006013521742818,5.823061161911322,26.641628115024364,14.778451892826542,447685723.12215203,0.0,135953994.47204697,23227593.862435438,90133049.34744489,410088598.39084834,15464377139.676691
12,2006-01-01,24.951222372552138,0.0,5.524483223240987,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.3833910168077135,8.020742464783455,36.59844087495963,19.436708614070596,386182114.51752394,0.0,85140445.32464315,21413251.31312269,124150314.96212466,563346599.2226756,15464377139.671576
13,2006-02-01,20.089066934402084,0.0,13.615974892372416,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.2449090055775083,7.466021907675854,36.28191484125036,19.12004525741028,310935271.8762146,0.0,209852636.5622272,19269560.32607302,115562600.65879457,558484331.7533642,15464377139.671576
14,2006-03-01,36.18585145708285,0.0,24.051546222353686,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.749365345626942,10.370595196395271,39.33954607479997,21.075969604951563,560010292.4895878,0.0,370685312.60605496,42556406.74382254,160516976.99465352,605515559.1875583,15464377139.671576
15,2006-04-01,23.310457707781424,0.08921405776179825,48.43856189818923,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.8634850946783443,3.8995058631302286,26.014216839584556,13.47735754484912,360766150.48747855,1380660.2130618712,746554485.5588157,28844404.4681308,60357638.50880725,400422613.1582325,15464377139.671576
16,2006-05-01,17.43146080745641,0.2319565509758763,56.88404701655219,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.11889633342878635,1.4781975653364237,9.75632732126407,5.035837646999843,269769335.0001612,3589716.5662588947,876726764.9580083,1840397.2311811845,22880466.757740878,150177676.65610856,15464377139.671576
17,2006-06-01,17.582523477593696,0.356856231047193,55.01226352054508,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.12500029913409916,2.6554490594592917,1.4694785070912202,272119857.8123431,5522640.852247485,847877459.4914837,0.0,1934871.638204121,40874113.46901715,15464377139.671576
18,2006-07-01,20.34068195483012,0.4639131019517526,51.565830841193154,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.06783922000971046,1.8317306443831542,1.0211444441255597,314791765.9304842,7179433.1325177895,794767969.7418352,0.0,1050069.1805216267,28193376.132705335,15464377139.671576
19,2006-08-01,29.06230112995118,0.374699036520502,40.437417156878865,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.05350053811455876,6.933505373524829,3.472927786968615,449780520.08226955,5798772.80077006,623236256.6245563,0.0,828121.6954897264,106720363.78736034,15464377139.671576
20,2006-09-01,38.28537650751564,0.1784281155235965,30.64775926473649,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.2570294371723689,16.85823858844718,8.739755816270051,592515810.7875968,2761320.4261237425,472361811.3621571,0.0,3978342.688266711,259474397.24442342,15464377139.671576
21,2006-10-01,47.02033124267324,0.08921405776179825,32.934278703429854,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.12970927862977868,1.4915554863578102,29.979439053939082,16.30832352082218,727677732.5566422,1380660.2130618712,507601463.8366349,2007704.766938897,23086459.45055775,461404677.4016766,15464377139.671576
22,2006-11-01,23.27692738675019,0.0,21.930203643454156,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.9685334393293976,3.816713835631019,27.6413571522483,15.18421881202166,360274177.0304538,0.0,338001202.20965457,14991572.609712802,59075923.37700509,425443144.3301032,15464377139.671576
23,2006-12-01,26.575520127136905,0.0,11.755419720223037,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.07185617987360567,5.1643077744895,37.311137772302814,19.787590877931173,411306836.9710416,0.0,181180577.278949,1112230.3860338072,79933787.53912033,574280111.3128705,15464377139.671576
24,2007-01-01,23.771916943396786,0.0,7.190235192305585,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.14305214671148106,6.146753382792315,47.609121841629594,24.654417615807393,367910778.97863525,0.0,110819711.08410197,2214257.3941316474,95139622.71092345,732777708.168173,15464377139.676691
25,2007-02-01,24.084649408417047,0.0,15.78218147162246,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.5460494032260381,7.68110961720008,48.32575540645155,24.889426345846463,372760548.99969417,0.0,243239746.2461805,8452164.34581902,118889884.82862218,743814516.235065,15464377139.676691
26,2007-03-01,38.38151198812569,0.0,40.4097461851085,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.39729145640028224,7.912597232209245,42.03574109762946,21.257004501581303,594007727.7865674,0.0,622808976.6200161,6149473.364130067,122467436.72666474,647005530.3156017,15464377139.676691
27,2007-04-01,19.176199130009408,0.07702013105808356,50.21694217139355,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.2272356048688907,3.9141632752087556,24.932971250695466,12.50734555447406,296782546.3502679,1191960.564785313,773968262.6807128,3517299.0923958384,60583826.63033487,383769911.62186027,15464377139.676691
28,2007-05-01,29.206042961020458,0.20025234137802558,54.50504452988924,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.005843270988686728,0.6924498505956804,12.243290995706495,6.19629236162162,451979414.3571658,3099097.4781405427,840064414.7657343,90447.26993323388,10717980.100325832,188444804.69662306,15464377139.676691
29,2007-06-01,6.590773943746454,0.30808052423233423,59.35202164601744,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.05717251427281991,1.5277232187221723,0.8624315185851339,102007399.84475142,4767842.259141252,914776694.6757559,0.0,884976.3084088042,23513462.251734972,15464377139.676691
30,2007-07-01,17.525791230966927,0.40050468275605117,50.13274069692287,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.08724032648067519,1.1616362419765836,0.7647429483402872,271240370.2296944,6198194.9562810855,772669222.6477569,0.0,1350383.0702160622,17879329.767146584,15464377139.676691
31,2007-08-01,38.791169891586314,0.3234845440310553,42.00756953344946,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.16518630903069031,9.856184239116208,5.180620924845553,600327127.2658638,5006234.2728553405,647442621.1442592,0.0,2556846.112416743,151692511.5478985,15464377139.676691
32,2007-09-01,41.60734172681407,0.15404026211616711,50.26365199864161,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.1947318785457979,8.9302995381548,5.114666075987675,643912188.1114461,2383921.129570626,774696217.0835053,0.0,3014121.9104886106,137434068.02421346,15464377139.676691
33,2007-10-01,34.99383854209036,0.07702013105808356,35.37208474372036,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.02034507475867713,0.689573920795271,12.963598691181954,7.638266363504318,541572362.4914467,1191960.564785313,545173940.6166753,314893.3664511277,10673515.001719752,199515173.2045619,15464377139.676691
34,2007-11-01,8.541101197028643,0.0,21.13268044738024,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.39589379318976825,8.094330546271735,4.747046313803525,132189850.67656307,0.0,325703736.7363607,0.0,6127832.191009179,124581506.00295562,15464377139.676691
35,2007-12-01,46.53977532587444,0.0,3.7806861875184836,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.0411223984539506,4.893988799571474,44.70599631709392,24.55904003514964,720279378.794949,0.0,58268058.93574901,16115187.350437965,75750410.05367333,688084375.3179687,15464377139.676691
36,2008-01-01,41.77102488396114,0.0,3.8969623276041485,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.6153437400817476,13.014222226515503,66.59669495577445,35.07454580746285,646510426.3415288,0.0,60058884.927035265,40482267.93247695,201435394.27658525,1025030493.1176598,15464377139.676691
37,2008-02-01,41.456797047123075,0.0,8.36213261472061,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.9936822837107493,20.008180312941377,77.50644670083383,39.61008772794411,641630878.3084004,0.0,128872006.17367835,30859740.947387714,309688103.0924405,1192946818.8181038,15464377139.676691
38,2008-03-01,34.52425458329816,0.0,14.978720956981821,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.2365787063222013,17.583846736532028,78.2861293489617,39.30905787902781,534326744.8844413,0.0,230848805.54190555,19140565.32935951,272155849.99233806,1204951385.5403268,15464377139.676691
39,2008-04-01,9.222254950320943,0.09760354652240763,35.99962207105065,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.05100850600681225,3.297110547973245,50.79036177000579,24.084748083450467,142729133.53761244,1510483.2553681897,554834485.9379371,789553.5018890699,51034749.06727199,781763734.3565648,15464377139.676691
40,2008-05-01,36.683616037076945,0.2537692272109489,46.45775411613925,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.07468219232768328,4.07765272673907,41.59121144543211,19.348933477348133,567746194.4439403,3927256.560719819,716032338.7786832,1156009.9724010937,63115654.11685701,640181454.3441907,15464377139.676691
41,2008-06-01,29.29336260980357,0.3904141860896305,64.50230591431418,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.356243926081687,18.57891076197381,8.287895778358829,453316304.59650147,6041933.021472759,994157556.6527613,0.0,5514071.926545363,285953809.416804,15464377139.676691
42,2008-07-01,15.523071656097846,0.5075384544218978,55.36981717002416,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.022872706091293233,6.893807196626919,2.962676184354708,240249725.95192632,7854513.121439638,853395742.615569,0.0,353966.0894207647,106104278.69738282,15464377139.676691
43,2008-08-01,23.1729886030227,0.4099348924900735,48.52802151456394,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.0681164357989729,5.330731882355029,2.399924205114403,358639782.29195875,6344029.627604396,747941077.9198351,0.0,1054157.9314561812,82047338.89042065,15464377139.676691
44,2008-09-01,42.29126063678749,0.19520709304481526,30.99817060479587,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.12275273357302448,19.045594615289836,9.73833610707996,654487923.3205743,3020966.5107363793,477760143.3115689,0.0,1899673.3679459332,293118672.1931545,15464377139.676691
45,2008-10-01,24.257063708024013,0.09760354652240763,29.357038789751,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.12366862902692062,16.499574513809872,8.494457502753574,375416786.7904293,1510483.2553681897,452467174.07664347,0.0,1914163.0225792865,253941169.5538943,15464377139.676691
46,2008-11-01,18.586730740450367,0.0,24.888730049185547,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.37832129061460057,13.56755018077483,7.5181344014245415,287669812.0746333,0.0,383592384.7676163,0.0,5855840.619858528,208829561.60141566,15464377139.676691
47,2008-12-01,28.908888337901377,0.0,11.20020923022993,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.3127498146760978,3.2599127554092155,27.917610704758825,15.702061937752074,447437799.2883081,0.0,172623876.7096705,4841023.505306469,50458868.47558629,429720389.5764624,15464377139.676691
48,2009-01-01,33.733758572149995,0.0,7.375874987676231,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.0641257712419423,8.310972604282556,44.83872579175174,23.6416429112573,522110684.61697865,0.0,113679515.81010202,16471437.458865827,128642847.03641136,690171944.2430432,15464377139.676691
49,2009-02-01,21.434911711738636,0.0,15.325911685124945,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.5216539227583578,9.537393939282067,42.997834086796765,22.37549751908648,331763876.4999108,0.0,236208856.11594573,8074542.746129895,147625297.83785614,661845183.788145,15464377139.676691
50,2009-03-01,32.991803798422474,0.0,30.273461719631495,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.044027091756895,11.734579124330756,39.137388874417525,20.416526001034963,510633877.60792464,0.0,466582763.99818826,16160254.476035856,181634953.7796931,602438301.8519258,15464377139.676691
51,2009-04-01,67.9930201390644,0.07842182328281058,47.25934141772648,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.026992651865555,13.773359094548379,45.70984552456108,23.81413247731881,1052280049.5279928,1213639.2590201418,728382160.2685884,31374831.536082387,213185323.78752288,703576404.6401207,15464377139.676691
52,2009-05-01,32.71790682498729,0.20389674050669626,61.025485556541454,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0274977167224282,2.4558924572167773,25.76168869021114,12.793403491869729,506336779.5123422,3155462.0730131897,940543816.964658,425613.57864848047,38012268.71068839,396536217.03524935,15464377139.676691
53,2009-06-01,90.00576896105751,0.31368729313124233,65.90117979558975,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.5243659033114344,3.704649568167977,46.86496397593826,23.43165337801003,1392944128.3107734,4854557.036080567,1015702499.319027,8116535.407418863,57337926.16704241,721336317.3584623,15464377139.676691
54,2009-07-01,25.075378629700502,0.4077934810133925,52.124344101569775,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.7559211503975086,29.447631683767273,13.65363489096989,388061422.0401403,6310924.146026379,803361179.8345963,0.0,11699809.618755633,453248776.3911576,15464377139.676691
55,2009-08-01,22.02381207341954,0.32937165594603857,53.80338931063569,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.05494653979434422,17.796185271300445,7.935838858356478,340841234.2747219,5097284.859378456,829260870.9868628,0.0,850379.1207651783,273906408.04903334,15464377139.676691
56,2009-09-01,31.629526077755315,0.15684364656562116,32.82037968166334,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.6343134147308173,22.36038893475507,10.497045463828185,489503010.87288666,2427278.5180402836,505837629.94377244,0.0,9817128.429608982,344157156.21439934,15464377139.676691
57,2009-10-01,38.63210975810945,0.07842182328281058,31.925383680042067,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.005751857831746805,1.4693637716441068,29.726660397810264,15.119204331383328,597871210.650468,1213639.2590201418,492038870.64494157,89033.09172109266,22742420.761020277,457536872.9043657,15464377139.676691
58,2009-11-01,12.086189241399346,0.0,16.258224062571884,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0025724168964213145,2.0833140966961157,26.419580737841827,13.28134313966683,187058236.21524262,0.0,250578867.1231998,39818.47886084004,32245032.2124623,406642814.96114004,15464377139.676691
59,2009-12-01,27.812192182583534,0.0,6.112776189380742,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.038222619329055754,5.060941139591489,42.95078892488991,21.83473960918127,430455459.5251095,0.0,94213604.30847846,591644.7116949675,78333747.79415202,661094452.6406059,15464377139.676691
60,2010-01-01,15.323611275230515,0.0,4.6304621687644465,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.3346254206677092,6.8984304232573015,46.73080189579185,23.645159143692712,237176955.9881155,0.0,71363608.70953724,5179562.599439795,106775508.49717003,719285236.5355883,15464377139.676691
61,2010-02-01,18.758314731483775,0.0,10.653718492227808,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.25809839112550703,7.436981132052484,48.4913089248598,24.076324571792053,290340288.97558326,0.0,164196485.73657244,3995011.639442076,115112183.88687624,746397679.2880563,15464377139.676691
62,2010-03-01,32.44826063694531,0.0,24.85853407385499,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.5825409950840039,11.036131556872038,47.4340520308617,22.778100082759202,502190816.869866,0.0,383120026.3353884,9016934.041966364,170816317.8227655,730123794.759488,15464377139.676691
63,2010-04-01,46.86711581401395,0.10201978653324233,40.514919977652895,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.22278953125356,13.455452907588208,45.483631515103596,22.298629340662092,725369579.9859912,1578845.1305035881,624420226.2860786,34405612.07498188,208266705.7910111,700113308.7611359,15464377139.676691
64,2010-05-01,29.784234036042495,0.26525145656966537,54.59618565622708,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.06266165350437297,3.8995143998174435,31.76815306533795,15.038454562753687,460964686.21743405,4104997.5185596854,841463563.7509489,969922.8115007837,60358377.51872505,489001082.81413466,15464377139.676691
65,2010-06-01,37.4738703654077,0.4080791461329693,66.28020419117725,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.006184421751768548,0.42005209803041516,17.07228791825485,7.490431566175141,579952741.0707687,6315380.5220143525,1021567675.374148,95729.3863371965,6501867.996915502,262788005.2862066,15464377139.676691
66,2010-07-01,17.143421958747357,0.5305029131393307,54.45948492118268,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.14979049130649183,7.705616938768931,3.269755070550937,265306776.92445207,8209995.037119371,839355505.1321169,0.0,2318363.4110422824,118608409.61088522,15464377139.676691
67,2010-08-01,22.500508921675678,0.4284830915268658,44.16712127685216,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0005954845280490392,0.33479322564707603,5.975483546508969,2.793912478752499,348213868.60412806,6631149.363747622,680726330.1658272,9216.67806833551,5181901.729373949,91976330.71868375,15464377139.676691
68,2010-09-01,4.44942123149827,0.20403957306648465,32.8041999408459,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.02803868232145085,3.6985920593198753,1.7014816449288763,68859973.50441727,3157690.2610071762,505585160.2480471,0.0,433984.8594381847,56930395.59337652,15464377139.676691
69,2010-10-01,26.422846390158636,0.10201978653324233,26.052586896272214,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.08638070231287244,0.558902774243727,8.697564746659717,4.8349936085443925,408938202.8537965,1578845.1305035881,401530519.89349806,1337089.924896581,8651029.792247862,133882835.70153825,15464377139.676691
70,2010-11-01,34.5603439855256,0.0,19.49472542640244,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.2580147420758077,4.03113571506753,21.88057056058771,12.400453192283894,534903476.1142967,0.0,300462361.9854432,19472353.086305544,62395868.0373017,336808909.61416185,15464377139.676691
71,2010-12-01,74.60240281328741,0.0,5.325802140501936,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,5.62465957204928,19.100717452336497,66.02185602048479,34.611500511987614,1154634107.8692746,0.0,82081863.3924,87062689.09914918,295651266.2977263,1016205920.6319076,15464377139.676691
72,2011-01-01,30.843692311680005,0.0,6.16838104001665,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.8855804571121432,16.07558514826824,73.45289586721,37.62002234262165,477370282.05902475,0.0,95064889.04182751,13707750.723706115,248825593.67550644,1130570542.0042903,15464377139.676691
73,2011-02-01,31.39123259485618,0.0,8.68530568427049,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.786738581003169,18.290378132215363,76.11395300301626,38.3639132371244,485859176.53332233,0.0,133854159.44775686,27656415.58513671,283105926.4387437,1171531505.3217828,15464377139.676691
74,2011-03-01,37.94013228783182,0.0,17.145283556256647,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,3.038466402802154,22.359701659139674,73.27649022728782,36.34518404712271,587224459.6171174,0.0,264233772.7402981,47031710.25044192,346089157.02094615,1127874409.0246437,15464377139.676691
75,2011-04-01,50.61821453018623,0.09742185292915045,41.009185316638714,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,3.915099411987016,18.014991854933367,64.5298147585931,31.851883633147995,783401560.196589,1507686.5686392514,632029494.0839465,60600661.691357724,278836583.4905873,993252731.8827627,15464377139.676691
76,2011-05-01,80.51714228169824,0.25329682236606615,54.83041396913032,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.1540171576547995,15.204720066075875,73.55939292690954,36.175484663606184,1246096882.2999914,3919985.1519799624,845058619.5936953,33340833.627744325,235332777.5662219,1132218197.6530328,15464377139.676691
77,2011-06-01,24.21638448230434,0.3896874117166018,65.20111297336969,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,1.7707608885200792,37.2273985261821,16.990192081027732,374761045.45912355,6030746.274557006,1004915014.3519065,0.0,27408398.36920566,573000367.6852257,15464377139.676691
78,2011-07-01,36.64020250941357,0.5065936447321323,57.76710813149736,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.25839205533993526,1.1341001127565546,25.423607446429777,11.972397659870863,567047270.3453976,7839970.303959925,890339792.7364621,3999542.0974670458,17553482.0576865,391313681.1752206,15464377139.676691
79,2011-08-01,26.914811742165934,0.4091717852890529,46.51690821256038,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.014161623458741905,0.5387950596886626,19.835278782649116,9.153627632651734,416542936.6243732,6332283.63449973,716936662.8885332,219188.10346230082,8339395.389471076,305302958.9996486,15464377139.676691
80,2011-09-01,19.317935577174747,0.1948437058583009,38.59487659798219,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.2613218642578099,14.231283445564426,6.396635360813399,298972539.6536838,3015373.137278503,594839930.0479689,0.0,4044804.7852647053,219048789.4751101,15464377139.676691
81,2011-10-01,39.37223833476746,0.09742185292915045,34.60378257583226,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.006043308896629143,1.106040165095385,20.9017825037867,11.03942663336792,609332548.8742329,1507686.5686392514,533323979.121255,93540.66889111197,17119672.07670875,321720122.23345095,15464377139.676691
82,2011-11-01,42.54139381723707,0.0,13.568525638919015,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.14498700946213652,5.006200318646642,44.67660726616037,23.222153318392436,658410221.3459572,0.0,209117452.3443686,2244220.717679959,77487185.91385536,687668753.1461834,15464377139.676691
83,2011-12-01,22.631843797198645,0.0,6.11300623308905,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0688712343560326,6.533828037801138,54.49847021012476,27.42443098688596,350269802.3050517,0.0,94216210.1250508,1066028.0556322974,101131260.01563145,838840664.9956963,15464377139.676691
