Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,271815189.15266323,0.0,2235885269.1143446,197119156.63199228,716736432.9279681,0.0
2005-02-01,173275141.10682943,0.0,2280450195.728114,301719033.7019055,519559101.4225046,0.0
2005-03-01,155605842.12767866,0.0,2283570522.8018622,431799031.27029055,590457665.7250793,0.0
2005-04-01,73363494.32984313,0.0,2193468499.6723814,597921977.3374585,559085780.5047759,21637487.58348866
2005-05-01,71548107.64952348,0.0,2059733998.6687734,821629058.869105,694658709.2103624,56257466.87799399
2005-06-01,27290032.240003407,0.0,1739288126.6615095,688661745.8657099,259027210.40497217,86549950.33395465
2005-07-01,37371404.77619709,0.0,1386884014.324103,626320126.8360077,40076334.06422478,112514933.75598799
2005-08-01,38066804.98318708,0.0,1248495286.766581,523929459.6870982,157496376.62752822,90877446.79035346
2005-09-01,17898262.96610939,0.0,1211898717.502405,398698725.9944154,217640262.10155705,43274975.16697732
2005-10-01,39188583.78072265,0.0,1398629281.178406,314521339.00753725,511816708.25005347,21637487.58348866
2005-11-01,702467.0142892383,0.0,1371375301.7688313,191118713.44378033,148953548.48950857,0.0
2005-12-01,17693866.677622054,0.0,1586741553.0458171,157718616.6485491,390407109.11752707,0.0
2006-01-01,69040552.75948757,0.0,1854165069.3274472,224952556.99049416,561194784.248143,0.0
2006-02-01,20270721.160736468,0.0,1814513713.9683404,336392772.4832863,313992055.99465746,0.0
2006-03-01,186995251.41412228,1424792.3683540232,1993859976.5597198,457089670.1403056,823305471.3059139,0.0
2006-04-01,20175997.377082586,0.0,1828781724.41931,671424299.5972873,482201590.2113002,24465692.251317203
2006-05-01,4819837.643752438,0.0,1385490351.268939,685240204.7178589,87448668.38024133,63610799.991249435
2006-06-01,28179210.230383538,0.0,1159067723.3211808,516856811.59549814,51368568.096301,97862769.00526881
2006-07-01,65996211.59849916,0.0,1114900283.2871192,494114914.3191455,206322947.17281094,127221599.98249887
2006-08-01,49855937.49939783,0.0,1030536660.5822549,473945652.6515214,122359022.48567843,102755906.49221803
2006-09-01,37710916.55044616,0.0,1094546466.760916,324915173.36191374,324216376.02846783,48931384.502634406
2006-10-01,84464699.07880843,0.0,1433791553.9370654,308574615.63813347,707768072.1742535,24465692.251317203
2006-11-01,18468801.563370332,0.0,1488429520.5455027,192932445.67515287,263019907.45459482,0.0
2006-12-01,145411256.3552106,0.0,1858185788.5949922,70469984.07900387,585637508.4837056,0.0
2007-01-01,53330777.77476403,0.0,1909492783.7548199,203347380.08323127,307985153.01782334,0.0
2007-02-01,83727030.18672284,0.0,1978220233.7995214,329321364.1678978,481775844.39932185,0.0
2007-03-01,31296105.37737628,0.0,1866335335.242478,465087897.1440789,383679221.5166094,0.0
2007-04-01,6533060.438656077,0.0,1584866118.1686237,594038288.8245332,267871393.6188992,23616062.790203985
2007-05-01,11098020.286481537,0.0,1369431195.9736643,593205587.9365649,236787527.19899303,61401762.56052563
2007-06-01,32229210.379416496,0.0,1244481903.8107536,494502759.8664472,157491923.98780474,94464251.16081594
2007-07-01,58967805.90743386,0.0,1185299282.3298535,460092526.99469817,148522060.62174475,122803525.12105127
2007-08-01,60245189.030690685,0.0,1178341880.4478092,460643350.00492567,254175483.7789244,99187462.48608132
2007-09-01,36011399.2084917,0.0,1216671100.031248,379058372.16545904,330034762.4453139,47232125.58040797
2007-10-01,24985719.01338136,0.0,1253503962.6444778,271177552.7752703,278062030.67984045,23616062.790203985
2007-11-01,3042010.370072211,0.0,1237583519.694659,159238475.7688472,106971034.18606593,0.0
2007-12-01,317164684.3470921,167298.4091621288,2001378488.7093306,101907364.42335697,1183034316.1942825,0.0
2008-01-01,269763694.28944767,0.0,2154307890.4463196,126624193.79389021,549317289.820329,0.0
2008-02-01,387797967.1161708,0.0,2222361204.349389,300606516.99277645,756408017.7503242,0.0
2008-03-01,101379045.37439421,0.0,2095941390.3626842,391806362.4979369,365551084.0133276,0.0
2008-04-01,3596361.253189447,0.0,1825115832.7144556,407307187.944306,109926345.49953191,21529643.168932475
2008-05-01,49296861.61850789,0.0,1797392012.4242783,473577603.37753695,425672884.70135534,55977073.27216612
2008-06-01,62754927.74442124,0.0,1624348088.8956797,520175782.2899299,275346403.9187379,86118572.6757299
2008-07-01,62522044.62964706,0.0,1481353064.293541,439196808.5598354,123320418.8347778,111954146.54433224
2008-08-01,45031846.533746675,0.0,1379424556.9308827,407753791.5005411,101337806.18582697,90424502.60712045
2008-09-01,31787354.00919344,0.0,1360969591.2703998,361626748.5397175,231087510.32709357,43059286.33786495
2008-10-01,59391980.62456468,0.0,1445251120.8594615,259689386.04724693,361134760.21081895,21529643.168932475
2008-11-01,67997068.13390149,0.0,1599935808.8911936,125827071.60752939,348183568.4671501,0.0
2008-12-01,198423417.36683434,0.0,1999310588.271641,55098359.96051763,652879147.3880212,0.0
2009-01-01,465878343.1250973,219663.8366064295,2233589946.18321,84426897.30980387,784804262.1830759,0.0
2009-02-01,267131417.74324352,0.0,2235739432.4302435,170788020.47847837,439770323.3264609,0.0
2009-03-01,200226183.11824062,0.0,2104859683.9329777,351040578.35843945,409316328.6674197,0.0
2009-04-01,112194285.50243202,0.0,2125525904.8263555,531026244.3355613,634159464.3529302,20937362.376164358
2009-05-01,23021719.649757933,0.0,1871604577.344786,601610268.2594435,296163458.71383,54437143.14113464
2009-06-01,99736448.79230568,0.0,1833597605.9712875,512384929.6093804,479375035.1102622,83749449.50465743
2009-07-01,67032576.33028596,0.0,1661656441.5145073,414122037.96439224,131811051.96652722,108874286.28226928
2009-08-01,44162091.302507736,0.0,1537906378.996072,373654789.4142353,78171218.25480185,87936924.15338494
2009-09-01,21612973.08565278,0.0,1475823813.1870553,341704888.58281565,154985960.1979892,41874724.752328716
