,Date,precip_and_snowmelt_input_Pine Valley_mean,irrigation_Pine Valley_mean,AET_Pine Valley_mean,soil_thickness_Pine Valley_mean,soil_porosity_Pine Valley_mean,field_capacity_Pine Valley_mean,wilting_point_Pine Valley_mean,Geo_K_Pine Valley_mean,Runoff_Pine Valley_mean,Recharge_Pine Valley_mean,Soil_Water_End_Of_Previous_Timestep_Pine Valley_mean,Soil_Saturation_Percent_End_Of_Timestep_Pine Valley_mean,precip_and_snowmelt_input_m3_Pine Valley_sum,irrigation_m3_Pine Valley_sum,AET_m3_Pine Valley_sum,Runoff_m3_Pine Valley_sum,Recharge_m3_Pine Valley_sum,Soil_Water_End_Of_Previous_Timestep_m3_Pine Valley_sum,Pine Valley_area_m2
10,2024-01-01,26.00355804896571,0,5.807093895753128,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,8.534014666066831,10.90297088081903,187.26715758902543,65.5391174550892,49316056.50610887,0,11013291.954276463,16185186.976657327,20677130.512128346,355160729.93277556,1895488190.4641714
11,2024-01-01,26.00355804896571,0,5.807093895753128,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,8.534014666066831,10.90297088081903,187.26715758902543,65.5391174550892,49316056.50610887,0,11013291.954276463,16185186.976657327,20677130.512128346,355160729.93277556,1895488190.4641714
12,2024-01-01,26.00355804896571,0,5.807093895753128,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,8.534014666066831,10.90297088081903,187.26715758902543,65.5391174550892,49316056.50610887,0,11013291.954276463,16185186.976657327,20677130.512128346,355160729.93277556,1895488190.4641714
13,2024-01-01,26.00355804896571,0,5.807093895753128,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,8.534014666066831,10.90297088081903,187.26715758902543,65.5391174550892,49316056.50610887,0,11013291.954276463,16185186.976657327,20677130.512128346,355160729.93277556,1895488190.4641714
14,2024-01-01,26.00355804896571,0,5.807093895753128,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,8.534014666066831,10.90297088081903,187.26715758902543,65.5391174550892,49316056.50610887,0,11013291.954276463,16185186.976657327,20677130.512128346,355160729.93277556,1895488190.4641714
15,2024-01-01,26.00355804896571,0,5.807093895753128,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,8.534014666066831,10.90297088081903,187.26715758902543,65.5391174550892,49316056.50610887,0,11013291.954276463,16185186.976657327,20677130.512128346,355160729.93277556,1895488190.4643352
16,2024-01-01,26.00355804896571,0,5.807093895753128,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,8.534014666066831,10.90297088081903,187.26715758902543,65.5391174550892,49316056.50610887,0,11013291.954276463,16185186.976657327,20677130.512128346,355160729.93277556,1895488190.4641714
17,2024-01-01,26.00355804896571,0,5.807093895753128,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,8.534014666066831,10.90297088081903,187.26715758902543,65.5391174550892,49316056.50610887,0,11013291.954276463,16185186.976657327,20677130.512128346,355160729.93277556,1895488190.4641714
18,2024-01-01,26.00355804896571,0,5.807093895753128,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,8.534014666066831,10.90297088081903,187.26715758902543,65.5391174550892,49316056.50610887,0,11013291.954276463,16185186.976657327,20677130.512128346,355160729.93277556,1895488190.4641714
19,2024-01-01,26.00355804896571,0,5.807093895753128,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,8.534014666066831,10.90297088081903,187.26715758902543,65.5391174550892,49316056.50610887,0,11013291.954276463,16185186.976657327,20677130.512128346,355160729.93277556,1895488190.4641714
20,2024-02-01,50.07408152288355,0,6.0884215833968796,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.500155406392214,22.674927280146097,192.0870975571277,68.07447729737652,94966355.47012684,0,11546927.299211511,31293574.235549297,43002342.245084584,364302000.7865756,1895488190.4641714
21,2024-02-01,50.07408152288355,0,6.0884215833968796,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.500155406392214,22.674927280146097,192.0870975571277,68.07447729737652,94966355.47012684,0,11546927.299211511,31293574.235549297,43002342.245084584,364302000.7865756,1895488190.4641714
22,2024-02-01,50.07408152288355,0,6.0884215833968796,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.500155406392214,22.674927280146097,192.0870975571277,68.07447729737652,94966355.47012684,0,11546927.299211511,31293574.235549297,43002342.245084584,364302000.7865756,1895488190.4643352
23,2024-02-01,50.07408152288355,0,6.0884215833968796,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.500155406392214,22.674927280146097,192.0870975571277,68.07447729737652,94966355.47012684,0,11546927.299211511,31293574.235549297,43002342.245084584,364302000.7865756,1895488190.4641714
24,2024-02-01,50.07408152288355,0,6.0884215833968796,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.500155406392214,22.674927280146097,192.0870975571277,68.07447729737652,94966355.47012684,0,11546927.299211511,31293574.235549297,43002342.245084584,364302000.7865756,1895488190.4641714
25,2024-02-01,50.07408152288355,0,6.0884215833968796,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.500155406392214,22.674927280146097,192.0870975571277,68.07447729737652,94966355.47012684,0,11546927.299211511,31293574.235549297,43002342.245084584,364302000.7865756,1895488190.4641714
26,2024-02-01,50.07408152288355,0,6.0884215833968796,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.500155406392214,22.674927280146097,192.0870975571277,68.07447729737652,94966355.47012684,0,11546927.299211511,31293574.235549297,43002342.245084584,364302000.7865756,1895488190.4641714
27,2024-02-01,50.07408152288355,0,6.0884215833968796,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.500155406392214,22.674927280146097,192.0870975571277,68.07447729737652,94966355.47012684,0,11546927.299211511,31293574.235549297,43002342.245084584,364302000.7865756,1895488190.4641714
28,2024-02-01,50.07408152288355,0,6.0884215833968796,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.500155406392214,22.674927280146097,192.0870975571277,68.07447729737652,94966355.47012684,0,11546927.299211511,31293574.235549297,43002342.245084584,364302000.7865756,1895488190.4641714
29,2024-02-01,50.07408152288355,0,6.0884215833968796,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.500155406392214,22.674927280146097,192.0870975571277,68.07447729737652,94966355.47012684,0,11546927.299211511,31293574.235549297,43002342.245084584,364302000.7865756,1895488190.4641714
30,2024-02-01,50.07408152288355,0,6.0884215833968796,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.500155406392214,22.674927280146097,192.0870975571277,68.07447729737652,94966355.47012684,0,11546927.299211511,31293574.235549297,43002342.245084584,364302000.7865756,1895488190.4641714
31,2024-02-01,50.07408152288355,0,6.0884215833968796,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.500155406392214,22.674927280146097,192.0870975571277,68.07447729737652,94966355.47012684,0,11546927.299211511,31293574.235549297,43002342.245084584,364302000.7865756,1895488190.4641714
32,2024-02-01,50.07408152288355,0,6.0884215833968796,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.500155406392214,22.674927280146097,192.0870975571277,68.07447729737652,94966355.47012684,0,11546927.299211511,31293574.235549297,43002342.245084584,364302000.7865756,1895488190.4641714
33,2024-02-01,50.07408152288355,0,6.0884215833968796,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.500155406392214,22.674927280146097,192.0870975571277,68.07447729737652,94966355.47012684,0,11546927.299211511,31293574.235549297,43002342.245084584,364302000.7865756,1895488190.4641714
34,2024-02-01,50.07408152288355,0,6.0884215833968796,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.500155406392214,22.674927280146097,192.0870975571277,68.07447729737652,94966355.47012684,0,11546927.299211511,31293574.235549297,43002342.245084584,364302000.7865756,1895488190.4641714
35,2024-02-01,50.07408152288355,0,6.0884215833968796,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.500155406392214,22.674927280146097,192.0870975571277,68.07447729737652,94966355.47012684,0,11546927.299211511,31293574.235549297,43002342.245084584,364302000.7865756,1895488190.4643352
36,2024-02-01,50.07408152288355,0,6.0884215833968796,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.500155406392214,22.674927280146097,192.0870975571277,68.07447729737652,94966355.47012684,0,11546927.299211511,31293574.235549297,43002342.245084584,364302000.7865756,1895488190.4641714
37,2024-02-01,50.07408152288355,0,6.0884215833968796,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.500155406392214,22.674927280146097,192.0870975571277,68.07447729737652,94966355.47012684,0,11546927.299211511,31293574.235549297,43002342.245084584,364302000.7865756,1895488190.4641714
38,2024-02-01,50.07408152288355,0,6.0884215833968796,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.500155406392214,22.674927280146097,192.0870975571277,68.07447729737652,94966355.47012684,0,11546927.299211511,31293574.235549297,43002342.245084584,364302000.7865756,1895488190.4641714
39,2024-02-01,50.07408152288355,0,6.0884215833968796,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.500155406392214,22.674927280146097,192.0870975571277,68.07447729737652,94966355.47012684,0,11546927.299211511,31293574.235549297,43002342.245084584,364302000.7865756,1895488190.4641714
40,2024-03-01,80.655881628979,0,9.985701857167356,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,28.432511287135007,35.37740649110004,198.94948223491434,72.4927332434117,152964943.5176942,0,18938284.48137743,53924107.67487034,67092115.54243688,377316462.96364915,1895488190.4643352
41,2024-03-01,80.655881628979,0,9.985701857167356,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,28.432511287135007,35.37740649110004,198.94948223491434,72.4927332434117,152964943.5176942,0,18938284.48137743,53924107.67487034,67092115.54243688,377316462.96364915,1895488190.4641714
42,2024-03-01,80.655881628979,0,9.985701857167356,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,28.432511287135007,35.37740649110004,198.94948223491434,72.4927332434117,152964943.5176942,0,18938284.48137743,53924107.67487034,67092115.54243688,377316462.96364915,1895488190.4641714
43,2024-03-01,80.655881628979,0,9.985701857167356,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,28.432511287135007,35.37740649110004,198.94948223491434,72.4927332434117,152964943.5176942,0,18938284.48137743,53924107.67487034,67092115.54243688,377316462.96364915,1895488190.4641714
44,2024-03-01,80.655881628979,0,9.985701857167356,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,28.432511287135007,35.37740649110004,198.94948223491434,72.4927332434117,152964943.5176942,0,18938284.48137743,53924107.67487034,67092115.54243688,377316462.96364915,1895488190.4643352
45,2024-03-01,80.655881628979,0,9.985701857167356,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,28.432511287135007,35.37740649110004,198.94948223491434,72.4927332434117,152964943.5176942,0,18938284.48137743,53924107.67487034,67092115.54243688,377316462.96364915,1895488190.4641714
46,2024-03-01,80.655881628979,0,9.985701857167356,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,28.432511287135007,35.37740649110004,198.94948223491434,72.4927332434117,152964943.5176942,0,18938284.48137743,53924107.67487034,67092115.54243688,377316462.96364915,1895488190.4641714
47,2024-03-01,80.655881628979,0,9.985701857167356,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,28.432511287135007,35.37740649110004,198.94948223491434,72.4927332434117,152964943.5176942,0,18938284.48137743,53924107.67487034,67092115.54243688,377316462.96364915,1895488190.4641714
48,2024-03-01,80.655881628979,0,9.985701857167356,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,28.432511287135007,35.37740649110004,198.94948223491434,72.4927332434117,152964943.5176942,0,18938284.48137743,53924107.67487034,67092115.54243688,377316462.96364915,1895488190.4641714
49,2024-03-01,80.655881628979,0,9.985701857167356,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,28.432511287135007,35.37740649110004,198.94948223491434,72.4927332434117,152964943.5176942,0,18938284.48137743,53924107.67487034,67092115.54243688,377316462.96364915,1895488190.4641714
50,2024-03-01,80.655881628979,0,9.985701857167356,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,28.432511287135007,35.37740649110004,198.94948223491434,72.4927332434117,152964943.5176942,0,18938284.48137743,53924107.67487034,67092115.54243688,377316462.96364915,1895488190.4641714
51,2024-03-01,80.655881628979,0,9.985701857167356,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,28.432511287135007,35.37740649110004,198.94948223491434,72.4927332434117,152964943.5176942,0,18938284.48137743,53924107.67487034,67092115.54243688,377316462.96364915,1895488190.4641714
52,2024-03-01,80.655881628979,0,9.985701857167356,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,28.432511287135007,35.37740649110004,198.94948223491434,72.4927332434117,152964943.5176942,0,18938284.48137743,53924107.67487034,67092115.54243688,377316462.96364915,1895488190.4641714
53,2024-03-01,80.655881628979,0,9.985701857167356,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,28.432511287135007,35.37740649110004,198.94948223491434,72.4927332434117,152964943.5176942,0,18938284.48137743,53924107.67487034,67092115.54243688,377316462.96364915,1895488190.4641714
54,2024-03-01,80.655881628979,0,9.985701857167356,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,28.432511287135007,35.37740649110004,198.94948223491434,72.4927332434117,152964943.5176942,0,18938284.48137743,53924107.67487034,67092115.54243688,377316462.96364915,1895488190.4641714
55,2024-03-01,80.655881628979,0,9.985701857167356,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,28.432511287135007,35.37740649110004,198.94948223491434,72.4927332434117,152964943.5176942,0,18938284.48137743,53924107.67487034,67092115.54243688,377316462.96364915,1895488190.4641714
56,2024-03-01,80.655881628979,0,9.985701857167356,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,28.432511287135007,35.37740649110004,198.94948223491434,72.4927332434117,152964943.5176942,0,18938284.48137743,53924107.67487034,67092115.54243688,377316462.96364915,1895488190.4641714
57,2024-03-01,80.655881628979,0,9.985701857167356,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,28.432511287135007,35.37740649110004,198.94948223491434,72.4927332434117,152964943.5176942,0,18938284.48137743,53924107.67487034,67092115.54243688,377316462.96364915,1895488190.4641714
58,2024-03-01,80.655881628979,0,9.985701857167356,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,28.432511287135007,35.37740649110004,198.94948223491434,72.4927332434117,152964943.5176942,0,18938284.48137743,53924107.67487034,67092115.54243688,377316462.96364915,1895488190.4641714
59,2024-03-01,80.655881628979,0,9.985701857167356,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,28.432511287135007,35.37740649110004,198.94948223491434,72.4927332434117,152964943.5176942,0,18938284.48137743,53924107.67487034,67092115.54243688,377316462.96364915,1895488190.4641714
60,2024-04-01,17.403050807556447,0,5.826915804417773,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,3.629607210341733,12.557945882080997,194.4001955443489,69.74172164580456,33006054.37759006,0,11050980.266061267,6883870.292367947,23816347.54375643,368689163.37560946,1895488190.4641714
61,2024-04-01,17.403050807556447,0,5.826915804417773,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,3.629607210341733,12.557945882080997,194.4001955443489,69.74172164580456,33006054.37759006,0,11050980.266061267,6883870.292367947,23816347.54375643,368689163.37560946,1895488190.4641714
62,2024-04-01,17.403050807556447,0,5.826915804417773,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,3.629607210341733,12.557945882080997,194.4001955443489,69.74172164580456,33006054.37759006,0,11050980.266061267,6883870.292367947,23816347.54375643,368689163.37560946,1895488190.4641714
63,2024-04-01,17.403050807556447,0,5.826915804417773,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,3.629607210341733,12.557945882080997,194.4001955443489,69.74172164580456,33006054.37759006,0,11050980.266061267,6883870.292367947,23816347.54375643,368689163.37560946,1895488190.4641714
64,2024-04-01,17.403050807556447,0,5.826915804417773,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,3.629607210341733,12.557945882080997,194.4001955443489,69.74172164580456,33006054.37759006,0,11050980.266061267,6883870.292367947,23816347.54375643,368689163.37560946,1895488190.4641714
65,2024-04-01,17.403050807556447,0,5.826915804417773,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,3.629607210341733,12.557945882080997,194.4001955443489,69.74172164580456,33006054.37759006,0,11050980.266061267,6883870.292367947,23816347.54375643,368689163.37560946,1895488190.4641714
66,2024-04-01,17.403050807556447,0,5.826915804417773,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,3.629607210341733,12.557945882080997,194.4001955443489,69.74172164580456,33006054.37759006,0,11050980.266061267,6883870.292367947,23816347.54375643,368689163.37560946,1895488190.4641714
67,2024-04-01,17.403050807556447,0,5.826915804417773,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,3.629607210341733,12.557945882080997,194.4001955443489,69.74172164580456,33006054.37759006,0,11050980.266061267,6883870.292367947,23816347.54375643,368689163.37560946,1895488190.4641714
68,2024-04-01,17.403050807556447,0,5.826915804417773,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,3.629607210341733,12.557945882080997,194.4001955443489,69.74172164580456,33006054.37759006,0,11050980.266061267,6883870.292367947,23816347.54375643,368689163.37560946,1895488190.4641714
69,2024-04-01,17.403050807556447,0,5.826915804417773,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,3.629607210341733,12.557945882080997,194.4001955443489,69.74172164580456,33006054.37759006,0,11050980.266061267,6883870.292367947,23816347.54375643,368689163.37560946,1895488190.4641714
70,2024-04-01,17.403050807556447,0,5.826915804417773,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,3.629607210341733,12.557945882080997,194.4001955443489,69.74172164580456,33006054.37759006,0,11050980.266061267,6883870.292367947,23816347.54375643,368689163.37560946,1895488190.4641714
71,2024-04-01,17.403050807556447,0,5.826915804417773,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,3.629607210341733,12.557945882080997,194.4001955443489,69.74172164580456,33006054.37759006,0,11050980.266061267,6883870.292367947,23816347.54375643,368689163.37560946,1895488190.4641714
72,2024-04-01,17.403050807556447,0,5.826915804417773,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,3.629607210341733,12.557945882080997,194.4001955443489,69.74172164580456,33006054.37759006,0,11050980.266061267,6883870.292367947,23816347.54375643,368689163.37560946,1895488190.4641714
73,2024-04-01,17.403050807556447,0,5.826915804417773,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,3.629607210341733,12.557945882080997,194.4001955443489,69.74172164580456,33006054.37759006,0,11050980.266061267,6883870.292367947,23816347.54375643,368689163.37560946,1895488190.4643352
74,2024-04-01,17.403050807556447,0,5.826915804417773,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,3.629607210341733,12.557945882080997,194.4001955443489,69.74172164580456,33006054.37759006,0,11050980.266061267,6883870.292367947,23816347.54375643,368689163.37560946,1895488190.4641714
75,2024-04-01,17.403050807556447,0,5.826915804417773,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,3.629607210341733,12.557945882080997,194.4001955443489,69.74172164580456,33006054.37759006,0,11050980.266061267,6883870.292367947,23816347.54375643,368689163.37560946,1895488190.4641714
76,2024-04-01,17.403050807556447,0,5.826915804417773,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,3.629607210341733,12.557945882080997,194.4001955443489,69.74172164580456,33006054.37759006,0,11050980.266061267,6883870.292367947,23816347.54375643,368689163.37560946,1895488190.4641714
77,2024-04-01,17.403050807556447,0,5.826915804417773,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,3.629607210341733,12.557945882080997,194.4001955443489,69.74172164580456,33006054.37759006,0,11050980.266061267,6883870.292367947,23816347.54375643,368689163.37560946,1895488190.4641714
78,2024-04-01,17.403050807556447,0,5.826915804417773,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,3.629607210341733,12.557945882080997,194.4001955443489,69.74172164580456,33006054.37759006,0,11050980.266061267,6883870.292367947,23816347.54375643,368689163.37560946,1895488190.4641714
79,2024-04-01,17.403050807556447,0,5.826915804417773,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,3.629607210341733,12.557945882080997,194.4001955443489,69.74172164580456,33006054.37759006,0,11050980.266061267,6883870.292367947,23816347.54375643,368689163.37560946,1895488190.4643352
80,2024-05-01,9.157440047567615,0,6.582673601854895,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.8784124042702777,5.935644422129916,190.28910440651867,67.27239760154805,17367804.753084127,0,12484206.702063717,3562560.2271672874,11257485.339222621,360892303.2127603,1895488190.4643352
81,2024-05-01,9.157440047567615,0,6.582673601854895,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.8784124042702777,5.935644422129916,190.28910440651867,67.27239760154805,17367804.753084127,0,12484206.702063717,3562560.2271672874,11257485.339222621,360892303.2127603,1895488190.4641714
82,2024-05-01,9.157440047567615,0,6.582673601854895,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.8784124042702777,5.935644422129916,190.28910440651867,67.27239760154805,17367804.753084127,0,12484206.702063717,3562560.2271672874,11257485.339222621,360892303.2127603,1895488190.4641714
83,2024-05-01,9.157440047567615,0,6.582673601854895,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.8784124042702777,5.935644422129916,190.28910440651867,67.27239760154805,17367804.753084127,0,12484206.702063717,3562560.2271672874,11257485.339222621,360892303.2127603,1895488190.4641714
84,2024-05-01,9.157440047567615,0,6.582673601854895,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.8784124042702777,5.935644422129916,190.28910440651867,67.27239760154805,17367804.753084127,0,12484206.702063717,3562560.2271672874,11257485.339222621,360892303.2127603,1895488190.4641714
85,2024-05-01,9.157440047567615,0,6.582673601854895,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.8784124042702777,5.935644422129916,190.28910440651867,67.27239760154805,17367804.753084127,0,12484206.702063717,3562560.2271672874,11257485.339222621,360892303.2127603,1895488190.4641714
86,2024-05-01,9.157440047567615,0,6.582673601854895,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.8784124042702777,5.935644422129916,190.28910440651867,67.27239760154805,17367804.753084127,0,12484206.702063717,3562560.2271672874,11257485.339222621,360892303.2127603,1895488190.4641714
