,Date,precip_and_snowmelt_input_Pine Valley_mean,irrigation_Pine Valley_mean,AET_Pine Valley_mean,soil_thickness_Pine Valley_mean,soil_porosity_Pine Valley_mean,field_capacity_Pine Valley_mean,wilting_point_Pine Valley_mean,Geo_K_Pine Valley_mean,Runoff_Pine Valley_mean,Recharge_Pine Valley_mean,Soil_Water_End_Of_Previous_Timestep_Pine Valley_mean,Soil_Saturation_Percent_End_Of_Timestep_Pine Valley_mean,precip_and_snowmelt_input_m3_Pine Valley_sum,irrigation_m3_Pine Valley_sum,AET_m3_Pine Valley_sum,Runoff_m3_Pine Valley_sum,Recharge_m3_Pine Valley_sum,Soil_Water_End_Of_Previous_Timestep_m3_Pine Valley_sum,Pine Valley_area_m2
10,2024-01-01,15.42599306268736,0,5.320878925362513,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,1.5510257323215666,1.7128939705621575,166.34549337899392,57.927056235528426,29241480.592411958,0,10086469.470870584,2940223.007814532,3246837.357610976,315331093.1974989,1895488190.4641714
11,2024-01-01,15.42599306268736,0,5.320878925362513,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,1.5510257323215666,1.7128939705621575,166.34549337899392,57.927056235528426,29241480.592411958,0,10086469.470870584,2940223.007814532,3246837.357610976,315331093.1974989,1895488190.4641714
12,2024-01-01,15.42599306268736,0,5.320878925362513,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,1.5510257323215666,1.7128939705621575,166.34549337899392,57.927056235528426,29241480.592411958,0,10086469.470870584,2940223.007814532,3246837.357610976,315331093.1974989,1895488190.4641714
13,2024-01-01,15.42599306268736,0,5.320878925362513,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,1.5510257323215666,1.7128939705621575,166.34549337899392,57.927056235528426,29241480.592411958,0,10086469.470870584,2940223.007814532,3246837.357610976,315331093.1974989,1895488190.4641714
14,2024-01-01,15.42599306268736,0,5.320878925362513,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,1.5510257323215666,1.7128939705621575,166.34549337899392,57.927056235528426,29241480.592411958,0,10086469.470870584,2940223.007814532,3246837.357610976,315331093.1974989,1895488190.4641714
15,2024-01-01,15.42599306268736,0,5.320878925362513,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,1.5510257323215666,1.7128939705621575,166.34549337899392,57.927056235528426,29241480.592411958,0,10086469.470870584,2940223.007814532,3246837.357610976,315331093.1974989,1895488190.4643352
16,2024-01-01,15.42599306268736,0,5.320878925362513,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,1.5510257323215666,1.7128939705621575,166.34549337899392,57.927056235528426,29241480.592411958,0,10086469.470870584,2940223.007814532,3246837.357610976,315331093.1974989,1895488190.4641714
17,2024-01-01,15.42599306268736,0,5.320878925362513,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,1.5510257323215666,1.7128939705621575,166.34549337899392,57.927056235528426,29241480.592411958,0,10086469.470870584,2940223.007814532,3246837.357610976,315331093.1974989,1895488190.4641714
18,2024-01-01,15.42599306268736,0,5.320878925362513,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,1.5510257323215666,1.7128939705621575,166.34549337899392,57.927056235528426,29241480.592411958,0,10086469.470870584,2940223.007814532,3246837.357610976,315331093.1974989,1895488190.4641714
19,2024-01-01,15.42599306268736,0,5.320878925362513,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,1.5510257323215666,1.7128939705621575,166.34549337899392,57.927056235528426,29241480.592411958,0,10086469.470870584,2940223.007814532,3246837.357610976,315331093.1974989,1895488190.4641714
20,2024-02-01,35.29783885010114,0,9.598033982741747,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.984775994253115,6.871573846473866,178.18894840562635,64.09087323028065,66910030.26944259,0,18193837.297325496,13240863.62982935,13025226.149913179,337781196.3898733,1895488190.4643352
21,2024-02-01,35.29783885010114,0,9.598033982741747,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.984775994253115,6.871573846473866,178.18894840562635,64.09087323028065,66910030.26944259,0,18193837.297325496,13240863.62982935,13025226.149913179,337781196.3898733,1895488190.4641714
22,2024-02-01,35.29783885010114,0,9.598033982741747,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.984775994253115,6.871573846473866,178.18894840562635,64.09087323028065,66910030.26944259,0,18193837.297325496,13240863.62982935,13025226.149913179,337781196.3898733,1895488190.4641714
23,2024-02-01,35.29783885010114,0,9.598033982741747,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.984775994253115,6.871573846473866,178.18894840562635,64.09087323028065,66910030.26944259,0,18193837.297325496,13240863.62982935,13025226.149913179,337781196.3898733,1895488190.4641714
24,2024-02-01,35.29783885010114,0,9.598033982741747,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.984775994253115,6.871573846473866,178.18894840562635,64.09087323028065,66910030.26944259,0,18193837.297325496,13240863.62982935,13025226.149913179,337781196.3898733,1895488190.4641714
25,2024-02-01,35.29783885010114,0,9.598033982741747,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.984775994253115,6.871573846473866,178.18894840562635,64.09087323028065,66910030.26944259,0,18193837.297325496,13240863.62982935,13025226.149913179,337781196.3898733,1895488190.4641714
26,2024-02-01,35.29783885010114,0,9.598033982741747,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.984775994253115,6.871573846473866,178.18894840562635,64.09087323028065,66910030.26944259,0,18193837.297325496,13240863.62982935,13025226.149913179,337781196.3898733,1895488190.4641714
27,2024-02-01,35.29783885010114,0,9.598033982741747,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.984775994253115,6.871573846473866,178.18894840562635,64.09087323028065,66910030.26944259,0,18193837.297325496,13240863.62982935,13025226.149913179,337781196.3898733,1895488190.4641714
28,2024-02-01,35.29783885010114,0,9.598033982741747,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.984775994253115,6.871573846473866,178.18894840562635,64.09087323028065,66910030.26944259,0,18193837.297325496,13240863.62982935,13025226.149913179,337781196.3898733,1895488190.4641714
29,2024-02-01,35.29783885010114,0,9.598033982741747,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.984775994253115,6.871573846473866,178.18894840562635,64.09087323028065,66910030.26944259,0,18193837.297325496,13240863.62982935,13025226.149913179,337781196.3898733,1895488190.4641714
30,2024-02-01,35.29783885010114,0,9.598033982741747,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.984775994253115,6.871573846473866,178.18894840562635,64.09087323028065,66910030.26944259,0,18193837.297325496,13240863.62982935,13025226.149913179,337781196.3898733,1895488190.4641714
31,2024-02-01,35.29783885010114,0,9.598033982741747,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.984775994253115,6.871573846473866,178.18894840562635,64.09087323028065,66910030.26944259,0,18193837.297325496,13240863.62982935,13025226.149913179,337781196.3898733,1895488190.4641714
32,2024-02-01,35.29783885010114,0,9.598033982741747,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.984775994253115,6.871573846473866,178.18894840562635,64.09087323028065,66910030.26944259,0,18193837.297325496,13240863.62982935,13025226.149913179,337781196.3898733,1895488190.4641714
33,2024-02-01,35.29783885010114,0,9.598033982741747,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.984775994253115,6.871573846473866,178.18894840562635,64.09087323028065,66910030.26944259,0,18193837.297325496,13240863.62982935,13025226.149913179,337781196.3898733,1895488190.4641714
34,2024-02-01,35.29783885010114,0,9.598033982741747,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.984775994253115,6.871573846473866,178.18894840562635,64.09087323028065,66910030.26944259,0,18193837.297325496,13240863.62982935,13025226.149913179,337781196.3898733,1895488190.4643352
35,2024-02-01,35.29783885010114,0,9.598033982741747,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.984775994253115,6.871573846473866,178.18894840562635,64.09087323028065,66910030.26944259,0,18193837.297325496,13240863.62982935,13025226.149913179,337781196.3898733,1895488190.4643352
36,2024-02-01,35.29783885010114,0,9.598033982741747,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.984775994253115,6.871573846473866,178.18894840562635,64.09087323028065,66910030.26944259,0,18193837.297325496,13240863.62982935,13025226.149913179,337781196.3898733,1895488190.4641714
37,2024-02-01,35.29783885010114,0,9.598033982741747,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.984775994253115,6.871573846473866,178.18894840562635,64.09087323028065,66910030.26944259,0,18193837.297325496,13240863.62982935,13025226.149913179,337781196.3898733,1895488190.4641714
38,2024-02-01,35.29783885010114,0,9.598033982741747,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.984775994253115,6.871573846473866,178.18894840562635,64.09087323028065,66910030.26944259,0,18193837.297325496,13240863.62982935,13025226.149913179,337781196.3898733,1895488190.4641714
39,2024-02-01,35.29783885010114,0,9.598033982741747,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.984775994253115,6.871573846473866,178.18894840562635,64.09087323028065,66910030.26944259,0,18193837.297325496,13240863.62982935,13025226.149913179,337781196.3898733,1895488190.4641714
40,2024-03-01,49.83586978170979,0,23.705186371319275,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,5.99192952776522,13.47193771975778,184.85576456849384,67.26356909690661,94468471.9163799,0,44936066.466854915,11358626.088410825,25536426.503077675,350418549.2479099,1895488190.4643352
41,2024-03-01,49.83586978170979,0,23.705186371319275,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,5.99192952776522,13.47193771975778,184.85576456849384,67.26356909690661,94468471.9163799,0,44936066.466854915,11358626.088410825,25536426.503077675,350418549.2479099,1895488190.4641714
42,2024-03-01,49.83586978170979,0,23.705186371319275,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,5.99192952776522,13.47193771975778,184.85576456849384,67.26356909690661,94468471.9163799,0,44936066.466854915,11358626.088410825,25536426.503077675,350418549.2479099,1895488190.4641714
43,2024-03-01,49.83586978170979,0,23.705186371319275,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,5.99192952776522,13.47193771975778,184.85576456849384,67.26356909690661,94468471.9163799,0,44936066.466854915,11358626.088410825,25536426.503077675,350418549.2479099,1895488190.4641714
44,2024-03-01,49.83586978170979,0,23.705186371319275,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,5.99192952776522,13.47193771975778,184.85576456849384,67.26356909690661,94468471.9163799,0,44936066.466854915,11358626.088410825,25536426.503077675,350418549.2479099,1895488190.4641714
45,2024-03-01,49.83586978170979,0,23.705186371319275,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,5.99192952776522,13.47193771975778,184.85576456849384,67.26356909690661,94468471.9163799,0,44936066.466854915,11358626.088410825,25536426.503077675,350418549.2479099,1895488190.4641714
46,2024-03-01,49.83586978170979,0,23.705186371319275,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,5.99192952776522,13.47193771975778,184.85576456849384,67.26356909690661,94468471.9163799,0,44936066.466854915,11358626.088410825,25536426.503077675,350418549.2479099,1895488190.4641714
47,2024-03-01,49.83586978170979,0,23.705186371319275,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,5.99192952776522,13.47193771975778,184.85576456849384,67.26356909690661,94468471.9163799,0,44936066.466854915,11358626.088410825,25536426.503077675,350418549.2479099,1895488190.4641714
48,2024-03-01,49.83586978170979,0,23.705186371319275,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,5.99192952776522,13.47193771975778,184.85576456849384,67.26356909690661,94468471.9163799,0,44936066.466854915,11358626.088410825,25536426.503077675,350418549.2479099,1895488190.4641714
49,2024-03-01,49.83586978170979,0,23.705186371319275,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,5.99192952776522,13.47193771975778,184.85576456849384,67.26356909690661,94468471.9163799,0,44936066.466854915,11358626.088410825,25536426.503077675,350418549.2479099,1895488190.4641714
50,2024-03-01,49.83586978170979,0,23.705186371319275,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,5.99192952776522,13.47193771975778,184.85576456849384,67.26356909690661,94468471.9163799,0,44936066.466854915,11358626.088410825,25536426.503077675,350418549.2479099,1895488190.4641714
51,2024-03-01,49.83586978170979,0,23.705186371319275,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,5.99192952776522,13.47193771975778,184.85576456849384,67.26356909690661,94468471.9163799,0,44936066.466854915,11358626.088410825,25536426.503077675,350418549.2479099,1895488190.4643352
52,2024-03-01,49.83586978170979,0,23.705186371319275,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,5.99192952776522,13.47193771975778,184.85576456849384,67.26356909690661,94468471.9163799,0,44936066.466854915,11358626.088410825,25536426.503077675,350418549.2479099,1895488190.4641714
53,2024-03-01,49.83586978170979,0,23.705186371319275,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,5.99192952776522,13.47193771975778,184.85576456849384,67.26356909690661,94468471.9163799,0,44936066.466854915,11358626.088410825,25536426.503077675,350418549.2479099,1895488190.4641714
54,2024-03-01,49.83586978170979,0,23.705186371319275,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,5.99192952776522,13.47193771975778,184.85576456849384,67.26356909690661,94468471.9163799,0,44936066.466854915,11358626.088410825,25536426.503077675,350418549.2479099,1895488190.4641714
55,2024-03-01,49.83586978170979,0,23.705186371319275,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,5.99192952776522,13.47193771975778,184.85576456849384,67.26356909690661,94468471.9163799,0,44936066.466854915,11358626.088410825,25536426.503077675,350418549.2479099,1895488190.4643352
56,2024-03-01,49.83586978170979,0,23.705186371319275,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,5.99192952776522,13.47193771975778,184.85576456849384,67.26356909690661,94468471.9163799,0,44936066.466854915,11358626.088410825,25536426.503077675,350418549.2479099,1895488190.4641714
57,2024-03-01,49.83586978170979,0,23.705186371319275,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,5.99192952776522,13.47193771975778,184.85576456849384,67.26356909690661,94468471.9163799,0,44936066.466854915,11358626.088410825,25536426.503077675,350418549.2479099,1895488190.4641714
58,2024-03-01,49.83586978170979,0,23.705186371319275,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,5.99192952776522,13.47193771975778,184.85576456849384,67.26356909690661,94468471.9163799,0,44936066.466854915,11358626.088410825,25536426.503077675,350418549.2479099,1895488190.4641714
59,2024-03-01,49.83586978170979,0,23.705186371319275,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,5.99192952776522,13.47193771975778,184.85576456849384,67.26356909690661,94468471.9163799,0,44936066.466854915,11358626.088410825,25536426.503077675,350418549.2479099,1895488190.4641714
60,2024-04-01,16.588324191565764,0,19.86949559647718,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.1102320990984818,2.204755037488607,177.25960602699539,63.35840959011182,31445088.22204902,0,37664579.179521576,4000276.185558338,4179299.1913088625,336019482.9135703,1895488190.4641714
61,2024-04-01,16.588324191565764,0,19.86949559647718,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.1102320990984818,2.204755037488607,177.25960602699539,63.35840959011182,31445088.22204902,0,37664579.179521576,4000276.185558338,4179299.1913088625,336019482.9135703,1895488190.4641714
62,2024-04-01,16.588324191565764,0,19.86949559647718,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.1102320990984818,2.204755037488607,177.25960602699539,63.35840959011182,31445088.22204902,0,37664579.179521576,4000276.185558338,4179299.1913088625,336019482.9135703,1895488190.4641714
63,2024-04-01,16.588324191565764,0,19.86949559647718,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.1102320990984818,2.204755037488607,177.25960602699539,63.35840959011182,31445088.22204902,0,37664579.179521576,4000276.185558338,4179299.1913088625,336019482.9135703,1895488190.4641714
64,2024-04-01,16.588324191565764,0,19.86949559647718,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.1102320990984818,2.204755037488607,177.25960602699539,63.35840959011182,31445088.22204902,0,37664579.179521576,4000276.185558338,4179299.1913088625,336019482.9135703,1895488190.4641714
65,2024-04-01,16.588324191565764,0,19.86949559647718,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.1102320990984818,2.204755037488607,177.25960602699539,63.35840959011182,31445088.22204902,0,37664579.179521576,4000276.185558338,4179299.1913088625,336019482.9135703,1895488190.4641714
66,2024-04-01,16.588324191565764,0,19.86949559647718,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.1102320990984818,2.204755037488607,177.25960602699539,63.35840959011182,31445088.22204902,0,37664579.179521576,4000276.185558338,4179299.1913088625,336019482.9135703,1895488190.4641714
67,2024-04-01,16.588324191565764,0,19.86949559647718,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.1102320990984818,2.204755037488607,177.25960602699539,63.35840959011182,31445088.22204902,0,37664579.179521576,4000276.185558338,4179299.1913088625,336019482.9135703,1895488190.4643352
68,2024-04-01,16.588324191565764,0,19.86949559647718,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.1102320990984818,2.204755037488607,177.25960602699539,63.35840959011182,31445088.22204902,0,37664579.179521576,4000276.185558338,4179299.1913088625,336019482.9135703,1895488190.4641714
69,2024-04-01,16.588324191565764,0,19.86949559647718,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.1102320990984818,2.204755037488607,177.25960602699539,63.35840959011182,31445088.22204902,0,37664579.179521576,4000276.185558338,4179299.1913088625,336019482.9135703,1895488190.4641714
70,2024-04-01,16.588324191565764,0,19.86949559647718,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.1102320990984818,2.204755037488607,177.25960602699539,63.35840959011182,31445088.22204902,0,37664579.179521576,4000276.185558338,4179299.1913088625,336019482.9135703,1895488190.4641714
71,2024-04-01,16.588324191565764,0,19.86949559647718,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.1102320990984818,2.204755037488607,177.25960602699539,63.35840959011182,31445088.22204902,0,37664579.179521576,4000276.185558338,4179299.1913088625,336019482.9135703,1895488190.4641714
72,2024-04-01,16.588324191565764,0,19.86949559647718,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.1102320990984818,2.204755037488607,177.25960602699539,63.35840959011182,31445088.22204902,0,37664579.179521576,4000276.185558338,4179299.1913088625,336019482.9135703,1895488190.4641714
73,2024-04-01,16.588324191565764,0,19.86949559647718,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.1102320990984818,2.204755037488607,177.25960602699539,63.35840959011182,31445088.22204902,0,37664579.179521576,4000276.185558338,4179299.1913088625,336019482.9135703,1895488190.4641714
74,2024-04-01,16.588324191565764,0,19.86949559647718,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.1102320990984818,2.204755037488607,177.25960602699539,63.35840959011182,31445088.22204902,0,37664579.179521576,4000276.185558338,4179299.1913088625,336019482.9135703,1895488190.4641714
75,2024-04-01,16.588324191565764,0,19.86949559647718,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.1102320990984818,2.204755037488607,177.25960602699539,63.35840959011182,31445088.22204902,0,37664579.179521576,4000276.185558338,4179299.1913088625,336019482.9135703,1895488190.4643352
76,2024-04-01,16.588324191565764,0,19.86949559647718,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.1102320990984818,2.204755037488607,177.25960602699539,63.35840959011182,31445088.22204902,0,37664579.179521576,4000276.185558338,4179299.1913088625,336019482.9135703,1895488190.4641714
77,2024-04-01,16.588324191565764,0,19.86949559647718,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.1102320990984818,2.204755037488607,177.25960602699539,63.35840959011182,31445088.22204902,0,37664579.179521576,4000276.185558338,4179299.1913088625,336019482.9135703,1895488190.4641714
78,2024-04-01,16.588324191565764,0,19.86949559647718,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.1102320990984818,2.204755037488607,177.25960602699539,63.35840959011182,31445088.22204902,0,37664579.179521576,4000276.185558338,4179299.1913088625,336019482.9135703,1895488190.4641714
79,2024-04-01,16.588324191565764,0,19.86949559647718,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.1102320990984818,2.204755037488607,177.25960602699539,63.35840959011182,31445088.22204902,0,37664579.179521576,4000276.185558338,4179299.1913088625,336019482.9135703,1895488190.4643352
80,2024-05-01,7.40354971185486,0,26.000578240370064,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.2147695286170719,0.7095445159755621,160.7743664103424,54.939626022096476,14034227.508498393,0,49286255.096478425,407157.6941959714,1345040.5194100286,304770661.587748,1895488190.4643352
81,2024-05-01,7.40354971185486,0,26.000578240370064,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.2147695286170719,0.7095445159755621,160.7743664103424,54.939626022096476,14034227.508498393,0,49286255.096478425,407157.6941959714,1345040.5194100286,304770661.587748,1895488190.4641714
82,2024-05-01,7.40354971185486,0,26.000578240370064,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.2147695286170719,0.7095445159755621,160.7743664103424,54.939626022096476,14034227.508498393,0,49286255.096478425,407157.6941959714,1345040.5194100286,304770661.587748,1895488190.4643352
83,2024-05-01,7.40354971185486,0,26.000578240370064,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.2147695286170719,0.7095445159755621,160.7743664103424,54.939626022096476,14034227.508498393,0,49286255.096478425,407157.6941959714,1345040.5194100286,304770661.587748,1895488190.4641714
84,2024-05-01,7.40354971185486,0,26.000578240370064,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.2147695286170719,0.7095445159755621,160.7743664103424,54.939626022096476,14034227.508498393,0,49286255.096478425,407157.6941959714,1345040.5194100286,304770661.587748,1895488190.4641714
85,2024-05-01,7.40354971185486,0,26.000578240370064,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.2147695286170719,0.7095445159755621,160.7743664103424,54.939626022096476,14034227.508498393,0,49286255.096478425,407157.6941959714,1345040.5194100286,304770661.587748,1895488190.4641714
86,2024-05-01,7.40354971185486,0,26.000578240370064,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.2147695286170719,0.7095445159755621,160.7743664103424,54.939626022096476,14034227.508498393,0,49286255.096478425,407157.6941959714,1345040.5194100286,304770661.587748,1895488190.4641714
