,Date,precip_and_snowmelt_input_Pine Valley_mean,irrigation_Pine Valley_mean,AET_Pine Valley_mean,soil_thickness_Pine Valley_mean,soil_porosity_Pine Valley_mean,field_capacity_Pine Valley_mean,wilting_point_Pine Valley_mean,Geo_K_Pine Valley_mean,Runoff_Pine Valley_mean,Recharge_Pine Valley_mean,Soil_Water_End_Of_Previous_Timestep_Pine Valley_mean,Soil_Saturation_Percent_End_Of_Timestep_Pine Valley_mean,precip_and_snowmelt_input_m3_Pine Valley_sum,irrigation_m3_Pine Valley_sum,AET_m3_Pine Valley_sum,Runoff_m3_Pine Valley_sum,Recharge_m3_Pine Valley_sum,Soil_Water_End_Of_Previous_Timestep_m3_Pine Valley_sum,Pine Valley_area_m2
31,2024-02-01,35.29783885010114,0,7.35543990748154,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.024668252248177,18.93261776828707,172.85070275054684,63.5874536553521,66910030.26944259,0,13943149.301984316,11420721.94982664,35887592.79860632,327661386.4488663,1895488190.4641714
32,2024-02-01,35.29783885010114,0,7.35543990748154,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.024668252248177,18.93261776828707,172.85070275054684,63.5874536553521,66910030.26944259,0,13943149.301984316,11420721.94982664,35887592.79860632,327661386.4488663,1895488190.4641714
33,2024-02-01,35.29783885010114,0,7.35543990748154,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.024668252248177,18.93261776828707,172.85070275054684,63.5874536553521,66910030.26944259,0,13943149.301984316,11420721.94982664,35887592.79860632,327661386.4488663,1895488190.4641714
34,2024-02-01,35.29783885010114,0,7.35543990748154,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.024668252248177,18.93261776828707,172.85070275054684,63.5874536553521,66910030.26944259,0,13943149.301984316,11420721.94982664,35887592.79860632,327661386.4488663,1895488190.4641714
35,2024-02-01,35.29783885010114,0,7.35543990748154,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.024668252248177,18.93261776828707,172.85070275054684,63.5874536553521,66910030.26944259,0,13943149.301984316,11420721.94982664,35887592.79860632,327661386.4488663,1895488190.4641714
36,2024-02-01,35.29783885010114,0,7.35543990748154,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.024668252248177,18.93261776828707,172.85070275054684,63.5874536553521,66910030.26944259,0,13943149.301984316,11420721.94982664,35887592.79860632,327661386.4488663,1895488190.4641714
37,2024-02-01,35.29783885010114,0,7.35543990748154,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.024668252248177,18.93261776828707,172.85070275054684,63.5874536553521,66910030.26944259,0,13943149.301984316,11420721.94982664,35887592.79860632,327661386.4488663,1895488190.4641714
38,2024-02-01,35.29783885010114,0,7.35543990748154,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.024668252248177,18.93261776828707,172.85070275054684,63.5874536553521,66910030.26944259,0,13943149.301984316,11420721.94982664,35887592.79860632,327661386.4488663,1895488190.4641714
39,2024-02-01,35.29783885010114,0,7.35543990748154,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,6.024668252248177,18.93261776828707,172.85070275054684,63.5874536553521,66910030.26944259,0,13943149.301984316,11420721.94982664,35887592.79860632,327661386.4488663,1895488190.4641714
40,2024-03-01,49.83586978170979,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,9.854551564464645,25.19712730005768,175.0892724900977,64.85753704070713,94468471.9163799,0,23865757.56124706,18680818.059614416,47762556.508633345,331904913.8867702,1895488190.4641714
41,2024-03-01,49.83586978170979,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,9.854551564464645,25.19712730005768,175.0892724900977,64.85753704070713,94468471.9163799,0,23865757.56124706,18680818.059614416,47762556.508633345,331904913.8867702,1895488190.4641714
42,2024-03-01,49.83586978170979,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,9.854551564464645,25.19712730005768,175.0892724900977,64.85753704070713,94468471.9163799,0,23865757.56124706,18680818.059614416,47762556.508633345,331904913.8867702,1895488190.4641714
43,2024-03-01,49.83586978170979,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,9.854551564464645,25.19712730005768,175.0892724900977,64.85753704070713,94468471.9163799,0,23865757.56124706,18680818.059614416,47762556.508633345,331904913.8867702,1895488190.4641714
44,2024-03-01,49.83586978170979,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,9.854551564464645,25.19712730005768,175.0892724900977,64.85753704070713,94468471.9163799,0,23865757.56124706,18680818.059614416,47762556.508633345,331904913.8867702,1895488190.4643352
45,2024-03-01,49.83586978170979,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,9.854551564464645,25.19712730005768,175.0892724900977,64.85753704070713,94468471.9163799,0,23865757.56124706,18680818.059614416,47762556.508633345,331904913.8867702,1895488190.4641714
46,2024-03-01,49.83586978170979,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,9.854551564464645,25.19712730005768,175.0892724900977,64.85753704070713,94468471.9163799,0,23865757.56124706,18680818.059614416,47762556.508633345,331904913.8867702,1895488190.4641714
47,2024-03-01,49.83586978170979,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,9.854551564464645,25.19712730005768,175.0892724900977,64.85753704070713,94468471.9163799,0,23865757.56124706,18680818.059614416,47762556.508633345,331904913.8867702,1895488190.4641714
48,2024-03-01,49.83586978170979,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,9.854551564464645,25.19712730005768,175.0892724900977,64.85753704070713,94468471.9163799,0,23865757.56124706,18680818.059614416,47762556.508633345,331904913.8867702,1895488190.4641714
49,2024-03-01,49.83586978170979,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,9.854551564464645,25.19712730005768,175.0892724900977,64.85753704070713,94468471.9163799,0,23865757.56124706,18680818.059614416,47762556.508633345,331904913.8867702,1895488190.4641714
50,2024-03-01,49.83586978170979,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,9.854551564464645,25.19712730005768,175.0892724900977,64.85753704070713,94468471.9163799,0,23865757.56124706,18680818.059614416,47762556.508633345,331904913.8867702,1895488190.4641714
51,2024-03-01,49.83586978170979,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,9.854551564464645,25.19712730005768,175.0892724900977,64.85753704070713,94468471.9163799,0,23865757.56124706,18680818.059614416,47762556.508633345,331904913.8867702,1895488190.4641714
52,2024-03-01,49.83586978170979,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,9.854551564464645,25.19712730005768,175.0892724900977,64.85753704070713,94468471.9163799,0,23865757.56124706,18680818.059614416,47762556.508633345,331904913.8867702,1895488190.4641714
53,2024-03-01,49.83586978170979,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,9.854551564464645,25.19712730005768,175.0892724900977,64.85753704070713,94468471.9163799,0,23865757.56124706,18680818.059614416,47762556.508633345,331904913.8867702,1895488190.4641714
54,2024-03-01,49.83586978170979,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,9.854551564464645,25.19712730005768,175.0892724900977,64.85753704070713,94468471.9163799,0,23865757.56124706,18680818.059614416,47762556.508633345,331904913.8867702,1895488190.4641714
55,2024-03-01,49.83586978170979,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,9.854551564464645,25.19712730005768,175.0892724900977,64.85753704070713,94468471.9163799,0,23865757.56124706,18680818.059614416,47762556.508633345,331904913.8867702,1895488190.4641714
56,2024-03-01,49.83586978170979,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,9.854551564464645,25.19712730005768,175.0892724900977,64.85753704070713,94468471.9163799,0,23865757.56124706,18680818.059614416,47762556.508633345,331904913.8867702,1895488190.4641714
57,2024-03-01,49.83586978170979,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,9.854551564464645,25.19712730005768,175.0892724900977,64.85753704070713,94468471.9163799,0,23865757.56124706,18680818.059614416,47762556.508633345,331904913.8867702,1895488190.4641714
58,2024-03-01,49.83586978170979,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,9.854551564464645,25.19712730005768,175.0892724900977,64.85753704070713,94468471.9163799,0,23865757.56124706,18680818.059614416,47762556.508633345,331904913.8867702,1895488190.4641714
59,2024-03-01,49.83586978170979,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,9.854551564464645,25.19712730005768,175.0892724900977,64.85753704070713,94468471.9163799,0,23865757.56124706,18680818.059614416,47762556.508633345,331904913.8867702,1895488190.4641714
60,2024-04-01,16.588324191565764,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.970035740657401,9.621695304460445,172.13843833908211,63.39852736440183,31445088.22204902,0,13853876.746203924,5630175.616056103,18238893.082041517,326311383.62746584,1895488190.4641714
61,2024-04-01,16.588324191565764,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.970035740657401,9.621695304460445,172.13843833908211,63.39852736440183,31445088.22204902,0,13853876.746203924,5630175.616056103,18238893.082041517,326311383.62746584,1895488190.4641714
62,2024-04-01,16.588324191565764,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.970035740657401,9.621695304460445,172.13843833908211,63.39852736440183,31445088.22204902,0,13853876.746203924,5630175.616056103,18238893.082041517,326311383.62746584,1895488190.4641714
63,2024-04-01,16.588324191565764,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.970035740657401,9.621695304460445,172.13843833908211,63.39852736440183,31445088.22204902,0,13853876.746203924,5630175.616056103,18238893.082041517,326311383.62746584,1895488190.4641714
64,2024-04-01,16.588324191565764,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.970035740657401,9.621695304460445,172.13843833908211,63.39852736440183,31445088.22204902,0,13853876.746203924,5630175.616056103,18238893.082041517,326311383.62746584,1895488190.4641714
65,2024-04-01,16.588324191565764,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.970035740657401,9.621695304460445,172.13843833908211,63.39852736440183,31445088.22204902,0,13853876.746203924,5630175.616056103,18238893.082041517,326311383.62746584,1895488190.4641714
66,2024-04-01,16.588324191565764,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.970035740657401,9.621695304460445,172.13843833908211,63.39852736440183,31445088.22204902,0,13853876.746203924,5630175.616056103,18238893.082041517,326311383.62746584,1895488190.4641714
67,2024-04-01,16.588324191565764,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.970035740657401,9.621695304460445,172.13843833908211,63.39852736440183,31445088.22204902,0,13853876.746203924,5630175.616056103,18238893.082041517,326311383.62746584,1895488190.4641714
68,2024-04-01,16.588324191565764,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.970035740657401,9.621695304460445,172.13843833908211,63.39852736440183,31445088.22204902,0,13853876.746203924,5630175.616056103,18238893.082041517,326311383.62746584,1895488190.4641714
69,2024-04-01,16.588324191565764,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.970035740657401,9.621695304460445,172.13843833908211,63.39852736440183,31445088.22204902,0,13853876.746203924,5630175.616056103,18238893.082041517,326311383.62746584,1895488190.4641714
70,2024-04-01,16.588324191565764,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.970035740657401,9.621695304460445,172.13843833908211,63.39852736440183,31445088.22204902,0,13853876.746203924,5630175.616056103,18238893.082041517,326311383.62746584,1895488190.4641714
71,2024-04-01,16.588324191565764,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.970035740657401,9.621695304460445,172.13843833908211,63.39852736440183,31445088.22204902,0,13853876.746203924,5630175.616056103,18238893.082041517,326311383.62746584,1895488190.4641714
72,2024-04-01,16.588324191565764,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.970035740657401,9.621695304460445,172.13843833908211,63.39852736440183,31445088.22204902,0,13853876.746203924,5630175.616056103,18238893.082041517,326311383.62746584,1895488190.4641714
73,2024-04-01,16.588324191565764,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.970035740657401,9.621695304460445,172.13843833908211,63.39852736440183,31445088.22204902,0,13853876.746203924,5630175.616056103,18238893.082041517,326311383.62746584,1895488190.4643352
74,2024-04-01,16.588324191565764,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.970035740657401,9.621695304460445,172.13843833908211,63.39852736440183,31445088.22204902,0,13853876.746203924,5630175.616056103,18238893.082041517,326311383.62746584,1895488190.4641714
75,2024-04-01,16.588324191565764,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.970035740657401,9.621695304460445,172.13843833908211,63.39852736440183,31445088.22204902,0,13853876.746203924,5630175.616056103,18238893.082041517,326311383.62746584,1895488190.4641714
76,2024-04-01,16.588324191565764,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.970035740657401,9.621695304460445,172.13843833908211,63.39852736440183,31445088.22204902,0,13853876.746203924,5630175.616056103,18238893.082041517,326311383.62746584,1895488190.4641714
77,2024-04-01,16.588324191565764,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.970035740657401,9.621695304460445,172.13843833908211,63.39852736440183,31445088.22204902,0,13853876.746203924,5630175.616056103,18238893.082041517,326311383.62746584,1895488190.4641714
78,2024-04-01,16.588324191565764,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.970035740657401,9.621695304460445,172.13843833908211,63.39852736440183,31445088.22204902,0,13853876.746203924,5630175.616056103,18238893.082041517,326311383.62746584,1895488190.4641714
79,2024-04-01,16.588324191565764,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.970035740657401,9.621695304460445,172.13843833908211,63.39852736440183,31445088.22204902,0,13853876.746203924,5630175.616056103,18238893.082041517,326311383.62746584,1895488190.4641714
80,2024-05-01,7.40354971185486,0,8.291788986744951,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,1.06558546825334,4.548666593985462,169.06639393124175,62.08625116798127,14034227.508498393,0,15717692.83972549,2019992.1646855397,8622397.178277029,320487953.0764169,1895488190.4641714
81,2024-05-01,7.40354971185486,0,8.291788986744951,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,1.06558546825334,4.548666593985462,169.06639393124175,62.08625116798127,14034227.508498393,0,15717692.83972549,2019992.1646855397,8622397.178277029,320487953.0764169,1895488190.4641714
82,2024-05-01,7.40354971185486,0,8.291788986744951,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,1.06558546825334,4.548666593985462,169.06639393124175,62.08625116798127,14034227.508498393,0,15717692.83972549,2019992.1646855397,8622397.178277029,320487953.0764169,1895488190.4641714
83,2024-05-01,7.40354971185486,0,8.291788986744951,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,1.06558546825334,4.548666593985462,169.06639393124175,62.08625116798127,14034227.508498393,0,15717692.83972549,2019992.1646855397,8622397.178277029,320487953.0764169,1895488190.4641714
84,2024-05-01,7.40354971185486,0,8.291788986744951,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,1.06558546825334,4.548666593985462,169.06639393124175,62.08625116798127,14034227.508498393,0,15717692.83972549,2019992.1646855397,8622397.178277029,320487953.0764169,1895488190.4641714
85,2024-05-01,7.40354971185486,0,8.291788986744951,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,1.06558546825334,4.548666593985462,169.06639393124175,62.08625116798127,14034227.508498393,0,15717692.83972549,2019992.1646855397,8622397.178277029,320487953.0764169,1895488190.4641714
86,2024-05-01,7.40354971185486,0,8.291788986744951,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,1.06558546825334,4.548666593985462,169.06639393124175,62.08625116798127,14034227.508498393,0,15717692.83972549,2019992.1646855397,8622397.178277029,320487953.0764169,1895488190.4641714
