,Date,precip_and_snowmelt_input_Pine Valley_mean,irrigation_Pine Valley_mean,AET_Pine Valley_mean,soil_thickness_Pine Valley_mean,soil_porosity_Pine Valley_mean,field_capacity_Pine Valley_mean,wilting_point_Pine Valley_mean,Geo_K_Pine Valley_mean,Runoff_Pine Valley_mean,Recharge_Pine Valley_mean,Soil_Water_End_Of_Previous_Timestep_Pine Valley_mean,Soil_Saturation_Percent_End_Of_Timestep_Pine Valley_mean,precip_and_snowmelt_input_m3_Pine Valley_sum,irrigation_m3_Pine Valley_sum,AET_m3_Pine Valley_sum,Runoff_m3_Pine Valley_sum,Recharge_m3_Pine Valley_sum,Soil_Water_End_Of_Previous_Timestep_m3_Pine Valley_sum,Pine Valley_area_m2
38,2024-02-01,42.39102684204953,0,7.35543990748154,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,8.30290087611933,21.76442792559042,177.3896701868791,65.22730303375016,80356167.883645,0,13943149.301984316,15739433.667106416,41255632.390866846,336265509.5156416,1895488190.4641714
39,2024-02-01,42.39102684204953,0,7.35543990748154,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,8.30290087611933,21.76442792559042,177.3896701868791,65.22730303375016,80356167.883645,0,13943149.301984316,15739433.667106416,41255632.390866846,336265509.5156416,1895488190.4643352
40,2024-03-01,53.91569530546635,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,11.904219922469737,26.687154931394808,180.12396306086333,66.62434185900851,102202652.98880951,0,23865757.56124706,22566371.396616384,50587307.1120888,341448726.4344989,1895488190.4641714
41,2024-03-01,53.91569530546635,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,11.904219922469737,26.687154931394808,180.12396306086333,66.62434185900851,102202652.98880951,0,23865757.56124706,22566371.396616384,50587307.1120888,341448726.4344989,1895488190.4641714
42,2024-03-01,53.91569530546635,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,11.904219922469737,26.687154931394808,180.12396306086333,66.62434185900851,102202652.98880951,0,23865757.56124706,22566371.396616384,50587307.1120888,341448726.4344989,1895488190.4641714
43,2024-03-01,53.91569530546635,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,11.904219922469737,26.687154931394808,180.12396306086333,66.62434185900851,102202652.98880951,0,23865757.56124706,22566371.396616384,50587307.1120888,341448726.4344989,1895488190.4643352
44,2024-03-01,53.91569530546635,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,11.904219922469737,26.687154931394808,180.12396306086333,66.62434185900851,102202652.98880951,0,23865757.56124706,22566371.396616384,50587307.1120888,341448726.4344989,1895488190.4641714
45,2024-03-01,53.91569530546635,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,11.904219922469737,26.687154931394808,180.12396306086333,66.62434185900851,102202652.98880951,0,23865757.56124706,22566371.396616384,50587307.1120888,341448726.4344989,1895488190.4641714
46,2024-03-01,53.91569530546635,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,11.904219922469737,26.687154931394808,180.12396306086333,66.62434185900851,102202652.98880951,0,23865757.56124706,22566371.396616384,50587307.1120888,341448726.4344989,1895488190.4641714
47,2024-03-01,53.91569530546635,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,11.904219922469737,26.687154931394808,180.12396306086333,66.62434185900851,102202652.98880951,0,23865757.56124706,22566371.396616384,50587307.1120888,341448726.4344989,1895488190.4643352
48,2024-03-01,53.91569530546635,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,11.904219922469737,26.687154931394808,180.12396306086333,66.62434185900851,102202652.98880951,0,23865757.56124706,22566371.396616384,50587307.1120888,341448726.4344989,1895488190.4641714
49,2024-03-01,53.91569530546635,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,11.904219922469737,26.687154931394808,180.12396306086333,66.62434185900851,102202652.98880951,0,23865757.56124706,22566371.396616384,50587307.1120888,341448726.4344989,1895488190.4641714
50,2024-03-01,53.91569530546635,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,11.904219922469737,26.687154931394808,180.12396306086333,66.62434185900851,102202652.98880951,0,23865757.56124706,22566371.396616384,50587307.1120888,341448726.4344989,1895488190.4643352
51,2024-03-01,53.91569530546635,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,11.904219922469737,26.687154931394808,180.12396306086333,66.62434185900851,102202652.98880951,0,23865757.56124706,22566371.396616384,50587307.1120888,341448726.4344989,1895488190.4641714
52,2024-03-01,53.91569530546635,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,11.904219922469737,26.687154931394808,180.12396306086333,66.62434185900851,102202652.98880951,0,23865757.56124706,22566371.396616384,50587307.1120888,341448726.4344989,1895488190.4641714
53,2024-03-01,53.91569530546635,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,11.904219922469737,26.687154931394808,180.12396306086333,66.62434185900851,102202652.98880951,0,23865757.56124706,22566371.396616384,50587307.1120888,341448726.4344989,1895488190.4641714
54,2024-03-01,53.91569530546635,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,11.904219922469737,26.687154931394808,180.12396306086333,66.62434185900851,102202652.98880951,0,23865757.56124706,22566371.396616384,50587307.1120888,341448726.4344989,1895488190.4643352
55,2024-03-01,53.91569530546635,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,11.904219922469737,26.687154931394808,180.12396306086333,66.62434185900851,102202652.98880951,0,23865757.56124706,22566371.396616384,50587307.1120888,341448726.4344989,1895488190.4641714
56,2024-03-01,53.91569530546635,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,11.904219922469737,26.687154931394808,180.12396306086333,66.62434185900851,102202652.98880951,0,23865757.56124706,22566371.396616384,50587307.1120888,341448726.4344989,1895488190.4643352
57,2024-03-01,53.91569530546635,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,11.904219922469737,26.687154931394808,180.12396306086333,66.62434185900851,102202652.98880951,0,23865757.56124706,22566371.396616384,50587307.1120888,341448726.4344989,1895488190.4643352
58,2024-03-01,53.91569530546635,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,11.904219922469737,26.687154931394808,180.12396306086333,66.62434185900851,102202652.98880951,0,23865757.56124706,22566371.396616384,50587307.1120888,341448726.4344989,1895488190.4641714
59,2024-03-01,53.91569530546635,0,12.590027577617649,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,11.904219922469737,26.687154931394808,180.12396306086333,66.62434185900851,102202652.98880951,0,23865757.56124706,22566371.396616384,50587307.1120888,341448726.4344989,1895488190.4641714
60,2024-04-01,18.199434017871308,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,3.506497507407478,10.287797560867515,177.36900473688618,65.24366164329777,34499293.77000455,0,13853876.746203924,6647147.343346818,19501729.075046334,336226438.5350743,1895488190.4641714
61,2024-04-01,18.199434017871308,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,3.506497507407478,10.287797560867515,177.36900473688618,65.24366164329777,34499293.77000455,0,13853876.746203924,6647147.343346818,19501729.075046334,336226438.5350743,1895488190.4641714
62,2024-04-01,18.199434017871308,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,3.506497507407478,10.287797560867515,177.36900473688618,65.24366164329777,34499293.77000455,0,13853876.746203924,6647147.343346818,19501729.075046334,336226438.5350743,1895488190.4643352
63,2024-04-01,18.199434017871308,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,3.506497507407478,10.287797560867515,177.36900473688618,65.24366164329777,34499293.77000455,0,13853876.746203924,6647147.343346818,19501729.075046334,336226438.5350743,1895488190.4641714
64,2024-04-01,18.199434017871308,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,3.506497507407478,10.287797560867515,177.36900473688618,65.24366164329777,34499293.77000455,0,13853876.746203924,6647147.343346818,19501729.075046334,336226438.5350743,1895488190.4641714
65,2024-04-01,18.199434017871308,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,3.506497507407478,10.287797560867515,177.36900473688618,65.24366164329777,34499293.77000455,0,13853876.746203924,6647147.343346818,19501729.075046334,336226438.5350743,1895488190.4641714
66,2024-04-01,18.199434017871308,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,3.506497507407478,10.287797560867515,177.36900473688618,65.24366164329777,34499293.77000455,0,13853876.746203924,6647147.343346818,19501729.075046334,336226438.5350743,1895488190.4641714
67,2024-04-01,18.199434017871308,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,3.506497507407478,10.287797560867515,177.36900473688618,65.24366164329777,34499293.77000455,0,13853876.746203924,6647147.343346818,19501729.075046334,336226438.5350743,1895488190.4641714
68,2024-04-01,18.199434017871308,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,3.506497507407478,10.287797560867515,177.36900473688618,65.24366164329777,34499293.77000455,0,13853876.746203924,6647147.343346818,19501729.075046334,336226438.5350743,1895488190.4643352
69,2024-04-01,18.199434017871308,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,3.506497507407478,10.287797560867515,177.36900473688618,65.24366164329777,34499293.77000455,0,13853876.746203924,6647147.343346818,19501729.075046334,336226438.5350743,1895488190.4641714
70,2024-04-01,18.199434017871308,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,3.506497507407478,10.287797560867515,177.36900473688618,65.24366164329777,34499293.77000455,0,13853876.746203924,6647147.343346818,19501729.075046334,336226438.5350743,1895488190.4641714
71,2024-04-01,18.199434017871308,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,3.506497507407478,10.287797560867515,177.36900473688618,65.24366164329777,34499293.77000455,0,13853876.746203924,6647147.343346818,19501729.075046334,336226438.5350743,1895488190.4643352
72,2024-04-01,18.199434017871308,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,3.506497507407478,10.287797560867515,177.36900473688618,65.24366164329777,34499293.77000455,0,13853876.746203924,6647147.343346818,19501729.075046334,336226438.5350743,1895488190.4643352
73,2024-04-01,18.199434017871308,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,3.506497507407478,10.287797560867515,177.36900473688618,65.24366164329777,34499293.77000455,0,13853876.746203924,6647147.343346818,19501729.075046334,336226438.5350743,1895488190.4641714
74,2024-04-01,18.199434017871308,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,3.506497507407478,10.287797560867515,177.36900473688618,65.24366164329777,34499293.77000455,0,13853876.746203924,6647147.343346818,19501729.075046334,336226438.5350743,1895488190.4643352
75,2024-04-01,18.199434017871308,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,3.506497507407478,10.287797560867515,177.36900473688618,65.24366164329777,34499293.77000455,0,13853876.746203924,6647147.343346818,19501729.075046334,336226438.5350743,1895488190.4641714
76,2024-04-01,18.199434017871308,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,3.506497507407478,10.287797560867515,177.36900473688618,65.24366164329777,34499293.77000455,0,13853876.746203924,6647147.343346818,19501729.075046334,336226438.5350743,1895488190.4641714
77,2024-04-01,18.199434017871308,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,3.506497507407478,10.287797560867515,177.36900473688618,65.24366164329777,34499293.77000455,0,13853876.746203924,6647147.343346818,19501729.075046334,336226438.5350743,1895488190.4641714
78,2024-04-01,18.199434017871308,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,3.506497507407478,10.287797560867515,177.36900473688618,65.24366164329777,34499293.77000455,0,13853876.746203924,6647147.343346818,19501729.075046334,336226438.5350743,1895488190.4643352
79,2024-04-01,18.199434017871308,0,7.308424517391693,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,3.506497507407478,10.287797560867515,177.36900473688618,65.24366164329777,34499293.77000455,0,13853876.746203924,6647147.343346818,19501729.075046334,336226438.5350743,1895488190.4641714
80,2024-05-01,6.657805982455518,0,8.291788986744951,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,1.0146813091795974,4.095964634042239,173.88867698974295,63.76604564693004,12620628.363042308,0,15717692.83972549,1923492.439464702,7764306.94922128,329629058.88270915,1895488190.4641714
81,2024-05-01,6.657805982455518,0,8.291788986744951,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,1.0146813091795974,4.095964634042239,173.88867698974295,63.76604564693004,12620628.363042308,0,15717692.83972549,1923492.439464702,7764306.94922128,329629058.88270915,1895488190.4643352
82,2024-05-01,6.657805982455518,0,8.291788986744951,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,1.0146813091795974,4.095964634042239,173.88867698974295,63.76604564693004,12620628.363042308,0,15717692.83972549,1923492.439464702,7764306.94922128,329629058.88270915,1895488190.4641714
83,2024-05-01,6.657805982455518,0,8.291788986744951,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,1.0146813091795974,4.095964634042239,173.88867698974295,63.76604564693004,12620628.363042308,0,15717692.83972549,1923492.439464702,7764306.94922128,329629058.88270915,1895488190.4643352
84,2024-05-01,6.657805982455518,0,8.291788986744951,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,1.0146813091795974,4.095964634042239,173.88867698974295,63.76604564693004,12620628.363042308,0,15717692.83972549,1923492.439464702,7764306.94922128,329629058.88270915,1895488190.4641714
85,2024-05-01,6.657805982455518,0,8.291788986744951,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,1.0146813091795974,4.095964634042239,173.88867698974295,63.76604564693004,12620628.363042308,0,15717692.83972549,1923492.439464702,7764306.94922128,329629058.88270915,1895488190.4641714
86,2024-05-01,6.657805982455518,0,8.291788986744951,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,1.0146813091795974,4.095964634042239,173.88867698974295,63.76604564693004,12620628.363042308,0,15717692.83972549,1923492.439464702,7764306.94922128,329629058.88270915,1895488190.4641714
