,Date,precip_and_snowmelt_input_Pine Valley_mean,irrigation_Pine Valley_mean,AET_Pine Valley_mean,soil_thickness_Pine Valley_mean,soil_porosity_Pine Valley_mean,field_capacity_Pine Valley_mean,wilting_point_Pine Valley_mean,Geo_K_Pine Valley_mean,Runoff_Pine Valley_mean,Recharge_Pine Valley_mean,Soil_Water_End_Of_Previous_Timestep_Pine Valley_mean,Soil_Saturation_Percent_End_Of_Timestep_Pine Valley_mean,precip_and_snowmelt_input_m3_Pine Valley_sum,irrigation_m3_Pine Valley_sum,AET_m3_Pine Valley_sum,Runoff_m3_Pine Valley_sum,Recharge_m3_Pine Valley_sum,Soil_Water_End_Of_Previous_Timestep_m3_Pine Valley_sum,Pine Valley_area_m2
10,2024-01-01,20.96349131892631,0,21.139800729472466,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.2317837209475359,0.46158886455464526,127.65395230579713,41.10833642191647,39738325.44572654,0,40073094.00395295,439355.0321297867,874980.522935352,241983876.6945456,1895488190.4641714
11,2024-01-01,20.96349131892631,0,21.139800729472466,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.2317837209475359,0.46158886455464526,127.65395230579713,41.10833642191647,39738325.44572654,0,40073094.00395295,439355.0321297867,874980.522935352,241983876.6945456,1895488190.4641714
12,2024-01-01,20.96349131892631,0,21.139800729472466,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.2317837209475359,0.46158886455464526,127.65395230579713,41.10833642191647,39738325.44572654,0,40073094.00395295,439355.0321297867,874980.522935352,241983876.6945456,1895488190.4641714
13,2024-01-01,20.96349131892631,0,21.139800729472466,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.2317837209475359,0.46158886455464526,127.65395230579713,41.10833642191647,39738325.44572654,0,40073094.00395295,439355.0321297867,874980.522935352,241983876.6945456,1895488190.4641714
14,2024-01-01,20.96349131892631,0,21.139800729472466,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.2317837209475359,0.46158886455464526,127.65395230579713,41.10833642191647,39738325.44572654,0,40073094.00395295,439355.0321297867,874980.522935352,241983876.6945456,1895488190.4641714
15,2024-01-01,20.96349131892631,0,21.139800729472466,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.2317837209475359,0.46158886455464526,127.65395230579713,41.10833642191647,39738325.44572654,0,40073094.00395295,439355.0321297867,874980.522935352,241983876.6945456,1895488190.4643352
16,2024-01-01,20.96349131892631,0,21.139800729472466,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.2317837209475359,0.46158886455464526,127.65395230579713,41.10833642191647,39738325.44572654,0,40073094.00395295,439355.0321297867,874980.522935352,241983876.6945456,1895488190.4641714
17,2024-01-01,20.96349131892631,0,21.139800729472466,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.2317837209475359,0.46158886455464526,127.65395230579713,41.10833642191647,39738325.44572654,0,40073094.00395295,439355.0321297867,874980.522935352,241983876.6945456,1895488190.4641714
18,2024-01-01,20.96349131892631,0,21.139800729472466,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.2317837209475359,0.46158886455464526,127.65395230579713,41.10833642191647,39738325.44572654,0,40073094.00395295,439355.0321297867,874980.522935352,241983876.6945456,1895488190.4641714
19,2024-01-01,20.96349131892631,0,21.139800729472466,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.2317837209475359,0.46158886455464526,127.65395230579713,41.10833642191647,39738325.44572654,0,40073094.00395295,439355.0321297867,874980.522935352,241983876.6945456,1895488190.4641714
20,2024-02-01,42.39102684204953,0,35.00787296503869,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.9776204464661894,1.6228252086808483,135.38241465840542,44.199737392195914,80356167.883645,0,66361878.689050995,1853135.4512118944,3076020.224739792,256633613.74127862,1895488190.4641714
21,2024-02-01,42.39102684204953,0,35.00787296503869,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.9776204464661894,1.6228252086808483,135.38241465840542,44.199737392195914,80356167.883645,0,66361878.689050995,1853135.4512118944,3076020.224739792,256633613.74127862,1895488190.4641714
22,2024-02-01,42.39102684204953,0,35.00787296503869,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.9776204464661894,1.6228252086808483,135.38241465840542,44.199737392195914,80356167.883645,0,66361878.689050995,1853135.4512118944,3076020.224739792,256633613.74127862,1895488190.4641714
23,2024-02-01,42.39102684204953,0,35.00787296503869,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.9776204464661894,1.6228252086808483,135.38241465840542,44.199737392195914,80356167.883645,0,66361878.689050995,1853135.4512118944,3076020.224739792,256633613.74127862,1895488190.4641714
24,2024-02-01,42.39102684204953,0,35.00787296503869,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.9776204464661894,1.6228252086808483,135.38241465840542,44.199737392195914,80356167.883645,0,66361878.689050995,1853135.4512118944,3076020.224739792,256633613.74127862,1895488190.4641714
25,2024-02-01,42.39102684204953,0,35.00787296503869,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.9776204464661894,1.6228252086808483,135.38241465840542,44.199737392195914,80356167.883645,0,66361878.689050995,1853135.4512118944,3076020.224739792,256633613.74127862,1895488190.4643352
26,2024-02-01,42.39102684204953,0,35.00787296503869,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.9776204464661894,1.6228252086808483,135.38241465840542,44.199737392195914,80356167.883645,0,66361878.689050995,1853135.4512118944,3076020.224739792,256633613.74127862,1895488190.4641714
27,2024-02-01,42.39102684204953,0,35.00787296503869,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.9776204464661894,1.6228252086808483,135.38241465840542,44.199737392195914,80356167.883645,0,66361878.689050995,1853135.4512118944,3076020.224739792,256633613.74127862,1895488190.4641714
28,2024-02-01,42.39102684204953,0,35.00787296503869,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.9776204464661894,1.6228252086808483,135.38241465840542,44.199737392195914,80356167.883645,0,66361878.689050995,1853135.4512118944,3076020.224739792,256633613.74127862,1895488190.4641714
29,2024-02-01,42.39102684204953,0,35.00787296503869,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.9776204464661894,1.6228252086808483,135.38241465840542,44.199737392195914,80356167.883645,0,66361878.689050995,1853135.4512118944,3076020.224739792,256633613.74127862,1895488190.4641714
30,2024-02-01,42.39102684204953,0,35.00787296503869,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.9776204464661894,1.6228252086808483,135.38241465840542,44.199737392195914,80356167.883645,0,66361878.689050995,1853135.4512118944,3076020.224739792,256633613.74127862,1895488190.4641714
31,2024-02-01,42.39102684204953,0,35.00787296503869,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.9776204464661894,1.6228252086808483,135.38241465840542,44.199737392195914,80356167.883645,0,66361878.689050995,1853135.4512118944,3076020.224739792,256633613.74127862,1895488190.4641714
32,2024-02-01,42.39102684204953,0,35.00787296503869,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.9776204464661894,1.6228252086808483,135.38241465840542,44.199737392195914,80356167.883645,0,66361878.689050995,1853135.4512118944,3076020.224739792,256633613.74127862,1895488190.4643352
33,2024-02-01,42.39102684204953,0,35.00787296503869,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.9776204464661894,1.6228252086808483,135.38241465840542,44.199737392195914,80356167.883645,0,66361878.689050995,1853135.4512118944,3076020.224739792,256633613.74127862,1895488190.4641714
34,2024-02-01,42.39102684204953,0,35.00787296503869,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.9776204464661894,1.6228252086808483,135.38241465840542,44.199737392195914,80356167.883645,0,66361878.689050995,1853135.4512118944,3076020.224739792,256633613.74127862,1895488190.4641714
35,2024-02-01,42.39102684204953,0,35.00787296503869,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.9776204464661894,1.6228252086808483,135.38241465840542,44.199737392195914,80356167.883645,0,66361878.689050995,1853135.4512118944,3076020.224739792,256633613.74127862,1895488190.4643352
36,2024-02-01,42.39102684204953,0,35.00787296503869,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.9776204464661894,1.6228252086808483,135.38241465840542,44.199737392195914,80356167.883645,0,66361878.689050995,1853135.4512118944,3076020.224739792,256633613.74127862,1895488190.4641714
37,2024-02-01,42.39102684204953,0,35.00787296503869,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.9776204464661894,1.6228252086808483,135.38241465840542,44.199737392195914,80356167.883645,0,66361878.689050995,1853135.4512118944,3076020.224739792,256633613.74127862,1895488190.4641714
38,2024-02-01,42.39102684204953,0,35.00787296503869,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.9776204464661894,1.6228252086808483,135.38241465840542,44.199737392195914,80356167.883645,0,66361878.689050995,1853135.4512118944,3076020.224739792,256633613.74127862,1895488190.4641714
39,2024-02-01,42.39102684204953,0,35.00787296503869,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.9776204464661894,1.6228252086808483,135.38241465840542,44.199737392195914,80356167.883645,0,66361878.689050995,1853135.4512118944,3076020.224739792,256633613.74127862,1895488190.4641714
40,2024-03-01,53.91569530546635,0,46.04830531091539,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.095458198790789,2.73827500992535,141.79191308856855,47.193555193231916,102202652.98880951,0,87290815.0976313,3972061.6341565,5190309.845546149,268783124.51553786,1895488190.4643352
41,2024-03-01,53.91569530546635,0,46.04830531091539,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.095458198790789,2.73827500992535,141.79191308856855,47.193555193231916,102202652.98880951,0,87290815.0976313,3972061.6341565,5190309.845546149,268783124.51553786,1895488190.4641714
42,2024-03-01,53.91569530546635,0,46.04830531091539,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.095458198790789,2.73827500992535,141.79191308856855,47.193555193231916,102202652.98880951,0,87290815.0976313,3972061.6341565,5190309.845546149,268783124.51553786,1895488190.4641714
43,2024-03-01,53.91569530546635,0,46.04830531091539,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.095458198790789,2.73827500992535,141.79191308856855,47.193555193231916,102202652.98880951,0,87290815.0976313,3972061.6341565,5190309.845546149,268783124.51553786,1895488190.4641714
44,2024-03-01,53.91569530546635,0,46.04830531091539,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.095458198790789,2.73827500992535,141.79191308856855,47.193555193231916,102202652.98880951,0,87290815.0976313,3972061.6341565,5190309.845546149,268783124.51553786,1895488190.4641714
45,2024-03-01,53.91569530546635,0,46.04830531091539,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.095458198790789,2.73827500992535,141.79191308856855,47.193555193231916,102202652.98880951,0,87290815.0976313,3972061.6341565,5190309.845546149,268783124.51553786,1895488190.4641714
46,2024-03-01,53.91569530546635,0,46.04830531091539,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.095458198790789,2.73827500992535,141.79191308856855,47.193555193231916,102202652.98880951,0,87290815.0976313,3972061.6341565,5190309.845546149,268783124.51553786,1895488190.4641714
47,2024-03-01,53.91569530546635,0,46.04830531091539,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.095458198790789,2.73827500992535,141.79191308856855,47.193555193231916,102202652.98880951,0,87290815.0976313,3972061.6341565,5190309.845546149,268783124.51553786,1895488190.4641714
48,2024-03-01,53.91569530546635,0,46.04830531091539,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.095458198790789,2.73827500992535,141.79191308856855,47.193555193231916,102202652.98880951,0,87290815.0976313,3972061.6341565,5190309.845546149,268783124.51553786,1895488190.4641714
49,2024-03-01,53.91569530546635,0,46.04830531091539,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.095458198790789,2.73827500992535,141.79191308856855,47.193555193231916,102202652.98880951,0,87290815.0976313,3972061.6341565,5190309.845546149,268783124.51553786,1895488190.4643352
50,2024-03-01,53.91569530546635,0,46.04830531091539,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.095458198790789,2.73827500992535,141.79191308856855,47.193555193231916,102202652.98880951,0,87290815.0976313,3972061.6341565,5190309.845546149,268783124.51553786,1895488190.4641714
51,2024-03-01,53.91569530546635,0,46.04830531091539,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.095458198790789,2.73827500992535,141.79191308856855,47.193555193231916,102202652.98880951,0,87290815.0976313,3972061.6341565,5190309.845546149,268783124.51553786,1895488190.4641714
52,2024-03-01,53.91569530546635,0,46.04830531091539,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.095458198790789,2.73827500992535,141.79191308856855,47.193555193231916,102202652.98880951,0,87290815.0976313,3972061.6341565,5190309.845546149,268783124.51553786,1895488190.4641714
53,2024-03-01,53.91569530546635,0,46.04830531091539,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.095458198790789,2.73827500992535,141.79191308856855,47.193555193231916,102202652.98880951,0,87290815.0976313,3972061.6341565,5190309.845546149,268783124.51553786,1895488190.4641714
54,2024-03-01,53.91569530546635,0,46.04830531091539,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.095458198790789,2.73827500992535,141.79191308856855,47.193555193231916,102202652.98880951,0,87290815.0976313,3972061.6341565,5190309.845546149,268783124.51553786,1895488190.4643352
55,2024-03-01,53.91569530546635,0,46.04830531091539,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.095458198790789,2.73827500992535,141.79191308856855,47.193555193231916,102202652.98880951,0,87290815.0976313,3972061.6341565,5190309.845546149,268783124.51553786,1895488190.4641714
56,2024-03-01,53.91569530546635,0,46.04830531091539,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.095458198790789,2.73827500992535,141.79191308856855,47.193555193231916,102202652.98880951,0,87290815.0976313,3972061.6341565,5190309.845546149,268783124.51553786,1895488190.4641714
57,2024-03-01,53.91569530546635,0,46.04830531091539,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.095458198790789,2.73827500992535,141.79191308856855,47.193555193231916,102202652.98880951,0,87290815.0976313,3972061.6341565,5190309.845546149,268783124.51553786,1895488190.4641714
58,2024-03-01,53.91569530546635,0,46.04830531091539,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.095458198790789,2.73827500992535,141.79191308856855,47.193555193231916,102202652.98880951,0,87290815.0976313,3972061.6341565,5190309.845546149,268783124.51553786,1895488190.4641714
59,2024-03-01,53.91569530546635,0,46.04830531091539,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,2.095458198790789,2.73827500992535,141.79191308856855,47.193555193231916,102202652.98880951,0,87290815.0976313,3972061.6341565,5190309.845546149,268783124.51553786,1895488190.4641714
60,2024-04-01,18.199434017871308,0,55.15581353972066,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.06316395918160116,0.26758857892761123,123.9690877273413,39.590601702351655,34499293.77000455,0,104555350.21588236,119729.72957033974,507259.8599005937,234998117.67564696,1895488190.4641714
61,2024-04-01,18.199434017871308,0,55.15581353972066,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.06316395918160116,0.26758857892761123,123.9690877273413,39.590601702351655,34499293.77000455,0,104555350.21588236,119729.72957033974,507259.8599005937,234998117.67564696,1895488190.4641714
62,2024-04-01,18.199434017871308,0,55.15581353972066,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.06316395918160116,0.26758857892761123,123.9690877273413,39.590601702351655,34499293.77000455,0,104555350.21588236,119729.72957033974,507259.8599005937,234998117.67564696,1895488190.4641714
63,2024-04-01,18.199434017871308,0,55.15581353972066,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.06316395918160116,0.26758857892761123,123.9690877273413,39.590601702351655,34499293.77000455,0,104555350.21588236,119729.72957033974,507259.8599005937,234998117.67564696,1895488190.4641714
64,2024-04-01,18.199434017871308,0,55.15581353972066,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.06316395918160116,0.26758857892761123,123.9690877273413,39.590601702351655,34499293.77000455,0,104555350.21588236,119729.72957033974,507259.8599005937,234998117.67564696,1895488190.4641714
65,2024-04-01,18.199434017871308,0,55.15581353972066,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.06316395918160116,0.26758857892761123,123.9690877273413,39.590601702351655,34499293.77000455,0,104555350.21588236,119729.72957033974,507259.8599005937,234998117.67564696,1895488190.4641714
66,2024-04-01,18.199434017871308,0,55.15581353972066,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.06316395918160116,0.26758857892761123,123.9690877273413,39.590601702351655,34499293.77000455,0,104555350.21588236,119729.72957033974,507259.8599005937,234998117.67564696,1895488190.4641714
67,2024-04-01,18.199434017871308,0,55.15581353972066,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.06316395918160116,0.26758857892761123,123.9690877273413,39.590601702351655,34499293.77000455,0,104555350.21588236,119729.72957033974,507259.8599005937,234998117.67564696,1895488190.4641714
68,2024-04-01,18.199434017871308,0,55.15581353972066,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.06316395918160116,0.26758857892761123,123.9690877273413,39.590601702351655,34499293.77000455,0,104555350.21588236,119729.72957033974,507259.8599005937,234998117.67564696,1895488190.4641714
69,2024-04-01,18.199434017871308,0,55.15581353972066,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.06316395918160116,0.26758857892761123,123.9690877273413,39.590601702351655,34499293.77000455,0,104555350.21588236,119729.72957033974,507259.8599005937,234998117.67564696,1895488190.4643352
70,2024-04-01,18.199434017871308,0,55.15581353972066,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.06316395918160116,0.26758857892761123,123.9690877273413,39.590601702351655,34499293.77000455,0,104555350.21588236,119729.72957033974,507259.8599005937,234998117.67564696,1895488190.4641714
71,2024-04-01,18.199434017871308,0,55.15581353972066,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.06316395918160116,0.26758857892761123,123.9690877273413,39.590601702351655,34499293.77000455,0,104555350.21588236,119729.72957033974,507259.8599005937,234998117.67564696,1895488190.4641714
72,2024-04-01,18.199434017871308,0,55.15581353972066,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.06316395918160116,0.26758857892761123,123.9690877273413,39.590601702351655,34499293.77000455,0,104555350.21588236,119729.72957033974,507259.8599005937,234998117.67564696,1895488190.4641714
73,2024-04-01,18.199434017871308,0,55.15581353972066,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.06316395918160116,0.26758857892761123,123.9690877273413,39.590601702351655,34499293.77000455,0,104555350.21588236,119729.72957033974,507259.8599005937,234998117.67564696,1895488190.4641714
74,2024-04-01,18.199434017871308,0,55.15581353972066,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.06316395918160116,0.26758857892761123,123.9690877273413,39.590601702351655,34499293.77000455,0,104555350.21588236,119729.72957033974,507259.8599005937,234998117.67564696,1895488190.4643352
75,2024-04-01,18.199434017871308,0,55.15581353972066,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.06316395918160116,0.26758857892761123,123.9690877273413,39.590601702351655,34499293.77000455,0,104555350.21588236,119729.72957033974,507259.8599005937,234998117.67564696,1895488190.4641714
76,2024-04-01,18.199434017871308,0,55.15581353972066,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.06316395918160116,0.26758857892761123,123.9690877273413,39.590601702351655,34499293.77000455,0,104555350.21588236,119729.72957033974,507259.8599005937,234998117.67564696,1895488190.4641714
77,2024-04-01,18.199434017871308,0,55.15581353972066,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.06316395918160116,0.26758857892761123,123.9690877273413,39.590601702351655,34499293.77000455,0,104555350.21588236,119729.72957033974,507259.8599005937,234998117.67564696,1895488190.4641714
78,2024-04-01,18.199434017871308,0,55.15581353972066,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.06316395918160116,0.26758857892761123,123.9690877273413,39.590601702351655,34499293.77000455,0,104555350.21588236,119729.72957033974,507259.8599005937,234998117.67564696,1895488190.4641714
79,2024-04-01,18.199434017871308,0,55.15581353972066,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.06316395918160116,0.26758857892761123,123.9690877273413,39.590601702351655,34499293.77000455,0,104555350.21588236,119729.72957033974,507259.8599005937,234998117.67564696,1895488190.4643352
80,2024-05-01,6.657805982455518,0,54.27510897606974,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.0,0.28483239231979207,110.38410952052737,34.85882672836309,12620628.363042308,0,102886190.9643843,0.0,539944.34832145,209246038.05647105,1895488190.4643352
81,2024-05-01,6.657805982455518,0,54.27510897606974,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.0,0.28483239231979207,110.38410952052737,34.85882672836309,12620628.363042308,0,102886190.9643843,0.0,539944.34832145,209246038.05647105,1895488190.4643352
82,2024-05-01,6.657805982455518,0,54.27510897606974,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.0,0.28483239231979207,110.38410952052737,34.85882672836309,12620628.363042308,0,102886190.9643843,0.0,539944.34832145,209246038.05647105,1895488190.4641714
83,2024-05-01,6.657805982455518,0,54.27510897606974,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.0,0.28483239231979207,110.38410952052737,34.85882672836309,12620628.363042308,0,102886190.9643843,0.0,539944.34832145,209246038.05647105,1895488190.4641714
84,2024-05-01,6.657805982455518,0,54.27510897606974,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.0,0.28483239231979207,110.38410952052737,34.85882672836309,12620628.363042308,0,102886190.9643843,0.0,539944.34832145,209246038.05647105,1895488190.4641714
85,2024-05-01,6.657805982455518,0,54.27510897606974,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.0,0.28483239231979207,110.38410952052737,34.85882672836309,12620628.363042308,0,102886190.9643843,0.0,539944.34832145,209246038.05647105,1895488190.4643352
86,2024-05-01,6.657805982455518,0,54.27510897606974,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0.0,0.28483239231979207,110.38410952052737,34.85882672836309,12620628.363042308,0,102886190.9643843,0.0,539944.34832145,209246038.05647105,1895488190.4641714
