,Date,precip_and_snowmelt_input_Upper Colorado-Kane Springs_mean,irrigation_Upper Colorado-Kane Springs_mean,AET_Upper Colorado-Kane Springs_mean,soil_thickness_Upper Colorado-Kane Springs_mean,soil_porosity_Upper Colorado-Kane Springs_mean,field_capacity_Upper Colorado-Kane Springs_mean,wilting_point_Upper Colorado-Kane Springs_mean,Geo_K_Upper Colorado-Kane Springs_mean,Runoff_Upper Colorado-Kane Springs_mean,Recharge_Upper Colorado-Kane Springs_mean,Soil_Water_End_Of_Previous_Timestep_Upper Colorado-Kane Springs_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Colorado-Kane Springs_mean,precip_and_snowmelt_input_m3_Upper Colorado-Kane Springs_sum,irrigation_m3_Upper Colorado-Kane Springs_sum,AET_m3_Upper Colorado-Kane Springs_sum,Runoff_m3_Upper Colorado-Kane Springs_sum,Recharge_m3_Upper Colorado-Kane Springs_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Colorado-Kane Springs_sum,Upper Colorado-Kane Springs_area_m2
10,2024-01-01,16.73322287445855,0.0,9.406494976854836,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.030900037372773647,2.546873548296878,19.395064226494004,15.533157669707679,98542656.70154582,0.0,55396804.603772566,181943.73163053187,14997750.190479819,114219570.49951768,5887689347.795564
11,2024-01-01,16.73322287445855,0.0,9.406494976854836,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.030900037372773647,2.546873548296878,19.395064226494004,15.533157669707679,98542656.70154582,0.0,55396804.603772566,181943.73163053187,14997750.190479819,114219570.49951768,5887689347.795564
12,2024-01-01,16.73322287445855,0.0,9.406494976854836,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.030900037372773647,2.546873548296878,19.395064226494004,15.533157669707679,98542656.70154582,0.0,55396804.603772566,181943.73163053187,14997750.190479819,114219570.49951768,5887689347.795564
13,2024-01-01,16.73322287445855,0.0,9.406494976854836,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.030900037372773647,2.546873548296878,19.395064226494004,15.533157669707679,98542656.70154582,0.0,55396804.603772566,181943.73163053187,14997750.190479819,114219570.49951768,5887689347.795336
14,2024-01-01,16.73322287445855,0.0,9.406494976854836,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.030900037372773647,2.546873548296878,19.395064226494004,15.533157669707679,98542656.70154582,0.0,55396804.603772566,181943.73163053187,14997750.190479819,114219570.49951768,5887689347.795564
15,2024-01-01,16.73322287445855,0.0,9.406494976854836,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.030900037372773647,2.546873548296878,19.395064226494004,15.533157669707679,98542656.70154582,0.0,55396804.603772566,181943.73163053187,14997750.190479819,114219570.49951768,5887689347.795564
16,2024-01-01,16.73322287445855,0.0,9.406494976854836,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.030900037372773647,2.546873548296878,19.395064226494004,15.533157669707679,98542656.70154582,0.0,55396804.603772566,181943.73163053187,14997750.190479819,114219570.49951768,5887689347.795336
17,2024-01-01,16.73322287445855,0.0,9.406494976854836,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.030900037372773647,2.546873548296878,19.395064226494004,15.533157669707679,98542656.70154582,0.0,55396804.603772566,181943.73163053187,14997750.190479819,114219570.49951768,5887689347.795564
18,2024-01-01,16.73322287445855,0.0,9.406494976854836,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.030900037372773647,2.546873548296878,19.395064226494004,15.533157669707679,98542656.70154582,0.0,55396804.603772566,181943.73163053187,14997750.190479819,114219570.49951768,5887689347.795564
19,2024-01-01,16.73322287445855,0.0,9.406494976854836,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.030900037372773647,2.546873548296878,19.395064226494004,15.533157669707679,98542656.70154582,0.0,55396804.603772566,181943.73163053187,14997750.190479819,114219570.49951768,5887689347.795564
20,2024-02-01,22.79159563472313,0.0,11.462673947002601,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.013499808426674276,3.7526952273953134,27.451949766272847,23.277873975834368,134222287.89286393,0.0,67504332.10432939,79488.75568709201,22099429.751051556,161668470.43806726,5887689347.795564
21,2024-02-01,22.79159563472313,0.0,11.462673947002601,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.013499808426674276,3.7526952273953134,27.451949766272847,23.277873975834368,134222287.89286393,0.0,67504332.10432939,79488.75568709201,22099429.751051556,161668470.43806726,5887689347.795336
22,2024-02-01,22.79159563472313,0.0,11.462673947002601,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.013499808426674276,3.7526952273953134,27.451949766272847,23.277873975834368,134222287.89286393,0.0,67504332.10432939,79488.75568709201,22099429.751051556,161668470.43806726,5887689347.795336
23,2024-02-01,22.79159563472313,0.0,11.462673947002601,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.013499808426674276,3.7526952273953134,27.451949766272847,23.277873975834368,134222287.89286393,0.0,67504332.10432939,79488.75568709201,22099429.751051556,161668470.43806726,5887689347.795564
24,2024-02-01,22.79159563472313,0.0,11.462673947002601,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.013499808426674276,3.7526952273953134,27.451949766272847,23.277873975834368,134222287.89286393,0.0,67504332.10432939,79488.75568709201,22099429.751051556,161668470.43806726,5887689347.795336
25,2024-02-01,22.79159563472313,0.0,11.462673947002601,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.013499808426674276,3.7526952273953134,27.451949766272847,23.277873975834368,134222287.89286393,0.0,67504332.10432939,79488.75568709201,22099429.751051556,161668470.43806726,5887689347.795564
26,2024-02-01,22.79159563472313,0.0,11.462673947002601,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.013499808426674276,3.7526952273953134,27.451949766272847,23.277873975834368,134222287.89286393,0.0,67504332.10432939,79488.75568709201,22099429.751051556,161668470.43806726,5887689347.795336
27,2024-02-01,22.79159563472313,0.0,11.462673947002601,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.013499808426674276,3.7526952273953134,27.451949766272847,23.277873975834368,134222287.89286393,0.0,67504332.10432939,79488.75568709201,22099429.751051556,161668470.43806726,5887689347.795336
28,2024-02-01,22.79159563472313,0.0,11.462673947002601,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.013499808426674276,3.7526952273953134,27.451949766272847,23.277873975834368,134222287.89286393,0.0,67504332.10432939,79488.75568709201,22099429.751051556,161668470.43806726,5887689347.795564
29,2024-02-01,22.79159563472313,0.0,11.462673947002601,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.013499808426674276,3.7526952273953134,27.451949766272847,23.277873975834368,134222287.89286393,0.0,67504332.10432939,79488.75568709201,22099429.751051556,161668470.43806726,5887689347.795336
30,2024-02-01,22.79159563472313,0.0,11.462673947002601,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.013499808426674276,3.7526952273953134,27.451949766272847,23.277873975834368,134222287.89286393,0.0,67504332.10432939,79488.75568709201,22099429.751051556,161668470.43806726,5887689347.795564
31,2024-02-01,22.79159563472313,0.0,11.462673947002601,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.013499808426674276,3.7526952273953134,27.451949766272847,23.277873975834368,134222287.89286393,0.0,67504332.10432939,79488.75568709201,22099429.751051556,161668470.43806726,5887689347.795336
32,2024-02-01,22.79159563472313,0.0,11.462673947002601,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.013499808426674276,3.7526952273953134,27.451949766272847,23.277873975834368,134222287.89286393,0.0,67504332.10432939,79488.75568709201,22099429.751051556,161668470.43806726,5887689347.795564
33,2024-02-01,22.79159563472313,0.0,11.462673947002601,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.013499808426674276,3.7526952273953134,27.451949766272847,23.277873975834368,134222287.89286393,0.0,67504332.10432939,79488.75568709201,22099429.751051556,161668470.43806726,5887689347.795564
34,2024-02-01,22.79159563472313,0.0,11.462673947002601,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.013499808426674276,3.7526952273953134,27.451949766272847,23.277873975834368,134222287.89286393,0.0,67504332.10432939,79488.75568709201,22099429.751051556,161668470.43806726,5887689347.795564
35,2024-02-01,22.79159563472313,0.0,11.462673947002601,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.013499808426674276,3.7526952273953134,27.451949766272847,23.277873975834368,134222287.89286393,0.0,67504332.10432939,79488.75568709201,22099429.751051556,161668470.43806726,5887689347.795564
36,2024-02-01,22.79159563472313,0.0,11.462673947002601,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.013499808426674276,3.7526952273953134,27.451949766272847,23.277873975834368,134222287.89286393,0.0,67504332.10432939,79488.75568709201,22099429.751051556,161668470.43806726,5887689347.795564
37,2024-02-01,22.79159563472313,0.0,11.462673947002601,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.013499808426674276,3.7526952273953134,27.451949766272847,23.277873975834368,134222287.89286393,0.0,67504332.10432939,79488.75568709201,22099429.751051556,161668470.43806726,5887689347.795564
38,2024-02-01,22.79159563472313,0.0,11.462673947002601,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.013499808426674276,3.7526952273953134,27.451949766272847,23.277873975834368,134222287.89286393,0.0,67504332.10432939,79488.75568709201,22099429.751051556,161668470.43806726,5887689347.795564
39,2024-02-01,22.79159563472313,0.0,11.462673947002601,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.013499808426674276,3.7526952273953134,27.451949766272847,23.277873975834368,134222287.89286393,0.0,67504332.10432939,79488.75568709201,22099429.751051556,161668470.43806726,5887689347.795564
40,2024-03-01,40.374081896802224,0.0,24.16256072918011,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.7273460594919361,9.242951197459309,34.576822560551854,29.280775873251002,237767457.55539057,0.0,142294611.75658816,4283040.036813729,54432469.503091,203629185.57027012,5887689347.795564
41,2024-03-01,40.374081896802224,0.0,24.16256072918011,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.7273460594919361,9.242951197459309,34.576822560551854,29.280775873251002,237767457.55539057,0.0,142294611.75658816,4283040.036813729,54432469.503091,203629185.57027012,5887689347.795564
42,2024-03-01,40.374081896802224,0.0,24.16256072918011,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.7273460594919361,9.242951197459309,34.576822560551854,29.280775873251002,237767457.55539057,0.0,142294611.75658816,4283040.036813729,54432469.503091,203629185.57027012,5887689347.795564
43,2024-03-01,40.374081896802224,0.0,24.16256072918011,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.7273460594919361,9.242951197459309,34.576822560551854,29.280775873251002,237767457.55539057,0.0,142294611.75658816,4283040.036813729,54432469.503091,203629185.57027012,5887689347.795564
44,2024-03-01,40.374081896802224,0.0,24.16256072918011,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.7273460594919361,9.242951197459309,34.576822560551854,29.280775873251002,237767457.55539057,0.0,142294611.75658816,4283040.036813729,54432469.503091,203629185.57027012,5887689347.795336
45,2024-03-01,40.374081896802224,0.0,24.16256072918011,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.7273460594919361,9.242951197459309,34.576822560551854,29.280775873251002,237767457.55539057,0.0,142294611.75658816,4283040.036813729,54432469.503091,203629185.57027012,5887689347.795564
46,2024-03-01,40.374081896802224,0.0,24.16256072918011,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.7273460594919361,9.242951197459309,34.576822560551854,29.280775873251002,237767457.55539057,0.0,142294611.75658816,4283040.036813729,54432469.503091,203629185.57027012,5887689347.795336
47,2024-03-01,40.374081896802224,0.0,24.16256072918011,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.7273460594919361,9.242951197459309,34.576822560551854,29.280775873251002,237767457.55539057,0.0,142294611.75658816,4283040.036813729,54432469.503091,203629185.57027012,5887689347.795564
48,2024-03-01,40.374081896802224,0.0,24.16256072918011,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.7273460594919361,9.242951197459309,34.576822560551854,29.280775873251002,237767457.55539057,0.0,142294611.75658816,4283040.036813729,54432469.503091,203629185.57027012,5887689347.795564
49,2024-03-01,40.374081896802224,0.0,24.16256072918011,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.7273460594919361,9.242951197459309,34.576822560551854,29.280775873251002,237767457.55539057,0.0,142294611.75658816,4283040.036813729,54432469.503091,203629185.57027012,5887689347.795564
50,2024-03-01,40.374081896802224,0.0,24.16256072918011,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.7273460594919361,9.242951197459309,34.576822560551854,29.280775873251002,237767457.55539057,0.0,142294611.75658816,4283040.036813729,54432469.503091,203629185.57027012,5887689347.795564
51,2024-03-01,40.374081896802224,0.0,24.16256072918011,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.7273460594919361,9.242951197459309,34.576822560551854,29.280775873251002,237767457.55539057,0.0,142294611.75658816,4283040.036813729,54432469.503091,203629185.57027012,5887689347.795564
52,2024-03-01,40.374081896802224,0.0,24.16256072918011,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.7273460594919361,9.242951197459309,34.576822560551854,29.280775873251002,237767457.55539057,0.0,142294611.75658816,4283040.036813729,54432469.503091,203629185.57027012,5887689347.795336
53,2024-03-01,40.374081896802224,0.0,24.16256072918011,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.7273460594919361,9.242951197459309,34.576822560551854,29.280775873251002,237767457.55539057,0.0,142294611.75658816,4283040.036813729,54432469.503091,203629185.57027012,5887689347.795336
54,2024-03-01,40.374081896802224,0.0,24.16256072918011,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.7273460594919361,9.242951197459309,34.576822560551854,29.280775873251002,237767457.55539057,0.0,142294611.75658816,4283040.036813729,54432469.503091,203629185.57027012,5887689347.795564
55,2024-03-01,40.374081896802224,0.0,24.16256072918011,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.7273460594919361,9.242951197459309,34.576822560551854,29.280775873251002,237767457.55539057,0.0,142294611.75658816,4283040.036813729,54432469.503091,203629185.57027012,5887689347.795564
56,2024-03-01,40.374081896802224,0.0,24.16256072918011,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.7273460594919361,9.242951197459309,34.576822560551854,29.280775873251002,237767457.55539057,0.0,142294611.75658816,4283040.036813729,54432469.503091,203629185.57027012,5887689347.795336
57,2024-03-01,40.374081896802224,0.0,24.16256072918011,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.7273460594919361,9.242951197459309,34.576822560551854,29.280775873251002,237767457.55539057,0.0,142294611.75658816,4283040.036813729,54432469.503091,203629185.57027012,5887689347.795336
58,2024-03-01,40.374081896802224,0.0,24.16256072918011,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.7273460594919361,9.242951197459309,34.576822560551854,29.280775873251002,237767457.55539057,0.0,142294611.75658816,4283040.036813729,54432469.503091,203629185.57027012,5887689347.795564
59,2024-03-01,40.374081896802224,0.0,24.16256072918011,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.7273460594919361,9.242951197459309,34.576822560551854,29.280775873251002,237767457.55539057,0.0,142294611.75658816,4283040.036813729,54432469.503091,203629185.57027012,5887689347.795336
60,2024-04-01,13.558300690646877,0.06323633454744852,38.08039898533903,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.018236071520764594,1.7946500412745023,19.61402799040612,14.538819339071386,79846037.30542833,372392.88974241185,224258589.18458056,107376.53365081848,10568318.545003984,115511040.3739656,5887689347.795336
61,2024-04-01,13.558300690646877,0.06323633454744852,38.08039898533903,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.018236071520764594,1.7946500412745023,19.61402799040612,14.538819339071386,79846037.30542833,372392.88974241185,224258589.18458056,107376.53365081848,10568318.545003984,115511040.3739656,5887689347.795336
62,2024-04-01,13.558300690646877,0.06323633454744852,38.08039898533903,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.018236071520764594,1.7946500412745023,19.61402799040612,14.538819339071386,79846037.30542833,372392.88974241185,224258589.18458056,107376.53365081848,10568318.545003984,115511040.3739656,5887689347.795336
63,2024-04-01,13.558300690646877,0.06323633454744852,38.08039898533903,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.018236071520764594,1.7946500412745023,19.61402799040612,14.538819339071386,79846037.30542833,372392.88974241185,224258589.18458056,107376.53365081848,10568318.545003984,115511040.3739656,5887689347.795564
64,2024-04-01,13.558300690646877,0.06323633454744852,38.08039898533903,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.018236071520764594,1.7946500412745023,19.61402799040612,14.538819339071386,79846037.30542833,372392.88974241185,224258589.18458056,107376.53365081848,10568318.545003984,115511040.3739656,5887689347.795564
65,2024-04-01,13.558300690646877,0.06323633454744852,38.08039898533903,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.018236071520764594,1.7946500412745023,19.61402799040612,14.538819339071386,79846037.30542833,372392.88974241185,224258589.18458056,107376.53365081848,10568318.545003984,115511040.3739656,5887689347.795336
66,2024-04-01,13.558300690646877,0.06323633454744852,38.08039898533903,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.018236071520764594,1.7946500412745023,19.61402799040612,14.538819339071386,79846037.30542833,372392.88974241185,224258589.18458056,107376.53365081848,10568318.545003984,115511040.3739656,5887689347.795564
67,2024-04-01,13.558300690646877,0.06323633454744852,38.08039898533903,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.018236071520764594,1.7946500412745023,19.61402799040612,14.538819339071386,79846037.30542833,372392.88974241185,224258589.18458056,107376.53365081848,10568318.545003984,115511040.3739656,5887689347.795564
68,2024-04-01,13.558300690646877,0.06323633454744852,38.08039898533903,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.018236071520764594,1.7946500412745023,19.61402799040612,14.538819339071386,79846037.30542833,372392.88974241185,224258589.18458056,107376.53365081848,10568318.545003984,115511040.3739656,5887689347.795336
69,2024-04-01,13.558300690646877,0.06323633454744852,38.08039898533903,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.018236071520764594,1.7946500412745023,19.61402799040612,14.538819339071386,79846037.30542833,372392.88974241185,224258589.18458056,107376.53365081848,10568318.545003984,115511040.3739656,5887689347.795564
70,2024-04-01,13.558300690646877,0.06323633454744852,38.08039898533903,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.018236071520764594,1.7946500412745023,19.61402799040612,14.538819339071386,79846037.30542833,372392.88974241185,224258589.18458056,107376.53365081848,10568318.545003984,115511040.3739656,5887689347.795564
71,2024-04-01,13.558300690646877,0.06323633454744852,38.08039898533903,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.018236071520764594,1.7946500412745023,19.61402799040612,14.538819339071386,79846037.30542833,372392.88974241185,224258589.18458056,107376.53365081848,10568318.545003984,115511040.3739656,5887689347.795564
72,2024-04-01,13.558300690646877,0.06323633454744852,38.08039898533903,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.018236071520764594,1.7946500412745023,19.61402799040612,14.538819339071386,79846037.30542833,372392.88974241185,224258589.18458056,107376.53365081848,10568318.545003984,115511040.3739656,5887689347.795564
73,2024-04-01,13.558300690646877,0.06323633454744852,38.08039898533903,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.018236071520764594,1.7946500412745023,19.61402799040612,14.538819339071386,79846037.30542833,372392.88974241185,224258589.18458056,107376.53365081848,10568318.545003984,115511040.3739656,5887689347.795336
74,2024-04-01,13.558300690646877,0.06323633454744852,38.08039898533903,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.018236071520764594,1.7946500412745023,19.61402799040612,14.538819339071386,79846037.30542833,372392.88974241185,224258589.18458056,107376.53365081848,10568318.545003984,115511040.3739656,5887689347.795564
75,2024-04-01,13.558300690646877,0.06323633454744852,38.08039898533903,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.018236071520764594,1.7946500412745023,19.61402799040612,14.538819339071386,79846037.30542833,372392.88974241185,224258589.18458056,107376.53365081848,10568318.545003984,115511040.3739656,5887689347.795564
76,2024-04-01,13.558300690646877,0.06323633454744852,38.08039898533903,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.018236071520764594,1.7946500412745023,19.61402799040612,14.538819339071386,79846037.30542833,372392.88974241185,224258589.18458056,107376.53365081848,10568318.545003984,115511040.3739656,5887689347.795564
77,2024-04-01,13.558300690646877,0.06323633454744852,38.08039898533903,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.018236071520764594,1.7946500412745023,19.61402799040612,14.538819339071386,79846037.30542833,372392.88974241185,224258589.18458056,107376.53365081848,10568318.545003984,115511040.3739656,5887689347.795336
78,2024-04-01,13.558300690646877,0.06323633454744852,38.08039898533903,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.018236071520764594,1.7946500412745023,19.61402799040612,14.538819339071386,79846037.30542833,372392.88974241185,224258589.18458056,107376.53365081848,10568318.545003984,115511040.3739656,5887689347.795564
79,2024-04-01,13.558300690646877,0.06323633454744852,38.08039898533903,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.018236071520764594,1.7946500412745023,19.61402799040612,14.538819339071386,79846037.30542833,372392.88974241185,224258589.18458056,107376.53365081848,10568318.545003984,115511040.3739656,5887689347.795564
80,2024-05-01,14.557148794008965,0.1644144743582292,74.73706235579058,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.0,0.23718118901500998,7.984574090239105,5.081316048766104,85727056.42220609,968221.5400348315,440139412.42938036,0.0,1396679.6612172418,47022606.25836513,5887689347.795564
81,2024-05-01,14.557148794008965,0.1644144743582292,74.73706235579058,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.0,0.23718118901500998,7.984574090239105,5.081316048766104,85727056.42220609,968221.5400348315,440139412.42938036,0.0,1396679.6612172418,47022606.25836513,5887689347.795564
