,Date,precip_and_snowmelt_input_Upper Colorado-Kane Springs_mean,irrigation_Upper Colorado-Kane Springs_mean,AET_Upper Colorado-Kane Springs_mean,soil_thickness_Upper Colorado-Kane Springs_mean,soil_porosity_Upper Colorado-Kane Springs_mean,field_capacity_Upper Colorado-Kane Springs_mean,wilting_point_Upper Colorado-Kane Springs_mean,Geo_K_Upper Colorado-Kane Springs_mean,Runoff_Upper Colorado-Kane Springs_mean,Recharge_Upper Colorado-Kane Springs_mean,Soil_Water_End_Of_Previous_Timestep_Upper Colorado-Kane Springs_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Colorado-Kane Springs_mean,precip_and_snowmelt_input_m3_Upper Colorado-Kane Springs_sum,irrigation_m3_Upper Colorado-Kane Springs_sum,AET_m3_Upper Colorado-Kane Springs_sum,Runoff_m3_Upper Colorado-Kane Springs_sum,Recharge_m3_Upper Colorado-Kane Springs_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Colorado-Kane Springs_sum,Upper Colorado-Kane Springs_area_m2
10,2024-01-01,16.570609243535934,0.0,6.327973400977398,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.1434826394265021,3.6383441825984533,31.699749989811092,24.5397624668214,97585199.69079952,0.0,37267478.46524706,845054.9913717422,21425860.808410995,186686495.5820626,5887689347.795564
11,2024-01-01,16.570609243535934,0.0,6.327973400977398,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.1434826394265021,3.6383441825984533,31.699749989811092,24.5397624668214,97585199.69079952,0.0,37267478.46524706,845054.9913717422,21425860.808410995,186686495.5820626,5887689347.795564
12,2024-01-01,16.570609243535934,0.0,6.327973400977398,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.1434826394265021,3.6383441825984533,31.699749989811092,24.5397624668214,97585199.69079952,0.0,37267478.46524706,845054.9913717422,21425860.808410995,186686495.5820626,5887689347.795564
13,2024-01-01,16.570609243535934,0.0,6.327973400977398,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.1434826394265021,3.6383441825984533,31.699749989811092,24.5397624668214,97585199.69079952,0.0,37267478.46524706,845054.9913717422,21425860.808410995,186686495.5820626,5887689347.795564
14,2024-01-01,16.570609243535934,0.0,6.327973400977398,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.1434826394265021,3.6383441825984533,31.699749989811092,24.5397624668214,97585199.69079952,0.0,37267478.46524706,845054.9913717422,21425860.808410995,186686495.5820626,5887689347.795564
15,2024-01-01,16.570609243535934,0.0,6.327973400977398,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.1434826394265021,3.6383441825984533,31.699749989811092,24.5397624668214,97585199.69079952,0.0,37267478.46524706,845054.9913717422,21425860.808410995,186686495.5820626,5887689347.795564
16,2024-01-01,16.570609243535934,0.0,6.327973400977398,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.1434826394265021,3.6383441825984533,31.699749989811092,24.5397624668214,97585199.69079952,0.0,37267478.46524706,845054.9913717422,21425860.808410995,186686495.5820626,5887689347.795564
17,2024-01-01,16.570609243535934,0.0,6.327973400977398,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.1434826394265021,3.6383441825984533,31.699749989811092,24.5397624668214,97585199.69079952,0.0,37267478.46524706,845054.9913717422,21425860.808410995,186686495.5820626,5887689347.795564
18,2024-01-01,16.570609243535934,0.0,6.327973400977398,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.1434826394265021,3.6383441825984533,31.699749989811092,24.5397624668214,97585199.69079952,0.0,37267478.46524706,845054.9913717422,21425860.808410995,186686495.5820626,5887689347.795564
19,2024-01-01,16.570609243535934,0.0,6.327973400977398,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.1434826394265021,3.6383441825984533,31.699749989811092,24.5397624668214,97585199.69079952,0.0,37267478.46524706,845054.9913717422,21425860.808410995,186686495.5820626,5887689347.795336
20,2024-02-01,21.785574939635904,0.0,9.268627198073862,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.2623070054594188,6.092385565426633,38.102378538703384,30.02819817078648,128297477.07197835,0.0,54583739.469623536,1544884.1203999317,35878658.01609031,224392356.1351216,5887689347.795564
21,2024-02-01,21.785574939635904,0.0,9.268627198073862,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.2623070054594188,6.092385565426633,38.102378538703384,30.02819817078648,128297477.07197835,0.0,54583739.469623536,1544884.1203999317,35878658.01609031,224392356.1351216,5887689347.795564
22,2024-02-01,21.785574939635904,0.0,9.268627198073862,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.2623070054594188,6.092385565426633,38.102378538703384,30.02819817078648,128297477.07197835,0.0,54583739.469623536,1544884.1203999317,35878658.01609031,224392356.1351216,5887689347.795564
23,2024-02-01,21.785574939635904,0.0,9.268627198073862,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.2623070054594188,6.092385565426633,38.102378538703384,30.02819817078648,128297477.07197835,0.0,54583739.469623536,1544884.1203999317,35878658.01609031,224392356.1351216,5887689347.795564
24,2024-02-01,21.785574939635904,0.0,9.268627198073862,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.2623070054594188,6.092385565426633,38.102378538703384,30.02819817078648,128297477.07197835,0.0,54583739.469623536,1544884.1203999317,35878658.01609031,224392356.1351216,5887689347.795564
25,2024-02-01,21.785574939635904,0.0,9.268627198073862,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.2623070054594188,6.092385565426633,38.102378538703384,30.02819817078648,128297477.07197835,0.0,54583739.469623536,1544884.1203999317,35878658.01609031,224392356.1351216,5887689347.795564
26,2024-02-01,21.785574939635904,0.0,9.268627198073862,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.2623070054594188,6.092385565426633,38.102378538703384,30.02819817078648,128297477.07197835,0.0,54583739.469623536,1544884.1203999317,35878658.01609031,224392356.1351216,5887689347.795564
27,2024-02-01,21.785574939635904,0.0,9.268627198073862,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.2623070054594188,6.092385565426633,38.102378538703384,30.02819817078648,128297477.07197835,0.0,54583739.469623536,1544884.1203999317,35878658.01609031,224392356.1351216,5887689347.795564
28,2024-02-01,21.785574939635904,0.0,9.268627198073862,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.2623070054594188,6.092385565426633,38.102378538703384,30.02819817078648,128297477.07197835,0.0,54583739.469623536,1544884.1203999317,35878658.01609031,224392356.1351216,5887689347.795336
29,2024-02-01,21.785574939635904,0.0,9.268627198073862,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.2623070054594188,6.092385565426633,38.102378538703384,30.02819817078648,128297477.07197835,0.0,54583739.469623536,1544884.1203999317,35878658.01609031,224392356.1351216,5887689347.795564
30,2024-02-01,21.785574939635904,0.0,9.268627198073862,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.2623070054594188,6.092385565426633,38.102378538703384,30.02819817078648,128297477.07197835,0.0,54583739.469623536,1544884.1203999317,35878658.01609031,224392356.1351216,5887689347.795564
31,2024-02-01,21.785574939635904,0.0,9.268627198073862,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.2623070054594188,6.092385565426633,38.102378538703384,30.02819817078648,128297477.07197835,0.0,54583739.469623536,1544884.1203999317,35878658.01609031,224392356.1351216,5887689347.795564
32,2024-02-01,21.785574939635904,0.0,9.268627198073862,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.2623070054594188,6.092385565426633,38.102378538703384,30.02819817078648,128297477.07197835,0.0,54583739.469623536,1544884.1203999317,35878658.01609031,224392356.1351216,5887689347.795336
33,2024-02-01,21.785574939635904,0.0,9.268627198073862,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.2623070054594188,6.092385565426633,38.102378538703384,30.02819817078648,128297477.07197835,0.0,54583739.469623536,1544884.1203999317,35878658.01609031,224392356.1351216,5887689347.795564
34,2024-02-01,21.785574939635904,0.0,9.268627198073862,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.2623070054594188,6.092385565426633,38.102378538703384,30.02819817078648,128297477.07197835,0.0,54583739.469623536,1544884.1203999317,35878658.01609031,224392356.1351216,5887689347.795564
35,2024-02-01,21.785574939635904,0.0,9.268627198073862,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.2623070054594188,6.092385565426633,38.102378538703384,30.02819817078648,128297477.07197835,0.0,54583739.469623536,1544884.1203999317,35878658.01609031,224392356.1351216,5887689347.795564
36,2024-02-01,21.785574939635904,0.0,9.268627198073862,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.2623070054594188,6.092385565426633,38.102378538703384,30.02819817078648,128297477.07197835,0.0,54583739.469623536,1544884.1203999317,35878658.01609031,224392356.1351216,5887689347.795564
37,2024-02-01,21.785574939635904,0.0,9.268627198073862,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.2623070054594188,6.092385565426633,38.102378538703384,30.02819817078648,128297477.07197835,0.0,54583739.469623536,1544884.1203999317,35878658.01609031,224392356.1351216,5887689347.795564
38,2024-02-01,21.785574939635904,0.0,9.268627198073862,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.2623070054594188,6.092385565426633,38.102378538703384,30.02819817078648,128297477.07197835,0.0,54583739.469623536,1544884.1203999317,35878658.01609031,224392356.1351216,5887689347.795564
39,2024-02-01,21.785574939635904,0.0,9.268627198073862,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.2623070054594188,6.092385565426633,38.102378538703384,30.02819817078648,128297477.07197835,0.0,54583739.469623536,1544884.1203999317,35878658.01609031,224392356.1351216,5887689347.795564
40,2024-03-01,42.285663122597605,0.0,21.902489358957812,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,1.296439499520279,13.944563922766518,44.23675789934618,34.75382956727379,249025261.6131169,0.0,128985676.09175682,7634665.5066578025,82121296.32559672,260519584.38784862,5887689347.795564
41,2024-03-01,42.285663122597605,0.0,21.902489358957812,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,1.296439499520279,13.944563922766518,44.23675789934618,34.75382956727379,249025261.6131169,0.0,128985676.09175682,7634665.5066578025,82121296.32559672,260519584.38784862,5887689347.795564
42,2024-03-01,42.285663122597605,0.0,21.902489358957812,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,1.296439499520279,13.944563922766518,44.23675789934618,34.75382956727379,249025261.6131169,0.0,128985676.09175682,7634665.5066578025,82121296.32559672,260519584.38784862,5887689347.795564
43,2024-03-01,42.285663122597605,0.0,21.902489358957812,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,1.296439499520279,13.944563922766518,44.23675789934618,34.75382956727379,249025261.6131169,0.0,128985676.09175682,7634665.5066578025,82121296.32559672,260519584.38784862,5887689347.795564
44,2024-03-01,42.285663122597605,0.0,21.902489358957812,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,1.296439499520279,13.944563922766518,44.23675789934618,34.75382956727379,249025261.6131169,0.0,128985676.09175682,7634665.5066578025,82121296.32559672,260519584.38784862,5887689347.795564
45,2024-03-01,42.285663122597605,0.0,21.902489358957812,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,1.296439499520279,13.944563922766518,44.23675789934618,34.75382956727379,249025261.6131169,0.0,128985676.09175682,7634665.5066578025,82121296.32559672,260519584.38784862,5887689347.795564
46,2024-03-01,42.285663122597605,0.0,21.902489358957812,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,1.296439499520279,13.944563922766518,44.23675789934618,34.75382956727379,249025261.6131169,0.0,128985676.09175682,7634665.5066578025,82121296.32559672,260519584.38784862,5887689347.795564
47,2024-03-01,42.285663122597605,0.0,21.902489358957812,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,1.296439499520279,13.944563922766518,44.23675789934618,34.75382956727379,249025261.6131169,0.0,128985676.09175682,7634665.5066578025,82121296.32559672,260519584.38784862,5887689347.795564
48,2024-03-01,42.285663122597605,0.0,21.902489358957812,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,1.296439499520279,13.944563922766518,44.23675789934618,34.75382956727379,249025261.6131169,0.0,128985676.09175682,7634665.5066578025,82121296.32559672,260519584.38784862,5887689347.795564
49,2024-03-01,42.285663122597605,0.0,21.902489358957812,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,1.296439499520279,13.944563922766518,44.23675789934618,34.75382956727379,249025261.6131169,0.0,128985676.09175682,7634665.5066578025,82121296.32559672,260519584.38784862,5887689347.795564
50,2024-03-01,42.285663122597605,0.0,21.902489358957812,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,1.296439499520279,13.944563922766518,44.23675789934618,34.75382956727379,249025261.6131169,0.0,128985676.09175682,7634665.5066578025,82121296.32559672,260519584.38784862,5887689347.795336
51,2024-03-01,42.285663122597605,0.0,21.902489358957812,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,1.296439499520279,13.944563922766518,44.23675789934618,34.75382956727379,249025261.6131169,0.0,128985676.09175682,7634665.5066578025,82121296.32559672,260519584.38784862,5887689347.795564
52,2024-03-01,42.285663122597605,0.0,21.902489358957812,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,1.296439499520279,13.944563922766518,44.23675789934618,34.75382956727379,249025261.6131169,0.0,128985676.09175682,7634665.5066578025,82121296.32559672,260519584.38784862,5887689347.795564
53,2024-03-01,42.285663122597605,0.0,21.902489358957812,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,1.296439499520279,13.944563922766518,44.23675789934618,34.75382956727379,249025261.6131169,0.0,128985676.09175682,7634665.5066578025,82121296.32559672,260519584.38784862,5887689347.795564
54,2024-03-01,42.285663122597605,0.0,21.902489358957812,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,1.296439499520279,13.944563922766518,44.23675789934618,34.75382956727379,249025261.6131169,0.0,128985676.09175682,7634665.5066578025,82121296.32559672,260519584.38784862,5887689347.795336
55,2024-03-01,42.285663122597605,0.0,21.902489358957812,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,1.296439499520279,13.944563922766518,44.23675789934618,34.75382956727379,249025261.6131169,0.0,128985676.09175682,7634665.5066578025,82121296.32559672,260519584.38784862,5887689347.795564
56,2024-03-01,42.285663122597605,0.0,21.902489358957812,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,1.296439499520279,13.944563922766518,44.23675789934618,34.75382956727379,249025261.6131169,0.0,128985676.09175682,7634665.5066578025,82121296.32559672,260519584.38784862,5887689347.795564
57,2024-03-01,42.285663122597605,0.0,21.902489358957812,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,1.296439499520279,13.944563922766518,44.23675789934618,34.75382956727379,249025261.6131169,0.0,128985676.09175682,7634665.5066578025,82121296.32559672,260519584.38784862,5887689347.795564
58,2024-03-01,42.285663122597605,0.0,21.902489358957812,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,1.296439499520279,13.944563922766518,44.23675789934618,34.75382956727379,249025261.6131169,0.0,128985676.09175682,7634665.5066578025,82121296.32559672,260519584.38784862,5887689347.795564
59,2024-03-01,42.285663122597605,0.0,21.902489358957812,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,1.296439499520279,13.944563922766518,44.23675789934618,34.75382956727379,249025261.6131169,0.0,128985676.09175682,7634665.5066578025,82121296.32559672,260519584.38784862,5887689347.795564
60,2024-04-01,13.752103224517052,0.06323633454744852,26.969244880118097,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.09948455642359712,3.7164066684546633,34.06986003865627,24.921939460516263,80987740.08224794,372392.88974241185,158825876.04121572,585916.3721129305,21885903.022849493,200646393.82642958,5887689347.795564
61,2024-04-01,13.752103224517052,0.06323633454744852,26.969244880118097,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.09948455642359712,3.7164066684546633,34.06986003865627,24.921939460516263,80987740.08224794,372392.88974241185,158825876.04121572,585916.3721129305,21885903.022849493,200646393.82642958,5887689347.795564
62,2024-04-01,13.752103224517052,0.06323633454744852,26.969244880118097,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.09948455642359712,3.7164066684546633,34.06986003865627,24.921939460516263,80987740.08224794,372392.88974241185,158825876.04121572,585916.3721129305,21885903.022849493,200646393.82642958,5887689347.795564
63,2024-04-01,13.752103224517052,0.06323633454744852,26.969244880118097,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.09948455642359712,3.7164066684546633,34.06986003865627,24.921939460516263,80987740.08224794,372392.88974241185,158825876.04121572,585916.3721129305,21885903.022849493,200646393.82642958,5887689347.795564
64,2024-04-01,13.752103224517052,0.06323633454744852,26.969244880118097,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.09948455642359712,3.7164066684546633,34.06986003865627,24.921939460516263,80987740.08224794,372392.88974241185,158825876.04121572,585916.3721129305,21885903.022849493,200646393.82642958,5887689347.795564
65,2024-04-01,13.752103224517052,0.06323633454744852,26.969244880118097,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.09948455642359712,3.7164066684546633,34.06986003865627,24.921939460516263,80987740.08224794,372392.88974241185,158825876.04121572,585916.3721129305,21885903.022849493,200646393.82642958,5887689347.795564
66,2024-04-01,13.752103224517052,0.06323633454744852,26.969244880118097,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.09948455642359712,3.7164066684546633,34.06986003865627,24.921939460516263,80987740.08224794,372392.88974241185,158825876.04121572,585916.3721129305,21885903.022849493,200646393.82642958,5887689347.795564
67,2024-04-01,13.752103224517052,0.06323633454744852,26.969244880118097,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.09948455642359712,3.7164066684546633,34.06986003865627,24.921939460516263,80987740.08224794,372392.88974241185,158825876.04121572,585916.3721129305,21885903.022849493,200646393.82642958,5887689347.795564
68,2024-04-01,13.752103224517052,0.06323633454744852,26.969244880118097,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.09948455642359712,3.7164066684546633,34.06986003865627,24.921939460516263,80987740.08224794,372392.88974241185,158825876.04121572,585916.3721129305,21885903.022849493,200646393.82642958,5887689347.795564
69,2024-04-01,13.752103224517052,0.06323633454744852,26.969244880118097,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.09948455642359712,3.7164066684546633,34.06986003865627,24.921939460516263,80987740.08224794,372392.88974241185,158825876.04121572,585916.3721129305,21885903.022849493,200646393.82642958,5887689347.795564
70,2024-04-01,13.752103224517052,0.06323633454744852,26.969244880118097,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.09948455642359712,3.7164066684546633,34.06986003865627,24.921939460516263,80987740.08224794,372392.88974241185,158825876.04121572,585916.3721129305,21885903.022849493,200646393.82642958,5887689347.795564
71,2024-04-01,13.752103224517052,0.06323633454744852,26.969244880118097,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.09948455642359712,3.7164066684546633,34.06986003865627,24.921939460516263,80987740.08224794,372392.88974241185,158825876.04121572,585916.3721129305,21885903.022849493,200646393.82642958,5887689347.795564
72,2024-04-01,13.752103224517052,0.06323633454744852,26.969244880118097,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.09948455642359712,3.7164066684546633,34.06986003865627,24.921939460516263,80987740.08224794,372392.88974241185,158825876.04121572,585916.3721129305,21885903.022849493,200646393.82642958,5887689347.795564
73,2024-04-01,13.752103224517052,0.06323633454744852,26.969244880118097,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.09948455642359712,3.7164066684546633,34.06986003865627,24.921939460516263,80987740.08224794,372392.88974241185,158825876.04121572,585916.3721129305,21885903.022849493,200646393.82642958,5887689347.795564
74,2024-04-01,13.752103224517052,0.06323633454744852,26.969244880118097,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.09948455642359712,3.7164066684546633,34.06986003865627,24.921939460516263,80987740.08224794,372392.88974241185,158825876.04121572,585916.3721129305,21885903.022849493,200646393.82642958,5887689347.795336
75,2024-04-01,13.752103224517052,0.06323633454744852,26.969244880118097,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.09948455642359712,3.7164066684546633,34.06986003865627,24.921939460516263,80987740.08224794,372392.88974241185,158825876.04121572,585916.3721129305,21885903.022849493,200646393.82642958,5887689347.795564
76,2024-04-01,13.752103224517052,0.06323633454744852,26.969244880118097,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.09948455642359712,3.7164066684546633,34.06986003865627,24.921939460516263,80987740.08224794,372392.88974241185,158825876.04121572,585916.3721129305,21885903.022849493,200646393.82642958,5887689347.795564
77,2024-04-01,13.752103224517052,0.06323633454744852,26.969244880118097,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.09948455642359712,3.7164066684546633,34.06986003865627,24.921939460516263,80987740.08224794,372392.88974241185,158825876.04121572,585916.3721129305,21885903.022849493,200646393.82642958,5887689347.795564
78,2024-04-01,13.752103224517052,0.06323633454744852,26.969244880118097,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.09948455642359712,3.7164066684546633,34.06986003865627,24.921939460516263,80987740.08224794,372392.88974241185,158825876.04121572,585916.3721129305,21885903.022849493,200646393.82642958,5887689347.795336
79,2024-04-01,13.752103224517052,0.06323633454744852,26.969244880118097,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.09948455642359712,3.7164066684546633,34.06986003865627,24.921939460516263,80987740.08224794,372392.88974241185,158825876.04121572,585916.3721129305,21885903.022849493,200646393.82642958,5887689347.795564
80,2024-05-01,16.512753143176813,0.1644144743582292,33.550682889777434,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.12355166953127723,2.048709393462679,27.340571283769275,20.38964480199569,97243411.70930327,968221.5400348315,197581836.90938026,727673.5695046877,12065180.635154342,161017579.58112344,5887689347.795564
