,Date,precip_and_snowmelt_input_Upper Colorado-Kane Springs_mean,irrigation_Upper Colorado-Kane Springs_mean,AET_Upper Colorado-Kane Springs_mean,soil_thickness_Upper Colorado-Kane Springs_mean,soil_porosity_Upper Colorado-Kane Springs_mean,field_capacity_Upper Colorado-Kane Springs_mean,wilting_point_Upper Colorado-Kane Springs_mean,Geo_K_Upper Colorado-Kane Springs_mean,Runoff_Upper Colorado-Kane Springs_mean,Recharge_Upper Colorado-Kane Springs_mean,Soil_Water_End_Of_Previous_Timestep_Upper Colorado-Kane Springs_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Colorado-Kane Springs_mean,precip_and_snowmelt_input_m3_Upper Colorado-Kane Springs_sum,irrigation_m3_Upper Colorado-Kane Springs_sum,AET_m3_Upper Colorado-Kane Springs_sum,Runoff_m3_Upper Colorado-Kane Springs_sum,Recharge_m3_Upper Colorado-Kane Springs_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Colorado-Kane Springs_sum,Upper Colorado-Kane Springs_area_m2
10,2024-01-01,18.45772585232475,0.0,20.09215103657513,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.20932451335892097,1.4977144478393247,18.652327709924112,13.483937855940992,108735596.01084241,0.0,118365767.94143565,1233004.421584462,8822586.479900729,109882502.00699283,5887689347.795564
11,2024-01-01,18.45772585232475,0.0,20.09215103657513,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.20932451335892097,1.4977144478393247,18.652327709924112,13.483937855940992,108735596.01084241,0.0,118365767.94143565,1233004.421584462,8822586.479900729,109882502.00699283,5887689347.795564
12,2024-01-01,18.45772585232475,0.0,20.09215103657513,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.20932451335892097,1.4977144478393247,18.652327709924112,13.483937855940992,108735596.01084241,0.0,118365767.94143565,1233004.421584462,8822586.479900729,109882502.00699283,5887689347.795564
13,2024-01-01,18.45772585232475,0.0,20.09215103657513,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.20932451335892097,1.4977144478393247,18.652327709924112,13.483937855940992,108735596.01084241,0.0,118365767.94143565,1233004.421584462,8822586.479900729,109882502.00699283,5887689347.795564
14,2024-01-01,18.45772585232475,0.0,20.09215103657513,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.20932451335892097,1.4977144478393247,18.652327709924112,13.483937855940992,108735596.01084241,0.0,118365767.94143565,1233004.421584462,8822586.479900729,109882502.00699283,5887689347.795564
15,2024-01-01,18.45772585232475,0.0,20.09215103657513,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.20932451335892097,1.4977144478393247,18.652327709924112,13.483937855940992,108735596.01084241,0.0,118365767.94143565,1233004.421584462,8822586.479900729,109882502.00699283,5887689347.795564
16,2024-01-01,18.45772585232475,0.0,20.09215103657513,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.20932451335892097,1.4977144478393247,18.652327709924112,13.483937855940992,108735596.01084241,0.0,118365767.94143565,1233004.421584462,8822586.479900729,109882502.00699283,5887689347.795564
17,2024-01-01,18.45772585232475,0.0,20.09215103657513,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.20932451335892097,1.4977144478393247,18.652327709924112,13.483937855940992,108735596.01084241,0.0,118365767.94143565,1233004.421584462,8822586.479900729,109882502.00699283,5887689347.795336
18,2024-01-01,18.45772585232475,0.0,20.09215103657513,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.20932451335892097,1.4977144478393247,18.652327709924112,13.483937855940992,108735596.01084241,0.0,118365767.94143565,1233004.421584462,8822586.479900729,109882502.00699283,5887689347.795336
19,2024-01-01,18.45772585232475,0.0,20.09215103657513,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.20932451335892097,1.4977144478393247,18.652327709924112,13.483937855940992,108735596.01084241,0.0,118365767.94143565,1233004.421584462,8822586.479900729,109882502.00699283,5887689347.795564
20,2024-02-01,30.842985923234405,0.0,24.575948473572193,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.1981242376932804,3.2640200683510012,24.147268870625467,19.85220971994873,181699292.0241098,0.0,144780785.87666765,1167073.108076958,19228313.844923947,142253831.81799063,5887689347.795564
21,2024-02-01,30.842985923234405,0.0,24.575948473572193,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.1981242376932804,3.2640200683510012,24.147268870625467,19.85220971994873,181699292.0241098,0.0,144780785.87666765,1167073.108076958,19228313.844923947,142253831.81799063,5887689347.795564
22,2024-02-01,30.842985923234405,0.0,24.575948473572193,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.1981242376932804,3.2640200683510012,24.147268870625467,19.85220971994873,181699292.0241098,0.0,144780785.87666765,1167073.108076958,19228313.844923947,142253831.81799063,5887689347.795564
23,2024-02-01,30.842985923234405,0.0,24.575948473572193,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.1981242376932804,3.2640200683510012,24.147268870625467,19.85220971994873,181699292.0241098,0.0,144780785.87666765,1167073.108076958,19228313.844923947,142253831.81799063,5887689347.795336
24,2024-02-01,30.842985923234405,0.0,24.575948473572193,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.1981242376932804,3.2640200683510012,24.147268870625467,19.85220971994873,181699292.0241098,0.0,144780785.87666765,1167073.108076958,19228313.844923947,142253831.81799063,5887689347.795564
25,2024-02-01,30.842985923234405,0.0,24.575948473572193,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.1981242376932804,3.2640200683510012,24.147268870625467,19.85220971994873,181699292.0241098,0.0,144780785.87666765,1167073.108076958,19228313.844923947,142253831.81799063,5887689347.795564
26,2024-02-01,30.842985923234405,0.0,24.575948473572193,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.1981242376932804,3.2640200683510012,24.147268870625467,19.85220971994873,181699292.0241098,0.0,144780785.87666765,1167073.108076958,19228313.844923947,142253831.81799063,5887689347.795564
27,2024-02-01,30.842985923234405,0.0,24.575948473572193,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.1981242376932804,3.2640200683510012,24.147268870625467,19.85220971994873,181699292.0241098,0.0,144780785.87666765,1167073.108076958,19228313.844923947,142253831.81799063,5887689347.795564
28,2024-02-01,30.842985923234405,0.0,24.575948473572193,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.1981242376932804,3.2640200683510012,24.147268870625467,19.85220971994873,181699292.0241098,0.0,144780785.87666765,1167073.108076958,19228313.844923947,142253831.81799063,5887689347.795564
29,2024-02-01,30.842985923234405,0.0,24.575948473572193,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.1981242376932804,3.2640200683510012,24.147268870625467,19.85220971994873,181699292.0241098,0.0,144780785.87666765,1167073.108076958,19228313.844923947,142253831.81799063,5887689347.795564
30,2024-02-01,30.842985923234405,0.0,24.575948473572193,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.1981242376932804,3.2640200683510012,24.147268870625467,19.85220971994873,181699292.0241098,0.0,144780785.87666765,1167073.108076958,19228313.844923947,142253831.81799063,5887689347.795564
31,2024-02-01,30.842985923234405,0.0,24.575948473572193,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.1981242376932804,3.2640200683510012,24.147268870625467,19.85220971994873,181699292.0241098,0.0,144780785.87666765,1167073.108076958,19228313.844923947,142253831.81799063,5887689347.795564
32,2024-02-01,30.842985923234405,0.0,24.575948473572193,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.1981242376932804,3.2640200683510012,24.147268870625467,19.85220971994873,181699292.0241098,0.0,144780785.87666765,1167073.108076958,19228313.844923947,142253831.81799063,5887689347.795564
33,2024-02-01,30.842985923234405,0.0,24.575948473572193,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.1981242376932804,3.2640200683510012,24.147268870625467,19.85220971994873,181699292.0241098,0.0,144780785.87666765,1167073.108076958,19228313.844923947,142253831.81799063,5887689347.795336
34,2024-02-01,30.842985923234405,0.0,24.575948473572193,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.1981242376932804,3.2640200683510012,24.147268870625467,19.85220971994873,181699292.0241098,0.0,144780785.87666765,1167073.108076958,19228313.844923947,142253831.81799063,5887689347.795564
35,2024-02-01,30.842985923234405,0.0,24.575948473572193,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.1981242376932804,3.2640200683510012,24.147268870625467,19.85220971994873,181699292.0241098,0.0,144780785.87666765,1167073.108076958,19228313.844923947,142253831.81799063,5887689347.795564
36,2024-02-01,30.842985923234405,0.0,24.575948473572193,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.1981242376932804,3.2640200683510012,24.147268870625467,19.85220971994873,181699292.0241098,0.0,144780785.87666765,1167073.108076958,19228313.844923947,142253831.81799063,5887689347.795564
37,2024-02-01,30.842985923234405,0.0,24.575948473572193,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.1981242376932804,3.2640200683510012,24.147268870625467,19.85220971994873,181699292.0241098,0.0,144780785.87666765,1167073.108076958,19228313.844923947,142253831.81799063,5887689347.795564
38,2024-02-01,30.842985923234405,0.0,24.575948473572193,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.1981242376932804,3.2640200683510012,24.147268870625467,19.85220971994873,181699292.0241098,0.0,144780785.87666765,1167073.108076958,19228313.844923947,142253831.81799063,5887689347.795564
39,2024-02-01,30.842985923234405,0.0,24.575948473572193,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.1981242376932804,3.2640200683510012,24.147268870625467,19.85220971994873,181699292.0241098,0.0,144780785.87666765,1167073.108076958,19228313.844923947,142253831.81799063,5887689347.795564
40,2024-03-01,46.38766008087643,0.0,45.07665368561524,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,1.1832693336297044,4.206024337309122,26.553331142926346,17.68890418357386,273268679.6315211,0.0,265552244.6200432,6970494.727605566,24777084.27670177,156425565.4107838,5887689347.795564
41,2024-03-01,46.38766008087643,0.0,45.07665368561524,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,1.1832693336297044,4.206024337309122,26.553331142926346,17.68890418357386,273268679.6315211,0.0,265552244.6200432,6970494.727605566,24777084.27670177,156425565.4107838,5887689347.795564
42,2024-03-01,46.38766008087643,0.0,45.07665368561524,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,1.1832693336297044,4.206024337309122,26.553331142926346,17.68890418357386,273268679.6315211,0.0,265552244.6200432,6970494.727605566,24777084.27670177,156425565.4107838,5887689347.795336
43,2024-03-01,46.38766008087643,0.0,45.07665368561524,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,1.1832693336297044,4.206024337309122,26.553331142926346,17.68890418357386,273268679.6315211,0.0,265552244.6200432,6970494.727605566,24777084.27670177,156425565.4107838,5887689347.795564
44,2024-03-01,46.38766008087643,0.0,45.07665368561524,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,1.1832693336297044,4.206024337309122,26.553331142926346,17.68890418357386,273268679.6315211,0.0,265552244.6200432,6970494.727605566,24777084.27670177,156425565.4107838,5887689347.795564
45,2024-03-01,46.38766008087643,0.0,45.07665368561524,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,1.1832693336297044,4.206024337309122,26.553331142926346,17.68890418357386,273268679.6315211,0.0,265552244.6200432,6970494.727605566,24777084.27670177,156425565.4107838,5887689347.795336
46,2024-03-01,46.38766008087643,0.0,45.07665368561524,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,1.1832693336297044,4.206024337309122,26.553331142926346,17.68890418357386,273268679.6315211,0.0,265552244.6200432,6970494.727605566,24777084.27670177,156425565.4107838,5887689347.795564
47,2024-03-01,46.38766008087643,0.0,45.07665368561524,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,1.1832693336297044,4.206024337309122,26.553331142926346,17.68890418357386,273268679.6315211,0.0,265552244.6200432,6970494.727605566,24777084.27670177,156425565.4107838,5887689347.795564
48,2024-03-01,46.38766008087643,0.0,45.07665368561524,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,1.1832693336297044,4.206024337309122,26.553331142926346,17.68890418357386,273268679.6315211,0.0,265552244.6200432,6970494.727605566,24777084.27670177,156425565.4107838,5887689347.795564
49,2024-03-01,46.38766008087643,0.0,45.07665368561524,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,1.1832693336297044,4.206024337309122,26.553331142926346,17.68890418357386,273268679.6315211,0.0,265552244.6200432,6970494.727605566,24777084.27670177,156425565.4107838,5887689347.795564
50,2024-03-01,46.38766008087643,0.0,45.07665368561524,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,1.1832693336297044,4.206024337309122,26.553331142926346,17.68890418357386,273268679.6315211,0.0,265552244.6200432,6970494.727605566,24777084.27670177,156425565.4107838,5887689347.795564
51,2024-03-01,46.38766008087643,0.0,45.07665368561524,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,1.1832693336297044,4.206024337309122,26.553331142926346,17.68890418357386,273268679.6315211,0.0,265552244.6200432,6970494.727605566,24777084.27670177,156425565.4107838,5887689347.795564
52,2024-03-01,46.38766008087643,0.0,45.07665368561524,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,1.1832693336297044,4.206024337309122,26.553331142926346,17.68890418357386,273268679.6315211,0.0,265552244.6200432,6970494.727605566,24777084.27670177,156425565.4107838,5887689347.795564
53,2024-03-01,46.38766008087643,0.0,45.07665368561524,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,1.1832693336297044,4.206024337309122,26.553331142926346,17.68890418357386,273268679.6315211,0.0,265552244.6200432,6970494.727605566,24777084.27670177,156425565.4107838,5887689347.795564
54,2024-03-01,46.38766008087643,0.0,45.07665368561524,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,1.1832693336297044,4.206024337309122,26.553331142926346,17.68890418357386,273268679.6315211,0.0,265552244.6200432,6970494.727605566,24777084.27670177,156425565.4107838,5887689347.795564
55,2024-03-01,46.38766008087643,0.0,45.07665368561524,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,1.1832693336297044,4.206024337309122,26.553331142926346,17.68890418357386,273268679.6315211,0.0,265552244.6200432,6970494.727605566,24777084.27670177,156425565.4107838,5887689347.795564
56,2024-03-01,46.38766008087643,0.0,45.07665368561524,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,1.1832693336297044,4.206024337309122,26.553331142926346,17.68890418357386,273268679.6315211,0.0,265552244.6200432,6970494.727605566,24777084.27670177,156425565.4107838,5887689347.795564
57,2024-03-01,46.38766008087643,0.0,45.07665368561524,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,1.1832693336297044,4.206024337309122,26.553331142926346,17.68890418357386,273268679.6315211,0.0,265552244.6200432,6970494.727605566,24777084.27670177,156425565.4107838,5887689347.795564
58,2024-03-01,46.38766008087643,0.0,45.07665368561524,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,1.1832693336297044,4.206024337309122,26.553331142926346,17.68890418357386,273268679.6315211,0.0,265552244.6200432,6970494.727605566,24777084.27670177,156425565.4107838,5887689347.795564
59,2024-03-01,46.38766008087643,0.0,45.07665368561524,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,1.1832693336297044,4.206024337309122,26.553331142926346,17.68890418357386,273268679.6315211,0.0,265552244.6200432,6970494.727605566,24777084.27670177,156425565.4107838,5887689347.795564
60,2024-04-01,14.829270566730939,0.0872395186170068,53.34218832824123,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.08743968868017628,0.6889876702941147,15.259784087943963,7.2132647875647065,87359136.51381308,513911.02191435726,314245759.24635094,515044.8803489245,4058477.8165347953,89896189.09717947,5887689347.795564
61,2024-04-01,14.829270566730939,0.0872395186170068,53.34218832824123,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.08743968868017628,0.6889876702941147,15.259784087943963,7.2132647875647065,87359136.51381308,513911.02191435726,314245759.24635094,515044.8803489245,4058477.8165347953,89896189.09717947,5887689347.795564
62,2024-04-01,14.829270566730939,0.0872395186170068,53.34218832824123,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.08743968868017628,0.6889876702941147,15.259784087943963,7.2132647875647065,87359136.51381308,513911.02191435726,314245759.24635094,515044.8803489245,4058477.8165347953,89896189.09717947,5887689347.795564
63,2024-04-01,14.829270566730939,0.0872395186170068,53.34218832824123,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.08743968868017628,0.6889876702941147,15.259784087943963,7.2132647875647065,87359136.51381308,513911.02191435726,314245759.24635094,515044.8803489245,4058477.8165347953,89896189.09717947,5887689347.795564
64,2024-04-01,14.829270566730939,0.0872395186170068,53.34218832824123,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.08743968868017628,0.6889876702941147,15.259784087943963,7.2132647875647065,87359136.51381308,513911.02191435726,314245759.24635094,515044.8803489245,4058477.8165347953,89896189.09717947,5887689347.795336
65,2024-04-01,14.829270566730939,0.0872395186170068,53.34218832824123,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.08743968868017628,0.6889876702941147,15.259784087943963,7.2132647875647065,87359136.51381308,513911.02191435726,314245759.24635094,515044.8803489245,4058477.8165347953,89896189.09717947,5887689347.795564
66,2024-04-01,14.829270566730939,0.0872395186170068,53.34218832824123,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.08743968868017628,0.6889876702941147,15.259784087943963,7.2132647875647065,87359136.51381308,513911.02191435726,314245759.24635094,515044.8803489245,4058477.8165347953,89896189.09717947,5887689347.795564
67,2024-04-01,14.829270566730939,0.0872395186170068,53.34218832824123,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.08743968868017628,0.6889876702941147,15.259784087943963,7.2132647875647065,87359136.51381308,513911.02191435726,314245759.24635094,515044.8803489245,4058477.8165347953,89896189.09717947,5887689347.795564
68,2024-04-01,14.829270566730939,0.0872395186170068,53.34218832824123,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.08743968868017628,0.6889876702941147,15.259784087943963,7.2132647875647065,87359136.51381308,513911.02191435726,314245759.24635094,515044.8803489245,4058477.8165347953,89896189.09717947,5887689347.795564
69,2024-04-01,14.829270566730939,0.0872395186170068,53.34218832824123,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.08743968868017628,0.6889876702941147,15.259784087943963,7.2132647875647065,87359136.51381308,513911.02191435726,314245759.24635094,515044.8803489245,4058477.8165347953,89896189.09717947,5887689347.795564
70,2024-04-01,14.829270566730939,0.0872395186170068,53.34218832824123,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.08743968868017628,0.6889876702941147,15.259784087943963,7.2132647875647065,87359136.51381308,513911.02191435726,314245759.24635094,515044.8803489245,4058477.8165347953,89896189.09717947,5887689347.795564
71,2024-04-01,14.829270566730939,0.0872395186170068,53.34218832824123,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.08743968868017628,0.6889876702941147,15.259784087943963,7.2132647875647065,87359136.51381308,513911.02191435726,314245759.24635094,515044.8803489245,4058477.8165347953,89896189.09717947,5887689347.795564
72,2024-04-01,14.829270566730939,0.0872395186170068,53.34218832824123,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.08743968868017628,0.6889876702941147,15.259784087943963,7.2132647875647065,87359136.51381308,513911.02191435726,314245759.24635094,515044.8803489245,4058477.8165347953,89896189.09717947,5887689347.795564
73,2024-04-01,14.829270566730939,0.0872395186170068,53.34218832824123,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.08743968868017628,0.6889876702941147,15.259784087943963,7.2132647875647065,87359136.51381308,513911.02191435726,314245759.24635094,515044.8803489245,4058477.8165347953,89896189.09717947,5887689347.795564
74,2024-04-01,14.829270566730939,0.0872395186170068,53.34218832824123,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.08743968868017628,0.6889876702941147,15.259784087943963,7.2132647875647065,87359136.51381308,513911.02191435726,314245759.24635094,515044.8803489245,4058477.8165347953,89896189.09717947,5887689347.795564
75,2024-04-01,14.829270566730939,0.0872395186170068,53.34218832824123,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.08743968868017628,0.6889876702941147,15.259784087943963,7.2132647875647065,87359136.51381308,513911.02191435726,314245759.24635094,515044.8803489245,4058477.8165347953,89896189.09717947,5887689347.795564
76,2024-04-01,14.829270566730939,0.0872395186170068,53.34218832824123,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.08743968868017628,0.6889876702941147,15.259784087943963,7.2132647875647065,87359136.51381308,513911.02191435726,314245759.24635094,515044.8803489245,4058477.8165347953,89896189.09717947,5887689347.795336
77,2024-04-01,14.829270566730939,0.0872395186170068,53.34218832824123,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.08743968868017628,0.6889876702941147,15.259784087943963,7.2132647875647065,87359136.51381308,513911.02191435726,314245759.24635094,515044.8803489245,4058477.8165347953,89896189.09717947,5887689347.795564
78,2024-04-01,14.829270566730939,0.0872395186170068,53.34218832824123,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.08743968868017628,0.6889876702941147,15.259784087943963,7.2132647875647065,87359136.51381308,513911.02191435726,314245759.24635094,515044.8803489245,4058477.8165347953,89896189.09717947,5887689347.795564
79,2024-04-01,14.829270566730939,0.0872395186170068,53.34218832824123,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.08743968868017628,0.6889876702941147,15.259784087943963,7.2132647875647065,87359136.51381308,513911.02191435726,314245759.24635094,515044.8803489245,4058477.8165347953,89896189.09717947,5887689347.795564
80,2024-05-01,17.926900205891215,0.2268227512253025,61.169639789142266,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.009418102950489341,0.1950642222700811,9.415899485844303,4.227246574559886,105606604.71536179,1336168.6735963346,360354878.47797656,55482.28586420302,1149072.8810114465,55470605.38297618,5887689347.795564
