,Date,precip_and_snowmelt_input_Upper Colorado-Kane Springs_mean,irrigation_Upper Colorado-Kane Springs_mean,AET_Upper Colorado-Kane Springs_mean,soil_thickness_Upper Colorado-Kane Springs_mean,soil_porosity_Upper Colorado-Kane Springs_mean,field_capacity_Upper Colorado-Kane Springs_mean,wilting_point_Upper Colorado-Kane Springs_mean,Geo_K_Upper Colorado-Kane Springs_mean,Runoff_Upper Colorado-Kane Springs_mean,Recharge_Upper Colorado-Kane Springs_mean,Soil_Water_End_Of_Previous_Timestep_Upper Colorado-Kane Springs_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Colorado-Kane Springs_mean,precip_and_snowmelt_input_m3_Upper Colorado-Kane Springs_sum,irrigation_m3_Upper Colorado-Kane Springs_sum,AET_m3_Upper Colorado-Kane Springs_sum,Runoff_m3_Upper Colorado-Kane Springs_sum,Recharge_m3_Upper Colorado-Kane Springs_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Colorado-Kane Springs_sum,Upper Colorado-Kane Springs_area_m2
10,2024-01-01,16.570609243535934,0.0,6.584146638577184,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.4402973849507143,10.13519422226149,42.921065242651075,33.11543797494874,97585199.69079952,0.0,38773792.090101935,2593189.8316458296,59687125.116377376,252774040.6303983,5887689347.795564
11,2024-01-01,16.570609243535934,0.0,6.584146638577184,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.4402973849507143,10.13519422226149,42.921065242651075,33.11543797494874,97585199.69079952,0.0,38773792.090101935,2593189.8316458296,59687125.116377376,252774040.6303983,5887689347.795564
12,2024-01-01,16.570609243535934,0.0,6.584146638577184,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.4402973849507143,10.13519422226149,42.921065242651075,33.11543797494874,97585199.69079952,0.0,38773792.090101935,2593189.8316458296,59687125.116377376,252774040.6303983,5887689347.795564
13,2024-01-01,16.570609243535934,0.0,6.584146638577184,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.4402973849507143,10.13519422226149,42.921065242651075,33.11543797494874,97585199.69079952,0.0,38773792.090101935,2593189.8316458296,59687125.116377376,252774040.6303983,5887689347.795564
14,2024-01-01,16.570609243535934,0.0,6.584146638577184,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.4402973849507143,10.13519422226149,42.921065242651075,33.11543797494874,97585199.69079952,0.0,38773792.090101935,2593189.8316458296,59687125.116377376,252774040.6303983,5887689347.795564
15,2024-01-01,16.570609243535934,0.0,6.584146638577184,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.4402973849507143,10.13519422226149,42.921065242651075,33.11543797494874,97585199.69079952,0.0,38773792.090101935,2593189.8316458296,59687125.116377376,252774040.6303983,5887689347.795564
16,2024-01-01,16.570609243535934,0.0,6.584146638577184,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.4402973849507143,10.13519422226149,42.921065242651075,33.11543797494874,97585199.69079952,0.0,38773792.090101935,2593189.8316458296,59687125.116377376,252774040.6303983,5887689347.795564
17,2024-01-01,16.570609243535934,0.0,6.584146638577184,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.4402973849507143,10.13519422226149,42.921065242651075,33.11543797494874,97585199.69079952,0.0,38773792.090101935,2593189.8316458296,59687125.116377376,252774040.6303983,5887689347.795564
18,2024-01-01,16.570609243535934,0.0,6.584146638577184,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.4402973849507143,10.13519422226149,42.921065242651075,33.11543797494874,97585199.69079952,0.0,38773792.090101935,2593189.8316458296,59687125.116377376,252774040.6303983,5887689347.795564
19,2024-01-01,16.570609243535934,0.0,6.584146638577184,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.4402973849507143,10.13519422226149,42.921065242651075,33.11543797494874,97585199.69079952,0.0,38773792.090101935,2593189.8316458296,59687125.116377376,252774040.6303983,5887689347.795564
20,2024-02-01,21.785574939635904,0.0,4.831534746406411,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.9151081664741456,13.344513097209559,46.32331832473468,36.97392035335154,128297477.07197835,0.0,28452311.268815693,5389447.121341989,78588220.97198038,272810097.9303737,5887689347.795564
21,2024-02-01,21.785574939635904,0.0,4.831534746406411,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.9151081664741456,13.344513097209559,46.32331832473468,36.97392035335154,128297477.07197835,0.0,28452311.268815693,5389447.121341989,78588220.97198038,272810097.9303737,5887689347.795564
22,2024-02-01,21.785574939635904,0.0,4.831534746406411,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.9151081664741456,13.344513097209559,46.32331832473468,36.97392035335154,128297477.07197835,0.0,28452311.268815693,5389447.121341989,78588220.97198038,272810097.9303737,5887689347.795564
23,2024-02-01,21.785574939635904,0.0,4.831534746406411,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.9151081664741456,13.344513097209559,46.32331832473468,36.97392035335154,128297477.07197835,0.0,28452311.268815693,5389447.121341989,78588220.97198038,272810097.9303737,5887689347.795564
24,2024-02-01,21.785574939635904,0.0,4.831534746406411,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.9151081664741456,13.344513097209559,46.32331832473468,36.97392035335154,128297477.07197835,0.0,28452311.268815693,5389447.121341989,78588220.97198038,272810097.9303737,5887689347.795564
25,2024-02-01,21.785574939635904,0.0,4.831534746406411,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.9151081664741456,13.344513097209559,46.32331832473468,36.97392035335154,128297477.07197835,0.0,28452311.268815693,5389447.121341989,78588220.97198038,272810097.9303737,5887689347.795564
26,2024-02-01,21.785574939635904,0.0,4.831534746406411,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.9151081664741456,13.344513097209559,46.32331832473468,36.97392035335154,128297477.07197835,0.0,28452311.268815693,5389447.121341989,78588220.97198038,272810097.9303737,5887689347.795564
27,2024-02-01,21.785574939635904,0.0,4.831534746406411,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.9151081664741456,13.344513097209559,46.32331832473468,36.97392035335154,128297477.07197835,0.0,28452311.268815693,5389447.121341989,78588220.97198038,272810097.9303737,5887689347.795564
28,2024-02-01,21.785574939635904,0.0,4.831534746406411,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.9151081664741456,13.344513097209559,46.32331832473468,36.97392035335154,128297477.07197835,0.0,28452311.268815693,5389447.121341989,78588220.97198038,272810097.9303737,5887689347.795564
29,2024-02-01,21.785574939635904,0.0,4.831534746406411,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.9151081664741456,13.344513097209559,46.32331832473468,36.97392035335154,128297477.07197835,0.0,28452311.268815693,5389447.121341989,78588220.97198038,272810097.9303737,5887689347.795564
30,2024-02-01,21.785574939635904,0.0,4.831534746406411,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.9151081664741456,13.344513097209559,46.32331832473468,36.97392035335154,128297477.07197835,0.0,28452311.268815693,5389447.121341989,78588220.97198038,272810097.9303737,5887689347.795564
31,2024-02-01,21.785574939635904,0.0,4.831534746406411,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.9151081664741456,13.344513097209559,46.32331832473468,36.97392035335154,128297477.07197835,0.0,28452311.268815693,5389447.121341989,78588220.97198038,272810097.9303737,5887689347.795564
32,2024-02-01,21.785574939635904,0.0,4.831534746406411,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.9151081664741456,13.344513097209559,46.32331832473468,36.97392035335154,128297477.07197835,0.0,28452311.268815693,5389447.121341989,78588220.97198038,272810097.9303737,5887689347.795564
33,2024-02-01,21.785574939635904,0.0,4.831534746406411,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.9151081664741456,13.344513097209559,46.32331832473468,36.97392035335154,128297477.07197835,0.0,28452311.268815693,5389447.121341989,78588220.97198038,272810097.9303737,5887689347.795564
34,2024-02-01,21.785574939635904,0.0,4.831534746406411,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.9151081664741456,13.344513097209559,46.32331832473468,36.97392035335154,128297477.07197835,0.0,28452311.268815693,5389447.121341989,78588220.97198038,272810097.9303737,5887689347.795564
35,2024-02-01,21.785574939635904,0.0,4.831534746406411,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.9151081664741456,13.344513097209559,46.32331832473468,36.97392035335154,128297477.07197835,0.0,28452311.268815693,5389447.121341989,78588220.97198038,272810097.9303737,5887689347.795564
36,2024-02-01,21.785574939635904,0.0,4.831534746406411,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.9151081664741456,13.344513097209559,46.32331832473468,36.97392035335154,128297477.07197835,0.0,28452311.268815693,5389447.121341989,78588220.97198038,272810097.9303737,5887689347.795564
37,2024-02-01,21.785574939635904,0.0,4.831534746406411,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.9151081664741456,13.344513097209559,46.32331832473468,36.97392035335154,128297477.07197835,0.0,28452311.268815693,5389447.121341989,78588220.97198038,272810097.9303737,5887689347.795564
38,2024-02-01,21.785574939635904,0.0,4.831534746406411,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.9151081664741456,13.344513097209559,46.32331832473468,36.97392035335154,128297477.07197835,0.0,28452311.268815693,5389447.121341989,78588220.97198038,272810097.9303737,5887689347.795564
39,2024-02-01,21.785574939635904,0.0,4.831534746406411,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.9151081664741456,13.344513097209559,46.32331832473468,36.97392035335154,128297477.07197835,0.0,28452311.268815693,5389447.121341989,78588220.97198038,272810097.9303737,5887689347.795564
40,2024-03-01,42.285663122597605,0.0,12.09931639365407,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,3.3265721064587956,24.54862034173048,49.87474342391535,41.308454993506935,249025261.6131169,0.0,71252590.39153725,19590538.739026777,144571230.29807416,293724920.32520723,5887689347.795564
41,2024-03-01,42.285663122597605,0.0,12.09931639365407,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,3.3265721064587956,24.54862034173048,49.87474342391535,41.308454993506935,249025261.6131169,0.0,71252590.39153725,19590538.739026777,144571230.29807416,293724920.32520723,5887689347.795564
42,2024-03-01,42.285663122597605,0.0,12.09931639365407,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,3.3265721064587956,24.54862034173048,49.87474342391535,41.308454993506935,249025261.6131169,0.0,71252590.39153725,19590538.739026777,144571230.29807416,293724920.32520723,5887689347.795564
43,2024-03-01,42.285663122597605,0.0,12.09931639365407,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,3.3265721064587956,24.54862034173048,49.87474342391535,41.308454993506935,249025261.6131169,0.0,71252590.39153725,19590538.739026777,144571230.29807416,293724920.32520723,5887689347.795564
44,2024-03-01,42.285663122597605,0.0,12.09931639365407,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,3.3265721064587956,24.54862034173048,49.87474342391535,41.308454993506935,249025261.6131169,0.0,71252590.39153725,19590538.739026777,144571230.29807416,293724920.32520723,5887689347.795564
45,2024-03-01,42.285663122597605,0.0,12.09931639365407,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,3.3265721064587956,24.54862034173048,49.87474342391535,41.308454993506935,249025261.6131169,0.0,71252590.39153725,19590538.739026777,144571230.29807416,293724920.32520723,5887689347.795564
46,2024-03-01,42.285663122597605,0.0,12.09931639365407,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,3.3265721064587956,24.54862034173048,49.87474342391535,41.308454993506935,249025261.6131169,0.0,71252590.39153725,19590538.739026777,144571230.29807416,293724920.32520723,5887689347.795564
47,2024-03-01,42.285663122597605,0.0,12.09931639365407,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,3.3265721064587956,24.54862034173048,49.87474342391535,41.308454993506935,249025261.6131169,0.0,71252590.39153725,19590538.739026777,144571230.29807416,293724920.32520723,5887689347.795564
48,2024-03-01,42.285663122597605,0.0,12.09931639365407,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,3.3265721064587956,24.54862034173048,49.87474342391535,41.308454993506935,249025261.6131169,0.0,71252590.39153725,19590538.739026777,144571230.29807416,293724920.32520723,5887689347.795564
49,2024-03-01,42.285663122597605,0.0,12.09931639365407,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,3.3265721064587956,24.54862034173048,49.87474342391535,41.308454993506935,249025261.6131169,0.0,71252590.39153725,19590538.739026777,144571230.29807416,293724920.32520723,5887689347.795564
50,2024-03-01,42.285663122597605,0.0,12.09931639365407,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,3.3265721064587956,24.54862034173048,49.87474342391535,41.308454993506935,249025261.6131169,0.0,71252590.39153725,19590538.739026777,144571230.29807416,293724920.32520723,5887689347.795564
51,2024-03-01,42.285663122597605,0.0,12.09931639365407,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,3.3265721064587956,24.54862034173048,49.87474342391535,41.308454993506935,249025261.6131169,0.0,71252590.39153725,19590538.739026777,144571230.29807416,293724920.32520723,5887689347.795564
52,2024-03-01,42.285663122597605,0.0,12.09931639365407,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,3.3265721064587956,24.54862034173048,49.87474342391535,41.308454993506935,249025261.6131169,0.0,71252590.39153725,19590538.739026777,144571230.29807416,293724920.32520723,5887689347.795564
53,2024-03-01,42.285663122597605,0.0,12.09931639365407,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,3.3265721064587956,24.54862034173048,49.87474342391535,41.308454993506935,249025261.6131169,0.0,71252590.39153725,19590538.739026777,144571230.29807416,293724920.32520723,5887689347.795564
54,2024-03-01,42.285663122597605,0.0,12.09931639365407,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,3.3265721064587956,24.54862034173048,49.87474342391535,41.308454993506935,249025261.6131169,0.0,71252590.39153725,19590538.739026777,144571230.29807416,293724920.32520723,5887689347.795564
55,2024-03-01,42.285663122597605,0.0,12.09931639365407,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,3.3265721064587956,24.54862034173048,49.87474342391535,41.308454993506935,249025261.6131169,0.0,71252590.39153725,19590538.739026777,144571230.29807416,293724920.32520723,5887689347.795564
56,2024-03-01,42.285663122597605,0.0,12.09931639365407,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,3.3265721064587956,24.54862034173048,49.87474342391535,41.308454993506935,249025261.6131169,0.0,71252590.39153725,19590538.739026777,144571230.29807416,293724920.32520723,5887689347.795564
57,2024-03-01,42.285663122597605,0.0,12.09931639365407,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,3.3265721064587956,24.54862034173048,49.87474342391535,41.308454993506935,249025261.6131169,0.0,71252590.39153725,19590538.739026777,144571230.29807416,293724920.32520723,5887689347.795564
58,2024-03-01,42.285663122597605,0.0,12.09931639365407,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,3.3265721064587956,24.54862034173048,49.87474342391535,41.308454993506935,249025261.6131169,0.0,71252590.39153725,19590538.739026777,144571230.29807416,293724920.32520723,5887689347.795564
59,2024-03-01,42.285663122597605,0.0,12.09931639365407,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,3.3265721064587956,24.54862034173048,49.87474342391535,41.308454993506935,249025261.6131169,0.0,71252590.39153725,19590538.739026777,144571230.29807416,293724920.32520723,5887689347.795564
60,2024-04-01,13.752103224517052,0.06323633454744852,12.234833827765595,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.44763076605688246,10.858614200857204,45.56277871399365,37.03339424091858,80987740.08224794,372392.88974241185,72051408.4393098,2636297.504862506,63947788.94770692,268331429.24077594,5887689347.795564
61,2024-04-01,13.752103224517052,0.06323633454744852,12.234833827765595,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.44763076605688246,10.858614200857204,45.56277871399365,37.03339424091858,80987740.08224794,372392.88974241185,72051408.4393098,2636297.504862506,63947788.94770692,268331429.24077594,5887689347.795564
62,2024-04-01,13.752103224517052,0.06323633454744852,12.234833827765595,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.44763076605688246,10.858614200857204,45.56277871399365,37.03339424091858,80987740.08224794,372392.88974241185,72051408.4393098,2636297.504862506,63947788.94770692,268331429.24077594,5887689347.795564
63,2024-04-01,13.752103224517052,0.06323633454744852,12.234833827765595,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.44763076605688246,10.858614200857204,45.56277871399365,37.03339424091858,80987740.08224794,372392.88974241185,72051408.4393098,2636297.504862506,63947788.94770692,268331429.24077594,5887689347.795564
64,2024-04-01,13.752103224517052,0.06323633454744852,12.234833827765595,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.44763076605688246,10.858614200857204,45.56277871399365,37.03339424091858,80987740.08224794,372392.88974241185,72051408.4393098,2636297.504862506,63947788.94770692,268331429.24077594,5887689347.795564
65,2024-04-01,13.752103224517052,0.06323633454744852,12.234833827765595,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.44763076605688246,10.858614200857204,45.56277871399365,37.03339424091858,80987740.08224794,372392.88974241185,72051408.4393098,2636297.504862506,63947788.94770692,268331429.24077594,5887689347.795564
66,2024-04-01,13.752103224517052,0.06323633454744852,12.234833827765595,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.44763076605688246,10.858614200857204,45.56277871399365,37.03339424091858,80987740.08224794,372392.88974241185,72051408.4393098,2636297.504862506,63947788.94770692,268331429.24077594,5887689347.795564
67,2024-04-01,13.752103224517052,0.06323633454744852,12.234833827765595,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.44763076605688246,10.858614200857204,45.56277871399365,37.03339424091858,80987740.08224794,372392.88974241185,72051408.4393098,2636297.504862506,63947788.94770692,268331429.24077594,5887689347.795564
68,2024-04-01,13.752103224517052,0.06323633454744852,12.234833827765595,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.44763076605688246,10.858614200857204,45.56277871399365,37.03339424091858,80987740.08224794,372392.88974241185,72051408.4393098,2636297.504862506,63947788.94770692,268331429.24077594,5887689347.795564
69,2024-04-01,13.752103224517052,0.06323633454744852,12.234833827765595,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.44763076605688246,10.858614200857204,45.56277871399365,37.03339424091858,80987740.08224794,372392.88974241185,72051408.4393098,2636297.504862506,63947788.94770692,268331429.24077594,5887689347.795564
70,2024-04-01,13.752103224517052,0.06323633454744852,12.234833827765595,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.44763076605688246,10.858614200857204,45.56277871399365,37.03339424091858,80987740.08224794,372392.88974241185,72051408.4393098,2636297.504862506,63947788.94770692,268331429.24077594,5887689347.795564
71,2024-04-01,13.752103224517052,0.06323633454744852,12.234833827765595,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.44763076605688246,10.858614200857204,45.56277871399365,37.03339424091858,80987740.08224794,372392.88974241185,72051408.4393098,2636297.504862506,63947788.94770692,268331429.24077594,5887689347.795564
72,2024-04-01,13.752103224517052,0.06323633454744852,12.234833827765595,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.44763076605688246,10.858614200857204,45.56277871399365,37.03339424091858,80987740.08224794,372392.88974241185,72051408.4393098,2636297.504862506,63947788.94770692,268331429.24077594,5887689347.795564
73,2024-04-01,13.752103224517052,0.06323633454744852,12.234833827765595,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.44763076605688246,10.858614200857204,45.56277871399365,37.03339424091858,80987740.08224794,372392.88974241185,72051408.4393098,2636297.504862506,63947788.94770692,268331429.24077594,5887689347.795564
74,2024-04-01,13.752103224517052,0.06323633454744852,12.234833827765595,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.44763076605688246,10.858614200857204,45.56277871399365,37.03339424091858,80987740.08224794,372392.88974241185,72051408.4393098,2636297.504862506,63947788.94770692,268331429.24077594,5887689347.795564
75,2024-04-01,13.752103224517052,0.06323633454744852,12.234833827765595,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.44763076605688246,10.858614200857204,45.56277871399365,37.03339424091858,80987740.08224794,372392.88974241185,72051408.4393098,2636297.504862506,63947788.94770692,268331429.24077594,5887689347.795564
76,2024-04-01,13.752103224517052,0.06323633454744852,12.234833827765595,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.44763076605688246,10.858614200857204,45.56277871399365,37.03339424091858,80987740.08224794,372392.88974241185,72051408.4393098,2636297.504862506,63947788.94770692,268331429.24077594,5887689347.795564
77,2024-04-01,13.752103224517052,0.06323633454744852,12.234833827765595,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.44763076605688246,10.858614200857204,45.56277871399365,37.03339424091858,80987740.08224794,372392.88974241185,72051408.4393098,2636297.504862506,63947788.94770692,268331429.24077594,5887689347.795564
78,2024-04-01,13.752103224517052,0.06323633454744852,12.234833827765595,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.44763076605688246,10.858614200857204,45.56277871399365,37.03339424091858,80987740.08224794,372392.88974241185,72051408.4393098,2636297.504862506,63947788.94770692,268331429.24077594,5887689347.795564
79,2024-04-01,13.752103224517052,0.06323633454744852,12.234833827765595,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.44763076605688246,10.858614200857204,45.56277871399365,37.03339424091858,80987740.08224794,372392.88974241185,72051408.4393098,2636297.504862506,63947788.94770692,268331429.24077594,5887689347.795564
80,2024-05-01,16.512753143176813,0.1644144743582292,19.596199320693067,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.7982810971637031,10.019152844746815,42.88912353309308,35.27095612289655,97243411.70930327,968221.5400348315,115401641.84940393,4701206.263898844,59003462.07306216,252586145.55764204,5887689347.795564
81,2024-05-01,16.512753143176813,0.1644144743582292,19.596199320693067,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.7982810971637031,10.019152844746815,42.88912353309308,35.27095612289655,97243411.70930327,968221.5400348315,115401641.84940393,4701206.263898844,59003462.07306216,252586145.55764204,5887689347.795564
