,Date,precip_and_snowmelt_input_Upper Colorado-Kane Springs_mean,irrigation_Upper Colorado-Kane Springs_mean,AET_Upper Colorado-Kane Springs_mean,soil_thickness_Upper Colorado-Kane Springs_mean,soil_porosity_Upper Colorado-Kane Springs_mean,field_capacity_Upper Colorado-Kane Springs_mean,wilting_point_Upper Colorado-Kane Springs_mean,Geo_K_Upper Colorado-Kane Springs_mean,Runoff_Upper Colorado-Kane Springs_mean,Recharge_Upper Colorado-Kane Springs_mean,Soil_Water_End_Of_Previous_Timestep_Upper Colorado-Kane Springs_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Colorado-Kane Springs_mean,precip_and_snowmelt_input_m3_Upper Colorado-Kane Springs_sum,irrigation_m3_Upper Colorado-Kane Springs_sum,AET_m3_Upper Colorado-Kane Springs_sum,Runoff_m3_Upper Colorado-Kane Springs_sum,Recharge_m3_Upper Colorado-Kane Springs_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Colorado-Kane Springs_sum,Upper Colorado-Kane Springs_area_m2
10,2024-01-01,18.45772585232475,0.0,9.680030179612649,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.5034177590518119,4.473525325160457,36.722174783184194,28.806101986733626,108735596.01084241,0.0,57026911.78710445,2965461.9582137433,26353715.67732646,216332858.67210925,5887689347.795564
11,2024-01-01,18.45772585232475,0.0,9.680030179612649,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.5034177590518119,4.473525325160457,36.722174783184194,28.806101986733626,108735596.01084241,0.0,57026911.78710445,2965461.9582137433,26353715.67732646,216332858.67210925,5887689347.795336
12,2024-01-01,18.45772585232475,0.0,9.680030179612649,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.5034177590518119,4.473525325160457,36.722174783184194,28.806101986733626,108735596.01084241,0.0,57026911.78710445,2965461.9582137433,26353715.67732646,216332858.67210925,5887689347.795336
13,2024-01-01,18.45772585232475,0.0,9.680030179612649,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.5034177590518119,4.473525325160457,36.722174783184194,28.806101986733626,108735596.01084241,0.0,57026911.78710445,2965461.9582137433,26353715.67732646,216332858.67210925,5887689347.795564
14,2024-01-01,18.45772585232475,0.0,9.680030179612649,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.5034177590518119,4.473525325160457,36.722174783184194,28.806101986733626,108735596.01084241,0.0,57026911.78710445,2965461.9582137433,26353715.67732646,216332858.67210925,5887689347.795336
15,2024-01-01,18.45772585232475,0.0,9.680030179612649,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.5034177590518119,4.473525325160457,36.722174783184194,28.806101986733626,108735596.01084241,0.0,57026911.78710445,2965461.9582137433,26353715.67732646,216332858.67210925,5887689347.795564
16,2024-01-01,18.45772585232475,0.0,9.680030179612649,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.5034177590518119,4.473525325160457,36.722174783184194,28.806101986733626,108735596.01084241,0.0,57026911.78710445,2965461.9582137433,26353715.67732646,216332858.67210925,5887689347.795564
17,2024-01-01,18.45772585232475,0.0,9.680030179612649,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.5034177590518119,4.473525325160457,36.722174783184194,28.806101986733626,108735596.01084241,0.0,57026911.78710445,2965461.9582137433,26353715.67732646,216332858.67210925,5887689347.795564
18,2024-01-01,18.45772585232475,0.0,9.680030179612649,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.5034177590518119,4.473525325160457,36.722174783184194,28.806101986733626,108735596.01084241,0.0,57026911.78710445,2965461.9582137433,26353715.67732646,216332858.67210925,5887689347.795564
19,2024-01-01,18.45772585232475,0.0,9.680030179612649,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.5034177590518119,4.473525325160457,36.722174783184194,28.806101986733626,108735596.01084241,0.0,57026911.78710445,2965461.9582137433,26353715.67732646,216332858.67210925,5887689347.795564
20,2024-02-01,30.842985923234405,0.0,9.276565650646338,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.7443451947402989,9.13756101438479,48.46920831675915,40.3192127102893,181699292.0241098,0.0,54649912.29466707,4384970.494784368,53830781.11594109,285534839.10383815,5887689347.795564
21,2024-02-01,30.842985923234405,0.0,9.276565650646338,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.7443451947402989,9.13756101438479,48.46920831675915,40.3192127102893,181699292.0241098,0.0,54649912.29466707,4384970.494784368,53830781.11594109,285534839.10383815,5887689347.795564
22,2024-02-01,30.842985923234405,0.0,9.276565650646338,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.7443451947402989,9.13756101438479,48.46920831675915,40.3192127102893,181699292.0241098,0.0,54649912.29466707,4384970.494784368,53830781.11594109,285534839.10383815,5887689347.795564
23,2024-02-01,30.842985923234405,0.0,9.276565650646338,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.7443451947402989,9.13756101438479,48.46920831675915,40.3192127102893,181699292.0241098,0.0,54649912.29466707,4384970.494784368,53830781.11594109,285534839.10383815,5887689347.795564
24,2024-02-01,30.842985923234405,0.0,9.276565650646338,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.7443451947402989,9.13756101438479,48.46920831675915,40.3192127102893,181699292.0241098,0.0,54649912.29466707,4384970.494784368,53830781.11594109,285534839.10383815,5887689347.795564
25,2024-02-01,30.842985923234405,0.0,9.276565650646338,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.7443451947402989,9.13756101438479,48.46920831675915,40.3192127102893,181699292.0241098,0.0,54649912.29466707,4384970.494784368,53830781.11594109,285534839.10383815,5887689347.795564
26,2024-02-01,30.842985923234405,0.0,9.276565650646338,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.7443451947402989,9.13756101438479,48.46920831675915,40.3192127102893,181699292.0241098,0.0,54649912.29466707,4384970.494784368,53830781.11594109,285534839.10383815,5887689347.795564
27,2024-02-01,30.842985923234405,0.0,9.276565650646338,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.7443451947402989,9.13756101438479,48.46920831675915,40.3192127102893,181699292.0241098,0.0,54649912.29466707,4384970.494784368,53830781.11594109,285534839.10383815,5887689347.795564
28,2024-02-01,30.842985923234405,0.0,9.276565650646338,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.7443451947402989,9.13756101438479,48.46920831675915,40.3192127102893,181699292.0241098,0.0,54649912.29466707,4384970.494784368,53830781.11594109,285534839.10383815,5887689347.795564
29,2024-02-01,30.842985923234405,0.0,9.276565650646338,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.7443451947402989,9.13756101438479,48.46920831675915,40.3192127102893,181699292.0241098,0.0,54649912.29466707,4384970.494784368,53830781.11594109,285534839.10383815,5887689347.795564
30,2024-02-01,30.842985923234405,0.0,9.276565650646338,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.7443451947402989,9.13756101438479,48.46920831675915,40.3192127102893,181699292.0241098,0.0,54649912.29466707,4384970.494784368,53830781.11594109,285534839.10383815,5887689347.795564
31,2024-02-01,30.842985923234405,0.0,9.276565650646338,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.7443451947402989,9.13756101438479,48.46920831675915,40.3192127102893,181699292.0241098,0.0,54649912.29466707,4384970.494784368,53830781.11594109,285534839.10383815,5887689347.795564
32,2024-02-01,30.842985923234405,0.0,9.276565650646338,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.7443451947402989,9.13756101438479,48.46920831675915,40.3192127102893,181699292.0241098,0.0,54649912.29466707,4384970.494784368,53830781.11594109,285534839.10383815,5887689347.795564
33,2024-02-01,30.842985923234405,0.0,9.276565650646338,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.7443451947402989,9.13756101438479,48.46920831675915,40.3192127102893,181699292.0241098,0.0,54649912.29466707,4384970.494784368,53830781.11594109,285534839.10383815,5887689347.795564
34,2024-02-01,30.842985923234405,0.0,9.276565650646338,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.7443451947402989,9.13756101438479,48.46920831675915,40.3192127102893,181699292.0241098,0.0,54649912.29466707,4384970.494784368,53830781.11594109,285534839.10383815,5887689347.795564
35,2024-02-01,30.842985923234405,0.0,9.276565650646338,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.7443451947402989,9.13756101438479,48.46920831675915,40.3192127102893,181699292.0241098,0.0,54649912.29466707,4384970.494784368,53830781.11594109,285534839.10383815,5887689347.795564
36,2024-02-01,30.842985923234405,0.0,9.276565650646338,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.7443451947402989,9.13756101438479,48.46920831675915,40.3192127102893,181699292.0241098,0.0,54649912.29466707,4384970.494784368,53830781.11594109,285534839.10383815,5887689347.795564
37,2024-02-01,30.842985923234405,0.0,9.276565650646338,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.7443451947402989,9.13756101438479,48.46920831675915,40.3192127102893,181699292.0241098,0.0,54649912.29466707,4384970.494784368,53830781.11594109,285534839.10383815,5887689347.795336
38,2024-02-01,30.842985923234405,0.0,9.276565650646338,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.7443451947402989,9.13756101438479,48.46920831675915,40.3192127102893,181699292.0241098,0.0,54649912.29466707,4384970.494784368,53830781.11594109,285534839.10383815,5887689347.795336
39,2024-02-01,30.842985923234405,0.0,9.276565650646338,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.7443451947402989,9.13756101438479,48.46920831675915,40.3192127102893,181699292.0241098,0.0,54649912.29466707,4384970.494784368,53830781.11594109,285534839.10383815,5887689347.795336
40,2024-03-01,46.38766008087643,0.0,17.200065793153797,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,3.2512208679395203,14.7152786612837,59.88634397200274,47.40446780153329,273268679.6315211,0.0,101328381.49783741,19152797.799177915,86686722.8205799,352790632.2871029,5887689347.795564
41,2024-03-01,46.38766008087643,0.0,17.200065793153797,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,3.2512208679395203,14.7152786612837,59.88634397200274,47.40446780153329,273268679.6315211,0.0,101328381.49783741,19152797.799177915,86686722.8205799,352790632.2871029,5887689347.795336
42,2024-03-01,46.38766008087643,0.0,17.200065793153797,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,3.2512208679395203,14.7152786612837,59.88634397200274,47.40446780153329,273268679.6315211,0.0,101328381.49783741,19152797.799177915,86686722.8205799,352790632.2871029,5887689347.795564
43,2024-03-01,46.38766008087643,0.0,17.200065793153797,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,3.2512208679395203,14.7152786612837,59.88634397200274,47.40446780153329,273268679.6315211,0.0,101328381.49783741,19152797.799177915,86686722.8205799,352790632.2871029,5887689347.795336
44,2024-03-01,46.38766008087643,0.0,17.200065793153797,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,3.2512208679395203,14.7152786612837,59.88634397200274,47.40446780153329,273268679.6315211,0.0,101328381.49783741,19152797.799177915,86686722.8205799,352790632.2871029,5887689347.795564
45,2024-03-01,46.38766008087643,0.0,17.200065793153797,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,3.2512208679395203,14.7152786612837,59.88634397200274,47.40446780153329,273268679.6315211,0.0,101328381.49783741,19152797.799177915,86686722.8205799,352790632.2871029,5887689347.795564
46,2024-03-01,46.38766008087643,0.0,17.200065793153797,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,3.2512208679395203,14.7152786612837,59.88634397200274,47.40446780153329,273268679.6315211,0.0,101328381.49783741,19152797.799177915,86686722.8205799,352790632.2871029,5887689347.795564
47,2024-03-01,46.38766008087643,0.0,17.200065793153797,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,3.2512208679395203,14.7152786612837,59.88634397200274,47.40446780153329,273268679.6315211,0.0,101328381.49783741,19152797.799177915,86686722.8205799,352790632.2871029,5887689347.795564
48,2024-03-01,46.38766008087643,0.0,17.200065793153797,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,3.2512208679395203,14.7152786612837,59.88634397200274,47.40446780153329,273268679.6315211,0.0,101328381.49783741,19152797.799177915,86686722.8205799,352790632.2871029,5887689347.795336
49,2024-03-01,46.38766008087643,0.0,17.200065793153797,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,3.2512208679395203,14.7152786612837,59.88634397200274,47.40446780153329,273268679.6315211,0.0,101328381.49783741,19152797.799177915,86686722.8205799,352790632.2871029,5887689347.795564
50,2024-03-01,46.38766008087643,0.0,17.200065793153797,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,3.2512208679395203,14.7152786612837,59.88634397200274,47.40446780153329,273268679.6315211,0.0,101328381.49783741,19152797.799177915,86686722.8205799,352790632.2871029,5887689347.795564
51,2024-03-01,46.38766008087643,0.0,17.200065793153797,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,3.2512208679395203,14.7152786612837,59.88634397200274,47.40446780153329,273268679.6315211,0.0,101328381.49783741,19152797.799177915,86686722.8205799,352790632.2871029,5887689347.795564
52,2024-03-01,46.38766008087643,0.0,17.200065793153797,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,3.2512208679395203,14.7152786612837,59.88634397200274,47.40446780153329,273268679.6315211,0.0,101328381.49783741,19152797.799177915,86686722.8205799,352790632.2871029,5887689347.795564
53,2024-03-01,46.38766008087643,0.0,17.200065793153797,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,3.2512208679395203,14.7152786612837,59.88634397200274,47.40446780153329,273268679.6315211,0.0,101328381.49783741,19152797.799177915,86686722.8205799,352790632.2871029,5887689347.795564
54,2024-03-01,46.38766008087643,0.0,17.200065793153797,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,3.2512208679395203,14.7152786612837,59.88634397200274,47.40446780153329,273268679.6315211,0.0,101328381.49783741,19152797.799177915,86686722.8205799,352790632.2871029,5887689347.795564
55,2024-03-01,46.38766008087643,0.0,17.200065793153797,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,3.2512208679395203,14.7152786612837,59.88634397200274,47.40446780153329,273268679.6315211,0.0,101328381.49783741,19152797.799177915,86686722.8205799,352790632.2871029,5887689347.795564
56,2024-03-01,46.38766008087643,0.0,17.200065793153797,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,3.2512208679395203,14.7152786612837,59.88634397200274,47.40446780153329,273268679.6315211,0.0,101328381.49783741,19152797.799177915,86686722.8205799,352790632.2871029,5887689347.795564
57,2024-03-01,46.38766008087643,0.0,17.200065793153797,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,3.2512208679395203,14.7152786612837,59.88634397200274,47.40446780153329,273268679.6315211,0.0,101328381.49783741,19152797.799177915,86686722.8205799,352790632.2871029,5887689347.795564
58,2024-03-01,46.38766008087643,0.0,17.200065793153797,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,3.2512208679395203,14.7152786612837,59.88634397200274,47.40446780153329,273268679.6315211,0.0,101328381.49783741,19152797.799177915,86686722.8205799,352790632.2871029,5887689347.795564
59,2024-03-01,46.38766008087643,0.0,17.200065793153797,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,3.2512208679395203,14.7152786612837,59.88634397200274,47.40446780153329,273268679.6315211,0.0,101328381.49783741,19152797.799177915,86686722.8205799,352790632.2871029,5887689347.795564
60,2024-04-01,14.829270566730939,0.0872395186170068,27.800153961307245,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.15862403778271936,2.6645617090115707,48.50459240372148,29.14969937030046,87359136.51381308,513911.02191435726,163774866.38631222,934440.7880219033,15696599.381821977,285739238.71912813,5887689347.795564
61,2024-04-01,14.829270566730939,0.0872395186170068,27.800153961307245,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.15862403778271936,2.6645617090115707,48.50459240372148,29.14969937030046,87359136.51381308,513911.02191435726,163774866.38631222,934440.7880219033,15696599.381821977,285739238.71912813,5887689347.795564
62,2024-04-01,14.829270566730939,0.0872395186170068,27.800153961307245,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.15862403778271936,2.6645617090115707,48.50459240372148,29.14969937030046,87359136.51381308,513911.02191435726,163774866.38631222,934440.7880219033,15696599.381821977,285739238.71912813,5887689347.795564
63,2024-04-01,14.829270566730939,0.0872395186170068,27.800153961307245,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.15862403778271936,2.6645617090115707,48.50459240372148,29.14969937030046,87359136.51381308,513911.02191435726,163774866.38631222,934440.7880219033,15696599.381821977,285739238.71912813,5887689347.795336
64,2024-04-01,14.829270566730939,0.0872395186170068,27.800153961307245,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.15862403778271936,2.6645617090115707,48.50459240372148,29.14969937030046,87359136.51381308,513911.02191435726,163774866.38631222,934440.7880219033,15696599.381821977,285739238.71912813,5887689347.795564
65,2024-04-01,14.829270566730939,0.0872395186170068,27.800153961307245,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.15862403778271936,2.6645617090115707,48.50459240372148,29.14969937030046,87359136.51381308,513911.02191435726,163774866.38631222,934440.7880219033,15696599.381821977,285739238.71912813,5887689347.795564
66,2024-04-01,14.829270566730939,0.0872395186170068,27.800153961307245,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.15862403778271936,2.6645617090115707,48.50459240372148,29.14969937030046,87359136.51381308,513911.02191435726,163774866.38631222,934440.7880219033,15696599.381821977,285739238.71912813,5887689347.795336
67,2024-04-01,14.829270566730939,0.0872395186170068,27.800153961307245,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.15862403778271936,2.6645617090115707,48.50459240372148,29.14969937030046,87359136.51381308,513911.02191435726,163774866.38631222,934440.7880219033,15696599.381821977,285739238.71912813,5887689347.795564
68,2024-04-01,14.829270566730939,0.0872395186170068,27.800153961307245,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.15862403778271936,2.6645617090115707,48.50459240372148,29.14969937030046,87359136.51381308,513911.02191435726,163774866.38631222,934440.7880219033,15696599.381821977,285739238.71912813,5887689347.795564
69,2024-04-01,14.829270566730939,0.0872395186170068,27.800153961307245,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.15862403778271936,2.6645617090115707,48.50459240372148,29.14969937030046,87359136.51381308,513911.02191435726,163774866.38631222,934440.7880219033,15696599.381821977,285739238.71912813,5887689347.795564
70,2024-04-01,14.829270566730939,0.0872395186170068,27.800153961307245,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.15862403778271936,2.6645617090115707,48.50459240372148,29.14969937030046,87359136.51381308,513911.02191435726,163774866.38631222,934440.7880219033,15696599.381821977,285739238.71912813,5887689347.795564
71,2024-04-01,14.829270566730939,0.0872395186170068,27.800153961307245,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.15862403778271936,2.6645617090115707,48.50459240372148,29.14969937030046,87359136.51381308,513911.02191435726,163774866.38631222,934440.7880219033,15696599.381821977,285739238.71912813,5887689347.795564
72,2024-04-01,14.829270566730939,0.0872395186170068,27.800153961307245,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.15862403778271936,2.6645617090115707,48.50459240372148,29.14969937030046,87359136.51381308,513911.02191435726,163774866.38631222,934440.7880219033,15696599.381821977,285739238.71912813,5887689347.795336
73,2024-04-01,14.829270566730939,0.0872395186170068,27.800153961307245,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.15862403778271936,2.6645617090115707,48.50459240372148,29.14969937030046,87359136.51381308,513911.02191435726,163774866.38631222,934440.7880219033,15696599.381821977,285739238.71912813,5887689347.795564
74,2024-04-01,14.829270566730939,0.0872395186170068,27.800153961307245,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.15862403778271936,2.6645617090115707,48.50459240372148,29.14969937030046,87359136.51381308,513911.02191435726,163774866.38631222,934440.7880219033,15696599.381821977,285739238.71912813,5887689347.795564
75,2024-04-01,14.829270566730939,0.0872395186170068,27.800153961307245,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.15862403778271936,2.6645617090115707,48.50459240372148,29.14969937030046,87359136.51381308,513911.02191435726,163774866.38631222,934440.7880219033,15696599.381821977,285739238.71912813,5887689347.795564
76,2024-04-01,14.829270566730939,0.0872395186170068,27.800153961307245,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.15862403778271936,2.6645617090115707,48.50459240372148,29.14969937030046,87359136.51381308,513911.02191435726,163774866.38631222,934440.7880219033,15696599.381821977,285739238.71912813,5887689347.795564
77,2024-04-01,14.829270566730939,0.0872395186170068,27.800153961307245,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.15862403778271936,2.6645617090115707,48.50459240372148,29.14969937030046,87359136.51381308,513911.02191435726,163774866.38631222,934440.7880219033,15696599.381821977,285739238.71912813,5887689347.795564
78,2024-04-01,14.829270566730939,0.0872395186170068,27.800153961307245,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.15862403778271936,2.6645617090115707,48.50459240372148,29.14969937030046,87359136.51381308,513911.02191435726,163774866.38631222,934440.7880219033,15696599.381821977,285739238.71912813,5887689347.795564
79,2024-04-01,14.829270566730939,0.0872395186170068,27.800153961307245,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.15862403778271936,2.6645617090115707,48.50459240372148,29.14969937030046,87359136.51381308,513911.02191435726,163774866.38631222,934440.7880219033,15696599.381821977,285739238.71912813,5887689347.795564
80,2024-05-01,17.926900205891215,0.2268227512253025,35.04006922931447,300.84631608616013,0.45591667364562777,60.12065635498714,29.528732883734506,17845.058468484487,0.2179526042311084,1.7412741279411335,40.00462847997033,21.848369813320407,105606604.71536179,1336168.6735963346,206424499.98513657,1283948.8847854855,10257731.589310762,235666579.48258704,5887689347.795564
