Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,70126150.48503149,0.0,539551416.2016392,132250345.82443137,262100581.41029358,0.0
2005-02-01,10847125.676210113,0.0,513033430.83934647,152024229.83319217,136174641.96775782,0.0
2005-03-01,3708399.655104702,0.0,457290686.2592362,177340833.11594513,121351291.82452951,0.0
2005-04-01,113429.34775497766,0.0,338083275.76612103,206049557.6500706,73729959.23172979,355872.54268856824
2005-05-01,0.0,0.0,230235670.79491013,185434145.81759995,54737018.13158091,925268.6150543997
2005-06-01,0.0,0.0,224380588.44997555,145006092.68701965,123839097.78394374,1423490.170754273
2005-07-01,0.0,0.0,182944184.1086024,105668871.76957656,31729532.831531763,1850537.2301087994
2005-08-01,178935.02050976912,0.0,256115267.53435528,95841065.1478745,162862382.68701792,1494664.7440909843
2005-09-01,4180618.674819855,0.0,336912924.77733606,79049948.12993728,162743239.75082976,711745.0853771365
2005-10-01,4289126.697939194,0.0,335976747.09647375,137576009.74215677,137135822.19133747,355872.54268856824
2005-11-01,0.0,0.0,264703026.16731763,122745519.7161176,35133057.337805025,0.0
2005-12-01,36217.66005717636,0.0,244447053.5436371,76833056.10454114,45753399.55698687,0.0
2006-01-01,83267.6090206165,0.0,250482017.0623037,92960005.35281566,86934894.22808218,0.0
2006-02-01,3230.8375747709233,0.0,195136804.43328688,90613198.6242588,10400872.747419594,0.0
2006-03-01,809960.6924650241,0.0,272327972.9881891,137073253.48999995,213400325.54123887,0.0
2006-04-01,0.0,0.0,196287906.64000684,124128945.05445503,31556126.490737043,390993.88691199274
2006-05-01,0.0,0.0,127784632.21764025,136337148.66599214,3835939.934003192,1016584.1222445773
2006-06-01,0.0,0.0,108264144.2079335,105573536.59846275,25602446.936457388,1563975.547647971
2006-07-01,0.0,0.0,142260988.50014538,87827803.36301182,102933982.14208579,2033168.2444891545
2006-08-01,252654.18734539958,0.0,187594624.00392115,88380358.59309027,118093351.26598664,1642174.2789869793
2006-09-01,2071864.2740798763,0.0,248406620.73567733,64243435.709498,124770368.98490812,781987.7738239855
2006-10-01,115433475.77861615,0.0,535450747.81695825,147208921.24003926,549295530.2130235,390993.88691199274
2006-11-01,0.0,0.0,450736412.42854166,126921175.55598424,42206840.16756823,0.0
2006-12-01,8893.455580585553,0.0,447327358.8756252,83413842.44439203,80013682.34705651,0.0
2007-01-01,1449783.0602320675,0.0,457594467.0027048,77270564.88898036,88987456.07629173,0.0
2007-02-01,10462.584692703522,0.0,372955708.355503,124494884.28849417,39562000.24531051,0.0
2007-03-01,0.0,0.0,243881210.5799158,197321207.31358436,61071621.66076184,0.0
2007-04-01,0.0,0.0,154739466.61270422,235226076.52884698,113751425.20075491,349847.4899109797
2007-05-01,0.0,0.0,121821730.80304946,137617185.4436078,70345958.9677252,909603.4941481494
2007-06-01,0.0,0.0,83652442.11994219,103055152.81123137,6610295.293210595,1399389.9596439188
2007-07-01,0.0,0.0,113078123.20300196,104515475.62653331,112218361.75595346,1819206.9882962988
2007-08-01,0.0,0.0,203244731.8979959,96784424.89663517,177451460.10425115,1469359.424927894
2007-09-01,18430.668858826066,0.0,227173097.60469332,122848660.54727049,142451157.52123806,699694.9798219594
2007-10-01,0.0,0.0,166929164.15574098,134856076.1842902,53980738.077117905,349847.4899109797
2007-11-01,0.0,0.0,116991937.36380738,107105096.24861188,29227946.126435116,0.0
2007-12-01,996699.3523611026,0.0,302336188.92454183,76341968.47735685,262682919.39045233,0.0
2008-01-01,8469999.72242869,0.0,384300886.83856624,47166970.35549805,137601667.99195156,0.0
2008-02-01,12373185.019367117,0.0,381801661.9898571,123025473.94464315,132899434.11530037,0.0
2008-03-01,23973.794601663405,0.0,277542789.26792717,151521304.08749017,43742009.66423478,0.0
