,Date,precip_and_snowmelt_input_Lower San Juan-Four Corners_mean,irrigation_Lower San Juan-Four Corners_mean,AET_Lower San Juan-Four Corners_mean,soil_thickness_Lower San Juan-Four Corners_mean,soil_porosity_Lower San Juan-Four Corners_mean,field_capacity_Lower San Juan-Four Corners_mean,wilting_point_Lower San Juan-Four Corners_mean,Geo_K_Lower San Juan-Four Corners_mean,Runoff_Lower San Juan-Four Corners_mean,Recharge_Lower San Juan-Four Corners_mean,Soil_Water_End_Of_Previous_Timestep_Lower San Juan-Four Corners_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower San Juan-Four Corners_mean,precip_and_snowmelt_input_m3_Lower San Juan-Four Corners_sum,irrigation_m3_Lower San Juan-Four Corners_sum,AET_m3_Lower San Juan-Four Corners_sum,Runoff_m3_Lower San Juan-Four Corners_sum,Recharge_m3_Lower San Juan-Four Corners_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower San Juan-Four Corners_sum,Lower San Juan-Four Corners_area_m2
11,2024-01-01,19.90023236217146,0.0,20.683061883375714,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0041480104331064,0.41847068145297883,14.724452225855694,9.265819942708161,94222761.51479279,0.0,96781400.74287051,19639.944879014045,1981311.9624795394,68897864.94264074,4944575031.914813
12,2024-01-01,19.90023236217146,0.0,20.683061883375714,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0041480104331064,0.41847068145297883,14.724452225855694,9.265819942708161,94222761.51479279,0.0,96781400.74287051,19639.944879014045,1981311.9624795394,68897864.94264074,4944575031.912239
13,2024-01-01,19.90023236217146,0.0,20.683061883375714,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0041480104331064,0.41847068145297883,14.724452225855694,9.265819942708161,94222761.51479279,0.0,96781400.74287051,19639.944879014045,1981311.9624795394,68897864.94264074,4944575031.914813
14,2024-01-01,19.90023236217146,0.0,20.683061883375714,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0041480104331064,0.41847068145297883,14.724452225855694,9.265819942708161,94222761.51479279,0.0,96781400.74287051,19639.944879014045,1981311.9624795394,68897864.94264074,4944575031.914813
15,2024-01-01,19.90023236217146,0.0,20.683061883375714,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0041480104331064,0.41847068145297883,14.724452225855694,9.265819942708161,94222761.51479279,0.0,96781400.74287051,19639.944879014045,1981311.9624795394,68897864.94264074,4944575031.914813
16,2024-01-01,19.90023236217146,0.0,20.683061883375714,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0041480104331064,0.41847068145297883,14.724452225855694,9.265819942708161,94222761.51479279,0.0,96781400.74287051,19639.944879014045,1981311.9624795394,68897864.94264074,4944575031.914813
17,2024-01-01,19.90023236217146,0.0,20.683061883375714,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0041480104331064,0.41847068145297883,14.724452225855694,9.265819942708161,94222761.51479279,0.0,96781400.74287051,19639.944879014045,1981311.9624795394,68897864.94264074,4944575031.914813
18,2024-01-01,19.90023236217146,0.0,20.683061883375714,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0041480104331064,0.41847068145297883,14.724452225855694,9.265819942708161,94222761.51479279,0.0,96781400.74287051,19639.944879014045,1981311.9624795394,68897864.94264074,4944575031.914813
19,2024-01-01,19.90023236217146,0.0,20.683061883375714,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0041480104331064,0.41847068145297883,14.724452225855694,9.265819942708161,94222761.51479279,0.0,96781400.74287051,19639.944879014045,1981311.9624795394,68897864.94264074,4944575031.914813
20,2024-02-01,20.61235442603153,0.0,28.787854192594185,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.005023390767557214,0.7118363990625766,13.928064560247407,8.394822577352269,97595038.04344425,0.0,134706808.84415683,23784.68409653613,3370393.3378424817,65172259.64673192,4944575031.914813
21,2024-02-01,20.61235442603153,0.0,28.787854192594185,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.005023390767557214,0.7118363990625766,13.928064560247407,8.394822577352269,97595038.04344425,0.0,134706808.84415683,23784.68409653613,3370393.3378424817,65172259.64673192,4944575031.914813
22,2024-02-01,20.61235442603153,0.0,28.787854192594185,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.005023390767557214,0.7118363990625766,13.928064560247407,8.394822577352269,97595038.04344425,0.0,134706808.84415683,23784.68409653613,3370393.3378424817,65172259.64673192,4944575031.914813
23,2024-02-01,20.61235442603153,0.0,28.787854192594185,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.005023390767557214,0.7118363990625766,13.928064560247407,8.394822577352269,97595038.04344425,0.0,134706808.84415683,23784.68409653613,3370393.3378424817,65172259.64673192,4944575031.914813
24,2024-02-01,20.61235442603153,0.0,28.787854192594185,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.005023390767557214,0.7118363990625766,13.928064560247407,8.394822577352269,97595038.04344425,0.0,134706808.84415683,23784.68409653613,3370393.3378424817,65172259.64673192,4944575031.914813
25,2024-02-01,20.61235442603153,0.0,28.787854192594185,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.005023390767557214,0.7118363990625766,13.928064560247407,8.394822577352269,97595038.04344425,0.0,134706808.84415683,23784.68409653613,3370393.3378424817,65172259.64673192,4944575031.914813
26,2024-02-01,20.61235442603153,0.0,28.787854192594185,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.005023390767557214,0.7118363990625766,13.928064560247407,8.394822577352269,97595038.04344425,0.0,134706808.84415683,23784.68409653613,3370393.3378424817,65172259.64673192,4944575031.914813
27,2024-02-01,20.61235442603153,0.0,28.787854192594185,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.005023390767557214,0.7118363990625766,13.928064560247407,8.394822577352269,97595038.04344425,0.0,134706808.84415683,23784.68409653613,3370393.3378424817,65172259.64673192,4944575031.914813
28,2024-02-01,20.61235442603153,0.0,28.787854192594185,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.005023390767557214,0.7118363990625766,13.928064560247407,8.394822577352269,97595038.04344425,0.0,134706808.84415683,23784.68409653613,3370393.3378424817,65172259.64673192,4944575031.914813
29,2024-02-01,20.61235442603153,0.0,28.787854192594185,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.005023390767557214,0.7118363990625766,13.928064560247407,8.394822577352269,97595038.04344425,0.0,134706808.84415683,23784.68409653613,3370393.3378424817,65172259.64673192,4944575031.914813
30,2024-02-01,20.61235442603153,0.0,28.787854192594185,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.005023390767557214,0.7118363990625766,13.928064560247407,8.394822577352269,97595038.04344425,0.0,134706808.84415683,23784.68409653613,3370393.3378424817,65172259.64673192,4944575031.914813
31,2024-02-01,20.61235442603153,0.0,28.787854192594185,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.005023390767557214,0.7118363990625766,13.928064560247407,8.394822577352269,97595038.04344425,0.0,134706808.84415683,23784.68409653613,3370393.3378424817,65172259.64673192,4944575031.914813
32,2024-02-01,20.61235442603153,0.0,28.787854192594185,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.005023390767557214,0.7118363990625766,13.928064560247407,8.394822577352269,97595038.04344425,0.0,134706808.84415683,23784.68409653613,3370393.3378424817,65172259.64673192,4944575031.912239
33,2024-02-01,20.61235442603153,0.0,28.787854192594185,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.005023390767557214,0.7118363990625766,13.928064560247407,8.394822577352269,97595038.04344425,0.0,134706808.84415683,23784.68409653613,3370393.3378424817,65172259.64673192,4944575031.914813
34,2024-02-01,20.61235442603153,0.0,28.787854192594185,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.005023390767557214,0.7118363990625766,13.928064560247407,8.394822577352269,97595038.04344425,0.0,134706808.84415683,23784.68409653613,3370393.3378424817,65172259.64673192,4944575031.914813
35,2024-02-01,20.61235442603153,0.0,28.787854192594185,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.005023390767557214,0.7118363990625766,13.928064560247407,8.394822577352269,97595038.04344425,0.0,134706808.84415683,23784.68409653613,3370393.3378424817,65172259.64673192,4944575031.914813
36,2024-02-01,20.61235442603153,0.0,28.787854192594185,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.005023390767557214,0.7118363990625766,13.928064560247407,8.394822577352269,97595038.04344425,0.0,134706808.84415683,23784.68409653613,3370393.3378424817,65172259.64673192,4944575031.914813
37,2024-02-01,20.61235442603153,0.0,28.787854192594185,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.005023390767557214,0.7118363990625766,13.928064560247407,8.394822577352269,97595038.04344425,0.0,134706808.84415683,23784.68409653613,3370393.3378424817,65172259.64673192,4944575031.912239
38,2024-02-01,20.61235442603153,0.0,28.787854192594185,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.005023390767557214,0.7118363990625766,13.928064560247407,8.394822577352269,97595038.04344425,0.0,134706808.84415683,23784.68409653613,3370393.3378424817,65172259.64673192,4944575031.914813
39,2024-02-01,20.61235442603153,0.0,28.787854192594185,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.005023390767557214,0.7118363990625766,13.928064560247407,8.394822577352269,97595038.04344425,0.0,134706808.84415683,23784.68409653613,3370393.3378424817,65172259.64673192,4944575031.914813
40,2024-03-01,32.36991896161323,0.0,40.91117003048175,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.48447884679925723,1.643115392695947,14.817906882130886,8.980554129564046,153263048.89814088,0.0,191436239.8633646,2293935.170525231,7779938.328796732,69336610.67926508,4944575031.914813
41,2024-03-01,32.36991896161323,0.0,40.91117003048175,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.48447884679925723,1.643115392695947,14.817906882130886,8.980554129564046,153263048.89814088,0.0,191436239.8633646,2293935.170525231,7779938.328796732,69336610.67926508,4944575031.912239
42,2024-03-01,32.36991896161323,0.0,40.91117003048175,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.48447884679925723,1.643115392695947,14.817906882130886,8.980554129564046,153263048.89814088,0.0,191436239.8633646,2293935.170525231,7779938.328796732,69336610.67926508,4944575031.914813
43,2024-03-01,32.36991896161323,0.0,40.91117003048175,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.48447884679925723,1.643115392695947,14.817906882130886,8.980554129564046,153263048.89814088,0.0,191436239.8633646,2293935.170525231,7779938.328796732,69336610.67926508,4944575031.914813
44,2024-03-01,32.36991896161323,0.0,40.91117003048175,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.48447884679925723,1.643115392695947,14.817906882130886,8.980554129564046,153263048.89814088,0.0,191436239.8633646,2293935.170525231,7779938.328796732,69336610.67926508,4944575031.914813
45,2024-03-01,32.36991896161323,0.0,40.91117003048175,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.48447884679925723,1.643115392695947,14.817906882130886,8.980554129564046,153263048.89814088,0.0,191436239.8633646,2293935.170525231,7779938.328796732,69336610.67926508,4944575031.914813
46,2024-03-01,32.36991896161323,0.0,40.91117003048175,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.48447884679925723,1.643115392695947,14.817906882130886,8.980554129564046,153263048.89814088,0.0,191436239.8633646,2293935.170525231,7779938.328796732,69336610.67926508,4944575031.914813
47,2024-03-01,32.36991896161323,0.0,40.91117003048175,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.48447884679925723,1.643115392695947,14.817906882130886,8.980554129564046,153263048.89814088,0.0,191436239.8633646,2293935.170525231,7779938.328796732,69336610.67926508,4944575031.914813
48,2024-03-01,32.36991896161323,0.0,40.91117003048175,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.48447884679925723,1.643115392695947,14.817906882130886,8.980554129564046,153263048.89814088,0.0,191436239.8633646,2293935.170525231,7779938.328796732,69336610.67926508,4944575031.914813
49,2024-03-01,32.36991896161323,0.0,40.91117003048175,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.48447884679925723,1.643115392695947,14.817906882130886,8.980554129564046,153263048.89814088,0.0,191436239.8633646,2293935.170525231,7779938.328796732,69336610.67926508,4944575031.914813
50,2024-03-01,32.36991896161323,0.0,40.91117003048175,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.48447884679925723,1.643115392695947,14.817906882130886,8.980554129564046,153263048.89814088,0.0,191436239.8633646,2293935.170525231,7779938.328796732,69336610.67926508,4944575031.914813
51,2024-03-01,32.36991896161323,0.0,40.91117003048175,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.48447884679925723,1.643115392695947,14.817906882130886,8.980554129564046,153263048.89814088,0.0,191436239.8633646,2293935.170525231,7779938.328796732,69336610.67926508,4944575031.914813
52,2024-03-01,32.36991896161323,0.0,40.91117003048175,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.48447884679925723,1.643115392695947,14.817906882130886,8.980554129564046,153263048.89814088,0.0,191436239.8633646,2293935.170525231,7779938.328796732,69336610.67926508,4944575031.914813
53,2024-03-01,32.36991896161323,0.0,40.91117003048175,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.48447884679925723,1.643115392695947,14.817906882130886,8.980554129564046,153263048.89814088,0.0,191436239.8633646,2293935.170525231,7779938.328796732,69336610.67926508,4944575031.914813
54,2024-03-01,32.36991896161323,0.0,40.91117003048175,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.48447884679925723,1.643115392695947,14.817906882130886,8.980554129564046,153263048.89814088,0.0,191436239.8633646,2293935.170525231,7779938.328796732,69336610.67926508,4944575031.912239
55,2024-03-01,32.36991896161323,0.0,40.91117003048175,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.48447884679925723,1.643115392695947,14.817906882130886,8.980554129564046,153263048.89814088,0.0,191436239.8633646,2293935.170525231,7779938.328796732,69336610.67926508,4944575031.914813
56,2024-03-01,32.36991896161323,0.0,40.91117003048175,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.48447884679925723,1.643115392695947,14.817906882130886,8.980554129564046,153263048.89814088,0.0,191436239.8633646,2293935.170525231,7779938.328796732,69336610.67926508,4944575031.914813
57,2024-03-01,32.36991896161323,0.0,40.91117003048175,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.48447884679925723,1.643115392695947,14.817906882130886,8.980554129564046,153263048.89814088,0.0,191436239.8633646,2293935.170525231,7779938.328796732,69336610.67926508,4944575031.914813
58,2024-03-01,32.36991896161323,0.0,40.91117003048175,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.48447884679925723,1.643115392695947,14.817906882130886,8.980554129564046,153263048.89814088,0.0,191436239.8633646,2293935.170525231,7779938.328796732,69336610.67926508,4944575031.914813
59,2024-03-01,32.36991896161323,0.0,40.91117003048175,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.48447884679925723,1.643115392695947,14.817906882130886,8.980554129564046,153263048.89814088,0.0,191436239.8633646,2293935.170525231,7779938.328796732,69336610.67926508,4944575031.914813
60,2024-04-01,6.636650674241387,0.09160053915943482,42.73819959237416,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1366207430969688,8.781049836361131,4.282415160622465,31423745.657313913,433693.36325612885,199986860.19236884,0.0,646852.5820644146,41088483.427498855,4944575031.914813
61,2024-04-01,6.636650674241387,0.09160053915943482,42.73819959237416,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1366207430969688,8.781049836361131,4.282415160622465,31423745.657313913,433693.36325612885,199986860.19236884,0.0,646852.5820644146,41088483.427498855,4944575031.914813
62,2024-04-01,6.636650674241387,0.09160053915943482,42.73819959237416,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1366207430969688,8.781049836361131,4.282415160622465,31423745.657313913,433693.36325612885,199986860.19236884,0.0,646852.5820644146,41088483.427498855,4944575031.914813
63,2024-04-01,6.636650674241387,0.09160053915943482,42.73819959237416,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1366207430969688,8.781049836361131,4.282415160622465,31423745.657313913,433693.36325612885,199986860.19236884,0.0,646852.5820644146,41088483.427498855,4944575031.912239
64,2024-04-01,6.636650674241387,0.09160053915943482,42.73819959237416,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1366207430969688,8.781049836361131,4.282415160622465,31423745.657313913,433693.36325612885,199986860.19236884,0.0,646852.5820644146,41088483.427498855,4944575031.914813
65,2024-04-01,6.636650674241387,0.09160053915943482,42.73819959237416,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1366207430969688,8.781049836361131,4.282415160622465,31423745.657313913,433693.36325612885,199986860.19236884,0.0,646852.5820644146,41088483.427498855,4944575031.914813
66,2024-04-01,6.636650674241387,0.09160053915943482,42.73819959237416,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1366207430969688,8.781049836361131,4.282415160622465,31423745.657313913,433693.36325612885,199986860.19236884,0.0,646852.5820644146,41088483.427498855,4944575031.914813
67,2024-04-01,6.636650674241387,0.09160053915943482,42.73819959237416,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1366207430969688,8.781049836361131,4.282415160622465,31423745.657313913,433693.36325612885,199986860.19236884,0.0,646852.5820644146,41088483.427498855,4944575031.914813
68,2024-04-01,6.636650674241387,0.09160053915943482,42.73819959237416,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1366207430969688,8.781049836361131,4.282415160622465,31423745.657313913,433693.36325612885,199986860.19236884,0.0,646852.5820644146,41088483.427498855,4944575031.914813
69,2024-04-01,6.636650674241387,0.09160053915943482,42.73819959237416,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1366207430969688,8.781049836361131,4.282415160622465,31423745.657313913,433693.36325612885,199986860.19236884,0.0,646852.5820644146,41088483.427498855,4944575031.914813
70,2024-04-01,6.636650674241387,0.09160053915943482,42.73819959237416,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1366207430969688,8.781049836361131,4.282415160622465,31423745.657313913,433693.36325612885,199986860.19236884,0.0,646852.5820644146,41088483.427498855,4944575031.914813
71,2024-04-01,6.636650674241387,0.09160053915943482,42.73819959237416,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1366207430969688,8.781049836361131,4.282415160622465,31423745.657313913,433693.36325612885,199986860.19236884,0.0,646852.5820644146,41088483.427498855,4944575031.914813
72,2024-04-01,6.636650674241387,0.09160053915943482,42.73819959237416,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1366207430969688,8.781049836361131,4.282415160622465,31423745.657313913,433693.36325612885,199986860.19236884,0.0,646852.5820644146,41088483.427498855,4944575031.914813
73,2024-04-01,6.636650674241387,0.09160053915943482,42.73819959237416,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1366207430969688,8.781049836361131,4.282415160622465,31423745.657313913,433693.36325612885,199986860.19236884,0.0,646852.5820644146,41088483.427498855,4944575031.914813
74,2024-04-01,6.636650674241387,0.09160053915943482,42.73819959237416,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1366207430969688,8.781049836361131,4.282415160622465,31423745.657313913,433693.36325612885,199986860.19236884,0.0,646852.5820644146,41088483.427498855,4944575031.912239
75,2024-04-01,6.636650674241387,0.09160053915943482,42.73819959237416,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1366207430969688,8.781049836361131,4.282415160622465,31423745.657313913,433693.36325612885,199986860.19236884,0.0,646852.5820644146,41088483.427498855,4944575031.914813
76,2024-04-01,6.636650674241387,0.09160053915943482,42.73819959237416,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1366207430969688,8.781049836361131,4.282415160622465,31423745.657313913,433693.36325612885,199986860.19236884,0.0,646852.5820644146,41088483.427498855,4944575031.914813
77,2024-04-01,6.636650674241387,0.09160053915943482,42.73819959237416,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1366207430969688,8.781049836361131,4.282415160622465,31423745.657313913,433693.36325612885,199986860.19236884,0.0,646852.5820644146,41088483.427498855,4944575031.914813
78,2024-04-01,6.636650674241387,0.09160053915943482,42.73819959237416,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1366207430969688,8.781049836361131,4.282415160622465,31423745.657313913,433693.36325612885,199986860.19236884,0.0,646852.5820644146,41088483.427498855,4944575031.914813
79,2024-04-01,6.636650674241387,0.09160053915943482,42.73819959237416,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1366207430969688,8.781049836361131,4.282415160622465,31423745.657313913,433693.36325612885,199986860.19236884,0.0,646852.5820644146,41088483.427498855,4944575031.914813
80,2024-05-01,6.49507079022355,0.2381614142985693,43.6998358674675,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.04711132761479251,6.560365875280796,2.961364419667496,30752513.90019489,1127602.803576232,204489093.52860385,0.0,223044.18424112012,30697024.841383845,4944575031.914813
81,2024-05-01,6.49507079022355,0.2381614142985693,43.6998358674675,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.04711132761479251,6.560365875280796,2.961364419667496,30752513.90019489,1127602.803576232,204489093.52860385,0.0,223044.18424112012,30697024.841383845,4944575031.912239
82,2024-05-01,6.49507079022355,0.2381614142985693,43.6998358674675,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.04711132761479251,6.560365875280796,2.961364419667496,30752513.90019489,1127602.803576232,204489093.52860385,0.0,223044.18424112012,30697024.841383845,4944575031.914813
