,Date,precip_and_snowmelt_input_Lower San Juan-Four Corners_mean,irrigation_Lower San Juan-Four Corners_mean,AET_Lower San Juan-Four Corners_mean,soil_thickness_Lower San Juan-Four Corners_mean,soil_porosity_Lower San Juan-Four Corners_mean,field_capacity_Lower San Juan-Four Corners_mean,wilting_point_Lower San Juan-Four Corners_mean,Geo_K_Lower San Juan-Four Corners_mean,Runoff_Lower San Juan-Four Corners_mean,Recharge_Lower San Juan-Four Corners_mean,Soil_Water_End_Of_Previous_Timestep_Lower San Juan-Four Corners_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower San Juan-Four Corners_mean,precip_and_snowmelt_input_m3_Lower San Juan-Four Corners_sum,irrigation_m3_Lower San Juan-Four Corners_sum,AET_m3_Lower San Juan-Four Corners_sum,Runoff_m3_Lower San Juan-Four Corners_sum,Recharge_m3_Lower San Juan-Four Corners_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower San Juan-Four Corners_sum,Lower San Juan-Four Corners_area_m2
10,2024-01-01,19.90023236217146,0.0,8.920639215049693,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.4980350557630425,3.0407201226037146,40.60128817982965,27.058480073391515,94222761.51479279,0.0,41744031.98204709,2357997.3537135804,14395949.893953936,189976478.56705168,4944575031.912239
11,2024-01-01,19.90023236217146,0.0,8.920639215049693,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.4980350557630425,3.0407201226037146,40.60128817982965,27.058480073391515,94222761.51479279,0.0,41744031.98204709,2357997.3537135804,14395949.893953936,189976478.56705168,4944575031.912239
12,2024-01-01,19.90023236217146,0.0,8.920639215049693,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.4980350557630425,3.0407201226037146,40.60128817982965,27.058480073391515,94222761.51479279,0.0,41744031.98204709,2357997.3537135804,14395949.893953936,189976478.56705168,4944575031.914813
13,2024-01-01,19.90023236217146,0.0,8.920639215049693,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.4980350557630425,3.0407201226037146,40.60128817982965,27.058480073391515,94222761.51479279,0.0,41744031.98204709,2357997.3537135804,14395949.893953936,189976478.56705168,4944575031.912239
14,2024-01-01,19.90023236217146,0.0,8.920639215049693,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.4980350557630425,3.0407201226037146,40.60128817982965,27.058480073391515,94222761.51479279,0.0,41744031.98204709,2357997.3537135804,14395949.893953936,189976478.56705168,4944575031.914813
15,2024-01-01,19.90023236217146,0.0,8.920639215049693,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.4980350557630425,3.0407201226037146,40.60128817982965,27.058480073391515,94222761.51479279,0.0,41744031.98204709,2357997.3537135804,14395949.893953936,189976478.56705168,4944575031.914813
16,2024-01-01,19.90023236217146,0.0,8.920639215049693,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.4980350557630425,3.0407201226037146,40.60128817982965,27.058480073391515,94222761.51479279,0.0,41744031.98204709,2357997.3537135804,14395949.893953936,189976478.56705168,4944575031.914813
17,2024-01-01,19.90023236217146,0.0,8.920639215049693,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.4980350557630425,3.0407201226037146,40.60128817982965,27.058480073391515,94222761.51479279,0.0,41744031.98204709,2357997.3537135804,14395949.893953936,189976478.56705168,4944575031.914813
18,2024-01-01,19.90023236217146,0.0,8.920639215049693,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.4980350557630425,3.0407201226037146,40.60128817982965,27.058480073391515,94222761.51479279,0.0,41744031.98204709,2357997.3537135804,14395949.893953936,189976478.56705168,4944575031.914813
19,2024-01-01,19.90023236217146,0.0,8.920639215049693,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.4980350557630425,3.0407201226037146,40.60128817982965,27.058480073391515,94222761.51479279,0.0,41744031.98204709,2357997.3537135804,14395949.893953936,189976478.56705168,4944575031.914813
20,2024-02-01,20.61235442603153,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.6800702369577473,3.391535383738315,46.902952137097365,31.511864812204863,97595038.04344425,0.0,49758071.301952995,3219828.0927115898,16056968.689470498,219464783.18253392,4944575031.914813
21,2024-02-01,20.61235442603153,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.6800702369577473,3.391535383738315,46.902952137097365,31.511864812204863,97595038.04344425,0.0,49758071.301952995,3219828.0927115898,16056968.689470498,219464783.18253392,4944575031.914813
22,2024-02-01,20.61235442603153,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.6800702369577473,3.391535383738315,46.902952137097365,31.511864812204863,97595038.04344425,0.0,49758071.301952995,3219828.0927115898,16056968.689470498,219464783.18253392,4944575031.914813
23,2024-02-01,20.61235442603153,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.6800702369577473,3.391535383738315,46.902952137097365,31.511864812204863,97595038.04344425,0.0,49758071.301952995,3219828.0927115898,16056968.689470498,219464783.18253392,4944575031.914813
24,2024-02-01,20.61235442603153,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.6800702369577473,3.391535383738315,46.902952137097365,31.511864812204863,97595038.04344425,0.0,49758071.301952995,3219828.0927115898,16056968.689470498,219464783.18253392,4944575031.914813
25,2024-02-01,20.61235442603153,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.6800702369577473,3.391535383738315,46.902952137097365,31.511864812204863,97595038.04344425,0.0,49758071.301952995,3219828.0927115898,16056968.689470498,219464783.18253392,4944575031.914813
26,2024-02-01,20.61235442603153,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.6800702369577473,3.391535383738315,46.902952137097365,31.511864812204863,97595038.04344425,0.0,49758071.301952995,3219828.0927115898,16056968.689470498,219464783.18253392,4944575031.914813
27,2024-02-01,20.61235442603153,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.6800702369577473,3.391535383738315,46.902952137097365,31.511864812204863,97595038.04344425,0.0,49758071.301952995,3219828.0927115898,16056968.689470498,219464783.18253392,4944575031.914813
28,2024-02-01,20.61235442603153,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.6800702369577473,3.391535383738315,46.902952137097365,31.511864812204863,97595038.04344425,0.0,49758071.301952995,3219828.0927115898,16056968.689470498,219464783.18253392,4944575031.914813
29,2024-02-01,20.61235442603153,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.6800702369577473,3.391535383738315,46.902952137097365,31.511864812204863,97595038.04344425,0.0,49758071.301952995,3219828.0927115898,16056968.689470498,219464783.18253392,4944575031.912239
30,2024-02-01,20.61235442603153,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.6800702369577473,3.391535383738315,46.902952137097365,31.511864812204863,97595038.04344425,0.0,49758071.301952995,3219828.0927115898,16056968.689470498,219464783.18253392,4944575031.914813
31,2024-02-01,20.61235442603153,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.6800702369577473,3.391535383738315,46.902952137097365,31.511864812204863,97595038.04344425,0.0,49758071.301952995,3219828.0927115898,16056968.689470498,219464783.18253392,4944575031.914813
32,2024-02-01,20.61235442603153,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.6800702369577473,3.391535383738315,46.902952137097365,31.511864812204863,97595038.04344425,0.0,49758071.301952995,3219828.0927115898,16056968.689470498,219464783.18253392,4944575031.914813
33,2024-02-01,20.61235442603153,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.6800702369577473,3.391535383738315,46.902952137097365,31.511864812204863,97595038.04344425,0.0,49758071.301952995,3219828.0927115898,16056968.689470498,219464783.18253392,4944575031.914813
34,2024-02-01,20.61235442603153,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.6800702369577473,3.391535383738315,46.902952137097365,31.511864812204863,97595038.04344425,0.0,49758071.301952995,3219828.0927115898,16056968.689470498,219464783.18253392,4944575031.914813
35,2024-02-01,20.61235442603153,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.6800702369577473,3.391535383738315,46.902952137097365,31.511864812204863,97595038.04344425,0.0,49758071.301952995,3219828.0927115898,16056968.689470498,219464783.18253392,4944575031.914813
36,2024-02-01,20.61235442603153,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.6800702369577473,3.391535383738315,46.902952137097365,31.511864812204863,97595038.04344425,0.0,49758071.301952995,3219828.0927115898,16056968.689470498,219464783.18253392,4944575031.912239
37,2024-02-01,20.61235442603153,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.6800702369577473,3.391535383738315,46.902952137097365,31.511864812204863,97595038.04344425,0.0,49758071.301952995,3219828.0927115898,16056968.689470498,219464783.18253392,4944575031.914813
38,2024-02-01,20.61235442603153,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.6800702369577473,3.391535383738315,46.902952137097365,31.511864812204863,97595038.04344425,0.0,49758071.301952995,3219828.0927115898,16056968.689470498,219464783.18253392,4944575031.914813
39,2024-02-01,20.61235442603153,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.6800702369577473,3.391535383738315,46.902952137097365,31.511864812204863,97595038.04344425,0.0,49758071.301952995,3219828.0927115898,16056968.689470498,219464783.18253392,4944575031.912239
40,2024-03-01,32.36991896161323,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.7369576359830594,6.694791140851295,54.39932015805603,37.078480280847415,153263048.89814088,0.0,79732818.80063526,8223682.692904572,31695678.72643439,254543036.38479093,4944575031.914813
41,2024-03-01,32.36991896161323,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.7369576359830594,6.694791140851295,54.39932015805603,37.078480280847415,153263048.89814088,0.0,79732818.80063526,8223682.692904572,31695678.72643439,254543036.38479093,4944575031.914813
42,2024-03-01,32.36991896161323,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.7369576359830594,6.694791140851295,54.39932015805603,37.078480280847415,153263048.89814088,0.0,79732818.80063526,8223682.692904572,31695678.72643439,254543036.38479093,4944575031.914813
43,2024-03-01,32.36991896161323,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.7369576359830594,6.694791140851295,54.39932015805603,37.078480280847415,153263048.89814088,0.0,79732818.80063526,8223682.692904572,31695678.72643439,254543036.38479093,4944575031.912239
44,2024-03-01,32.36991896161323,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.7369576359830594,6.694791140851295,54.39932015805603,37.078480280847415,153263048.89814088,0.0,79732818.80063526,8223682.692904572,31695678.72643439,254543036.38479093,4944575031.914813
45,2024-03-01,32.36991896161323,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.7369576359830594,6.694791140851295,54.39932015805603,37.078480280847415,153263048.89814088,0.0,79732818.80063526,8223682.692904572,31695678.72643439,254543036.38479093,4944575031.914813
46,2024-03-01,32.36991896161323,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.7369576359830594,6.694791140851295,54.39932015805603,37.078480280847415,153263048.89814088,0.0,79732818.80063526,8223682.692904572,31695678.72643439,254543036.38479093,4944575031.914813
47,2024-03-01,32.36991896161323,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.7369576359830594,6.694791140851295,54.39932015805603,37.078480280847415,153263048.89814088,0.0,79732818.80063526,8223682.692904572,31695678.72643439,254543036.38479093,4944575031.914813
48,2024-03-01,32.36991896161323,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.7369576359830594,6.694791140851295,54.39932015805603,37.078480280847415,153263048.89814088,0.0,79732818.80063526,8223682.692904572,31695678.72643439,254543036.38479093,4944575031.914813
49,2024-03-01,32.36991896161323,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.7369576359830594,6.694791140851295,54.39932015805603,37.078480280847415,153263048.89814088,0.0,79732818.80063526,8223682.692904572,31695678.72643439,254543036.38479093,4944575031.914813
50,2024-03-01,32.36991896161323,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.7369576359830594,6.694791140851295,54.39932015805603,37.078480280847415,153263048.89814088,0.0,79732818.80063526,8223682.692904572,31695678.72643439,254543036.38479093,4944575031.914813
51,2024-03-01,32.36991896161323,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.7369576359830594,6.694791140851295,54.39932015805603,37.078480280847415,153263048.89814088,0.0,79732818.80063526,8223682.692904572,31695678.72643439,254543036.38479093,4944575031.914813
52,2024-03-01,32.36991896161323,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.7369576359830594,6.694791140851295,54.39932015805603,37.078480280847415,153263048.89814088,0.0,79732818.80063526,8223682.692904572,31695678.72643439,254543036.38479093,4944575031.912239
53,2024-03-01,32.36991896161323,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.7369576359830594,6.694791140851295,54.39932015805603,37.078480280847415,153263048.89814088,0.0,79732818.80063526,8223682.692904572,31695678.72643439,254543036.38479093,4944575031.914813
54,2024-03-01,32.36991896161323,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.7369576359830594,6.694791140851295,54.39932015805603,37.078480280847415,153263048.89814088,0.0,79732818.80063526,8223682.692904572,31695678.72643439,254543036.38479093,4944575031.914813
55,2024-03-01,32.36991896161323,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.7369576359830594,6.694791140851295,54.39932015805603,37.078480280847415,153263048.89814088,0.0,79732818.80063526,8223682.692904572,31695678.72643439,254543036.38479093,4944575031.914813
56,2024-03-01,32.36991896161323,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.7369576359830594,6.694791140851295,54.39932015805603,37.078480280847415,153263048.89814088,0.0,79732818.80063526,8223682.692904572,31695678.72643439,254543036.38479093,4944575031.914813
57,2024-03-01,32.36991896161323,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.7369576359830594,6.694791140851295,54.39932015805603,37.078480280847415,153263048.89814088,0.0,79732818.80063526,8223682.692904572,31695678.72643439,254543036.38479093,4944575031.914813
58,2024-03-01,32.36991896161323,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.7369576359830594,6.694791140851295,54.39932015805603,37.078480280847415,153263048.89814088,0.0,79732818.80063526,8223682.692904572,31695678.72643439,254543036.38479093,4944575031.912239
59,2024-03-01,32.36991896161323,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.7369576359830594,6.694791140851295,54.39932015805603,37.078480280847415,153263048.89814088,0.0,79732818.80063526,8223682.692904572,31695678.72643439,254543036.38479093,4944575031.914813
60,2024-04-01,6.636650674241387,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0001980694063611384,0.9892155600655628,41.692007028997125,24.81844903505856,31423745.657313913,433693.36325612885,121852008.2304314,937.701871193497,4683496.578103982,195080750.4568447,4944575031.914813
61,2024-04-01,6.636650674241387,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0001980694063611384,0.9892155600655628,41.692007028997125,24.81844903505856,31423745.657313913,433693.36325612885,121852008.2304314,937.701871193497,4683496.578103982,195080750.4568447,4944575031.912239
62,2024-04-01,6.636650674241387,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0001980694063611384,0.9892155600655628,41.692007028997125,24.81844903505856,31423745.657313913,433693.36325612885,121852008.2304314,937.701871193497,4683496.578103982,195080750.4568447,4944575031.914813
63,2024-04-01,6.636650674241387,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0001980694063611384,0.9892155600655628,41.692007028997125,24.81844903505856,31423745.657313913,433693.36325612885,121852008.2304314,937.701871193497,4683496.578103982,195080750.4568447,4944575031.914813
64,2024-04-01,6.636650674241387,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0001980694063611384,0.9892155600655628,41.692007028997125,24.81844903505856,31423745.657313913,433693.36325612885,121852008.2304314,937.701871193497,4683496.578103982,195080750.4568447,4944575031.914813
65,2024-04-01,6.636650674241387,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0001980694063611384,0.9892155600655628,41.692007028997125,24.81844903505856,31423745.657313913,433693.36325612885,121852008.2304314,937.701871193497,4683496.578103982,195080750.4568447,4944575031.914813
66,2024-04-01,6.636650674241387,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0001980694063611384,0.9892155600655628,41.692007028997125,24.81844903505856,31423745.657313913,433693.36325612885,121852008.2304314,937.701871193497,4683496.578103982,195080750.4568447,4944575031.914813
67,2024-04-01,6.636650674241387,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0001980694063611384,0.9892155600655628,41.692007028997125,24.81844903505856,31423745.657313913,433693.36325612885,121852008.2304314,937.701871193497,4683496.578103982,195080750.4568447,4944575031.914813
68,2024-04-01,6.636650674241387,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0001980694063611384,0.9892155600655628,41.692007028997125,24.81844903505856,31423745.657313913,433693.36325612885,121852008.2304314,937.701871193497,4683496.578103982,195080750.4568447,4944575031.914813
69,2024-04-01,6.636650674241387,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0001980694063611384,0.9892155600655628,41.692007028997125,24.81844903505856,31423745.657313913,433693.36325612885,121852008.2304314,937.701871193497,4683496.578103982,195080750.4568447,4944575031.914813
70,2024-04-01,6.636650674241387,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0001980694063611384,0.9892155600655628,41.692007028997125,24.81844903505856,31423745.657313913,433693.36325612885,121852008.2304314,937.701871193497,4683496.578103982,195080750.4568447,4944575031.912239
71,2024-04-01,6.636650674241387,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0001980694063611384,0.9892155600655628,41.692007028997125,24.81844903505856,31423745.657313913,433693.36325612885,121852008.2304314,937.701871193497,4683496.578103982,195080750.4568447,4944575031.914813
72,2024-04-01,6.636650674241387,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0001980694063611384,0.9892155600655628,41.692007028997125,24.81844903505856,31423745.657313913,433693.36325612885,121852008.2304314,937.701871193497,4683496.578103982,195080750.4568447,4944575031.912239
73,2024-04-01,6.636650674241387,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0001980694063611384,0.9892155600655628,41.692007028997125,24.81844903505856,31423745.657313913,433693.36325612885,121852008.2304314,937.701871193497,4683496.578103982,195080750.4568447,4944575031.914813
74,2024-04-01,6.636650674241387,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0001980694063611384,0.9892155600655628,41.692007028997125,24.81844903505856,31423745.657313913,433693.36325612885,121852008.2304314,937.701871193497,4683496.578103982,195080750.4568447,4944575031.914813
75,2024-04-01,6.636650674241387,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0001980694063611384,0.9892155600655628,41.692007028997125,24.81844903505856,31423745.657313913,433693.36325612885,121852008.2304314,937.701871193497,4683496.578103982,195080750.4568447,4944575031.914813
76,2024-04-01,6.636650674241387,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0001980694063611384,0.9892155600655628,41.692007028997125,24.81844903505856,31423745.657313913,433693.36325612885,121852008.2304314,937.701871193497,4683496.578103982,195080750.4568447,4944575031.914813
77,2024-04-01,6.636650674241387,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0001980694063611384,0.9892155600655628,41.692007028997125,24.81844903505856,31423745.657313913,433693.36325612885,121852008.2304314,937.701871193497,4683496.578103982,195080750.4568447,4944575031.914813
78,2024-04-01,6.636650674241387,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0001980694063611384,0.9892155600655628,41.692007028997125,24.81844903505856,31423745.657313913,433693.36325612885,121852008.2304314,937.701871193497,4683496.578103982,195080750.4568447,4944575031.914813
79,2024-04-01,6.636650674241387,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0001980694063611384,0.9892155600655628,41.692007028997125,24.81844903505856,31423745.657313913,433693.36325612885,121852008.2304314,937.701871193497,4683496.578103982,195080750.4568447,4944575031.914813
80,2024-05-01,6.49507079022355,0.2381614142985693,32.616813664484255,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.00991827856769848,0.3658315613771659,34.33930981819147,19.323585195823753,30752513.90019489,1127602.803576232,152628509.06574896,46963.69211923461,1731984.2149957241,160675331.0320085,4944575031.914813
81,2024-05-01,6.49507079022355,0.2381614142985693,32.616813664484255,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.00991827856769848,0.3658315613771659,34.33930981819147,19.323585195823753,30752513.90019489,1127602.803576232,152628509.06574896,46963.69211923461,1731984.2149957241,160675331.0320085,4944575031.914813
