,Date,precip_and_snowmelt_input_Lower San Juan-Four Corners_mean,irrigation_Lower San Juan-Four Corners_mean,AET_Lower San Juan-Four Corners_mean,soil_thickness_Lower San Juan-Four Corners_mean,soil_porosity_Lower San Juan-Four Corners_mean,field_capacity_Lower San Juan-Four Corners_mean,wilting_point_Lower San Juan-Four Corners_mean,Geo_K_Lower San Juan-Four Corners_mean,Runoff_Lower San Juan-Four Corners_mean,Recharge_Lower San Juan-Four Corners_mean,Soil_Water_End_Of_Previous_Timestep_Lower San Juan-Four Corners_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower San Juan-Four Corners_mean,precip_and_snowmelt_input_m3_Lower San Juan-Four Corners_sum,irrigation_m3_Lower San Juan-Four Corners_sum,AET_m3_Lower San Juan-Four Corners_sum,Runoff_m3_Lower San Juan-Four Corners_sum,Recharge_m3_Lower San Juan-Four Corners_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower San Juan-Four Corners_sum,Lower San Juan-Four Corners_area_m2
14,2024-01-01,18.88607118333159,0.0,15.000306621214586,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.578431659829136,6.776413521533348,6.1064178528395505,89420444.02594405,0.0,70188107.44978036,0.0,2738780.359030718,31710177.73560557,4944575031.914813
15,2024-01-01,18.88607118333159,0.0,15.000306621214586,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.578431659829136,6.776413521533348,6.1064178528395505,89420444.02594405,0.0,70188107.44978036,0.0,2738780.359030718,31710177.73560557,4944575031.914813
16,2024-01-01,18.88607118333159,0.0,15.000306621214586,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.578431659829136,6.776413521533348,6.1064178528395505,89420444.02594405,0.0,70188107.44978036,0.0,2738780.359030718,31710177.73560557,4944575031.912239
17,2024-01-01,18.88607118333159,0.0,15.000306621214586,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.578431659829136,6.776413521533348,6.1064178528395505,89420444.02594405,0.0,70188107.44978036,0.0,2738780.359030718,31710177.73560557,4944575031.912239
18,2024-01-01,18.88607118333159,0.0,15.000306621214586,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.578431659829136,6.776413521533348,6.1064178528395505,89420444.02594405,0.0,70188107.44978036,0.0,2738780.359030718,31710177.73560557,4944575031.914813
19,2024-01-01,18.88607118333159,0.0,15.000306621214586,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.578431659829136,6.776413521533348,6.1064178528395505,89420444.02594405,0.0,70188107.44978036,0.0,2738780.359030718,31710177.73560557,4944575031.914813
20,2024-02-01,20.694547589057247,0.0,25.791371318290864,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.8479261914743247,6.635759751493681,5.817154627612778,97982625.38214694,0.0,120682782.13599992,0.0,4014793.943935155,31052597.114308793,4944575031.914813
21,2024-02-01,20.694547589057247,0.0,25.791371318290864,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.8479261914743247,6.635759751493681,5.817154627612778,97982625.38214694,0.0,120682782.13599992,0.0,4014793.943935155,31052597.114308793,4944575031.912239
22,2024-02-01,20.694547589057247,0.0,25.791371318290864,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.8479261914743247,6.635759751493681,5.817154627612778,97982625.38214694,0.0,120682782.13599992,0.0,4014793.943935155,31052597.114308793,4944575031.914813
23,2024-02-01,20.694547589057247,0.0,25.791371318290864,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.8479261914743247,6.635759751493681,5.817154627612778,97982625.38214694,0.0,120682782.13599992,0.0,4014793.943935155,31052597.114308793,4944575031.912239
24,2024-02-01,20.694547589057247,0.0,25.791371318290864,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.8479261914743247,6.635759751493681,5.817154627612778,97982625.38214694,0.0,120682782.13599992,0.0,4014793.943935155,31052597.114308793,4944575031.914813
25,2024-02-01,20.694547589057247,0.0,25.791371318290864,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.8479261914743247,6.635759751493681,5.817154627612778,97982625.38214694,0.0,120682782.13599992,0.0,4014793.943935155,31052597.114308793,4944575031.914813
26,2024-02-01,20.694547589057247,0.0,25.791371318290864,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.8479261914743247,6.635759751493681,5.817154627612778,97982625.38214694,0.0,120682782.13599992,0.0,4014793.943935155,31052597.114308793,4944575031.914813
27,2024-02-01,20.694547589057247,0.0,25.791371318290864,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.8479261914743247,6.635759751493681,5.817154627612778,97982625.38214694,0.0,120682782.13599992,0.0,4014793.943935155,31052597.114308793,4944575031.914813
28,2024-02-01,20.694547589057247,0.0,25.791371318290864,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.8479261914743247,6.635759751493681,5.817154627612778,97982625.38214694,0.0,120682782.13599992,0.0,4014793.943935155,31052597.114308793,4944575031.914813
29,2024-02-01,20.694547589057247,0.0,25.791371318290864,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.8479261914743247,6.635759751493681,5.817154627612778,97982625.38214694,0.0,120682782.13599992,0.0,4014793.943935155,31052597.114308793,4944575031.914813
30,2024-02-01,20.694547589057247,0.0,25.791371318290864,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.8479261914743247,6.635759751493681,5.817154627612778,97982625.38214694,0.0,120682782.13599992,0.0,4014793.943935155,31052597.114308793,4944575031.914813
31,2024-02-01,20.694547589057247,0.0,25.791371318290864,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.8479261914743247,6.635759751493681,5.817154627612778,97982625.38214694,0.0,120682782.13599992,0.0,4014793.943935155,31052597.114308793,4944575031.912239
32,2024-02-01,20.694547589057247,0.0,25.791371318290864,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.8479261914743247,6.635759751493681,5.817154627612778,97982625.38214694,0.0,120682782.13599992,0.0,4014793.943935155,31052597.114308793,4944575031.914813
33,2024-02-01,20.694547589057247,0.0,25.791371318290864,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.8479261914743247,6.635759751493681,5.817154627612778,97982625.38214694,0.0,120682782.13599992,0.0,4014793.943935155,31052597.114308793,4944575031.914813
34,2024-02-01,20.694547589057247,0.0,25.791371318290864,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.8479261914743247,6.635759751493681,5.817154627612778,97982625.38214694,0.0,120682782.13599992,0.0,4014793.943935155,31052597.114308793,4944575031.914813
35,2024-02-01,20.694547589057247,0.0,25.791371318290864,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.8479261914743247,6.635759751493681,5.817154627612778,97982625.38214694,0.0,120682782.13599992,0.0,4014793.943935155,31052597.114308793,4944575031.914813
36,2024-02-01,20.694547589057247,0.0,25.791371318290864,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.8479261914743247,6.635759751493681,5.817154627612778,97982625.38214694,0.0,120682782.13599992,0.0,4014793.943935155,31052597.114308793,4944575031.912239
37,2024-02-01,20.694547589057247,0.0,25.791371318290864,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.8479261914743247,6.635759751493681,5.817154627612778,97982625.38214694,0.0,120682782.13599992,0.0,4014793.943935155,31052597.114308793,4944575031.914813
38,2024-02-01,20.694547589057247,0.0,25.791371318290864,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.8479261914743247,6.635759751493681,5.817154627612778,97982625.38214694,0.0,120682782.13599992,0.0,4014793.943935155,31052597.114308793,4944575031.914813
39,2024-02-01,20.694547589057247,0.0,25.791371318290864,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.8479261914743247,6.635759751493681,5.817154627612778,97982625.38214694,0.0,120682782.13599992,0.0,4014793.943935155,31052597.114308793,4944575031.914813
40,2024-03-01,33.30961024751048,0.0,32.185956748372206,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5622195700278727,2.1643594863210804,7.954447552306467,6.189578054959834,157711640.51289445,0.0,150607094.70850188,2662029.5375123383,10248427.936521897,37223393.920982935,4944575031.914813
41,2024-03-01,33.30961024751048,0.0,32.185956748372206,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5622195700278727,2.1643594863210804,7.954447552306467,6.189578054959834,157711640.51289445,0.0,150607094.70850188,2662029.5375123383,10248427.936521897,37223393.920982935,4944575031.914813
42,2024-03-01,33.30961024751048,0.0,32.185956748372206,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5622195700278727,2.1643594863210804,7.954447552306467,6.189578054959834,157711640.51289445,0.0,150607094.70850188,2662029.5375123383,10248427.936521897,37223393.920982935,4944575031.912239
43,2024-03-01,33.30961024751048,0.0,32.185956748372206,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5622195700278727,2.1643594863210804,7.954447552306467,6.189578054959834,157711640.51289445,0.0,150607094.70850188,2662029.5375123383,10248427.936521897,37223393.920982935,4944575031.914813
44,2024-03-01,33.30961024751048,0.0,32.185956748372206,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5622195700278727,2.1643594863210804,7.954447552306467,6.189578054959834,157711640.51289445,0.0,150607094.70850188,2662029.5375123383,10248427.936521897,37223393.920982935,4944575031.914813
45,2024-03-01,33.30961024751048,0.0,32.185956748372206,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5622195700278727,2.1643594863210804,7.954447552306467,6.189578054959834,157711640.51289445,0.0,150607094.70850188,2662029.5375123383,10248427.936521897,37223393.920982935,4944575031.914813
46,2024-03-01,33.30961024751048,0.0,32.185956748372206,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5622195700278727,2.1643594863210804,7.954447552306467,6.189578054959834,157711640.51289445,0.0,150607094.70850188,2662029.5375123383,10248427.936521897,37223393.920982935,4944575031.914813
47,2024-03-01,33.30961024751048,0.0,32.185956748372206,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5622195700278727,2.1643594863210804,7.954447552306467,6.189578054959834,157711640.51289445,0.0,150607094.70850188,2662029.5375123383,10248427.936521897,37223393.920982935,4944575031.914813
48,2024-03-01,33.30961024751048,0.0,32.185956748372206,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5622195700278727,2.1643594863210804,7.954447552306467,6.189578054959834,157711640.51289445,0.0,150607094.70850188,2662029.5375123383,10248427.936521897,37223393.920982935,4944575031.914813
49,2024-03-01,33.30961024751048,0.0,32.185956748372206,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5622195700278727,2.1643594863210804,7.954447552306467,6.189578054959834,157711640.51289445,0.0,150607094.70850188,2662029.5375123383,10248427.936521897,37223393.920982935,4944575031.914813
50,2024-03-01,33.30961024751048,0.0,32.185956748372206,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5622195700278727,2.1643594863210804,7.954447552306467,6.189578054959834,157711640.51289445,0.0,150607094.70850188,2662029.5375123383,10248427.936521897,37223393.920982935,4944575031.914813
51,2024-03-01,33.30961024751048,0.0,32.185956748372206,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5622195700278727,2.1643594863210804,7.954447552306467,6.189578054959834,157711640.51289445,0.0,150607094.70850188,2662029.5375123383,10248427.936521897,37223393.920982935,4944575031.914813
52,2024-03-01,33.30961024751048,0.0,32.185956748372206,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5622195700278727,2.1643594863210804,7.954447552306467,6.189578054959834,157711640.51289445,0.0,150607094.70850188,2662029.5375123383,10248427.936521897,37223393.920982935,4944575031.914813
53,2024-03-01,33.30961024751048,0.0,32.185956748372206,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5622195700278727,2.1643594863210804,7.954447552306467,6.189578054959834,157711640.51289445,0.0,150607094.70850188,2662029.5375123383,10248427.936521897,37223393.920982935,4944575031.914813
54,2024-03-01,33.30961024751048,0.0,32.185956748372206,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5622195700278727,2.1643594863210804,7.954447552306467,6.189578054959834,157711640.51289445,0.0,150607094.70850188,2662029.5375123383,10248427.936521897,37223393.920982935,4944575031.914813
55,2024-03-01,33.30961024751048,0.0,32.185956748372206,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5622195700278727,2.1643594863210804,7.954447552306467,6.189578054959834,157711640.51289445,0.0,150607094.70850188,2662029.5375123383,10248427.936521897,37223393.920982935,4944575031.914813
56,2024-03-01,33.30961024751048,0.0,32.185956748372206,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5622195700278727,2.1643594863210804,7.954447552306467,6.189578054959834,157711640.51289445,0.0,150607094.70850188,2662029.5375123383,10248427.936521897,37223393.920982935,4944575031.914813
57,2024-03-01,33.30961024751048,0.0,32.185956748372206,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5622195700278727,2.1643594863210804,7.954447552306467,6.189578054959834,157711640.51289445,0.0,150607094.70850188,2662029.5375123383,10248427.936521897,37223393.920982935,4944575031.912239
58,2024-03-01,33.30961024751048,0.0,32.185956748372206,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5622195700278727,2.1643594863210804,7.954447552306467,6.189578054959834,157711640.51289445,0.0,150607094.70850188,2662029.5375123383,10248427.936521897,37223393.920982935,4944575031.912239
59,2024-03-01,33.30961024751048,0.0,32.185956748372206,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5622195700278727,2.1643594863210804,7.954447552306467,6.189578054959834,157711640.51289445,0.0,150607094.70850188,2662029.5375123383,10248427.936521897,37223393.920982935,4944575031.912239
60,2024-04-01,6.388129013844772,0.09160053915943482,29.820283895171613,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.5269044312623032,3.4625682806135214,2.043792845537349,30246450.771958534,433693.36325612885,139538587.88733333,0.0,2494808.247005871,16203438.121033961,4944575031.914813
61,2024-04-01,6.388129013844772,0.09160053915943482,29.820283895171613,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.5269044312623032,3.4625682806135214,2.043792845537349,30246450.771958534,433693.36325612885,139538587.88733333,0.0,2494808.247005871,16203438.121033961,4944575031.914813
62,2024-04-01,6.388129013844772,0.09160053915943482,29.820283895171613,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.5269044312623032,3.4625682806135214,2.043792845537349,30246450.771958534,433693.36325612885,139538587.88733333,0.0,2494808.247005871,16203438.121033961,4944575031.912239
63,2024-04-01,6.388129013844772,0.09160053915943482,29.820283895171613,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.5269044312623032,3.4625682806135214,2.043792845537349,30246450.771958534,433693.36325612885,139538587.88733333,0.0,2494808.247005871,16203438.121033961,4944575031.914813
64,2024-04-01,6.388129013844772,0.09160053915943482,29.820283895171613,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.5269044312623032,3.4625682806135214,2.043792845537349,30246450.771958534,433693.36325612885,139538587.88733333,0.0,2494808.247005871,16203438.121033961,4944575031.912239
65,2024-04-01,6.388129013844772,0.09160053915943482,29.820283895171613,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.5269044312623032,3.4625682806135214,2.043792845537349,30246450.771958534,433693.36325612885,139538587.88733333,0.0,2494808.247005871,16203438.121033961,4944575031.914813
66,2024-04-01,6.388129013844772,0.09160053915943482,29.820283895171613,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.5269044312623032,3.4625682806135214,2.043792845537349,30246450.771958534,433693.36325612885,139538587.88733333,0.0,2494808.247005871,16203438.121033961,4944575031.914813
67,2024-04-01,6.388129013844772,0.09160053915943482,29.820283895171613,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.5269044312623032,3.4625682806135214,2.043792845537349,30246450.771958534,433693.36325612885,139538587.88733333,0.0,2494808.247005871,16203438.121033961,4944575031.914813
68,2024-04-01,6.388129013844772,0.09160053915943482,29.820283895171613,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.5269044312623032,3.4625682806135214,2.043792845537349,30246450.771958534,433693.36325612885,139538587.88733333,0.0,2494808.247005871,16203438.121033961,4944575031.914813
69,2024-04-01,6.388129013844772,0.09160053915943482,29.820283895171613,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.5269044312623032,3.4625682806135214,2.043792845537349,30246450.771958534,433693.36325612885,139538587.88733333,0.0,2494808.247005871,16203438.121033961,4944575031.914813
70,2024-04-01,6.388129013844772,0.09160053915943482,29.820283895171613,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.5269044312623032,3.4625682806135214,2.043792845537349,30246450.771958534,433693.36325612885,139538587.88733333,0.0,2494808.247005871,16203438.121033961,4944575031.912239
71,2024-04-01,6.388129013844772,0.09160053915943482,29.820283895171613,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.5269044312623032,3.4625682806135214,2.043792845537349,30246450.771958534,433693.36325612885,139538587.88733333,0.0,2494808.247005871,16203438.121033961,4944575031.914813
72,2024-04-01,6.388129013844772,0.09160053915943482,29.820283895171613,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.5269044312623032,3.4625682806135214,2.043792845537349,30246450.771958534,433693.36325612885,139538587.88733333,0.0,2494808.247005871,16203438.121033961,4944575031.914813
73,2024-04-01,6.388129013844772,0.09160053915943482,29.820283895171613,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.5269044312623032,3.4625682806135214,2.043792845537349,30246450.771958534,433693.36325612885,139538587.88733333,0.0,2494808.247005871,16203438.121033961,4944575031.914813
74,2024-04-01,6.388129013844772,0.09160053915943482,29.820283895171613,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.5269044312623032,3.4625682806135214,2.043792845537349,30246450.771958534,433693.36325612885,139538587.88733333,0.0,2494808.247005871,16203438.121033961,4944575031.914813
75,2024-04-01,6.388129013844772,0.09160053915943482,29.820283895171613,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.5269044312623032,3.4625682806135214,2.043792845537349,30246450.771958534,433693.36325612885,139538587.88733333,0.0,2494808.247005871,16203438.121033961,4944575031.914813
76,2024-04-01,6.388129013844772,0.09160053915943482,29.820283895171613,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.5269044312623032,3.4625682806135214,2.043792845537349,30246450.771958534,433693.36325612885,139538587.88733333,0.0,2494808.247005871,16203438.121033961,4944575031.914813
77,2024-04-01,6.388129013844772,0.09160053915943482,29.820283895171613,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.5269044312623032,3.4625682806135214,2.043792845537349,30246450.771958534,433693.36325612885,139538587.88733333,0.0,2494808.247005871,16203438.121033961,4944575031.912239
78,2024-04-01,6.388129013844772,0.09160053915943482,29.820283895171613,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.5269044312623032,3.4625682806135214,2.043792845537349,30246450.771958534,433693.36325612885,139538587.88733333,0.0,2494808.247005871,16203438.121033961,4944575031.914813
79,2024-04-01,6.388129013844772,0.09160053915943482,29.820283895171613,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.5269044312623032,3.4625682806135214,2.043792845537349,30246450.771958534,433693.36325612885,139538587.88733333,0.0,2494808.247005871,16203438.121033961,4944575031.914813
80,2024-05-01,5.771585237326439,0.2381614142985693,41.18440560575726,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.0,0.9119070705728622,0.4508707377244881,27327312.54714485,1127602.803576232,192717096.34260395,0.0,0.0,4267193.890178781,4944575031.914813
81,2024-05-01,5.771585237326439,0.2381614142985693,41.18440560575726,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.0,0.9119070705728622,0.4508707377244881,27327312.54714485,1127602.803576232,192717096.34260395,0.0,0.0,4267193.890178781,4944575031.914813
82,2024-05-01,5.771585237326439,0.2381614142985693,41.18440560575726,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.0,0.9119070705728622,0.4508707377244881,27327312.54714485,1127602.803576232,192717096.34260395,0.0,0.0,4267193.890178781,4944575031.914813
83,2024-05-01,5.771585237326439,0.2381614142985693,41.18440560575726,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.0,0.9119070705728622,0.4508707377244881,27327312.54714485,1127602.803576232,192717096.34260395,0.0,0.0,4267193.890178781,4944575031.914813
84,2024-05-01,5.771585237326439,0.2381614142985693,41.18440560575726,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.0,0.9119070705728622,0.4508707377244881,27327312.54714485,1127602.803576232,192717096.34260395,0.0,0.0,4267193.890178781,4944575031.912239
85,2024-05-01,5.771585237326439,0.2381614142985693,41.18440560575726,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.0,0.9119070705728622,0.4508707377244881,27327312.54714485,1127602.803576232,192717096.34260395,0.0,0.0,4267193.890178781,4944575031.914813
