,Date,precip_and_snowmelt_input_Lower San Juan-Four Corners_mean,irrigation_Lower San Juan-Four Corners_mean,AET_Lower San Juan-Four Corners_mean,soil_thickness_Lower San Juan-Four Corners_mean,soil_porosity_Lower San Juan-Four Corners_mean,field_capacity_Lower San Juan-Four Corners_mean,wilting_point_Lower San Juan-Four Corners_mean,Geo_K_Lower San Juan-Four Corners_mean,Runoff_Lower San Juan-Four Corners_mean,Recharge_Lower San Juan-Four Corners_mean,Soil_Water_End_Of_Previous_Timestep_Lower San Juan-Four Corners_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower San Juan-Four Corners_mean,precip_and_snowmelt_input_m3_Lower San Juan-Four Corners_sum,irrigation_m3_Lower San Juan-Four Corners_sum,AET_m3_Lower San Juan-Four Corners_sum,Runoff_m3_Lower San Juan-Four Corners_sum,Recharge_m3_Lower San Juan-Four Corners_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower San Juan-Four Corners_sum,Lower San Juan-Four Corners_area_m2
10,2024-01-01,19.90023236217146,0.0,9.014934256804287,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.2175102364432381,2.1464528005852492,23.883235582966194,18.759613981765533,94222761.51479279,0.0,42179900.42861961,1029864.5876759129,10163155.886390897,111760115.17502739,4944575031.914813
11,2024-01-01,19.90023236217146,0.0,9.014934256804287,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.2175102364432381,2.1464528005852492,23.883235582966194,18.759613981765533,94222761.51479279,0.0,42179900.42861961,1029864.5876759129,10163155.886390897,111760115.17502739,4944575031.912239
12,2024-01-01,19.90023236217146,0.0,9.014934256804287,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.2175102364432381,2.1464528005852492,23.883235582966194,18.759613981765533,94222761.51479279,0.0,42179900.42861961,1029864.5876759129,10163155.886390897,111760115.17502739,4944575031.914813
13,2024-01-01,19.90023236217146,0.0,9.014934256804287,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.2175102364432381,2.1464528005852492,23.883235582966194,18.759613981765533,94222761.51479279,0.0,42179900.42861961,1029864.5876759129,10163155.886390897,111760115.17502739,4944575031.914813
14,2024-01-01,19.90023236217146,0.0,9.014934256804287,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.2175102364432381,2.1464528005852492,23.883235582966194,18.759613981765533,94222761.51479279,0.0,42179900.42861961,1029864.5876759129,10163155.886390897,111760115.17502739,4944575031.914813
15,2024-01-01,19.90023236217146,0.0,9.014934256804287,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.2175102364432381,2.1464528005852492,23.883235582966194,18.759613981765533,94222761.51479279,0.0,42179900.42861961,1029864.5876759129,10163155.886390897,111760115.17502739,4944575031.914813
16,2024-01-01,19.90023236217146,0.0,9.014934256804287,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.2175102364432381,2.1464528005852492,23.883235582966194,18.759613981765533,94222761.51479279,0.0,42179900.42861961,1029864.5876759129,10163155.886390897,111760115.17502739,4944575031.914813
17,2024-01-01,19.90023236217146,0.0,9.014934256804287,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.2175102364432381,2.1464528005852492,23.883235582966194,18.759613981765533,94222761.51479279,0.0,42179900.42861961,1029864.5876759129,10163155.886390897,111760115.17502739,4944575031.914813
18,2024-01-01,19.90023236217146,0.0,9.014934256804287,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.2175102364432381,2.1464528005852492,23.883235582966194,18.759613981765533,94222761.51479279,0.0,42179900.42861961,1029864.5876759129,10163155.886390897,111760115.17502739,4944575031.914813
19,2024-01-01,19.90023236217146,0.0,9.014934256804287,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.2175102364432381,2.1464528005852492,23.883235582966194,18.759613981765533,94222761.51479279,0.0,42179900.42861961,1029864.5876759129,10163155.886390897,111760115.17502739,4944575031.914813
20,2024-02-01,20.61235442603153,0.0,14.450624966181486,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.12363005394664145,2.647720687575306,27.843485996468665,20.82014704634291,97595038.04344425,0.0,67617238.34654118,585361.9425646436,12536639.333311995,130293092.74927974,4944575031.914813
21,2024-02-01,20.61235442603153,0.0,14.450624966181486,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.12363005394664145,2.647720687575306,27.843485996468665,20.82014704634291,97595038.04344425,0.0,67617238.34654118,585361.9425646436,12536639.333311995,130293092.74927974,4944575031.914813
22,2024-02-01,20.61235442603153,0.0,14.450624966181486,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.12363005394664145,2.647720687575306,27.843485996468665,20.82014704634291,97595038.04344425,0.0,67617238.34654118,585361.9425646436,12536639.333311995,130293092.74927974,4944575031.914813
23,2024-02-01,20.61235442603153,0.0,14.450624966181486,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.12363005394664145,2.647720687575306,27.843485996468665,20.82014704634291,97595038.04344425,0.0,67617238.34654118,585361.9425646436,12536639.333311995,130293092.74927974,4944575031.914813
24,2024-02-01,20.61235442603153,0.0,14.450624966181486,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.12363005394664145,2.647720687575306,27.843485996468665,20.82014704634291,97595038.04344425,0.0,67617238.34654118,585361.9425646436,12536639.333311995,130293092.74927974,4944575031.912239
25,2024-02-01,20.61235442603153,0.0,14.450624966181486,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.12363005394664145,2.647720687575306,27.843485996468665,20.82014704634291,97595038.04344425,0.0,67617238.34654118,585361.9425646436,12536639.333311995,130293092.74927974,4944575031.914813
26,2024-02-01,20.61235442603153,0.0,14.450624966181486,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.12363005394664145,2.647720687575306,27.843485996468665,20.82014704634291,97595038.04344425,0.0,67617238.34654118,585361.9425646436,12536639.333311995,130293092.74927974,4944575031.914813
27,2024-02-01,20.61235442603153,0.0,14.450624966181486,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.12363005394664145,2.647720687575306,27.843485996468665,20.82014704634291,97595038.04344425,0.0,67617238.34654118,585361.9425646436,12536639.333311995,130293092.74927974,4944575031.912239
28,2024-02-01,20.61235442603153,0.0,14.450624966181486,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.12363005394664145,2.647720687575306,27.843485996468665,20.82014704634291,97595038.04344425,0.0,67617238.34654118,585361.9425646436,12536639.333311995,130293092.74927974,4944575031.914813
29,2024-02-01,20.61235442603153,0.0,14.450624966181486,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.12363005394664145,2.647720687575306,27.843485996468665,20.82014704634291,97595038.04344425,0.0,67617238.34654118,585361.9425646436,12536639.333311995,130293092.74927974,4944575031.914813
30,2024-02-01,20.61235442603153,0.0,14.450624966181486,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.12363005394664145,2.647720687575306,27.843485996468665,20.82014704634291,97595038.04344425,0.0,67617238.34654118,585361.9425646436,12536639.333311995,130293092.74927974,4944575031.914813
31,2024-02-01,20.61235442603153,0.0,14.450624966181486,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.12363005394664145,2.647720687575306,27.843485996468665,20.82014704634291,97595038.04344425,0.0,67617238.34654118,585361.9425646436,12536639.333311995,130293092.74927974,4944575031.914813
32,2024-02-01,20.61235442603153,0.0,14.450624966181486,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.12363005394664145,2.647720687575306,27.843485996468665,20.82014704634291,97595038.04344425,0.0,67617238.34654118,585361.9425646436,12536639.333311995,130293092.74927974,4944575031.912239
33,2024-02-01,20.61235442603153,0.0,14.450624966181486,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.12363005394664145,2.647720687575306,27.843485996468665,20.82014704634291,97595038.04344425,0.0,67617238.34654118,585361.9425646436,12536639.333311995,130293092.74927974,4944575031.914813
34,2024-02-01,20.61235442603153,0.0,14.450624966181486,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.12363005394664145,2.647720687575306,27.843485996468665,20.82014704634291,97595038.04344425,0.0,67617238.34654118,585361.9425646436,12536639.333311995,130293092.74927974,4944575031.914813
35,2024-02-01,20.61235442603153,0.0,14.450624966181486,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.12363005394664145,2.647720687575306,27.843485996468665,20.82014704634291,97595038.04344425,0.0,67617238.34654118,585361.9425646436,12536639.333311995,130293092.74927974,4944575031.914813
36,2024-02-01,20.61235442603153,0.0,14.450624966181486,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.12363005394664145,2.647720687575306,27.843485996468665,20.82014704634291,97595038.04344425,0.0,67617238.34654118,585361.9425646436,12536639.333311995,130293092.74927974,4944575031.914813
37,2024-02-01,20.61235442603153,0.0,14.450624966181486,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.12363005394664145,2.647720687575306,27.843485996468665,20.82014704634291,97595038.04344425,0.0,67617238.34654118,585361.9425646436,12536639.333311995,130293092.74927974,4944575031.914813
38,2024-02-01,20.61235442603153,0.0,14.450624966181486,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.12363005394664145,2.647720687575306,27.843485996468665,20.82014704634291,97595038.04344425,0.0,67617238.34654118,585361.9425646436,12536639.333311995,130293092.74927974,4944575031.914813
39,2024-02-01,20.61235442603153,0.0,14.450624966181486,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.12363005394664145,2.647720687575306,27.843485996468665,20.82014704634291,97595038.04344425,0.0,67617238.34654118,585361.9425646436,12536639.333311995,130293092.74927974,4944575031.912239
40,2024-03-01,32.36991896161323,0.0,27.950832386414866,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5525794329864121,3.087675178394883,29.049948744021094,21.23668360454711,153263048.89814088,0.0,130792417.87076864,2616377.951207313,14620106.413298149,135935763.43231454,4944575031.914813
41,2024-03-01,32.36991896161323,0.0,27.950832386414866,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5525794329864121,3.087675178394883,29.049948744021094,21.23668360454711,153263048.89814088,0.0,130792417.87076864,2616377.951207313,14620106.413298149,135935763.43231454,4944575031.914813
42,2024-03-01,32.36991896161323,0.0,27.950832386414866,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5525794329864121,3.087675178394883,29.049948744021094,21.23668360454711,153263048.89814088,0.0,130792417.87076864,2616377.951207313,14620106.413298149,135935763.43231454,4944575031.914813
43,2024-03-01,32.36991896161323,0.0,27.950832386414866,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5525794329864121,3.087675178394883,29.049948744021094,21.23668360454711,153263048.89814088,0.0,130792417.87076864,2616377.951207313,14620106.413298149,135935763.43231454,4944575031.912239
44,2024-03-01,32.36991896161323,0.0,27.950832386414866,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5525794329864121,3.087675178394883,29.049948744021094,21.23668360454711,153263048.89814088,0.0,130792417.87076864,2616377.951207313,14620106.413298149,135935763.43231454,4944575031.914813
45,2024-03-01,32.36991896161323,0.0,27.950832386414866,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5525794329864121,3.087675178394883,29.049948744021094,21.23668360454711,153263048.89814088,0.0,130792417.87076864,2616377.951207313,14620106.413298149,135935763.43231454,4944575031.914813
46,2024-03-01,32.36991896161323,0.0,27.950832386414866,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5525794329864121,3.087675178394883,29.049948744021094,21.23668360454711,153263048.89814088,0.0,130792417.87076864,2616377.951207313,14620106.413298149,135935763.43231454,4944575031.912239
47,2024-03-01,32.36991896161323,0.0,27.950832386414866,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5525794329864121,3.087675178394883,29.049948744021094,21.23668360454711,153263048.89814088,0.0,130792417.87076864,2616377.951207313,14620106.413298149,135935763.43231454,4944575031.914813
48,2024-03-01,32.36991896161323,0.0,27.950832386414866,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5525794329864121,3.087675178394883,29.049948744021094,21.23668360454711,153263048.89814088,0.0,130792417.87076864,2616377.951207313,14620106.413298149,135935763.43231454,4944575031.914813
49,2024-03-01,32.36991896161323,0.0,27.950832386414866,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5525794329864121,3.087675178394883,29.049948744021094,21.23668360454711,153263048.89814088,0.0,130792417.87076864,2616377.951207313,14620106.413298149,135935763.43231454,4944575031.914813
50,2024-03-01,32.36991896161323,0.0,27.950832386414866,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5525794329864121,3.087675178394883,29.049948744021094,21.23668360454711,153263048.89814088,0.0,130792417.87076864,2616377.951207313,14620106.413298149,135935763.43231454,4944575031.914813
51,2024-03-01,32.36991896161323,0.0,27.950832386414866,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5525794329864121,3.087675178394883,29.049948744021094,21.23668360454711,153263048.89814088,0.0,130792417.87076864,2616377.951207313,14620106.413298149,135935763.43231454,4944575031.914813
52,2024-03-01,32.36991896161323,0.0,27.950832386414866,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5525794329864121,3.087675178394883,29.049948744021094,21.23668360454711,153263048.89814088,0.0,130792417.87076864,2616377.951207313,14620106.413298149,135935763.43231454,4944575031.914813
53,2024-03-01,32.36991896161323,0.0,27.950832386414866,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5525794329864121,3.087675178394883,29.049948744021094,21.23668360454711,153263048.89814088,0.0,130792417.87076864,2616377.951207313,14620106.413298149,135935763.43231454,4944575031.914813
54,2024-03-01,32.36991896161323,0.0,27.950832386414866,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5525794329864121,3.087675178394883,29.049948744021094,21.23668360454711,153263048.89814088,0.0,130792417.87076864,2616377.951207313,14620106.413298149,135935763.43231454,4944575031.912239
55,2024-03-01,32.36991896161323,0.0,27.950832386414866,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5525794329864121,3.087675178394883,29.049948744021094,21.23668360454711,153263048.89814088,0.0,130792417.87076864,2616377.951207313,14620106.413298149,135935763.43231454,4944575031.914813
56,2024-03-01,32.36991896161323,0.0,27.950832386414866,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5525794329864121,3.087675178394883,29.049948744021094,21.23668360454711,153263048.89814088,0.0,130792417.87076864,2616377.951207313,14620106.413298149,135935763.43231454,4944575031.912239
57,2024-03-01,32.36991896161323,0.0,27.950832386414866,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5525794329864121,3.087675178394883,29.049948744021094,21.23668360454711,153263048.89814088,0.0,130792417.87076864,2616377.951207313,14620106.413298149,135935763.43231454,4944575031.914813
58,2024-03-01,32.36991896161323,0.0,27.950832386414866,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5525794329864121,3.087675178394883,29.049948744021094,21.23668360454711,153263048.89814088,0.0,130792417.87076864,2616377.951207313,14620106.413298149,135935763.43231454,4944575031.914813
59,2024-03-01,32.36991896161323,0.0,27.950832386414866,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.5525794329864121,3.087675178394883,29.049948744021094,21.23668360454711,153263048.89814088,0.0,130792417.87076864,2616377.951207313,14620106.413298149,135935763.43231454,4944575031.914813
60,2024-04-01,6.636650674241387,0.09160053915943482,38.69476759915588,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1037483163417987,13.204848384003071,7.438685694536846,31423745.657313913,433693.36325612885,181068150.13733312,0.0,491223.30514682014,61789283.90052558,4944575031.914813
61,2024-04-01,6.636650674241387,0.09160053915943482,38.69476759915588,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1037483163417987,13.204848384003071,7.438685694536846,31423745.657313913,433693.36325612885,181068150.13733312,0.0,491223.30514682014,61789283.90052558,4944575031.914813
62,2024-04-01,6.636650674241387,0.09160053915943482,38.69476759915588,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1037483163417987,13.204848384003071,7.438685694536846,31423745.657313913,433693.36325612885,181068150.13733312,0.0,491223.30514682014,61789283.90052558,4944575031.914813
63,2024-04-01,6.636650674241387,0.09160053915943482,38.69476759915588,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1037483163417987,13.204848384003071,7.438685694536846,31423745.657313913,433693.36325612885,181068150.13733312,0.0,491223.30514682014,61789283.90052558,4944575031.914813
64,2024-04-01,6.636650674241387,0.09160053915943482,38.69476759915588,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1037483163417987,13.204848384003071,7.438685694536846,31423745.657313913,433693.36325612885,181068150.13733312,0.0,491223.30514682014,61789283.90052558,4944575031.914813
65,2024-04-01,6.636650674241387,0.09160053915943482,38.69476759915588,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1037483163417987,13.204848384003071,7.438685694536846,31423745.657313913,433693.36325612885,181068150.13733312,0.0,491223.30514682014,61789283.90052558,4944575031.912239
66,2024-04-01,6.636650674241387,0.09160053915943482,38.69476759915588,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1037483163417987,13.204848384003071,7.438685694536846,31423745.657313913,433693.36325612885,181068150.13733312,0.0,491223.30514682014,61789283.90052558,4944575031.914813
67,2024-04-01,6.636650674241387,0.09160053915943482,38.69476759915588,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1037483163417987,13.204848384003071,7.438685694536846,31423745.657313913,433693.36325612885,181068150.13733312,0.0,491223.30514682014,61789283.90052558,4944575031.914813
68,2024-04-01,6.636650674241387,0.09160053915943482,38.69476759915588,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1037483163417987,13.204848384003071,7.438685694536846,31423745.657313913,433693.36325612885,181068150.13733312,0.0,491223.30514682014,61789283.90052558,4944575031.912239
69,2024-04-01,6.636650674241387,0.09160053915943482,38.69476759915588,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1037483163417987,13.204848384003071,7.438685694536846,31423745.657313913,433693.36325612885,181068150.13733312,0.0,491223.30514682014,61789283.90052558,4944575031.914813
70,2024-04-01,6.636650674241387,0.09160053915943482,38.69476759915588,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1037483163417987,13.204848384003071,7.438685694536846,31423745.657313913,433693.36325612885,181068150.13733312,0.0,491223.30514682014,61789283.90052558,4944575031.914813
71,2024-04-01,6.636650674241387,0.09160053915943482,38.69476759915588,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1037483163417987,13.204848384003071,7.438685694536846,31423745.657313913,433693.36325612885,181068150.13733312,0.0,491223.30514682014,61789283.90052558,4944575031.914813
72,2024-04-01,6.636650674241387,0.09160053915943482,38.69476759915588,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1037483163417987,13.204848384003071,7.438685694536846,31423745.657313913,433693.36325612885,181068150.13733312,0.0,491223.30514682014,61789283.90052558,4944575031.912239
73,2024-04-01,6.636650674241387,0.09160053915943482,38.69476759915588,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1037483163417987,13.204848384003071,7.438685694536846,31423745.657313913,433693.36325612885,181068150.13733312,0.0,491223.30514682014,61789283.90052558,4944575031.914813
74,2024-04-01,6.636650674241387,0.09160053915943482,38.69476759915588,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1037483163417987,13.204848384003071,7.438685694536846,31423745.657313913,433693.36325612885,181068150.13733312,0.0,491223.30514682014,61789283.90052558,4944575031.912239
75,2024-04-01,6.636650674241387,0.09160053915943482,38.69476759915588,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1037483163417987,13.204848384003071,7.438685694536846,31423745.657313913,433693.36325612885,181068150.13733312,0.0,491223.30514682014,61789283.90052558,4944575031.914813
76,2024-04-01,6.636650674241387,0.09160053915943482,38.69476759915588,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1037483163417987,13.204848384003071,7.438685694536846,31423745.657313913,433693.36325612885,181068150.13733312,0.0,491223.30514682014,61789283.90052558,4944575031.914813
77,2024-04-01,6.636650674241387,0.09160053915943482,38.69476759915588,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1037483163417987,13.204848384003071,7.438685694536846,31423745.657313913,433693.36325612885,181068150.13733312,0.0,491223.30514682014,61789283.90052558,4944575031.914813
78,2024-04-01,6.636650674241387,0.09160053915943482,38.69476759915588,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1037483163417987,13.204848384003071,7.438685694536846,31423745.657313913,433693.36325612885,181068150.13733312,0.0,491223.30514682014,61789283.90052558,4944575031.914813
79,2024-04-01,6.636650674241387,0.09160053915943482,38.69476759915588,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.1037483163417987,13.204848384003071,7.438685694536846,31423745.657313913,433693.36325612885,181068150.13733312,0.0,491223.30514682014,61789283.90052558,4944575031.914813
80,2024-05-01,6.49507079022355,0.2381614142985693,56.3152246451311,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.07847025268944438,8.516493361876245,4.037364085678928,30752513.90019489,1127602.803576232,263522474.5327607,0.0,371536.8250190267,39850815.077413216,4944575031.914813
81,2024-05-01,6.49507079022355,0.2381614142985693,56.3152246451311,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.07847025268944438,8.516493361876245,4.037364085678928,30752513.90019489,1127602.803576232,263522474.5327607,0.0,371536.8250190267,39850815.077413216,4944575031.912239
82,2024-05-01,6.49507079022355,0.2381614142985693,56.3152246451311,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.07847025268944438,8.516493361876245,4.037364085678928,30752513.90019489,1127602.803576232,263522474.5327607,0.0,371536.8250190267,39850815.077413216,4944575031.914813
