,Date,precip_and_snowmelt_input_Lower San Juan-Four Corners_mean,irrigation_Lower San Juan-Four Corners_mean,AET_Lower San Juan-Four Corners_mean,soil_thickness_Lower San Juan-Four Corners_mean,soil_porosity_Lower San Juan-Four Corners_mean,field_capacity_Lower San Juan-Four Corners_mean,wilting_point_Lower San Juan-Four Corners_mean,Geo_K_Lower San Juan-Four Corners_mean,Runoff_Lower San Juan-Four Corners_mean,Recharge_Lower San Juan-Four Corners_mean,Soil_Water_End_Of_Previous_Timestep_Lower San Juan-Four Corners_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower San Juan-Four Corners_mean,precip_and_snowmelt_input_m3_Lower San Juan-Four Corners_sum,irrigation_m3_Lower San Juan-Four Corners_sum,AET_m3_Lower San Juan-Four Corners_sum,Runoff_m3_Lower San Juan-Four Corners_sum,Recharge_m3_Lower San Juan-Four Corners_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower San Juan-Four Corners_sum,Lower San Juan-Four Corners_area_m2
10,2024-01-01,19.90023236217146,0.0,8.580993092004404,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.3988504189664888,11.430254614820743,52.5159402447169,34.99036206413086,94222761.51479279,0.0,40151049.77704315,6622840.78234006,54120729.419800065,245735862.6901236,4944575031.914813
11,2024-01-01,19.90023236217146,0.0,8.580993092004404,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.3988504189664888,11.430254614820743,52.5159402447169,34.99036206413086,94222761.51479279,0.0,40151049.77704315,6622840.78234006,54120729.419800065,245735862.6901236,4944575031.914813
12,2024-01-01,19.90023236217146,0.0,8.580993092004404,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.3988504189664888,11.430254614820743,52.5159402447169,34.99036206413086,94222761.51479279,0.0,40151049.77704315,6622840.78234006,54120729.419800065,245735862.6901236,4944575031.912239
13,2024-01-01,19.90023236217146,0.0,8.580993092004404,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.3988504189664888,11.430254614820743,52.5159402447169,34.99036206413086,94222761.51479279,0.0,40151049.77704315,6622840.78234006,54120729.419800065,245735862.6901236,4944575031.914813
14,2024-01-01,19.90023236217146,0.0,8.580993092004404,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.3988504189664888,11.430254614820743,52.5159402447169,34.99036206413086,94222761.51479279,0.0,40151049.77704315,6622840.78234006,54120729.419800065,245735862.6901236,4944575031.914813
15,2024-01-01,19.90023236217146,0.0,8.580993092004404,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.3988504189664888,11.430254614820743,52.5159402447169,34.99036206413086,94222761.51479279,0.0,40151049.77704315,6622840.78234006,54120729.419800065,245735862.6901236,4944575031.914813
16,2024-01-01,19.90023236217146,0.0,8.580993092004404,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.3988504189664888,11.430254614820743,52.5159402447169,34.99036206413086,94222761.51479279,0.0,40151049.77704315,6622840.78234006,54120729.419800065,245735862.6901236,4944575031.914813
17,2024-01-01,19.90023236217146,0.0,8.580993092004404,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.3988504189664888,11.430254614820743,52.5159402447169,34.99036206413086,94222761.51479279,0.0,40151049.77704315,6622840.78234006,54120729.419800065,245735862.6901236,4944575031.914813
18,2024-01-01,19.90023236217146,0.0,8.580993092004404,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.3988504189664888,11.430254614820743,52.5159402447169,34.99036206413086,94222761.51479279,0.0,40151049.77704315,6622840.78234006,54120729.419800065,245735862.6901236,4944575031.914813
19,2024-01-01,19.90023236217146,0.0,8.580993092004404,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.3988504189664888,11.430254614820743,52.5159402447169,34.99036206413086,94222761.51479279,0.0,40151049.77704315,6622840.78234006,54120729.419800065,245735862.6901236,4944575031.912239
20,2024-02-01,20.61235442603153,0.0,7.32334108904641,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.4512123260925502,12.015722761923477,53.778780144163356,36.31242307961435,97595038.04344425,0.0,34266154.88001571,6870738.833810987,56893046.361588895,251645816.24434984,4944575031.914813
21,2024-02-01,20.61235442603153,0.0,7.32334108904641,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.4512123260925502,12.015722761923477,53.778780144163356,36.31242307961435,97595038.04344425,0.0,34266154.88001571,6870738.833810987,56893046.361588895,251645816.24434984,4944575031.914813
22,2024-02-01,20.61235442603153,0.0,7.32334108904641,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.4512123260925502,12.015722761923477,53.778780144163356,36.31242307961435,97595038.04344425,0.0,34266154.88001571,6870738.833810987,56893046.361588895,251645816.24434984,4944575031.912239
23,2024-02-01,20.61235442603153,0.0,7.32334108904641,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.4512123260925502,12.015722761923477,53.778780144163356,36.31242307961435,97595038.04344425,0.0,34266154.88001571,6870738.833810987,56893046.361588895,251645816.24434984,4944575031.914813
24,2024-02-01,20.61235442603153,0.0,7.32334108904641,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.4512123260925502,12.015722761923477,53.778780144163356,36.31242307961435,97595038.04344425,0.0,34266154.88001571,6870738.833810987,56893046.361588895,251645816.24434984,4944575031.914813
25,2024-02-01,20.61235442603153,0.0,7.32334108904641,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.4512123260925502,12.015722761923477,53.778780144163356,36.31242307961435,97595038.04344425,0.0,34266154.88001571,6870738.833810987,56893046.361588895,251645816.24434984,4944575031.914813
26,2024-02-01,20.61235442603153,0.0,7.32334108904641,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.4512123260925502,12.015722761923477,53.778780144163356,36.31242307961435,97595038.04344425,0.0,34266154.88001571,6870738.833810987,56893046.361588895,251645816.24434984,4944575031.914813
27,2024-02-01,20.61235442603153,0.0,7.32334108904641,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.4512123260925502,12.015722761923477,53.778780144163356,36.31242307961435,97595038.04344425,0.0,34266154.88001571,6870738.833810987,56893046.361588895,251645816.24434984,4944575031.912239
28,2024-02-01,20.61235442603153,0.0,7.32334108904641,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.4512123260925502,12.015722761923477,53.778780144163356,36.31242307961435,97595038.04344425,0.0,34266154.88001571,6870738.833810987,56893046.361588895,251645816.24434984,4944575031.912239
29,2024-02-01,20.61235442603153,0.0,7.32334108904641,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.4512123260925502,12.015722761923477,53.778780144163356,36.31242307961435,97595038.04344425,0.0,34266154.88001571,6870738.833810987,56893046.361588895,251645816.24434984,4944575031.914813
30,2024-02-01,20.61235442603153,0.0,7.32334108904641,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.4512123260925502,12.015722761923477,53.778780144163356,36.31242307961435,97595038.04344425,0.0,34266154.88001571,6870738.833810987,56893046.361588895,251645816.24434984,4944575031.914813
31,2024-02-01,20.61235442603153,0.0,7.32334108904641,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.4512123260925502,12.015722761923477,53.778780144163356,36.31242307961435,97595038.04344425,0.0,34266154.88001571,6870738.833810987,56893046.361588895,251645816.24434984,4944575031.914813
32,2024-02-01,20.61235442603153,0.0,7.32334108904641,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.4512123260925502,12.015722761923477,53.778780144163356,36.31242307961435,97595038.04344425,0.0,34266154.88001571,6870738.833810987,56893046.361588895,251645816.24434984,4944575031.914813
33,2024-02-01,20.61235442603153,0.0,7.32334108904641,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.4512123260925502,12.015722761923477,53.778780144163356,36.31242307961435,97595038.04344425,0.0,34266154.88001571,6870738.833810987,56893046.361588895,251645816.24434984,4944575031.914813
34,2024-02-01,20.61235442603153,0.0,7.32334108904641,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.4512123260925502,12.015722761923477,53.778780144163356,36.31242307961435,97595038.04344425,0.0,34266154.88001571,6870738.833810987,56893046.361588895,251645816.24434984,4944575031.914813
35,2024-02-01,20.61235442603153,0.0,7.32334108904641,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.4512123260925502,12.015722761923477,53.778780144163356,36.31242307961435,97595038.04344425,0.0,34266154.88001571,6870738.833810987,56893046.361588895,251645816.24434984,4944575031.914813
36,2024-02-01,20.61235442603153,0.0,7.32334108904641,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.4512123260925502,12.015722761923477,53.778780144163356,36.31242307961435,97595038.04344425,0.0,34266154.88001571,6870738.833810987,56893046.361588895,251645816.24434984,4944575031.914813
37,2024-02-01,20.61235442603153,0.0,7.32334108904641,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.4512123260925502,12.015722761923477,53.778780144163356,36.31242307961435,97595038.04344425,0.0,34266154.88001571,6870738.833810987,56893046.361588895,251645816.24434984,4944575031.912239
38,2024-02-01,20.61235442603153,0.0,7.32334108904641,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.4512123260925502,12.015722761923477,53.778780144163356,36.31242307961435,97595038.04344425,0.0,34266154.88001571,6870738.833810987,56893046.361588895,251645816.24434984,4944575031.914813
39,2024-02-01,20.61235442603153,0.0,7.32334108904641,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.4512123260925502,12.015722761923477,53.778780144163356,36.31242307961435,97595038.04344425,0.0,34266154.88001571,6870738.833810987,56893046.361588895,251645816.24434984,4944575031.914813
40,2024-03-01,32.36991896161323,0.0,10.7907580758617,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,3.280871334884793,16.610121650152642,56.71099318837854,39.64533118170356,153263048.89814088,0.0,50490620.284596086,15533533.52880251,78646920.65013853,265367222.81459674,4944575031.914813
41,2024-03-01,32.36991896161323,0.0,10.7907580758617,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,3.280871334884793,16.610121650152642,56.71099318837854,39.64533118170356,153263048.89814088,0.0,50490620.284596086,15533533.52880251,78646920.65013853,265367222.81459674,4944575031.912239
42,2024-03-01,32.36991896161323,0.0,10.7907580758617,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,3.280871334884793,16.610121650152642,56.71099318837854,39.64533118170356,153263048.89814088,0.0,50490620.284596086,15533533.52880251,78646920.65013853,265367222.81459674,4944575031.914813
43,2024-03-01,32.36991896161323,0.0,10.7907580758617,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,3.280871334884793,16.610121650152642,56.71099318837854,39.64533118170356,153263048.89814088,0.0,50490620.284596086,15533533.52880251,78646920.65013853,265367222.81459674,4944575031.914813
44,2024-03-01,32.36991896161323,0.0,10.7907580758617,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,3.280871334884793,16.610121650152642,56.71099318837854,39.64533118170356,153263048.89814088,0.0,50490620.284596086,15533533.52880251,78646920.65013853,265367222.81459674,4944575031.912239
45,2024-03-01,32.36991896161323,0.0,10.7907580758617,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,3.280871334884793,16.610121650152642,56.71099318837854,39.64533118170356,153263048.89814088,0.0,50490620.284596086,15533533.52880251,78646920.65013853,265367222.81459674,4944575031.914813
46,2024-03-01,32.36991896161323,0.0,10.7907580758617,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,3.280871334884793,16.610121650152642,56.71099318837854,39.64533118170356,153263048.89814088,0.0,50490620.284596086,15533533.52880251,78646920.65013853,265367222.81459674,4944575031.914813
47,2024-03-01,32.36991896161323,0.0,10.7907580758617,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,3.280871334884793,16.610121650152642,56.71099318837854,39.64533118170356,153263048.89814088,0.0,50490620.284596086,15533533.52880251,78646920.65013853,265367222.81459674,4944575031.914813
48,2024-03-01,32.36991896161323,0.0,10.7907580758617,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,3.280871334884793,16.610121650152642,56.71099318837854,39.64533118170356,153263048.89814088,0.0,50490620.284596086,15533533.52880251,78646920.65013853,265367222.81459674,4944575031.914813
49,2024-03-01,32.36991896161323,0.0,10.7907580758617,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,3.280871334884793,16.610121650152642,56.71099318837854,39.64533118170356,153263048.89814088,0.0,50490620.284596086,15533533.52880251,78646920.65013853,265367222.81459674,4944575031.914813
50,2024-03-01,32.36991896161323,0.0,10.7907580758617,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,3.280871334884793,16.610121650152642,56.71099318837854,39.64533118170356,153263048.89814088,0.0,50490620.284596086,15533533.52880251,78646920.65013853,265367222.81459674,4944575031.912239
51,2024-03-01,32.36991896161323,0.0,10.7907580758617,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,3.280871334884793,16.610121650152642,56.71099318837854,39.64533118170356,153263048.89814088,0.0,50490620.284596086,15533533.52880251,78646920.65013853,265367222.81459674,4944575031.914813
52,2024-03-01,32.36991896161323,0.0,10.7907580758617,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,3.280871334884793,16.610121650152642,56.71099318837854,39.64533118170356,153263048.89814088,0.0,50490620.284596086,15533533.52880251,78646920.65013853,265367222.81459674,4944575031.914813
53,2024-03-01,32.36991896161323,0.0,10.7907580758617,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,3.280871334884793,16.610121650152642,56.71099318837854,39.64533118170356,153263048.89814088,0.0,50490620.284596086,15533533.52880251,78646920.65013853,265367222.81459674,4944575031.914813
54,2024-03-01,32.36991896161323,0.0,10.7907580758617,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,3.280871334884793,16.610121650152642,56.71099318837854,39.64533118170356,153263048.89814088,0.0,50490620.284596086,15533533.52880251,78646920.65013853,265367222.81459674,4944575031.914813
55,2024-03-01,32.36991896161323,0.0,10.7907580758617,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,3.280871334884793,16.610121650152642,56.71099318837854,39.64533118170356,153263048.89814088,0.0,50490620.284596086,15533533.52880251,78646920.65013853,265367222.81459674,4944575031.914813
56,2024-03-01,32.36991896161323,0.0,10.7907580758617,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,3.280871334884793,16.610121650152642,56.71099318837854,39.64533118170356,153263048.89814088,0.0,50490620.284596086,15533533.52880251,78646920.65013853,265367222.81459674,4944575031.912239
57,2024-03-01,32.36991896161323,0.0,10.7907580758617,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,3.280871334884793,16.610121650152642,56.71099318837854,39.64533118170356,153263048.89814088,0.0,50490620.284596086,15533533.52880251,78646920.65013853,265367222.81459674,4944575031.914813
58,2024-03-01,32.36991896161323,0.0,10.7907580758617,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,3.280871334884793,16.610121650152642,56.71099318837854,39.64533118170356,153263048.89814088,0.0,50490620.284596086,15533533.52880251,78646920.65013853,265367222.81459674,4944575031.914813
59,2024-03-01,32.36991896161323,0.0,10.7907580758617,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,3.280871334884793,16.610121650152642,56.71099318837854,39.64533118170356,153263048.89814088,0.0,50490620.284596086,15533533.52880251,78646920.65013853,265367222.81459674,4944575031.914813
60,2024-04-01,6.636650674241387,0.09160053915943482,9.730552098551668,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.23152653134853313,5.160409432113782,52.986651902612806,35.45298454972413,31423745.657313913,433693.36325612885,45531870.391552955,1096177.8388202402,24433804.03485304,247939341.59276542,4944575031.914813
61,2024-04-01,6.636650674241387,0.09160053915943482,9.730552098551668,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.23152653134853313,5.160409432113782,52.986651902612806,35.45298454972413,31423745.657313913,433693.36325612885,45531870.391552955,1096177.8388202402,24433804.03485304,247939341.59276542,4944575031.914813
62,2024-04-01,6.636650674241387,0.09160053915943482,9.730552098551668,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.23152653134853313,5.160409432113782,52.986651902612806,35.45298454972413,31423745.657313913,433693.36325612885,45531870.391552955,1096177.8388202402,24433804.03485304,247939341.59276542,4944575031.914813
63,2024-04-01,6.636650674241387,0.09160053915943482,9.730552098551668,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.23152653134853313,5.160409432113782,52.986651902612806,35.45298454972413,31423745.657313913,433693.36325612885,45531870.391552955,1096177.8388202402,24433804.03485304,247939341.59276542,4944575031.912239
64,2024-04-01,6.636650674241387,0.09160053915943482,9.730552098551668,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.23152653134853313,5.160409432113782,52.986651902612806,35.45298454972413,31423745.657313913,433693.36325612885,45531870.391552955,1096177.8388202402,24433804.03485304,247939341.59276542,4944575031.914813
65,2024-04-01,6.636650674241387,0.09160053915943482,9.730552098551668,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.23152653134853313,5.160409432113782,52.986651902612806,35.45298454972413,31423745.657313913,433693.36325612885,45531870.391552955,1096177.8388202402,24433804.03485304,247939341.59276542,4944575031.914813
66,2024-04-01,6.636650674241387,0.09160053915943482,9.730552098551668,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.23152653134853313,5.160409432113782,52.986651902612806,35.45298454972413,31423745.657313913,433693.36325612885,45531870.391552955,1096177.8388202402,24433804.03485304,247939341.59276542,4944575031.914813
67,2024-04-01,6.636650674241387,0.09160053915943482,9.730552098551668,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.23152653134853313,5.160409432113782,52.986651902612806,35.45298454972413,31423745.657313913,433693.36325612885,45531870.391552955,1096177.8388202402,24433804.03485304,247939341.59276542,4944575031.914813
68,2024-04-01,6.636650674241387,0.09160053915943482,9.730552098551668,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.23152653134853313,5.160409432113782,52.986651902612806,35.45298454972413,31423745.657313913,433693.36325612885,45531870.391552955,1096177.8388202402,24433804.03485304,247939341.59276542,4944575031.912239
69,2024-04-01,6.636650674241387,0.09160053915943482,9.730552098551668,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.23152653134853313,5.160409432113782,52.986651902612806,35.45298454972413,31423745.657313913,433693.36325612885,45531870.391552955,1096177.8388202402,24433804.03485304,247939341.59276542,4944575031.914813
70,2024-04-01,6.636650674241387,0.09160053915943482,9.730552098551668,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.23152653134853313,5.160409432113782,52.986651902612806,35.45298454972413,31423745.657313913,433693.36325612885,45531870.391552955,1096177.8388202402,24433804.03485304,247939341.59276542,4944575031.914813
71,2024-04-01,6.636650674241387,0.09160053915943482,9.730552098551668,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.23152653134853313,5.160409432113782,52.986651902612806,35.45298454972413,31423745.657313913,433693.36325612885,45531870.391552955,1096177.8388202402,24433804.03485304,247939341.59276542,4944575031.914813
72,2024-04-01,6.636650674241387,0.09160053915943482,9.730552098551668,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.23152653134853313,5.160409432113782,52.986651902612806,35.45298454972413,31423745.657313913,433693.36325612885,45531870.391552955,1096177.8388202402,24433804.03485304,247939341.59276542,4944575031.914813
73,2024-04-01,6.636650674241387,0.09160053915943482,9.730552098551668,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.23152653134853313,5.160409432113782,52.986651902612806,35.45298454972413,31423745.657313913,433693.36325612885,45531870.391552955,1096177.8388202402,24433804.03485304,247939341.59276542,4944575031.912239
74,2024-04-01,6.636650674241387,0.09160053915943482,9.730552098551668,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.23152653134853313,5.160409432113782,52.986651902612806,35.45298454972413,31423745.657313913,433693.36325612885,45531870.391552955,1096177.8388202402,24433804.03485304,247939341.59276542,4944575031.914813
75,2024-04-01,6.636650674241387,0.09160053915943482,9.730552098551668,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.23152653134853313,5.160409432113782,52.986651902612806,35.45298454972413,31423745.657313913,433693.36325612885,45531870.391552955,1096177.8388202402,24433804.03485304,247939341.59276542,4944575031.914813
76,2024-04-01,6.636650674241387,0.09160053915943482,9.730552098551668,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.23152653134853313,5.160409432113782,52.986651902612806,35.45298454972413,31423745.657313913,433693.36325612885,45531870.391552955,1096177.8388202402,24433804.03485304,247939341.59276542,4944575031.914813
77,2024-04-01,6.636650674241387,0.09160053915943482,9.730552098551668,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.23152653134853313,5.160409432113782,52.986651902612806,35.45298454972413,31423745.657313913,433693.36325612885,45531870.391552955,1096177.8388202402,24433804.03485304,247939341.59276542,4944575031.914813
78,2024-04-01,6.636650674241387,0.09160053915943482,9.730552098551668,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.23152653134853313,5.160409432113782,52.986651902612806,35.45298454972413,31423745.657313913,433693.36325612885,45531870.391552955,1096177.8388202402,24433804.03485304,247939341.59276542,4944575031.912239
79,2024-04-01,6.636650674241387,0.09160053915943482,9.730552098551668,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.23152653134853313,5.160409432113782,52.986651902612806,35.45298454972413,31423745.657313913,433693.36325612885,45531870.391552955,1096177.8388202402,24433804.03485304,247939341.59276542,4944575031.914813
80,2024-05-01,6.49507079022355,0.2381614142985693,13.472647584005198,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.35185170523450354,4.308685173999464,50.4632521503598,33.12853994760406,30752513.90019489,1127602.803576232,63042381.7748314,1665849.2808629938,20400898.66585682,236130921.45756683,4944575031.914813
81,2024-05-01,6.49507079022355,0.2381614142985693,13.472647584005198,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.35185170523450354,4.308685173999464,50.4632521503598,33.12853994760406,30752513.90019489,1127602.803576232,63042381.7748314,1665849.2808629938,20400898.66585682,236130921.45756683,4944575031.914813
