,Date,precip_and_snowmelt_input_Lower San Juan-Four Corners_mean,irrigation_Lower San Juan-Four Corners_mean,AET_Lower San Juan-Four Corners_mean,soil_thickness_Lower San Juan-Four Corners_mean,soil_porosity_Lower San Juan-Four Corners_mean,field_capacity_Lower San Juan-Four Corners_mean,wilting_point_Lower San Juan-Four Corners_mean,Geo_K_Lower San Juan-Four Corners_mean,Runoff_Lower San Juan-Four Corners_mean,Recharge_Lower San Juan-Four Corners_mean,Soil_Water_End_Of_Previous_Timestep_Lower San Juan-Four Corners_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower San Juan-Four Corners_mean,precip_and_snowmelt_input_m3_Lower San Juan-Four Corners_sum,irrigation_m3_Lower San Juan-Four Corners_sum,AET_m3_Lower San Juan-Four Corners_sum,Runoff_m3_Lower San Juan-Four Corners_sum,Recharge_m3_Lower San Juan-Four Corners_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower San Juan-Four Corners_sum,Lower San Juan-Four Corners_area_m2
16,2024-01-01,18.88607118333159,0.0,8.920639215049693,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.4921008635848512,2.931610567985746,39.72584428800317,26.305512766805936,89420444.02594405,0.0,41744031.98204709,2329897.0413655625,13879352.647893522,185879265.3706273,4944575031.912239
17,2024-01-01,18.88607118333159,0.0,8.920639215049693,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.4921008635848512,2.931610567985746,39.72584428800317,26.305512766805936,89420444.02594405,0.0,41744031.98204709,2329897.0413655625,13879352.647893522,185879265.3706273,4944575031.914813
18,2024-01-01,18.88607118333159,0.0,8.920639215049693,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.4921008635848512,2.931610567985746,39.72584428800317,26.305512766805936,89420444.02594405,0.0,41744031.98204709,2329897.0413655625,13879352.647893522,185879265.3706273,4944575031.914813
19,2024-01-01,18.88607118333159,0.0,8.920639215049693,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.4921008635848512,2.931610567985746,39.72584428800317,26.305512766805936,89420444.02594405,0.0,41744031.98204709,2329897.0413655625,13879352.647893522,185879265.3706273,4944575031.912239
20,2024-02-01,20.694547589057247,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.7659110666649392,3.7499640963235237,45.678820519601224,30.677113441952557,97982625.38214694,0.0,49758071.301952995,3626201.158000109,17753564.684042163,213735006.2698476,4944575031.914813
21,2024-02-01,20.694547589057247,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.7659110666649392,3.7499640963235237,45.678820519601224,30.677113441952557,97982625.38214694,0.0,49758071.301952995,3626201.158000109,17753564.684042163,213735006.2698476,4944575031.914813
22,2024-02-01,20.694547589057247,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.7659110666649392,3.7499640963235237,45.678820519601224,30.677113441952557,97982625.38214694,0.0,49758071.301952995,3626201.158000109,17753564.684042163,213735006.2698476,4944575031.914813
23,2024-02-01,20.694547589057247,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.7659110666649392,3.7499640963235237,45.678820519601224,30.677113441952557,97982625.38214694,0.0,49758071.301952995,3626201.158000109,17753564.684042163,213735006.2698476,4944575031.914813
24,2024-02-01,20.694547589057247,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.7659110666649392,3.7499640963235237,45.678820519601224,30.677113441952557,97982625.38214694,0.0,49758071.301952995,3626201.158000109,17753564.684042163,213735006.2698476,4944575031.914813
25,2024-02-01,20.694547589057247,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.7659110666649392,3.7499640963235237,45.678820519601224,30.677113441952557,97982625.38214694,0.0,49758071.301952995,3626201.158000109,17753564.684042163,213735006.2698476,4944575031.914813
26,2024-02-01,20.694547589057247,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.7659110666649392,3.7499640963235237,45.678820519601224,30.677113441952557,97982625.38214694,0.0,49758071.301952995,3626201.158000109,17753564.684042163,213735006.2698476,4944575031.914813
27,2024-02-01,20.694547589057247,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.7659110666649392,3.7499640963235237,45.678820519601224,30.677113441952557,97982625.38214694,0.0,49758071.301952995,3626201.158000109,17753564.684042163,213735006.2698476,4944575031.914813
28,2024-02-01,20.694547589057247,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.7659110666649392,3.7499640963235237,45.678820519601224,30.677113441952557,97982625.38214694,0.0,49758071.301952995,3626201.158000109,17753564.684042163,213735006.2698476,4944575031.912239
29,2024-02-01,20.694547589057247,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.7659110666649392,3.7499640963235237,45.678820519601224,30.677113441952557,97982625.38214694,0.0,49758071.301952995,3626201.158000109,17753564.684042163,213735006.2698476,4944575031.914813
30,2024-02-01,20.694547589057247,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.7659110666649392,3.7499640963235237,45.678820519601224,30.677113441952557,97982625.38214694,0.0,49758071.301952995,3626201.158000109,17753564.684042163,213735006.2698476,4944575031.914813
31,2024-02-01,20.694547589057247,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.7659110666649392,3.7499640963235237,45.678820519601224,30.677113441952557,97982625.38214694,0.0,49758071.301952995,3626201.158000109,17753564.684042163,213735006.2698476,4944575031.912239
32,2024-02-01,20.694547589057247,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.7659110666649392,3.7499640963235237,45.678820519601224,30.677113441952557,97982625.38214694,0.0,49758071.301952995,3626201.158000109,17753564.684042163,213735006.2698476,4944575031.914813
33,2024-02-01,20.694547589057247,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.7659110666649392,3.7499640963235237,45.678820519601224,30.677113441952557,97982625.38214694,0.0,49758071.301952995,3626201.158000109,17753564.684042163,213735006.2698476,4944575031.914813
34,2024-02-01,20.694547589057247,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.7659110666649392,3.7499640963235237,45.678820519601224,30.677113441952557,97982625.38214694,0.0,49758071.301952995,3626201.158000109,17753564.684042163,213735006.2698476,4944575031.914813
35,2024-02-01,20.694547589057247,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.7659110666649392,3.7499640963235237,45.678820519601224,30.677113441952557,97982625.38214694,0.0,49758071.301952995,3626201.158000109,17753564.684042163,213735006.2698476,4944575031.914813
36,2024-02-01,20.694547589057247,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.7659110666649392,3.7499640963235237,45.678820519601224,30.677113441952557,97982625.38214694,0.0,49758071.301952995,3626201.158000109,17753564.684042163,213735006.2698476,4944575031.914813
37,2024-02-01,20.694547589057247,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.7659110666649392,3.7499640963235237,45.678820519601224,30.677113441952557,97982625.38214694,0.0,49758071.301952995,3626201.158000109,17753564.684042163,213735006.2698476,4944575031.914813
38,2024-02-01,20.694547589057247,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.7659110666649392,3.7499640963235237,45.678820519601224,30.677113441952557,97982625.38214694,0.0,49758071.301952995,3626201.158000109,17753564.684042163,213735006.2698476,4944575031.914813
39,2024-02-01,20.694547589057247,0.0,10.633335136987538,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.7659110666649392,3.7499640963235237,45.678820519601224,30.677113441952557,97982625.38214694,0.0,49758071.301952995,3626201.158000109,17753564.684042163,213735006.2698476,4944575031.912239
40,2024-03-01,33.30961024751048,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.9008916260230448,7.362385454915002,53.24444252452221,36.169968055749884,157711640.51289445,0.0,79732818.80063526,8999816.819067735,34856254.40220774,249137172.7739554,4944575031.914813
41,2024-03-01,33.30961024751048,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.9008916260230448,7.362385454915002,53.24444252452221,36.169968055749884,157711640.51289445,0.0,79732818.80063526,8999816.819067735,34856254.40220774,249137172.7739554,4944575031.914813
42,2024-03-01,33.30961024751048,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.9008916260230448,7.362385454915002,53.24444252452221,36.169968055749884,157711640.51289445,0.0,79732818.80063526,8999816.819067735,34856254.40220774,249137172.7739554,4944575031.914813
43,2024-03-01,33.30961024751048,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.9008916260230448,7.362385454915002,53.24444252452221,36.169968055749884,157711640.51289445,0.0,79732818.80063526,8999816.819067735,34856254.40220774,249137172.7739554,4944575031.912239
44,2024-03-01,33.30961024751048,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.9008916260230448,7.362385454915002,53.24444252452221,36.169968055749884,157711640.51289445,0.0,79732818.80063526,8999816.819067735,34856254.40220774,249137172.7739554,4944575031.914813
45,2024-03-01,33.30961024751048,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.9008916260230448,7.362385454915002,53.24444252452221,36.169968055749884,157711640.51289445,0.0,79732818.80063526,8999816.819067735,34856254.40220774,249137172.7739554,4944575031.914813
46,2024-03-01,33.30961024751048,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.9008916260230448,7.362385454915002,53.24444252452221,36.169968055749884,157711640.51289445,0.0,79732818.80063526,8999816.819067735,34856254.40220774,249137172.7739554,4944575031.914813
47,2024-03-01,33.30961024751048,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.9008916260230448,7.362385454915002,53.24444252452221,36.169968055749884,157711640.51289445,0.0,79732818.80063526,8999816.819067735,34856254.40220774,249137172.7739554,4944575031.914813
48,2024-03-01,33.30961024751048,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.9008916260230448,7.362385454915002,53.24444252452221,36.169968055749884,157711640.51289445,0.0,79732818.80063526,8999816.819067735,34856254.40220774,249137172.7739554,4944575031.914813
49,2024-03-01,33.30961024751048,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.9008916260230448,7.362385454915002,53.24444252452221,36.169968055749884,157711640.51289445,0.0,79732818.80063526,8999816.819067735,34856254.40220774,249137172.7739554,4944575031.914813
50,2024-03-01,33.30961024751048,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.9008916260230448,7.362385454915002,53.24444252452221,36.169968055749884,157711640.51289445,0.0,79732818.80063526,8999816.819067735,34856254.40220774,249137172.7739554,4944575031.912239
51,2024-03-01,33.30961024751048,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.9008916260230448,7.362385454915002,53.24444252452221,36.169968055749884,157711640.51289445,0.0,79732818.80063526,8999816.819067735,34856254.40220774,249137172.7739554,4944575031.914813
52,2024-03-01,33.30961024751048,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.9008916260230448,7.362385454915002,53.24444252452221,36.169968055749884,157711640.51289445,0.0,79732818.80063526,8999816.819067735,34856254.40220774,249137172.7739554,4944575031.914813
53,2024-03-01,33.30961024751048,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.9008916260230448,7.362385454915002,53.24444252452221,36.169968055749884,157711640.51289445,0.0,79732818.80063526,8999816.819067735,34856254.40220774,249137172.7739554,4944575031.914813
54,2024-03-01,33.30961024751048,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.9008916260230448,7.362385454915002,53.24444252452221,36.169968055749884,157711640.51289445,0.0,79732818.80063526,8999816.819067735,34856254.40220774,249137172.7739554,4944575031.914813
55,2024-03-01,33.30961024751048,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.9008916260230448,7.362385454915002,53.24444252452221,36.169968055749884,157711640.51289445,0.0,79732818.80063526,8999816.819067735,34856254.40220774,249137172.7739554,4944575031.914813
56,2024-03-01,33.30961024751048,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.9008916260230448,7.362385454915002,53.24444252452221,36.169968055749884,157711640.51289445,0.0,79732818.80063526,8999816.819067735,34856254.40220774,249137172.7739554,4944575031.914813
57,2024-03-01,33.30961024751048,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.9008916260230448,7.362385454915002,53.24444252452221,36.169968055749884,157711640.51289445,0.0,79732818.80063526,8999816.819067735,34856254.40220774,249137172.7739554,4944575031.912239
58,2024-03-01,33.30961024751048,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.9008916260230448,7.362385454915002,53.24444252452221,36.169968055749884,157711640.51289445,0.0,79732818.80063526,8999816.819067735,34856254.40220774,249137172.7739554,4944575031.914813
59,2024-03-01,33.30961024751048,0.0,17.038886784625653,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,1.9008916260230448,7.362385454915002,53.24444252452221,36.169968055749884,157711640.51289445,0.0,79732818.80063526,8999816.819067735,34856254.40220774,249137172.7739554,4944575031.914813
60,2024-04-01,6.388129013844772,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.001304362960482026,1.0308630600132371,41.21799819892518,24.47309626365962,30246450.771958534,433693.36325612885,121852008.2304314,6174.866961645852,4880650.845188219,192861340.88040048,4944575031.914813
61,2024-04-01,6.388129013844772,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.001304362960482026,1.0308630600132371,41.21799819892518,24.47309626365962,30246450.771958534,433693.36325612885,121852008.2304314,6174.866961645852,4880650.845188219,192861340.88040048,4944575031.914813
62,2024-04-01,6.388129013844772,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.001304362960482026,1.0308630600132371,41.21799819892518,24.47309626365962,30246450.771958534,433693.36325612885,121852008.2304314,6174.866961645852,4880650.845188219,192861340.88040048,4944575031.912239
63,2024-04-01,6.388129013844772,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.001304362960482026,1.0308630600132371,41.21799819892518,24.47309626365962,30246450.771958534,433693.36325612885,121852008.2304314,6174.866961645852,4880650.845188219,192861340.88040048,4944575031.914813
64,2024-04-01,6.388129013844772,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.001304362960482026,1.0308630600132371,41.21799819892518,24.47309626365962,30246450.771958534,433693.36325612885,121852008.2304314,6174.866961645852,4880650.845188219,192861340.88040048,4944575031.914813
65,2024-04-01,6.388129013844772,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.001304362960482026,1.0308630600132371,41.21799819892518,24.47309626365962,30246450.771958534,433693.36325612885,121852008.2304314,6174.866961645852,4880650.845188219,192861340.88040048,4944575031.914813
66,2024-04-01,6.388129013844772,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.001304362960482026,1.0308630600132371,41.21799819892518,24.47309626365962,30246450.771958534,433693.36325612885,121852008.2304314,6174.866961645852,4880650.845188219,192861340.88040048,4944575031.914813
67,2024-04-01,6.388129013844772,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.001304362960482026,1.0308630600132371,41.21799819892518,24.47309626365962,30246450.771958534,433693.36325612885,121852008.2304314,6174.866961645852,4880650.845188219,192861340.88040048,4944575031.914813
68,2024-04-01,6.388129013844772,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.001304362960482026,1.0308630600132371,41.21799819892518,24.47309626365962,30246450.771958534,433693.36325612885,121852008.2304314,6174.866961645852,4880650.845188219,192861340.88040048,4944575031.914813
69,2024-04-01,6.388129013844772,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.001304362960482026,1.0308630600132371,41.21799819892518,24.47309626365962,30246450.771958534,433693.36325612885,121852008.2304314,6174.866961645852,4880650.845188219,192861340.88040048,4944575031.914813
70,2024-04-01,6.388129013844772,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.001304362960482026,1.0308630600132371,41.21799819892518,24.47309626365962,30246450.771958534,433693.36325612885,121852008.2304314,6174.866961645852,4880650.845188219,192861340.88040048,4944575031.914813
71,2024-04-01,6.388129013844772,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.001304362960482026,1.0308630600132371,41.21799819892518,24.47309626365962,30246450.771958534,433693.36325612885,121852008.2304314,6174.866961645852,4880650.845188219,192861340.88040048,4944575031.914813
72,2024-04-01,6.388129013844772,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.001304362960482026,1.0308630600132371,41.21799819892518,24.47309626365962,30246450.771958534,433693.36325612885,121852008.2304314,6174.866961645852,4880650.845188219,192861340.88040048,4944575031.912239
73,2024-04-01,6.388129013844772,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.001304362960482026,1.0308630600132371,41.21799819892518,24.47309626365962,30246450.771958534,433693.36325612885,121852008.2304314,6174.866961645852,4880650.845188219,192861340.88040048,4944575031.914813
74,2024-04-01,6.388129013844772,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.001304362960482026,1.0308630600132371,41.21799819892518,24.47309626365962,30246450.771958534,433693.36325612885,121852008.2304314,6174.866961645852,4880650.845188219,192861340.88040048,4944575031.914813
75,2024-04-01,6.388129013844772,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.001304362960482026,1.0308630600132371,41.21799819892518,24.47309626365962,30246450.771958534,433693.36325612885,121852008.2304314,6174.866961645852,4880650.845188219,192861340.88040048,4944575031.914813
76,2024-04-01,6.388129013844772,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.001304362960482026,1.0308630600132371,41.21799819892518,24.47309626365962,30246450.771958534,433693.36325612885,121852008.2304314,6174.866961645852,4880650.845188219,192861340.88040048,4944575031.914813
77,2024-04-01,6.388129013844772,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.001304362960482026,1.0308630600132371,41.21799819892518,24.47309626365962,30246450.771958534,433693.36325612885,121852008.2304314,6174.866961645852,4880650.845188219,192861340.88040048,4944575031.914813
78,2024-04-01,6.388129013844772,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.001304362960482026,1.0308630600132371,41.21799819892518,24.47309626365962,30246450.771958534,433693.36325612885,121852008.2304314,6174.866961645852,4880650.845188219,192861340.88040048,4944575031.912239
79,2024-04-01,6.388129013844772,0.09160053915943482,26.039842721353466,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.001304362960482026,1.0308630600132371,41.21799819892518,24.47309626365962,30246450.771958534,433693.36325612885,121852008.2304314,6174.866961645852,4880650.845188219,192861340.88040048,4944575031.914813
80,2024-05-01,5.771585237326439,0.2381614142985693,32.616813664484255,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.3213735897578849,33.90883592777588,18.82190152393127,27327312.54714485,1127602.803576232,152628509.06574896,0.0,1521521.9646472647,158660464.8221213,4944575031.914813
81,2024-05-01,5.771585237326439,0.2381614142985693,32.616813664484255,310.8244812674609,0.452130060977902,53.437682934442066,26.49274009409611,9103.439216064613,0.0,0.3213735897578849,33.90883592777588,18.82190152393127,27327312.54714485,1127602.803576232,152628509.06574896,0.0,1521521.9646472647,158660464.8221213,4944575031.914813
