,Date,precip_and_snowmelt_input_Northern Great Salt Lake Desert_mean,irrigation_Northern Great Salt Lake Desert_mean,AET_Northern Great Salt Lake Desert_mean,soil_thickness_Northern Great Salt Lake Desert_mean,soil_porosity_Northern Great Salt Lake Desert_mean,field_capacity_Northern Great Salt Lake Desert_mean,wilting_point_Northern Great Salt Lake Desert_mean,Geo_K_Northern Great Salt Lake Desert_mean,Runoff_Northern Great Salt Lake Desert_mean,Recharge_Northern Great Salt Lake Desert_mean,Soil_Water_End_Of_Previous_Timestep_Northern Great Salt Lake Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_Northern Great Salt Lake Desert_mean,precip_and_snowmelt_input_m3_Northern Great Salt Lake Desert_sum,irrigation_m3_Northern Great Salt Lake Desert_sum,AET_m3_Northern Great Salt Lake Desert_sum,Runoff_m3_Northern Great Salt Lake Desert_sum,Recharge_m3_Northern Great Salt Lake Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_Northern Great Salt Lake Desert_sum,Northern Great Salt Lake Desert_area_m2
10,2024-01-01,18.97883670560077,0.0,6.250790969763346,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.0950118006950924,6.159720724099644,134.3166001120754,55.948331484261864,210830263.4076872,0.0,69440272.33046862,34381500.73322221,68423885.09273645,1479298684.0817237,11051979718.487976
11,2024-01-01,18.97883670560077,0.0,6.250790969763346,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.0950118006950924,6.159720724099644,134.3166001120754,55.948331484261864,210830263.4076872,0.0,69440272.33046862,34381500.73322221,68423885.09273645,1479298684.0817237,11051979718.487976
12,2024-01-01,18.97883670560077,0.0,6.250790969763346,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.0950118006950924,6.159720724099644,134.3166001120754,55.948331484261864,210830263.4076872,0.0,69440272.33046862,34381500.73322221,68423885.09273645,1479298684.0817237,11051979718.487976
13,2024-01-01,18.97883670560077,0.0,6.250790969763346,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.0950118006950924,6.159720724099644,134.3166001120754,55.948331484261864,210830263.4076872,0.0,69440272.33046862,34381500.73322221,68423885.09273645,1479298684.0817237,11051979718.487976
14,2024-01-01,18.97883670560077,0.0,6.250790969763346,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.0950118006950924,6.159720724099644,134.3166001120754,55.948331484261864,210830263.4076872,0.0,69440272.33046862,34381500.73322221,68423885.09273645,1479298684.0817237,11051979718.487976
15,2024-01-01,18.97883670560077,0.0,6.250790969763346,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.0950118006950924,6.159720724099644,134.3166001120754,55.948331484261864,210830263.4076872,0.0,69440272.33046862,34381500.73322221,68423885.09273645,1479298684.0817237,11051979718.501883
16,2024-01-01,18.97883670560077,0.0,6.250790969763346,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.0950118006950924,6.159720724099644,134.3166001120754,55.948331484261864,210830263.4076872,0.0,69440272.33046862,34381500.73322221,68423885.09273645,1479298684.0817237,11051979718.487976
17,2024-01-01,18.97883670560077,0.0,6.250790969763346,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.0950118006950924,6.159720724099644,134.3166001120754,55.948331484261864,210830263.4076872,0.0,69440272.33046862,34381500.73322221,68423885.09273645,1479298684.0817237,11051979718.487976
18,2024-01-01,18.97883670560077,0.0,6.250790969763346,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.0950118006950924,6.159720724099644,134.3166001120754,55.948331484261864,210830263.4076872,0.0,69440272.33046862,34381500.73322221,68423885.09273645,1479298684.0817237,11051979718.501883
19,2024-01-01,18.97883670560077,0.0,6.250790969763346,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.0950118006950924,6.159720724099644,134.3166001120754,55.948331484261864,210830263.4076872,0.0,69440272.33046862,34381500.73322221,68423885.09273645,1479298684.0817237,11051979718.487976
20,2024-02-01,49.49666720242729,0.0,10.38563609497216,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,11.826990717440918,15.725963315280806,145.65745689078278,64.96569298469426,549884742.6515571,0.0,115378748.50934213,131392480.52054453,174702351.93752217,1604213301.3263311,11051979718.501883
21,2024-02-01,49.49666720242729,0.0,10.38563609497216,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,11.826990717440918,15.725963315280806,145.65745689078278,64.96569298469426,549884742.6515571,0.0,115378748.50934213,131392480.52054453,174702351.93752217,1604213301.3263311,11051979718.487976
22,2024-02-01,49.49666720242729,0.0,10.38563609497216,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,11.826990717440918,15.725963315280806,145.65745689078278,64.96569298469426,549884742.6515571,0.0,115378748.50934213,131392480.52054453,174702351.93752217,1604213301.3263311,11051979718.487976
23,2024-02-01,49.49666720242729,0.0,10.38563609497216,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,11.826990717440918,15.725963315280806,145.65745689078278,64.96569298469426,549884742.6515571,0.0,115378748.50934213,131392480.52054453,174702351.93752217,1604213301.3263311,11051979718.487976
24,2024-02-01,49.49666720242729,0.0,10.38563609497216,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,11.826990717440918,15.725963315280806,145.65745689078278,64.96569298469426,549884742.6515571,0.0,115378748.50934213,131392480.52054453,174702351.93752217,1604213301.3263311,11051979718.487976
25,2024-02-01,49.49666720242729,0.0,10.38563609497216,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,11.826990717440918,15.725963315280806,145.65745689078278,64.96569298469426,549884742.6515571,0.0,115378748.50934213,131392480.52054453,174702351.93752217,1604213301.3263311,11051979718.487976
26,2024-02-01,49.49666720242729,0.0,10.38563609497216,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,11.826990717440918,15.725963315280806,145.65745689078278,64.96569298469426,549884742.6515571,0.0,115378748.50934213,131392480.52054453,174702351.93752217,1604213301.3263311,11051979718.487976
27,2024-02-01,49.49666720242729,0.0,10.38563609497216,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,11.826990717440918,15.725963315280806,145.65745689078278,64.96569298469426,549884742.6515571,0.0,115378748.50934213,131392480.52054453,174702351.93752217,1604213301.3263311,11051979718.487976
28,2024-02-01,49.49666720242729,0.0,10.38563609497216,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,11.826990717440918,15.725963315280806,145.65745689078278,64.96569298469426,549884742.6515571,0.0,115378748.50934213,131392480.52054453,174702351.93752217,1604213301.3263311,11051979718.487976
29,2024-02-01,49.49666720242729,0.0,10.38563609497216,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,11.826990717440918,15.725963315280806,145.65745689078278,64.96569298469426,549884742.6515571,0.0,115378748.50934213,131392480.52054453,174702351.93752217,1604213301.3263311,11051979718.487976
30,2024-02-01,49.49666720242729,0.0,10.38563609497216,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,11.826990717440918,15.725963315280806,145.65745689078278,64.96569298469426,549884742.6515571,0.0,115378748.50934213,131392480.52054453,174702351.93752217,1604213301.3263311,11051979718.487976
31,2024-02-01,49.49666720242729,0.0,10.38563609497216,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,11.826990717440918,15.725963315280806,145.65745689078278,64.96569298469426,549884742.6515571,0.0,115378748.50934213,131392480.52054453,174702351.93752217,1604213301.3263311,11051979718.487976
32,2024-02-01,49.49666720242729,0.0,10.38563609497216,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,11.826990717440918,15.725963315280806,145.65745689078278,64.96569298469426,549884742.6515571,0.0,115378748.50934213,131392480.52054453,174702351.93752217,1604213301.3263311,11051979718.487976
33,2024-02-01,49.49666720242729,0.0,10.38563609497216,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,11.826990717440918,15.725963315280806,145.65745689078278,64.96569298469426,549884742.6515571,0.0,115378748.50934213,131392480.52054453,174702351.93752217,1604213301.3263311,11051979718.501883
34,2024-02-01,49.49666720242729,0.0,10.38563609497216,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,11.826990717440918,15.725963315280806,145.65745689078278,64.96569298469426,549884742.6515571,0.0,115378748.50934213,131392480.52054453,174702351.93752217,1604213301.3263311,11051979718.487976
35,2024-02-01,49.49666720242729,0.0,10.38563609497216,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,11.826990717440918,15.725963315280806,145.65745689078278,64.96569298469426,549884742.6515571,0.0,115378748.50934213,131392480.52054453,174702351.93752217,1604213301.3263311,11051979718.501883
36,2024-02-01,49.49666720242729,0.0,10.38563609497216,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,11.826990717440918,15.725963315280806,145.65745689078278,64.96569298469426,549884742.6515571,0.0,115378748.50934213,131392480.52054453,174702351.93752217,1604213301.3263311,11051979718.487976
37,2024-02-01,49.49666720242729,0.0,10.38563609497216,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,11.826990717440918,15.725963315280806,145.65745689078278,64.96569298469426,549884742.6515571,0.0,115378748.50934213,131392480.52054453,174702351.93752217,1604213301.3263311,11051979718.487976
38,2024-02-01,49.49666720242729,0.0,10.38563609497216,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,11.826990717440918,15.725963315280806,145.65745689078278,64.96569298469426,549884742.6515571,0.0,115378748.50934213,131392480.52054453,174702351.93752217,1604213301.3263311,11051979718.487976
39,2024-02-01,49.49666720242729,0.0,10.38563609497216,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,11.826990717440918,15.725963315280806,145.65745689078278,64.96569298469426,549884742.6515571,0.0,115378748.50934213,131392480.52054453,174702351.93752217,1604213301.3263311,11051979718.487976
40,2024-03-01,62.25968043201921,0.0,22.477670213340446,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,16.840078502711354,17.595240301720303,151.408015782768,69.364897356705,691665962.730469,0.0,249714471.95714453,187083830.88072664,195464758.45849943,1667552658.1347797,11051979718.501883
41,2024-03-01,62.25968043201921,0.0,22.477670213340446,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,16.840078502711354,17.595240301720303,151.408015782768,69.364897356705,691665962.730469,0.0,249714471.95714453,187083830.88072664,195464758.45849943,1667552658.1347797,11051979718.487976
42,2024-03-01,62.25968043201921,0.0,22.477670213340446,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,16.840078502711354,17.595240301720303,151.408015782768,69.364897356705,691665962.730469,0.0,249714471.95714453,187083830.88072664,195464758.45849943,1667552658.1347797,11051979718.487976
43,2024-03-01,62.25968043201921,0.0,22.477670213340446,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,16.840078502711354,17.595240301720303,151.408015782768,69.364897356705,691665962.730469,0.0,249714471.95714453,187083830.88072664,195464758.45849943,1667552658.1347797,11051979718.487976
44,2024-03-01,62.25968043201921,0.0,22.477670213340446,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,16.840078502711354,17.595240301720303,151.408015782768,69.364897356705,691665962.730469,0.0,249714471.95714453,187083830.88072664,195464758.45849943,1667552658.1347797,11051979718.487976
45,2024-03-01,62.25968043201921,0.0,22.477670213340446,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,16.840078502711354,17.595240301720303,151.408015782768,69.364897356705,691665962.730469,0.0,249714471.95714453,187083830.88072664,195464758.45849943,1667552658.1347797,11051979718.501883
46,2024-03-01,62.25968043201921,0.0,22.477670213340446,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,16.840078502711354,17.595240301720303,151.408015782768,69.364897356705,691665962.730469,0.0,249714471.95714453,187083830.88072664,195464758.45849943,1667552658.1347797,11051979718.487976
47,2024-03-01,62.25968043201921,0.0,22.477670213340446,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,16.840078502711354,17.595240301720303,151.408015782768,69.364897356705,691665962.730469,0.0,249714471.95714453,187083830.88072664,195464758.45849943,1667552658.1347797,11051979718.487976
48,2024-03-01,62.25968043201921,0.0,22.477670213340446,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,16.840078502711354,17.595240301720303,151.408015782768,69.364897356705,691665962.730469,0.0,249714471.95714453,187083830.88072664,195464758.45849943,1667552658.1347797,11051979718.487976
49,2024-03-01,62.25968043201921,0.0,22.477670213340446,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,16.840078502711354,17.595240301720303,151.408015782768,69.364897356705,691665962.730469,0.0,249714471.95714453,187083830.88072664,195464758.45849943,1667552658.1347797,11051979718.487976
50,2024-03-01,62.25968043201921,0.0,22.477670213340446,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,16.840078502711354,17.595240301720303,151.408015782768,69.364897356705,691665962.730469,0.0,249714471.95714453,187083830.88072664,195464758.45849943,1667552658.1347797,11051979718.487976
51,2024-03-01,62.25968043201921,0.0,22.477670213340446,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,16.840078502711354,17.595240301720303,151.408015782768,69.364897356705,691665962.730469,0.0,249714471.95714453,187083830.88072664,195464758.45849943,1667552658.1347797,11051979718.487976
52,2024-03-01,62.25968043201921,0.0,22.477670213340446,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,16.840078502711354,17.595240301720303,151.408015782768,69.364897356705,691665962.730469,0.0,249714471.95714453,187083830.88072664,195464758.45849943,1667552658.1347797,11051979718.487976
53,2024-03-01,62.25968043201921,0.0,22.477670213340446,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,16.840078502711354,17.595240301720303,151.408015782768,69.364897356705,691665962.730469,0.0,249714471.95714453,187083830.88072664,195464758.45849943,1667552658.1347797,11051979718.487976
54,2024-03-01,62.25968043201921,0.0,22.477670213340446,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,16.840078502711354,17.595240301720303,151.408015782768,69.364897356705,691665962.730469,0.0,249714471.95714453,187083830.88072664,195464758.45849943,1667552658.1347797,11051979718.487976
55,2024-03-01,62.25968043201921,0.0,22.477670213340446,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,16.840078502711354,17.595240301720303,151.408015782768,69.364897356705,691665962.730469,0.0,249714471.95714453,187083830.88072664,195464758.45849943,1667552658.1347797,11051979718.501883
56,2024-03-01,62.25968043201921,0.0,22.477670213340446,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,16.840078502711354,17.595240301720303,151.408015782768,69.364897356705,691665962.730469,0.0,249714471.95714453,187083830.88072664,195464758.45849943,1667552658.1347797,11051979718.487976
57,2024-03-01,62.25968043201921,0.0,22.477670213340446,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,16.840078502711354,17.595240301720303,151.408015782768,69.364897356705,691665962.730469,0.0,249714471.95714453,187083830.88072664,195464758.45849943,1667552658.1347797,11051979718.487976
58,2024-03-01,62.25968043201921,0.0,22.477670213340446,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,16.840078502711354,17.595240301720303,151.408015782768,69.364897356705,691665962.730469,0.0,249714471.95714453,187083830.88072664,195464758.45849943,1667552658.1347797,11051979718.487976
59,2024-03-01,62.25968043201921,0.0,22.477670213340446,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,16.840078502711354,17.595240301720303,151.408015782768,69.364897356705,691665962.730469,0.0,249714471.95714453,187083830.88072664,195464758.45849943,1667552658.1347797,11051979718.487976
60,2024-04-01,29.38712028567733,0.23555958295898563,37.359022454894884,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,2.7626408978024894,4.551450362400561,142.50365269627196,62.57650453884309,326491968.1171003,2616453.750741163,415038342.5237187,30694683.623503353,50567998.25408567,1569487731.5419154,11051979718.487976
61,2024-04-01,29.38712028567733,0.23555958295898563,37.359022454894884,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,2.7626408978024894,4.551450362400561,142.50365269627196,62.57650453884309,326491968.1171003,2616453.750741163,415038342.5237187,30694683.623503353,50567998.25408567,1569487731.5419154,11051979718.487976
62,2024-04-01,29.38712028567733,0.23555958295898563,37.359022454894884,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,2.7626408978024894,4.551450362400561,142.50365269627196,62.57650453884309,326491968.1171003,2616453.750741163,415038342.5237187,30694683.623503353,50567998.25408567,1569487731.5419154,11051979718.487976
63,2024-04-01,29.38712028567733,0.23555958295898563,37.359022454894884,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,2.7626408978024894,4.551450362400561,142.50365269627196,62.57650453884309,326491968.1171003,2616453.750741163,415038342.5237187,30694683.623503353,50567998.25408567,1569487731.5419154,11051979718.487976
64,2024-04-01,29.38712028567733,0.23555958295898563,37.359022454894884,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,2.7626408978024894,4.551450362400561,142.50365269627196,62.57650453884309,326491968.1171003,2616453.750741163,415038342.5237187,30694683.623503353,50567998.25408567,1569487731.5419154,11051979718.487976
65,2024-04-01,29.38712028567733,0.23555958295898563,37.359022454894884,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,2.7626408978024894,4.551450362400561,142.50365269627196,62.57650453884309,326491968.1171003,2616453.750741163,415038342.5237187,30694683.623503353,50567998.25408567,1569487731.5419154,11051979718.487976
66,2024-04-01,29.38712028567733,0.23555958295898563,37.359022454894884,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,2.7626408978024894,4.551450362400561,142.50365269627196,62.57650453884309,326491968.1171003,2616453.750741163,415038342.5237187,30694683.623503353,50567998.25408567,1569487731.5419154,11051979718.487976
67,2024-04-01,29.38712028567733,0.23555958295898563,37.359022454894884,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,2.7626408978024894,4.551450362400561,142.50365269627196,62.57650453884309,326491968.1171003,2616453.750741163,415038342.5237187,30694683.623503353,50567998.25408567,1569487731.5419154,11051979718.487976
68,2024-04-01,29.38712028567733,0.23555958295898563,37.359022454894884,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,2.7626408978024894,4.551450362400561,142.50365269627196,62.57650453884309,326491968.1171003,2616453.750741163,415038342.5237187,30694683.623503353,50567998.25408567,1569487731.5419154,11051979718.487976
69,2024-04-01,29.38712028567733,0.23555958295898563,37.359022454894884,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,2.7626408978024894,4.551450362400561,142.50365269627196,62.57650453884309,326491968.1171003,2616453.750741163,415038342.5237187,30694683.623503353,50567998.25408567,1569487731.5419154,11051979718.487976
70,2024-04-01,29.38712028567733,0.23555958295898563,37.359022454894884,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,2.7626408978024894,4.551450362400561,142.50365269627196,62.57650453884309,326491968.1171003,2616453.750741163,415038342.5237187,30694683.623503353,50567998.25408567,1569487731.5419154,11051979718.487976
71,2024-04-01,29.38712028567733,0.23555958295898563,37.359022454894884,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,2.7626408978024894,4.551450362400561,142.50365269627196,62.57650453884309,326491968.1171003,2616453.750741163,415038342.5237187,30694683.623503353,50567998.25408567,1569487731.5419154,11051979718.487976
72,2024-04-01,29.38712028567733,0.23555958295898563,37.359022454894884,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,2.7626408978024894,4.551450362400561,142.50365269627196,62.57650453884309,326491968.1171003,2616453.750741163,415038342.5237187,30694683.623503353,50567998.25408567,1569487731.5419154,11051979718.487976
73,2024-04-01,29.38712028567733,0.23555958295898563,37.359022454894884,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,2.7626408978024894,4.551450362400561,142.50365269627196,62.57650453884309,326491968.1171003,2616453.750741163,415038342.5237187,30694683.623503353,50567998.25408567,1569487731.5419154,11051979718.487976
74,2024-04-01,29.38712028567733,0.23555958295898563,37.359022454894884,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,2.7626408978024894,4.551450362400561,142.50365269627196,62.57650453884309,326491968.1171003,2616453.750741163,415038342.5237187,30694683.623503353,50567998.25408567,1569487731.5419154,11051979718.487976
75,2024-04-01,29.38712028567733,0.23555958295898563,37.359022454894884,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,2.7626408978024894,4.551450362400561,142.50365269627196,62.57650453884309,326491968.1171003,2616453.750741163,415038342.5237187,30694683.623503353,50567998.25408567,1569487731.5419154,11051979718.501883
76,2024-04-01,29.38712028567733,0.23555958295898563,37.359022454894884,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,2.7626408978024894,4.551450362400561,142.50365269627196,62.57650453884309,326491968.1171003,2616453.750741163,415038342.5237187,30694683.623503353,50567998.25408567,1569487731.5419154,11051979718.501883
77,2024-04-01,29.38712028567733,0.23555958295898563,37.359022454894884,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,2.7626408978024894,4.551450362400561,142.50365269627196,62.57650453884309,326491968.1171003,2616453.750741163,415038342.5237187,30694683.623503353,50567998.25408567,1569487731.5419154,11051979718.487976
78,2024-04-01,29.38712028567733,0.23555958295898563,37.359022454894884,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,2.7626408978024894,4.551450362400561,142.50365269627196,62.57650453884309,326491968.1171003,2616453.750741163,415038342.5237187,30694683.623503353,50567998.25408567,1569487731.5419154,11051979718.487976
79,2024-04-01,29.38712028567733,0.23555958295898563,37.359022454894884,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,2.7626408978024894,4.551450362400561,142.50365269627196,62.57650453884309,326491968.1171003,2616453.750741163,415038342.5237187,30694683.623503353,50567998.25408567,1569487731.5419154,11051979718.501883
80,2024-05-01,13.848572839699875,0.6124549315674902,51.70955272667101,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.3766461630665418,1.439621089419503,121.08500928148047,47.38080606514804,153828906.0621019,6802779.928200006,574469958.2019745,4183141.451837773,15991740.456728537,1333562703.4043047,11051979718.501883
81,2024-05-01,13.848572839699875,0.6124549315674902,51.70955272667101,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.3766461630665418,1.439621089419503,121.08500928148047,47.38080606514804,153828906.0621019,6802779.928200006,574469958.2019745,4183141.451837773,15991740.456728537,1333562703.4043047,11051979718.487976
