,Date,precip_and_snowmelt_input_Northern Great Salt Lake Desert_mean,irrigation_Northern Great Salt Lake Desert_mean,AET_Northern Great Salt Lake Desert_mean,soil_thickness_Northern Great Salt Lake Desert_mean,soil_porosity_Northern Great Salt Lake Desert_mean,field_capacity_Northern Great Salt Lake Desert_mean,wilting_point_Northern Great Salt Lake Desert_mean,Geo_K_Northern Great Salt Lake Desert_mean,Runoff_Northern Great Salt Lake Desert_mean,Recharge_Northern Great Salt Lake Desert_mean,Soil_Water_End_Of_Previous_Timestep_Northern Great Salt Lake Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_Northern Great Salt Lake Desert_mean,precip_and_snowmelt_input_m3_Northern Great Salt Lake Desert_sum,irrigation_m3_Northern Great Salt Lake Desert_sum,AET_m3_Northern Great Salt Lake Desert_sum,Runoff_m3_Northern Great Salt Lake Desert_sum,Recharge_m3_Northern Great Salt Lake Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_Northern Great Salt Lake Desert_sum,Northern Great Salt Lake Desert_area_m2
14,2024-01-01,18.97883670560077,0.0,13.768014435617276,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7475883436749728,3.233607362610817,109.14093535483995,40.79436136651277,210830263.4076872,0.0,152951254.85116914,8305005.668524886,35918673.13105397,1202043348.6825397,11051979718.487976
15,2024-01-01,18.97883670560077,0.0,13.768014435617276,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7475883436749728,3.233607362610817,109.14093535483995,40.79436136651277,210830263.4076872,0.0,152951254.85116914,8305005.668524886,35918673.13105397,1202043348.6825397,11051979718.487976
16,2024-01-01,18.97883670560077,0.0,13.768014435617276,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7475883436749728,3.233607362610817,109.14093535483995,40.79436136651277,210830263.4076872,0.0,152951254.85116914,8305005.668524886,35918673.13105397,1202043348.6825397,11051979718.487976
17,2024-01-01,18.97883670560077,0.0,13.768014435617276,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7475883436749728,3.233607362610817,109.14093535483995,40.79436136651277,210830263.4076872,0.0,152951254.85116914,8305005.668524886,35918673.13105397,1202043348.6825397,11051979718.487976
18,2024-01-01,18.97883670560077,0.0,13.768014435617276,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7475883436749728,3.233607362610817,109.14093535483995,40.79436136651277,210830263.4076872,0.0,152951254.85116914,8305005.668524886,35918673.13105397,1202043348.6825397,11051979718.487976
19,2024-01-01,18.97883670560077,0.0,13.768014435617276,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7475883436749728,3.233607362610817,109.14093535483995,40.79436136651277,210830263.4076872,0.0,152951254.85116914,8305005.668524886,35918673.13105397,1202043348.6825397,11051979718.487976
20,2024-02-01,49.49666720242729,0.0,27.68221808214229,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.3049706294687367,7.391603487443673,120.72118042361095,48.709394520358586,549884742.6515571,0.0,307520360.5402166,36718561.48389766,82115658.24769872,1329601304.9894314,11051979718.487976
21,2024-02-01,49.49666720242729,0.0,27.68221808214229,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.3049706294687367,7.391603487443673,120.72118042361095,48.709394520358586,549884742.6515571,0.0,307520360.5402166,36718561.48389766,82115658.24769872,1329601304.9894314,11051979718.487976
22,2024-02-01,49.49666720242729,0.0,27.68221808214229,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.3049706294687367,7.391603487443673,120.72118042361095,48.709394520358586,549884742.6515571,0.0,307520360.5402166,36718561.48389766,82115658.24769872,1329601304.9894314,11051979718.487976
23,2024-02-01,49.49666720242729,0.0,27.68221808214229,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.3049706294687367,7.391603487443673,120.72118042361095,48.709394520358586,549884742.6515571,0.0,307520360.5402166,36718561.48389766,82115658.24769872,1329601304.9894314,11051979718.487976
24,2024-02-01,49.49666720242729,0.0,27.68221808214229,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.3049706294687367,7.391603487443673,120.72118042361095,48.709394520358586,549884742.6515571,0.0,307520360.5402166,36718561.48389766,82115658.24769872,1329601304.9894314,11051979718.487976
25,2024-02-01,49.49666720242729,0.0,27.68221808214229,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.3049706294687367,7.391603487443673,120.72118042361095,48.709394520358586,549884742.6515571,0.0,307520360.5402166,36718561.48389766,82115658.24769872,1329601304.9894314,11051979718.487976
26,2024-02-01,49.49666720242729,0.0,27.68221808214229,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.3049706294687367,7.391603487443673,120.72118042361095,48.709394520358586,549884742.6515571,0.0,307520360.5402166,36718561.48389766,82115658.24769872,1329601304.9894314,11051979718.487976
27,2024-02-01,49.49666720242729,0.0,27.68221808214229,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.3049706294687367,7.391603487443673,120.72118042361095,48.709394520358586,549884742.6515571,0.0,307520360.5402166,36718561.48389766,82115658.24769872,1329601304.9894314,11051979718.487976
28,2024-02-01,49.49666720242729,0.0,27.68221808214229,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.3049706294687367,7.391603487443673,120.72118042361095,48.709394520358586,549884742.6515571,0.0,307520360.5402166,36718561.48389766,82115658.24769872,1329601304.9894314,11051979718.487976
29,2024-02-01,49.49666720242729,0.0,27.68221808214229,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.3049706294687367,7.391603487443673,120.72118042361095,48.709394520358586,549884742.6515571,0.0,307520360.5402166,36718561.48389766,82115658.24769872,1329601304.9894314,11051979718.487976
30,2024-02-01,49.49666720242729,0.0,27.68221808214229,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.3049706294687367,7.391603487443673,120.72118042361095,48.709394520358586,549884742.6515571,0.0,307520360.5402166,36718561.48389766,82115658.24769872,1329601304.9894314,11051979718.487976
31,2024-02-01,49.49666720242729,0.0,27.68221808214229,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.3049706294687367,7.391603487443673,120.72118042361095,48.709394520358586,549884742.6515571,0.0,307520360.5402166,36718561.48389766,82115658.24769872,1329601304.9894314,11051979718.487976
32,2024-02-01,49.49666720242729,0.0,27.68221808214229,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.3049706294687367,7.391603487443673,120.72118042361095,48.709394520358586,549884742.6515571,0.0,307520360.5402166,36718561.48389766,82115658.24769872,1329601304.9894314,11051979718.487976
33,2024-02-01,49.49666720242729,0.0,27.68221808214229,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.3049706294687367,7.391603487443673,120.72118042361095,48.709394520358586,549884742.6515571,0.0,307520360.5402166,36718561.48389766,82115658.24769872,1329601304.9894314,11051979718.487976
34,2024-02-01,49.49666720242729,0.0,27.68221808214229,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.3049706294687367,7.391603487443673,120.72118042361095,48.709394520358586,549884742.6515571,0.0,307520360.5402166,36718561.48389766,82115658.24769872,1329601304.9894314,11051979718.501883
35,2024-02-01,49.49666720242729,0.0,27.68221808214229,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.3049706294687367,7.391603487443673,120.72118042361095,48.709394520358586,549884742.6515571,0.0,307520360.5402166,36718561.48389766,82115658.24769872,1329601304.9894314,11051979718.487976
36,2024-02-01,49.49666720242729,0.0,27.68221808214229,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.3049706294687367,7.391603487443673,120.72118042361095,48.709394520358586,549884742.6515571,0.0,307520360.5402166,36718561.48389766,82115658.24769872,1329601304.9894314,11051979718.487976
37,2024-02-01,49.49666720242729,0.0,27.68221808214229,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.3049706294687367,7.391603487443673,120.72118042361095,48.709394520358586,549884742.6515571,0.0,307520360.5402166,36718561.48389766,82115658.24769872,1329601304.9894314,11051979718.487976
38,2024-02-01,49.49666720242729,0.0,27.68221808214229,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.3049706294687367,7.391603487443673,120.72118042361095,48.709394520358586,549884742.6515571,0.0,307520360.5402166,36718561.48389766,82115658.24769872,1329601304.9894314,11051979718.487976
39,2024-02-01,49.49666720242729,0.0,27.68221808214229,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.3049706294687367,7.391603487443673,120.72118042361095,48.709394520358586,549884742.6515571,0.0,307520360.5402166,36718561.48389766,82115658.24769872,1329601304.9894314,11051979718.487976
40,2024-03-01,62.25968043201921,0.0,43.54724449603277,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.873954887414129,7.334933654504753,127.69650414653847,53.68893010117901,691665962.730469,0.0,483762337.4405048,54151899.947434716,81489937.86339064,1406435761.9530666,11051979718.487976
41,2024-03-01,62.25968043201921,0.0,43.54724449603277,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.873954887414129,7.334933654504753,127.69650414653847,53.68893010117901,691665962.730469,0.0,483762337.4405048,54151899.947434716,81489937.86339064,1406435761.9530666,11051979718.487976
42,2024-03-01,62.25968043201921,0.0,43.54724449603277,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.873954887414129,7.334933654504753,127.69650414653847,53.68893010117901,691665962.730469,0.0,483762337.4405048,54151899.947434716,81489937.86339064,1406435761.9530666,11051979718.487976
43,2024-03-01,62.25968043201921,0.0,43.54724449603277,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.873954887414129,7.334933654504753,127.69650414653847,53.68893010117901,691665962.730469,0.0,483762337.4405048,54151899.947434716,81489937.86339064,1406435761.9530666,11051979718.487976
44,2024-03-01,62.25968043201921,0.0,43.54724449603277,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.873954887414129,7.334933654504753,127.69650414653847,53.68893010117901,691665962.730469,0.0,483762337.4405048,54151899.947434716,81489937.86339064,1406435761.9530666,11051979718.487976
45,2024-03-01,62.25968043201921,0.0,43.54724449603277,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.873954887414129,7.334933654504753,127.69650414653847,53.68893010117901,691665962.730469,0.0,483762337.4405048,54151899.947434716,81489937.86339064,1406435761.9530666,11051979718.487976
46,2024-03-01,62.25968043201921,0.0,43.54724449603277,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.873954887414129,7.334933654504753,127.69650414653847,53.68893010117901,691665962.730469,0.0,483762337.4405048,54151899.947434716,81489937.86339064,1406435761.9530666,11051979718.487976
47,2024-03-01,62.25968043201921,0.0,43.54724449603277,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.873954887414129,7.334933654504753,127.69650414653847,53.68893010117901,691665962.730469,0.0,483762337.4405048,54151899.947434716,81489937.86339064,1406435761.9530666,11051979718.487976
48,2024-03-01,62.25968043201921,0.0,43.54724449603277,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.873954887414129,7.334933654504753,127.69650414653847,53.68893010117901,691665962.730469,0.0,483762337.4405048,54151899.947434716,81489937.86339064,1406435761.9530666,11051979718.487976
49,2024-03-01,62.25968043201921,0.0,43.54724449603277,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.873954887414129,7.334933654504753,127.69650414653847,53.68893010117901,691665962.730469,0.0,483762337.4405048,54151899.947434716,81489937.86339064,1406435761.9530666,11051979718.487976
50,2024-03-01,62.25968043201921,0.0,43.54724449603277,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.873954887414129,7.334933654504753,127.69650414653847,53.68893010117901,691665962.730469,0.0,483762337.4405048,54151899.947434716,81489937.86339064,1406435761.9530666,11051979718.487976
51,2024-03-01,62.25968043201921,0.0,43.54724449603277,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.873954887414129,7.334933654504753,127.69650414653847,53.68893010117901,691665962.730469,0.0,483762337.4405048,54151899.947434716,81489937.86339064,1406435761.9530666,11051979718.501883
52,2024-03-01,62.25968043201921,0.0,43.54724449603277,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.873954887414129,7.334933654504753,127.69650414653847,53.68893010117901,691665962.730469,0.0,483762337.4405048,54151899.947434716,81489937.86339064,1406435761.9530666,11051979718.487976
53,2024-03-01,62.25968043201921,0.0,43.54724449603277,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.873954887414129,7.334933654504753,127.69650414653847,53.68893010117901,691665962.730469,0.0,483762337.4405048,54151899.947434716,81489937.86339064,1406435761.9530666,11051979718.487976
54,2024-03-01,62.25968043201921,0.0,43.54724449603277,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.873954887414129,7.334933654504753,127.69650414653847,53.68893010117901,691665962.730469,0.0,483762337.4405048,54151899.947434716,81489937.86339064,1406435761.9530666,11051979718.487976
55,2024-03-01,62.25968043201921,0.0,43.54724449603277,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.873954887414129,7.334933654504753,127.69650414653847,53.68893010117901,691665962.730469,0.0,483762337.4405048,54151899.947434716,81489937.86339064,1406435761.9530666,11051979718.487976
56,2024-03-01,62.25968043201921,0.0,43.54724449603277,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.873954887414129,7.334933654504753,127.69650414653847,53.68893010117901,691665962.730469,0.0,483762337.4405048,54151899.947434716,81489937.86339064,1406435761.9530666,11051979718.487976
57,2024-03-01,62.25968043201921,0.0,43.54724449603277,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.873954887414129,7.334933654504753,127.69650414653847,53.68893010117901,691665962.730469,0.0,483762337.4405048,54151899.947434716,81489937.86339064,1406435761.9530666,11051979718.487976
58,2024-03-01,62.25968043201921,0.0,43.54724449603277,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.873954887414129,7.334933654504753,127.69650414653847,53.68893010117901,691665962.730469,0.0,483762337.4405048,54151899.947434716,81489937.86339064,1406435761.9530666,11051979718.487976
59,2024-03-01,62.25968043201921,0.0,43.54724449603277,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.873954887414129,7.334933654504753,127.69650414653847,53.68893010117901,691665962.730469,0.0,483762337.4405048,54151899.947434716,81489937.86339064,1406435761.9530666,11051979718.487976
60,2024-04-01,29.38712028567733,0.23555958295898563,52.641551031269366,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.36471088449884453,1.2453423376086186,108.68532539764645,42.83213155182294,326491968.1171003,2616453.750741163,584796652.93409,4052418.583832752,13835745.049670916,1197068796.515512,11051979718.487976
61,2024-04-01,29.38712028567733,0.23555958295898563,52.641551031269366,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.36471088449884453,1.2453423376086186,108.68532539764645,42.83213155182294,326491968.1171003,2616453.750741163,584796652.93409,4052418.583832752,13835745.049670916,1197068796.515512,11051979718.487976
62,2024-04-01,29.38712028567733,0.23555958295898563,52.641551031269366,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.36471088449884453,1.2453423376086186,108.68532539764645,42.83213155182294,326491968.1171003,2616453.750741163,584796652.93409,4052418.583832752,13835745.049670916,1197068796.515512,11051979718.487976
63,2024-04-01,29.38712028567733,0.23555958295898563,52.641551031269366,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.36471088449884453,1.2453423376086186,108.68532539764645,42.83213155182294,326491968.1171003,2616453.750741163,584796652.93409,4052418.583832752,13835745.049670916,1197068796.515512,11051979718.487976
64,2024-04-01,29.38712028567733,0.23555958295898563,52.641551031269366,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.36471088449884453,1.2453423376086186,108.68532539764645,42.83213155182294,326491968.1171003,2616453.750741163,584796652.93409,4052418.583832752,13835745.049670916,1197068796.515512,11051979718.487976
65,2024-04-01,29.38712028567733,0.23555958295898563,52.641551031269366,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.36471088449884453,1.2453423376086186,108.68532539764645,42.83213155182294,326491968.1171003,2616453.750741163,584796652.93409,4052418.583832752,13835745.049670916,1197068796.515512,11051979718.487976
66,2024-04-01,29.38712028567733,0.23555958295898563,52.641551031269366,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.36471088449884453,1.2453423376086186,108.68532539764645,42.83213155182294,326491968.1171003,2616453.750741163,584796652.93409,4052418.583832752,13835745.049670916,1197068796.515512,11051979718.487976
67,2024-04-01,29.38712028567733,0.23555958295898563,52.641551031269366,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.36471088449884453,1.2453423376086186,108.68532539764645,42.83213155182294,326491968.1171003,2616453.750741163,584796652.93409,4052418.583832752,13835745.049670916,1197068796.515512,11051979718.501883
68,2024-04-01,29.38712028567733,0.23555958295898563,52.641551031269366,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.36471088449884453,1.2453423376086186,108.68532539764645,42.83213155182294,326491968.1171003,2616453.750741163,584796652.93409,4052418.583832752,13835745.049670916,1197068796.515512,11051979718.487976
69,2024-04-01,29.38712028567733,0.23555958295898563,52.641551031269366,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.36471088449884453,1.2453423376086186,108.68532539764645,42.83213155182294,326491968.1171003,2616453.750741163,584796652.93409,4052418.583832752,13835745.049670916,1197068796.515512,11051979718.487976
70,2024-04-01,29.38712028567733,0.23555958295898563,52.641551031269366,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.36471088449884453,1.2453423376086186,108.68532539764645,42.83213155182294,326491968.1171003,2616453.750741163,584796652.93409,4052418.583832752,13835745.049670916,1197068796.515512,11051979718.487976
71,2024-04-01,29.38712028567733,0.23555958295898563,52.641551031269366,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.36471088449884453,1.2453423376086186,108.68532539764645,42.83213155182294,326491968.1171003,2616453.750741163,584796652.93409,4052418.583832752,13835745.049670916,1197068796.515512,11051979718.487976
72,2024-04-01,29.38712028567733,0.23555958295898563,52.641551031269366,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.36471088449884453,1.2453423376086186,108.68532539764645,42.83213155182294,326491968.1171003,2616453.750741163,584796652.93409,4052418.583832752,13835745.049670916,1197068796.515512,11051979718.487976
73,2024-04-01,29.38712028567733,0.23555958295898563,52.641551031269366,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.36471088449884453,1.2453423376086186,108.68532539764645,42.83213155182294,326491968.1171003,2616453.750741163,584796652.93409,4052418.583832752,13835745.049670916,1197068796.515512,11051979718.487976
74,2024-04-01,29.38712028567733,0.23555958295898563,52.641551031269366,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.36471088449884453,1.2453423376086186,108.68532539764645,42.83213155182294,326491968.1171003,2616453.750741163,584796652.93409,4052418.583832752,13835745.049670916,1197068796.515512,11051979718.487976
75,2024-04-01,29.38712028567733,0.23555958295898563,52.641551031269366,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.36471088449884453,1.2453423376086186,108.68532539764645,42.83213155182294,326491968.1171003,2616453.750741163,584796652.93409,4052418.583832752,13835745.049670916,1197068796.515512,11051979718.487976
76,2024-04-01,29.38712028567733,0.23555958295898563,52.641551031269366,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.36471088449884453,1.2453423376086186,108.68532539764645,42.83213155182294,326491968.1171003,2616453.750741163,584796652.93409,4052418.583832752,13835745.049670916,1197068796.515512,11051979718.487976
77,2024-04-01,29.38712028567733,0.23555958295898563,52.641551031269366,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.36471088449884453,1.2453423376086186,108.68532539764645,42.83213155182294,326491968.1171003,2616453.750741163,584796652.93409,4052418.583832752,13835745.049670916,1197068796.515512,11051979718.487976
78,2024-04-01,29.38712028567733,0.23555958295898563,52.641551031269366,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.36471088449884453,1.2453423376086186,108.68532539764645,42.83213155182294,326491968.1171003,2616453.750741163,584796652.93409,4052418.583832752,13835745.049670916,1197068796.515512,11051979718.487976
79,2024-04-01,29.38712028567733,0.23555958295898563,52.641551031269366,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.36471088449884453,1.2453423376086186,108.68532539764645,42.83213155182294,326491968.1171003,2616453.750741163,584796652.93409,4052418.583832752,13835745.049670916,1197068796.515512,11051979718.487976
80,2024-05-01,13.848572839699875,0.6124549315674902,56.95092228927209,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.08441974510661902,0.5784107649668545,86.20543832003301,30.266660325309264,153828906.0621019,6802779.928200006,632684288.2623024,937539.7538290618,6425917.543818292,949445123.8942986,11051979718.487976
81,2024-05-01,13.848572839699875,0.6124549315674902,56.95092228927209,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.08441974510661902,0.5784107649668545,86.20543832003301,30.266660325309264,153828906.0621019,6802779.928200006,632684288.2623024,937539.7538290618,6425917.543818292,949445123.8942986,11051979718.487976
