,Date,precip_and_snowmelt_input_Lower Green-Desolation Canyon_mean,irrigation_Lower Green-Desolation Canyon_mean,AET_Lower Green-Desolation Canyon_mean,soil_thickness_Lower Green-Desolation Canyon_mean,soil_porosity_Lower Green-Desolation Canyon_mean,field_capacity_Lower Green-Desolation Canyon_mean,wilting_point_Lower Green-Desolation Canyon_mean,Geo_K_Lower Green-Desolation Canyon_mean,Runoff_Lower Green-Desolation Canyon_mean,Recharge_Lower Green-Desolation Canyon_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green-Desolation Canyon_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green-Desolation Canyon_mean,precip_and_snowmelt_input_m3_Lower Green-Desolation Canyon_sum,irrigation_m3_Lower Green-Desolation Canyon_sum,AET_m3_Lower Green-Desolation Canyon_sum,Runoff_m3_Lower Green-Desolation Canyon_sum,Recharge_m3_Lower Green-Desolation Canyon_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green-Desolation Canyon_sum,Lower Green-Desolation Canyon_area_m2
10,2024-01-01,10.317256899436751,0.0,17.949879388903778,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.4937108255069841,18.39532224191,9.645370234499477,51999073.83432984,0.0,90460801.2448706,0.0,2488480.4584616343,92709679.3413936,5035045090.525365
11,2024-01-01,10.317256899436751,0.0,17.949879388903778,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.4937108255069841,18.39532224191,9.645370234499477,51999073.83432984,0.0,90460801.2448706,0.0,2488480.4584616343,92709679.3413936,5035045090.525365
12,2024-01-01,10.317256899436751,0.0,17.949879388903778,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.4937108255069841,18.39532224191,9.645370234499477,51999073.83432984,0.0,90460801.2448706,0.0,2488480.4584616343,92709679.3413936,5035045090.525365
13,2024-01-01,10.317256899436751,0.0,17.949879388903778,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.4937108255069841,18.39532224191,9.645370234499477,51999073.83432984,0.0,90460801.2448706,0.0,2488480.4584616343,92709679.3413936,5035045090.525365
14,2024-01-01,10.317256899436751,0.0,17.949879388903778,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.4937108255069841,18.39532224191,9.645370234499477,51999073.83432984,0.0,90460801.2448706,0.0,2488480.4584616343,92709679.3413936,5035045090.525365
15,2024-01-01,10.317256899436751,0.0,17.949879388903778,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.4937108255069841,18.39532224191,9.645370234499477,51999073.83432984,0.0,90460801.2448706,0.0,2488480.4584616343,92709679.3413936,5035045090.525365
16,2024-01-01,10.317256899436751,0.0,17.949879388903778,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.4937108255069841,18.39532224191,9.645370234499477,51999073.83432984,0.0,90460801.2448706,0.0,2488480.4584616343,92709679.3413936,5035045090.525365
17,2024-01-01,10.317256899436751,0.0,17.949879388903778,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.4937108255069841,18.39532224191,9.645370234499477,51999073.83432984,0.0,90460801.2448706,0.0,2488480.4584616343,92709679.3413936,5035045090.525365
18,2024-01-01,10.317256899436751,0.0,17.949879388903778,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.4937108255069841,18.39532224191,9.645370234499477,51999073.83432984,0.0,90460801.2448706,0.0,2488480.4584616343,92709679.3413936,5035045090.525365
19,2024-01-01,10.317256899436751,0.0,17.949879388903778,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.4937108255069841,18.39532224191,9.645370234499477,51999073.83432984,0.0,90460801.2448706,0.0,2488480.4584616343,92709679.3413936,5035045090.525365
20,2024-02-01,38.50699270647748,0.0,28.110107879924954,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.640943740892569,27.45125162347058,14.725219507299572,194069366.74756745,0.0,141664483.80447835,0.0,38511948.94024591,138351683.32184786,5035045090.525365
21,2024-02-01,38.50699270647748,0.0,28.110107879924954,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.640943740892569,27.45125162347058,14.725219507299572,194069366.74756745,0.0,141664483.80447835,0.0,38511948.94024591,138351683.32184786,5035045090.525365
22,2024-02-01,38.50699270647748,0.0,28.110107879924954,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.640943740892569,27.45125162347058,14.725219507299572,194069366.74756745,0.0,141664483.80447835,0.0,38511948.94024591,138351683.32184786,5035045090.525365
23,2024-02-01,38.50699270647748,0.0,28.110107879924954,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.640943740892569,27.45125162347058,14.725219507299572,194069366.74756745,0.0,141664483.80447835,0.0,38511948.94024591,138351683.32184786,5035045090.525365
24,2024-02-01,38.50699270647748,0.0,28.110107879924954,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.640943740892569,27.45125162347058,14.725219507299572,194069366.74756745,0.0,141664483.80447835,0.0,38511948.94024591,138351683.32184786,5035045090.525365
25,2024-02-01,38.50699270647748,0.0,28.110107879924954,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.640943740892569,27.45125162347058,14.725219507299572,194069366.74756745,0.0,141664483.80447835,0.0,38511948.94024591,138351683.32184786,5035045090.525365
26,2024-02-01,38.50699270647748,0.0,28.110107879924954,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.640943740892569,27.45125162347058,14.725219507299572,194069366.74756745,0.0,141664483.80447835,0.0,38511948.94024591,138351683.32184786,5035045090.525365
27,2024-02-01,38.50699270647748,0.0,28.110107879924954,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.640943740892569,27.45125162347058,14.725219507299572,194069366.74756745,0.0,141664483.80447835,0.0,38511948.94024591,138351683.32184786,5035045090.525365
28,2024-02-01,38.50699270647748,0.0,28.110107879924954,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.640943740892569,27.45125162347058,14.725219507299572,194069366.74756745,0.0,141664483.80447835,0.0,38511948.94024591,138351683.32184786,5035045090.525365
29,2024-02-01,38.50699270647748,0.0,28.110107879924954,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.640943740892569,27.45125162347058,14.725219507299572,194069366.74756745,0.0,141664483.80447835,0.0,38511948.94024591,138351683.32184786,5035045090.525365
30,2024-02-01,38.50699270647748,0.0,28.110107879924954,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.640943740892569,27.45125162347058,14.725219507299572,194069366.74756745,0.0,141664483.80447835,0.0,38511948.94024591,138351683.32184786,5035045090.525365
31,2024-02-01,38.50699270647748,0.0,28.110107879924954,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.640943740892569,27.45125162347058,14.725219507299572,194069366.74756745,0.0,141664483.80447835,0.0,38511948.94024591,138351683.32184786,5035045090.525365
32,2024-02-01,38.50699270647748,0.0,28.110107879924954,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.640943740892569,27.45125162347058,14.725219507299572,194069366.74756745,0.0,141664483.80447835,0.0,38511948.94024591,138351683.32184786,5035045090.525365
33,2024-02-01,38.50699270647748,0.0,28.110107879924954,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.640943740892569,27.45125162347058,14.725219507299572,194069366.74756745,0.0,141664483.80447835,0.0,38511948.94024591,138351683.32184786,5035045090.525365
34,2024-02-01,38.50699270647748,0.0,28.110107879924954,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.640943740892569,27.45125162347058,14.725219507299572,194069366.74756745,0.0,141664483.80447835,0.0,38511948.94024591,138351683.32184786,5035045090.525365
35,2024-02-01,38.50699270647748,0.0,28.110107879924954,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.640943740892569,27.45125162347058,14.725219507299572,194069366.74756745,0.0,141664483.80447835,0.0,38511948.94024591,138351683.32184786,5035045090.525365
36,2024-02-01,38.50699270647748,0.0,28.110107879924954,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.640943740892569,27.45125162347058,14.725219507299572,194069366.74756745,0.0,141664483.80447835,0.0,38511948.94024591,138351683.32184786,5035045090.525365
37,2024-02-01,38.50699270647748,0.0,28.110107879924954,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.640943740892569,27.45125162347058,14.725219507299572,194069366.74756745,0.0,141664483.80447835,0.0,38511948.94024591,138351683.32184786,5035045090.525365
38,2024-02-01,38.50699270647748,0.0,28.110107879924954,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.640943740892569,27.45125162347058,14.725219507299572,194069366.74756745,0.0,141664483.80447835,0.0,38511948.94024591,138351683.32184786,5035045090.525365
39,2024-02-01,38.50699270647748,0.0,28.110107879924954,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.640943740892569,27.45125162347058,14.725219507299572,194069366.74756745,0.0,141664483.80447835,0.0,38511948.94024591,138351683.32184786,5035045090.525365
40,2024-03-01,32.31619924225544,0.0,43.60005695523986,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,2.781947116202229,24.771373561413284,13.27076729515633,162866352.26280326,0.0,219731059.81970996,0.0,14021536.943750327,124845322.66004531,5035045090.525365
41,2024-03-01,32.31619924225544,0.0,43.60005695523986,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,2.781947116202229,24.771373561413284,13.27076729515633,162866352.26280326,0.0,219731059.81970996,0.0,14021536.943750327,124845322.66004531,5035045090.525365
42,2024-03-01,32.31619924225544,0.0,43.60005695523986,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,2.781947116202229,24.771373561413284,13.27076729515633,162866352.26280326,0.0,219731059.81970996,0.0,14021536.943750327,124845322.66004531,5035045090.525365
43,2024-03-01,32.31619924225544,0.0,43.60005695523986,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,2.781947116202229,24.771373561413284,13.27076729515633,162866352.26280326,0.0,219731059.81970996,0.0,14021536.943750327,124845322.66004531,5035045090.525365
44,2024-03-01,32.31619924225544,0.0,43.60005695523986,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,2.781947116202229,24.771373561413284,13.27076729515633,162866352.26280326,0.0,219731059.81970996,0.0,14021536.943750327,124845322.66004531,5035045090.525365
45,2024-03-01,32.31619924225544,0.0,43.60005695523986,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,2.781947116202229,24.771373561413284,13.27076729515633,162866352.26280326,0.0,219731059.81970996,0.0,14021536.943750327,124845322.66004531,5035045090.525365
46,2024-03-01,32.31619924225544,0.0,43.60005695523986,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,2.781947116202229,24.771373561413284,13.27076729515633,162866352.26280326,0.0,219731059.81970996,0.0,14021536.943750327,124845322.66004531,5035045090.525365
47,2024-03-01,32.31619924225544,0.0,43.60005695523986,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,2.781947116202229,24.771373561413284,13.27076729515633,162866352.26280326,0.0,219731059.81970996,0.0,14021536.943750327,124845322.66004531,5035045090.525365
48,2024-03-01,32.31619924225544,0.0,43.60005695523986,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,2.781947116202229,24.771373561413284,13.27076729515633,162866352.26280326,0.0,219731059.81970996,0.0,14021536.943750327,124845322.66004531,5035045090.525365
49,2024-03-01,32.31619924225544,0.0,43.60005695523986,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,2.781947116202229,24.771373561413284,13.27076729515633,162866352.26280326,0.0,219731059.81970996,0.0,14021536.943750327,124845322.66004531,5035045090.525365
50,2024-03-01,32.31619924225544,0.0,43.60005695523986,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,2.781947116202229,24.771373561413284,13.27076729515633,162866352.26280326,0.0,219731059.81970996,0.0,14021536.943750327,124845322.66004531,5035045090.525365
51,2024-03-01,32.31619924225544,0.0,43.60005695523986,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,2.781947116202229,24.771373561413284,13.27076729515633,162866352.26280326,0.0,219731059.81970996,0.0,14021536.943750327,124845322.66004531,5035045090.525365
52,2024-03-01,32.31619924225544,0.0,43.60005695523986,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,2.781947116202229,24.771373561413284,13.27076729515633,162866352.26280326,0.0,219731059.81970996,0.0,14021536.943750327,124845322.66004531,5035045090.525365
53,2024-03-01,32.31619924225544,0.0,43.60005695523986,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,2.781947116202229,24.771373561413284,13.27076729515633,162866352.26280326,0.0,219731059.81970996,0.0,14021536.943750327,124845322.66004531,5035045090.525365
54,2024-03-01,32.31619924225544,0.0,43.60005695523986,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,2.781947116202229,24.771373561413284,13.27076729515633,162866352.26280326,0.0,219731059.81970996,0.0,14021536.943750327,124845322.66004531,5035045090.525365
55,2024-03-01,32.31619924225544,0.0,43.60005695523986,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,2.781947116202229,24.771373561413284,13.27076729515633,162866352.26280326,0.0,219731059.81970996,0.0,14021536.943750327,124845322.66004531,5035045090.525365
56,2024-03-01,32.31619924225544,0.0,43.60005695523986,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,2.781947116202229,24.771373561413284,13.27076729515633,162866352.26280326,0.0,219731059.81970996,0.0,14021536.943750327,124845322.66004531,5035045090.525365
57,2024-03-01,32.31619924225544,0.0,43.60005695523986,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,2.781947116202229,24.771373561413284,13.27076729515633,162866352.26280326,0.0,219731059.81970996,0.0,14021536.943750327,124845322.66004531,5035045090.525365
58,2024-03-01,32.31619924225544,0.0,43.60005695523986,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,2.781947116202229,24.771373561413284,13.27076729515633,162866352.26280326,0.0,219731059.81970996,0.0,14021536.943750327,124845322.66004531,5035045090.525365
59,2024-03-01,32.31619924225544,0.0,43.60005695523986,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,2.781947116202229,24.771373561413284,13.27076729515633,162866352.26280326,0.0,219731059.81970996,0.0,14021536.943750327,124845322.66004531,5035045090.525365
60,2024-04-01,23.561606953024402,0.7933801516922476,65.12012530152774,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.08141294988569066,13.8441819338648,6.893318575576305,118745063.71910487,3998283.948027296,328187533.75814915,0.0,410323.2688861719,69772320.8549341,5035045090.525365
61,2024-04-01,23.561606953024402,0.7933801516922476,65.12012530152774,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.08141294988569066,13.8441819338648,6.893318575576305,118745063.71910487,3998283.948027296,328187533.75814915,0.0,410323.2688861719,69772320.8549341,5035045090.525365
62,2024-04-01,23.561606953024402,0.7933801516922476,65.12012530152774,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.08141294988569066,13.8441819338648,6.893318575576305,118745063.71910487,3998283.948027296,328187533.75814915,0.0,410323.2688861719,69772320.8549341,5035045090.525365
63,2024-04-01,23.561606953024402,0.7933801516922476,65.12012530152774,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.08141294988569066,13.8441819338648,6.893318575576305,118745063.71910487,3998283.948027296,328187533.75814915,0.0,410323.2688861719,69772320.8549341,5035045090.525365
64,2024-04-01,23.561606953024402,0.7933801516922476,65.12012530152774,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.08141294988569066,13.8441819338648,6.893318575576305,118745063.71910487,3998283.948027296,328187533.75814915,0.0,410323.2688861719,69772320.8549341,5035045090.525365
65,2024-04-01,23.561606953024402,0.7933801516922476,65.12012530152774,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.08141294988569066,13.8441819338648,6.893318575576305,118745063.71910487,3998283.948027296,328187533.75814915,0.0,410323.2688861719,69772320.8549341,5035045090.525365
66,2024-04-01,23.561606953024402,0.7933801516922476,65.12012530152774,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.08141294988569066,13.8441819338648,6.893318575576305,118745063.71910487,3998283.948027296,328187533.75814915,0.0,410323.2688861719,69772320.8549341,5035045090.525365
67,2024-04-01,23.561606953024402,0.7933801516922476,65.12012530152774,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.08141294988569066,13.8441819338648,6.893318575576305,118745063.71910487,3998283.948027296,328187533.75814915,0.0,410323.2688861719,69772320.8549341,5035045090.525365
68,2024-04-01,23.561606953024402,0.7933801516922476,65.12012530152774,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.08141294988569066,13.8441819338648,6.893318575576305,118745063.71910487,3998283.948027296,328187533.75814915,0.0,410323.2688861719,69772320.8549341,5035045090.525365
69,2024-04-01,23.561606953024402,0.7933801516922476,65.12012530152774,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.08141294988569066,13.8441819338648,6.893318575576305,118745063.71910487,3998283.948027296,328187533.75814915,0.0,410323.2688861719,69772320.8549341,5035045090.525365
70,2024-04-01,23.561606953024402,0.7933801516922476,65.12012530152774,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.08141294988569066,13.8441819338648,6.893318575576305,118745063.71910487,3998283.948027296,328187533.75814915,0.0,410323.2688861719,69772320.8549341,5035045090.525365
71,2024-04-01,23.561606953024402,0.7933801516922476,65.12012530152774,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.08141294988569066,13.8441819338648,6.893318575576305,118745063.71910487,3998283.948027296,328187533.75814915,0.0,410323.2688861719,69772320.8549341,5035045090.525365
72,2024-04-01,23.561606953024402,0.7933801516922476,65.12012530152774,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.08141294988569066,13.8441819338648,6.893318575576305,118745063.71910487,3998283.948027296,328187533.75814915,0.0,410323.2688861719,69772320.8549341,5035045090.525365
73,2024-04-01,23.561606953024402,0.7933801516922476,65.12012530152774,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.08141294988569066,13.8441819338648,6.893318575576305,118745063.71910487,3998283.948027296,328187533.75814915,0.0,410323.2688861719,69772320.8549341,5035045090.525365
74,2024-04-01,23.561606953024402,0.7933801516922476,65.12012530152774,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.08141294988569066,13.8441819338648,6.893318575576305,118745063.71910487,3998283.948027296,328187533.75814915,0.0,410323.2688861719,69772320.8549341,5035045090.525365
75,2024-04-01,23.561606953024402,0.7933801516922476,65.12012530152774,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.08141294988569066,13.8441819338648,6.893318575576305,118745063.71910487,3998283.948027296,328187533.75814915,0.0,410323.2688861719,69772320.8549341,5035045090.525365
76,2024-04-01,23.561606953024402,0.7933801516922476,65.12012530152774,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.08141294988569066,13.8441819338648,6.893318575576305,118745063.71910487,3998283.948027296,328187533.75814915,0.0,410323.2688861719,69772320.8549341,5035045090.525365
77,2024-04-01,23.561606953024402,0.7933801516922476,65.12012530152774,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.08141294988569066,13.8441819338648,6.893318575576305,118745063.71910487,3998283.948027296,328187533.75814915,0.0,410323.2688861719,69772320.8549341,5035045090.525365
78,2024-04-01,23.561606953024402,0.7933801516922476,65.12012530152774,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.08141294988569066,13.8441819338648,6.893318575576305,118745063.71910487,3998283.948027296,328187533.75814915,0.0,410323.2688861719,69772320.8549341,5035045090.525365
79,2024-04-01,23.561606953024402,0.7933801516922476,65.12012530152774,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.08141294988569066,13.8441819338648,6.893318575576305,118745063.71910487,3998283.948027296,328187533.75814915,0.0,410323.2688861719,69772320.8549341,5035045090.525365
80,2024-05-01,23.673017710043226,2.062788393866661,78.4863809970517,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.6292824673052831,0.012732457081586442,7.442618263207564,3.211335700011945,119305740.95740238,10395538.262182415,395549865.10821176,3171293.6516968193,64165.29964225948,37507846.4468714,5035045090.525365
81,2024-05-01,23.673017710043226,2.062788393866661,78.4863809970517,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.6292824673052831,0.012732457081586442,7.442618263207564,3.211335700011945,119305740.95740238,10395538.262182415,395549865.10821176,3171293.6516968193,64165.29964225948,37507846.4468714,5035045090.525365
82,2024-05-01,23.673017710043226,2.062788393866661,78.4863809970517,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.6292824673052831,0.012732457081586442,7.442618263207564,3.211335700011945,119305740.95740238,10395538.262182415,395549865.10821176,3171293.6516968193,64165.29964225948,37507846.4468714,5035045090.525365
83,2024-05-01,23.673017710043226,2.062788393866661,78.4863809970517,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.6292824673052831,0.012732457081586442,7.442618263207564,3.211335700011945,119305740.95740238,10395538.262182415,395549865.10821176,3171293.6516968193,64165.29964225948,37507846.4468714,5035045090.525365
84,2024-05-01,23.673017710043226,2.062788393866661,78.4863809970517,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.6292824673052831,0.012732457081586442,7.442618263207564,3.211335700011945,119305740.95740238,10395538.262182415,395549865.10821176,3171293.6516968193,64165.29964225948,37507846.4468714,5035045090.525365
85,2024-05-01,23.673017710043226,2.062788393866661,78.4863809970517,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.6292824673052831,0.012732457081586442,7.442618263207564,3.211335700011945,119305740.95740238,10395538.262182415,395549865.10821176,3171293.6516968193,64165.29964225948,37507846.4468714,5035045090.525365
