,Date,precip_and_snowmelt_input_Lower Green-Desolation Canyon_mean,irrigation_Lower Green-Desolation Canyon_mean,AET_Lower Green-Desolation Canyon_mean,soil_thickness_Lower Green-Desolation Canyon_mean,soil_porosity_Lower Green-Desolation Canyon_mean,field_capacity_Lower Green-Desolation Canyon_mean,wilting_point_Lower Green-Desolation Canyon_mean,Geo_K_Lower Green-Desolation Canyon_mean,Runoff_Lower Green-Desolation Canyon_mean,Recharge_Lower Green-Desolation Canyon_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green-Desolation Canyon_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green-Desolation Canyon_mean,precip_and_snowmelt_input_m3_Lower Green-Desolation Canyon_sum,irrigation_m3_Lower Green-Desolation Canyon_sum,AET_m3_Lower Green-Desolation Canyon_sum,Runoff_m3_Lower Green-Desolation Canyon_sum,Recharge_m3_Lower Green-Desolation Canyon_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green-Desolation Canyon_sum,Lower Green-Desolation Canyon_area_m2
40,2024-03-01,36.28421281636952,0.0,43.55355777421671,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,0.0,3.749036205527769,28.019005157527197,14.49367688199315,182858465.43907154,0.0,219490329.02541497,0.0,18895132.47665083,141206966.69685793,5035045090.525365
41,2024-03-01,36.28421281636952,0.0,43.55355777421671,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,0.0,3.749036205527769,28.019005157527197,14.49367688199315,182858465.43907154,0.0,219490329.02541497,0.0,18895132.47665083,141206966.69685793,5035045090.525365
42,2024-03-01,36.28421281636952,0.0,43.55355777421671,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,0.0,3.749036205527769,28.019005157527197,14.49367688199315,182858465.43907154,0.0,219490329.02541497,0.0,18895132.47665083,141206966.69685793,5035045090.525365
43,2024-03-01,36.28421281636952,0.0,43.55355777421671,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,0.0,3.749036205527769,28.019005157527197,14.49367688199315,182858465.43907154,0.0,219490329.02541497,0.0,18895132.47665083,141206966.69685793,5035045090.525365
44,2024-03-01,36.28421281636952,0.0,43.55355777421671,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,0.0,3.749036205527769,28.019005157527197,14.49367688199315,182858465.43907154,0.0,219490329.02541497,0.0,18895132.47665083,141206966.69685793,5035045090.525365
45,2024-03-01,36.28421281636952,0.0,43.55355777421671,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,0.0,3.749036205527769,28.019005157527197,14.49367688199315,182858465.43907154,0.0,219490329.02541497,0.0,18895132.47665083,141206966.69685793,5035045090.525365
46,2024-03-01,36.28421281636952,0.0,43.55355777421671,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,0.0,3.749036205527769,28.019005157527197,14.49367688199315,182858465.43907154,0.0,219490329.02541497,0.0,18895132.47665083,141206966.69685793,5035045090.525365
47,2024-03-01,36.28421281636952,0.0,43.55355777421671,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,0.0,3.749036205527769,28.019005157527197,14.49367688199315,182858465.43907154,0.0,219490329.02541497,0.0,18895132.47665083,141206966.69685793,5035045090.525365
48,2024-03-01,36.28421281636952,0.0,43.55355777421671,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,0.0,3.749036205527769,28.019005157527197,14.49367688199315,182858465.43907154,0.0,219490329.02541497,0.0,18895132.47665083,141206966.69685793,5035045090.525365
49,2024-03-01,36.28421281636952,0.0,43.55355777421671,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,0.0,3.749036205527769,28.019005157527197,14.49367688199315,182858465.43907154,0.0,219490329.02541497,0.0,18895132.47665083,141206966.69685793,5035045090.525365
50,2024-03-01,36.28421281636952,0.0,43.55355777421671,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,0.0,3.749036205527769,28.019005157527197,14.49367688199315,182858465.43907154,0.0,219490329.02541497,0.0,18895132.47665083,141206966.69685793,5035045090.525365
51,2024-03-01,36.28421281636952,0.0,43.55355777421671,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,0.0,3.749036205527769,28.019005157527197,14.49367688199315,182858465.43907154,0.0,219490329.02541497,0.0,18895132.47665083,141206966.69685793,5035045090.525365
52,2024-03-01,36.28421281636952,0.0,43.55355777421671,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,0.0,3.749036205527769,28.019005157527197,14.49367688199315,182858465.43907154,0.0,219490329.02541497,0.0,18895132.47665083,141206966.69685793,5035045090.525365
53,2024-03-01,36.28421281636952,0.0,43.55355777421671,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,0.0,3.749036205527769,28.019005157527197,14.49367688199315,182858465.43907154,0.0,219490329.02541497,0.0,18895132.47665083,141206966.69685793,5035045090.525365
54,2024-03-01,36.28421281636952,0.0,43.55355777421671,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,0.0,3.749036205527769,28.019005157527197,14.49367688199315,182858465.43907154,0.0,219490329.02541497,0.0,18895132.47665083,141206966.69685793,5035045090.524174
55,2024-03-01,36.28421281636952,0.0,43.55355777421671,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,0.0,3.749036205527769,28.019005157527197,14.49367688199315,182858465.43907154,0.0,219490329.02541497,0.0,18895132.47665083,141206966.69685793,5035045090.524174
56,2024-03-01,36.28421281636952,0.0,43.55355777421671,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,0.0,3.749036205527769,28.019005157527197,14.49367688199315,182858465.43907154,0.0,219490329.02541497,0.0,18895132.47665083,141206966.69685793,5035045090.525365
57,2024-03-01,36.28421281636952,0.0,43.55355777421671,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,0.0,3.749036205527769,28.019005157527197,14.49367688199315,182858465.43907154,0.0,219490329.02541497,0.0,18895132.47665083,141206966.69685793,5035045090.525365
58,2024-03-01,36.28421281636952,0.0,43.55355777421671,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,0.0,3.749036205527769,28.019005157527197,14.49367688199315,182858465.43907154,0.0,219490329.02541497,0.0,18895132.47665083,141206966.69685793,5035045090.525365
59,2024-03-01,36.28421281636952,0.0,43.55355777421671,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,0.0,3.749036205527769,28.019005157527197,14.49367688199315,182858465.43907154,0.0,219490329.02541497,0.0,18895132.47665083,141206966.69685793,5035045090.524174
60,2024-04-01,26.833935444615417,0.8025231982256517,64.17872888469444,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,9.757718704518108e-05,0.2017138542708431,18.045131363116855,8.428911695576348,135232482.6855415,4044319.804126982,323433842.4792608,491.71147037886647,1016602.0978827651,90940375.27770631,5035045090.525365
61,2024-04-01,26.833935444615417,0.8025231982256517,64.17872888469444,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,9.757718704518108e-05,0.2017138542708431,18.045131363116855,8.428911695576348,135232482.6855415,4044319.804126982,323433842.4792608,491.71147037886647,1016602.0978827651,90940375.27770631,5035045090.525365
62,2024-04-01,26.833935444615417,0.8025231982256517,64.17872888469444,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,9.757718704518108e-05,0.2017138542708431,18.045131363116855,8.428911695576348,135232482.6855415,4044319.804126982,323433842.4792608,491.71147037886647,1016602.0978827651,90940375.27770631,5035045090.525365
63,2024-04-01,26.833935444615417,0.8025231982256517,64.17872888469444,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,9.757718704518108e-05,0.2017138542708431,18.045131363116855,8.428911695576348,135232482.6855415,4044319.804126982,323433842.4792608,491.71147037886647,1016602.0978827651,90940375.27770631,5035045090.525365
64,2024-04-01,26.833935444615417,0.8025231982256517,64.17872888469444,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,9.757718704518108e-05,0.2017138542708431,18.045131363116855,8.428911695576348,135232482.6855415,4044319.804126982,323433842.4792608,491.71147037886647,1016602.0978827651,90940375.27770631,5035045090.525365
65,2024-04-01,26.833935444615417,0.8025231982256517,64.17872888469444,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,9.757718704518108e-05,0.2017138542708431,18.045131363116855,8.428911695576348,135232482.6855415,4044319.804126982,323433842.4792608,491.71147037886647,1016602.0978827651,90940375.27770631,5035045090.525365
66,2024-04-01,26.833935444615417,0.8025231982256517,64.17872888469444,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,9.757718704518108e-05,0.2017138542708431,18.045131363116855,8.428911695576348,135232482.6855415,4044319.804126982,323433842.4792608,491.71147037886647,1016602.0978827651,90940375.27770631,5035045090.525365
67,2024-04-01,26.833935444615417,0.8025231982256517,64.17872888469444,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,9.757718704518108e-05,0.2017138542708431,18.045131363116855,8.428911695576348,135232482.6855415,4044319.804126982,323433842.4792608,491.71147037886647,1016602.0978827651,90940375.27770631,5035045090.525365
68,2024-04-01,26.833935444615417,0.8025231982256517,64.17872888469444,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,9.757718704518108e-05,0.2017138542708431,18.045131363116855,8.428911695576348,135232482.6855415,4044319.804126982,323433842.4792608,491.71147037886647,1016602.0978827651,90940375.27770631,5035045090.525365
69,2024-04-01,26.833935444615417,0.8025231982256517,64.17872888469444,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,9.757718704518108e-05,0.2017138542708431,18.045131363116855,8.428911695576348,135232482.6855415,4044319.804126982,323433842.4792608,491.71147037886647,1016602.0978827651,90940375.27770631,5035045090.525365
70,2024-04-01,26.833935444615417,0.8025231982256517,64.17872888469444,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,9.757718704518108e-05,0.2017138542708431,18.045131363116855,8.428911695576348,135232482.6855415,4044319.804126982,323433842.4792608,491.71147037886647,1016602.0978827651,90940375.27770631,5035045090.525365
71,2024-04-01,26.833935444615417,0.8025231982256517,64.17872888469444,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,9.757718704518108e-05,0.2017138542708431,18.045131363116855,8.428911695576348,135232482.6855415,4044319.804126982,323433842.4792608,491.71147037886647,1016602.0978827651,90940375.27770631,5035045090.525365
72,2024-04-01,26.833935444615417,0.8025231982256517,64.17872888469444,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,9.757718704518108e-05,0.2017138542708431,18.045131363116855,8.428911695576348,135232482.6855415,4044319.804126982,323433842.4792608,491.71147037886647,1016602.0978827651,90940375.27770631,5035045090.525365
73,2024-04-01,26.833935444615417,0.8025231982256517,64.17872888469444,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,9.757718704518108e-05,0.2017138542708431,18.045131363116855,8.428911695576348,135232482.6855415,4044319.804126982,323433842.4792608,491.71147037886647,1016602.0978827651,90940375.27770631,5035045090.525365
74,2024-04-01,26.833935444615417,0.8025231982256517,64.17872888469444,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,9.757718704518108e-05,0.2017138542708431,18.045131363116855,8.428911695576348,135232482.6855415,4044319.804126982,323433842.4792608,491.71147037886647,1016602.0978827651,90940375.27770631,5035045090.524174
75,2024-04-01,26.833935444615417,0.8025231982256517,64.17872888469444,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,9.757718704518108e-05,0.2017138542708431,18.045131363116855,8.428911695576348,135232482.6855415,4044319.804126982,323433842.4792608,491.71147037886647,1016602.0978827651,90940375.27770631,5035045090.524174
76,2024-04-01,26.833935444615417,0.8025231982256517,64.17872888469444,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,9.757718704518108e-05,0.2017138542708431,18.045131363116855,8.428911695576348,135232482.6855415,4044319.804126982,323433842.4792608,491.71147037886647,1016602.0978827651,90940375.27770631,5035045090.525365
77,2024-04-01,26.833935444615417,0.8025231982256517,64.17872888469444,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,9.757718704518108e-05,0.2017138542708431,18.045131363116855,8.428911695576348,135232482.6855415,4044319.804126982,323433842.4792608,491.71147037886647,1016602.0978827651,90940375.27770631,5035045090.524174
78,2024-04-01,26.833935444615417,0.8025231982256517,64.17872888469444,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,9.757718704518108e-05,0.2017138542708431,18.045131363116855,8.428911695576348,135232482.6855415,4044319.804126982,323433842.4792608,491.71147037886647,1016602.0978827651,90940375.27770631,5035045090.525365
79,2024-04-01,26.833935444615417,0.8025231982256517,64.17872888469444,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,9.757718704518108e-05,0.2017138542708431,18.045131363116855,8.428911695576348,135232482.6855415,4044319.804126982,323433842.4792608,491.71147037886647,1016602.0978827651,90940375.27770631,5035045090.525365
80,2024-05-01,17.26940043370444,2.0865602761104713,77.99207324384973,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,0.2924604189513692,0.2727671617806321,9.274816320929475,3.5196059573131895,87031610.60943688,10515231.292796684,393047616.626519,1473836.5782643247,1374617.1303990446,46739273.021994464,5035045090.525365
81,2024-05-01,17.26940043370444,2.0865602761104713,77.99207324384973,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,0.2924604189513692,0.2727671617806321,9.274816320929475,3.5196059573131895,87031610.60943688,10515231.292796684,393047616.626519,1473836.5782643247,1374617.1303990446,46739273.021994464,5035045090.524174
82,2024-05-01,17.26940043370444,2.0865602761104713,77.99207324384973,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,0.2924604189513692,0.2727671617806321,9.274816320929475,3.5196059573131895,87031610.60943688,10515231.292796684,393047616.626519,1473836.5782643247,1374617.1303990446,46739273.021994464,5035045090.524174
83,2024-05-01,17.26940043370444,2.0865602761104713,77.99207324384973,329.2962306678255,0.4797544545652808,71.99189501453485,35.96136179360314,9588.310140081214,0.2924604189513692,0.2727671617806321,9.274816320929475,3.5196059573131895,87031610.60943688,10515231.292796684,393047616.626519,1473836.5782643247,1374617.1303990446,46739273.021994464,5035045090.525365
