,Date,precip_and_snowmelt_input_Lower Green-Desolation Canyon_mean,irrigation_Lower Green-Desolation Canyon_mean,AET_Lower Green-Desolation Canyon_mean,soil_thickness_Lower Green-Desolation Canyon_mean,soil_porosity_Lower Green-Desolation Canyon_mean,field_capacity_Lower Green-Desolation Canyon_mean,wilting_point_Lower Green-Desolation Canyon_mean,Geo_K_Lower Green-Desolation Canyon_mean,Runoff_Lower Green-Desolation Canyon_mean,Recharge_Lower Green-Desolation Canyon_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green-Desolation Canyon_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green-Desolation Canyon_mean,precip_and_snowmelt_input_m3_Lower Green-Desolation Canyon_sum,irrigation_m3_Lower Green-Desolation Canyon_sum,AET_m3_Lower Green-Desolation Canyon_sum,Runoff_m3_Lower Green-Desolation Canyon_sum,Recharge_m3_Lower Green-Desolation Canyon_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green-Desolation Canyon_sum,Lower Green-Desolation Canyon_area_m2
18,2024-01-01,10.317256899436751,0.0,10.131901634950413,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,1.2987747954528444,27.965539435368633,14.19075532534626,51999073.83432984,0.0,51061914.55814116,0.0,6546266.980048517,140940178.50415912,5035045090.525365
19,2024-01-01,10.317256899436751,0.0,10.131901634950413,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,1.2987747954528444,27.965539435368633,14.19075532534626,51999073.83432984,0.0,51061914.55814116,0.0,6546266.980048517,140940178.50415912,5035045090.525365
20,2024-02-01,38.50699270647748,0.0,13.409826454033771,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04119404519725662,10.017664350521322,43.578831007661975,24.835730611168987,194069366.74756745,0.0,67581903.78001572,207593.7237013366,50490477.073247135,219627187.85732174,5035045090.525365
21,2024-02-01,38.50699270647748,0.0,13.409826454033771,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04119404519725662,10.017664350521322,43.578831007661975,24.835730611168987,194069366.74756745,0.0,67581903.78001572,207593.7237013366,50490477.073247135,219627187.85732174,5035045090.525365
22,2024-02-01,38.50699270647748,0.0,13.409826454033771,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04119404519725662,10.017664350521322,43.578831007661975,24.835730611168987,194069366.74756745,0.0,67581903.78001572,207593.7237013366,50490477.073247135,219627187.85732174,5035045090.525365
23,2024-02-01,38.50699270647748,0.0,13.409826454033771,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04119404519725662,10.017664350521322,43.578831007661975,24.835730611168987,194069366.74756745,0.0,67581903.78001572,207593.7237013366,50490477.073247135,219627187.85732174,5035045090.524174
24,2024-02-01,38.50699270647748,0.0,13.409826454033771,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04119404519725662,10.017664350521322,43.578831007661975,24.835730611168987,194069366.74756745,0.0,67581903.78001572,207593.7237013366,50490477.073247135,219627187.85732174,5035045090.525365
25,2024-02-01,38.50699270647748,0.0,13.409826454033771,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04119404519725662,10.017664350521322,43.578831007661975,24.835730611168987,194069366.74756745,0.0,67581903.78001572,207593.7237013366,50490477.073247135,219627187.85732174,5035045090.525365
26,2024-02-01,38.50699270647748,0.0,13.409826454033771,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04119404519725662,10.017664350521322,43.578831007661975,24.835730611168987,194069366.74756745,0.0,67581903.78001572,207593.7237013366,50490477.073247135,219627187.85732174,5035045090.525365
27,2024-02-01,38.50699270647748,0.0,13.409826454033771,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04119404519725662,10.017664350521322,43.578831007661975,24.835730611168987,194069366.74756745,0.0,67581903.78001572,207593.7237013366,50490477.073247135,219627187.85732174,5035045090.525365
28,2024-02-01,38.50699270647748,0.0,13.409826454033771,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04119404519725662,10.017664350521322,43.578831007661975,24.835730611168987,194069366.74756745,0.0,67581903.78001572,207593.7237013366,50490477.073247135,219627187.85732174,5035045090.525365
29,2024-02-01,38.50699270647748,0.0,13.409826454033771,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04119404519725662,10.017664350521322,43.578831007661975,24.835730611168987,194069366.74756745,0.0,67581903.78001572,207593.7237013366,50490477.073247135,219627187.85732174,5035045090.525365
30,2024-02-01,38.50699270647748,0.0,13.409826454033771,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04119404519725662,10.017664350521322,43.578831007661975,24.835730611168987,194069366.74756745,0.0,67581903.78001572,207593.7237013366,50490477.073247135,219627187.85732174,5035045090.525365
31,2024-02-01,38.50699270647748,0.0,13.409826454033771,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04119404519725662,10.017664350521322,43.578831007661975,24.835730611168987,194069366.74756745,0.0,67581903.78001572,207593.7237013366,50490477.073247135,219627187.85732174,5035045090.525365
32,2024-02-01,38.50699270647748,0.0,13.409826454033771,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04119404519725662,10.017664350521322,43.578831007661975,24.835730611168987,194069366.74756745,0.0,67581903.78001572,207593.7237013366,50490477.073247135,219627187.85732174,5035045090.524174
33,2024-02-01,38.50699270647748,0.0,13.409826454033771,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04119404519725662,10.017664350521322,43.578831007661975,24.835730611168987,194069366.74756745,0.0,67581903.78001572,207593.7237013366,50490477.073247135,219627187.85732174,5035045090.525365
34,2024-02-01,38.50699270647748,0.0,13.409826454033771,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04119404519725662,10.017664350521322,43.578831007661975,24.835730611168987,194069366.74756745,0.0,67581903.78001572,207593.7237013366,50490477.073247135,219627187.85732174,5035045090.525365
35,2024-02-01,38.50699270647748,0.0,13.409826454033771,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04119404519725662,10.017664350521322,43.578831007661975,24.835730611168987,194069366.74756745,0.0,67581903.78001572,207593.7237013366,50490477.073247135,219627187.85732174,5035045090.525365
36,2024-02-01,38.50699270647748,0.0,13.409826454033771,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04119404519725662,10.017664350521322,43.578831007661975,24.835730611168987,194069366.74756745,0.0,67581903.78001572,207593.7237013366,50490477.073247135,219627187.85732174,5035045090.525365
37,2024-02-01,38.50699270647748,0.0,13.409826454033771,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04119404519725662,10.017664350521322,43.578831007661975,24.835730611168987,194069366.74756745,0.0,67581903.78001572,207593.7237013366,50490477.073247135,219627187.85732174,5035045090.525365
38,2024-02-01,38.50699270647748,0.0,13.409826454033771,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04119404519725662,10.017664350521322,43.578831007661975,24.835730611168987,194069366.74756745,0.0,67581903.78001572,207593.7237013366,50490477.073247135,219627187.85732174,5035045090.525365
39,2024-02-01,38.50699270647748,0.0,13.409826454033771,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04119404519725662,10.017664350521322,43.578831007661975,24.835730611168987,194069366.74756745,0.0,67581903.78001572,207593.7237013366,50490477.073247135,219627187.85732174,5035045090.525365
40,2024-03-01,32.31619924225544,0.0,27.47832350576253,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.2949922136251623,5.46121641192217,44.818605837022744,26.686164843901313,162866352.26280326,0.0,138484484.49745882,1486604.6876597262,27523777.471381813,225874427.74101493,5035045090.525365
41,2024-03-01,32.31619924225544,0.0,27.47832350576253,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.2949922136251623,5.46121641192217,44.818605837022744,26.686164843901313,162866352.26280326,0.0,138484484.49745882,1486604.6876597262,27523777.471381813,225874427.74101493,5035045090.525365
42,2024-03-01,32.31619924225544,0.0,27.47832350576253,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.2949922136251623,5.46121641192217,44.818605837022744,26.686164843901313,162866352.26280326,0.0,138484484.49745882,1486604.6876597262,27523777.471381813,225874427.74101493,5035045090.524174
43,2024-03-01,32.31619924225544,0.0,27.47832350576253,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.2949922136251623,5.46121641192217,44.818605837022744,26.686164843901313,162866352.26280326,0.0,138484484.49745882,1486604.6876597262,27523777.471381813,225874427.74101493,5035045090.525365
44,2024-03-01,32.31619924225544,0.0,27.47832350576253,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.2949922136251623,5.46121641192217,44.818605837022744,26.686164843901313,162866352.26280326,0.0,138484484.49745882,1486604.6876597262,27523777.471381813,225874427.74101493,5035045090.525365
45,2024-03-01,32.31619924225544,0.0,27.47832350576253,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.2949922136251623,5.46121641192217,44.818605837022744,26.686164843901313,162866352.26280326,0.0,138484484.49745882,1486604.6876597262,27523777.471381813,225874427.74101493,5035045090.525365
46,2024-03-01,32.31619924225544,0.0,27.47832350576253,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.2949922136251623,5.46121641192217,44.818605837022744,26.686164843901313,162866352.26280326,0.0,138484484.49745882,1486604.6876597262,27523777.471381813,225874427.74101493,5035045090.525365
47,2024-03-01,32.31619924225544,0.0,27.47832350576253,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.2949922136251623,5.46121641192217,44.818605837022744,26.686164843901313,162866352.26280326,0.0,138484484.49745882,1486604.6876597262,27523777.471381813,225874427.74101493,5035045090.525365
48,2024-03-01,32.31619924225544,0.0,27.47832350576253,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.2949922136251623,5.46121641192217,44.818605837022744,26.686164843901313,162866352.26280326,0.0,138484484.49745882,1486604.6876597262,27523777.471381813,225874427.74101493,5035045090.525365
49,2024-03-01,32.31619924225544,0.0,27.47832350576253,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.2949922136251623,5.46121641192217,44.818605837022744,26.686164843901313,162866352.26280326,0.0,138484484.49745882,1486604.6876597262,27523777.471381813,225874427.74101493,5035045090.525365
50,2024-03-01,32.31619924225544,0.0,27.47832350576253,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.2949922136251623,5.46121641192217,44.818605837022744,26.686164843901313,162866352.26280326,0.0,138484484.49745882,1486604.6876597262,27523777.471381813,225874427.74101493,5035045090.525365
51,2024-03-01,32.31619924225544,0.0,27.47832350576253,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.2949922136251623,5.46121641192217,44.818605837022744,26.686164843901313,162866352.26280326,0.0,138484484.49745882,1486604.6876597262,27523777.471381813,225874427.74101493,5035045090.525365
52,2024-03-01,32.31619924225544,0.0,27.47832350576253,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.2949922136251623,5.46121641192217,44.818605837022744,26.686164843901313,162866352.26280326,0.0,138484484.49745882,1486604.6876597262,27523777.471381813,225874427.74101493,5035045090.525365
53,2024-03-01,32.31619924225544,0.0,27.47832350576253,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.2949922136251623,5.46121641192217,44.818605837022744,26.686164843901313,162866352.26280326,0.0,138484484.49745882,1486604.6876597262,27523777.471381813,225874427.74101493,5035045090.525365
54,2024-03-01,32.31619924225544,0.0,27.47832350576253,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.2949922136251623,5.46121641192217,44.818605837022744,26.686164843901313,162866352.26280326,0.0,138484484.49745882,1486604.6876597262,27523777.471381813,225874427.74101493,5035045090.524174
55,2024-03-01,32.31619924225544,0.0,27.47832350576253,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.2949922136251623,5.46121641192217,44.818605837022744,26.686164843901313,162866352.26280326,0.0,138484484.49745882,1486604.6876597262,27523777.471381813,225874427.74101493,5035045090.525365
56,2024-03-01,32.31619924225544,0.0,27.47832350576253,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.2949922136251623,5.46121641192217,44.818605837022744,26.686164843901313,162866352.26280326,0.0,138484484.49745882,1486604.6876597262,27523777.471381813,225874427.74101493,5035045090.525365
57,2024-03-01,32.31619924225544,0.0,27.47832350576253,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.2949922136251623,5.46121641192217,44.818605837022744,26.686164843901313,162866352.26280326,0.0,138484484.49745882,1486604.6876597262,27523777.471381813,225874427.74101493,5035045090.525365
58,2024-03-01,32.31619924225544,0.0,27.47832350576253,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.2949922136251623,5.46121641192217,44.818605837022744,26.686164843901313,162866352.26280326,0.0,138484484.49745882,1486604.6876597262,27523777.471381813,225874427.74101493,5035045090.525365
59,2024-03-01,32.31619924225544,0.0,27.47832350576253,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.2949922136251623,5.46121641192217,44.818605837022744,26.686164843901313,162866352.26280326,0.0,138484484.49745882,1486604.6876597262,27523777.471381813,225874427.74101493,5035045090.525365
60,2024-04-01,23.561606953024402,0.7933801516922476,42.8488675958188,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.5975414691591704,1.6925678928810608,33.79059913258255,19.295055616957775,118745063.71910487,3998283.948027296,215948491.80119216,3011322.388955379,8529786.764891168,170294163.86364597,5035045090.525365
61,2024-04-01,23.561606953024402,0.7933801516922476,42.8488675958188,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.5975414691591704,1.6925678928810608,33.79059913258255,19.295055616957775,118745063.71910487,3998283.948027296,215948491.80119216,3011322.388955379,8529786.764891168,170294163.86364597,5035045090.525365
62,2024-04-01,23.561606953024402,0.7933801516922476,42.8488675958188,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.5975414691591704,1.6925678928810608,33.79059913258255,19.295055616957775,118745063.71910487,3998283.948027296,215948491.80119216,3011322.388955379,8529786.764891168,170294163.86364597,5035045090.525365
63,2024-04-01,23.561606953024402,0.7933801516922476,42.8488675958188,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.5975414691591704,1.6925678928810608,33.79059913258255,19.295055616957775,118745063.71910487,3998283.948027296,215948491.80119216,3011322.388955379,8529786.764891168,170294163.86364597,5035045090.525365
64,2024-04-01,23.561606953024402,0.7933801516922476,42.8488675958188,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.5975414691591704,1.6925678928810608,33.79059913258255,19.295055616957775,118745063.71910487,3998283.948027296,215948491.80119216,3011322.388955379,8529786.764891168,170294163.86364597,5035045090.524174
65,2024-04-01,23.561606953024402,0.7933801516922476,42.8488675958188,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.5975414691591704,1.6925678928810608,33.79059913258255,19.295055616957775,118745063.71910487,3998283.948027296,215948491.80119216,3011322.388955379,8529786.764891168,170294163.86364597,5035045090.525365
66,2024-04-01,23.561606953024402,0.7933801516922476,42.8488675958188,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.5975414691591704,1.6925678928810608,33.79059913258255,19.295055616957775,118745063.71910487,3998283.948027296,215948491.80119216,3011322.388955379,8529786.764891168,170294163.86364597,5035045090.525365
67,2024-04-01,23.561606953024402,0.7933801516922476,42.8488675958188,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.5975414691591704,1.6925678928810608,33.79059913258255,19.295055616957775,118745063.71910487,3998283.948027296,215948491.80119216,3011322.388955379,8529786.764891168,170294163.86364597,5035045090.525365
68,2024-04-01,23.561606953024402,0.7933801516922476,42.8488675958188,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.5975414691591704,1.6925678928810608,33.79059913258255,19.295055616957775,118745063.71910487,3998283.948027296,215948491.80119216,3011322.388955379,8529786.764891168,170294163.86364597,5035045090.525365
69,2024-04-01,23.561606953024402,0.7933801516922476,42.8488675958188,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.5975414691591704,1.6925678928810608,33.79059913258255,19.295055616957775,118745063.71910487,3998283.948027296,215948491.80119216,3011322.388955379,8529786.764891168,170294163.86364597,5035045090.525365
70,2024-04-01,23.561606953024402,0.7933801516922476,42.8488675958188,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.5975414691591704,1.6925678928810608,33.79059913258255,19.295055616957775,118745063.71910487,3998283.948027296,215948491.80119216,3011322.388955379,8529786.764891168,170294163.86364597,5035045090.525365
71,2024-04-01,23.561606953024402,0.7933801516922476,42.8488675958188,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.5975414691591704,1.6925678928810608,33.79059913258255,19.295055616957775,118745063.71910487,3998283.948027296,215948491.80119216,3011322.388955379,8529786.764891168,170294163.86364597,5035045090.525365
72,2024-04-01,23.561606953024402,0.7933801516922476,42.8488675958188,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.5975414691591704,1.6925678928810608,33.79059913258255,19.295055616957775,118745063.71910487,3998283.948027296,215948491.80119216,3011322.388955379,8529786.764891168,170294163.86364597,5035045090.525365
73,2024-04-01,23.561606953024402,0.7933801516922476,42.8488675958188,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.5975414691591704,1.6925678928810608,33.79059913258255,19.295055616957775,118745063.71910487,3998283.948027296,215948491.80119216,3011322.388955379,8529786.764891168,170294163.86364597,5035045090.525365
74,2024-04-01,23.561606953024402,0.7933801516922476,42.8488675958188,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.5975414691591704,1.6925678928810608,33.79059913258255,19.295055616957775,118745063.71910487,3998283.948027296,215948491.80119216,3011322.388955379,8529786.764891168,170294163.86364597,5035045090.524174
75,2024-04-01,23.561606953024402,0.7933801516922476,42.8488675958188,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.5975414691591704,1.6925678928810608,33.79059913258255,19.295055616957775,118745063.71910487,3998283.948027296,215948491.80119216,3011322.388955379,8529786.764891168,170294163.86364597,5035045090.525365
76,2024-04-01,23.561606953024402,0.7933801516922476,42.8488675958188,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.5975414691591704,1.6925678928810608,33.79059913258255,19.295055616957775,118745063.71910487,3998283.948027296,215948491.80119216,3011322.388955379,8529786.764891168,170294163.86364597,5035045090.525365
77,2024-04-01,23.561606953024402,0.7933801516922476,42.8488675958188,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.5975414691591704,1.6925678928810608,33.79059913258255,19.295055616957775,118745063.71910487,3998283.948027296,215948491.80119216,3011322.388955379,8529786.764891168,170294163.86364597,5035045090.525365
78,2024-04-01,23.561606953024402,0.7933801516922476,42.8488675958188,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.5975414691591704,1.6925678928810608,33.79059913258255,19.295055616957775,118745063.71910487,3998283.948027296,215948491.80119216,3011322.388955379,8529786.764891168,170294163.86364597,5035045090.525365
79,2024-04-01,23.561606953024402,0.7933801516922476,42.8488675958188,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.5975414691591704,1.6925678928810608,33.79059913258255,19.295055616957775,118745063.71910487,3998283.948027296,215948491.80119216,3011322.388955379,8529786.764891168,170294163.86364597,5035045090.525365
80,2024-05-01,23.673017710043226,2.062788393866661,39.43391517019564,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,1.565198614890834,1.8740148772273864,29.35566464977247,16.279884524545324,119305740.95740238,10395538.262182415,198736273.81156084,7887871.951673035,9444241.779678537,147942289.43242446,5035045090.525365
81,2024-05-01,23.673017710043226,2.062788393866661,39.43391517019564,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,1.565198614890834,1.8740148772273864,29.35566464977247,16.279884524545324,119305740.95740238,10395538.262182415,198736273.81156084,7887871.951673035,9444241.779678537,147942289.43242446,5035045090.524174
82,2024-05-01,23.673017710043226,2.062788393866661,39.43391517019564,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,1.565198614890834,1.8740148772273864,29.35566464977247,16.279884524545324,119305740.95740238,10395538.262182415,198736273.81156084,7887871.951673035,9444241.779678537,147942289.43242446,5035045090.525365
