,Date,precip_and_snowmelt_input_Lower Green-Desolation Canyon_mean,irrigation_Lower Green-Desolation Canyon_mean,AET_Lower Green-Desolation Canyon_mean,soil_thickness_Lower Green-Desolation Canyon_mean,soil_porosity_Lower Green-Desolation Canyon_mean,field_capacity_Lower Green-Desolation Canyon_mean,wilting_point_Lower Green-Desolation Canyon_mean,Geo_K_Lower Green-Desolation Canyon_mean,Runoff_Lower Green-Desolation Canyon_mean,Recharge_Lower Green-Desolation Canyon_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green-Desolation Canyon_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green-Desolation Canyon_mean,precip_and_snowmelt_input_m3_Lower Green-Desolation Canyon_sum,irrigation_m3_Lower Green-Desolation Canyon_sum,AET_m3_Lower Green-Desolation Canyon_sum,Runoff_m3_Lower Green-Desolation Canyon_sum,Recharge_m3_Lower Green-Desolation Canyon_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green-Desolation Canyon_sum,Lower Green-Desolation Canyon_area_m2
43,2024-03-01,33.354735248558164,0.0,12.579251541141781,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.15630396849990796,22.582483792901517,56.86774280270425,35.976068475414316,168100127.3073261,0.0,63394361.45076077,787719.1521166288,113812817.9242683,286597836.25064206,5035045090.525365
44,2024-03-01,33.354735248558164,0.0,12.579251541141781,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.15630396849990796,22.582483792901517,56.86774280270425,35.976068475414316,168100127.3073261,0.0,63394361.45076077,787719.1521166288,113812817.9242683,286597836.25064206,5035045090.525365
45,2024-03-01,33.354735248558164,0.0,12.579251541141781,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.15630396849990796,22.582483792901517,56.86774280270425,35.976068475414316,168100127.3073261,0.0,63394361.45076077,787719.1521166288,113812817.9242683,286597836.25064206,5035045090.524174
46,2024-03-01,33.354735248558164,0.0,12.579251541141781,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.15630396849990796,22.582483792901517,56.86774280270425,35.976068475414316,168100127.3073261,0.0,63394361.45076077,787719.1521166288,113812817.9242683,286597836.25064206,5035045090.524174
47,2024-03-01,33.354735248558164,0.0,12.579251541141781,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.15630396849990796,22.582483792901517,56.86774280270425,35.976068475414316,168100127.3073261,0.0,63394361.45076077,787719.1521166288,113812817.9242683,286597836.25064206,5035045090.524174
48,2024-03-01,33.354735248558164,0.0,12.579251541141781,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.15630396849990796,22.582483792901517,56.86774280270425,35.976068475414316,168100127.3073261,0.0,63394361.45076077,787719.1521166288,113812817.9242683,286597836.25064206,5035045090.525365
49,2024-03-01,33.354735248558164,0.0,12.579251541141781,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.15630396849990796,22.582483792901517,56.86774280270425,35.976068475414316,168100127.3073261,0.0,63394361.45076077,787719.1521166288,113812817.9242683,286597836.25064206,5035045090.525365
50,2024-03-01,33.354735248558164,0.0,12.579251541141781,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.15630396849990796,22.582483792901517,56.86774280270425,35.976068475414316,168100127.3073261,0.0,63394361.45076077,787719.1521166288,113812817.9242683,286597836.25064206,5035045090.525365
51,2024-03-01,33.354735248558164,0.0,12.579251541141781,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.15630396849990796,22.582483792901517,56.86774280270425,35.976068475414316,168100127.3073261,0.0,63394361.45076077,787719.1521166288,113812817.9242683,286597836.25064206,5035045090.525365
52,2024-03-01,33.354735248558164,0.0,12.579251541141781,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.15630396849990796,22.582483792901517,56.86774280270425,35.976068475414316,168100127.3073261,0.0,63394361.45076077,787719.1521166288,113812817.9242683,286597836.25064206,5035045090.525365
53,2024-03-01,33.354735248558164,0.0,12.579251541141781,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.15630396849990796,22.582483792901517,56.86774280270425,35.976068475414316,168100127.3073261,0.0,63394361.45076077,787719.1521166288,113812817.9242683,286597836.25064206,5035045090.525365
54,2024-03-01,33.354735248558164,0.0,12.579251541141781,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.15630396849990796,22.582483792901517,56.86774280270425,35.976068475414316,168100127.3073261,0.0,63394361.45076077,787719.1521166288,113812817.9242683,286597836.25064206,5035045090.525365
55,2024-03-01,33.354735248558164,0.0,12.579251541141781,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.15630396849990796,22.582483792901517,56.86774280270425,35.976068475414316,168100127.3073261,0.0,63394361.45076077,787719.1521166288,113812817.9242683,286597836.25064206,5035045090.525365
56,2024-03-01,33.354735248558164,0.0,12.579251541141781,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.15630396849990796,22.582483792901517,56.86774280270425,35.976068475414316,168100127.3073261,0.0,63394361.45076077,787719.1521166288,113812817.9242683,286597836.25064206,5035045090.525365
57,2024-03-01,33.354735248558164,0.0,12.579251541141781,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.15630396849990796,22.582483792901517,56.86774280270425,35.976068475414316,168100127.3073261,0.0,63394361.45076077,787719.1521166288,113812817.9242683,286597836.25064206,5035045090.524174
58,2024-03-01,33.354735248558164,0.0,12.579251541141781,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.15630396849990796,22.582483792901517,56.86774280270425,35.976068475414316,168100127.3073261,0.0,63394361.45076077,787719.1521166288,113812817.9242683,286597836.25064206,5035045090.525365
59,2024-03-01,33.354735248558164,0.0,12.579251541141781,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.15630396849990796,22.582483792901517,56.86774280270425,35.976068475414316,168100127.3073261,0.0,63394361.45076077,787719.1521166288,113812817.9242683,286597836.25064206,5035045090.525365
60,2024-04-01,25.085749691662613,0.7933801516922476,15.96728424015009,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04652486161012166,15.147449590560246,56.43128098696041,35.46231071628453,126426531.41821551,3998283.948027296,80469747.21810982,234464.49227647483,76340795.20170277,284398045.86528635,5035045090.525365
61,2024-04-01,25.085749691662613,0.7933801516922476,15.96728424015009,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04652486161012166,15.147449590560246,56.43128098696041,35.46231071628453,126426531.41821551,3998283.948027296,80469747.21810982,234464.49227647483,76340795.20170277,284398045.86528635,5035045090.525365
62,2024-04-01,25.085749691662613,0.7933801516922476,15.96728424015009,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04652486161012166,15.147449590560246,56.43128098696041,35.46231071628453,126426531.41821551,3998283.948027296,80469747.21810982,234464.49227647483,76340795.20170277,284398045.86528635,5035045090.524174
63,2024-04-01,25.085749691662613,0.7933801516922476,15.96728424015009,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04652486161012166,15.147449590560246,56.43128098696041,35.46231071628453,126426531.41821551,3998283.948027296,80469747.21810982,234464.49227647483,76340795.20170277,284398045.86528635,5035045090.525365
64,2024-04-01,25.085749691662613,0.7933801516922476,15.96728424015009,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04652486161012166,15.147449590560246,56.43128098696041,35.46231071628453,126426531.41821551,3998283.948027296,80469747.21810982,234464.49227647483,76340795.20170277,284398045.86528635,5035045090.525365
65,2024-04-01,25.085749691662613,0.7933801516922476,15.96728424015009,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04652486161012166,15.147449590560246,56.43128098696041,35.46231071628453,126426531.41821551,3998283.948027296,80469747.21810982,234464.49227647483,76340795.20170277,284398045.86528635,5035045090.524174
66,2024-04-01,25.085749691662613,0.7933801516922476,15.96728424015009,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04652486161012166,15.147449590560246,56.43128098696041,35.46231071628453,126426531.41821551,3998283.948027296,80469747.21810982,234464.49227647483,76340795.20170277,284398045.86528635,5035045090.525365
67,2024-04-01,25.085749691662613,0.7933801516922476,15.96728424015009,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04652486161012166,15.147449590560246,56.43128098696041,35.46231071628453,126426531.41821551,3998283.948027296,80469747.21810982,234464.49227647483,76340795.20170277,284398045.86528635,5035045090.525365
68,2024-04-01,25.085749691662613,0.7933801516922476,15.96728424015009,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04652486161012166,15.147449590560246,56.43128098696041,35.46231071628453,126426531.41821551,3998283.948027296,80469747.21810982,234464.49227647483,76340795.20170277,284398045.86528635,5035045090.525365
69,2024-04-01,25.085749691662613,0.7933801516922476,15.96728424015009,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04652486161012166,15.147449590560246,56.43128098696041,35.46231071628453,126426531.41821551,3998283.948027296,80469747.21810982,234464.49227647483,76340795.20170277,284398045.86528635,5035045090.525365
70,2024-04-01,25.085749691662613,0.7933801516922476,15.96728424015009,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04652486161012166,15.147449590560246,56.43128098696041,35.46231071628453,126426531.41821551,3998283.948027296,80469747.21810982,234464.49227647483,76340795.20170277,284398045.86528635,5035045090.525365
71,2024-04-01,25.085749691662613,0.7933801516922476,15.96728424015009,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04652486161012166,15.147449590560246,56.43128098696041,35.46231071628453,126426531.41821551,3998283.948027296,80469747.21810982,234464.49227647483,76340795.20170277,284398045.86528635,5035045090.524174
72,2024-04-01,25.085749691662613,0.7933801516922476,15.96728424015009,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04652486161012166,15.147449590560246,56.43128098696041,35.46231071628453,126426531.41821551,3998283.948027296,80469747.21810982,234464.49227647483,76340795.20170277,284398045.86528635,5035045090.525365
73,2024-04-01,25.085749691662613,0.7933801516922476,15.96728424015009,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04652486161012166,15.147449590560246,56.43128098696041,35.46231071628453,126426531.41821551,3998283.948027296,80469747.21810982,234464.49227647483,76340795.20170277,284398045.86528635,5035045090.525365
74,2024-04-01,25.085749691662613,0.7933801516922476,15.96728424015009,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04652486161012166,15.147449590560246,56.43128098696041,35.46231071628453,126426531.41821551,3998283.948027296,80469747.21810982,234464.49227647483,76340795.20170277,284398045.86528635,5035045090.525365
75,2024-04-01,25.085749691662613,0.7933801516922476,15.96728424015009,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04652486161012166,15.147449590560246,56.43128098696041,35.46231071628453,126426531.41821551,3998283.948027296,80469747.21810982,234464.49227647483,76340795.20170277,284398045.86528635,5035045090.525365
76,2024-04-01,25.085749691662613,0.7933801516922476,15.96728424015009,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04652486161012166,15.147449590560246,56.43128098696041,35.46231071628453,126426531.41821551,3998283.948027296,80469747.21810982,234464.49227647483,76340795.20170277,284398045.86528635,5035045090.524174
77,2024-04-01,25.085749691662613,0.7933801516922476,15.96728424015009,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04652486161012166,15.147449590560246,56.43128098696041,35.46231071628453,126426531.41821551,3998283.948027296,80469747.21810982,234464.49227647483,76340795.20170277,284398045.86528635,5035045090.525365
78,2024-04-01,25.085749691662613,0.7933801516922476,15.96728424015009,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04652486161012166,15.147449590560246,56.43128098696041,35.46231071628453,126426531.41821551,3998283.948027296,80469747.21810982,234464.49227647483,76340795.20170277,284398045.86528635,5035045090.525365
79,2024-04-01,25.085749691662613,0.7933801516922476,15.96728424015009,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.04652486161012166,15.147449590560246,56.43128098696041,35.46231071628453,126426531.41821551,3998283.948027296,80469747.21810982,234464.49227647483,76340795.20170277,284398045.86528635,5035045090.525365
80,2024-05-01,24.885709810579247,2.062788393866661,26.644934333958712,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,1.1496733964595034,13.669269637655592,51.60323368790602,32.95065851032887,125417473.32443026,10395538.262182415,134282450.78626665,5793836.516250849,68890012.81310143,260065183.00169766,5035045090.525365
81,2024-05-01,24.885709810579247,2.062788393866661,26.644934333958712,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,1.1496733964595034,13.669269637655592,51.60323368790602,32.95065851032887,125417473.32443026,10395538.262182415,134282450.78626665,5793836.516250849,68890012.81310143,260065183.00169766,5035045090.525365
82,2024-05-01,24.885709810579247,2.062788393866661,26.644934333958712,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,1.1496733964595034,13.669269637655592,51.60323368790602,32.95065851032887,125417473.32443026,10395538.262182415,134282450.78626665,5793836.516250849,68890012.81310143,260065183.00169766,5035045090.525365
