,Date,precip_and_snowmelt_input_Lower Green-Desolation Canyon_mean,irrigation_Lower Green-Desolation Canyon_mean,AET_Lower Green-Desolation Canyon_mean,soil_thickness_Lower Green-Desolation Canyon_mean,soil_porosity_Lower Green-Desolation Canyon_mean,field_capacity_Lower Green-Desolation Canyon_mean,wilting_point_Lower Green-Desolation Canyon_mean,Geo_K_Lower Green-Desolation Canyon_mean,Runoff_Lower Green-Desolation Canyon_mean,Recharge_Lower Green-Desolation Canyon_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green-Desolation Canyon_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green-Desolation Canyon_mean,precip_and_snowmelt_input_m3_Lower Green-Desolation Canyon_sum,irrigation_m3_Lower Green-Desolation Canyon_sum,AET_m3_Lower Green-Desolation Canyon_sum,Runoff_m3_Lower Green-Desolation Canyon_sum,Recharge_m3_Lower Green-Desolation Canyon_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green-Desolation Canyon_sum,Lower Green-Desolation Canyon_area_m2
10,2024-01-01,10.550878446616345,0.0,12.79675355132672,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.3024694330304774,10.885676962771418,5.490903563802536,53176444.52175732,0.0,64491122.30256467,0.0,1524556.435179687,54864043.43765236,5035045090.525365
11,2024-01-01,10.550878446616345,0.0,12.79675355132672,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.3024694330304774,10.885676962771418,5.490903563802536,53176444.52175732,0.0,64491122.30256467,0.0,1524556.435179687,54864043.43765236,5035045090.524174
12,2024-01-01,10.550878446616345,0.0,12.79675355132672,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.3024694330304774,10.885676962771418,5.490903563802536,53176444.52175732,0.0,64491122.30256467,0.0,1524556.435179687,54864043.43765236,5035045090.525365
13,2024-01-01,10.550878446616345,0.0,12.79675355132672,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.3024694330304774,10.885676962771418,5.490903563802536,53176444.52175732,0.0,64491122.30256467,0.0,1524556.435179687,54864043.43765236,5035045090.525365
14,2024-01-01,10.550878446616345,0.0,12.79675355132672,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.3024694330304774,10.885676962771418,5.490903563802536,53176444.52175732,0.0,64491122.30256467,0.0,1524556.435179687,54864043.43765236,5035045090.525365
15,2024-01-01,10.550878446616345,0.0,12.79675355132672,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.3024694330304774,10.885676962771418,5.490903563802536,53176444.52175732,0.0,64491122.30256467,0.0,1524556.435179687,54864043.43765236,5035045090.525365
16,2024-01-01,10.550878446616345,0.0,12.79675355132672,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.3024694330304774,10.885676962771418,5.490903563802536,53176444.52175732,0.0,64491122.30256467,0.0,1524556.435179687,54864043.43765236,5035045090.525365
17,2024-01-01,10.550878446616345,0.0,12.79675355132672,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.3024694330304774,10.885676962771418,5.490903563802536,53176444.52175732,0.0,64491122.30256467,0.0,1524556.435179687,54864043.43765236,5035045090.525365
18,2024-01-01,10.550878446616345,0.0,12.79675355132672,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.3024694330304774,10.885676962771418,5.490903563802536,53176444.52175732,0.0,64491122.30256467,0.0,1524556.435179687,54864043.43765236,5035045090.525365
19,2024-01-01,10.550878446616345,0.0,12.79675355132672,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,0.3024694330304774,10.885676962771418,5.490903563802536,53176444.52175732,0.0,64491122.30256467,0.0,1524556.435179687,54864043.43765236,5035045090.525365
20,2024-02-01,42.43275925726642,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,8.194166143495675,27.414773951843234,15.131060941335374,213854208.9383569,0.0,99503904.59636082,0.0,41300171.05417596,138168971.5855601,5035045090.524174
21,2024-02-01,42.43275925726642,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,8.194166143495675,27.414773951843234,15.131060941335374,213854208.9383569,0.0,99503904.59636082,0.0,41300171.05417596,138168971.5855601,5035045090.525365
22,2024-02-01,42.43275925726642,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,8.194166143495675,27.414773951843234,15.131060941335374,213854208.9383569,0.0,99503904.59636082,0.0,41300171.05417596,138168971.5855601,5035045090.525365
23,2024-02-01,42.43275925726642,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,8.194166143495675,27.414773951843234,15.131060941335374,213854208.9383569,0.0,99503904.59636082,0.0,41300171.05417596,138168971.5855601,5035045090.525365
24,2024-02-01,42.43275925726642,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,8.194166143495675,27.414773951843234,15.131060941335374,213854208.9383569,0.0,99503904.59636082,0.0,41300171.05417596,138168971.5855601,5035045090.525365
25,2024-02-01,42.43275925726642,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,8.194166143495675,27.414773951843234,15.131060941335374,213854208.9383569,0.0,99503904.59636082,0.0,41300171.05417596,138168971.5855601,5035045090.524174
26,2024-02-01,42.43275925726642,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,8.194166143495675,27.414773951843234,15.131060941335374,213854208.9383569,0.0,99503904.59636082,0.0,41300171.05417596,138168971.5855601,5035045090.525365
27,2024-02-01,42.43275925726642,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,8.194166143495675,27.414773951843234,15.131060941335374,213854208.9383569,0.0,99503904.59636082,0.0,41300171.05417596,138168971.5855601,5035045090.525365
28,2024-02-01,42.43275925726642,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,8.194166143495675,27.414773951843234,15.131060941335374,213854208.9383569,0.0,99503904.59636082,0.0,41300171.05417596,138168971.5855601,5035045090.525365
29,2024-02-01,42.43275925726642,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,8.194166143495675,27.414773951843234,15.131060941335374,213854208.9383569,0.0,99503904.59636082,0.0,41300171.05417596,138168971.5855601,5035045090.525365
30,2024-02-01,42.43275925726642,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,8.194166143495675,27.414773951843234,15.131060941335374,213854208.9383569,0.0,99503904.59636082,0.0,41300171.05417596,138168971.5855601,5035045090.524174
31,2024-02-01,42.43275925726642,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,8.194166143495675,27.414773951843234,15.131060941335374,213854208.9383569,0.0,99503904.59636082,0.0,41300171.05417596,138168971.5855601,5035045090.525365
32,2024-02-01,42.43275925726642,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,8.194166143495675,27.414773951843234,15.131060941335374,213854208.9383569,0.0,99503904.59636082,0.0,41300171.05417596,138168971.5855601,5035045090.525365
33,2024-02-01,42.43275925726642,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,8.194166143495675,27.414773951843234,15.131060941335374,213854208.9383569,0.0,99503904.59636082,0.0,41300171.05417596,138168971.5855601,5035045090.525365
34,2024-02-01,42.43275925726642,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,8.194166143495675,27.414773951843234,15.131060941335374,213854208.9383569,0.0,99503904.59636082,0.0,41300171.05417596,138168971.5855601,5035045090.525365
35,2024-02-01,42.43275925726642,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,8.194166143495675,27.414773951843234,15.131060941335374,213854208.9383569,0.0,99503904.59636082,0.0,41300171.05417596,138168971.5855601,5035045090.525365
36,2024-02-01,42.43275925726642,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,8.194166143495675,27.414773951843234,15.131060941335374,213854208.9383569,0.0,99503904.59636082,0.0,41300171.05417596,138168971.5855601,5035045090.525365
37,2024-02-01,42.43275925726642,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,8.194166143495675,27.414773951843234,15.131060941335374,213854208.9383569,0.0,99503904.59636082,0.0,41300171.05417596,138168971.5855601,5035045090.525365
38,2024-02-01,42.43275925726642,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,8.194166143495675,27.414773951843234,15.131060941335374,213854208.9383569,0.0,99503904.59636082,0.0,41300171.05417596,138168971.5855601,5035045090.525365
39,2024-02-01,42.43275925726642,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,8.194166143495675,27.414773951843234,15.131060941335374,213854208.9383569,0.0,99503904.59636082,0.0,41300171.05417596,138168971.5855601,5035045090.524174
40,2024-03-01,33.354735248558164,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,6.550029011018769,29.580549813062557,16.363396443932466,168100127.3073261,0.0,138810803.11454904,0.0,33013032.45206251,149083418.36098236,5035045090.525365
41,2024-03-01,33.354735248558164,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,6.550029011018769,29.580549813062557,16.363396443932466,168100127.3073261,0.0,138810803.11454904,0.0,33013032.45206251,149083418.36098236,5035045090.525365
42,2024-03-01,33.354735248558164,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,6.550029011018769,29.580549813062557,16.363396443932466,168100127.3073261,0.0,138810803.11454904,0.0,33013032.45206251,149083418.36098236,5035045090.525365
43,2024-03-01,33.354735248558164,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,6.550029011018769,29.580549813062557,16.363396443932466,168100127.3073261,0.0,138810803.11454904,0.0,33013032.45206251,149083418.36098236,5035045090.524174
44,2024-03-01,33.354735248558164,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,6.550029011018769,29.580549813062557,16.363396443932466,168100127.3073261,0.0,138810803.11454904,0.0,33013032.45206251,149083418.36098236,5035045090.525365
45,2024-03-01,33.354735248558164,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,6.550029011018769,29.580549813062557,16.363396443932466,168100127.3073261,0.0,138810803.11454904,0.0,33013032.45206251,149083418.36098236,5035045090.525365
46,2024-03-01,33.354735248558164,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,6.550029011018769,29.580549813062557,16.363396443932466,168100127.3073261,0.0,138810803.11454904,0.0,33013032.45206251,149083418.36098236,5035045090.525365
47,2024-03-01,33.354735248558164,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,6.550029011018769,29.580549813062557,16.363396443932466,168100127.3073261,0.0,138810803.11454904,0.0,33013032.45206251,149083418.36098236,5035045090.524174
48,2024-03-01,33.354735248558164,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,6.550029011018769,29.580549813062557,16.363396443932466,168100127.3073261,0.0,138810803.11454904,0.0,33013032.45206251,149083418.36098236,5035045090.525365
49,2024-03-01,33.354735248558164,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,6.550029011018769,29.580549813062557,16.363396443932466,168100127.3073261,0.0,138810803.11454904,0.0,33013032.45206251,149083418.36098236,5035045090.524174
50,2024-03-01,33.354735248558164,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,6.550029011018769,29.580549813062557,16.363396443932466,168100127.3073261,0.0,138810803.11454904,0.0,33013032.45206251,149083418.36098236,5035045090.525365
51,2024-03-01,33.354735248558164,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,6.550029011018769,29.580549813062557,16.363396443932466,168100127.3073261,0.0,138810803.11454904,0.0,33013032.45206251,149083418.36098236,5035045090.525365
52,2024-03-01,33.354735248558164,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,6.550029011018769,29.580549813062557,16.363396443932466,168100127.3073261,0.0,138810803.11454904,0.0,33013032.45206251,149083418.36098236,5035045090.525365
53,2024-03-01,33.354735248558164,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,6.550029011018769,29.580549813062557,16.363396443932466,168100127.3073261,0.0,138810803.11454904,0.0,33013032.45206251,149083418.36098236,5035045090.525365
54,2024-03-01,33.354735248558164,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,6.550029011018769,29.580549813062557,16.363396443932466,168100127.3073261,0.0,138810803.11454904,0.0,33013032.45206251,149083418.36098236,5035045090.525365
55,2024-03-01,33.354735248558164,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,6.550029011018769,29.580549813062557,16.363396443932466,168100127.3073261,0.0,138810803.11454904,0.0,33013032.45206251,149083418.36098236,5035045090.524174
56,2024-03-01,33.354735248558164,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,6.550029011018769,29.580549813062557,16.363396443932466,168100127.3073261,0.0,138810803.11454904,0.0,33013032.45206251,149083418.36098236,5035045090.525365
57,2024-03-01,33.354735248558164,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,6.550029011018769,29.580549813062557,16.363396443932466,168100127.3073261,0.0,138810803.11454904,0.0,33013032.45206251,149083418.36098236,5035045090.525365
58,2024-03-01,33.354735248558164,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,6.550029011018769,29.580549813062557,16.363396443932466,168100127.3073261,0.0,138810803.11454904,0.0,33013032.45206251,149083418.36098236,5035045090.525365
59,2024-03-01,33.354735248558164,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,6.550029011018769,29.580549813062557,16.363396443932466,168100127.3073261,0.0,138810803.11454904,0.0,33013032.45206251,149083418.36098236,5035045090.525365
60,2024-04-01,25.085749691662613,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0678830765658976,0.5793487032262992,25.723750709218695,13.827150738685567,126426531.41821551,3998283.948027296,185459853.133404,342100.3422764748,2919968.0822093403,129645593.5459415,5035045090.525365
61,2024-04-01,25.085749691662613,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0678830765658976,0.5793487032262992,25.723750709218695,13.827150738685567,126426531.41821551,3998283.948027296,185459853.133404,342100.3422764748,2919968.0822093403,129645593.5459415,5035045090.525365
62,2024-04-01,25.085749691662613,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0678830765658976,0.5793487032262992,25.723750709218695,13.827150738685567,126426531.41821551,3998283.948027296,185459853.133404,342100.3422764748,2919968.0822093403,129645593.5459415,5035045090.525365
63,2024-04-01,25.085749691662613,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0678830765658976,0.5793487032262992,25.723750709218695,13.827150738685567,126426531.41821551,3998283.948027296,185459853.133404,342100.3422764748,2919968.0822093403,129645593.5459415,5035045090.525365
64,2024-04-01,25.085749691662613,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0678830765658976,0.5793487032262992,25.723750709218695,13.827150738685567,126426531.41821551,3998283.948027296,185459853.133404,342100.3422764748,2919968.0822093403,129645593.5459415,5035045090.525365
65,2024-04-01,25.085749691662613,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0678830765658976,0.5793487032262992,25.723750709218695,13.827150738685567,126426531.41821551,3998283.948027296,185459853.133404,342100.3422764748,2919968.0822093403,129645593.5459415,5035045090.525365
66,2024-04-01,25.085749691662613,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0678830765658976,0.5793487032262992,25.723750709218695,13.827150738685567,126426531.41821551,3998283.948027296,185459853.133404,342100.3422764748,2919968.0822093403,129645593.5459415,5035045090.525365
67,2024-04-01,25.085749691662613,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0678830765658976,0.5793487032262992,25.723750709218695,13.827150738685567,126426531.41821551,3998283.948027296,185459853.133404,342100.3422764748,2919968.0822093403,129645593.5459415,5035045090.525365
68,2024-04-01,25.085749691662613,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0678830765658976,0.5793487032262992,25.723750709218695,13.827150738685567,126426531.41821551,3998283.948027296,185459853.133404,342100.3422764748,2919968.0822093403,129645593.5459415,5035045090.525365
69,2024-04-01,25.085749691662613,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0678830765658976,0.5793487032262992,25.723750709218695,13.827150738685567,126426531.41821551,3998283.948027296,185459853.133404,342100.3422764748,2919968.0822093403,129645593.5459415,5035045090.524174
70,2024-04-01,25.085749691662613,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0678830765658976,0.5793487032262992,25.723750709218695,13.827150738685567,126426531.41821551,3998283.948027296,185459853.133404,342100.3422764748,2919968.0822093403,129645593.5459415,5035045090.525365
71,2024-04-01,25.085749691662613,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0678830765658976,0.5793487032262992,25.723750709218695,13.827150738685567,126426531.41821551,3998283.948027296,185459853.133404,342100.3422764748,2919968.0822093403,129645593.5459415,5035045090.524174
72,2024-04-01,25.085749691662613,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0678830765658976,0.5793487032262992,25.723750709218695,13.827150738685567,126426531.41821551,3998283.948027296,185459853.133404,342100.3422764748,2919968.0822093403,129645593.5459415,5035045090.524174
73,2024-04-01,25.085749691662613,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0678830765658976,0.5793487032262992,25.723750709218695,13.827150738685567,126426531.41821551,3998283.948027296,185459853.133404,342100.3422764748,2919968.0822093403,129645593.5459415,5035045090.525365
74,2024-04-01,25.085749691662613,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0678830765658976,0.5793487032262992,25.723750709218695,13.827150738685567,126426531.41821551,3998283.948027296,185459853.133404,342100.3422764748,2919968.0822093403,129645593.5459415,5035045090.525365
75,2024-04-01,25.085749691662613,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0678830765658976,0.5793487032262992,25.723750709218695,13.827150738685567,126426531.41821551,3998283.948027296,185459853.133404,342100.3422764748,2919968.0822093403,129645593.5459415,5035045090.524174
76,2024-04-01,25.085749691662613,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0678830765658976,0.5793487032262992,25.723750709218695,13.827150738685567,126426531.41821551,3998283.948027296,185459853.133404,342100.3422764748,2919968.0822093403,129645593.5459415,5035045090.525365
77,2024-04-01,25.085749691662613,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0678830765658976,0.5793487032262992,25.723750709218695,13.827150738685567,126426531.41821551,3998283.948027296,185459853.133404,342100.3422764748,2919968.0822093403,129645593.5459415,5035045090.525365
78,2024-04-01,25.085749691662613,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0678830765658976,0.5793487032262992,25.723750709218695,13.827150738685567,126426531.41821551,3998283.948027296,185459853.133404,342100.3422764748,2919968.0822093403,129645593.5459415,5035045090.525365
79,2024-04-01,25.085749691662613,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0678830765658976,0.5793487032262992,25.723750709218695,13.827150738685567,126426531.41821551,3998283.948027296,185459853.133404,342100.3422764748,2919968.0822093403,129645593.5459415,5035045090.525365
80,2024-05-01,24.885709810579247,2.062788393866661,59.628534575180915,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,1.1195477354977916,0.008052268518363772,11.59435561772542,5.785773323046722,125417473.32443026,10395538.262182415,300511268.3023218,5642014.620773603,40579.33768375324,58434557.784151554,5035045090.525365
81,2024-05-01,24.885709810579247,2.062788393866661,59.628534575180915,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,1.1195477354977916,0.008052268518363772,11.59435561772542,5.785773323046722,125417473.32443026,10395538.262182415,300511268.3023218,5642014.620773603,40579.33768375324,58434557.784151554,5035045090.525365
82,2024-05-01,24.885709810579247,2.062788393866661,59.628534575180915,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,1.1195477354977916,0.008052268518363772,11.59435561772542,5.785773323046722,125417473.32443026,10395538.262182415,300511268.3023218,5642014.620773603,40579.33768375324,58434557.784151554,5035045090.524174
83,2024-05-01,24.885709810579247,2.062788393866661,59.628534575180915,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,1.1195477354977916,0.008052268518363772,11.59435561772542,5.785773323046722,125417473.32443026,10395538.262182415,300511268.3023218,5642014.620773603,40579.33768375324,58434557.784151554,5035045090.524174
84,2024-05-01,24.885709810579247,2.062788393866661,59.628534575180915,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,1.1195477354977916,0.008052268518363772,11.59435561772542,5.785773323046722,125417473.32443026,10395538.262182415,300511268.3023218,5642014.620773603,40579.33768375324,58434557.784151554,5035045090.525365
