,Date,precip_and_snowmelt_input_Lower Green-Desolation Canyon_mean,irrigation_Lower Green-Desolation Canyon_mean,AET_Lower Green-Desolation Canyon_mean,soil_thickness_Lower Green-Desolation Canyon_mean,soil_porosity_Lower Green-Desolation Canyon_mean,field_capacity_Lower Green-Desolation Canyon_mean,wilting_point_Lower Green-Desolation Canyon_mean,Geo_K_Lower Green-Desolation Canyon_mean,Runoff_Lower Green-Desolation Canyon_mean,Recharge_Lower Green-Desolation Canyon_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green-Desolation Canyon_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green-Desolation Canyon_mean,precip_and_snowmelt_input_m3_Lower Green-Desolation Canyon_sum,irrigation_m3_Lower Green-Desolation Canyon_sum,AET_m3_Lower Green-Desolation Canyon_sum,Runoff_m3_Lower Green-Desolation Canyon_sum,Recharge_m3_Lower Green-Desolation Canyon_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green-Desolation Canyon_sum,Lower Green-Desolation Canyon_area_m2
10,2024-01-01,10.317256899436751,0.0,9.217736531760922,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,1.0625057348251474,17.06988635593195,9.005575040785056,51999073.83432984,0.0,46453942.18545097,0.0,5355399.617726881,86031468.33126834,5035045090.525365
11,2024-01-01,10.317256899436751,0.0,9.217736531760922,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,1.0625057348251474,17.06988635593195,9.005575040785056,51999073.83432984,0.0,46453942.18545097,0.0,5355399.617726881,86031468.33126834,5035045090.525365
12,2024-01-01,10.317256899436751,0.0,9.217736531760922,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,1.0625057348251474,17.06988635593195,9.005575040785056,51999073.83432984,0.0,46453942.18545097,0.0,5355399.617726881,86031468.33126834,5035045090.525365
13,2024-01-01,10.317256899436751,0.0,9.217736531760922,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,1.0625057348251474,17.06988635593195,9.005575040785056,51999073.83432984,0.0,46453942.18545097,0.0,5355399.617726881,86031468.33126834,5035045090.525365
14,2024-01-01,10.317256899436751,0.0,9.217736531760922,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,1.0625057348251474,17.06988635593195,9.005575040785056,51999073.83432984,0.0,46453942.18545097,0.0,5355399.617726881,86031468.33126834,5035045090.524174
15,2024-01-01,10.317256899436751,0.0,9.217736531760922,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,1.0625057348251474,17.06988635593195,9.005575040785056,51999073.83432984,0.0,46453942.18545097,0.0,5355399.617726881,86031468.33126834,5035045090.525365
16,2024-01-01,10.317256899436751,0.0,9.217736531760922,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,1.0625057348251474,17.06988635593195,9.005575040785056,51999073.83432984,0.0,46453942.18545097,0.0,5355399.617726881,86031468.33126834,5035045090.525365
17,2024-01-01,10.317256899436751,0.0,9.217736531760922,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,1.0625057348251474,17.06988635593195,9.005575040785056,51999073.83432984,0.0,46453942.18545097,0.0,5355399.617726881,86031468.33126834,5035045090.525365
18,2024-01-01,10.317256899436751,0.0,9.217736531760922,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,1.0625057348251474,17.06988635593195,9.005575040785056,51999073.83432984,0.0,46453942.18545097,0.0,5355399.617726881,86031468.33126834,5035045090.525365
19,2024-01-01,10.317256899436751,0.0,9.217736531760922,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,1.0625057348251474,17.06988635593195,9.005575040785056,51999073.83432984,0.0,46453942.18545097,0.0,5355399.617726881,86031468.33126834,5035045090.525365
20,2024-02-01,38.50699270647748,0.0,13.308613642455107,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,11.813494834921727,31.908694701396335,18.932408702183142,194069366.74756745,0.0,67069994.67094899,0.0,59541666.05256944,160816261.64513034,5035045090.525365
21,2024-02-01,38.50699270647748,0.0,13.308613642455107,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,11.813494834921727,31.908694701396335,18.932408702183142,194069366.74756745,0.0,67069994.67094899,0.0,59541666.05256944,160816261.64513034,5035045090.525365
22,2024-02-01,38.50699270647748,0.0,13.308613642455107,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,11.813494834921727,31.908694701396335,18.932408702183142,194069366.74756745,0.0,67069994.67094899,0.0,59541666.05256944,160816261.64513034,5035045090.525365
23,2024-02-01,38.50699270647748,0.0,13.308613642455107,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,11.813494834921727,31.908694701396335,18.932408702183142,194069366.74756745,0.0,67069994.67094899,0.0,59541666.05256944,160816261.64513034,5035045090.525365
24,2024-02-01,38.50699270647748,0.0,13.308613642455107,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,11.813494834921727,31.908694701396335,18.932408702183142,194069366.74756745,0.0,67069994.67094899,0.0,59541666.05256944,160816261.64513034,5035045090.525365
25,2024-02-01,38.50699270647748,0.0,13.308613642455107,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,11.813494834921727,31.908694701396335,18.932408702183142,194069366.74756745,0.0,67069994.67094899,0.0,59541666.05256944,160816261.64513034,5035045090.525365
26,2024-02-01,38.50699270647748,0.0,13.308613642455107,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,11.813494834921727,31.908694701396335,18.932408702183142,194069366.74756745,0.0,67069994.67094899,0.0,59541666.05256944,160816261.64513034,5035045090.525365
27,2024-02-01,38.50699270647748,0.0,13.308613642455107,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,11.813494834921727,31.908694701396335,18.932408702183142,194069366.74756745,0.0,67069994.67094899,0.0,59541666.05256944,160816261.64513034,5035045090.525365
28,2024-02-01,38.50699270647748,0.0,13.308613642455107,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,11.813494834921727,31.908694701396335,18.932408702183142,194069366.74756745,0.0,67069994.67094899,0.0,59541666.05256944,160816261.64513034,5035045090.525365
29,2024-02-01,38.50699270647748,0.0,13.308613642455107,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,11.813494834921727,31.908694701396335,18.932408702183142,194069366.74756745,0.0,67069994.67094899,0.0,59541666.05256944,160816261.64513034,5035045090.525365
30,2024-02-01,38.50699270647748,0.0,13.308613642455107,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,11.813494834921727,31.908694701396335,18.932408702183142,194069366.74756745,0.0,67069994.67094899,0.0,59541666.05256944,160816261.64513034,5035045090.524174
31,2024-02-01,38.50699270647748,0.0,13.308613642455107,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,11.813494834921727,31.908694701396335,18.932408702183142,194069366.74756745,0.0,67069994.67094899,0.0,59541666.05256944,160816261.64513034,5035045090.525365
32,2024-02-01,38.50699270647748,0.0,13.308613642455107,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,11.813494834921727,31.908694701396335,18.932408702183142,194069366.74756745,0.0,67069994.67094899,0.0,59541666.05256944,160816261.64513034,5035045090.525365
33,2024-02-01,38.50699270647748,0.0,13.308613642455107,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,11.813494834921727,31.908694701396335,18.932408702183142,194069366.74756745,0.0,67069994.67094899,0.0,59541666.05256944,160816261.64513034,5035045090.525365
34,2024-02-01,38.50699270647748,0.0,13.308613642455107,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,11.813494834921727,31.908694701396335,18.932408702183142,194069366.74756745,0.0,67069994.67094899,0.0,59541666.05256944,160816261.64513034,5035045090.525365
35,2024-02-01,38.50699270647748,0.0,13.308613642455107,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,11.813494834921727,31.908694701396335,18.932408702183142,194069366.74756745,0.0,67069994.67094899,0.0,59541666.05256944,160816261.64513034,5035045090.525365
36,2024-02-01,38.50699270647748,0.0,13.308613642455107,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,11.813494834921727,31.908694701396335,18.932408702183142,194069366.74756745,0.0,67069994.67094899,0.0,59541666.05256944,160816261.64513034,5035045090.525365
37,2024-02-01,38.50699270647748,0.0,13.308613642455107,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,11.813494834921727,31.908694701396335,18.932408702183142,194069366.74756745,0.0,67069994.67094899,0.0,59541666.05256944,160816261.64513034,5035045090.525365
38,2024-02-01,38.50699270647748,0.0,13.308613642455107,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,11.813494834921727,31.908694701396335,18.932408702183142,194069366.74756745,0.0,67069994.67094899,0.0,59541666.05256944,160816261.64513034,5035045090.524174
39,2024-02-01,38.50699270647748,0.0,13.308613642455107,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,11.813494834921727,31.908694701396335,18.932408702183142,194069366.74756745,0.0,67069994.67094899,0.0,59541666.05256944,160816261.64513034,5035045090.525365
40,2024-03-01,32.31619924225544,0.0,16.7040170195658,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.249260872178231,42.3778808032063,26.983059846635978,162866352.26280326,0.0,84184737.40907444,0.0,26456876.781544935,213576494.92871067,5035045090.525365
41,2024-03-01,32.31619924225544,0.0,16.7040170195658,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.249260872178231,42.3778808032063,26.983059846635978,162866352.26280326,0.0,84184737.40907444,0.0,26456876.781544935,213576494.92871067,5035045090.525365
42,2024-03-01,32.31619924225544,0.0,16.7040170195658,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.249260872178231,42.3778808032063,26.983059846635978,162866352.26280326,0.0,84184737.40907444,0.0,26456876.781544935,213576494.92871067,5035045090.525365
43,2024-03-01,32.31619924225544,0.0,16.7040170195658,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.249260872178231,42.3778808032063,26.983059846635978,162866352.26280326,0.0,84184737.40907444,0.0,26456876.781544935,213576494.92871067,5035045090.525365
44,2024-03-01,32.31619924225544,0.0,16.7040170195658,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.249260872178231,42.3778808032063,26.983059846635978,162866352.26280326,0.0,84184737.40907444,0.0,26456876.781544935,213576494.92871067,5035045090.525365
45,2024-03-01,32.31619924225544,0.0,16.7040170195658,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.249260872178231,42.3778808032063,26.983059846635978,162866352.26280326,0.0,84184737.40907444,0.0,26456876.781544935,213576494.92871067,5035045090.525365
46,2024-03-01,32.31619924225544,0.0,16.7040170195658,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.249260872178231,42.3778808032063,26.983059846635978,162866352.26280326,0.0,84184737.40907444,0.0,26456876.781544935,213576494.92871067,5035045090.525365
47,2024-03-01,32.31619924225544,0.0,16.7040170195658,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.249260872178231,42.3778808032063,26.983059846635978,162866352.26280326,0.0,84184737.40907444,0.0,26456876.781544935,213576494.92871067,5035045090.524174
48,2024-03-01,32.31619924225544,0.0,16.7040170195658,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.249260872178231,42.3778808032063,26.983059846635978,162866352.26280326,0.0,84184737.40907444,0.0,26456876.781544935,213576494.92871067,5035045090.524174
49,2024-03-01,32.31619924225544,0.0,16.7040170195658,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.249260872178231,42.3778808032063,26.983059846635978,162866352.26280326,0.0,84184737.40907444,0.0,26456876.781544935,213576494.92871067,5035045090.525365
50,2024-03-01,32.31619924225544,0.0,16.7040170195658,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.249260872178231,42.3778808032063,26.983059846635978,162866352.26280326,0.0,84184737.40907444,0.0,26456876.781544935,213576494.92871067,5035045090.525365
51,2024-03-01,32.31619924225544,0.0,16.7040170195658,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.249260872178231,42.3778808032063,26.983059846635978,162866352.26280326,0.0,84184737.40907444,0.0,26456876.781544935,213576494.92871067,5035045090.525365
52,2024-03-01,32.31619924225544,0.0,16.7040170195658,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.249260872178231,42.3778808032063,26.983059846635978,162866352.26280326,0.0,84184737.40907444,0.0,26456876.781544935,213576494.92871067,5035045090.525365
53,2024-03-01,32.31619924225544,0.0,16.7040170195658,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.249260872178231,42.3778808032063,26.983059846635978,162866352.26280326,0.0,84184737.40907444,0.0,26456876.781544935,213576494.92871067,5035045090.525365
54,2024-03-01,32.31619924225544,0.0,16.7040170195658,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.249260872178231,42.3778808032063,26.983059846635978,162866352.26280326,0.0,84184737.40907444,0.0,26456876.781544935,213576494.92871067,5035045090.525365
55,2024-03-01,32.31619924225544,0.0,16.7040170195658,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.249260872178231,42.3778808032063,26.983059846635978,162866352.26280326,0.0,84184737.40907444,0.0,26456876.781544935,213576494.92871067,5035045090.525365
56,2024-03-01,32.31619924225544,0.0,16.7040170195658,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.249260872178231,42.3778808032063,26.983059846635978,162866352.26280326,0.0,84184737.40907444,0.0,26456876.781544935,213576494.92871067,5035045090.525365
57,2024-03-01,32.31619924225544,0.0,16.7040170195658,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.249260872178231,42.3778808032063,26.983059846635978,162866352.26280326,0.0,84184737.40907444,0.0,26456876.781544935,213576494.92871067,5035045090.525365
58,2024-03-01,32.31619924225544,0.0,16.7040170195658,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.249260872178231,42.3778808032063,26.983059846635978,162866352.26280326,0.0,84184737.40907444,0.0,26456876.781544935,213576494.92871067,5035045090.525365
59,2024-03-01,32.31619924225544,0.0,16.7040170195658,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.249260872178231,42.3778808032063,26.983059846635978,162866352.26280326,0.0,84184737.40907444,0.0,26456876.781544935,213576494.92871067,5035045090.525365
60,2024-04-01,23.561606953024402,0.7933801516922476,45.36654047172339,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.018153779308619354,0.3129201084795624,27.94354830019439,15.79885506352515,118745063.71910487,3998283.948027296,228636393.85108232,91487.51592331681,1577053.6312821517,140829546.62209886,5035045090.525365
61,2024-04-01,23.561606953024402,0.7933801516922476,45.36654047172339,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.018153779308619354,0.3129201084795624,27.94354830019439,15.79885506352515,118745063.71910487,3998283.948027296,228636393.85108232,91487.51592331681,1577053.6312821517,140829546.62209886,5035045090.525365
62,2024-04-01,23.561606953024402,0.7933801516922476,45.36654047172339,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.018153779308619354,0.3129201084795624,27.94354830019439,15.79885506352515,118745063.71910487,3998283.948027296,228636393.85108232,91487.51592331681,1577053.6312821517,140829546.62209886,5035045090.525365
63,2024-04-01,23.561606953024402,0.7933801516922476,45.36654047172339,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.018153779308619354,0.3129201084795624,27.94354830019439,15.79885506352515,118745063.71910487,3998283.948027296,228636393.85108232,91487.51592331681,1577053.6312821517,140829546.62209886,5035045090.525365
64,2024-04-01,23.561606953024402,0.7933801516922476,45.36654047172339,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.018153779308619354,0.3129201084795624,27.94354830019439,15.79885506352515,118745063.71910487,3998283.948027296,228636393.85108232,91487.51592331681,1577053.6312821517,140829546.62209886,5035045090.525365
65,2024-04-01,23.561606953024402,0.7933801516922476,45.36654047172339,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.018153779308619354,0.3129201084795624,27.94354830019439,15.79885506352515,118745063.71910487,3998283.948027296,228636393.85108232,91487.51592331681,1577053.6312821517,140829546.62209886,5035045090.525365
66,2024-04-01,23.561606953024402,0.7933801516922476,45.36654047172339,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.018153779308619354,0.3129201084795624,27.94354830019439,15.79885506352515,118745063.71910487,3998283.948027296,228636393.85108232,91487.51592331681,1577053.6312821517,140829546.62209886,5035045090.524174
67,2024-04-01,23.561606953024402,0.7933801516922476,45.36654047172339,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.018153779308619354,0.3129201084795624,27.94354830019439,15.79885506352515,118745063.71910487,3998283.948027296,228636393.85108232,91487.51592331681,1577053.6312821517,140829546.62209886,5035045090.525365
68,2024-04-01,23.561606953024402,0.7933801516922476,45.36654047172339,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.018153779308619354,0.3129201084795624,27.94354830019439,15.79885506352515,118745063.71910487,3998283.948027296,228636393.85108232,91487.51592331681,1577053.6312821517,140829546.62209886,5035045090.525365
69,2024-04-01,23.561606953024402,0.7933801516922476,45.36654047172339,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.018153779308619354,0.3129201084795624,27.94354830019439,15.79885506352515,118745063.71910487,3998283.948027296,228636393.85108232,91487.51592331681,1577053.6312821517,140829546.62209886,5035045090.525365
70,2024-04-01,23.561606953024402,0.7933801516922476,45.36654047172339,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.018153779308619354,0.3129201084795624,27.94354830019439,15.79885506352515,118745063.71910487,3998283.948027296,228636393.85108232,91487.51592331681,1577053.6312821517,140829546.62209886,5035045090.525365
71,2024-04-01,23.561606953024402,0.7933801516922476,45.36654047172339,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.018153779308619354,0.3129201084795624,27.94354830019439,15.79885506352515,118745063.71910487,3998283.948027296,228636393.85108232,91487.51592331681,1577053.6312821517,140829546.62209886,5035045090.524174
72,2024-04-01,23.561606953024402,0.7933801516922476,45.36654047172339,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.018153779308619354,0.3129201084795624,27.94354830019439,15.79885506352515,118745063.71910487,3998283.948027296,228636393.85108232,91487.51592331681,1577053.6312821517,140829546.62209886,5035045090.525365
73,2024-04-01,23.561606953024402,0.7933801516922476,45.36654047172339,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.018153779308619354,0.3129201084795624,27.94354830019439,15.79885506352515,118745063.71910487,3998283.948027296,228636393.85108232,91487.51592331681,1577053.6312821517,140829546.62209886,5035045090.525365
74,2024-04-01,23.561606953024402,0.7933801516922476,45.36654047172339,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.018153779308619354,0.3129201084795624,27.94354830019439,15.79885506352515,118745063.71910487,3998283.948027296,228636393.85108232,91487.51592331681,1577053.6312821517,140829546.62209886,5035045090.525365
75,2024-04-01,23.561606953024402,0.7933801516922476,45.36654047172339,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.018153779308619354,0.3129201084795624,27.94354830019439,15.79885506352515,118745063.71910487,3998283.948027296,228636393.85108232,91487.51592331681,1577053.6312821517,140829546.62209886,5035045090.525365
76,2024-04-01,23.561606953024402,0.7933801516922476,45.36654047172339,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.018153779308619354,0.3129201084795624,27.94354830019439,15.79885506352515,118745063.71910487,3998283.948027296,228636393.85108232,91487.51592331681,1577053.6312821517,140829546.62209886,5035045090.525365
77,2024-04-01,23.561606953024402,0.7933801516922476,45.36654047172339,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.018153779308619354,0.3129201084795624,27.94354830019439,15.79885506352515,118745063.71910487,3998283.948027296,228636393.85108232,91487.51592331681,1577053.6312821517,140829546.62209886,5035045090.525365
78,2024-04-01,23.561606953024402,0.7933801516922476,45.36654047172339,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.018153779308619354,0.3129201084795624,27.94354830019439,15.79885506352515,118745063.71910487,3998283.948027296,228636393.85108232,91487.51592331681,1577053.6312821517,140829546.62209886,5035045090.525365
79,2024-04-01,23.561606953024402,0.7933801516922476,45.36654047172339,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.018153779308619354,0.3129201084795624,27.94354830019439,15.79885506352515,118745063.71910487,3998283.948027296,228636393.85108232,91487.51592331681,1577053.6312821517,140829546.62209886,5035045090.525365
80,2024-05-01,23.673017710043226,2.062788393866661,76.63846823907801,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.7937204864421207,0.04146437346048363,12.76084216224716,6.922141226167396,119305740.95740238,10395538.262182415,386235066.43262756,3999995.0999695817,208964.73528644122,64310859.009752445,5035045090.525365
81,2024-05-01,23.673017710043226,2.062788393866661,76.63846823907801,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.7937204864421207,0.04146437346048363,12.76084216224716,6.922141226167396,119305740.95740238,10395538.262182415,386235066.43262756,3999995.0999695817,208964.73528644122,64310859.009752445,5035045090.525365
82,2024-05-01,23.673017710043226,2.062788393866661,76.63846823907801,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.7937204864421207,0.04146437346048363,12.76084216224716,6.922141226167396,119305740.95740238,10395538.262182415,386235066.43262756,3999995.0999695817,208964.73528644122,64310859.009752445,5035045090.525365
83,2024-05-01,23.673017710043226,2.062788393866661,76.63846823907801,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.7937204864421207,0.04146437346048363,12.76084216224716,6.922141226167396,119305740.95740238,10395538.262182415,386235066.43262756,3999995.0999695817,208964.73528644122,64310859.009752445,5035045090.524174
84,2024-05-01,23.673017710043226,2.062788393866661,76.63846823907801,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.7937204864421207,0.04146437346048363,12.76084216224716,6.922141226167396,119305740.95740238,10395538.262182415,386235066.43262756,3999995.0999695817,208964.73528644122,64310859.009752445,5035045090.525365
