,Date,precip_and_snowmelt_input_Lower Green-Desolation Canyon_mean,irrigation_Lower Green-Desolation Canyon_mean,AET_Lower Green-Desolation Canyon_mean,soil_thickness_Lower Green-Desolation Canyon_mean,soil_porosity_Lower Green-Desolation Canyon_mean,field_capacity_Lower Green-Desolation Canyon_mean,wilting_point_Lower Green-Desolation Canyon_mean,Geo_K_Lower Green-Desolation Canyon_mean,Runoff_Lower Green-Desolation Canyon_mean,Recharge_Lower Green-Desolation Canyon_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green-Desolation Canyon_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green-Desolation Canyon_mean,precip_and_snowmelt_input_m3_Lower Green-Desolation Canyon_sum,irrigation_m3_Lower Green-Desolation Canyon_sum,AET_m3_Lower Green-Desolation Canyon_sum,Runoff_m3_Lower Green-Desolation Canyon_sum,Recharge_m3_Lower Green-Desolation Canyon_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green-Desolation Canyon_sum,Lower Green-Desolation Canyon_area_m2
32,2024-02-01,38.50699270647748,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.949210251299676,25.23834971237904,13.779273949561885,194069366.74756745,0.0,99503904.59636082,0.0,40065525.84944159,127200164.18826096,5035045090.525365
33,2024-02-01,38.50699270647748,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.949210251299676,25.23834971237904,13.779273949561885,194069366.74756745,0.0,99503904.59636082,0.0,40065525.84944159,127200164.18826096,5035045090.524174
34,2024-02-01,38.50699270647748,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.949210251299676,25.23834971237904,13.779273949561885,194069366.74756745,0.0,99503904.59636082,0.0,40065525.84944159,127200164.18826096,5035045090.525365
35,2024-02-01,38.50699270647748,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.949210251299676,25.23834971237904,13.779273949561885,194069366.74756745,0.0,99503904.59636082,0.0,40065525.84944159,127200164.18826096,5035045090.525365
36,2024-02-01,38.50699270647748,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.949210251299676,25.23834971237904,13.779273949561885,194069366.74756745,0.0,99503904.59636082,0.0,40065525.84944159,127200164.18826096,5035045090.525365
37,2024-02-01,38.50699270647748,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.949210251299676,25.23834971237904,13.779273949561885,194069366.74756745,0.0,99503904.59636082,0.0,40065525.84944159,127200164.18826096,5035045090.525365
38,2024-02-01,38.50699270647748,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.949210251299676,25.23834971237904,13.779273949561885,194069366.74756745,0.0,99503904.59636082,0.0,40065525.84944159,127200164.18826096,5035045090.525365
39,2024-02-01,38.50699270647748,0.0,19.744388233717505,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,7.949210251299676,25.23834971237904,13.779273949561885,194069366.74756745,0.0,99503904.59636082,0.0,40065525.84944159,127200164.18826096,5035045090.524174
40,2024-03-01,32.31619924225544,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.701762354367763,27.187375032186083,14.988172973195853,162866352.26280326,0.0,138810803.11454904,0.0,28737724.847983174,137022574.599695,5035045090.525365
41,2024-03-01,32.31619924225544,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.701762354367763,27.187375032186083,14.988172973195853,162866352.26280326,0.0,138810803.11454904,0.0,28737724.847983174,137022574.599695,5035045090.525365
42,2024-03-01,32.31619924225544,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.701762354367763,27.187375032186083,14.988172973195853,162866352.26280326,0.0,138810803.11454904,0.0,28737724.847983174,137022574.599695,5035045090.525365
43,2024-03-01,32.31619924225544,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.701762354367763,27.187375032186083,14.988172973195853,162866352.26280326,0.0,138810803.11454904,0.0,28737724.847983174,137022574.599695,5035045090.524174
44,2024-03-01,32.31619924225544,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.701762354367763,27.187375032186083,14.988172973195853,162866352.26280326,0.0,138810803.11454904,0.0,28737724.847983174,137022574.599695,5035045090.525365
45,2024-03-01,32.31619924225544,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.701762354367763,27.187375032186083,14.988172973195853,162866352.26280326,0.0,138810803.11454904,0.0,28737724.847983174,137022574.599695,5035045090.524174
46,2024-03-01,32.31619924225544,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.701762354367763,27.187375032186083,14.988172973195853,162866352.26280326,0.0,138810803.11454904,0.0,28737724.847983174,137022574.599695,5035045090.525365
47,2024-03-01,32.31619924225544,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.701762354367763,27.187375032186083,14.988172973195853,162866352.26280326,0.0,138810803.11454904,0.0,28737724.847983174,137022574.599695,5035045090.525365
48,2024-03-01,32.31619924225544,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.701762354367763,27.187375032186083,14.988172973195853,162866352.26280326,0.0,138810803.11454904,0.0,28737724.847983174,137022574.599695,5035045090.525365
49,2024-03-01,32.31619924225544,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.701762354367763,27.187375032186083,14.988172973195853,162866352.26280326,0.0,138810803.11454904,0.0,28737724.847983174,137022574.599695,5035045090.524174
50,2024-03-01,32.31619924225544,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.701762354367763,27.187375032186083,14.988172973195853,162866352.26280326,0.0,138810803.11454904,0.0,28737724.847983174,137022574.599695,5035045090.525365
51,2024-03-01,32.31619924225544,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.701762354367763,27.187375032186083,14.988172973195853,162866352.26280326,0.0,138810803.11454904,0.0,28737724.847983174,137022574.599695,5035045090.525365
52,2024-03-01,32.31619924225544,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.701762354367763,27.187375032186083,14.988172973195853,162866352.26280326,0.0,138810803.11454904,0.0,28737724.847983174,137022574.599695,5035045090.525365
53,2024-03-01,32.31619924225544,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.701762354367763,27.187375032186083,14.988172973195853,162866352.26280326,0.0,138810803.11454904,0.0,28737724.847983174,137022574.599695,5035045090.525365
54,2024-03-01,32.31619924225544,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.701762354367763,27.187375032186083,14.988172973195853,162866352.26280326,0.0,138810803.11454904,0.0,28737724.847983174,137022574.599695,5035045090.525365
55,2024-03-01,32.31619924225544,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.701762354367763,27.187375032186083,14.988172973195853,162866352.26280326,0.0,138810803.11454904,0.0,28737724.847983174,137022574.599695,5035045090.524174
56,2024-03-01,32.31619924225544,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.701762354367763,27.187375032186083,14.988172973195853,162866352.26280326,0.0,138810803.11454904,0.0,28737724.847983174,137022574.599695,5035045090.525365
57,2024-03-01,32.31619924225544,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.701762354367763,27.187375032186083,14.988172973195853,162866352.26280326,0.0,138810803.11454904,0.0,28737724.847983174,137022574.599695,5035045090.525365
58,2024-03-01,32.31619924225544,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.701762354367763,27.187375032186083,14.988172973195853,162866352.26280326,0.0,138810803.11454904,0.0,28737724.847983174,137022574.599695,5035045090.525365
59,2024-03-01,32.31619924225544,0.0,27.543570758509787,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0,5.701762354367763,27.187375032186083,14.988172973195853,162866352.26280326,0.0,138810803.11454904,0.0,28737724.847983174,137022574.599695,5035045090.525365
60,2024-04-01,23.561606953024402,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0022288838705790564,0.34144017501222895,22.69863180097666,12.044649060534054,118745063.71910487,3998283.948027296,185459853.133404,11232.577743871248,1720880.8050717087,114399674.78984746,5035045090.525365
61,2024-04-01,23.561606953024402,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0022288838705790564,0.34144017501222895,22.69863180097666,12.044649060534054,118745063.71910487,3998283.948027296,185459853.133404,11232.577743871248,1720880.8050717087,114399674.78984746,5035045090.525365
62,2024-04-01,23.561606953024402,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0022288838705790564,0.34144017501222895,22.69863180097666,12.044649060534054,118745063.71910487,3998283.948027296,185459853.133404,11232.577743871248,1720880.8050717087,114399674.78984746,5035045090.525365
63,2024-04-01,23.561606953024402,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0022288838705790564,0.34144017501222895,22.69863180097666,12.044649060534054,118745063.71910487,3998283.948027296,185459853.133404,11232.577743871248,1720880.8050717087,114399674.78984746,5035045090.525365
64,2024-04-01,23.561606953024402,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0022288838705790564,0.34144017501222895,22.69863180097666,12.044649060534054,118745063.71910487,3998283.948027296,185459853.133404,11232.577743871248,1720880.8050717087,114399674.78984746,5035045090.525365
65,2024-04-01,23.561606953024402,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0022288838705790564,0.34144017501222895,22.69863180097666,12.044649060534054,118745063.71910487,3998283.948027296,185459853.133404,11232.577743871248,1720880.8050717087,114399674.78984746,5035045090.525365
66,2024-04-01,23.561606953024402,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0022288838705790564,0.34144017501222895,22.69863180097666,12.044649060534054,118745063.71910487,3998283.948027296,185459853.133404,11232.577743871248,1720880.8050717087,114399674.78984746,5035045090.525365
67,2024-04-01,23.561606953024402,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0022288838705790564,0.34144017501222895,22.69863180097666,12.044649060534054,118745063.71910487,3998283.948027296,185459853.133404,11232.577743871248,1720880.8050717087,114399674.78984746,5035045090.525365
68,2024-04-01,23.561606953024402,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0022288838705790564,0.34144017501222895,22.69863180097666,12.044649060534054,118745063.71910487,3998283.948027296,185459853.133404,11232.577743871248,1720880.8050717087,114399674.78984746,5035045090.525365
69,2024-04-01,23.561606953024402,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0022288838705790564,0.34144017501222895,22.69863180097666,12.044649060534054,118745063.71910487,3998283.948027296,185459853.133404,11232.577743871248,1720880.8050717087,114399674.78984746,5035045090.524174
70,2024-04-01,23.561606953024402,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0022288838705790564,0.34144017501222895,22.69863180097666,12.044649060534054,118745063.71910487,3998283.948027296,185459853.133404,11232.577743871248,1720880.8050717087,114399674.78984746,5035045090.525365
71,2024-04-01,23.561606953024402,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0022288838705790564,0.34144017501222895,22.69863180097666,12.044649060534054,118745063.71910487,3998283.948027296,185459853.133404,11232.577743871248,1720880.8050717087,114399674.78984746,5035045090.525365
72,2024-04-01,23.561606953024402,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0022288838705790564,0.34144017501222895,22.69863180097666,12.044649060534054,118745063.71910487,3998283.948027296,185459853.133404,11232.577743871248,1720880.8050717087,114399674.78984746,5035045090.524174
73,2024-04-01,23.561606953024402,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0022288838705790564,0.34144017501222895,22.69863180097666,12.044649060534054,118745063.71910487,3998283.948027296,185459853.133404,11232.577743871248,1720880.8050717087,114399674.78984746,5035045090.525365
74,2024-04-01,23.561606953024402,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0022288838705790564,0.34144017501222895,22.69863180097666,12.044649060534054,118745063.71910487,3998283.948027296,185459853.133404,11232.577743871248,1720880.8050717087,114399674.78984746,5035045090.525365
75,2024-04-01,23.561606953024402,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0022288838705790564,0.34144017501222895,22.69863180097666,12.044649060534054,118745063.71910487,3998283.948027296,185459853.133404,11232.577743871248,1720880.8050717087,114399674.78984746,5035045090.524174
76,2024-04-01,23.561606953024402,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0022288838705790564,0.34144017501222895,22.69863180097666,12.044649060534054,118745063.71910487,3998283.948027296,185459853.133404,11232.577743871248,1720880.8050717087,114399674.78984746,5035045090.524174
77,2024-04-01,23.561606953024402,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0022288838705790564,0.34144017501222895,22.69863180097666,12.044649060534054,118745063.71910487,3998283.948027296,185459853.133404,11232.577743871248,1720880.8050717087,114399674.78984746,5035045090.525365
78,2024-04-01,23.561606953024402,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0022288838705790564,0.34144017501222895,22.69863180097666,12.044649060534054,118745063.71910487,3998283.948027296,185459853.133404,11232.577743871248,1720880.8050717087,114399674.78984746,5035045090.525365
79,2024-04-01,23.561606953024402,0.7933801516922476,36.79955105869739,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,0.0022288838705790564,0.34144017501222895,22.69863180097666,12.044649060534054,118745063.71910487,3998283.948027296,185459853.133404,11232.577743871248,1720880.8050717087,114399674.78984746,5035045090.525365
80,2024-05-01,23.673017710043226,2.062788393866661,59.628534575180915,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,1.0428938407383759,0.008052268518363772,10.184053878512367,4.97081472587763,119305740.95740238,10395538.262182415,300511268.3023218,5255718.194392164,40579.33768375324,51326662.696763605,5035045090.525365
81,2024-05-01,23.673017710043226,2.062788393866661,59.628534575180915,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,1.0428938407383759,0.008052268518363772,10.184053878512367,4.97081472587763,119305740.95740238,10395538.262182415,300511268.3023218,5255718.194392164,40579.33768375324,51326662.696763605,5035045090.525365
82,2024-05-01,23.673017710043226,2.062788393866661,59.628534575180915,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,1.0428938407383759,0.008052268518363772,10.184053878512367,4.97081472587763,119305740.95740238,10395538.262182415,300511268.3023218,5255718.194392164,40579.33768375324,51326662.696763605,5035045090.524174
83,2024-05-01,23.673017710043226,2.062788393866661,59.628534575180915,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,1.0428938407383759,0.008052268518363772,10.184053878512367,4.97081472587763,119305740.95740238,10395538.262182415,300511268.3023218,5255718.194392164,40579.33768375324,51326662.696763605,5035045090.525365
84,2024-05-01,23.673017710043226,2.062788393866661,59.628534575180915,327.8441843465223,0.47919371668014715,72.60005261189102,35.851428383193685,9697.510927765925,1.0428938407383759,0.008052268518363772,10.184053878512367,4.97081472587763,119305740.95740238,10395538.262182415,300511268.3023218,5255718.194392164,40579.33768375324,51326662.696763605,5035045090.525365
