,Date,precip_and_snowmelt_input_Tule Valley_mean,irrigation_Tule Valley_mean,AET_Tule Valley_mean,soil_thickness_Tule Valley_mean,soil_porosity_Tule Valley_mean,field_capacity_Tule Valley_mean,wilting_point_Tule Valley_mean,Geo_K_Tule Valley_mean,Runoff_Tule Valley_mean,Recharge_Tule Valley_mean,Soil_Water_End_Of_Previous_Timestep_Tule Valley_mean,Soil_Saturation_Percent_End_Of_Timestep_Tule Valley_mean,precip_and_snowmelt_input_m3_Tule Valley_sum,irrigation_m3_Tule Valley_sum,AET_m3_Tule Valley_sum,Runoff_m3_Tule Valley_sum,Recharge_m3_Tule Valley_sum,Soil_Water_End_Of_Previous_Timestep_m3_Tule Valley_sum,Tule Valley_area_m2
0,2024-01-01,5.188414434838081,0,4.675938947007374,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.45379835222988973,3.100971338163707,160.95590200624113,61.04042049188209,12757702.543446425,0,11496799.55963137,1115848.740095581,7625103.314470986,395771991.3078333,2459650677.240171
1,2024-01-01,5.188414434838081,0,4.675938947007374,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.45379835222988973,3.100971338163707,160.95590200624113,61.04042049188209,12757702.543446425,0,11496799.55963137,1115848.740095581,7625103.314470986,395771991.3078333,2459650677.240171
2,2024-01-01,5.188414434838081,0,4.675938947007374,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.45379835222988973,3.100971338163707,160.95590200624113,61.04042049188209,12757702.543446425,0,11496799.55963137,1115848.740095581,7625103.314470986,395771991.3078333,2459650677.240171
3,2024-01-01,5.188414434838081,0,4.675938947007374,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.45379835222988973,3.100971338163707,160.95590200624113,61.04042049188209,12757702.543446425,0,11496799.55963137,1115848.740095581,7625103.314470986,395771991.3078333,2459650677.240171
4,2024-01-01,5.188414434838081,0,4.675938947007374,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.45379835222988973,3.100971338163707,160.95590200624113,61.04042049188209,12757702.543446425,0,11496799.55963137,1115848.740095581,7625103.314470986,395771991.3078333,2459650677.240171
5,2024-01-01,5.188414434838081,0,4.675938947007374,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.45379835222988973,3.100971338163707,160.95590200624113,61.04042049188209,12757702.543446425,0,11496799.55963137,1115848.740095581,7625103.314470986,395771991.3078333,2459650677.240171
6,2024-01-01,5.188414434838081,0,4.675938947007374,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.45379835222988973,3.100971338163707,160.95590200624113,61.04042049188209,12757702.543446425,0,11496799.55963137,1115848.740095581,7625103.314470986,395771991.3078333,2459650677.240171
7,2024-01-01,5.188414434838081,0,4.675938947007374,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.45379835222988973,3.100971338163707,160.95590200624113,61.04042049188209,12757702.543446425,0,11496799.55963137,1115848.740095581,7625103.314470986,395771991.3078333,2459650677.240171
8,2024-01-01,5.188414434838081,0,4.675938947007374,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.45379835222988973,3.100971338163707,160.95590200624113,61.04042049188209,12757702.543446425,0,11496799.55963137,1115848.740095581,7625103.314470986,395771991.3078333,2459650677.240171
9,2024-01-01,5.188414434838081,0,4.675938947007374,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.45379835222988973,3.100971338163707,160.95590200624113,61.04042049188209,12757702.543446425,0,11496799.55963137,1115848.740095581,7625103.314470986,395771991.3078333,2459650677.240171
10,2024-01-01,5.188414434838081,0,4.675938947007374,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.45379835222988973,3.100971338163707,160.95590200624113,61.04042049188209,12757702.543446425,0,11496799.55963137,1115848.740095581,7625103.314470986,395771991.3078333,2459650677.240171
11,2024-01-01,5.188414434838081,0,4.675938947007374,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.45379835222988973,3.100971338163707,160.95590200624113,61.04042049188209,12757702.543446425,0,11496799.55963137,1115848.740095581,7625103.314470986,395771991.3078333,2459650677.240171
12,2024-01-01,5.188414434838081,0,4.675938947007374,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.45379835222988973,3.100971338163707,160.95590200624113,61.04042049188209,12757702.543446425,0,11496799.55963137,1115848.740095581,7625103.314470986,395771991.3078333,2459650677.240171
13,2024-01-01,5.188414434838081,0,4.675938947007374,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.45379835222988973,3.100971338163707,160.95590200624113,61.04042049188209,12757702.543446425,0,11496799.55963137,1115848.740095581,7625103.314470986,395771991.3078333,2459650677.240171
14,2024-01-01,5.188414434838081,0,4.675938947007374,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.45379835222988973,3.100971338163707,160.95590200624113,61.04042049188209,12757702.543446425,0,11496799.55963137,1115848.740095581,7625103.314470986,395771991.3078333,2459650677.240171
15,2024-01-01,5.188414434838081,0,4.675938947007374,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.45379835222988973,3.100971338163707,160.95590200624113,61.04042049188209,12757702.543446425,0,11496799.55963137,1115848.740095581,7625103.314470986,395771991.3078333,2459650677.240171
16,2024-01-01,5.188414434838081,0,4.675938947007374,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.45379835222988973,3.100971338163707,160.95590200624113,61.04042049188209,12757702.543446425,0,11496799.55963137,1115848.740095581,7625103.314470986,395771991.3078333,2459650677.240171
17,2024-01-01,5.188414434838081,0,4.675938947007374,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.45379835222988973,3.100971338163707,160.95590200624113,61.04042049188209,12757702.543446425,0,11496799.55963137,1115848.740095581,7625103.314470986,395771991.3078333,2459650677.240171
18,2024-01-01,5.188414434838081,0,4.675938947007374,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.45379835222988973,3.100971338163707,160.95590200624113,61.04042049188209,12757702.543446425,0,11496799.55963137,1115848.740095581,7625103.314470986,395771991.3078333,2459650677.240171
19,2024-01-01,5.188414434838081,0,4.675938947007374,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.45379835222988973,3.100971338163707,160.95590200624113,61.04042049188209,12757702.543446425,0,11496799.55963137,1115848.740095581,7625103.314470986,395771991.3078333,2459650677.240171
20,2024-02-01,19.602397576820255,0,7.177979763333904,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,4.546965501158935,8.038043920497723,161.20792509759787,61.10373587195402,48200071.738103025,0,17648757.7835451,11180757.417376569,19765103.058488265,396391941.06613535,2459650677.240171
21,2024-02-01,19.602397576820255,0,7.177979763333904,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,4.546965501158935,8.038043920497723,161.20792509759787,61.10373587195402,48200071.738103025,0,17648757.7835451,11180757.417376569,19765103.058488265,396391941.06613535,2459650677.240171
22,2024-02-01,19.602397576820255,0,7.177979763333904,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,4.546965501158935,8.038043920497723,161.20792509759787,61.10373587195402,48200071.738103025,0,17648757.7835451,11180757.417376569,19765103.058488265,396391941.06613535,2459650677.240171
23,2024-02-01,19.602397576820255,0,7.177979763333904,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,4.546965501158935,8.038043920497723,161.20792509759787,61.10373587195402,48200071.738103025,0,17648757.7835451,11180757.417376569,19765103.058488265,396391941.06613535,2459650677.240171
24,2024-02-01,19.602397576820255,0,7.177979763333904,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,4.546965501158935,8.038043920497723,161.20792509759787,61.10373587195402,48200071.738103025,0,17648757.7835451,11180757.417376569,19765103.058488265,396391941.06613535,2459650677.240171
25,2024-02-01,19.602397576820255,0,7.177979763333904,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,4.546965501158935,8.038043920497723,161.20792509759787,61.10373587195402,48200071.738103025,0,17648757.7835451,11180757.417376569,19765103.058488265,396391941.06613535,2459650677.240171
26,2024-02-01,19.602397576820255,0,7.177979763333904,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,4.546965501158935,8.038043920497723,161.20792509759787,61.10373587195402,48200071.738103025,0,17648757.7835451,11180757.417376569,19765103.058488265,396391941.06613535,2459650677.240171
27,2024-02-01,19.602397576820255,0,7.177979763333904,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,4.546965501158935,8.038043920497723,161.20792509759787,61.10373587195402,48200071.738103025,0,17648757.7835451,11180757.417376569,19765103.058488265,396391941.06613535,2459650677.240171
28,2024-02-01,19.602397576820255,0,7.177979763333904,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,4.546965501158935,8.038043920497723,161.20792509759787,61.10373587195402,48200071.738103025,0,17648757.7835451,11180757.417376569,19765103.058488265,396391941.06613535,2459650677.240171
29,2024-02-01,19.602397576820255,0,7.177979763333904,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,4.546965501158935,8.038043920497723,161.20792509759787,61.10373587195402,48200071.738103025,0,17648757.7835451,11180757.417376569,19765103.058488265,396391941.06613535,2459650677.240171
30,2024-02-01,19.602397576820255,0,7.177979763333904,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,4.546965501158935,8.038043920497723,161.20792509759787,61.10373587195402,48200071.738103025,0,17648757.7835451,11180757.417376569,19765103.058488265,396391941.06613535,2459650677.240171
31,2024-02-01,19.602397576820255,0,7.177979763333904,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,4.546965501158935,8.038043920497723,161.20792509759787,61.10373587195402,48200071.738103025,0,17648757.7835451,11180757.417376569,19765103.058488265,396391941.06613535,2459650677.240171
32,2024-02-01,19.602397576820255,0,7.177979763333904,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,4.546965501158935,8.038043920497723,161.20792509759787,61.10373587195402,48200071.738103025,0,17648757.7835451,11180757.417376569,19765103.058488265,396391941.06613535,2459650677.240171
33,2024-02-01,19.602397576820255,0,7.177979763333904,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,4.546965501158935,8.038043920497723,161.20792509759787,61.10373587195402,48200071.738103025,0,17648757.7835451,11180757.417376569,19765103.058488265,396391941.06613535,2459650677.240171
34,2024-02-01,19.602397576820255,0,7.177979763333904,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,4.546965501158935,8.038043920497723,161.20792509759787,61.10373587195402,48200071.738103025,0,17648757.7835451,11180757.417376569,19765103.058488265,396391941.06613535,2459650677.240171
35,2024-02-01,19.602397576820255,0,7.177979763333904,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,4.546965501158935,8.038043920497723,161.20792509759787,61.10373587195402,48200071.738103025,0,17648757.7835451,11180757.417376569,19765103.058488265,396391941.06613535,2459650677.240171
36,2024-02-01,19.602397576820255,0,7.177979763333904,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,4.546965501158935,8.038043920497723,161.20792509759787,61.10373587195402,48200071.738103025,0,17648757.7835451,11180757.417376569,19765103.058488265,396391941.06613535,2459650677.240171
37,2024-02-01,19.602397576820255,0,7.177979763333904,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,4.546965501158935,8.038043920497723,161.20792509759787,61.10373587195402,48200071.738103025,0,17648757.7835451,11180757.417376569,19765103.058488265,396391941.06613535,2459650677.240171
38,2024-02-01,19.602397576820255,0,7.177979763333904,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,4.546965501158935,8.038043920497723,161.20792509759787,61.10373587195402,48200071.738103025,0,17648757.7835451,11180757.417376569,19765103.058488265,396391941.06613535,2459650677.240171
39,2024-02-01,19.602397576820255,0,7.177979763333904,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,4.546965501158935,8.038043920497723,161.20792509759787,61.10373587195402,48200071.738103025,0,17648757.7835451,11180757.417376569,19765103.058488265,396391941.06613535,2459650677.240171
40,2024-03-01,41.90787477241089,0,14.209535242668496,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,11.419698670651028,16.344287910567967,161.70289049206372,61.592120696925186,103047559.31465335,0,34937691.76009413,28080546.515828814,40189907.8218597,397609667.5468539,2459650677.240171
41,2024-03-01,41.90787477241089,0,14.209535242668496,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,11.419698670651028,16.344287910567967,161.70289049206372,61.592120696925186,103047559.31465335,0,34937691.76009413,28080546.515828814,40189907.8218597,397609667.5468539,2459650677.240171
42,2024-03-01,41.90787477241089,0,14.209535242668496,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,11.419698670651028,16.344287910567967,161.70289049206372,61.592120696925186,103047559.31465335,0,34937691.76009413,28080546.515828814,40189907.8218597,397609667.5468539,2459650677.240171
43,2024-03-01,41.90787477241089,0,14.209535242668496,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,11.419698670651028,16.344287910567967,161.70289049206372,61.592120696925186,103047559.31465335,0,34937691.76009413,28080546.515828814,40189907.8218597,397609667.5468539,2459650677.240171
44,2024-03-01,41.90787477241089,0,14.209535242668496,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,11.419698670651028,16.344287910567967,161.70289049206372,61.592120696925186,103047559.31465335,0,34937691.76009413,28080546.515828814,40189907.8218597,397609667.5468539,2459650677.240171
45,2024-03-01,41.90787477241089,0,14.209535242668496,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,11.419698670651028,16.344287910567967,161.70289049206372,61.592120696925186,103047559.31465335,0,34937691.76009413,28080546.515828814,40189907.8218597,397609667.5468539,2459650677.240171
46,2024-03-01,41.90787477241089,0,14.209535242668496,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,11.419698670651028,16.344287910567967,161.70289049206372,61.592120696925186,103047559.31465335,0,34937691.76009413,28080546.515828814,40189907.8218597,397609667.5468539,2459650677.240171
47,2024-03-01,41.90787477241089,0,14.209535242668496,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,11.419698670651028,16.344287910567967,161.70289049206372,61.592120696925186,103047559.31465335,0,34937691.76009413,28080546.515828814,40189907.8218597,397609667.5468539,2459650677.240171
48,2024-03-01,41.90787477241089,0,14.209535242668496,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,11.419698670651028,16.344287910567967,161.70289049206372,61.592120696925186,103047559.31465335,0,34937691.76009413,28080546.515828814,40189907.8218597,397609667.5468539,2459650677.240171
49,2024-03-01,41.90787477241089,0,14.209535242668496,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,11.419698670651028,16.344287910567967,161.70289049206372,61.592120696925186,103047559.31465335,0,34937691.76009413,28080546.515828814,40189907.8218597,397609667.5468539,2459650677.240171
50,2024-03-01,41.90787477241089,0,14.209535242668496,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,11.419698670651028,16.344287910567967,161.70289049206372,61.592120696925186,103047559.31465335,0,34937691.76009413,28080546.515828814,40189907.8218597,397609667.5468539,2459650677.240171
51,2024-03-01,41.90787477241089,0,14.209535242668496,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,11.419698670651028,16.344287910567967,161.70289049206372,61.592120696925186,103047559.31465335,0,34937691.76009413,28080546.515828814,40189907.8218597,397609667.5468539,2459650677.240171
52,2024-03-01,41.90787477241089,0,14.209535242668496,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,11.419698670651028,16.344287910567967,161.70289049206372,61.592120696925186,103047559.31465335,0,34937691.76009413,28080546.515828814,40189907.8218597,397609667.5468539,2459650677.240171
53,2024-03-01,41.90787477241089,0,14.209535242668496,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,11.419698670651028,16.344287910567967,161.70289049206372,61.592120696925186,103047559.31465335,0,34937691.76009413,28080546.515828814,40189907.8218597,397609667.5468539,2459650677.240171
54,2024-03-01,41.90787477241089,0,14.209535242668496,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,11.419698670651028,16.344287910567967,161.70289049206372,61.592120696925186,103047559.31465335,0,34937691.76009413,28080546.515828814,40189907.8218597,397609667.5468539,2459650677.240171
55,2024-03-01,41.90787477241089,0,14.209535242668496,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,11.419698670651028,16.344287910567967,161.70289049206372,61.592120696925186,103047559.31465335,0,34937691.76009413,28080546.515828814,40189907.8218597,397609667.5468539,2459650677.240171
56,2024-03-01,41.90787477241089,0,14.209535242668496,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,11.419698670651028,16.344287910567967,161.70289049206372,61.592120696925186,103047559.31465335,0,34937691.76009413,28080546.515828814,40189907.8218597,397609667.5468539,2459650677.240171
57,2024-03-01,41.90787477241089,0,14.209535242668496,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,11.419698670651028,16.344287910567967,161.70289049206372,61.592120696925186,103047559.31465335,0,34937691.76009413,28080546.515828814,40189907.8218597,397609667.5468539,2459650677.240171
58,2024-03-01,41.90787477241089,0,14.209535242668496,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,11.419698670651028,16.344287910567967,161.70289049206372,61.592120696925186,103047559.31465335,0,34937691.76009413,28080546.515828814,40189907.8218597,397609667.5468539,2459650677.240171
59,2024-03-01,41.90787477241089,0,14.209535242668496,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,11.419698670651028,16.344287910567967,161.70289049206372,61.592120696925186,103047559.31465335,0,34937691.76009413,28080546.515828814,40189907.8218597,397609667.5468539,2459650677.240171
60,2024-04-01,21.07605018500618,0,9.365597667638484,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,6.184453864320701,8.453436679799342,160.25838054639257,60.858721185200906,51823561.32945799,0,23027622.162713725,15207192.003562141,20786638.819131013,394057796.4698858,2459650677.240171
61,2024-04-01,21.07605018500618,0,9.365597667638484,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,6.184453864320701,8.453436679799342,160.25838054639257,60.858721185200906,51823561.32945799,0,23027622.162713725,15207192.003562141,20786638.819131013,394057796.4698858,2459650677.240171
62,2024-04-01,21.07605018500618,0,9.365597667638484,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,6.184453864320701,8.453436679799342,160.25838054639257,60.858721185200906,51823561.32945799,0,23027622.162713725,15207192.003562141,20786638.819131013,394057796.4698858,2459650677.240171
63,2024-04-01,21.07605018500618,0,9.365597667638484,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,6.184453864320701,8.453436679799342,160.25838054639257,60.858721185200906,51823561.32945799,0,23027622.162713725,15207192.003562141,20786638.819131013,394057796.4698858,2459650677.240171
64,2024-04-01,21.07605018500618,0,9.365597667638484,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,6.184453864320701,8.453436679799342,160.25838054639257,60.858721185200906,51823561.32945799,0,23027622.162713725,15207192.003562141,20786638.819131013,394057796.4698858,2459650677.240171
65,2024-04-01,21.07605018500618,0,9.365597667638484,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,6.184453864320701,8.453436679799342,160.25838054639257,60.858721185200906,51823561.32945799,0,23027622.162713725,15207192.003562141,20786638.819131013,394057796.4698858,2459650677.240171
66,2024-04-01,21.07605018500618,0,9.365597667638484,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,6.184453864320701,8.453436679799342,160.25838054639257,60.858721185200906,51823561.32945799,0,23027622.162713725,15207192.003562141,20786638.819131013,394057796.4698858,2459650677.240171
67,2024-04-01,21.07605018500618,0,9.365597667638484,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,6.184453864320701,8.453436679799342,160.25838054639257,60.858721185200906,51823561.32945799,0,23027622.162713725,15207192.003562141,20786638.819131013,394057796.4698858,2459650677.240171
68,2024-04-01,21.07605018500618,0,9.365597667638484,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,6.184453864320701,8.453436679799342,160.25838054639257,60.858721185200906,51823561.32945799,0,23027622.162713725,15207192.003562141,20786638.819131013,394057796.4698858,2459650677.240171
69,2024-04-01,21.07605018500618,0,9.365597667638484,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,6.184453864320701,8.453436679799342,160.25838054639257,60.858721185200906,51823561.32945799,0,23027622.162713725,15207192.003562141,20786638.819131013,394057796.4698858,2459650677.240171
70,2024-04-01,21.07605018500618,0,9.365597667638484,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,6.184453864320701,8.453436679799342,160.25838054639257,60.858721185200906,51823561.32945799,0,23027622.162713725,15207192.003562141,20786638.819131013,394057796.4698858,2459650677.240171
71,2024-04-01,21.07605018500618,0,9.365597667638484,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,6.184453864320701,8.453436679799342,160.25838054639257,60.858721185200906,51823561.32945799,0,23027622.162713725,15207192.003562141,20786638.819131013,394057796.4698858,2459650677.240171
72,2024-04-01,21.07605018500618,0,9.365597667638484,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,6.184453864320701,8.453436679799342,160.25838054639257,60.858721185200906,51823561.32945799,0,23027622.162713725,15207192.003562141,20786638.819131013,394057796.4698858,2459650677.240171
73,2024-04-01,21.07605018500618,0,9.365597667638484,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,6.184453864320701,8.453436679799342,160.25838054639257,60.858721185200906,51823561.32945799,0,23027622.162713725,15207192.003562141,20786638.819131013,394057796.4698858,2459650677.240171
74,2024-04-01,21.07605018500618,0,9.365597667638484,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,6.184453864320701,8.453436679799342,160.25838054639257,60.858721185200906,51823561.32945799,0,23027622.162713725,15207192.003562141,20786638.819131013,394057796.4698858,2459650677.240171
75,2024-04-01,21.07605018500618,0,9.365597667638484,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,6.184453864320701,8.453436679799342,160.25838054639257,60.858721185200906,51823561.32945799,0,23027622.162713725,15207192.003562141,20786638.819131013,394057796.4698858,2459650677.240171
76,2024-04-01,21.07605018500618,0,9.365597667638484,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,6.184453864320701,8.453436679799342,160.25838054639257,60.858721185200906,51823561.32945799,0,23027622.162713725,15207192.003562141,20786638.819131013,394057796.4698858,2459650677.240171
77,2024-04-01,21.07605018500618,0,9.365597667638484,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,6.184453864320701,8.453436679799342,160.25838054639257,60.858721185200906,51823561.32945799,0,23027622.162713725,15207192.003562141,20786638.819131013,394057796.4698858,2459650677.240171
78,2024-04-01,21.07605018500618,0,9.365597667638484,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,6.184453864320701,8.453436679799342,160.25838054639257,60.858721185200906,51823561.32945799,0,23027622.162713725,15207192.003562141,20786638.819131013,394057796.4698858,2459650677.240171
79,2024-04-01,21.07605018500618,0,9.365597667638484,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,6.184453864320701,8.453436679799342,160.25838054639257,60.858721185200906,51823561.32945799,0,23027622.162713725,15207192.003562141,20786638.819131013,394057796.4698858,2459650677.240171
80,2024-05-01,7.570855705578091,0,7.596775853198421,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,1.448854447551222,3.76001985445479,158.0292646979797,59.89260944061884,18615903.327944227,0,18678847.92247059,3562652.5741775758,9245656.000935553,388576758.647875,2459650677.240171
81,2024-05-01,7.570855705578091,0,7.596775853198421,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,1.448854447551222,3.76001985445479,158.0292646979797,59.89260944061884,18615903.327944227,0,18678847.92247059,3562652.5741775758,9245656.000935553,388576758.647875,2459650677.240171
82,2024-05-01,7.570855705578091,0,7.596775853198421,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,1.448854447551222,3.76001985445479,158.0292646979797,59.89260944061884,18615903.327944227,0,18678847.92247059,3562652.5741775758,9245656.000935553,388576758.647875,2459650677.240171
83,2024-05-01,7.570855705578091,0,7.596775853198421,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,1.448854447551222,3.76001985445479,158.0292646979797,59.89260944061884,18615903.327944227,0,18678847.92247059,3562652.5741775758,9245656.000935553,388576758.647875,2459650677.240171
84,2024-05-01,7.570855705578091,0,7.596775853198421,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,1.448854447551222,3.76001985445479,158.0292646979797,59.89260944061884,18615903.327944227,0,18678847.92247059,3562652.5741775758,9245656.000935553,388576758.647875,2459650677.240171
