,Date,precip_and_snowmelt_input_Tule Valley_mean,irrigation_Tule Valley_mean,AET_Tule Valley_mean,soil_thickness_Tule Valley_mean,soil_porosity_Tule Valley_mean,field_capacity_Tule Valley_mean,wilting_point_Tule Valley_mean,Geo_K_Tule Valley_mean,Runoff_Tule Valley_mean,Recharge_Tule Valley_mean,Soil_Water_End_Of_Previous_Timestep_Tule Valley_mean,Soil_Saturation_Percent_End_Of_Timestep_Tule Valley_mean,precip_and_snowmelt_input_m3_Tule Valley_sum,irrigation_m3_Tule Valley_sum,AET_m3_Tule Valley_sum,Runoff_m3_Tule Valley_sum,Recharge_m3_Tule Valley_sum,Soil_Water_End_Of_Previous_Timestep_m3_Tule Valley_sum,Tule Valley_area_m2
0,2024-01-01,8.491056688442459,0,7.548195265518298,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.28784317892062555,1.1235200600871549,132.96873958382307,47.12897098184889,20900479.505272597,0,18580204.46607599,708498.2379462005,2765456.5385050736,327293142.94088376,2459650677.240171
1,2024-01-01,8.491056688442459,0,7.548195265518298,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.28784317892062555,1.1235200600871549,132.96873958382307,47.12897098184889,20900479.505272597,0,18580204.46607599,708498.2379462005,2765456.5385050736,327293142.94088376,2459650677.240171
2,2024-01-01,8.491056688442459,0,7.548195265518298,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.28784317892062555,1.1235200600871549,132.96873958382307,47.12897098184889,20900479.505272597,0,18580204.46607599,708498.2379462005,2765456.5385050736,327293142.94088376,2459650677.240171
3,2024-01-01,8.491056688442459,0,7.548195265518298,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.28784317892062555,1.1235200600871549,132.96873958382307,47.12897098184889,20900479.505272597,0,18580204.46607599,708498.2379462005,2765456.5385050736,327293142.94088376,2459650677.240171
4,2024-01-01,8.491056688442459,0,7.548195265518298,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.28784317892062555,1.1235200600871549,132.96873958382307,47.12897098184889,20900479.505272597,0,18580204.46607599,708498.2379462005,2765456.5385050736,327293142.94088376,2459650677.240171
5,2024-01-01,8.491056688442459,0,7.548195265518298,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.28784317892062555,1.1235200600871549,132.96873958382307,47.12897098184889,20900479.505272597,0,18580204.46607599,708498.2379462005,2765456.5385050736,327293142.94088376,2459650677.240171
6,2024-01-01,8.491056688442459,0,7.548195265518298,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.28784317892062555,1.1235200600871549,132.96873958382307,47.12897098184889,20900479.505272597,0,18580204.46607599,708498.2379462005,2765456.5385050736,327293142.94088376,2459650677.240171
7,2024-01-01,8.491056688442459,0,7.548195265518298,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.28784317892062555,1.1235200600871549,132.96873958382307,47.12897098184889,20900479.505272597,0,18580204.46607599,708498.2379462005,2765456.5385050736,327293142.94088376,2459650677.240171
8,2024-01-01,8.491056688442459,0,7.548195265518298,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.28784317892062555,1.1235200600871549,132.96873958382307,47.12897098184889,20900479.505272597,0,18580204.46607599,708498.2379462005,2765456.5385050736,327293142.94088376,2459650677.240171
9,2024-01-01,8.491056688442459,0,7.548195265518298,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.28784317892062555,1.1235200600871549,132.96873958382307,47.12897098184889,20900479.505272597,0,18580204.46607599,708498.2379462005,2765456.5385050736,327293142.94088376,2459650677.240171
10,2024-01-01,8.491056688442459,0,7.548195265518298,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.28784317892062555,1.1235200600871549,132.96873958382307,47.12897098184889,20900479.505272597,0,18580204.46607599,708498.2379462005,2765456.5385050736,327293142.94088376,2459650677.240171
11,2024-01-01,8.491056688442459,0,7.548195265518298,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.28784317892062555,1.1235200600871549,132.96873958382307,47.12897098184889,20900479.505272597,0,18580204.46607599,708498.2379462005,2765456.5385050736,327293142.94088376,2459650677.240171
12,2024-01-01,8.491056688442459,0,7.548195265518298,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.28784317892062555,1.1235200600871549,132.96873958382307,47.12897098184889,20900479.505272597,0,18580204.46607599,708498.2379462005,2765456.5385050736,327293142.94088376,2459650677.240171
13,2024-01-01,8.491056688442459,0,7.548195265518298,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.28784317892062555,1.1235200600871549,132.96873958382307,47.12897098184889,20900479.505272597,0,18580204.46607599,708498.2379462005,2765456.5385050736,327293142.94088376,2459650677.240171
14,2024-01-01,8.491056688442459,0,7.548195265518298,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.28784317892062555,1.1235200600871549,132.96873958382307,47.12897098184889,20900479.505272597,0,18580204.46607599,708498.2379462005,2765456.5385050736,327293142.94088376,2459650677.240171
15,2024-01-01,8.491056688442459,0,7.548195265518298,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.28784317892062555,1.1235200600871549,132.96873958382307,47.12897098184889,20900479.505272597,0,18580204.46607599,708498.2379462005,2765456.5385050736,327293142.94088376,2459650677.240171
16,2024-01-01,8.491056688442459,0,7.548195265518298,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.28784317892062555,1.1235200600871549,132.96873958382307,47.12897098184889,20900479.505272597,0,18580204.46607599,708498.2379462005,2765456.5385050736,327293142.94088376,2459650677.253812
17,2024-01-01,8.491056688442459,0,7.548195265518298,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.28784317892062555,1.1235200600871549,132.96873958382307,47.12897098184889,20900479.505272597,0,18580204.46607599,708498.2379462005,2765456.5385050736,327293142.94088376,2459650677.240171
18,2024-01-01,8.491056688442459,0,7.548195265518298,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.28784317892062555,1.1235200600871549,132.96873958382307,47.12897098184889,20900479.505272597,0,18580204.46607599,708498.2379462005,2765456.5385050736,327293142.94088376,2459650677.240171
19,2024-01-01,8.491056688442459,0,7.548195265518298,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.28784317892062555,1.1235200600871549,132.96873958382307,47.12897098184889,20900479.505272597,0,18580204.46607599,708498.2379462005,2765456.5385050736,327293142.94088376,2459650677.253812
20,2024-02-01,22.088289077292846,0,9.428299548975646,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,3.3095221322672543,5.267655201384853,137.95320402110866,49.57039733999091,54369471.968912534,0,23208059.290952418,8146018.008018339,12965742.038034067,339562396.4823888,2459650677.240171
21,2024-02-01,22.088289077292846,0,9.428299548975646,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,3.3095221322672543,5.267655201384853,137.95320402110866,49.57039733999091,54369471.968912534,0,23208059.290952418,8146018.008018339,12965742.038034067,339562396.4823888,2459650677.240171
22,2024-02-01,22.088289077292846,0,9.428299548975646,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,3.3095221322672543,5.267655201384853,137.95320402110866,49.57039733999091,54369471.968912534,0,23208059.290952418,8146018.008018339,12965742.038034067,339562396.4823888,2459650677.240171
23,2024-02-01,22.088289077292846,0,9.428299548975646,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,3.3095221322672543,5.267655201384853,137.95320402110866,49.57039733999091,54369471.968912534,0,23208059.290952418,8146018.008018339,12965742.038034067,339562396.4823888,2459650677.240171
24,2024-02-01,22.088289077292846,0,9.428299548975646,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,3.3095221322672543,5.267655201384853,137.95320402110866,49.57039733999091,54369471.968912534,0,23208059.290952418,8146018.008018339,12965742.038034067,339562396.4823888,2459650677.240171
25,2024-02-01,22.088289077292846,0,9.428299548975646,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,3.3095221322672543,5.267655201384853,137.95320402110866,49.57039733999091,54369471.968912534,0,23208059.290952418,8146018.008018339,12965742.038034067,339562396.4823888,2459650677.240171
26,2024-02-01,22.088289077292846,0,9.428299548975646,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,3.3095221322672543,5.267655201384853,137.95320402110866,49.57039733999091,54369471.968912534,0,23208059.290952418,8146018.008018339,12965742.038034067,339562396.4823888,2459650677.240171
27,2024-02-01,22.088289077292846,0,9.428299548975646,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,3.3095221322672543,5.267655201384853,137.95320402110866,49.57039733999091,54369471.968912534,0,23208059.290952418,8146018.008018339,12965742.038034067,339562396.4823888,2459650677.240171
28,2024-02-01,22.088289077292846,0,9.428299548975646,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,3.3095221322672543,5.267655201384853,137.95320402110866,49.57039733999091,54369471.968912534,0,23208059.290952418,8146018.008018339,12965742.038034067,339562396.4823888,2459650677.253812
29,2024-02-01,22.088289077292846,0,9.428299548975646,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,3.3095221322672543,5.267655201384853,137.95320402110866,49.57039733999091,54369471.968912534,0,23208059.290952418,8146018.008018339,12965742.038034067,339562396.4823888,2459650677.240171
30,2024-02-01,22.088289077292846,0,9.428299548975646,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,3.3095221322672543,5.267655201384853,137.95320402110866,49.57039733999091,54369471.968912534,0,23208059.290952418,8146018.008018339,12965742.038034067,339562396.4823888,2459650677.240171
31,2024-02-01,22.088289077292846,0,9.428299548975646,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,3.3095221322672543,5.267655201384853,137.95320402110866,49.57039733999091,54369471.968912534,0,23208059.290952418,8146018.008018339,12965742.038034067,339562396.4823888,2459650677.253812
32,2024-02-01,22.088289077292846,0,9.428299548975646,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,3.3095221322672543,5.267655201384853,137.95320402110866,49.57039733999091,54369471.968912534,0,23208059.290952418,8146018.008018339,12965742.038034067,339562396.4823888,2459650677.240171
33,2024-02-01,22.088289077292846,0,9.428299548975646,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,3.3095221322672543,5.267655201384853,137.95320402110866,49.57039733999091,54369471.968912534,0,23208059.290952418,8146018.008018339,12965742.038034067,339562396.4823888,2459650677.240171
34,2024-02-01,22.088289077292846,0,9.428299548975646,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,3.3095221322672543,5.267655201384853,137.95320402110866,49.57039733999091,54369471.968912534,0,23208059.290952418,8146018.008018339,12965742.038034067,339562396.4823888,2459650677.240171
35,2024-02-01,22.088289077292846,0,9.428299548975646,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,3.3095221322672543,5.267655201384853,137.95320402110866,49.57039733999091,54369471.968912534,0,23208059.290952418,8146018.008018339,12965742.038034067,339562396.4823888,2459650677.240171
36,2024-02-01,22.088289077292846,0,9.428299548975646,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,3.3095221322672543,5.267655201384853,137.95320402110866,49.57039733999091,54369471.968912534,0,23208059.290952418,8146018.008018339,12965742.038034067,339562396.4823888,2459650677.240171
37,2024-02-01,22.088289077292846,0,9.428299548975646,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,3.3095221322672543,5.267655201384853,137.95320402110866,49.57039733999091,54369471.968912534,0,23208059.290952418,8146018.008018339,12965742.038034067,339562396.4823888,2459650677.240171
38,2024-02-01,22.088289077292846,0,9.428299548975646,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,3.3095221322672543,5.267655201384853,137.95320402110866,49.57039733999091,54369471.968912534,0,23208059.290952418,8146018.008018339,12965742.038034067,339562396.4823888,2459650677.240171
39,2024-02-01,22.088289077292846,0,9.428299548975646,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,3.3095221322672543,5.267655201384853,137.95320402110866,49.57039733999091,54369471.968912534,0,23208059.290952418,8146018.008018339,12965742.038034067,339562396.4823888,2459650677.240171
40,2024-03-01,44.52420954700471,0,10.75163560034656,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,8.460571617792196,14.399564788892828,148.95664875217886,55.40868056724651,109595864.08700342,0,26465586.02254393,20825217.44475485,35443694.95981862,366647803.16601515,2459650677.240171
41,2024-03-01,44.52420954700471,0,10.75163560034656,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,8.460571617792196,14.399564788892828,148.95664875217886,55.40868056724651,109595864.08700342,0,26465586.02254393,20825217.44475485,35443694.95981862,366647803.16601515,2459650677.240171
42,2024-03-01,44.52420954700471,0,10.75163560034656,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,8.460571617792196,14.399564788892828,148.95664875217886,55.40868056724651,109595864.08700342,0,26465586.02254393,20825217.44475485,35443694.95981862,366647803.16601515,2459650677.240171
43,2024-03-01,44.52420954700471,0,10.75163560034656,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,8.460571617792196,14.399564788892828,148.95664875217886,55.40868056724651,109595864.08700342,0,26465586.02254393,20825217.44475485,35443694.95981862,366647803.16601515,2459650677.240171
44,2024-03-01,44.52420954700471,0,10.75163560034656,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,8.460571617792196,14.399564788892828,148.95664875217886,55.40868056724651,109595864.08700342,0,26465586.02254393,20825217.44475485,35443694.95981862,366647803.16601515,2459650677.240171
45,2024-03-01,44.52420954700471,0,10.75163560034656,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,8.460571617792196,14.399564788892828,148.95664875217886,55.40868056724651,109595864.08700342,0,26465586.02254393,20825217.44475485,35443694.95981862,366647803.16601515,2459650677.240171
46,2024-03-01,44.52420954700471,0,10.75163560034656,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,8.460571617792196,14.399564788892828,148.95664875217886,55.40868056724651,109595864.08700342,0,26465586.02254393,20825217.44475485,35443694.95981862,366647803.16601515,2459650677.240171
47,2024-03-01,44.52420954700471,0,10.75163560034656,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,8.460571617792196,14.399564788892828,148.95664875217886,55.40868056724651,109595864.08700342,0,26465586.02254393,20825217.44475485,35443694.95981862,366647803.16601515,2459650677.240171
48,2024-03-01,44.52420954700471,0,10.75163560034656,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,8.460571617792196,14.399564788892828,148.95664875217886,55.40868056724651,109595864.08700342,0,26465586.02254393,20825217.44475485,35443694.95981862,366647803.16601515,2459650677.240171
49,2024-03-01,44.52420954700471,0,10.75163560034656,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,8.460571617792196,14.399564788892828,148.95664875217886,55.40868056724651,109595864.08700342,0,26465586.02254393,20825217.44475485,35443694.95981862,366647803.16601515,2459650677.240171
50,2024-03-01,44.52420954700471,0,10.75163560034656,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,8.460571617792196,14.399564788892828,148.95664875217886,55.40868056724651,109595864.08700342,0,26465586.02254393,20825217.44475485,35443694.95981862,366647803.16601515,2459650677.253812
51,2024-03-01,44.52420954700471,0,10.75163560034656,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,8.460571617792196,14.399564788892828,148.95664875217886,55.40868056724651,109595864.08700342,0,26465586.02254393,20825217.44475485,35443694.95981862,366647803.16601515,2459650677.240171
52,2024-03-01,44.52420954700471,0,10.75163560034656,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,8.460571617792196,14.399564788892828,148.95664875217886,55.40868056724651,109595864.08700342,0,26465586.02254393,20825217.44475485,35443694.95981862,366647803.16601515,2459650677.240171
53,2024-03-01,44.52420954700471,0,10.75163560034656,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,8.460571617792196,14.399564788892828,148.95664875217886,55.40868056724651,109595864.08700342,0,26465586.02254393,20825217.44475485,35443694.95981862,366647803.16601515,2459650677.240171
54,2024-03-01,44.52420954700471,0,10.75163560034656,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,8.460571617792196,14.399564788892828,148.95664875217886,55.40868056724651,109595864.08700342,0,26465586.02254393,20825217.44475485,35443694.95981862,366647803.16601515,2459650677.240171
55,2024-03-01,44.52420954700471,0,10.75163560034656,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,8.460571617792196,14.399564788892828,148.95664875217886,55.40868056724651,109595864.08700342,0,26465586.02254393,20825217.44475485,35443694.95981862,366647803.16601515,2459650677.240171
