,Date,precip_and_snowmelt_input_Tule Valley_mean,irrigation_Tule Valley_mean,AET_Tule Valley_mean,soil_thickness_Tule Valley_mean,soil_porosity_Tule Valley_mean,field_capacity_Tule Valley_mean,wilting_point_Tule Valley_mean,Geo_K_Tule Valley_mean,Runoff_Tule Valley_mean,Recharge_Tule Valley_mean,Soil_Water_End_Of_Previous_Timestep_Tule Valley_mean,Soil_Saturation_Percent_End_Of_Timestep_Tule Valley_mean,precip_and_snowmelt_input_m3_Tule Valley_sum,irrigation_m3_Tule Valley_sum,AET_m3_Tule Valley_sum,Runoff_m3_Tule Valley_sum,Recharge_m3_Tule Valley_sum,Soil_Water_End_Of_Previous_Timestep_m3_Tule Valley_sum,Tule Valley_area_m2
10,2024-01-01,5.188414434838081,0,17.35805179214542,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21404158774114468,75.20714566350536,25.216450257452404,12757702.543446425,0,42681014.58974117,0.0,526310.096655322,184922674.00313357,2459650677.240171
11,2024-01-01,5.188414434838081,0,17.35805179214542,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21404158774114468,75.20714566350536,25.216450257452404,12757702.543446425,0,42681014.58974117,0.0,526310.096655322,184922674.00313357,2459650677.240171
12,2024-01-01,5.188414434838081,0,17.35805179214542,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21404158774114468,75.20714566350536,25.216450257452404,12757702.543446425,0,42681014.58974117,0.0,526310.096655322,184922674.00313357,2459650677.240171
13,2024-01-01,5.188414434838081,0,17.35805179214542,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21404158774114468,75.20714566350536,25.216450257452404,12757702.543446425,0,42681014.58974117,0.0,526310.096655322,184922674.00313357,2459650677.240171
14,2024-01-01,5.188414434838081,0,17.35805179214542,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21404158774114468,75.20714566350536,25.216450257452404,12757702.543446425,0,42681014.58974117,0.0,526310.096655322,184922674.00313357,2459650677.240171
15,2024-01-01,5.188414434838081,0,17.35805179214542,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21404158774114468,75.20714566350536,25.216450257452404,12757702.543446425,0,42681014.58974117,0.0,526310.096655322,184922674.00313357,2459650677.240171
16,2024-01-01,5.188414434838081,0,17.35805179214542,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21404158774114468,75.20714566350536,25.216450257452404,12757702.543446425,0,42681014.58974117,0.0,526310.096655322,184922674.00313357,2459650677.253812
17,2024-01-01,5.188414434838081,0,17.35805179214542,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21404158774114468,75.20714566350536,25.216450257452404,12757702.543446425,0,42681014.58974117,0.0,526310.096655322,184922674.00313357,2459650677.240171
18,2024-01-01,5.188414434838081,0,17.35805179214542,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21404158774114468,75.20714566350536,25.216450257452404,12757702.543446425,0,42681014.58974117,0.0,526310.096655322,184922674.00313357,2459650677.253812
19,2024-01-01,5.188414434838081,0,17.35805179214542,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21404158774114468,75.20714566350536,25.216450257452404,12757702.543446425,0,42681014.58974117,0.0,526310.096655322,184922674.00313357,2459650677.240171
20,2024-02-01,19.602397576820255,0,28.396124163951278,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21439919731888252,72.52103400312845,24.250058744941786,48200071.738103025,0,69822332.34481572,0.0,527198.3993941123,178318079.93380326,2459650677.240171
21,2024-02-01,19.602397576820255,0,28.396124163951278,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21439919731888252,72.52103400312845,24.250058744941786,48200071.738103025,0,69822332.34481572,0.0,527198.3993941123,178318079.93380326,2459650677.240171
22,2024-02-01,19.602397576820255,0,28.396124163951278,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21439919731888252,72.52103400312845,24.250058744941786,48200071.738103025,0,69822332.34481572,0.0,527198.3993941123,178318079.93380326,2459650677.240171
23,2024-02-01,19.602397576820255,0,28.396124163951278,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21439919731888252,72.52103400312845,24.250058744941786,48200071.738103025,0,69822332.34481572,0.0,527198.3993941123,178318079.93380326,2459650677.240171
24,2024-02-01,19.602397576820255,0,28.396124163951278,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21439919731888252,72.52103400312845,24.250058744941786,48200071.738103025,0,69822332.34481572,0.0,527198.3993941123,178318079.93380326,2459650677.240171
25,2024-02-01,19.602397576820255,0,28.396124163951278,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21439919731888252,72.52103400312845,24.250058744941786,48200071.738103025,0,69822332.34481572,0.0,527198.3993941123,178318079.93380326,2459650677.240171
26,2024-02-01,19.602397576820255,0,28.396124163951278,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21439919731888252,72.52103400312845,24.250058744941786,48200071.738103025,0,69822332.34481572,0.0,527198.3993941123,178318079.93380326,2459650677.240171
27,2024-02-01,19.602397576820255,0,28.396124163951278,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21439919731888252,72.52103400312845,24.250058744941786,48200071.738103025,0,69822332.34481572,0.0,527198.3993941123,178318079.93380326,2459650677.240171
28,2024-02-01,19.602397576820255,0,28.396124163951278,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21439919731888252,72.52103400312845,24.250058744941786,48200071.738103025,0,69822332.34481572,0.0,527198.3993941123,178318079.93380326,2459650677.240171
29,2024-02-01,19.602397576820255,0,28.396124163951278,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21439919731888252,72.52103400312845,24.250058744941786,48200071.738103025,0,69822332.34481572,0.0,527198.3993941123,178318079.93380326,2459650677.240171
30,2024-02-01,19.602397576820255,0,28.396124163951278,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21439919731888252,72.52103400312845,24.250058744941786,48200071.738103025,0,69822332.34481572,0.0,527198.3993941123,178318079.93380326,2459650677.240171
31,2024-02-01,19.602397576820255,0,28.396124163951278,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21439919731888252,72.52103400312845,24.250058744941786,48200071.738103025,0,69822332.34481572,0.0,527198.3993941123,178318079.93380326,2459650677.253812
32,2024-02-01,19.602397576820255,0,28.396124163951278,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21439919731888252,72.52103400312845,24.250058744941786,48200071.738103025,0,69822332.34481572,0.0,527198.3993941123,178318079.93380326,2459650677.253812
33,2024-02-01,19.602397576820255,0,28.396124163951278,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21439919731888252,72.52103400312845,24.250058744941786,48200071.738103025,0,69822332.34481572,0.0,527198.3993941123,178318079.93380326,2459650677.253812
34,2024-02-01,19.602397576820255,0,28.396124163951278,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21439919731888252,72.52103400312845,24.250058744941786,48200071.738103025,0,69822332.34481572,0.0,527198.3993941123,178318079.93380326,2459650677.240171
35,2024-02-01,19.602397576820255,0,28.396124163951278,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21439919731888252,72.52103400312845,24.250058744941786,48200071.738103025,0,69822332.34481572,0.0,527198.3993941123,178318079.93380326,2459650677.240171
36,2024-02-01,19.602397576820255,0,28.396124163951278,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21439919731888252,72.52103400312845,24.250058744941786,48200071.738103025,0,69822332.34481572,0.0,527198.3993941123,178318079.93380326,2459650677.240171
37,2024-02-01,19.602397576820255,0,28.396124163951278,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21439919731888252,72.52103400312845,24.250058744941786,48200071.738103025,0,69822332.34481572,0.0,527198.3993941123,178318079.93380326,2459650677.240171
38,2024-02-01,19.602397576820255,0,28.396124163951278,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21439919731888252,72.52103400312845,24.250058744941786,48200071.738103025,0,69822332.34481572,0.0,527198.3993941123,178318079.93380326,2459650677.240171
39,2024-02-01,19.602397576820255,0,28.396124163951278,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.21439919731888252,72.52103400312845,24.250058744941786,48200071.738103025,0,69822332.34481572,0.0,527198.3993941123,178318079.93380326,2459650677.240171
40,2024-03-01,41.90787477241089,0,35.090859200823175,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.17842592802879317,0.8099769893422593,80.77903944336023,27.609693010311354,103047559.31465335,0,86284411.47749804,438774.7641323864,1991765.9962343592,198624137.13908526,2459650677.240171
41,2024-03-01,41.90787477241089,0,35.090859200823175,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.17842592802879317,0.8099769893422593,80.77903944336023,27.609693010311354,103047559.31465335,0,86284411.47749804,438774.7641323864,1991765.9962343592,198624137.13908526,2459650677.240171
42,2024-03-01,41.90787477241089,0,35.090859200823175,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.17842592802879317,0.8099769893422593,80.77903944336023,27.609693010311354,103047559.31465335,0,86284411.47749804,438774.7641323864,1991765.9962343592,198624137.13908526,2459650677.240171
43,2024-03-01,41.90787477241089,0,35.090859200823175,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.17842592802879317,0.8099769893422593,80.77903944336023,27.609693010311354,103047559.31465335,0,86284411.47749804,438774.7641323864,1991765.9962343592,198624137.13908526,2459650677.240171
44,2024-03-01,41.90787477241089,0,35.090859200823175,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.17842592802879317,0.8099769893422593,80.77903944336023,27.609693010311354,103047559.31465335,0,86284411.47749804,438774.7641323864,1991765.9962343592,198624137.13908526,2459650677.240171
45,2024-03-01,41.90787477241089,0,35.090859200823175,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.17842592802879317,0.8099769893422593,80.77903944336023,27.609693010311354,103047559.31465335,0,86284411.47749804,438774.7641323864,1991765.9962343592,198624137.13908526,2459650677.253812
46,2024-03-01,41.90787477241089,0,35.090859200823175,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.17842592802879317,0.8099769893422593,80.77903944336023,27.609693010311354,103047559.31465335,0,86284411.47749804,438774.7641323864,1991765.9962343592,198624137.13908526,2459650677.240171
47,2024-03-01,41.90787477241089,0,35.090859200823175,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.17842592802879317,0.8099769893422593,80.77903944336023,27.609693010311354,103047559.31465335,0,86284411.47749804,438774.7641323864,1991765.9962343592,198624137.13908526,2459650677.240171
48,2024-03-01,41.90787477241089,0,35.090859200823175,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.17842592802879317,0.8099769893422593,80.77903944336023,27.609693010311354,103047559.31465335,0,86284411.47749804,438774.7641323864,1991765.9962343592,198624137.13908526,2459650677.240171
49,2024-03-01,41.90787477241089,0,35.090859200823175,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.17842592802879317,0.8099769893422593,80.77903944336023,27.609693010311354,103047559.31465335,0,86284411.47749804,438774.7641323864,1991765.9962343592,198624137.13908526,2459650677.240171
50,2024-03-01,41.90787477241089,0,35.090859200823175,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.17842592802879317,0.8099769893422593,80.77903944336023,27.609693010311354,103047559.31465335,0,86284411.47749804,438774.7641323864,1991765.9962343592,198624137.13908526,2459650677.240171
51,2024-03-01,41.90787477241089,0,35.090859200823175,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.17842592802879317,0.8099769893422593,80.77903944336023,27.609693010311354,103047559.31465335,0,86284411.47749804,438774.7641323864,1991765.9962343592,198624137.13908526,2459650677.240171
52,2024-03-01,41.90787477241089,0,35.090859200823175,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.17842592802879317,0.8099769893422593,80.77903944336023,27.609693010311354,103047559.31465335,0,86284411.47749804,438774.7641323864,1991765.9962343592,198624137.13908526,2459650677.240171
53,2024-03-01,41.90787477241089,0,35.090859200823175,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.17842592802879317,0.8099769893422593,80.77903944336023,27.609693010311354,103047559.31465335,0,86284411.47749804,438774.7641323864,1991765.9962343592,198624137.13908526,2459650677.240171
54,2024-03-01,41.90787477241089,0,35.090859200823175,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.17842592802879317,0.8099769893422593,80.77903944336023,27.609693010311354,103047559.31465335,0,86284411.47749804,438774.7641323864,1991765.9962343592,198624137.13908526,2459650677.253812
55,2024-03-01,41.90787477241089,0,35.090859200823175,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.17842592802879317,0.8099769893422593,80.77903944336023,27.609693010311354,103047559.31465335,0,86284411.47749804,438774.7641323864,1991765.9962343592,198624137.13908526,2459650677.240171
56,2024-03-01,41.90787477241089,0,35.090859200823175,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.17842592802879317,0.8099769893422593,80.77903944336023,27.609693010311354,103047559.31465335,0,86284411.47749804,438774.7641323864,1991765.9962343592,198624137.13908526,2459650677.240171
57,2024-03-01,41.90787477241089,0,35.090859200823175,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.17842592802879317,0.8099769893422593,80.77903944336023,27.609693010311354,103047559.31465335,0,86284411.47749804,438774.7641323864,1991765.9962343592,198624137.13908526,2459650677.253812
58,2024-03-01,41.90787477241089,0,35.090859200823175,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.17842592802879317,0.8099769893422593,80.77903944336023,27.609693010311354,103047559.31465335,0,86284411.47749804,438774.7641323864,1991765.9962343592,198624137.13908526,2459650677.240171
59,2024-03-01,41.90787477241089,0,35.090859200823175,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.17842592802879317,0.8099769893422593,80.77903944336023,27.609693010311354,103047559.31465335,0,86284411.47749804,438774.7641323864,1991765.9962343592,198624137.13908526,2459650677.240171
60,2024-04-01,21.07605018500618,0,45.89576401989366,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.23820591557225973,71.58982793993438,23.77454438807196,51823561.32945799,0,112852769.98720005,0.0,585739.4611171308,176028439.27732012,2459650677.240171
61,2024-04-01,21.07605018500618,0,45.89576401989366,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.23820591557225973,71.58982793993438,23.77454438807196,51823561.32945799,0,112852769.98720005,0.0,585739.4611171308,176028439.27732012,2459650677.240171
62,2024-04-01,21.07605018500618,0,45.89576401989366,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.23820591557225973,71.58982793993438,23.77454438807196,51823561.32945799,0,112852769.98720005,0.0,585739.4611171308,176028439.27732012,2459650677.253812
63,2024-04-01,21.07605018500618,0,45.89576401989366,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.23820591557225973,71.58982793993438,23.77454438807196,51823561.32945799,0,112852769.98720005,0.0,585739.4611171308,176028439.27732012,2459650677.240171
64,2024-04-01,21.07605018500618,0,45.89576401989366,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.23820591557225973,71.58982793993438,23.77454438807196,51823561.32945799,0,112852769.98720005,0.0,585739.4611171308,176028439.27732012,2459650677.240171
65,2024-04-01,21.07605018500618,0,45.89576401989366,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.23820591557225973,71.58982793993438,23.77454438807196,51823561.32945799,0,112852769.98720005,0.0,585739.4611171308,176028439.27732012,2459650677.240171
66,2024-04-01,21.07605018500618,0,45.89576401989366,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.23820591557225973,71.58982793993438,23.77454438807196,51823561.32945799,0,112852769.98720005,0.0,585739.4611171308,176028439.27732012,2459650677.240171
67,2024-04-01,21.07605018500618,0,45.89576401989366,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.23820591557225973,71.58982793993438,23.77454438807196,51823561.32945799,0,112852769.98720005,0.0,585739.4611171308,176028439.27732012,2459650677.240171
68,2024-04-01,21.07605018500618,0,45.89576401989366,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.23820591557225973,71.58982793993438,23.77454438807196,51823561.32945799,0,112852769.98720005,0.0,585739.4611171308,176028439.27732012,2459650677.240171
69,2024-04-01,21.07605018500618,0,45.89576401989366,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.23820591557225973,71.58982793993438,23.77454438807196,51823561.32945799,0,112852769.98720005,0.0,585739.4611171308,176028439.27732012,2459650677.240171
70,2024-04-01,21.07605018500618,0,45.89576401989366,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.23820591557225973,71.58982793993438,23.77454438807196,51823561.32945799,0,112852769.98720005,0.0,585739.4611171308,176028439.27732012,2459650677.240171
71,2024-04-01,21.07605018500618,0,45.89576401989366,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.23820591557225973,71.58982793993438,23.77454438807196,51823561.32945799,0,112852769.98720005,0.0,585739.4611171308,176028439.27732012,2459650677.240171
72,2024-04-01,21.07605018500618,0,45.89576401989366,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.23820591557225973,71.58982793993438,23.77454438807196,51823561.32945799,0,112852769.98720005,0.0,585739.4611171308,176028439.27732012,2459650677.240171
73,2024-04-01,21.07605018500618,0,45.89576401989366,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.23820591557225973,71.58982793993438,23.77454438807196,51823561.32945799,0,112852769.98720005,0.0,585739.4611171308,176028439.27732012,2459650677.240171
74,2024-04-01,21.07605018500618,0,45.89576401989366,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.23820591557225973,71.58982793993438,23.77454438807196,51823561.32945799,0,112852769.98720005,0.0,585739.4611171308,176028439.27732012,2459650677.253812
75,2024-04-01,21.07605018500618,0,45.89576401989366,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.23820591557225973,71.58982793993438,23.77454438807196,51823561.32945799,0,112852769.98720005,0.0,585739.4611171308,176028439.27732012,2459650677.240171
76,2024-04-01,21.07605018500618,0,45.89576401989366,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.23820591557225973,71.58982793993438,23.77454438807196,51823561.32945799,0,112852769.98720005,0.0,585739.4611171308,176028439.27732012,2459650677.253812
77,2024-04-01,21.07605018500618,0,45.89576401989366,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.23820591557225973,71.58982793993438,23.77454438807196,51823561.32945799,0,112852769.98720005,0.0,585739.4611171308,176028439.27732012,2459650677.240171
78,2024-04-01,21.07605018500618,0,45.89576401989366,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.23820591557225973,71.58982793993438,23.77454438807196,51823561.32945799,0,112852769.98720005,0.0,585739.4611171308,176028439.27732012,2459650677.240171
79,2024-04-01,21.07605018500618,0,45.89576401989366,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.23820591557225973,71.58982793993438,23.77454438807196,51823561.32945799,0,112852769.98720005,0.0,585739.4611171308,176028439.27732012,2459650677.240171
80,2024-05-01,7.570855705578091,0,50.02387240610528,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.17689881379035038,61.26424324060269,20.01807819473445,18615903.327944227,0,123003259.8174667,0.0,434988.4311315988,150639249.14067912,2459650677.240171
81,2024-05-01,7.570855705578091,0,50.02387240610528,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.17689881379035038,61.26424324060269,20.01807819473445,18615903.327944227,0,123003259.8174667,0.0,434988.4311315988,150639249.14067912,2459650677.253812
82,2024-05-01,7.570855705578091,0,50.02387240610528,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.17689881379035038,61.26424324060269,20.01807819473445,18615903.327944227,0,123003259.8174667,0.0,434988.4311315988,150639249.14067912,2459650677.240171
83,2024-05-01,7.570855705578091,0,50.02387240610528,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.17689881379035038,61.26424324060269,20.01807819473445,18615903.327944227,0,123003259.8174667,0.0,434988.4311315988,150639249.14067912,2459650677.240171
84,2024-05-01,7.570855705578091,0,50.02387240610528,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.17689881379035038,61.26424324060269,20.01807819473445,18615903.327944227,0,123003259.8174667,0.0,434988.4311315988,150639249.14067912,2459650677.240171
85,2024-05-01,7.570855705578091,0,50.02387240610528,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.17689881379035038,61.26424324060269,20.01807819473445,18615903.327944227,0,123003259.8174667,0.0,434988.4311315988,150639249.14067912,2459650677.240171
86,2024-05-01,7.570855705578091,0,50.02387240610528,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.17689881379035038,61.26424324060269,20.01807819473445,18615903.327944227,0,123003259.8174667,0.0,434988.4311315988,150639249.14067912,2459650677.240171
87,2024-05-01,7.570855705578091,0,50.02387240610528,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.17689881379035038,61.26424324060269,20.01807819473445,18615903.327944227,0,123003259.8174667,0.0,434988.4311315988,150639249.14067912,2459650677.240171
88,2024-05-01,7.570855705578091,0,50.02387240610528,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.17689881379035038,61.26424324060269,20.01807819473445,18615903.327944227,0,123003259.8174667,0.0,434988.4311315988,150639249.14067912,2459650677.240171
89,2024-05-01,7.570855705578091,0,50.02387240610528,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.17689881379035038,61.26424324060269,20.01807819473445,18615903.327944227,0,123003259.8174667,0.0,434988.4311315988,150639249.14067912,2459650677.240171
90,2024-05-01,7.570855705578091,0,50.02387240610528,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0.0,0.17689881379035038,61.26424324060269,20.01807819473445,18615903.327944227,0,123003259.8174667,0.0,434988.4311315988,150639249.14067912,2459650677.240171
