,Date,precip_and_snowmelt_input_Tule Valley_mean,irrigation_Tule Valley_mean,AET_Tule Valley_mean,soil_thickness_Tule Valley_mean,soil_porosity_Tule Valley_mean,field_capacity_Tule Valley_mean,wilting_point_Tule Valley_mean,Geo_K_Tule Valley_mean,Runoff_Tule Valley_mean,Recharge_Tule Valley_mean,Soil_Water_End_Of_Previous_Timestep_Tule Valley_mean,Soil_Saturation_Percent_End_Of_Timestep_Tule Valley_mean,precip_and_snowmelt_input_m3_Tule Valley_sum,irrigation_m3_Tule Valley_sum,AET_m3_Tule Valley_sum,Runoff_m3_Tule Valley_sum,Recharge_m3_Tule Valley_sum,Soil_Water_End_Of_Previous_Timestep_m3_Tule Valley_sum,Tule Valley_area_m2
0,2024-01-01,8.491056688442459,0,21.844804301294456,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.0070091386640834625,14.863186115263524,6.26534596461882,20900479.505272597,0,53770499.32388178,0.0,17251.921398090246,36584869.66975079,2459650677.240171
1,2024-01-01,8.491056688442459,0,21.844804301294456,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.0070091386640834625,14.863186115263524,6.26534596461882,20900479.505272597,0,53770499.32388178,0.0,17251.921398090246,36584869.66975079,2459650677.240171
2,2024-01-01,8.491056688442459,0,21.844804301294456,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.0070091386640834625,14.863186115263524,6.26534596461882,20900479.505272597,0,53770499.32388178,0.0,17251.921398090246,36584869.66975079,2459650677.240171
3,2024-01-01,8.491056688442459,0,21.844804301294456,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.0070091386640834625,14.863186115263524,6.26534596461882,20900479.505272597,0,53770499.32388178,0.0,17251.921398090246,36584869.66975079,2459650677.240171
4,2024-01-01,8.491056688442459,0,21.844804301294456,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.0070091386640834625,14.863186115263524,6.26534596461882,20900479.505272597,0,53770499.32388178,0.0,17251.921398090246,36584869.66975079,2459650677.253812
5,2024-01-01,8.491056688442459,0,21.844804301294456,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.0070091386640834625,14.863186115263524,6.26534596461882,20900479.505272597,0,53770499.32388178,0.0,17251.921398090246,36584869.66975079,2459650677.240171
6,2024-01-01,8.491056688442459,0,21.844804301294456,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.0070091386640834625,14.863186115263524,6.26534596461882,20900479.505272597,0,53770499.32388178,0.0,17251.921398090246,36584869.66975079,2459650677.240171
7,2024-01-01,8.491056688442459,0,21.844804301294456,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.0070091386640834625,14.863186115263524,6.26534596461882,20900479.505272597,0,53770499.32388178,0.0,17251.921398090246,36584869.66975079,2459650677.253812
8,2024-01-01,8.491056688442459,0,21.844804301294456,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.0070091386640834625,14.863186115263524,6.26534596461882,20900479.505272597,0,53770499.32388178,0.0,17251.921398090246,36584869.66975079,2459650677.240171
9,2024-01-01,8.491056688442459,0,21.844804301294456,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.0070091386640834625,14.863186115263524,6.26534596461882,20900479.505272597,0,53770499.32388178,0.0,17251.921398090246,36584869.66975079,2459650677.253812
10,2024-01-01,8.491056688442459,0,21.844804301294456,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.0070091386640834625,14.863186115263524,6.26534596461882,20900479.505272597,0,53770499.32388178,0.0,17251.921398090246,36584869.66975079,2459650677.240171
11,2024-01-01,8.491056688442459,0,21.844804301294456,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.0070091386640834625,14.863186115263524,6.26534596461882,20900479.505272597,0,53770499.32388178,0.0,17251.921398090246,36584869.66975079,2459650677.240171
12,2024-01-01,8.491056688442459,0,21.844804301294456,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.0070091386640834625,14.863186115263524,6.26534596461882,20900479.505272597,0,53770499.32388178,0.0,17251.921398090246,36584869.66975079,2459650677.240171
13,2024-01-01,8.491056688442459,0,21.844804301294456,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.0070091386640834625,14.863186115263524,6.26534596461882,20900479.505272597,0,53770499.32388178,0.0,17251.921398090246,36584869.66975079,2459650677.240171
14,2024-01-01,8.491056688442459,0,21.844804301294456,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.0070091386640834625,14.863186115263524,6.26534596461882,20900479.505272597,0,53770499.32388178,0.0,17251.921398090246,36584869.66975079,2459650677.240171
15,2024-01-01,8.491056688442459,0,21.844804301294456,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.0070091386640834625,14.863186115263524,6.26534596461882,20900479.505272597,0,53770499.32388178,0.0,17251.921398090246,36584869.66975079,2459650677.240171
16,2024-01-01,8.491056688442459,0,21.844804301294456,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.0070091386640834625,14.863186115263524,6.26534596461882,20900479.505272597,0,53770499.32388178,0.0,17251.921398090246,36584869.66975079,2459650677.240171
17,2024-01-01,8.491056688442459,0,21.844804301294456,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.0070091386640834625,14.863186115263524,6.26534596461882,20900479.505272597,0,53770499.32388178,0.0,17251.921398090246,36584869.66975079,2459650677.253812
18,2024-01-01,8.491056688442459,0,21.844804301294456,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.0070091386640834625,14.863186115263524,6.26534596461882,20900479.505272597,0,53770499.32388178,0.0,17251.921398090246,36584869.66975079,2459650677.240171
19,2024-01-01,8.491056688442459,0,21.844804301294456,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.0070091386640834625,14.863186115263524,6.26534596461882,20900479.505272597,0,53770499.32388178,0.0,17251.921398090246,36584869.66975079,2459650677.240171
20,2024-02-01,22.088289077292846,0,31.215180983080213,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.006154671637275844,13.2690910562629,5.758872062401682,54369471.968912534,0,76835256.7496009,0.0,15148.570310113451,32661015.475033432,2459650677.240171
21,2024-02-01,22.088289077292846,0,31.215180983080213,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.006154671637275844,13.2690910562629,5.758872062401682,54369471.968912534,0,76835256.7496009,0.0,15148.570310113451,32661015.475033432,2459650677.240171
22,2024-02-01,22.088289077292846,0,31.215180983080213,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.006154671637275844,13.2690910562629,5.758872062401682,54369471.968912534,0,76835256.7496009,0.0,15148.570310113451,32661015.475033432,2459650677.240171
23,2024-02-01,22.088289077292846,0,31.215180983080213,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.006154671637275844,13.2690910562629,5.758872062401682,54369471.968912534,0,76835256.7496009,0.0,15148.570310113451,32661015.475033432,2459650677.253812
24,2024-02-01,22.088289077292846,0,31.215180983080213,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.006154671637275844,13.2690910562629,5.758872062401682,54369471.968912534,0,76835256.7496009,0.0,15148.570310113451,32661015.475033432,2459650677.240171
25,2024-02-01,22.088289077292846,0,31.215180983080213,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.006154671637275844,13.2690910562629,5.758872062401682,54369471.968912534,0,76835256.7496009,0.0,15148.570310113451,32661015.475033432,2459650677.253812
26,2024-02-01,22.088289077292846,0,31.215180983080213,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.006154671637275844,13.2690910562629,5.758872062401682,54369471.968912534,0,76835256.7496009,0.0,15148.570310113451,32661015.475033432,2459650677.240171
27,2024-02-01,22.088289077292846,0,31.215180983080213,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.006154671637275844,13.2690910562629,5.758872062401682,54369471.968912534,0,76835256.7496009,0.0,15148.570310113451,32661015.475033432,2459650677.240171
28,2024-02-01,22.088289077292846,0,31.215180983080213,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.006154671637275844,13.2690910562629,5.758872062401682,54369471.968912534,0,76835256.7496009,0.0,15148.570310113451,32661015.475033432,2459650677.240171
29,2024-02-01,22.088289077292846,0,31.215180983080213,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.006154671637275844,13.2690910562629,5.758872062401682,54369471.968912534,0,76835256.7496009,0.0,15148.570310113451,32661015.475033432,2459650677.240171
30,2024-02-01,22.088289077292846,0,31.215180983080213,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.006154671637275844,13.2690910562629,5.758872062401682,54369471.968912534,0,76835256.7496009,0.0,15148.570310113451,32661015.475033432,2459650677.253812
31,2024-02-01,22.088289077292846,0,31.215180983080213,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.006154671637275844,13.2690910562629,5.758872062401682,54369471.968912534,0,76835256.7496009,0.0,15148.570310113451,32661015.475033432,2459650677.240171
32,2024-02-01,22.088289077292846,0,31.215180983080213,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.006154671637275844,13.2690910562629,5.758872062401682,54369471.968912534,0,76835256.7496009,0.0,15148.570310113451,32661015.475033432,2459650677.240171
33,2024-02-01,22.088289077292846,0,31.215180983080213,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.006154671637275844,13.2690910562629,5.758872062401682,54369471.968912534,0,76835256.7496009,0.0,15148.570310113451,32661015.475033432,2459650677.240171
34,2024-02-01,22.088289077292846,0,31.215180983080213,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.006154671637275844,13.2690910562629,5.758872062401682,54369471.968912534,0,76835256.7496009,0.0,15148.570310113451,32661015.475033432,2459650677.253812
35,2024-02-01,22.088289077292846,0,31.215180983080213,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.006154671637275844,13.2690910562629,5.758872062401682,54369471.968912534,0,76835256.7496009,0.0,15148.570310113451,32661015.475033432,2459650677.240171
36,2024-02-01,22.088289077292846,0,31.215180983080213,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.006154671637275844,13.2690910562629,5.758872062401682,54369471.968912534,0,76835256.7496009,0.0,15148.570310113451,32661015.475033432,2459650677.240171
37,2024-02-01,22.088289077292846,0,31.215180983080213,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.006154671637275844,13.2690910562629,5.758872062401682,54369471.968912534,0,76835256.7496009,0.0,15148.570310113451,32661015.475033432,2459650677.240171
38,2024-02-01,22.088289077292846,0,31.215180983080213,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.006154671637275844,13.2690910562629,5.758872062401682,54369471.968912534,0,76835256.7496009,0.0,15148.570310113451,32661015.475033432,2459650677.240171
39,2024-02-01,22.088289077292846,0,31.215180983080213,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.0,0.006154671637275844,13.2690910562629,5.758872062401682,54369471.968912534,0,76835256.7496009,0.0,15148.570310113451,32661015.475033432,2459650677.240171
40,2024-03-01,44.52420954700471,0,41.03463268270309,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.03443327158867857,0.6684173939777326,20.07066160785999,10.13228962717091,109595864.08700342,0,101005696.32506381,84759.16682402919,1645306.4510515432,49403434.88894321,2459650677.240171
41,2024-03-01,44.52420954700471,0,41.03463268270309,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.03443327158867857,0.6684173939777326,20.07066160785999,10.13228962717091,109595864.08700342,0,101005696.32506381,84759.16682402919,1645306.4510515432,49403434.88894321,2459650677.240171
42,2024-03-01,44.52420954700471,0,41.03463268270309,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.03443327158867857,0.6684173939777326,20.07066160785999,10.13228962717091,109595864.08700342,0,101005696.32506381,84759.16682402919,1645306.4510515432,49403434.88894321,2459650677.253812
43,2024-03-01,44.52420954700471,0,41.03463268270309,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.03443327158867857,0.6684173939777326,20.07066160785999,10.13228962717091,109595864.08700342,0,101005696.32506381,84759.16682402919,1645306.4510515432,49403434.88894321,2459650677.240171
44,2024-03-01,44.52420954700471,0,41.03463268270309,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.03443327158867857,0.6684173939777326,20.07066160785999,10.13228962717091,109595864.08700342,0,101005696.32506381,84759.16682402919,1645306.4510515432,49403434.88894321,2459650677.240171
45,2024-03-01,44.52420954700471,0,41.03463268270309,513.971504226761,0.47603996355609995,102.0950955308188,49.30751016960596,5895.126689293758,0.03443327158867857,0.6684173939777326,20.07066160785999,10.13228962717091,109595864.08700342,0,101005696.32506381,84759.16682402919,1645306.4510515432,49403434.88894321,2459650677.240171
