,Date,precip_and_snowmelt_input_Tule Valley_mean,irrigation_Tule Valley_mean,AET_Tule Valley_mean,soil_thickness_Tule Valley_mean,soil_porosity_Tule Valley_mean,field_capacity_Tule Valley_mean,wilting_point_Tule Valley_mean,Geo_K_Tule Valley_mean,Runoff_Tule Valley_mean,Recharge_Tule Valley_mean,Soil_Water_End_Of_Previous_Timestep_Tule Valley_mean,Soil_Saturation_Percent_End_Of_Timestep_Tule Valley_mean,precip_and_snowmelt_input_m3_Tule Valley_sum,irrigation_m3_Tule Valley_sum,AET_m3_Tule Valley_sum,Runoff_m3_Tule Valley_sum,Recharge_m3_Tule Valley_sum,Soil_Water_End_Of_Previous_Timestep_m3_Tule Valley_sum,Tule Valley_area_m2
10,2024-01-01,5.056558674939727,0,21.64143371634368,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.07552547680531545,24.404781858884984,9.398928271253947,12433475.081526525,0,53213386.61601566,0,185719.9053202259,60008391.516488306,2459650677.253812
11,2024-01-01,5.056558674939727,0,21.64143371634368,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.07552547680531545,24.404781858884984,9.398928271253947,12433475.081526525,0,53213386.61601566,0,185719.9053202259,60008391.516488306,2459650677.240171
12,2024-01-01,5.056558674939727,0,21.64143371634368,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.07552547680531545,24.404781858884984,9.398928271253947,12433475.081526525,0,53213386.61601566,0,185719.9053202259,60008391.516488306,2459650677.240171
13,2024-01-01,5.056558674939727,0,21.64143371634368,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.07552547680531545,24.404781858884984,9.398928271253947,12433475.081526525,0,53213386.61601566,0,185719.9053202259,60008391.516488306,2459650677.240171
14,2024-01-01,5.056558674939727,0,21.64143371634368,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.07552547680531545,24.404781858884984,9.398928271253947,12433475.081526525,0,53213386.61601566,0,185719.9053202259,60008391.516488306,2459650677.240171
15,2024-01-01,5.056558674939727,0,21.64143371634368,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.07552547680531545,24.404781858884984,9.398928271253947,12433475.081526525,0,53213386.61601566,0,185719.9053202259,60008391.516488306,2459650677.240171
16,2024-01-01,5.056558674939727,0,21.64143371634368,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.07552547680531545,24.404781858884984,9.398928271253947,12433475.081526525,0,53213386.61601566,0,185719.9053202259,60008391.516488306,2459650677.253812
17,2024-01-01,5.056558674939727,0,21.64143371634368,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.07552547680531545,24.404781858884984,9.398928271253947,12433475.081526525,0,53213386.61601566,0,185719.9053202259,60008391.516488306,2459650677.240171
18,2024-01-01,5.056558674939727,0,21.64143371634368,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.07552547680531545,24.404781858884984,9.398928271253947,12433475.081526525,0,53213386.61601566,0,185719.9053202259,60008391.516488306,2459650677.253812
19,2024-01-01,5.056558674939727,0,21.64143371634368,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.07552547680531545,24.404781858884984,9.398928271253947,12433475.081526525,0,53213386.61601566,0,185719.9053202259,60008391.516488306,2459650677.240171
20,2024-02-01,19.383212949459384,0,31.058480535071173,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,19.568064769719708,7.764287212321979,47660866.52561121,0,76368442.83101173,0,129154.14713603389,48115860.67084869,2459650677.240171
21,2024-02-01,19.383212949459384,0,31.058480535071173,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,19.568064769719708,7.764287212321979,47660866.52561121,0,76368442.83101173,0,129154.14713603389,48115860.67084869,2459650677.240171
22,2024-02-01,19.383212949459384,0,31.058480535071173,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,19.568064769719708,7.764287212321979,47660866.52561121,0,76368442.83101173,0,129154.14713603389,48115860.67084869,2459650677.240171
23,2024-02-01,19.383212949459384,0,31.058480535071173,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,19.568064769719708,7.764287212321979,47660866.52561121,0,76368442.83101173,0,129154.14713603389,48115860.67084869,2459650677.240171
24,2024-02-01,19.383212949459384,0,31.058480535071173,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,19.568064769719708,7.764287212321979,47660866.52561121,0,76368442.83101173,0,129154.14713603389,48115860.67084869,2459650677.240171
25,2024-02-01,19.383212949459384,0,31.058480535071173,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,19.568064769719708,7.764287212321979,47660866.52561121,0,76368442.83101173,0,129154.14713603389,48115860.67084869,2459650677.240171
26,2024-02-01,19.383212949459384,0,31.058480535071173,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,19.568064769719708,7.764287212321979,47660866.52561121,0,76368442.83101173,0,129154.14713603389,48115860.67084869,2459650677.240171
27,2024-02-01,19.383212949459384,0,31.058480535071173,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,19.568064769719708,7.764287212321979,47660866.52561121,0,76368442.83101173,0,129154.14713603389,48115860.67084869,2459650677.240171
28,2024-02-01,19.383212949459384,0,31.058480535071173,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,19.568064769719708,7.764287212321979,47660866.52561121,0,76368442.83101173,0,129154.14713603389,48115860.67084869,2459650677.240171
29,2024-02-01,19.383212949459384,0,31.058480535071173,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,19.568064769719708,7.764287212321979,47660866.52561121,0,76368442.83101173,0,129154.14713603389,48115860.67084869,2459650677.240171
30,2024-02-01,19.383212949459384,0,31.058480535071173,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,19.568064769719708,7.764287212321979,47660866.52561121,0,76368442.83101173,0,129154.14713603389,48115860.67084869,2459650677.240171
31,2024-02-01,19.383212949459384,0,31.058480535071173,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,19.568064769719708,7.764287212321979,47660866.52561121,0,76368442.83101173,0,129154.14713603389,48115860.67084869,2459650677.253812
32,2024-02-01,19.383212949459384,0,31.058480535071173,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,19.568064769719708,7.764287212321979,47660866.52561121,0,76368442.83101173,0,129154.14713603389,48115860.67084869,2459650677.240171
33,2024-02-01,19.383212949459384,0,31.058480535071173,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,19.568064769719708,7.764287212321979,47660866.52561121,0,76368442.83101173,0,129154.14713603389,48115860.67084869,2459650677.253812
34,2024-02-01,19.383212949459384,0,31.058480535071173,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,19.568064769719708,7.764287212321979,47660866.52561121,0,76368442.83101173,0,129154.14713603389,48115860.67084869,2459650677.240171
35,2024-02-01,19.383212949459384,0,31.058480535071173,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,19.568064769719708,7.764287212321979,47660866.52561121,0,76368442.83101173,0,129154.14713603389,48115860.67084869,2459650677.240171
36,2024-02-01,19.383212949459384,0,31.058480535071173,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,19.568064769719708,7.764287212321979,47660866.52561121,0,76368442.83101173,0,129154.14713603389,48115860.67084869,2459650677.253812
37,2024-02-01,19.383212949459384,0,31.058480535071173,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,19.568064769719708,7.764287212321979,47660866.52561121,0,76368442.83101173,0,129154.14713603389,48115860.67084869,2459650677.240171
38,2024-02-01,19.383212949459384,0,31.058480535071173,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,19.568064769719708,7.764287212321979,47660866.52561121,0,76368442.83101173,0,129154.14713603389,48115860.67084869,2459650677.240171
39,2024-02-01,19.383212949459384,0,31.058480535071173,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,19.568064769719708,7.764287212321979,47660866.52561121,0,76368442.83101173,0,129154.14713603389,48115860.67084869,2459650677.240171
40,2024-03-01,43.001900981168205,0,40.75661121591493,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.15003571727414003,24.522899498819942,10.727390873602676,105737042.61807777,0,100214970.61091766,0,368948.35012596025,60300189.51647705,2459650677.240171
41,2024-03-01,43.001900981168205,0,40.75661121591493,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.15003571727414003,24.522899498819942,10.727390873602676,105737042.61807777,0,100214970.61091766,0,368948.35012596025,60300189.51647705,2459650677.240171
42,2024-03-01,43.001900981168205,0,40.75661121591493,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.15003571727414003,24.522899498819942,10.727390873602676,105737042.61807777,0,100214970.61091766,0,368948.35012596025,60300189.51647705,2459650677.240171
43,2024-03-01,43.001900981168205,0,40.75661121591493,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.15003571727414003,24.522899498819942,10.727390873602676,105737042.61807777,0,100214970.61091766,0,368948.35012596025,60300189.51647705,2459650677.240171
44,2024-03-01,43.001900981168205,0,40.75661121591493,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.15003571727414003,24.522899498819942,10.727390873602676,105737042.61807777,0,100214970.61091766,0,368948.35012596025,60300189.51647705,2459650677.240171
45,2024-03-01,43.001900981168205,0,40.75661121591493,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.15003571727414003,24.522899498819942,10.727390873602676,105737042.61807777,0,100214970.61091766,0,368948.35012596025,60300189.51647705,2459650677.253812
46,2024-03-01,43.001900981168205,0,40.75661121591493,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.15003571727414003,24.522899498819942,10.727390873602676,105737042.61807777,0,100214970.61091766,0,368948.35012596025,60300189.51647705,2459650677.240171
47,2024-03-01,43.001900981168205,0,40.75661121591493,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.15003571727414003,24.522899498819942,10.727390873602676,105737042.61807777,0,100214970.61091766,0,368948.35012596025,60300189.51647705,2459650677.240171
48,2024-03-01,43.001900981168205,0,40.75661121591493,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.15003571727414003,24.522899498819942,10.727390873602676,105737042.61807777,0,100214970.61091766,0,368948.35012596025,60300189.51647705,2459650677.240171
49,2024-03-01,43.001900981168205,0,40.75661121591493,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.15003571727414003,24.522899498819942,10.727390873602676,105737042.61807777,0,100214970.61091766,0,368948.35012596025,60300189.51647705,2459650677.240171
50,2024-03-01,43.001900981168205,0,40.75661121591493,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.15003571727414003,24.522899498819942,10.727390873602676,105737042.61807777,0,100214970.61091766,0,368948.35012596025,60300189.51647705,2459650677.240171
51,2024-03-01,43.001900981168205,0,40.75661121591493,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.15003571727414003,24.522899498819942,10.727390873602676,105737042.61807777,0,100214970.61091766,0,368948.35012596025,60300189.51647705,2459650677.240171
52,2024-03-01,43.001900981168205,0,40.75661121591493,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.15003571727414003,24.522899498819942,10.727390873602676,105737042.61807777,0,100214970.61091766,0,368948.35012596025,60300189.51647705,2459650677.240171
53,2024-03-01,43.001900981168205,0,40.75661121591493,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.15003571727414003,24.522899498819942,10.727390873602676,105737042.61807777,0,100214970.61091766,0,368948.35012596025,60300189.51647705,2459650677.240171
54,2024-03-01,43.001900981168205,0,40.75661121591493,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.15003571727414003,24.522899498819942,10.727390873602676,105737042.61807777,0,100214970.61091766,0,368948.35012596025,60300189.51647705,2459650677.240171
55,2024-03-01,43.001900981168205,0,40.75661121591493,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.15003571727414003,24.522899498819942,10.727390873602676,105737042.61807777,0,100214970.61091766,0,368948.35012596025,60300189.51647705,2459650677.240171
56,2024-03-01,43.001900981168205,0,40.75661121591493,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.15003571727414003,24.522899498819942,10.727390873602676,105737042.61807777,0,100214970.61091766,0,368948.35012596025,60300189.51647705,2459650677.240171
57,2024-03-01,43.001900981168205,0,40.75661121591493,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.15003571727414003,24.522899498819942,10.727390873602676,105737042.61807777,0,100214970.61091766,0,368948.35012596025,60300189.51647705,2459650677.253812
58,2024-03-01,43.001900981168205,0,40.75661121591493,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.15003571727414003,24.522899498819942,10.727390873602676,105737042.61807777,0,100214970.61091766,0,368948.35012596025,60300189.51647705,2459650677.253812
59,2024-03-01,43.001900981168205,0,40.75661121591493,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.15003571727414003,24.522899498819942,10.727390873602676,105737042.61807777,0,100214970.61091766,0,368948.35012596025,60300189.51647705,2459650677.240171
60,2024-04-01,19.33630797623736,0,37.28022637626479,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,16.790901548416628,7.1703308719300525,47545361.14083595,0,91667044.27571763,0,129154.14713603389,41287802.29446639,2459650677.240171
61,2024-04-01,19.33630797623736,0,37.28022637626479,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,16.790901548416628,7.1703308719300525,47545361.14083595,0,91667044.27571763,0,129154.14713603389,41287802.29446639,2459650677.240171
62,2024-04-01,19.33630797623736,0,37.28022637626479,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,16.790901548416628,7.1703308719300525,47545361.14083595,0,91667044.27571763,0,129154.14713603389,41287802.29446639,2459650677.253812
63,2024-04-01,19.33630797623736,0,37.28022637626479,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,16.790901548416628,7.1703308719300525,47545361.14083595,0,91667044.27571763,0,129154.14713603389,41287802.29446639,2459650677.240171
64,2024-04-01,19.33630797623736,0,37.28022637626479,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,16.790901548416628,7.1703308719300525,47545361.14083595,0,91667044.27571763,0,129154.14713603389,41287802.29446639,2459650677.240171
65,2024-04-01,19.33630797623736,0,37.28022637626479,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,16.790901548416628,7.1703308719300525,47545361.14083595,0,91667044.27571763,0,129154.14713603389,41287802.29446639,2459650677.240171
66,2024-04-01,19.33630797623736,0,37.28022637626479,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,16.790901548416628,7.1703308719300525,47545361.14083595,0,91667044.27571763,0,129154.14713603389,41287802.29446639,2459650677.240171
67,2024-04-01,19.33630797623736,0,37.28022637626479,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,16.790901548416628,7.1703308719300525,47545361.14083595,0,91667044.27571763,0,129154.14713603389,41287802.29446639,2459650677.240171
68,2024-04-01,19.33630797623736,0,37.28022637626479,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,16.790901548416628,7.1703308719300525,47545361.14083595,0,91667044.27571763,0,129154.14713603389,41287802.29446639,2459650677.240171
69,2024-04-01,19.33630797623736,0,37.28022637626479,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,16.790901548416628,7.1703308719300525,47545361.14083595,0,91667044.27571763,0,129154.14713603389,41287802.29446639,2459650677.240171
70,2024-04-01,19.33630797623736,0,37.28022637626479,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,16.790901548416628,7.1703308719300525,47545361.14083595,0,91667044.27571763,0,129154.14713603389,41287802.29446639,2459650677.253812
71,2024-04-01,19.33630797623736,0,37.28022637626479,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,16.790901548416628,7.1703308719300525,47545361.14083595,0,91667044.27571763,0,129154.14713603389,41287802.29446639,2459650677.240171
72,2024-04-01,19.33630797623736,0,37.28022637626479,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,16.790901548416628,7.1703308719300525,47545361.14083595,0,91667044.27571763,0,129154.14713603389,41287802.29446639,2459650677.240171
73,2024-04-01,19.33630797623736,0,37.28022637626479,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,16.790901548416628,7.1703308719300525,47545361.14083595,0,91667044.27571763,0,129154.14713603389,41287802.29446639,2459650677.240171
74,2024-04-01,19.33630797623736,0,37.28022637626479,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,16.790901548416628,7.1703308719300525,47545361.14083595,0,91667044.27571763,0,129154.14713603389,41287802.29446639,2459650677.240171
75,2024-04-01,19.33630797623736,0,37.28022637626479,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,16.790901548416628,7.1703308719300525,47545361.14083595,0,91667044.27571763,0,129154.14713603389,41287802.29446639,2459650677.240171
76,2024-04-01,19.33630797623736,0,37.28022637626479,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,16.790901548416628,7.1703308719300525,47545361.14083595,0,91667044.27571763,0,129154.14713603389,41287802.29446639,2459650677.253812
77,2024-04-01,19.33630797623736,0,37.28022637626479,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,16.790901548416628,7.1703308719300525,47545361.14083595,0,91667044.27571763,0,129154.14713603389,41287802.29446639,2459650677.240171
78,2024-04-01,19.33630797623736,0,37.28022637626479,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,16.790901548416628,7.1703308719300525,47545361.14083595,0,91667044.27571763,0,129154.14713603389,41287802.29446639,2459650677.240171
79,2024-04-01,19.33630797623736,0,37.28022637626479,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05252242141172942,16.790901548416628,7.1703308719300525,47545361.14083595,0,91667044.27571763,0,129154.14713603389,41287802.29446639,2459650677.240171
80,2024-05-01,9.089810166036937,0,32.544160521351394,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05026393123647522,10.5385013255613,4.235700353280384,22350565.15130016,0,80021893.74473725,0,123601.22335090922,25913739.82184955,2459650677.240171
81,2024-05-01,9.089810166036937,0,32.544160521351394,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05026393123647522,10.5385013255613,4.235700353280384,22350565.15130016,0,80021893.74473725,0,123601.22335090922,25913739.82184955,2459650677.240171
82,2024-05-01,9.089810166036937,0,32.544160521351394,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05026393123647522,10.5385013255613,4.235700353280384,22350565.15130016,0,80021893.74473725,0,123601.22335090922,25913739.82184955,2459650677.240171
83,2024-05-01,9.089810166036937,0,32.544160521351394,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05026393123647522,10.5385013255613,4.235700353280384,22350565.15130016,0,80021893.74473725,0,123601.22335090922,25913739.82184955,2459650677.240171
84,2024-05-01,9.089810166036937,0,32.544160521351394,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05026393123647522,10.5385013255613,4.235700353280384,22350565.15130016,0,80021893.74473725,0,123601.22335090922,25913739.82184955,2459650677.253812
85,2024-05-01,9.089810166036937,0,32.544160521351394,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05026393123647522,10.5385013255613,4.235700353280384,22350565.15130016,0,80021893.74473725,0,123601.22335090922,25913739.82184955,2459650677.240171
86,2024-05-01,9.089810166036937,0,32.544160521351394,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05026393123647522,10.5385013255613,4.235700353280384,22350565.15130016,0,80021893.74473725,0,123601.22335090922,25913739.82184955,2459650677.240171
87,2024-05-01,9.089810166036937,0,32.544160521351394,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05026393123647522,10.5385013255613,4.235700353280384,22350565.15130016,0,80021893.74473725,0,123601.22335090922,25913739.82184955,2459650677.240171
88,2024-05-01,9.089810166036937,0,32.544160521351394,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05026393123647522,10.5385013255613,4.235700353280384,22350565.15130016,0,80021893.74473725,0,123601.22335090922,25913739.82184955,2459650677.240171
89,2024-05-01,9.089810166036937,0,32.544160521351394,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05026393123647522,10.5385013255613,4.235700353280384,22350565.15130016,0,80021893.74473725,0,123601.22335090922,25913739.82184955,2459650677.240171
90,2024-05-01,9.089810166036937,0,32.544160521351394,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05026393123647522,10.5385013255613,4.235700353280384,22350565.15130016,0,80021893.74473725,0,123601.22335090922,25913739.82184955,2459650677.240171
91,2024-05-01,9.089810166036937,0,32.544160521351394,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05026393123647522,10.5385013255613,4.235700353280384,22350565.15130016,0,80021893.74473725,0,123601.22335090922,25913739.82184955,2459650677.240171
92,2024-05-01,9.089810166036937,0,32.544160521351394,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05026393123647522,10.5385013255613,4.235700353280384,22350565.15130016,0,80021893.74473725,0,123601.22335090922,25913739.82184955,2459650677.240171
93,2024-05-01,9.089810166036937,0,32.544160521351394,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05026393123647522,10.5385013255613,4.235700353280384,22350565.15130016,0,80021893.74473725,0,123601.22335090922,25913739.82184955,2459650677.240171
94,2024-05-01,9.089810166036937,0,32.544160521351394,531.0867314568683,0.47708804804574284,105.44115895266475,50.69013511872767,5335.314692741145,0,0.05026393123647522,10.5385013255613,4.235700353280384,22350565.15130016,0,80021893.74473725,0,123601.22335090922,25913739.82184955,2459650677.240171
