Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,294250427.686735,0.0,513677278.48312205,69813083.12160784,380507063.2084079,0
2005-02-01,153771466.15721676,0.0,513677278.48312205,98222071.22867456,267201347.3035354,0
2005-03-01,60233608.63898118,0.0,512653738.97239995,60532113.8064784,125241945.92226298,0
2005-04-01,55140045.57104866,0.0,511749832.89231974,70520081.5106353,131865078.39255182,0
2005-05-01,14379010.987497564,0.0,497374197.2888907,31485577.246831395,32474534.257268764,0
2005-06-01,20386209.615868606,0.0,460608313.8385635,59782231.40012551,44983004.058584295,0
2005-07-01,16774950.285787974,0.0,438404211.24921453,46530774.65637648,43339987.33769184,0
2005-08-01,57737949.139733374,0.0,401006591.1836257,119344491.91708232,146789220.33203626,0
2005-09-01,25877815.62376679,0.0,388141388.7991923,40769676.515333325,56235089.28599479,0
2005-10-01,67369999.03853849,0.0,411328319.44743586,64526630.832949005,162909718.95452267,0
2005-11-01,4016357.8293405785,0.0,408412499.9982606,5037479.982227448,6309625.051809588,0
2005-12-01,19732157.145463888,0.0,410600097.6509164,15152080.668117646,37363706.112700425,0
2006-01-01,27873225.21649527,0.0,418059219.15796894,24305916.75731765,62340827.57132294,0
2006-02-01,16775329.154236104,0.0,422723259.5606344,8461533.329372548,30111250.620826803,0
2006-03-01,119843675.69013354,0.0,458506090.1381008,91364919.57481568,257989828.47794425,0
2006-04-01,15677936.509931358,0.0,450927413.8751908,28508126.798635297,37859164.91399008,0
2006-05-01,2092407.8611993117,0.0,436777991.13151294,15598883.377717646,3088322.6472685207,0
2006-06-01,9252079.625322485,0.0,424333596.92743707,24572558.460627444,20724637.833551403,0
2006-07-01,64630420.26642561,0.0,407554710.0823682,92265060.90154509,142431983.32126737,0
2006-08-01,45758554.64085631,0.0,391627596.1212044,71239972.57778823,96607128.4052473,0
2006-09-01,35460693.98315885,0.0,383798175.1322529,51871535.44301963,80807256.89442249,0
2006-10-01,223861564.86170855,140882.43734811156,485202130.8581123,103195504.10476077,452773319.03979856,0
2006-11-01,9382733.99831757,0.0,482789429.7712863,10133185.522431372,17873583.019368533,0
2006-12-01,40447769.88946861,0.0,485318454.16451037,31341997.120847043,78027386.04906291,0
