Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,75400657.98563114,5667857.685880066,216298370.15432927,19361846.00095686,150527897.19968164,0
2005-02-01,57673235.64543833,5337.972274624177,219695738.4866278,26855956.610674504,87931898.56068596,0
2005-03-01,41553293.0635015,474.03768721573545,220217275.60523745,35348532.78752156,77423837.00731993,0
2005-04-01,7958051.465241266,0.0,182872560.12470117,60549111.424501956,31162447.409206964,0
2005-05-01,429610.2955955741,0.0,132462143.78787258,73721191.24049415,23425553.077974588,0
2005-06-01,0.0,0.0,92064805.06594707,88550838.23157646,47097004.26036566,0
2005-07-01,0.0,0.0,38632441.519453794,83217806.00641571,18757510.129975203,0
2005-08-01,0.0,0.0,26548404.103643578,69477040.03979608,45841885.41717649,0
2005-09-01,0.0,0.0,42547083.58739092,49307504.80956079,64662905.41812892,0
2005-10-01,0.0,0.0,60543762.729106806,44041000.405474514,61282833.85737993,0
2005-11-01,0.0,0.0,48001642.20196601,36990373.30007059,18660951.262145698,0
2005-12-01,804415.3399488374,0.0,73166122.69337475,19688308.522752937,45449700.85835165,0
2006-01-01,3964482.206481793,0.0,106213716.20395988,12016312.839301959,49026638.646804035,0
2006-02-01,1206747.3260762047,0.0,98713101.89974053,17734770.235537257,10470279.802864634,0
2006-03-01,30708153.398398265,3137327.7599813584,154646323.7963765,26748217.242196083,116526920.29721165,0
2006-04-01,5604580.121660577,0.0,134054446.58806309,47293706.974282354,31167897.734653648,0
2006-05-01,0.0,0.0,72349359.6395517,82531925.1822902,4115290.0031312304,0
2006-06-01,0.0,0.0,30908996.759451102,84094868.74690196,12036269.512170803,0
2006-07-01,0.0,0.0,27535039.47012217,69286583.89965491,58998915.53538771,0
2006-08-01,0.0,0.0,27539876.13016556,71177105.50337256,64061030.68164635,0
2006-09-01,0.0,0.0,40488667.6353294,50601269.87272157,62067143.628354825,0
2006-10-01,3946979.3339287657,1294.288421175844,151398579.7529244,53604618.22122352,168462803.9611684,0
2006-11-01,2192516.9254005514,0.0,156924251.9389956,41116101.87145882,48834290.9829306,0
2006-12-01,11122590.764205603,0.0,173145957.90767312,14458252.236266669,41802548.96914974,0
2007-01-01,21540020.615678612,0.0,191785435.3565503,12294855.509898044,52474353.57445384,0
2007-02-01,19529337.933203757,0.0,192479066.5770505,26897067.516086273,47120036.6697902,0
2007-03-01,5897522.719299332,0.0,165484748.87955686,55558270.87090198,34461475.89270768,0
2007-04-01,4598481.43578663,0.0,133460018.26286925,76958972.23536474,48073801.63575266,0
2007-05-01,290355.22345115436,0.0,97692494.52432697,80684122.1702902,36520209.42255339,0
2007-06-01,0.0,0.0,49316099.888177976,77884682.47956078,9055656.446576288,0
2007-07-01,0.0,0.0,31411053.800564528,83592038.63485488,55059549.4224196,0
2007-08-01,0.0,0.0,36279096.45307563,67277312.00196078,65814644.063336946,0
2007-09-01,19495.232543666643,0.0,50446661.40566686,65411230.80908235,78209680.29276188,0
2007-10-01,2770.9341253911875,0.0,38715905.85026651,58015089.29517647,38165041.94078363,0
2007-11-01,6448.20927565495,0.0,34948154.47379812,28935109.037749022,16001692.382696873,0
2007-12-01,15161453.503218882,1397172.8333735634,144511586.5635133,12754506.10808627,138876564.5343939,0
2008-01-01,56493128.18700893,932670.3314393037,198047991.9134833,5659159.04356863,116621362.9119868,0
2008-02-01,61360390.289148845,0.0,211976746.30910397,15571583.389717652,90860728.07448715,0
2008-03-01,6631563.488584952,0.0,193821629.71674797,29949381.772909798,18425828.66913881,0
2008-04-01,9537058.625145929,0.0,183468087.09243232,50423659.930015706,49607175.93084598,0
2008-05-01,428751.36831628776,0.0,155027428.9826578,59925781.04116863,31894730.11234498,0
2008-06-01,0.0,0.0,102722858.52078538,79988405.66727844,27053714.330368154,0
2008-07-01,0.0,0.0,46590515.613216974,80172137.24514511,16127950.249704463,0
2008-08-01,0.0,0.0,29092952.91160691,73730375.27893332,45535517.495522454,0
2008-09-01,0.0,0.0,15806256.48508586,52206159.20704313,21209155.161992244,0
2008-10-01,0.0,0.0,15932462.864798106,32077665.737607833,26567257.582327556,0
2008-11-01,0.0,0.0,28428914.793817125,32599286.545576457,44323329.91247307,0
2008-12-01,4440576.6070113415,21859.098454592964,142050548.21492547,14996416.555584319,133080485.68215863,0
2009-01-01,14748081.844116777,0.0,159425086.13779753,15084487.765709808,47207107.53269858,0
2009-02-01,17604378.41388969,0.0,152079636.06675386,26391899.433419604,36571105.66081991,0
2009-03-01,16294387.34415998,0.0,137486289.96330592,47342406.087560795,42670352.09568552,0
2009-04-01,12747717.446320089,0.0,127956361.43135312,62512508.365490176,59861366.62103893,0
2009-05-01,732445.0705235208,0.0,115189202.57093257,62662668.33694903,49753653.9343004,0
2009-06-01,1077.1226028332583,0.0,96306647.7766459,67284807.69609413,43884299.389629915,0
2009-07-01,0.0,0.0,56849874.79748316,73425103.49221964,16343122.635538438,0
2009-08-01,0.0,0.0,31070049.673359685,59802057.42524705,13062755.38815806,0
2009-09-01,0.0,0.0,28619692.97688306,42617986.51671373,32914455.953675393,0
2009-10-01,0.0,0.0,29314492.523299403,57344883.49453332,44673902.362036824,0
2009-11-01,0.0,0.0,39363189.22575285,24841156.98761569,33242978.959408466,0
2009-12-01,19654544.32652399,658116.6522289369,151531375.89798525,12663858.411772553,145144706.0627579,0
2010-01-01,39210242.87206913,0.0,190671599.93506765,5738501.25647059,84088968.16562207,0
2010-02-01,78332254.22587109,883724.6016716277,218753260.07950813,13554988.833521564,120852627.80550468,0
2010-03-01,53111617.006245784,10284.026743770635,217227895.27505854,38119222.8541647,89715759.08270472,0
2010-04-01,8620455.638055412,0.0,184090222.64283383,71051589.2518039,46534372.257634655,0
2010-05-01,0.0,0.0,124210966.39004941,70083849.17535688,10156639.299021525,0
2010-06-01,0.0,0.0,76131767.02590616,65623977.57723138,16296518.681854589,0
2010-07-01,0.0,0.0,39295366.87963323,79689437.96375684,31070254.03190528,0
2010-08-01,0.0,0.0,36989320.91395367,62593079.22957645,54051113.220407456,0
2010-09-01,0.0,0.0,18895851.821082983,64420921.46989804,27859563.070418883,0
2010-10-01,11707.00836305357,0.0,45766463.340339355,46509900.58842353,73206829.17766348,0
2010-11-01,1943188.5225139502,0.0,83677057.71053906,30354679.49239216,70208462.38510579,0
2010-12-01,30309709.694864996,1300677.0766149973,163579730.2547106,17444199.383803915,128957258.6994555,0
2011-01-01,8039064.703669561,0.0,162759547.70199686,13709430.128392162,20928312.279347934,0
2011-02-01,27301982.688241173,0.0,164288138.87294984,24513470.55642353,53064472.05634871,0
2011-03-01,19700413.936921854,5739.643107618218,141846838.06163207,52898456.216972545,45331405.373055205,0
2011-04-01,16580940.332668224,8704.121190055153,124902824.92494743,70043943.43369412,61571602.615098156,0
2011-05-01,5964583.033354823,0.0,109678045.05305295,74507311.67015688,58615687.92584914,0
2011-06-01,0.0,0.0,68451042.28139682,83626213.10312943,24246713.105401974,0
2011-07-01,0.0,0.0,59905777.27267516,84326933.5852392,70414154.96749468,0
2011-08-01,0.0,0.0,43848781.01868269,66667881.02563139,40319197.426067844,0
2011-09-01,0.0,0.0,31905865.07732876,64574322.50385885,41579358.99743174,0
2011-10-01,2806.0643365947685,0.0,41161350.216482,52246152.56279216,57852509.668821596,0
2011-11-01,2278126.67516573,0.0,62254348.73749703,42530917.36305883,59927969.11196885,0
2011-12-01,5943677.211484751,0.0,96201726.72754346,11295885.080423528,51186940.2819547,0
2012-01-01,20433354.66262421,0.0,131437218.54470183,8258299.970188234,63927146.44997081,0
2012-02-01,39311196.692729585,5923.665806667787,161402811.21990758,12758711.621843146,82041424.65558508,0
2012-03-01,10042855.950306263,0.0,145657605.12125725,35782000.6694902,29562738.535688,0
2012-04-01,712067.6190122558,0.0,116509147.8181924,55694367.548831366,21766046.529607054,0
2012-05-01,0.0,0.0,62756573.58120829,80566120.7190039,162973.1152244931,0
2012-06-01,0.0,0.0,20828523.34647495,78165368.30686276,1418959.086072421,0
2012-07-01,0.0,0.0,16853357.537498906,65827684.93877647,50800477.65814243,0
2012-08-01,0.0,0.0,6951112.363245833,57542356.58905884,27168173.512546837,0
2012-09-01,0.0,0.0,5773096.050460753,46278001.64916079,24676939.505379487,0
2012-10-01,0.0,0.0,4524868.982828871,38351215.90891765,23477903.725621738,0
2012-11-01,0.0,0.0,8588742.903913125,28544356.07918431,27585013.912994433,0
2012-12-01,135795.28636690523,0.0,95870660.96410249,19328564.002305888,106746277.34886213,0
2013-01-01,9055204.714584226,0.0,149413347.61457014,5886790.528862748,68484681.89391461,0
2013-02-01,28464418.45575979,0.0,188313210.74969593,6349670.147952943,73713951.73883845,0
2013-03-01,23225990.79355805,0.0,173388333.06597748,26130195.587560795,34431308.69740044,0
2013-04-01,9391683.378035787,0.0,155841988.0763474,53056699.259325475,44902037.64773125,0
2013-05-01,1277160.3529382858,0.0,128225539.94180539,66998646.90527061,40418703.80597193,0
2013-06-01,0.0,0.0,68614463.08468494,67224378.31585883,0.0,0
2013-07-01,0.0,0.0,71371207.84511581,88452504.85276864,88040557.48852235,0
2013-08-01,479073.04204369587,0.0,83198822.48359819,64086526.91740393,75001817.64416203,0
2013-09-01,1412507.081591092,0.0,111177361.82222871,69316517.05941176,98707563.4796334,0
2013-10-01,4046650.48732854,0.0,136267066.39691052,52413275.57901179,81549630.64102212,0
2013-11-01,20212192.255471483,0.0,164091215.1084254,37668384.78717648,85704725.75416283,0
2013-12-01,26397242.9600258,0.0,185146901.1400132,17424693.666541174,64877622.65815465,0
2014-01-01,24145079.790407434,0.0,196840541.61753607,8900763.66659608,44739483.93452637,0
2014-02-01,34074287.450248614,0.0,199196874.43984467,23033309.60337255,59463929.875929765,0
2014-03-01,31223669.355940394,0.0,169330520.66610688,43024337.51155294,44381653.09375559,0
2014-04-01,7368838.859835512,0.0,153477961.7977154,53345774.34887061,44462109.44974028,0
2014-05-01,1390110.283188485,0.0,115253331.59825578,105099661.17391372,59780979.362263024,0
2014-06-01,0.0,0.0,58274617.96797118,80712941.53853334,464181.0038062188,0
2014-07-01,0.0,0.0,41302750.25745217,77710759.25912942,50957850.02032509,0
2014-08-01,0.0,0.0,61409602.70725072,68178461.79024315,87506701.37931088,0
2014-09-01,23782.66114881162,0.0,75753908.34251998,69535929.21119215,83456349.71727121,0
2014-10-01,0.0,0.0,43381060.43236194,60089877.996509805,11312707.331944803,0
2014-11-01,1149600.8950877658,0.0,55966583.04110612,34541625.58095686,38914240.76956573,0
2014-12-01,19364980.547732275,68083.20698791054,103837114.49783882,25473518.3656549,92777113.57710785,0
2015-01-01,27308392.108253427,0.0,150039185.9753089,20109712.08905882,93620175.67478228,0
2015-02-01,31686252.13380125,0.0,164099060.2078757,24561896.1413804,70308022.50774837,0
2015-03-01,19097339.700146336,0.0,141617886.5850661,46258135.23317646,42760606.29175259,0
2015-04-01,12846185.67206882,0.0,152338853.66890183,40361256.44713725,63928409.203041784,0
2015-05-01,8238227.389255777,0.0,162251072.6233859,64971058.854541205,82728291.98478758,0
2015-06-01,206692.60750387574,0.0,134026656.79036865,83076930.89873724,54793197.006819196,0
2015-07-01,2048253.774902292,0.0,149696613.6377144,82515083.08701177,99982308.38921504,0
2015-08-01,56266.70848785864,0.0,103903497.14516371,87040162.32816473,37881672.50938822,0
2015-09-01,0.0,0.0,71365131.54001166,73321486.46855685,33047076.90775563,0
2015-10-01,14596.402492973337,0.0,96389776.42212065,70159896.34166276,95057392.85259977,0
2015-11-01,15366109.349040829,19435.043855441672,154691742.98389876,33772573.776203915,107460084.73087837,0
2015-12-01,66675625.968483225,1066346.1001363597,197066636.81392896,12897307.631662747,123014173.53031245,0
2016-01-01,56305042.61007358,0.0,215824923.34262303,11388619.6971451,86451948.8359127,0
2016-02-01,39935239.45297783,0.0,207572639.28407508,37873744.13163137,69556699.52606125,0
2016-03-01,48634793.74529054,0.0,184419295.57515,55686294.05262746,80320484.20989506,0
2016-04-01,19561861.404731587,0.0,166949608.93525055,65113651.58589802,65253172.86470614,0
2016-05-01,4644419.847305629,0.0,122632786.01288356,106262114.93713728,56659261.15932128,0
2016-06-01,0.0,0.0,64658292.6645056,92821747.03318432,15854406.676843686,0
2016-07-01,0.0,0.0,33669476.99654291,87098175.20052548,42536298.628178634,0
2016-08-01,0.0,0.0,17919358.867406316,79820290.46502748,44747849.172118284,0
2016-09-01,0.0,0.0,11497874.39920844,70848825.28919217,43672476.01257155,0
2016-10-01,0.0,0.0,2364464.7863976588,71680232.82020392,19522206.53758291,0
2016-11-01,26017.93665359994,0.0,39610589.308893174,33186167.750015695,69884746.51069917,0
2016-12-01,7000251.729123922,7810.578293335855,106241865.25574346,13312249.970494118,86951588.22476165,0
2017-01-01,46374544.08902699,1444295.9348516185,170537341.75870514,9472262.53617255,121586579.0630128,0
2017-02-01,35687098.39401966,0.0,171941977.06578973,20055354.052266672,57147087.75337095,0
2017-03-01,13177939.496788198,0.0,153497557.04757956,44235987.98290196,37815457.183505975,0
2017-04-01,471546.5240832098,0.0,104477613.93878311,69301575.25415686,8043098.33738589,0
2017-05-01,0.0,0.0,74416335.13997194,77753640.7419059,34696743.18095444,0
2017-06-01,0.0,0.0,28984345.67340048,84738590.92160001,2516691.360645797,0
2017-07-01,0.0,0.0,22162217.39791878,74361153.54426666,57581544.09416047,0
2017-08-01,0.0,0.0,4693402.136874147,76073362.2750902,24215033.655775778,0
2017-09-01,0.0,0.0,2867552.275480324,59597693.065568626,40868909.080510944,0
2017-10-01,0.0,0.0,112636.49801332515,40469239.619427465,13008967.396938037,0
2017-11-01,0.0,0.0,23854.620313588068,35647432.32095685,6092914.986713289,0
2017-12-01,0.0,0.0,8686975.112430243,18247396.848415684,24703581.143568344,0
2018-01-01,15063.438094102496,0.0,58485573.76120815,14576183.347372549,64153494.89726992,0
2018-02-01,6486188.99114772,0.0,122572136.91491595,20176591.95338038,90749344.0982359,0
2018-03-01,37015082.45210683,537491.8950159246,121880551.8991905,45275443.59212548,82077938.60451502,0
2018-04-01,1147167.3441436582,0.0,86198108.9236278,73862495.69142745,21111276.708416134,0
2018-05-01,0.0,0.0,60388640.50722059,66864103.86685491,11228666.971645022,0
2018-06-01,0.0,0.0,28122477.18889737,73222482.44425881,2429850.9056000253,0
2018-07-01,0.0,0.0,15905029.619727287,80162343.13086273,44165455.35142133,0
2018-08-01,0.0,0.0,5188433.327746298,62050597.48584316,31591138.350259006,0
2018-09-01,0.0,0.0,641697.9054235006,42948318.73899608,6333562.412535488,0
2018-10-01,658096.4794553443,0.0,123779660.20087714,26917736.333537254,150713795.10844624,0
2018-11-01,1202776.2268436677,0.0,113671854.21547118,23133786.64054902,14228756.881986689,0
2018-12-01,6506131.980116158,0.0,138337351.32909378,15270529.235050984,46442158.32878975,0
2019-01-01,55674799.03250282,2550496.490425358,187349034.61056513,11990626.619200002,119227605.42359948,0
2019-02-01,115585095.5933863,1885480.4060356214,217381178.25116372,11579155.86488628,159081875.50490683,0
2019-03-01,112134815.91817182,14246573.552511401,220320071.4238445,40350133.87278432,169670416.51614827,0
2019-04-01,70694388.3003868,3411222.5975925336,201847759.25538522,79251090.78125492,134884389.51077503,0
2019-05-01,14954879.478042213,236072.82466406596,172897831.80497402,86660293.88340391,72901318.73569909,0
2019-06-01,0.0,0.0,102372075.27928323,82614999.9045255,12041456.511282688,0
2019-07-01,0.0,0.0,48904214.79795989,86854760.70390588,27355386.170667324,0
2019-08-01,0.0,0.0,12741706.42484321,72934064.81268236,8738966.531025073,0
2019-09-01,0.0,0.0,1863156.3496114062,68071482.07404707,13469348.192638187,0
2019-10-01,0.0,0.0,364446.7049967541,36462146.05605491,3944683.361273166,0
2019-11-01,0.0,0.0,64319478.354569055,25858184.58083137,89813216.23040366,0
2019-12-01,5745554.355473801,0.0,116023939.73068902,15767767.165262748,73217782.89685647,0
2020-01-01,12214548.98257444,0.0,150373783.615818,8044156.755686276,54608549.62338974,0
2020-02-01,19015825.48411977,0.0,160959950.2491132,11055339.052721566,40657331.17013655,0
2020-03-01,57303229.54094554,53582.142592036915,169005081.5849808,38949929.76942745,104351872.78883258,0
2020-04-01,278934.1940904508,0.0,126880913.2242701,57117930.75745098,15143935.643862277,0
2020-05-01,0.0,0.0,68438261.53373869,78959084.00864315,7420995.352435688,0
2020-06-01,0.0,0.0,42133839.62106278,74221947.76247057,31112589.33177905,0
2020-07-01,0.0,0.0,21360659.93698033,71271945.1740157,21346509.99972329,0
2020-08-01,0.0,0.0,2491891.226160892,72293319.28322354,7714679.680300104,0
2020-09-01,0.0,0.0,937835.2082081195,43651520.326400004,24794285.928110596,0
2020-10-01,0.0,0.0,1713371.429281644,39838064.72810196,30564301.324093793,0
2020-11-01,0.0,0.0,9769179.491804205,32314109.258862756,29220000.416449707,0
2020-12-01,13976.267669204282,0.0,48189729.95077261,11533305.033850983,49967831.7604886,0
2021-01-01,1115592.5747768919,0.0,84560635.58910932,8590982.497427452,46077480.71054101,0
2021-02-01,12301396.801493965,0.0,108579840.2945891,18296241.549505882,53952187.998965904,0
2021-03-01,54102255.83669251,1139611.907233379,129544070.98807831,40673606.23982745,113866001.92511773,0
2021-04-01,4554662.187791528,0.0,109986238.5018053,54849751.94022745,31581517.91762016,0
2021-05-01,0.0,0.0,75700481.49556212,72531475.53256471,15057249.623238735,0
2021-06-01,0.0,0.0,39468185.57666474,80458426.55596076,15697684.722096134,0
2021-07-01,0.0,0.0,44225622.25048269,79837930.65101175,79384394.93969466,0
2021-08-01,0.0,0.0,26556158.759933308,88037874.1948941,54584209.50052385,0
2021-09-01,13293.864632960258,0.0,26668390.975148514,63383274.62629019,56374300.007636964,0
2021-10-01,1594694.7538467844,0.0,77100125.53648058,49719950.37098038,101665606.81077288,0
2021-11-01,55708.749739171726,0.0,63903662.88118972,20089425.33945098,4858130.807824657,0
2021-12-01,32940676.907591548,4223143.064802547,152036812.92579505,18367813.669466667,143664783.68646604,0
2022-01-01,28311439.415723152,0.0,167023240.7106781,8860630.892572552,52158498.09317875,0
2022-02-01,34318017.671454504,0.0,179915533.06538337,11984069.032000003,59194379.05815979,0
2022-03-01,23187091.38548157,0.0,164548373.47967237,49421299.41257255,57241231.21234315,0
2022-04-01,12792788.345279755,0.0,123533937.83217736,74100245.37878431,40746680.48471591,0
2022-05-01,0.0,0.0,79709478.41667792,65916478.19934119,8293088.44391166,0
2022-06-01,0.0,0.0,45055554.65932012,67233578.75588237,11974576.336404664,0
2022-07-01,0.0,0.0,46739867.98735863,80711017.26970981,72116764.7803895,0
2022-08-01,11856.11344289627,0.0,49848592.58840089,74930179.19227454,71130955.17271337,0
2022-09-01,0.0,0.0,37791077.08905699,62551589.74073724,39221080.924959235,0
2022-10-01,531774.6803553114,0.0,89535470.70349875,48424354.4893647,100700522.78416178,0
2022-11-01,2729730.847009347,0.0,127611443.89289983,22591050.287749015,63396754.32415946,0
2022-12-01,42211623.76956246,2850309.3875281713,179633745.52467445,11579787.086329414,108664021.87519464,0
2023-01-01,94491797.55489506,7305722.963551857,216303171.88786602,9075337.215074513,147542284.09671298,0
2023-02-01,54347083.61148751,0.0,219238217.97209212,13649020.290611766,70931149.98632531,0
2023-03-01,108883257.4132976,12000436.167591508,224101543.05088672,21646135.010462746,147393153.67014652,0
2023-04-01,16460218.00882742,0.0,203070308.32384366,45336546.858917646,40765530.14070203,0
2023-05-01,0.0,0.0,138428238.09663296,76465318.98651765,11823248.759307034,0
2023-06-01,0.0,0.0,73248963.67763346,77224948.94074512,11245889.338261317,0
2023-07-01,0.0,0.0,12343055.821872452,88854168.28387448,1803658.4941550682,0
2023-08-01,0.0,0.0,13256152.05007304,98055275.79419605,71601842.10800599,0
