Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,134262439.00106454,5698210.170668194,226864294.26277745,8958102.274619607,150527897.19968164,0
2005-02-01,80405224.16751553,133415.9281743151,226864294.26277745,7393258.46499608,87931898.56068596,0
2005-03-01,56299940.367874086,1418.962394849351,226864294.26277745,21122477.677050978,77423837.00731993,0
2005-04-01,5635769.739224631,0.0,204370066.76350486,48020905.169254884,31162447.409206964,0
2005-05-01,122111.12392498578,0.0,172855407.18774265,54818101.529811755,23425553.077974588,0
2005-06-01,1791255.0015606387,0.0,167112376.8011294,51423309.91386666,47097004.26036566,0
2005-07-01,118633.7788672288,0.0,123385746.25201397,66645481.5825255,18757510.129975203,0
2005-08-01,731383.7336566425,0.0,102523043.69831635,74174647.71817254,45841885.41717649,0
2005-09-01,7824331.370777189,0.0,128198985.44869539,32721647.73686275,64662905.41812892,0
2005-10-01,8089583.2250723,0.0,149842003.43462718,31570555.774494115,61282833.85737993,0
2005-11-01,1720358.6748845754,0.0,150796268.202707,16204915.655380392,18660951.262145698,0
2005-12-01,10050358.630722702,0.0,182008677.35511237,4186933.075223529,45449700.85835165,0
2006-01-01,23416098.344658043,0.0,203823656.2088741,3795561.448384315,49026638.646804035,0
2006-02-01,4948778.632809446,0.0,204949960.77320376,4395196.60572549,10470279.802864634,0
2006-03-01,82979609.58895263,3096464.27116337,222161679.1717975,13239128.038501965,116526920.29721165,0
2006-04-01,7614835.247879586,0.0,210841761.61784214,34872980.0407294,31167897.734653648,0
2006-05-01,102247.97088571188,0.0,175514774.21871504,39340029.43137256,4115290.0031312304,0
2006-06-01,731584.9888698404,0.0,139806531.32970962,49244306.76814117,12036269.512170803,0
2006-07-01,7245824.623248557,0.0,136814666.0544037,58199496.27868236,58998915.53538771,0
2006-08-01,7983498.044654468,0.0,138178597.39950323,57670390.564211786,64061030.68164635,0
2006-09-01,15538636.313483572,0.0,156576292.91237295,28190750.929772552,62067143.628354825,0
2006-10-01,87696172.72709358,0.0,214859425.89702034,22483498.24942745,168462803.9611684,0
2006-11-01,31584075.69831164,0.0,221711493.41898042,10398147.762658827,48834290.9829306,0
2006-12-01,30414221.665909678,0.0,223976307.79877743,9123512.92344314,41802548.96914974,0
2007-01-01,44408895.51567749,0.0,225445116.88964784,6596648.967905882,52474353.57445384,0
2007-02-01,34256559.272619925,0.0,226367562.35259855,11941031.93421961,47120036.66979021,0
2007-03-01,9632427.233706864,0.0,221489332.36455622,29707278.64704314,34461475.89270768,0
2007-04-01,9355291.701901637,0.0,210001788.18825826,50206054.110149026,48073801.63575266,0
2007-05-01,2320526.421537213,0.0,189646788.598945,54554682.59032943,36520209.42255339,0
2007-06-01,352397.756559246,0.0,134945153.96822998,64575449.88985099,9055656.446576288,0
2007-07-01,4355905.652351632,0.0,126712852.96348822,60610443.0959294,55059549.4224196,0
2007-08-01,5348657.154092588,0.0,126306541.84741527,63226657.827380374,65814644.063336946,0
2007-09-01,16735178.500719998,0.0,151352784.27790144,36609263.267796084,78209680.29276188,0
2007-10-01,8623231.877891831,0.0,165617388.80210313,15277205.538690194,38165041.94078363,0
2007-11-01,3284513.727023916,0.0,169823549.51813674,8511017.939639216,16001692.382696873,0
2007-12-01,83893481.36722672,24821.776845767585,219546443.69514063,5235367.213317648,138876564.5343939,0
2008-01-01,103207528.76154478,991149.2098157741,225976641.82957858,5992486.806188235,116621362.9119868,0
2008-02-01,76169737.1189824,0.0,226864294.26277745,13803338.522305885,90860728.07448715,0
2008-03-01,6035323.229986607,0.0,217432336.7488472,21822462.95308236,18425828.66913881,0
2008-04-01,12784011.655190539,0.0,212337707.04868317,41917793.97581962,49607175.93084598,0
2008-05-01,2289223.999416485,0.0,196017682.9817371,45925530.179874495,31894730.11234498,0
2008-06-01,3311417.216043116,0.0,168131272.62663475,51628707.469427474,27053714.330368154,0
2008-07-01,1091700.652772621,0.0,136520059.60296464,48541258.2388706,16127950.249704463,0
2008-08-01,2904086.0226373523,0.0,128154729.52150004,55390284.6679059,45535517.495522454,0
2008-09-01,1173805.9505790689,0.0,121366124.67421232,30493288.148321573,21209155.161992244,0
2008-10-01,1747531.1577907107,0.0,124338775.82267164,22331365.179050982,26567257.582327556,0
2008-11-01,6793035.311958393,0.0,154568009.83720195,7301060.585984314,44323329.91247307,0
2008-12-01,60282220.7504151,13420.291395769435,216164375.62764385,11188478.849905886,133080485.68215863,0
