Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,84497428.48387915,5689923.98612885,213520789.91013116,16840507.863584314,150527897.19968164,0
2005-02-01,56017494.36991372,271877.209515687,216861350.10915244,28301966.7822353,87931898.56068596,0
2005-03-01,39910688.83123385,29016.13649778142,211203732.02070147,43141750.12803921,77423837.00731993,0
2005-04-01,4161940.469679173,0.0,166344305.8670366,71923286.7592549,31162447.409206964,0
2005-05-01,57530.12955209558,0.0,102573692.12847643,95431694.70605491,23425553.077974588,0
2005-06-01,60278.11027154612,0.0,67513000.92657654,98393654.8237412,47097004.26036566,0
2005-07-01,53897.5556836322,0.0,30632287.78479288,113422660.60596865,18757510.129975203,0
2005-08-01,385816.97803458024,0.0,28222092.11282362,86048684.24773331,45841885.41717649,0
2005-09-01,2360330.7037249506,0.0,33763618.83925377,69246475.38951373,64662905.41812892,0
2005-10-01,2353539.001829807,0.0,43691635.64493208,51620538.69353726,61282833.85737993,0
2005-11-01,383104.1837269158,0.0,41468917.439048626,28130872.949450973,18660951.262145698,0
2005-12-01,1306605.1702949924,0.0,67224049.0892419,19148143.998133335,45449700.85835165,0
2006-01-01,2397329.8984875036,0.0,94693322.8233344,20960982.375419606,49026638.646804035,0
2006-02-01,858509.9196826081,0.0,82709899.1922085,35606672.20578824,10470279.802864634,0
2006-03-01,26071026.60931834,3466892.686857493,128938775.86486992,40836640.68108235,116526920.29721165,0
2006-04-01,4344100.601294997,0.0,101819486.7407239,66561659.90309803,31167897.734653648,0
2006-05-01,0.0,0.0,59051225.36332531,91065164.54151373,4115290.0031312304,0
2006-06-01,1357.1987784036553,0.0,31941971.200899232,88274375.03311372,12036269.512170803,0
2006-07-01,28098.584892022904,0.0,28962243.59117369,89027365.63292551,58998915.53538771,0
2006-08-01,1989500.0005684926,0.0,29685239.6757699,88162643.68827449,64061030.68164635,0
2006-09-01,2845254.823367135,0.0,31347363.413763493,71627034.68557648,62067143.628354825,0
2006-10-01,14727431.180912556,0.0,141962006.63504684,43120729.55897255,168462803.9611684,0
2006-11-01,2576296.4630685984,0.0,157628669.98933238,30591331.165576477,48834290.9829306,0
2006-12-01,5394994.154744275,0.0,177594886.7117692,16441338.09196862,41802548.96914974,0
2007-01-01,23657171.555278238,0.0,187763579.72902328,18648489.00192157,52474353.57445384,0
2007-02-01,18936829.313784324,0.0,185825668.40701348,30121118.678015694,47120036.66979021,0
2007-03-01,5609394.145098503,0.0,156927897.17588478,60268036.72683136,34461475.89270768,0
2007-04-01,4506028.650222373,0.0,132106952.10633591,78406649.24375686,48073801.63575266,0
2007-05-01,93414.38140994374,0.0,98390653.41358373,90694454.5130196,36520209.42255339,0
2007-06-01,6666.883529013932,0.0,50375646.22270884,101722119.7061569,9055656.446576288,0
2007-07-01,152961.31637566743,0.0,41540393.797711834,97692406.19918431,55059549.4224196,0
2007-08-01,284604.76716851385,0.0,42419320.49457991,93024877.55332553,65814644.063336946,0
2007-09-01,2936293.332976255,0.0,53382810.98889991,70790305.63225098,78209680.29276188,0
2007-10-01,956086.9661496179,0.0,53477545.34035406,45757382.09944314,38165041.94078363,0
2007-11-01,99234.64465756915,0.0,52519143.2881978,26733137.3608,16001692.382696873,0
2007-12-01,20758960.78399121,0.0,159941890.45260057,10694856.586000003,138876564.5343939,0
2008-01-01,62361551.073356695,1108782.0711334215,210713827.61088154,2379092.609215686,116621362.9119868,0
2008-02-01,64343300.310869575,1416.1790402968904,217732427.4885647,19497411.70689412,90860728.07448715,0
2008-03-01,6639887.651342515,0.0,180900716.05884042,48651064.00360783,18425828.66913881,0
2008-04-01,4960781.226873651,0.0,155902574.58238667,69910553.71263531,49607175.93084598,0
2008-05-01,367419.57219002326,0.0,114346630.62436701,80130686.8764706,31894730.11234498,0
2008-06-01,215193.34964956957,0.0,71343271.4337456,94428857.28274511,27053714.330368154,0
2008-07-01,0.0,0.0,35864233.71912182,98004826.79223529,16127950.249704463,0
2008-08-01,456974.96770837397,0.0,33052326.127698608,79800294.3077804,45535517.495522454,0
2008-09-01,260894.20794119898,0.0,29514470.59421402,62535206.591647066,21209155.161992244,0
2008-10-01,735529.0067485331,0.0,31223844.923461296,37973327.88794511,26567257.582327556,0
2008-11-01,1740047.9961413764,0.0,51500441.706351995,22473222.08310589,44323329.91247307,0
2008-12-01,10052108.391126,0.0,161110037.94721207,13418781.050172558,133080485.68215863,0
2009-01-01,17141293.93317318,0.0,175302280.06989044,15873571.476847056,47207107.53269858,0
2009-02-01,18258138.848411784,0.0,163390124.18048307,30634466.189082354,36571105.66081991,0
2009-03-01,13112585.621997036,0.0,140983519.6193009,56812817.12610981,42670352.09568552,0
2009-04-01,3475494.2131461427,0.0,133358282.46572885,71519827.31388235,59861366.62103893,0
2009-05-01,2526570.0633606454,0.0,113013668.20863643,78818297.97597651,49753653.9343004,0
2009-06-01,1405221.3238441537,0.0,87030134.45618457,90302728.9699294,43884299.389629915,0
2009-07-01,8108.1316533342515,0.0,49337990.54426058,95446934.79786667,16343122.635538438,0
2009-08-01,0.0,0.0,33609131.823128216,73077172.90133333,13062755.38815806,0
2009-09-01,273298.08073293464,0.0,32669803.852774292,57942088.43323135,32914455.953675393,0
2009-10-01,1992741.0954797773,0.0,43022390.54516723,35535061.54651765,44673902.362036824,0
2009-11-01,1387407.7376044982,0.0,49565579.50891563,31059946.49489412,33242978.959408466,0
2009-12-01,17506606.830300048,0.0,159008944.18835384,18194734.553019606,145144706.0627579,0
2010-01-01,40558082.87512039,0.0,199620119.77469087,2919709.7041647066,84088968.16562207,0
2010-02-01,85885909.67683835,883724.6016716277,222439484.05015624,11263629.251529407,120852627.80550468,0
2010-03-01,52419577.091251045,123061.98354946251,219263551.8036526,40349052.25440784,89715759.08270472,0
2010-04-01,11014166.591396378,0.0,187335529.32947513,67448228.1404157,46534372.257634655,0
2010-05-01,0.0,0.0,121451358.09198043,76790660.36432941,10156639.299021525,0
2010-06-01,0.0,0.0,71748802.44012974,83127805.88749805,16296518.681854589,0
2010-07-01,0.0,0.0,46599666.950694606,85234564.09967059,31070254.03190528,0
2010-08-01,0.0,0.0,39125145.10556251,94295825.2798353,54051113.220407456,0
2010-09-01,0.0,0.0,32777396.141313806,70961442.56485489,27859563.070418883,0
2010-10-01,1431590.6721052253,0.0,61132005.68968699,43829681.528572574,73206829.17766348,0
2010-11-01,2079697.007381094,0.0,98104811.29538819,31554854.047654897,70208462.38510579,0
2010-12-01,33016222.564923443,1301663.6340117876,177264391.89075556,15479791.90515294,128957258.6994555,0
2011-01-01,8654212.336124185,0.0,165824871.98373187,23748677.386792157,20928312.279347934,0
2011-02-01,28534125.732257366,0.0,157354658.47654936,34558041.3856,53064472.05634871,0
2011-03-01,19036550.00846421,8440.061366441747,137246728.49372688,53117173.818933316,45331405.373055205,0
2011-04-01,12136173.865485832,42759.96746870046,129097271.4410722,64277872.439827465,61571602.615098156,0
2011-05-01,2487963.008340391,0.0,116517749.7865821,77737422.67070587,58615687.92584914,0
2011-06-01,144982.15447920185,0.0,76132032.6524192,92673103.33677647,24246713.105401974,0
2011-07-01,1738702.282533976,0.0,59036299.73619534,105582031.44771767,70414154.96749468,0
2011-08-01,111426.2509699218,0.0,38076583.73583343,105083431.85370982,40319197.426067844,0
2011-09-01,180942.4815765912,0.0,32744784.466057237,77680026.2417255,41579358.99743174,0
2011-10-01,1598835.113257266,0.0,43847005.387340404,49301848.09284706,57852509.668821596,0
2011-11-01,1616192.9233859954,0.0,71933829.50330135,31316988.787003927,59927969.11196885,0
