,Date,precip_and_snowmelt_input_San Pitch_mean,irrigation_San Pitch_mean,AET_San Pitch_mean,soil_thickness_San Pitch_mean,soil_porosity_San Pitch_mean,field_capacity_San Pitch_mean,wilting_point_San Pitch_mean,Geo_K_San Pitch_mean,Runoff_San Pitch_mean,Recharge_San Pitch_mean,Soil_Water_End_Of_Previous_Timestep_San Pitch_mean,Soil_Saturation_Percent_End_Of_Timestep_San Pitch_mean,precip_and_snowmelt_input_m3_San Pitch_sum,irrigation_m3_San Pitch_sum,AET_m3_San Pitch_sum,Runoff_m3_San Pitch_sum,Recharge_m3_San Pitch_sum,Soil_Water_End_Of_Previous_Timestep_m3_San Pitch_sum,San Pitch_area_m2
10,2024-01-01,55.348468341337195,0.0,20.271576794164037,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.9998169827446786,20.311181895759276,97.44225211684592,37.8365547989463,123392121.69846396,0.0,45192366.55006172,2228936.0212534214,45281642.31549667,217233184.56246725,2227751045.987718
11,2024-01-01,55.348468341337195,0.0,20.271576794164037,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.9998169827446786,20.311181895759276,97.44225211684592,37.8365547989463,123392121.69846396,0.0,45192366.55006172,2228936.0212534214,45281642.31549667,217233184.56246725,2227751045.987718
12,2024-01-01,55.348468341337195,0.0,20.271576794164037,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.9998169827446786,20.311181895759276,97.44225211684592,37.8365547989463,123392121.69846396,0.0,45192366.55006172,2228936.0212534214,45281642.31549667,217233184.56246725,2227751045.987718
13,2024-01-01,55.348468341337195,0.0,20.271576794164037,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.9998169827446786,20.311181895759276,97.44225211684592,37.8365547989463,123392121.69846396,0.0,45192366.55006172,2228936.0212534214,45281642.31549667,217233184.56246725,2227751045.987718
14,2024-01-01,55.348468341337195,0.0,20.271576794164037,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.9998169827446786,20.311181895759276,97.44225211684592,37.8365547989463,123392121.69846396,0.0,45192366.55006172,2228936.0212534214,45281642.31549667,217233184.56246725,2227751045.987718
15,2024-01-01,55.348468341337195,0.0,20.271576794164037,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.9998169827446786,20.311181895759276,97.44225211684592,37.8365547989463,123392121.69846396,0.0,45192366.55006172,2228936.0212534214,45281642.31549667,217233184.56246725,2227751045.987718
16,2024-01-01,55.348468341337195,0.0,20.271576794164037,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.9998169827446786,20.311181895759276,97.44225211684592,37.8365547989463,123392121.69846396,0.0,45192366.55006172,2228936.0212534214,45281642.31549667,217233184.56246725,2227751045.987718
17,2024-01-01,55.348468341337195,0.0,20.271576794164037,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.9998169827446786,20.311181895759276,97.44225211684592,37.8365547989463,123392121.69846396,0.0,45192366.55006172,2228936.0212534214,45281642.31549667,217233184.56246725,2227751045.987718
18,2024-01-01,55.348468341337195,0.0,20.271576794164037,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.9998169827446786,20.311181895759276,97.44225211684592,37.8365547989463,123392121.69846396,0.0,45192366.55006172,2228936.0212534214,45281642.31549667,217233184.56246725,2227751045.987718
19,2024-01-01,55.348468341337195,0.0,20.271576794164037,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.9998169827446786,20.311181895759276,97.44225211684592,37.8365547989463,123392121.69846396,0.0,45192366.55006172,2228936.0212534214,45281642.31549667,217233184.56246725,2227751045.987718
20,2024-02-01,74.40568398923338,0.0,21.94723833934206,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,3.493844047788815,34.431644265948975,112.07595375586035,44.761394580851714,165877006.41882113,0.0,48927855.24184341,7788984.909717462,76761068.37491755,249856872.13961017,2227751045.987718
21,2024-02-01,74.40568398923338,0.0,21.94723833934206,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,3.493844047788815,34.431644265948975,112.07595375586035,44.761394580851714,165877006.41882113,0.0,48927855.24184341,7788984.909717462,76761068.37491755,249856872.13961017,2227751045.987718
22,2024-02-01,74.40568398923338,0.0,21.94723833934206,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,3.493844047788815,34.431644265948975,112.07595375586035,44.761394580851714,165877006.41882113,0.0,48927855.24184341,7788984.909717462,76761068.37491755,249856872.13961017,2227751045.987718
23,2024-02-01,74.40568398923338,0.0,21.94723833934206,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,3.493844047788815,34.431644265948975,112.07595375586035,44.761394580851714,165877006.41882113,0.0,48927855.24184341,7788984.909717462,76761068.37491755,249856872.13961017,2227751045.987718
24,2024-02-01,74.40568398923338,0.0,21.94723833934206,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,3.493844047788815,34.431644265948975,112.07595375586035,44.761394580851714,165877006.41882113,0.0,48927855.24184341,7788984.909717462,76761068.37491755,249856872.13961017,2227751045.987718
25,2024-02-01,74.40568398923338,0.0,21.94723833934206,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,3.493844047788815,34.431644265948975,112.07595375586035,44.761394580851714,165877006.41882113,0.0,48927855.24184341,7788984.909717462,76761068.37491755,249856872.13961017,2227751045.986012
26,2024-02-01,74.40568398923338,0.0,21.94723833934206,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,3.493844047788815,34.431644265948975,112.07595375586035,44.761394580851714,165877006.41882113,0.0,48927855.24184341,7788984.909717462,76761068.37491755,249856872.13961017,2227751045.987718
27,2024-02-01,74.40568398923338,0.0,21.94723833934206,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,3.493844047788815,34.431644265948975,112.07595375586035,44.761394580851714,165877006.41882113,0.0,48927855.24184341,7788984.909717462,76761068.37491755,249856872.13961017,2227751045.987718
28,2024-02-01,74.40568398923338,0.0,21.94723833934206,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,3.493844047788815,34.431644265948975,112.07595375586035,44.761394580851714,165877006.41882113,0.0,48927855.24184341,7788984.909717462,76761068.37491755,249856872.13961017,2227751045.987718
29,2024-02-01,74.40568398923338,0.0,21.94723833934206,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,3.493844047788815,34.431644265948975,112.07595375586035,44.761394580851714,165877006.41882113,0.0,48927855.24184341,7788984.909717462,76761068.37491755,249856872.13961017,2227751045.987718
30,2024-02-01,74.40568398923338,0.0,21.94723833934206,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,3.493844047788815,34.431644265948975,112.07595375586035,44.761394580851714,165877006.41882113,0.0,48927855.24184341,7788984.909717462,76761068.37491755,249856872.13961017,2227751045.986012
31,2024-02-01,74.40568398923338,0.0,21.94723833934206,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,3.493844047788815,34.431644265948975,112.07595375586035,44.761394580851714,165877006.41882113,0.0,48927855.24184341,7788984.909717462,76761068.37491755,249856872.13961017,2227751045.987718
32,2024-02-01,74.40568398923338,0.0,21.94723833934206,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,3.493844047788815,34.431644265948975,112.07595375586035,44.761394580851714,165877006.41882113,0.0,48927855.24184341,7788984.909717462,76761068.37491755,249856872.13961017,2227751045.987718
33,2024-02-01,74.40568398923338,0.0,21.94723833934206,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,3.493844047788815,34.431644265948975,112.07595375586035,44.761394580851714,165877006.41882113,0.0,48927855.24184341,7788984.909717462,76761068.37491755,249856872.13961017,2227751045.987718
34,2024-02-01,74.40568398923338,0.0,21.94723833934206,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,3.493844047788815,34.431644265948975,112.07595375586035,44.761394580851714,165877006.41882113,0.0,48927855.24184341,7788984.909717462,76761068.37491755,249856872.13961017,2227751045.987718
35,2024-02-01,74.40568398923338,0.0,21.94723833934206,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,3.493844047788815,34.431644265948975,112.07595375586035,44.761394580851714,165877006.41882113,0.0,48927855.24184341,7788984.909717462,76761068.37491755,249856872.13961017,2227751045.987718
36,2024-02-01,74.40568398923338,0.0,21.94723833934206,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,3.493844047788815,34.431644265948975,112.07595375586035,44.761394580851714,165877006.41882113,0.0,48927855.24184341,7788984.909717462,76761068.37491755,249856872.13961017,2227751045.987718
37,2024-02-01,74.40568398923338,0.0,21.94723833934206,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,3.493844047788815,34.431644265948975,112.07595375586035,44.761394580851714,165877006.41882113,0.0,48927855.24184341,7788984.909717462,76761068.37491755,249856872.13961017,2227751045.987718
38,2024-02-01,74.40568398923338,0.0,21.94723833934206,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,3.493844047788815,34.431644265948975,112.07595375586035,44.761394580851714,165877006.41882113,0.0,48927855.24184341,7788984.909717462,76761068.37491755,249856872.13961017,2227751045.987718
39,2024-02-01,74.40568398923338,0.0,21.94723833934206,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,3.493844047788815,34.431644265948975,112.07595375586035,44.761394580851714,165877006.41882113,0.0,48927855.24184341,7788984.909717462,76761068.37491755,249856872.13961017,2227751045.987718
40,2024-03-01,123.6329614353114,0.0,38.80989113902664,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,7.667891341757137,49.24660346676172,140.03031493387903,57.217396779890954,275621296.36340344,0.0,86520590.46496104,17094408.655466497,109788603.64036126,312176635.1518731,2227751045.987718
41,2024-03-01,123.6329614353114,0.0,38.80989113902664,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,7.667891341757137,49.24660346676172,140.03031493387903,57.217396779890954,275621296.36340344,0.0,86520590.46496104,17094408.655466497,109788603.64036126,312176635.1518731,2227751045.987718
42,2024-03-01,123.6329614353114,0.0,38.80989113902664,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,7.667891341757137,49.24660346676172,140.03031493387903,57.217396779890954,275621296.36340344,0.0,86520590.46496104,17094408.655466497,109788603.64036126,312176635.1518731,2227751045.987718
43,2024-03-01,123.6329614353114,0.0,38.80989113902664,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,7.667891341757137,49.24660346676172,140.03031493387903,57.217396779890954,275621296.36340344,0.0,86520590.46496104,17094408.655466497,109788603.64036126,312176635.1518731,2227751045.987718
44,2024-03-01,123.6329614353114,0.0,38.80989113902664,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,7.667891341757137,49.24660346676172,140.03031493387903,57.217396779890954,275621296.36340344,0.0,86520590.46496104,17094408.655466497,109788603.64036126,312176635.1518731,2227751045.987718
45,2024-03-01,123.6329614353114,0.0,38.80989113902664,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,7.667891341757137,49.24660346676172,140.03031493387903,57.217396779890954,275621296.36340344,0.0,86520590.46496104,17094408.655466497,109788603.64036126,312176635.1518731,2227751045.987718
46,2024-03-01,123.6329614353114,0.0,38.80989113902664,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,7.667891341757137,49.24660346676172,140.03031493387903,57.217396779890954,275621296.36340344,0.0,86520590.46496104,17094408.655466497,109788603.64036126,312176635.1518731,2227751045.987718
47,2024-03-01,123.6329614353114,0.0,38.80989113902664,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,7.667891341757137,49.24660346676172,140.03031493387903,57.217396779890954,275621296.36340344,0.0,86520590.46496104,17094408.655466497,109788603.64036126,312176635.1518731,2227751045.986012
48,2024-03-01,123.6329614353114,0.0,38.80989113902664,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,7.667891341757137,49.24660346676172,140.03031493387903,57.217396779890954,275621296.36340344,0.0,86520590.46496104,17094408.655466497,109788603.64036126,312176635.1518731,2227751045.987718
49,2024-03-01,123.6329614353114,0.0,38.80989113902664,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,7.667891341757137,49.24660346676172,140.03031493387903,57.217396779890954,275621296.36340344,0.0,86520590.46496104,17094408.655466497,109788603.64036126,312176635.1518731,2227751045.986012
50,2024-03-01,123.6329614353114,0.0,38.80989113902664,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,7.667891341757137,49.24660346676172,140.03031493387903,57.217396779890954,275621296.36340344,0.0,86520590.46496104,17094408.655466497,109788603.64036126,312176635.1518731,2227751045.987718
51,2024-03-01,123.6329614353114,0.0,38.80989113902664,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,7.667891341757137,49.24660346676172,140.03031493387903,57.217396779890954,275621296.36340344,0.0,86520590.46496104,17094408.655466497,109788603.64036126,312176635.1518731,2227751045.987718
52,2024-03-01,123.6329614353114,0.0,38.80989113902664,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,7.667891341757137,49.24660346676172,140.03031493387903,57.217396779890954,275621296.36340344,0.0,86520590.46496104,17094408.655466497,109788603.64036126,312176635.1518731,2227751045.987718
53,2024-03-01,123.6329614353114,0.0,38.80989113902664,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,7.667891341757137,49.24660346676172,140.03031493387903,57.217396779890954,275621296.36340344,0.0,86520590.46496104,17094408.655466497,109788603.64036126,312176635.1518731,2227751045.987718
54,2024-03-01,123.6329614353114,0.0,38.80989113902664,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,7.667891341757137,49.24660346676172,140.03031493387903,57.217396779890954,275621296.36340344,0.0,86520590.46496104,17094408.655466497,109788603.64036126,312176635.1518731,2227751045.987718
55,2024-03-01,123.6329614353114,0.0,38.80989113902664,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,7.667891341757137,49.24660346676172,140.03031493387903,57.217396779890954,275621296.36340344,0.0,86520590.46496104,17094408.655466497,109788603.64036126,312176635.1518731,2227751045.987718
56,2024-03-01,123.6329614353114,0.0,38.80989113902664,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,7.667891341757137,49.24660346676172,140.03031493387903,57.217396779890954,275621296.36340344,0.0,86520590.46496104,17094408.655466497,109788603.64036126,312176635.1518731,2227751045.987718
57,2024-03-01,123.6329614353114,0.0,38.80989113902664,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,7.667891341757137,49.24660346676172,140.03031493387903,57.217396779890954,275621296.36340344,0.0,86520590.46496104,17094408.655466497,109788603.64036126,312176635.1518731,2227751045.987718
58,2024-03-01,123.6329614353114,0.0,38.80989113902664,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,7.667891341757137,49.24660346676172,140.03031493387903,57.217396779890954,275621296.36340344,0.0,86520590.46496104,17094408.655466497,109788603.64036126,312176635.1518731,2227751045.987718
59,2024-03-01,123.6329614353114,0.0,38.80989113902664,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,7.667891341757137,49.24660346676172,140.03031493387903,57.217396779890954,275621296.36340344,0.0,86520590.46496104,17094408.655466497,109788603.64036126,312176635.1518731,2227751045.987718
60,2024-04-01,61.67527598686479,4.494893503072368,53.965951019603445,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.6802045980783051,31.250171628698,121.52664779400197,48.81560371300513,137496112.41559893,10020659.907184262,120308913.90751164,1516395.1091686126,69667835.57987788,270925555.3988397,2227751045.987718
61,2024-04-01,61.67527598686479,4.494893503072368,53.965951019603445,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.6802045980783051,31.250171628698,121.52664779400197,48.81560371300513,137496112.41559893,10020659.907184262,120308913.90751164,1516395.1091686126,69667835.57987788,270925555.3988397,2227751045.987718
62,2024-04-01,61.67527598686479,4.494893503072368,53.965951019603445,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.6802045980783051,31.250171628698,121.52664779400197,48.81560371300513,137496112.41559893,10020659.907184262,120308913.90751164,1516395.1091686126,69667835.57987788,270925555.3988397,2227751045.987718
63,2024-04-01,61.67527598686479,4.494893503072368,53.965951019603445,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.6802045980783051,31.250171628698,121.52664779400197,48.81560371300513,137496112.41559893,10020659.907184262,120308913.90751164,1516395.1091686126,69667835.57987788,270925555.3988397,2227751045.987718
64,2024-04-01,61.67527598686479,4.494893503072368,53.965951019603445,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.6802045980783051,31.250171628698,121.52664779400197,48.81560371300513,137496112.41559893,10020659.907184262,120308913.90751164,1516395.1091686126,69667835.57987788,270925555.3988397,2227751045.987718
65,2024-04-01,61.67527598686479,4.494893503072368,53.965951019603445,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.6802045980783051,31.250171628698,121.52664779400197,48.81560371300513,137496112.41559893,10020659.907184262,120308913.90751164,1516395.1091686126,69667835.57987788,270925555.3988397,2227751045.987718
66,2024-04-01,61.67527598686479,4.494893503072368,53.965951019603445,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.6802045980783051,31.250171628698,121.52664779400197,48.81560371300513,137496112.41559893,10020659.907184262,120308913.90751164,1516395.1091686126,69667835.57987788,270925555.3988397,2227751045.987718
67,2024-04-01,61.67527598686479,4.494893503072368,53.965951019603445,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.6802045980783051,31.250171628698,121.52664779400197,48.81560371300513,137496112.41559893,10020659.907184262,120308913.90751164,1516395.1091686126,69667835.57987788,270925555.3988397,2227751045.987718
68,2024-04-01,61.67527598686479,4.494893503072368,53.965951019603445,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.6802045980783051,31.250171628698,121.52664779400197,48.81560371300513,137496112.41559893,10020659.907184262,120308913.90751164,1516395.1091686126,69667835.57987788,270925555.3988397,2227751045.987718
69,2024-04-01,61.67527598686479,4.494893503072368,53.965951019603445,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.6802045980783051,31.250171628698,121.52664779400197,48.81560371300513,137496112.41559893,10020659.907184262,120308913.90751164,1516395.1091686126,69667835.57987788,270925555.3988397,2227751045.986012
70,2024-04-01,61.67527598686479,4.494893503072368,53.965951019603445,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.6802045980783051,31.250171628698,121.52664779400197,48.81560371300513,137496112.41559893,10020659.907184262,120308913.90751164,1516395.1091686126,69667835.57987788,270925555.3988397,2227751045.987718
71,2024-04-01,61.67527598686479,4.494893503072368,53.965951019603445,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.6802045980783051,31.250171628698,121.52664779400197,48.81560371300513,137496112.41559893,10020659.907184262,120308913.90751164,1516395.1091686126,69667835.57987788,270925555.3988397,2227751045.986012
72,2024-04-01,61.67527598686479,4.494893503072368,53.965951019603445,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.6802045980783051,31.250171628698,121.52664779400197,48.81560371300513,137496112.41559893,10020659.907184262,120308913.90751164,1516395.1091686126,69667835.57987788,270925555.3988397,2227751045.987718
73,2024-04-01,61.67527598686479,4.494893503072368,53.965951019603445,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.6802045980783051,31.250171628698,121.52664779400197,48.81560371300513,137496112.41559893,10020659.907184262,120308913.90751164,1516395.1091686126,69667835.57987788,270925555.3988397,2227751045.987718
74,2024-04-01,61.67527598686479,4.494893503072368,53.965951019603445,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.6802045980783051,31.250171628698,121.52664779400197,48.81560371300513,137496112.41559893,10020659.907184262,120308913.90751164,1516395.1091686126,69667835.57987788,270925555.3988397,2227751045.987718
75,2024-04-01,61.67527598686479,4.494893503072368,53.965951019603445,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.6802045980783051,31.250171628698,121.52664779400197,48.81560371300513,137496112.41559893,10020659.907184262,120308913.90751164,1516395.1091686126,69667835.57987788,270925555.3988397,2227751045.987718
76,2024-04-01,61.67527598686479,4.494893503072368,53.965951019603445,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.6802045980783051,31.250171628698,121.52664779400197,48.81560371300513,137496112.41559893,10020659.907184262,120308913.90751164,1516395.1091686126,69667835.57987788,270925555.3988397,2227751045.987718
77,2024-04-01,61.67527598686479,4.494893503072368,53.965951019603445,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.6802045980783051,31.250171628698,121.52664779400197,48.81560371300513,137496112.41559893,10020659.907184262,120308913.90751164,1516395.1091686126,69667835.57987788,270925555.3988397,2227751045.987718
78,2024-04-01,61.67527598686479,4.494893503072368,53.965951019603445,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.6802045980783051,31.250171628698,121.52664779400197,48.81560371300513,137496112.41559893,10020659.907184262,120308913.90751164,1516395.1091686126,69667835.57987788,270925555.3988397,2227751045.987718
79,2024-04-01,61.67527598686479,4.494893503072368,53.965951019603445,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.6802045980783051,31.250171628698,121.52664779400197,48.81560371300513,137496112.41559893,10020659.907184262,120308913.90751164,1516395.1091686126,69667835.57987788,270925555.3988397,2227751045.987718
80,2024-05-01,40.15009820020105,11.68672351509662,80.9623475523885,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.07468746585720745,7.0252809886300716,90.19330403572064,32.46727197571592,89508980.2520793,26053716.666262995,180493580.65342253,166504.83996866245,15662014.750092283,201072381.24187633,2227751045.987718
81,2024-05-01,40.15009820020105,11.68672351509662,80.9623475523885,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.07468746585720745,7.0252809886300716,90.19330403572064,32.46727197571592,89508980.2520793,26053716.666262995,180493580.65342253,166504.83996866245,15662014.750092283,201072381.24187633,2227751045.987718
82,2024-05-01,40.15009820020105,11.68672351509662,80.9623475523885,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.07468746585720745,7.0252809886300716,90.19330403572064,32.46727197571592,89508980.2520793,26053716.666262995,180493580.65342253,166504.83996866245,15662014.750092283,201072381.24187633,2227751045.987718
83,2024-05-01,40.15009820020105,11.68672351509662,80.9623475523885,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,0.07468746585720745,7.0252809886300716,90.19330403572064,32.46727197571592,89508980.2520793,26053716.666262995,180493580.65342253,166504.83996866245,15662014.750092283,201072381.24187633,2227751045.986012
