,Date,precip_and_snowmelt_input_San Pitch_mean,irrigation_San Pitch_mean,AET_San Pitch_mean,soil_thickness_San Pitch_mean,soil_porosity_San Pitch_mean,field_capacity_San Pitch_mean,wilting_point_San Pitch_mean,Geo_K_San Pitch_mean,Runoff_San Pitch_mean,Recharge_San Pitch_mean,Soil_Water_End_Of_Previous_Timestep_San Pitch_mean,Soil_Saturation_Percent_End_Of_Timestep_San Pitch_mean,precip_and_snowmelt_input_m3_San Pitch_sum,irrigation_m3_San Pitch_sum,AET_m3_San Pitch_sum,Runoff_m3_San Pitch_sum,Recharge_m3_San Pitch_sum,Soil_Water_End_Of_Previous_Timestep_m3_San Pitch_sum,San Pitch_area_m2
10,2024-01-01,53.3822803526066,0.0,16.69387909797233,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.40161236047242665,27.194060970382154,72.01110185932401,31.85413735970342,118921190.37987106,0.0,37188888.719929434,894654.5017540427,60581182.96377617,160420670.07813337,2227751045.987718
11,2024-01-01,53.3822803526066,0.0,16.69387909797233,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.40161236047242665,27.194060970382154,72.01110185932401,31.85413735970342,118921190.37987106,0.0,37188888.719929434,894654.5017540427,60581182.96377617,160420670.07813337,2227751045.987718
12,2024-01-01,53.3822803526066,0.0,16.69387909797233,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.40161236047242665,27.194060970382154,72.01110185932401,31.85413735970342,118921190.37987106,0.0,37188888.719929434,894654.5017540427,60581182.96377617,160420670.07813337,2227751045.987718
13,2024-01-01,53.3822803526066,0.0,16.69387909797233,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.40161236047242665,27.194060970382154,72.01110185932401,31.85413735970342,118921190.37987106,0.0,37188888.719929434,894654.5017540427,60581182.96377617,160420670.07813337,2227751045.987718
14,2024-01-01,53.3822803526066,0.0,16.69387909797233,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.40161236047242665,27.194060970382154,72.01110185932401,31.85413735970342,118921190.37987106,0.0,37188888.719929434,894654.5017540427,60581182.96377617,160420670.07813337,2227751045.987718
15,2024-01-01,53.3822803526066,0.0,16.69387909797233,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.40161236047242665,27.194060970382154,72.01110185932401,31.85413735970342,118921190.37987106,0.0,37188888.719929434,894654.5017540427,60581182.96377617,160420670.07813337,2227751045.987718
16,2024-01-01,53.3822803526066,0.0,16.69387909797233,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.40161236047242665,27.194060970382154,72.01110185932401,31.85413735970342,118921190.37987106,0.0,37188888.719929434,894654.5017540427,60581182.96377617,160420670.07813337,2227751045.987718
17,2024-01-01,53.3822803526066,0.0,16.69387909797233,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.40161236047242665,27.194060970382154,72.01110185932401,31.85413735970342,118921190.37987106,0.0,37188888.719929434,894654.5017540427,60581182.96377617,160420670.07813337,2227751045.986012
18,2024-01-01,53.3822803526066,0.0,16.69387909797233,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.40161236047242665,27.194060970382154,72.01110185932401,31.85413735970342,118921190.37987106,0.0,37188888.719929434,894654.5017540427,60581182.96377617,160420670.07813337,2227751045.987718
19,2024-01-01,53.3822803526066,0.0,16.69387909797233,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.40161236047242665,27.194060970382154,72.01110185932401,31.85413735970342,118921190.37987106,0.0,37188888.719929434,894654.5017540427,60581182.96377617,160420670.07813337,2227751045.987718
20,2024-02-01,74.86846176845482,0.0,18.895660413113504,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.555749747864914,39.039507241567286,87.07167323272257,39.68088100293605,166785747.67575985,0.0,42093639.369780384,5693441.215631516,86969415.68490884,193971471.64571786,2227751045.987718
21,2024-02-01,74.86846176845482,0.0,18.895660413113504,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.555749747864914,39.039507241567286,87.07167323272257,39.68088100293605,166785747.67575985,0.0,42093639.369780384,5693441.215631516,86969415.68490884,193971471.64571786,2227751045.987718
22,2024-02-01,74.86846176845482,0.0,18.895660413113504,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.555749747864914,39.039507241567286,87.07167323272257,39.68088100293605,166785747.67575985,0.0,42093639.369780384,5693441.215631516,86969415.68490884,193971471.64571786,2227751045.987718
23,2024-02-01,74.86846176845482,0.0,18.895660413113504,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.555749747864914,39.039507241567286,87.07167323272257,39.68088100293605,166785747.67575985,0.0,42093639.369780384,5693441.215631516,86969415.68490884,193971471.64571786,2227751045.986012
24,2024-02-01,74.86846176845482,0.0,18.895660413113504,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.555749747864914,39.039507241567286,87.07167323272257,39.68088100293605,166785747.67575985,0.0,42093639.369780384,5693441.215631516,86969415.68490884,193971471.64571786,2227751045.987718
25,2024-02-01,74.86846176845482,0.0,18.895660413113504,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.555749747864914,39.039507241567286,87.07167323272257,39.68088100293605,166785747.67575985,0.0,42093639.369780384,5693441.215631516,86969415.68490884,193971471.64571786,2227751045.987718
26,2024-02-01,74.86846176845482,0.0,18.895660413113504,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.555749747864914,39.039507241567286,87.07167323272257,39.68088100293605,166785747.67575985,0.0,42093639.369780384,5693441.215631516,86969415.68490884,193971471.64571786,2227751045.987718
27,2024-02-01,74.86846176845482,0.0,18.895660413113504,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.555749747864914,39.039507241567286,87.07167323272257,39.68088100293605,166785747.67575985,0.0,42093639.369780384,5693441.215631516,86969415.68490884,193971471.64571786,2227751045.987718
28,2024-02-01,74.86846176845482,0.0,18.895660413113504,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.555749747864914,39.039507241567286,87.07167323272257,39.68088100293605,166785747.67575985,0.0,42093639.369780384,5693441.215631516,86969415.68490884,193971471.64571786,2227751045.987718
29,2024-02-01,74.86846176845482,0.0,18.895660413113504,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.555749747864914,39.039507241567286,87.07167323272257,39.68088100293605,166785747.67575985,0.0,42093639.369780384,5693441.215631516,86969415.68490884,193971471.64571786,2227751045.987718
30,2024-02-01,74.86846176845482,0.0,18.895660413113504,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.555749747864914,39.039507241567286,87.07167323272257,39.68088100293605,166785747.67575985,0.0,42093639.369780384,5693441.215631516,86969415.68490884,193971471.64571786,2227751045.987718
31,2024-02-01,74.86846176845482,0.0,18.895660413113504,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.555749747864914,39.039507241567286,87.07167323272257,39.68088100293605,166785747.67575985,0.0,42093639.369780384,5693441.215631516,86969415.68490884,193971471.64571786,2227751045.987718
32,2024-02-01,74.86846176845482,0.0,18.895660413113504,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.555749747864914,39.039507241567286,87.07167323272257,39.68088100293605,166785747.67575985,0.0,42093639.369780384,5693441.215631516,86969415.68490884,193971471.64571786,2227751045.986012
33,2024-02-01,74.86846176845482,0.0,18.895660413113504,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.555749747864914,39.039507241567286,87.07167323272257,39.68088100293605,166785747.67575985,0.0,42093639.369780384,5693441.215631516,86969415.68490884,193971471.64571786,2227751045.987718
34,2024-02-01,74.86846176845482,0.0,18.895660413113504,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.555749747864914,39.039507241567286,87.07167323272257,39.68088100293605,166785747.67575985,0.0,42093639.369780384,5693441.215631516,86969415.68490884,193971471.64571786,2227751045.987718
35,2024-02-01,74.86846176845482,0.0,18.895660413113504,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.555749747864914,39.039507241567286,87.07167323272257,39.68088100293605,166785747.67575985,0.0,42093639.369780384,5693441.215631516,86969415.68490884,193971471.64571786,2227751045.987718
36,2024-02-01,74.86846176845482,0.0,18.895660413113504,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.555749747864914,39.039507241567286,87.07167323272257,39.68088100293605,166785747.67575985,0.0,42093639.369780384,5693441.215631516,86969415.68490884,193971471.64571786,2227751045.987718
37,2024-02-01,74.86846176845482,0.0,18.895660413113504,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.555749747864914,39.039507241567286,87.07167323272257,39.68088100293605,166785747.67575985,0.0,42093639.369780384,5693441.215631516,86969415.68490884,193971471.64571786,2227751045.987718
38,2024-02-01,74.86846176845482,0.0,18.895660413113504,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.555749747864914,39.039507241567286,87.07167323272257,39.68088100293605,166785747.67575985,0.0,42093639.369780384,5693441.215631516,86969415.68490884,193971471.64571786,2227751045.987718
39,2024-02-01,74.86846176845482,0.0,18.895660413113504,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.555749747864914,39.039507241567286,87.07167323272257,39.68088100293605,166785747.67575985,0.0,42093639.369780384,5693441.215631516,86969415.68490884,193971471.64571786,2227751045.987718
40,2024-03-01,113.31724555992105,0.0,28.86098161834375,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,6.0570328392369674,55.51752809567183,110.60951803632634,51.82891177228848,252437862.50526664,0.0,64293325.70010195,13493375.751405682,123677524.85095568,246406775.66043302,2227751045.987718
41,2024-03-01,113.31724555992105,0.0,28.86098161834375,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,6.0570328392369674,55.51752809567183,110.60951803632634,51.82891177228848,252437862.50526664,0.0,64293325.70010195,13493375.751405682,123677524.85095568,246406775.66043302,2227751045.987718
42,2024-03-01,113.31724555992105,0.0,28.86098161834375,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,6.0570328392369674,55.51752809567183,110.60951803632634,51.82891177228848,252437862.50526664,0.0,64293325.70010195,13493375.751405682,123677524.85095568,246406775.66043302,2227751045.986012
43,2024-03-01,113.31724555992105,0.0,28.86098161834375,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,6.0570328392369674,55.51752809567183,110.60951803632634,51.82891177228848,252437862.50526664,0.0,64293325.70010195,13493375.751405682,123677524.85095568,246406775.66043302,2227751045.987718
44,2024-03-01,113.31724555992105,0.0,28.86098161834375,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,6.0570328392369674,55.51752809567183,110.60951803632634,51.82891177228848,252437862.50526664,0.0,64293325.70010195,13493375.751405682,123677524.85095568,246406775.66043302,2227751045.987718
45,2024-03-01,113.31724555992105,0.0,28.86098161834375,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,6.0570328392369674,55.51752809567183,110.60951803632634,51.82891177228848,252437862.50526664,0.0,64293325.70010195,13493375.751405682,123677524.85095568,246406775.66043302,2227751045.987718
46,2024-03-01,113.31724555992105,0.0,28.86098161834375,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,6.0570328392369674,55.51752809567183,110.60951803632634,51.82891177228848,252437862.50526664,0.0,64293325.70010195,13493375.751405682,123677524.85095568,246406775.66043302,2227751045.987718
47,2024-03-01,113.31724555992105,0.0,28.86098161834375,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,6.0570328392369674,55.51752809567183,110.60951803632634,51.82891177228848,252437862.50526664,0.0,64293325.70010195,13493375.751405682,123677524.85095568,246406775.66043302,2227751045.987718
48,2024-03-01,113.31724555992105,0.0,28.86098161834375,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,6.0570328392369674,55.51752809567183,110.60951803632634,51.82891177228848,252437862.50526664,0.0,64293325.70010195,13493375.751405682,123677524.85095568,246406775.66043302,2227751045.987718
49,2024-03-01,113.31724555992105,0.0,28.86098161834375,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,6.0570328392369674,55.51752809567183,110.60951803632634,51.82891177228848,252437862.50526664,0.0,64293325.70010195,13493375.751405682,123677524.85095568,246406775.66043302,2227751045.987718
50,2024-03-01,113.31724555992105,0.0,28.86098161834375,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,6.0570328392369674,55.51752809567183,110.60951803632634,51.82891177228848,252437862.50526664,0.0,64293325.70010195,13493375.751405682,123677524.85095568,246406775.66043302,2227751045.987718
51,2024-03-01,113.31724555992105,0.0,28.86098161834375,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,6.0570328392369674,55.51752809567183,110.60951803632634,51.82891177228848,252437862.50526664,0.0,64293325.70010195,13493375.751405682,123677524.85095568,246406775.66043302,2227751045.987718
52,2024-03-01,113.31724555992105,0.0,28.86098161834375,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,6.0570328392369674,55.51752809567183,110.60951803632634,51.82891177228848,252437862.50526664,0.0,64293325.70010195,13493375.751405682,123677524.85095568,246406775.66043302,2227751045.987718
53,2024-03-01,113.31724555992105,0.0,28.86098161834375,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,6.0570328392369674,55.51752809567183,110.60951803632634,51.82891177228848,252437862.50526664,0.0,64293325.70010195,13493375.751405682,123677524.85095568,246406775.66043302,2227751045.987718
54,2024-03-01,113.31724555992105,0.0,28.86098161834375,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,6.0570328392369674,55.51752809567183,110.60951803632634,51.82891177228848,252437862.50526664,0.0,64293325.70010195,13493375.751405682,123677524.85095568,246406775.66043302,2227751045.986012
55,2024-03-01,113.31724555992105,0.0,28.86098161834375,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,6.0570328392369674,55.51752809567183,110.60951803632634,51.82891177228848,252437862.50526664,0.0,64293325.70010195,13493375.751405682,123677524.85095568,246406775.66043302,2227751045.987718
56,2024-03-01,113.31724555992105,0.0,28.86098161834375,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,6.0570328392369674,55.51752809567183,110.60951803632634,51.82891177228848,252437862.50526664,0.0,64293325.70010195,13493375.751405682,123677524.85095568,246406775.66043302,2227751045.987718
57,2024-03-01,113.31724555992105,0.0,28.86098161834375,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,6.0570328392369674,55.51752809567183,110.60951803632634,51.82891177228848,252437862.50526664,0.0,64293325.70010195,13493375.751405682,123677524.85095568,246406775.66043302,2227751045.987718
58,2024-03-01,113.31724555992105,0.0,28.86098161834375,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,6.0570328392369674,55.51752809567183,110.60951803632634,51.82891177228848,252437862.50526664,0.0,64293325.70010195,13493375.751405682,123677524.85095568,246406775.66043302,2227751045.987718
59,2024-03-01,113.31724555992105,0.0,28.86098161834375,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,6.0570328392369674,55.51752809567183,110.60951803632634,51.82891177228848,252437862.50526664,0.0,64293325.70010195,13493375.751405682,123677524.85095568,246406775.66043302,2227751045.987718
60,2024-04-01,56.343503228224414,4.664775751790065,35.04945992040932,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.9277292855305163,43.906311577135064,98.46247642246975,45.680137494195485,125517018.89677504,10391705.090509482,78079549.92694904,2066666.9134146508,97810856.2051808,219346693.22393802,2227751045.987718
61,2024-04-01,56.343503228224414,4.664775751790065,35.04945992040932,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.9277292855305163,43.906311577135064,98.46247642246975,45.680137494195485,125517018.89677504,10391705.090509482,78079549.92694904,2066666.9134146508,97810856.2051808,219346693.22393802,2227751045.987718
62,2024-04-01,56.343503228224414,4.664775751790065,35.04945992040932,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.9277292855305163,43.906311577135064,98.46247642246975,45.680137494195485,125517018.89677504,10391705.090509482,78079549.92694904,2066666.9134146508,97810856.2051808,219346693.22393802,2227751045.987718
63,2024-04-01,56.343503228224414,4.664775751790065,35.04945992040932,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.9277292855305163,43.906311577135064,98.46247642246975,45.680137494195485,125517018.89677504,10391705.090509482,78079549.92694904,2066666.9134146508,97810856.2051808,219346693.22393802,2227751045.987718
64,2024-04-01,56.343503228224414,4.664775751790065,35.04945992040932,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.9277292855305163,43.906311577135064,98.46247642246975,45.680137494195485,125517018.89677504,10391705.090509482,78079549.92694904,2066666.9134146508,97810856.2051808,219346693.22393802,2227751045.986012
65,2024-04-01,56.343503228224414,4.664775751790065,35.04945992040932,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.9277292855305163,43.906311577135064,98.46247642246975,45.680137494195485,125517018.89677504,10391705.090509482,78079549.92694904,2066666.9134146508,97810856.2051808,219346693.22393802,2227751045.987718
66,2024-04-01,56.343503228224414,4.664775751790065,35.04945992040932,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.9277292855305163,43.906311577135064,98.46247642246975,45.680137494195485,125517018.89677504,10391705.090509482,78079549.92694904,2066666.9134146508,97810856.2051808,219346693.22393802,2227751045.987718
67,2024-04-01,56.343503228224414,4.664775751790065,35.04945992040932,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.9277292855305163,43.906311577135064,98.46247642246975,45.680137494195485,125517018.89677504,10391705.090509482,78079549.92694904,2066666.9134146508,97810856.2051808,219346693.22393802,2227751045.987718
68,2024-04-01,56.343503228224414,4.664775751790065,35.04945992040932,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.9277292855305163,43.906311577135064,98.46247642246975,45.680137494195485,125517018.89677504,10391705.090509482,78079549.92694904,2066666.9134146508,97810856.2051808,219346693.22393802,2227751045.987718
69,2024-04-01,56.343503228224414,4.664775751790065,35.04945992040932,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.9277292855305163,43.906311577135064,98.46247642246975,45.680137494195485,125517018.89677504,10391705.090509482,78079549.92694904,2066666.9134146508,97810856.2051808,219346693.22393802,2227751045.987718
70,2024-04-01,56.343503228224414,4.664775751790065,35.04945992040932,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.9277292855305163,43.906311577135064,98.46247642246975,45.680137494195485,125517018.89677504,10391705.090509482,78079549.92694904,2066666.9134146508,97810856.2051808,219346693.22393802,2227751045.987718
71,2024-04-01,56.343503228224414,4.664775751790065,35.04945992040932,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.9277292855305163,43.906311577135064,98.46247642246975,45.680137494195485,125517018.89677504,10391705.090509482,78079549.92694904,2066666.9134146508,97810856.2051808,219346693.22393802,2227751045.987718
72,2024-04-01,56.343503228224414,4.664775751790065,35.04945992040932,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.9277292855305163,43.906311577135064,98.46247642246975,45.680137494195485,125517018.89677504,10391705.090509482,78079549.92694904,2066666.9134146508,97810856.2051808,219346693.22393802,2227751045.987718
73,2024-04-01,56.343503228224414,4.664775751790065,35.04945992040932,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.9277292855305163,43.906311577135064,98.46247642246975,45.680137494195485,125517018.89677504,10391705.090509482,78079549.92694904,2066666.9134146508,97810856.2051808,219346693.22393802,2227751045.987718
74,2024-04-01,56.343503228224414,4.664775751790065,35.04945992040932,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.9277292855305163,43.906311577135064,98.46247642246975,45.680137494195485,125517018.89677504,10391705.090509482,78079549.92694904,2066666.9134146508,97810856.2051808,219346693.22393802,2227751045.986012
75,2024-04-01,56.343503228224414,4.664775751790065,35.04945992040932,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.9277292855305163,43.906311577135064,98.46247642246975,45.680137494195485,125517018.89677504,10391705.090509482,78079549.92694904,2066666.9134146508,97810856.2051808,219346693.22393802,2227751045.987718
76,2024-04-01,56.343503228224414,4.664775751790065,35.04945992040932,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.9277292855305163,43.906311577135064,98.46247642246975,45.680137494195485,125517018.89677504,10391705.090509482,78079549.92694904,2066666.9134146508,97810856.2051808,219346693.22393802,2227751045.987718
77,2024-04-01,56.343503228224414,4.664775751790065,35.04945992040932,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.9277292855305163,43.906311577135064,98.46247642246975,45.680137494195485,125517018.89677504,10391705.090509482,78079549.92694904,2066666.9134146508,97810856.2051808,219346693.22393802,2227751045.987718
78,2024-04-01,56.343503228224414,4.664775751790065,35.04945992040932,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.9277292855305163,43.906311577135064,98.46247642246975,45.680137494195485,125517018.89677504,10391705.090509482,78079549.92694904,2066666.9134146508,97810856.2051808,219346693.22393802,2227751045.987718
79,2024-04-01,56.343503228224414,4.664775751790065,35.04945992040932,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.9277292855305163,43.906311577135064,98.46247642246975,45.680137494195485,125517018.89677504,10391705.090509482,78079549.92694904,2066666.9134146508,97810856.2051808,219346693.22393802,2227751045.987718
80,2024-05-01,39.05063733181795,12.128417383201286,59.363350388478274,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.2151743695890312,25.585114637505637,76.29772278925556,33.72832656296174,86993782.71736963,27018434.190001436,132243919.66942745,479356.9531581068,56996607.042233445,169969883.86880746,2227751045.987718
81,2024-05-01,39.05063733181795,12.128417383201286,59.363350388478274,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.2151743695890312,25.585114637505637,76.29772278925556,33.72832656296174,86993782.71736963,27018434.190001436,132243919.66942745,479356.9531581068,56996607.042233445,169969883.86880746,2227751045.986012
82,2024-05-01,39.05063733181795,12.128417383201286,59.363350388478274,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.2151743695890312,25.585114637505637,76.29772278925556,33.72832656296174,86993782.71736963,27018434.190001436,132243919.66942745,479356.9531581068,56996607.042233445,169969883.86880746,2227751045.987718
83,2024-05-01,39.05063733181795,12.128417383201286,59.363350388478274,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.2151743695890312,25.585114637505637,76.29772278925556,33.72832656296174,86993782.71736963,27018434.190001436,132243919.66942745,479356.9531581068,56996607.042233445,169969883.86880746,2227751045.987718
84,2024-05-01,39.05063733181795,12.128417383201286,59.363350388478274,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.2151743695890312,25.585114637505637,76.29772278925556,33.72832656296174,86993782.71736963,27018434.190001436,132243919.66942745,479356.9531581068,56996607.042233445,169969883.86880746,2227751045.987718
