,Date,precip_and_snowmelt_input_San Pitch_mean,irrigation_San Pitch_mean,AET_San Pitch_mean,soil_thickness_San Pitch_mean,soil_porosity_San Pitch_mean,field_capacity_San Pitch_mean,wilting_point_San Pitch_mean,Geo_K_San Pitch_mean,Runoff_San Pitch_mean,Recharge_San Pitch_mean,Soil_Water_End_Of_Previous_Timestep_San Pitch_mean,Soil_Saturation_Percent_End_Of_Timestep_San Pitch_mean,precip_and_snowmelt_input_m3_San Pitch_sum,irrigation_m3_San Pitch_sum,AET_m3_San Pitch_sum,Runoff_m3_San Pitch_sum,Recharge_m3_San Pitch_sum,Soil_Water_End_Of_Previous_Timestep_m3_San Pitch_sum,San Pitch_area_m2
10,2024-01-01,53.78873864972161,0.0,8.133219632366874,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.8102959517400532,27.163538774580232,103.08277784037396,42.787293467389446,119826638.30804527,0.0,18118356.63386668,1805066.8107092462,60513361.716592625,229638885.43704042,2227751045.987718
11,2024-01-01,53.78873864972161,0.0,8.133219632366874,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.8102959517400532,27.163538774580232,103.08277784037396,42.787293467389446,119826638.30804527,0.0,18118356.63386668,1805066.8107092462,60513361.716592625,229638885.43704042,2227751045.987718
12,2024-01-01,53.78873864972161,0.0,8.133219632366874,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.8102959517400532,27.163538774580232,103.08277784037396,42.787293467389446,119826638.30804527,0.0,18118356.63386668,1805066.8107092462,60513361.716592625,229638885.43704042,2227751045.987718
13,2024-01-01,53.78873864972161,0.0,8.133219632366874,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.8102959517400532,27.163538774580232,103.08277784037396,42.787293467389446,119826638.30804527,0.0,18118356.63386668,1805066.8107092462,60513361.716592625,229638885.43704042,2227751045.986012
14,2024-01-01,53.78873864972161,0.0,8.133219632366874,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.8102959517400532,27.163538774580232,103.08277784037396,42.787293467389446,119826638.30804527,0.0,18118356.63386668,1805066.8107092462,60513361.716592625,229638885.43704042,2227751045.987718
15,2024-01-01,53.78873864972161,0.0,8.133219632366874,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.8102959517400532,27.163538774580232,103.08277784037396,42.787293467389446,119826638.30804527,0.0,18118356.63386668,1805066.8107092462,60513361.716592625,229638885.43704042,2227751045.987718
16,2024-01-01,53.78873864972161,0.0,8.133219632366874,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.8102959517400532,27.163538774580232,103.08277784037396,42.787293467389446,119826638.30804527,0.0,18118356.63386668,1805066.8107092462,60513361.716592625,229638885.43704042,2227751045.987718
17,2024-01-01,53.78873864972161,0.0,8.133219632366874,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.8102959517400532,27.163538774580232,103.08277784037396,42.787293467389446,119826638.30804527,0.0,18118356.63386668,1805066.8107092462,60513361.716592625,229638885.43704042,2227751045.987718
18,2024-01-01,53.78873864972161,0.0,8.133219632366874,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.8102959517400532,27.163538774580232,103.08277784037396,42.787293467389446,119826638.30804527,0.0,18118356.63386668,1805066.8107092462,60513361.716592625,229638885.43704042,2227751045.987718
19,2024-01-01,53.78873864972161,0.0,8.133219632366874,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.8102959517400532,27.163538774580232,103.08277784037396,42.787293467389446,119826638.30804527,0.0,18118356.63386668,1805066.8107092462,60513361.716592625,229638885.43704042,2227751045.987718
20,2024-02-01,76.14367245453433,0.0,16.899185143073712,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.296807746447996,42.81184930186662,117.21860810351994,48.710837220129235,169626506.4617418,0.0,37646450.120164715,5116579.082704428,95372867.17661951,261129495.5192937,2227751045.987718
21,2024-02-01,76.14367245453433,0.0,16.899185143073712,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.296807746447996,42.81184930186662,117.21860810351994,48.710837220129235,169626506.4617418,0.0,37646450.120164715,5116579.082704428,95372867.17661951,261129495.5192937,2227751045.987718
22,2024-02-01,76.14367245453433,0.0,16.899185143073712,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.296807746447996,42.81184930186662,117.21860810351994,48.710837220129235,169626506.4617418,0.0,37646450.120164715,5116579.082704428,95372867.17661951,261129495.5192937,2227751045.987718
23,2024-02-01,76.14367245453433,0.0,16.899185143073712,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.296807746447996,42.81184930186662,117.21860810351994,48.710837220129235,169626506.4617418,0.0,37646450.120164715,5116579.082704428,95372867.17661951,261129495.5192937,2227751045.987718
24,2024-02-01,76.14367245453433,0.0,16.899185143073712,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.296807746447996,42.81184930186662,117.21860810351994,48.710837220129235,169626506.4617418,0.0,37646450.120164715,5116579.082704428,95372867.17661951,261129495.5192937,2227751045.987718
25,2024-02-01,76.14367245453433,0.0,16.899185143073712,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.296807746447996,42.81184930186662,117.21860810351994,48.710837220129235,169626506.4617418,0.0,37646450.120164715,5116579.082704428,95372867.17661951,261129495.5192937,2227751045.987718
26,2024-02-01,76.14367245453433,0.0,16.899185143073712,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.296807746447996,42.81184930186662,117.21860810351994,48.710837220129235,169626506.4617418,0.0,37646450.120164715,5116579.082704428,95372867.17661951,261129495.5192937,2227751045.986012
27,2024-02-01,76.14367245453433,0.0,16.899185143073712,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.296807746447996,42.81184930186662,117.21860810351994,48.710837220129235,169626506.4617418,0.0,37646450.120164715,5116579.082704428,95372867.17661951,261129495.5192937,2227751045.987718
28,2024-02-01,76.14367245453433,0.0,16.899185143073712,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.296807746447996,42.81184930186662,117.21860810351994,48.710837220129235,169626506.4617418,0.0,37646450.120164715,5116579.082704428,95372867.17661951,261129495.5192937,2227751045.987718
29,2024-02-01,76.14367245453433,0.0,16.899185143073712,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.296807746447996,42.81184930186662,117.21860810351994,48.710837220129235,169626506.4617418,0.0,37646450.120164715,5116579.082704428,95372867.17661951,261129495.5192937,2227751045.986012
30,2024-02-01,76.14367245453433,0.0,16.899185143073712,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.296807746447996,42.81184930186662,117.21860810351994,48.710837220129235,169626506.4617418,0.0,37646450.120164715,5116579.082704428,95372867.17661951,261129495.5192937,2227751045.987718
31,2024-02-01,76.14367245453433,0.0,16.899185143073712,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.296807746447996,42.81184930186662,117.21860810351994,48.710837220129235,169626506.4617418,0.0,37646450.120164715,5116579.082704428,95372867.17661951,261129495.5192937,2227751045.987718
32,2024-02-01,76.14367245453433,0.0,16.899185143073712,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.296807746447996,42.81184930186662,117.21860810351994,48.710837220129235,169626506.4617418,0.0,37646450.120164715,5116579.082704428,95372867.17661951,261129495.5192937,2227751045.987718
33,2024-02-01,76.14367245453433,0.0,16.899185143073712,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.296807746447996,42.81184930186662,117.21860810351994,48.710837220129235,169626506.4617418,0.0,37646450.120164715,5116579.082704428,95372867.17661951,261129495.5192937,2227751045.987718
34,2024-02-01,76.14367245453433,0.0,16.899185143073712,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.296807746447996,42.81184930186662,117.21860810351994,48.710837220129235,169626506.4617418,0.0,37646450.120164715,5116579.082704428,95372867.17661951,261129495.5192937,2227751045.987718
35,2024-02-01,76.14367245453433,0.0,16.899185143073712,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.296807746447996,42.81184930186662,117.21860810351994,48.710837220129235,169626506.4617418,0.0,37646450.120164715,5116579.082704428,95372867.17661951,261129495.5192937,2227751045.987718
36,2024-02-01,76.14367245453433,0.0,16.899185143073712,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.296807746447996,42.81184930186662,117.21860810351994,48.710837220129235,169626506.4617418,0.0,37646450.120164715,5116579.082704428,95372867.17661951,261129495.5192937,2227751045.987718
37,2024-02-01,76.14367245453433,0.0,16.899185143073712,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.296807746447996,42.81184930186662,117.21860810351994,48.710837220129235,169626506.4617418,0.0,37646450.120164715,5116579.082704428,95372867.17661951,261129495.5192937,2227751045.987718
38,2024-02-01,76.14367245453433,0.0,16.899185143073712,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.296807746447996,42.81184930186662,117.21860810351994,48.710837220129235,169626506.4617418,0.0,37646450.120164715,5116579.082704428,95372867.17661951,261129495.5192937,2227751045.987718
39,2024-02-01,76.14367245453433,0.0,16.899185143073712,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.296807746447996,42.81184930186662,117.21860810351994,48.710837220129235,169626506.4617418,0.0,37646450.120164715,5116579.082704428,95372867.17661951,261129495.5192937,2227751045.987718
40,2024-03-01,111.84759253874378,0.0,25.7876444949782,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.473948466084611,58.9855794869292,138.81902819427168,58.96653160203581,249163823.35882762,0.0,57447379.47266666,12194330.75485427,131403035.91576603,309248572.7348341,2227751045.987718
41,2024-03-01,111.84759253874378,0.0,25.7876444949782,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.473948466084611,58.9855794869292,138.81902819427168,58.96653160203581,249163823.35882762,0.0,57447379.47266666,12194330.75485427,131403035.91576603,309248572.7348341,2227751045.987718
42,2024-03-01,111.84759253874378,0.0,25.7876444949782,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.473948466084611,58.9855794869292,138.81902819427168,58.96653160203581,249163823.35882762,0.0,57447379.47266666,12194330.75485427,131403035.91576603,309248572.7348341,2227751045.987718
43,2024-03-01,111.84759253874378,0.0,25.7876444949782,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.473948466084611,58.9855794869292,138.81902819427168,58.96653160203581,249163823.35882762,0.0,57447379.47266666,12194330.75485427,131403035.91576603,309248572.7348341,2227751045.987718
44,2024-03-01,111.84759253874378,0.0,25.7876444949782,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.473948466084611,58.9855794869292,138.81902819427168,58.96653160203581,249163823.35882762,0.0,57447379.47266666,12194330.75485427,131403035.91576603,309248572.7348341,2227751045.987718
45,2024-03-01,111.84759253874378,0.0,25.7876444949782,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.473948466084611,58.9855794869292,138.81902819427168,58.96653160203581,249163823.35882762,0.0,57447379.47266666,12194330.75485427,131403035.91576603,309248572.7348341,2227751045.987718
46,2024-03-01,111.84759253874378,0.0,25.7876444949782,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.473948466084611,58.9855794869292,138.81902819427168,58.96653160203581,249163823.35882762,0.0,57447379.47266666,12194330.75485427,131403035.91576603,309248572.7348341,2227751045.987718
47,2024-03-01,111.84759253874378,0.0,25.7876444949782,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.473948466084611,58.9855794869292,138.81902819427168,58.96653160203581,249163823.35882762,0.0,57447379.47266666,12194330.75485427,131403035.91576603,309248572.7348341,2227751045.987718
48,2024-03-01,111.84759253874378,0.0,25.7876444949782,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.473948466084611,58.9855794869292,138.81902819427168,58.96653160203581,249163823.35882762,0.0,57447379.47266666,12194330.75485427,131403035.91576603,309248572.7348341,2227751045.987718
49,2024-03-01,111.84759253874378,0.0,25.7876444949782,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.473948466084611,58.9855794869292,138.81902819427168,58.96653160203581,249163823.35882762,0.0,57447379.47266666,12194330.75485427,131403035.91576603,309248572.7348341,2227751045.987718
50,2024-03-01,111.84759253874378,0.0,25.7876444949782,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.473948466084611,58.9855794869292,138.81902819427168,58.96653160203581,249163823.35882762,0.0,57447379.47266666,12194330.75485427,131403035.91576603,309248572.7348341,2227751045.987718
51,2024-03-01,111.84759253874378,0.0,25.7876444949782,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.473948466084611,58.9855794869292,138.81902819427168,58.96653160203581,249163823.35882762,0.0,57447379.47266666,12194330.75485427,131403035.91576603,309248572.7348341,2227751045.987718
52,2024-03-01,111.84759253874378,0.0,25.7876444949782,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.473948466084611,58.9855794869292,138.81902819427168,58.96653160203581,249163823.35882762,0.0,57447379.47266666,12194330.75485427,131403035.91576603,309248572.7348341,2227751045.986012
53,2024-03-01,111.84759253874378,0.0,25.7876444949782,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.473948466084611,58.9855794869292,138.81902819427168,58.96653160203581,249163823.35882762,0.0,57447379.47266666,12194330.75485427,131403035.91576603,309248572.7348341,2227751045.986012
54,2024-03-01,111.84759253874378,0.0,25.7876444949782,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.473948466084611,58.9855794869292,138.81902819427168,58.96653160203581,249163823.35882762,0.0,57447379.47266666,12194330.75485427,131403035.91576603,309248572.7348341,2227751045.987718
55,2024-03-01,111.84759253874378,0.0,25.7876444949782,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.473948466084611,58.9855794869292,138.81902819427168,58.96653160203581,249163823.35882762,0.0,57447379.47266666,12194330.75485427,131403035.91576603,309248572.7348341,2227751045.987718
56,2024-03-01,111.84759253874378,0.0,25.7876444949782,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.473948466084611,58.9855794869292,138.81902819427168,58.96653160203581,249163823.35882762,0.0,57447379.47266666,12194330.75485427,131403035.91576603,309248572.7348341,2227751045.987718
57,2024-03-01,111.84759253874378,0.0,25.7876444949782,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.473948466084611,58.9855794869292,138.81902819427168,58.96653160203581,249163823.35882762,0.0,57447379.47266666,12194330.75485427,131403035.91576603,309248572.7348341,2227751045.987718
58,2024-03-01,111.84759253874378,0.0,25.7876444949782,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.473948466084611,58.9855794869292,138.81902819427168,58.96653160203581,249163823.35882762,0.0,57447379.47266666,12194330.75485427,131403035.91576603,309248572.7348341,2227751045.987718
59,2024-03-01,111.84759253874378,0.0,25.7876444949782,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.473948466084611,58.9855794869292,138.81902819427168,58.96653160203581,249163823.35882762,0.0,57447379.47266666,12194330.75485427,131403035.91576603,309248572.7348341,2227751045.987718
60,2024-04-01,54.34613396242601,4.664775751790065,43.315216979344314,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.13657468653827953,37.738272091190005,117.26639650776757,48.285829224638185,121067521.66118765,10391705.090509482,96493816.49825095,304238.27691382257,84069880.80686015,261235524.55374378,2227751045.986012
61,2024-04-01,54.34613396242601,4.664775751790065,43.315216979344314,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.13657468653827953,37.738272091190005,117.26639650776757,48.285829224638185,121067521.66118765,10391705.090509482,96493816.49825095,304238.27691382257,84069880.80686015,261235524.55374378,2227751045.986012
62,2024-04-01,54.34613396242601,4.664775751790065,43.315216979344314,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.13657468653827953,37.738272091190005,117.26639650776757,48.285829224638185,121067521.66118765,10391705.090509482,96493816.49825095,304238.27691382257,84069880.80686015,261235524.55374378,2227751045.987718
63,2024-04-01,54.34613396242601,4.664775751790065,43.315216979344314,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.13657468653827953,37.738272091190005,117.26639650776757,48.285829224638185,121067521.66118765,10391705.090509482,96493816.49825095,304238.27691382257,84069880.80686015,261235524.55374378,2227751045.987718
64,2024-04-01,54.34613396242601,4.664775751790065,43.315216979344314,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.13657468653827953,37.738272091190005,117.26639650776757,48.285829224638185,121067521.66118765,10391705.090509482,96493816.49825095,304238.27691382257,84069880.80686015,261235524.55374378,2227751045.987718
65,2024-04-01,54.34613396242601,4.664775751790065,43.315216979344314,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.13657468653827953,37.738272091190005,117.26639650776757,48.285829224638185,121067521.66118765,10391705.090509482,96493816.49825095,304238.27691382257,84069880.80686015,261235524.55374378,2227751045.987718
66,2024-04-01,54.34613396242601,4.664775751790065,43.315216979344314,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.13657468653827953,37.738272091190005,117.26639650776757,48.285829224638185,121067521.66118765,10391705.090509482,96493816.49825095,304238.27691382257,84069880.80686015,261235524.55374378,2227751045.987718
67,2024-04-01,54.34613396242601,4.664775751790065,43.315216979344314,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.13657468653827953,37.738272091190005,117.26639650776757,48.285829224638185,121067521.66118765,10391705.090509482,96493816.49825095,304238.27691382257,84069880.80686015,261235524.55374378,2227751045.987718
68,2024-04-01,54.34613396242601,4.664775751790065,43.315216979344314,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.13657468653827953,37.738272091190005,117.26639650776757,48.285829224638185,121067521.66118765,10391705.090509482,96493816.49825095,304238.27691382257,84069880.80686015,261235524.55374378,2227751045.987718
69,2024-04-01,54.34613396242601,4.664775751790065,43.315216979344314,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.13657468653827953,37.738272091190005,117.26639650776757,48.285829224638185,121067521.66118765,10391705.090509482,96493816.49825095,304238.27691382257,84069880.80686015,261235524.55374378,2227751045.987718
70,2024-04-01,54.34613396242601,4.664775751790065,43.315216979344314,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.13657468653827953,37.738272091190005,117.26639650776757,48.285829224638185,121067521.66118765,10391705.090509482,96493816.49825095,304238.27691382257,84069880.80686015,261235524.55374378,2227751045.987718
71,2024-04-01,54.34613396242601,4.664775751790065,43.315216979344314,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.13657468653827953,37.738272091190005,117.26639650776757,48.285829224638185,121067521.66118765,10391705.090509482,96493816.49825095,304238.27691382257,84069880.80686015,261235524.55374378,2227751045.987718
72,2024-04-01,54.34613396242601,4.664775751790065,43.315216979344314,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.13657468653827953,37.738272091190005,117.26639650776757,48.285829224638185,121067521.66118765,10391705.090509482,96493816.49825095,304238.27691382257,84069880.80686015,261235524.55374378,2227751045.987718
73,2024-04-01,54.34613396242601,4.664775751790065,43.315216979344314,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.13657468653827953,37.738272091190005,117.26639650776757,48.285829224638185,121067521.66118765,10391705.090509482,96493816.49825095,304238.27691382257,84069880.80686015,261235524.55374378,2227751045.987718
74,2024-04-01,54.34613396242601,4.664775751790065,43.315216979344314,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.13657468653827953,37.738272091190005,117.26639650776757,48.285829224638185,121067521.66118765,10391705.090509482,96493816.49825095,304238.27691382257,84069880.80686015,261235524.55374378,2227751045.987718
75,2024-04-01,54.34613396242601,4.664775751790065,43.315216979344314,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.13657468653827953,37.738272091190005,117.26639650776757,48.285829224638185,121067521.66118765,10391705.090509482,96493816.49825095,304238.27691382257,84069880.80686015,261235524.55374378,2227751045.987718
76,2024-04-01,54.34613396242601,4.664775751790065,43.315216979344314,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.13657468653827953,37.738272091190005,117.26639650776757,48.285829224638185,121067521.66118765,10391705.090509482,96493816.49825095,304238.27691382257,84069880.80686015,261235524.55374378,2227751045.987718
77,2024-04-01,54.34613396242601,4.664775751790065,43.315216979344314,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.13657468653827953,37.738272091190005,117.26639650776757,48.285829224638185,121067521.66118765,10391705.090509482,96493816.49825095,304238.27691382257,84069880.80686015,261235524.55374378,2227751045.987718
78,2024-04-01,54.34613396242601,4.664775751790065,43.315216979344314,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.13657468653827953,37.738272091190005,117.26639650776757,48.285829224638185,121067521.66118765,10391705.090509482,96493816.49825095,304238.27691382257,84069880.80686015,261235524.55374378,2227751045.987718
79,2024-04-01,54.34613396242601,4.664775751790065,43.315216979344314,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.13657468653827953,37.738272091190005,117.26639650776757,48.285829224638185,121067521.66118765,10391705.090509482,96493816.49825095,304238.27691382257,84069880.80686015,261235524.55374378,2227751045.987718
80,2024-05-01,39.58445095477063,12.128417383201286,49.03880992988439,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.0,14.045729651744006,107.1714028785061,42.67788596617276,88182928.94207841,27018434.190001436,109244394.90470594,0.0,31289690.182529237,238746797.70935434,2227751045.987718
81,2024-05-01,39.58445095477063,12.128417383201286,49.03880992988439,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.0,14.045729651744006,107.1714028785061,42.67788596617276,88182928.94207841,27018434.190001436,109244394.90470594,0.0,31289690.182529237,238746797.70935434,2227751045.987718
82,2024-05-01,39.58445095477063,12.128417383201286,49.03880992988439,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.0,14.045729651744006,107.1714028785061,42.67788596617276,88182928.94207841,27018434.190001436,109244394.90470594,0.0,31289690.182529237,238746797.70935434,2227751045.987718
83,2024-05-01,39.58445095477063,12.128417383201286,49.03880992988439,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.0,14.045729651744006,107.1714028785061,42.67788596617276,88182928.94207841,27018434.190001436,109244394.90470594,0.0,31289690.182529237,238746797.70935434,2227751045.987718
84,2024-05-01,39.58445095477063,12.128417383201286,49.03880992988439,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.0,14.045729651744006,107.1714028785061,42.67788596617276,88182928.94207841,27018434.190001436,109244394.90470594,0.0,31289690.182529237,238746797.70935434,2227751045.987718
