,Date,precip_and_snowmelt_input_Lower Sevier_mean,irrigation_Lower Sevier_mean,AET_Lower Sevier_mean,soil_thickness_Lower Sevier_mean,soil_porosity_Lower Sevier_mean,field_capacity_Lower Sevier_mean,wilting_point_Lower Sevier_mean,Geo_K_Lower Sevier_mean,Runoff_Lower Sevier_mean,Recharge_Lower Sevier_mean,Soil_Water_End_Of_Previous_Timestep_Lower Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Sevier_mean,precip_and_snowmelt_input_m3_Lower Sevier_sum,irrigation_m3_Lower Sevier_sum,AET_m3_Lower Sevier_sum,Runoff_m3_Lower Sevier_sum,Recharge_m3_Lower Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Sevier_sum,Lower Sevier_area_m2
0,2024-01-01,16.775284246170386,0.0,7.926705439290654,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.6504668275384211,4.002913189421321,143.3836341277889,49.820910751157555,178220119.14828077,0.0,84206985.80510584,6910647.193407768,42527438.35933709,1523061495.742054,10612428641.863562
1,2024-01-01,16.775284246170386,0.0,7.926705439290654,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.6504668275384211,4.002913189421321,143.3836341277889,49.820910751157555,178220119.14828077,0.0,84206985.80510584,6910647.193407768,42527438.35933709,1523061495.742054,10612428641.868032
2,2024-01-01,16.775284246170386,0.0,7.926705439290654,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.6504668275384211,4.002913189421321,143.3836341277889,49.820910751157555,178220119.14828077,0.0,84206985.80510584,6910647.193407768,42527438.35933709,1523061495.742054,10612428641.863562
3,2024-01-01,16.775284246170386,0.0,7.926705439290654,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.6504668275384211,4.002913189421321,143.3836341277889,49.820910751157555,178220119.14828077,0.0,84206985.80510584,6910647.193407768,42527438.35933709,1523061495.742054,10612428641.863562
4,2024-01-01,16.775284246170386,0.0,7.926705439290654,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.6504668275384211,4.002913189421321,143.3836341277889,49.820910751157555,178220119.14828077,0.0,84206985.80510584,6910647.193407768,42527438.35933709,1523061495.742054,10612428641.863562
5,2024-01-01,16.775284246170386,0.0,7.926705439290654,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.6504668275384211,4.002913189421321,143.3836341277889,49.820910751157555,178220119.14828077,0.0,84206985.80510584,6910647.193407768,42527438.35933709,1523061495.742054,10612428641.863562
6,2024-01-01,16.775284246170386,0.0,7.926705439290654,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.6504668275384211,4.002913189421321,143.3836341277889,49.820910751157555,178220119.14828077,0.0,84206985.80510584,6910647.193407768,42527438.35933709,1523061495.742054,10612428641.863562
7,2024-01-01,16.775284246170386,0.0,7.926705439290654,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.6504668275384211,4.002913189421321,143.3836341277889,49.820910751157555,178220119.14828077,0.0,84206985.80510584,6910647.193407768,42527438.35933709,1523061495.742054,10612428641.863562
8,2024-01-01,16.775284246170386,0.0,7.926705439290654,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.6504668275384211,4.002913189421321,143.3836341277889,49.820910751157555,178220119.14828077,0.0,84206985.80510584,6910647.193407768,42527438.35933709,1523061495.742054,10612428641.863562
9,2024-01-01,16.775284246170386,0.0,7.926705439290654,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.6504668275384211,4.002913189421321,143.3836341277889,49.820910751157555,178220119.14828077,0.0,84206985.80510584,6910647.193407768,42527438.35933709,1523061495.742054,10612428641.863562
10,2024-01-01,16.775284246170386,0.0,7.926705439290654,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.6504668275384211,4.002913189421321,143.3836341277889,49.820910751157555,178220119.14828077,0.0,84206985.80510584,6910647.193407768,42527438.35933709,1523061495.742054,10612428641.863562
11,2024-01-01,16.775284246170386,0.0,7.926705439290654,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.6504668275384211,4.002913189421321,143.3836341277889,49.820910751157555,178220119.14828077,0.0,84206985.80510584,6910647.193407768,42527438.35933709,1523061495.742054,10612428641.863562
12,2024-01-01,16.775284246170386,0.0,7.926705439290654,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.6504668275384211,4.002913189421321,143.3836341277889,49.820910751157555,178220119.14828077,0.0,84206985.80510584,6910647.193407768,42527438.35933709,1523061495.742054,10612428641.863562
13,2024-01-01,16.775284246170386,0.0,7.926705439290654,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.6504668275384211,4.002913189421321,143.3836341277889,49.820910751157555,178220119.14828077,0.0,84206985.80510584,6910647.193407768,42527438.35933709,1523061495.742054,10612428641.863562
14,2024-01-01,16.775284246170386,0.0,7.926705439290654,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.6504668275384211,4.002913189421321,143.3836341277889,49.820910751157555,178220119.14828077,0.0,84206985.80510584,6910647.193407768,42527438.35933709,1523061495.742054,10612428641.863562
15,2024-01-01,16.775284246170386,0.0,7.926705439290654,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.6504668275384211,4.002913189421321,143.3836341277889,49.820910751157555,178220119.14828077,0.0,84206985.80510584,6910647.193407768,42527438.35933709,1523061495.742054,10612428641.868032
16,2024-01-01,16.775284246170386,0.0,7.926705439290654,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.6504668275384211,4.002913189421321,143.3836341277889,49.820910751157555,178220119.14828077,0.0,84206985.80510584,6910647.193407768,42527438.35933709,1523061495.742054,10612428641.863562
17,2024-01-01,16.775284246170386,0.0,7.926705439290654,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.6504668275384211,4.002913189421321,143.3836341277889,49.820910751157555,178220119.14828077,0.0,84206985.80510584,6910647.193407768,42527438.35933709,1523061495.742054,10612428641.863562
18,2024-01-01,16.775284246170386,0.0,7.926705439290654,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.6504668275384211,4.002913189421321,143.3836341277889,49.820910751157555,178220119.14828077,0.0,84206985.80510584,6910647.193407768,42527438.35933709,1523061495.742054,10612428641.868032
19,2024-01-01,16.775284246170386,0.0,7.926705439290654,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.6504668275384211,4.002913189421321,143.3836341277889,49.820910751157555,178220119.14828077,0.0,84206985.80510584,6910647.193407768,42527438.35933709,1523061495.742054,10612428641.863562
20,2024-02-01,54.18200458614297,0.0,13.3014889323227,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,6.48143686203827,12.559697105566691,165.25018040582336,58.86381341436346,575599244.393811,0.0,141307452.45689407,68849157.63074557,133432843.87861742,1755359695.98126,10612428641.863562
21,2024-02-01,54.18200458614297,0.0,13.3014889323227,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,6.48143686203827,12.559697105566691,165.25018040582336,58.86381341436346,575599244.393811,0.0,141307452.45689407,68849157.63074557,133432843.87861742,1755359695.98126,10612428641.863562
22,2024-02-01,54.18200458614297,0.0,13.3014889323227,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,6.48143686203827,12.559697105566691,165.25018040582336,58.86381341436346,575599244.393811,0.0,141307452.45689407,68849157.63074557,133432843.87861742,1755359695.98126,10612428641.868032
